step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
11,1.9548001957277552,2.284608493198789e-06,0.001276342389273354,2.284608492924265e-06,1.1564553010234257e-08,0.9999999998798377,9.060663818935922e-06,,,,,,,,,,
12,2.0328678345793914,2.3593779049584797e-06,0.0012763426956414197,2.3593779046936926e-06,1.0734652022069372e-08,0.9999999998877724,8.41044812533235e-06,,,,,,,,,,
13,2.076330830831306,2.174912213605217e-06,0.0012763427380569883,2.174912213332718e-06,1.0333864844913239e-08,0.9999999998747079,8.096437037144301e-06,,,,,,,,,,
14,2.0687957245322908,2.02603333247704e-06,0.0012763421586806114,2.0260333321940027e-06,1.1262087425642111e-08,0.9999999998602997,8.823686308749227e-06,,,,,,,,,,
15,2.0058222631816407,1.9560072057876595e-06,0.0012763415028891152,1.9560072055017978e-06,1.1769212786476122e-08,0.9999999998538545,9.221011860762108e-06,,,,,,,,,,
16,1.8991773201284303,1.7771198188398742e-06,0.0012763415883555423,1.7771198185577102e-06,1.192370639425242e-08,0.999999999841224,9.34205541869269e-06,,,,,,,,,,
17,1.7692936953118552,1.5950684684355606e-06,0.001276342343210929,1.5950684681602575e-06,1.335291610187033e-08,0.9999999998274036,1.0461821022778348e-05,,,,,,,,,,
18,1.6352307026902921,1.457582056496075e-06,0.0012763427296025975,1.4575820562120765e-06,1.5610810091356208e-08,0.9999999998051577,1.223084904828205e-05,,,,,,,,,,
19,1.5120257907476178,1.317296940203727e-06,0.0012763426650166806,1.3172969399062118e-06,1.518615057811477e-08,0.9999999997741472,1.1898134322205861e-05,,,,,,,,,,
20,1.4103870161669123,1.2069476586310644e-06,0.001276342441700465,1.2069476583282356e-06,1.410458488935618e-08,0.9999999997490953,1.1050742892959522e-05,,,,,,,,,,
21,1.3367738348317864,1.1642580676800108e-06,0.0012763421171879108,1.1642580673709312e-06,1.4791500113759273e-08,0.9999999997345266,1.1588931261754875e-05,,,,,,,,,,
22,1.294461112389155,1.2272301261136448e-06,0.0012763419844882221,1.2272301258069304e-06,1.5244716203579347e-08,0.9999999997500758,1.1944019661934137e-05,,,,,,,,,,
23,1.283176233817166,1.3206802474017593e-06,0.0012763416927997395,1.3206802471012627e-06,1.5759118638502264e-08,0.9999999997724683,1.2347046698634469e-05,,,,,,,,,,
24,1.2997040052118543,1.4522312546326708e-06,0.0012763412870459407,1.4522312543255384e-06,1.5015327711524475e-08,0.99999999978851,1.1764297020808058e-05,,,,,,,,,,
25,1.3401208558745534,1.7001473760970068e-06,0.00127634127826011,1.7001473757860833e-06,1.4010864633107997e-08,0.9999999998171196,1.097731439692186e-05,,,,,,,,,,
26,1.4005716863736248,1.8870568657667256e-06,0.0012763415436170744,1.8870568654660094e-06,1.3215972945128771e-08,0.9999999998406428,1.0354527995158426e-05,,,,,,,,,,
27,1.4759627238275825,2.0703168590455515e-06,0.0012763416114472531,2.0703168587520177e-06,1.2464350047125867e-08,0.999999999858218,9.765642078738496e-06,,,,,,,,,,
28,1.5597069272292106,2.2951926616603228e-06,0.0012763413357310483,2.29519266136444e-06,1.2725713675030184e-08,0.9999999998710859,9.970416786835104e-06,,,,,,,,,,
29,1.6452257422448577,2.6744471561455555e-06,0.0012763413410736947,2.674447155846397e-06,1.2136147443968995e-08,0.9999999998881419,9.508499978298263e-06,,,,,,,,,,
30,1.7261258609769279,3.1150486084937363e-06,0.00127634166560327,3.1150486081916767e-06,1.1479129145928662e-08,0.9999999999030321,8.993735428716045e-06,,,,,,,,,,
31,1.7944186445661126,3.2719935791440903e-06,0.001276341827145622,3.27199357883295e-06,1.1430007817459192e-08,0.9999999999049081,8.955249562188604e-06,,,,,,,,,,
32,1.840654322397106,3.3066527399038615e-06,0.001276341675114833,3.3066527395839934e-06,1.126196537332617e-08,0.9999999999032653,8.823590682484894e-06,,,,,,,,,,
33,1.8595359705397112,3.3458646788805865e-06,0.0012763411512583403,3.3458646785469207e-06,1.1212208819234591e-08,0.9999999999002752,8.784607125661424e-06,,,,,,,,,,
34,1.8524440132285613,3.290480131179518e-06,0.001276340717445964,3.2904801308314753e-06,1.1564441365839828e-08,0.9999999998942273,9.060576347130977e-06,,,,,,,,,,
35,1.8232428196459505,3.1677661561113794e-06,0.0012763407890514203,3.1677661557544155e-06,1.1839634088543973e-08,0.9999999998873137,9.276185955529443e-06,,,,,,,,,,
36,1.7779672669784177,3.059213802144179e-06,0.0012763404783620784,3.059213801774505e-06,1.2785582468242305e-08,0.9999999998791604,1.0017323140073347e-05,,,,,,,,,,
37,1.7256899506149712,2.955347415847211e-06,0.0012763402970027247,2.9553474154619833e-06,1.4012220483828506e-08,0.9999999998696506,1.0978376686796473e-05,,,,,,,,,,
38,1.6755295246514803,2.8580217914663725e-06,0.0012763406054014936,2.858021791072624e-06,1.4383953496284965e-08,0.9999999998622304,1.1269624247622005e-05,,,,,,,,,,
39,1.6338943687419514,2.720073104234522e-06,0.001276341237587756,2.7200731038376287e-06,1.2811547748237604e-08,0.9999999998540873,1.003766656993127e-05,,,,,,,,,,
40,1.6033769228522057,2.6720740493589543e-06,0.0012763417608814829,2.6720740489584907e-06,1.149158803806679e-08,0.99999999985013,9.003496794600232e-06,,,,,0.25,-5.755020518640995,-4.151643595788789,0.0,0.27860490117432823,0.051341084273150164
41,1.5840012717944185,2.629208017557234e-06,0.0012763420973220644,2.6292080171543014e-06,1.1083640327523784e-08,0.9999999998467475,8.683875529717476e-06,,,,,,,,,,
42,1.5756862362351012,2.5530963572552546e-06,0.001276342550018682,2.553096356851426e-06,1.0402843752398274e-08,0.999999999841828,8.150481036144201e-06,,,,,,,,,,
43,1.5776841689338827,2.493144134778262e-06,0.0012763426522580418,2.493144134375272e-06,1.0222369727137304e-08,0.9999999998383607,8.009082188346737e-06,,,,,,,,,,
44,1.5875122885797681,2.4587066330585796e-06,0.0012763428075689622,2.458706632657582e-06,1.0249297347787847e-08,0.999999999836907,8.030179598505392e-06,,,,,,,,,,
45,1.6022284366806958,2.4368011850352002e-06,0.0012763429544761686,2.4368011846404697e-06,1.0139694179213307e-08,0.9999999998380128,7.944307065164481e-06,,,,,,,,,,
46,1.6190756725190019,2.296635849002388e-06,0.0012763428151776346,2.2966358486120493e-06,9.56685355238287e-09,0.999999999830039,7.49549453112656e-06,,,,,,,,,,
47,1.6349916975231287,2.1138077826263356e-06,0.0012763426795963518,2.113807782240764e-06,9.194711167022462e-09,0.9999999998175939,7.203926232417256e-06,,,,,,,,,,
48,1.6469529372725313,1.944520381706563e-06,0.0012763424882062484,1.944520381319211e-06,9.310194726603541e-09,0.9999999998007982,7.294405968992653e-06,,,,,,,,,,
49,1.652350924903018,1.9292252433588598e-06,0.0012763421963430353,1.9292252429690624e-06,9.753450226773214e-09,0.9999999997979514,7.641690387973439e-06,,,,,,,,,,
50,1.649218536104357,2.0456679864889962e-06,0.0012763421243115326,2.045667986103081e-06,1.0142974590448503e-08,0.9999999998113499,7.94687722099875e-06,,,,,,,,,,
51,1.637451411712687,2.081521680933243e-06,0.0012763422339464358,2.0815216805525354e-06,1.0648744380764462e-08,0.9999999998171014,8.343140702671683e-06,,,,,,,,,,
52,1.6201767526161621,2.163073327629569e-06,0.0012763421507040454,2.1630733272570245e-06,1.120992627977782e-08,0.9999999998277708,8.782818788260664e-06,,,,,,,,,,
53,1.6028873444784764,2.272004993398023e-06,0.0012763421890886325,2.2720049930267063e-06,1.1038963809939391e-08,0.9999999998365686,8.648872109691235e-06,,,,,,,,,,
54,1.5907560923598494,2.3434808813504464e-06,0.0012763425226831296,2.3434808809811833e-06,1.0751946025402024e-08,0.9999999998424296,8.423997732493304e-06,,,,,,,,,,
55,1.5872251595405016,2.443028669801283e-06,0.0012763425438413265,2.44302866943896e-06,1.0565965986612356e-08,0.9999999998516911,8.278285000923431e-06,,,,,,,,,,
56,1.593406210406203,2.5889791922937947e-06,0.0012763423178065094,2.5889791919412007e-06,1.0309673181682346e-08,0.9999999998638096,8.077483210951274e-06,,,,,,,,,,
57,1.607192977463011,2.7238187586436486e-06,0.0012763418622758252,2.7238187582925535e-06,1.011389249906765e-08,0.9999999998711019,7.924091813476273e-06,,,,,,,,,,
58,1.6240811083449438,2.843962457409037e-06,0.0012763412097343166,2.8439624570492184e-06,1.0087944041761295e-08,0.9999999998734798,7.903761563957349e-06,,,,,,,,,,
59,1.640531436071367,2.988832467153673e-06,0.0012763408680515206,2.9888324667911892e-06,1.012806419453231e-08,0.9999999998787206,7.935195136556378e-06,,,,,,,,,,
60,1.655644382534514,3.0955579898726066e-06,0.001276340457130856,3.0955579895164593e-06,1.0452958733653456e-08,0.9999999998849489,8.189745415583997e-06,,,,,,,,,,
61,1.6682513491465634,3.199650915479877e-06,0.0012763397177217187,3.1996509151244973e-06,1.1072870587875919e-08,0.9999999998889316,8.675437590933296e-06,,,,,,,,,,
62,1.6750024351568877,3.2290387006520833e-06,0.0012763392093097469,3.229038700291667e-06,1.1422832540204361e-08,0.9999999998883827,8.949627833881757e-06,,,,,,,,,,
63,1.6735344031376291,3.175187146988194e-06,0.0012763392298684494,3.1751871466206632e-06,1.1142832407346426e-08,0.9999999998842491,8.730251687580383e-06,,,,,,,,,,
64,1.6654907853959764,3.0486874007206105e-06,0.001276339409879221,3.0486874003470346e-06,1.0962104283717606e-08,0.9999999998774634,8.588653757303382e-06,,,,,,,,,,
65,1.6548259156577048,2.886411755638e-06,0.0012763395962527842,2.8864117552570974e-06,1.097445690273158e-08,0.9999999998680359,8.59833185969696e-06,,,,,,,,,,
66,1.6442282844417349,2.7501580254371715e-06,0.0012763395355287423,2.7501580250492863e-06,1.1319883268879693e-08,0.9999999998589589,8.868968534983497e-06,,,,,,,,,,
67,1.635046047169583,2.598867820072441e-06,0.0012763395148720012,2.5988678196821064e-06,1.1558180273879515e-08,0.9999999998498058,9.055670870080404e-06,,,,,,,,,,
68,1.628730576182408,2.4374151664538444e-06,0.0012763398125589232,2.437415166061888e-06,1.1563441334173964e-08,0.9999999998391917,9.059792836456186e-06,,,,,,,,,,
69,1.626066162857479,2.282737230518546e-06,0.001276340031992066,2.2827372301252354e-06,1.1586875595830399e-08,0.9999999998277023,9.078153249221474e-06,,,,,,,,,,
70,1.626990371050335,2.1252718136898845e-06,0.0012763403550638695,2.1252718132938064e-06,1.1283845359901825e-08,0.9999999998136342,8.840733342694016e-06,,,,,,,,,,
71,1.6309620484171345,2.049312141861286e-06,0.0012763402454587626,2.0493121414639584e-06,1.1445634194760957e-08,0.9999999998061166,8.9674926079262e-06,,,,,,,,,,
72,1.6368525548365958,1.9945077307075398e-06,0.0012763401372788935,1.9945077303098286e-06,1.1764266093416007e-08,0.9999999998005968,9.217136196670854e-06,,,,,,,,,,
73,1.6435835258491298,1.8650993921450595e-06,0.0012763403593314606,1.8650993917446361e-06,1.1810981974614063e-08,0.9999999997853072,9.253737429262063e-06,,,,,,,,,,
74,1.6505601899531548,1.8074271411594638e-06,0.001276340740644899,1.8074271407556176e-06,1.2084408024412029e-08,0.999999999776563,9.467962874410401e-06,,,,,,,,,,
75,1.6563833288286953,1.8151317262939917e-06,0.0012763408257079282,1.815131725888996e-06,1.2755268183365593e-08,0.999999999776878,9.993572326363879e-06,,,,,,,,,,
76,1.6576727788073855,1.8413159474145045e-06,0.001276340579766956,1.8413159470106775e-06,1.2777025093115871e-08,0.9999999997806857,1.0010618557620005e-05,,,,,,,,,,
77,1.6512183851794542,1.91722036566326e-06,0.001276340534522552,1.917220365259622e-06,1.244702400028646e-08,0.9999999997894672,9.752067365942932e-06,,,,,,,,,,
78,1.6378092118602043,2.042202822433341e-06,0.0012763403143183243,2.0422028220291705e-06,1.254265924412169e-08,0.9999999998020909,9.826996227686757e-06,,,,,,,,,,
79,1.622092247215248,2.166695389954537e-06,0.0012763401131581304,2.1666953895502708e-06,1.275012163011383e-08,0.999999999813418,9.989540074637485e-06,,,,,,,,,,
80,1.6086757122055224,2.276875178511464e-06,0.0012763400914237054,2.276875178107196e-06,1.2893431415813361e-08,0.9999999998224461,1.0101821266053883e-05,,,,,0.5,-5.760952642859103,-4.152276930653581,0.00015255039364045294,0.2792377948462275,0.048842967540852794
81,1.5993120447449647,2.2783109365376645e-06,0.001276339987918691,2.2783109361344476e-06,1.2908350712725512e-08,0.9999999998230193,1.0113510324300775e-05,,,,,,,,,,
82,1.5942205743660645,2.317779161855707e-06,0.0012763397697343846,2.3177791614531285e-06,1.2841499774223164e-08,0.9999999998263085,1.0061133558920038e-05,,,,,,,,,,
83,1.5940290617915613,2.4501180034017166e-06,0.0012763397696426363,2.4501180030027514e-06,1.2904196691185711e-08,0.9999999998371649,1.0110255707141301e-05,,,,,,,,,,
84,1.598947236157638,2.4648330771802907e-06,0.0012763401546678655,2.464833076784399e-06,1.2821213987489454e-08,0.9999999998393839,1.0045239931753115e-05,,,,,,,,,,
85,1.6081819582264463,2.5504995267832206e-06,0.0012763405234439888,2.550499526385679e-06,1.237499673868465e-08,0.9999999998441318,9.695635024580927e-06,,,,,,,,,,
86,1.62057418163923,2.6952361973160754e-06,0.0012763406726353818,2.695236196915041e-06,1.2067176736309829e-08,0.9999999998512061,9.454462403746027e-06,,,,,,,,,,
87,1.6352764566505529,2.7660333175265588e-06,0.0012763406299405571,2.7660333171236206e-06,1.2145968349047357e-08,0.9999999998543263,9.516194518608984e-06,,,,,,,,,,
88,1.651774943185998,2.825480664686627e-06,0.0012763405568810132,2.825480664283449e-06,1.2263950499209305e-08,0.9999999998573065,9.608631865586995e-06,,,,,,,,,,
89,1.6688376146010158,2.7339932378267176e-06,0.0012763406445543165,2.7339932374230586e-06,1.2101415838671121e-08,0.9999999998523555,9.481288256477496e-06,,,,,,,,,,
90,1.6848248570849047,2.6427888749472988e-06,0.0012763407947067673,2.6427888745432797e-06,1.1868854897477245e-08,0.999999999847124,9.299080046293473e-06,,,,,,,,,,
91,1.6983716761891259,2.7027609796447536e-06,0.0012763407575161411,2.702760979239847e-06,1.173056631011833e-08,0.9999999998501877,9.19073289280247e-06,,,,,,,,,,
92,1.7067577310769324,2.8018552006988915e-06,0.0012763404122034616,2.8018552002940343e-06,1.1865213030703223e-08,0.9999999998555039,9.296226695153696e-06,,,,,,,,,,
93,1.7067601428000896,2.796211240043601e-06,0.0012763399410727332,2.7962112396384877e-06,1.2340239474896799e-08,0.9999999998551206,9.668403199695944e-06,,,,,,,,,,
94,1.697365076213025,2.670134003541094e-06,0.0012763398606457298,2.670134003135419e-06,1.2634816478646393e-08,0.9999999998480694,9.899200118297335e-06,,,,,,,,,,
95,1.6800958793814587,2.497142709439727e-06,0.0012763400195267025,2.497142709033723e-06,1.2320770246040498e-08,0.9999999998374125,9.653149334083952e-06,,,,,,,,,,
96,1.6579646424825614,2.3033418498072577e-06,0.0012763399657881218,2.303341849407172e-06,1.2056062272431596e-08,0.999999999826302,9.445754378400019e-06,,,,,,,,,,
97,1.6345101839618932,2.1416310971478064e-06,0.0012763395948892622,2.1416310967579138e-06,1.2406323745497206e-08,0.999999999817946,9.720179291612335e-06,,,,,,,,,,
98,1.6132231414385947,2.060931554340549e-06,0.0012763388249833483,2.0609315539576627e-06,1.305351423063907e-08,0.9999999998142168,1.0227243888704419e-05,,,,,,,,,,
99,1.59733829700455,2.0481394946584057e-06,0.0012763387764293747,2.0481394942751466e-06,1.2836063961305175e-08,0.9999999998128745,1.0056874676333834e-05,,,,,,,,,,
100,1.5885776327739285,1.967499871028526e-06,0.0012763391930549828,1.9674998706505556e-06,1.237789524957166e-08,0.9999999998078931,9.69790596689054e-06,,,,,,,,,,
101,1.5863969585018596,1.8354250398180637e-06,0.001276339365511019,1.835425039447288e-06,1.2278814569963562e-08,0.9999999997979891,9.620277654919797e-06,,,,,,,,,,
102,1.589943537241984,1.7429547378839245e-06,0.0012763393501131373,1.7429547375135536e-06,1.229400040275515e-08,0.999999999787504,9.63217554026075e-06,,,,,,,,,,
103,1.5986493902523067,1.6526053716051624e-06,0.001276339075144629,1.6526053712383665e-06,1.2680894634738154e-08,0.9999999997780499,9.935301702281983e-06,,,,,,,,,,
104,1.610571876145854,1.6697681555532223e-06,0.0012763387773735953,1.6697681551892853e-06,1.2997702890509303e-08,0.9999999997820433,1.0183516492604234e-05,,,,,,,,,,
105,1.6228762765376519,1.7069095121111726e-06,0.0012763394084301775,1.7069095117434317e-06,1.2493712069363586e-08,0.9999999997845576,9.788646808130514e-06,,,,,,,,,,
106,1.6342264768670756,1.6963339503878031e-06,0.001276343143660471,1.6963339500466682e-06,1.1458927400867329e-08,0.9999999997988988,8.977907647011504e-06,,,,,,,,,,
107,1.6450610866347812,1.852213214974596e-06,0.0012763460298620992,1.852213214666182e-06,1.209054767716459e-08,0.999999999833489,9.47277320555824e-06,,,,,,,,,,
108,1.654750546592499,1.852256177306437e-06,0.0012763459276392485,1.8522561769972486e-06,1.223376544288826e-08,0.9999999998330747,9.584982300624251e-06,,,,,,,,,,
109,1.6605081760262728,1.7910410573523048e-06,0.0012763456405705958,1.7910410570467103e-06,1.2393042140912966e-08,0.999999999829376,9.709773342155635e-06,,,,,,,,,,
110,1.6597932224453646,1.8668341332804366e-06,0.001276345468598772,1.8668341329721253e-06,1.2529887157477471e-08,0.999999999834848,9.816989478334043e-06,,,,,,,,,,
111,1.652891780119386,1.991428502430334e-06,0.0012763460586359915,1.9914285021150927e-06,1.2584800132912511e-08,0.9999999998417008,9.860013018394267e-06,,,,,,,,,,
112,1.6426500914875626,2.0030537087429603e-06,0.0012763469372869764,2.0030537084214185e-06,1.2727444714687702e-08,0.9999999998394742,9.97177303193858e-06,,,,,,,,,,
113,1.6324701278373703,1.9521293057344002e-06,0.0012763473724056883,1.952129305411901e-06,1.310045689271683e-08,0.9999999998347961,1.0264021516356314e-05,,,,,,,,,,
114,1.6253514598934014,1.9424507113426118e-06,0.0012763476109704983,1.9424507110250473e-06,1.3157013797068425e-08,0.9999999998365134,1.0308331119187984e-05,,,,,,,,,,
115,1.6231824576467277,1.9207093237832583e-06,0.0012763476650216672,1.920709323487344e-06,1.3203796317742558e-08,0.9999999998459349,1.034498411333593e-05,,,,,,,,,,
116,1.625795537575963,1.90988882780851e-06,0.0012763473031804325,1.9098888275165257e-06,1.3673032494726656e-08,0.9999999998471198,1.0712626932070816e-05,,,,,,,,,,
117,1.6306258527497457,1.8716848735819924e-06,0.001276347019543987,1.8716848732763994e-06,1.3596957610763465e-08,0.9999999998367284,1.0653024095477288e-05,,,,,,,,,,
118,1.6343507340472379,1.8362258497751962e-06,0.0012763471802997577,1.8362258494509772e-06,1.2804740092112164e-08,0.9999999998234318,1.0032332867582986e-05,,,,,,,,,,
119,1.6365081302129927,1.9193558511276007e-06,0.0012763478982276957,1.9193558507880015e-06,1.2637914731001253e-08,0.9999999998230661,9.901622236813287e-06,,,,,,,,,,
120,1.6397514884810205,1.933476763774855e-06,0.0012763485508786576,1.9334767634327926e-06,1.3107472047611291e-08,0.9999999998230843,1.0269508308359741e-05,,,,,0.75,-5.792169700367072,-4.152418211886052,0.00018658058655337008,0.28309797076164794,0.04881416950341156
121,1.646064101029412,1.8567839689488847e-06,0.001276348415183836,1.8567839685989887e-06,1.3214919192114287e-08,0.9999999998115581,1.0353692639803926e-05,,,,,,,,,,
122,1.654221884628424,1.8593019629846483e-06,0.0012763482480372195,1.8593019626190966e-06,1.3218443086545095e-08,0.999999999803393,1.0356454914928227e-05,,,,,,,,,,
123,1.6602692274671018,1.8850513026712335e-06,0.0012763483061727803,1.8850513022925122e-06,1.3558866724327482e-08,0.9999999997990923,1.0623171323025995e-05,,,,,,,,,,
124,1.6616901131293231,1.8341120494820063e-06,0.001276348236884501,1.8341120490964348e-06,1.3980775234640502e-08,0.9999999997897776,1.0953730988626458e-05,,,,,,,,,,
125,1.660535463492642,1.7031821429384046e-06,0.0012763479423425325,1.7031821425477854e-06,1.4145296824165938e-08,0.9999999997706533,1.108263378260673e-05,,,,,,,,,,
126,1.659722762242165,1.641531713955949e-06,0.0012763478618060121,1.6415317135589272e-06,1.435196714636833e-08,0.9999999997581395,1.1244557675726837e-05,,,,,,,,,,
127,1.6589379213670008,1.599284272630034e-06,0.0012763476441486228,1.599284272227678e-06,1.4308034285612521e-08,0.999999999748415,1.1210138829500936e-05,,,,,,,,,,
128,1.6561574309704694,1.4405051201506913e-06,0.0012763462138997604,1.4405051197468273e-06,1.131901010616151e-08,0.9999999997196372,8.868284424335928e-06,,,,,,,,,,
129,1.650770778224835,1.3024464414767627e-06,0.0012763450447625356,1.3024464410714602e-06,9.147664044085978e-09,0.9999999996888145,7.167065476606081e-06,,,,,,,,,,
130,1.6441631646543844,1.2265561883896848e-06,0.001276344947767156,1.2265561879840456e-06,9.658024718448185e-09,0.9999999996692861,7.566925851037251e-06,,,,,,,,,,
131,1.638422775755802,1.2247693422017263e-06,0.0012763447939313736,1.2247693417996147e-06,9.90369219652131e-09,0.9999999996716838,7.759402847605692e-06,,,,,,,,,,
132,1.634464810342602,1.1871380256034623e-06,0.0012763444340851548,1.1871380252015811e-06,9.883819000388791e-09,0.9999999996614706,7.743832479342846e-06,,,,,,,,,,
133,1.632076257739976,1.174273961582813e-06,0.0012763440464438052,1.1742739611792028e-06,9.57792603699388e-09,0.9999999996562895,7.504169666310074e-06,,,,,,,,,,
134,1.6312975418335653,1.262419811041708e-06,0.0012763438955865597,1.2624198106382174e-06,9.065966232597346e-09,0.9999999996803831,7.10305639610066e-06,,,,,,,,,,
135,1.6326334849968058,1.3310363460375485e-06,0.0012763440534938344,1.331036345636988e-06,8.691506304122302e-09,0.9999999996990611,6.809672335119436e-06,,,,,,,,,,
136,1.6359637354366288,1.3816977735222453e-06,0.00127634403988095,1.3816977731235547e-06,8.651403384500757e-09,0.9999999997114488,6.778252264449427e-06,,,,,,,,,,
137,1.6393401549598448,1.4404713979501547e-06,0.0012763440377383916,1.4404713975488616e-06,8.382719757949388e-09,0.9999999997214154,6.567742440880797e-06,,,,,,,,,,
138,1.640353764074361,1.536162262392433e-06,0.0012763439411166387,1.5361622619886183e-06,7.92917856688283e-09,0.9999999997371276,6.21239932847021e-06,,,,,,,,,,
139,1.6382135361791372,1.5628544073215735e-06,0.0012763438869688982,1.562854406915474e-06,7.394941176468904e-09,0.9999999997401552,5.7938318845091265e-06,,,,,,,,,,
140,1.6336607136232986,1.5580436912974603e-06,0.0012763441179657797,1.5580436908914787e-06,7.501918177605822e-09,0.9999999997394287,5.8776468527834525e-06,,,,,,,,,,
141,1.6277885200572912,1.4957027521025176e-06,0.0012763446277748527,1.4957027516981003e-06,7.1804579313958684e-09,0.9999999997296138,5.625787293708132e-06,,,,,,,,,,
142,1.6214546779564432,1.397029800832452e-06,0.0012763450729466924,1.3970298004416242e-06,6.326273346435174e-09,0.9999999997202438,4.9565457452629e-06,,,,,,,,,,
143,1.614929408033003,1.4426887347589036e-06,0.0012763451185044262,1.442688734384487e-06,6.429450883605194e-09,0.9999999997404732,5.03738388722446e-06,,,,,,,,,,
144,1.6087391881625113,1.5943953474932752e-06,0.0012763447828684214,1.59439534713569e-06,6.7926473204787016e-09,0.9999999997757235,5.32194316174497e-06,,,,,,,,,,
145,1.6046887488669968,1.801518001862698e-06,0.0012763447134429174,1.801518001519115e-06,6.911319373508813e-09,0.9999999998092813,5.414921037868432e-06,,,,,,,,,,
146,1.6051347424283713,1.9521708013328776e-06,0.0012763450012840854,1.9521708010033047e-06,6.713673559814163e-09,0.9999999998311762,5.260068336555855e-06,,,,,,,,,,
147,1.6118006485766763,2.0442930921502962e-06,0.001276345193928985,2.0442930918286948e-06,6.806314435220021e-09,0.9999999998426833,5.332651152960569e-06,,,,,,,,,,
148,1.624068290898226,2.2466308724239993e-06,0.0012763455733381605,2.2466308721185494e-06,6.973683350318165e-09,0.999999999864041,5.463782332185765e-06,,,,,,,,,,
149,1.6376342447375822,2.385017651144488e-06,0.0012763457803930142,2.385017650853698e-06,6.8955983253987175e-09,0.9999999998780764,5.402603818890679e-06,,,,,,,,,,
150,1.6476810171909984,2.507613300472699e-06,0.0012763458843905026,2.507613300171507e-06,7.794816683881174e-09,0.9999999998798891,6.107128692339281e-06,,,,,,,,,,
151,1.654325840465372,2.633510782840011e-06,0.0012763465474174688,2.633510782538242e-06,8.779953872739237e-09,0.9999999998854119,6.878969754927284e-06,,,,,,,,,,
152,1.661799481335422,2.7545623405608184e-06,0.0012763470377165622,2.7545623402628763e-06,9.161586762868001e-09,0.9999999998918369,7.177973729974617e-06,,,,,,,,,,
153,1.672880769407552,2.8923745511065226e-06,0.00127634691471925,2.8923745508092005e-06,9.44192758724204e-09,0.9999999998972048,7.3976168032631945e-06,,,,,,,,,,
154,1.6861315708098583,2.7957169926925934e-06,0.0012763465233209322,2.7957169923898575e-06,9.764175902830685e-09,0.9999999998917144,7.650093803557384e-06,,,,,,,,,,
155,1.6968626532315239,2.7438170480447254e-06,0.0012763459713503891,2.7438170477228884e-06,1.0237388540627676e-08,0.9999999998827047,8.020849216426002e-06,,,,,,,,,,
156,1.6995538349734935,2.8751711547008573e-06,0.001276345832645165,2.87517115436311e-06,1.0102603233069838e-08,0.9999999998825297,7.915246833140397e-06,,,,,,,,,,
157,1.6909112551599705,2.8640474242615143e-06,0.0012763460393795131,2.8640474239171662e-06,9.657320192357076e-09,0.9999999998797687,7.566373864803321e-06,,,,,,,,,,
158,1.672181759524478,2.762526672868705e-06,0.001276346172066808,2.76252667252204e-06,9.715119436394615e-09,0.9999999998745116,7.6116587555162885e-06,,,,,,,,,,
159,1.6478565146848052,2.774497944272438e-06,0.0012763458185782526,2.7744979439276753e-06,1.0228258015068134e-08,0.9999999998757387,8.013695578709785e-06,,,,,,,,,,
