step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
22,1.3222271779915569,0.0011766034468880565,0.003437536968941647,0.0011766034468880598,4.932474885618673e-06,1.0000000000000027,0.0014345335827433206,2822.0,16.0,0.0015625,0.00625,,,,,,
23,1.523448196028479,0.0012550692609253652,0.0034370540495033274,0.0012550692609253724,4.860053650216077e-06,1.0000000000000058,0.0014134709931310162,2838.0,16.0,0.0015625,0.00625,,,,,,
24,1.6587752235642403,0.001503775239232883,0.0034369772830391086,0.001503775239232884,4.595280318776904e-06,1.0000000000000007,0.0013364657889338783,2862.0,16.0,0.0015625,0.00625,,,,,,
25,1.4223873487258707,0.0015895500971124742,0.003437757187037248,0.001589550097112476,5.652184281546561e-06,1.000000000000001,0.001643849863559004,2858.0,16.0,0.0015625,0.00625,,,,,,
26,1.4257498731808016,0.0016393682220623147,0.003437099484887563,0.0016393682220623212,5.8271739999472015e-06,1.000000000000004,0.001694742900726294,2846.0,16.0,0.0015625,0.00625,,,,,,
27,1.6050509143462242,0.0016531445809078392,0.0034382157749587106,0.0016531445809078585,5.991559801330701e-06,1.0000000000000118,0.0017425519536012231,2817.0,16.0,0.0015625,0.00625,,,,,,
28,1.4834581754272667,0.0017859092365175118,0.003438433894200948,0.0017859092365175148,7.1841816656069e-06,1.0000000000000018,0.002089376119088199,2859.0,16.0,0.0015625,0.00625,,,,,,
29,1.3781322742583053,0.001823907463048491,0.0034378583715015823,0.0018239074630484917,7.030812351279893e-06,1.0000000000000004,0.0020448023894220945,2843.0,16.0,0.0015625,0.00625,,,,,,
30,1.5626743859794656,0.0014759853461660077,0.0034387085977186697,0.0014759853461660097,6.615768724765221e-06,1.0000000000000013,0.0019239108336060512,2805.0,16.0,0.0015625,0.00625,0.75,-6.365129955423282,-4.802455569443817,0.0048012910527643875,0.24550549586941584,0.03379807767056683
31,1.4787647446339116,0.0015447669629290238,0.003438728712490804,0.0015447669629290255,7.166419232099902e-06,1.000000000000001,0.0020840315800629084,2859.0,16.0,0.0015625,0.00625,,,,,,
32,1.4813129073631701,0.0014959580915708188,0.0034388714499517235,0.0014959580915708294,7.005199393439205e-06,1.000000000000007,0.0020370634655556977,2853.0,16.0,0.0015625,0.00625,,,,,,
33,1.627774652568928,0.001494148519912108,0.003438852094185421,0.001494148519912113,6.8805984468397446e-06,1.0000000000000033,0.0020008416350542663,2861.0,16.0,0.0015625,0.00625,,,,,,
34,1.6192400968139378,0.0015880181925114205,0.0034386650213311626,0.0015880181925114212,7.0085921765750275e-06,1.0000000000000004,0.002038172410833402,2863.0,16.0,0.0015625,0.00625,,,,,,
35,1.4637917900068407,0.0015477340016163102,0.003438696720289565,0.0015477340016163126,6.492261890158738e-06,1.0000000000000016,0.0018880007218583788,2872.0,16.0,0.0015625,0.00625,,,,,,
36,1.3265079989374067,0.0016084051698329002,0.0034385817338596506,0.001608405169832912,6.308765827554911e-06,1.0000000000000073,0.0018346999768633129,2822.0,16.0,0.0015625,0.00625,,,,,,
37,1.546078784138921,0.0015432525091204601,0.0034388656829460896,0.001543252509120472,6.483700085312938e-06,1.0000000000000078,0.0018854182405165433,2820.0,16.0,0.0015625,0.00625,,,,,,
38,1.7459597746495819,0.0015219589605671442,0.0034382627972560703,0.0015219589605671544,6.782884251699977e-06,1.0000000000000067,0.001972696358838928,2867.0,16.0,0.0015625,0.00625,,,,,,
39,1.4569387121938757,0.0012289833268804998,0.0034372284940877473,0.0012289833268804807,8.658201346356038e-06,0.9999999999999845,0.0025181031602846747,2865.0,16.0,0.0015625,0.00625,,,,,,
40,1.2972822039509506,0.0013656472776286716,0.0034378564857584265,0.0013656472776286941,6.845877144380328e-06,1.0000000000000164,0.0019910168616533636,2835.0,16.0,0.0015625,0.0125,1.0,-6.112626494028196,-4.815344290077245,0.007497953821471151,0.2122299154411522,0.04007144544231492
41,1.4750598992933395,0.0013696641895492084,0.00343711509901473,0.0013696641895492346,6.904208903488592e-06,1.000000000000019,0.0020079817462846624,2805.0,16.0,0.0015625,0.00625,,,,,,
42,1.6133689628904393,0.0013607222672887514,0.0034362758746136323,0.0013607222672887716,6.996859622791136e-06,1.0000000000000149,0.00203492776656595,2829.0,16.0,0.0015625,0.00625,,,,,,
43,1.4517255317026092,0.0012991710509720283,0.00343540613227803,0.001299171050972077,6.158292649732e-06,1.0000000000000375,0.0017910436085867333,2853.0,16.0,0.0015625,0.00625,,,,,,
44,1.3169672311059983,0.0012415854369761483,0.003434073344228266,0.0012415854369762051,8.355379184035723e-06,1.0000000000000457,0.0024300320455763118,2820.0,16.0,0.0015625,0.00625,,,,,,
45,1.4686632953317411,0.001226111777719447,0.0034334236918332137,0.001226111777719503,8.280825927092372e-06,1.0000000000000455,0.002408349390668133,2818.0,16.0,0.0015625,0.00625,,,,,,
46,1.6060902455520298,0.000998092609711255,0.0034323087881227474,0.0009980926097113096,1.08891915617586e-05,1.0000000000000548,0.003166951955460102,2847.0,16.0,0.0015625,0.0125,,,,,,
47,1.5618899771736463,0.0009772664681861618,0.0034320577873814526,0.0009772664681862084,1.1476365034135197e-05,1.0000000000000477,0.003337722224858967,2831.0,16.0,0.0015625,0.00625,,,,,,
48,1.3998835189877445,0.0012243735227514653,0.0034323468567249147,0.0012243735227515094,1.2045227447342579e-05,1.000000000000036,0.003503167007575593,2813.0,16.0,0.0015625,0.00625,,,,,,
49,1.4541101345603993,0.0013445179852923197,0.0034324779437153695,0.0013445179852923724,1.174862710123874e-05,1.000000000000039,0.0034169054113169267,2841.0,16.0,0.0015625,0.00625,,,,,,
50,1.4054070027689065,0.0010819363703171055,0.0034304264031415933,0.0010819363703171157,1.3029518797024095e-05,1.0000000000000093,0.003789432833365962,2809.0,16.0,0.0015625,0.00625,1.25,-6.231891410563977,-4.82648440779507,0.009828762405432016,0.22551853204414538,0.036764482173930066
51,1.4060416409451628,0.0009799390199381238,0.003429628316590875,0.0009799390199381009,1.4007763884900296e-05,0.9999999999999766,0.0040739401979759055,2801.0,16.0,0.0015625,0.00625,,,,,,
52,1.5798729124153978,0.0009272632562024493,0.003429172254356826,0.0009272632562024026,1.4165755881846805e-05,0.9999999999999496,0.004119889712302934,2809.0,16.0,0.0015625,0.00625,,,,,,
53,1.6566279089465752,0.0008550949657625763,0.0034285003710839623,0.0008550949657625273,1.400085488223872e-05,0.9999999999999427,0.004071930822039661,2862.0,16.0,0.0015625,0.00625,,,,,,
54,1.4919453345046045,0.0007778666951596542,0.0034290293912571878,0.0007778666951596057,1.4052916091665917e-05,0.9999999999999376,0.004087072014851264,2844.0,16.0,0.0015625,0.00625,,,,,,
55,1.4931549374398752,0.0010331500226973599,0.003428566893224235,0.0010331500226973128,1.4238099137200448e-05,0.9999999999999545,0.004140929622631187,2856.0,16.0,0.0015625,0.00625,,,,,,
56,1.7237686415054942,0.0011318984886855654,0.003427852510743007,0.0011318984886855147,1.4585866024208634e-05,0.9999999999999551,0.004242072211280531,2872.0,16.0,0.0015625,0.00625,,,,,,
57,1.6216026117806752,0.0011103352049428156,0.003427627353298688,0.0011103352049427653,1.4574355326930156e-05,0.9999999999999547,0.004238724504056534,2863.0,16.0,0.0015625,0.00625,,,,,,
58,1.3645446655358673,0.001240153717856362,0.003427877394495685,0.0012401537178562878,1.4511975276342864e-05,0.9999999999999402,0.0042205822368304785,2847.0,16.0,0.0015625,0.0125,,,,,,
59,1.3647252372078074,0.001251794301283001,0.0034281724929652747,0.001251794301282926,1.4718035930304529e-05,0.99999999999994,0.00428051177221482,2798.0,16.0,0.0015625,0.00625,,,,,,
60,1.502587156166238,0.00149039442473665,0.0034284577758481446,0.001490394424736571,1.3871865665797703e-05,0.9999999999999469,0.004034416315207422,2830.0,16.0,0.0015625,0.00625,1.5,-6.3426430974466985,-4.84005594128046,0.01266828776292842,0.23690236595073766,0.034446158078583
61,1.4922432979127682,0.0014395412056944466,0.0034287013735446042,0.0014395412056943634,1.3881392984814632e-05,0.9999999999999422,0.004037187187720761,2827.0,16.0,0.0015625,0.00625,,,,,,
62,1.4885799640423492,0.0013093679430054201,0.003428390806074003,0.0013093679430053403,1.4165762735317237e-05,0.999999999999939,0.004119891705528186,2853.0,16.0,0.0015625,0.00625,,,,,,
63,1.3640649665022115,0.0011941002082605815,0.003428343080849847,0.0011941002082605035,1.4509555236229874e-05,0.9999999999999346,0.004219878405813763,2803.0,16.0,0.0015625,0.00625,,,,,,
64,1.427674227693659,0.0011078960863345928,0.003428565172301345,0.0011078960863345263,1.4636700434719054e-05,0.9999999999999399,0.0042568566087133036,2835.0,16.0,0.0015625,0.00625,,,,,,
65,1.6143540397398206,0.0008804779532916671,0.0034283511871417063,0.0008804779532916046,1.5247652006239524e-05,0.999999999999929,0.004434542368316719,2837.0,16.0,0.0015625,0.00625,,,,,,
66,1.5165696026653512,0.0007653106244842422,0.0034289382973283185,0.0007653106244841745,1.4511613179306828e-05,0.9999999999999116,0.004220476926540928,2859.0,16.0,0.0015625,0.00625,,,,,,
67,1.5581028477394308,0.0009099088654297932,0.003428572691939213,0.0009099088654297245,1.4737377996407525e-05,0.9999999999999245,0.004286137111223699,2882.0,16.0,0.0015625,0.00625,,,,,,
68,1.5379152835607688,0.0009370465020168998,0.0034289847001095805,0.0009370465020168369,1.4174379518853564e-05,0.9999999999999329,0.004122397762962787,2845.0,16.0,0.0015625,0.00625,,,,,,
69,1.3867137731429044,0.001023006889700732,0.00342872239453832,0.0010230068897006668,1.4230179896631653e-05,0.9999999999999362,0.00413862643471656,2818.0,16.0,0.0015625,0.00625,,,,,,
70,1.3962545772489379,0.0009474157965084129,0.003428940105994244,0.0009474157965083702,1.4207632858581591e-05,0.9999999999999549,0.004132068979478722,2812.0,16.0,0.0015625,0.00625,1.75,-6.2460684088661385,-4.849813831617201,0.014709897657394128,0.22354135207148695,0.036889246623004815
71,1.643370322739247,0.0009537216779317043,0.0034285759560874294,0.0009537216779316634,1.4647752564261648e-05,0.9999999999999571,0.0042600709486455566,2858.0,16.0,0.0015625,0.00625,,,,,,
72,1.537493426583313,0.000989947298728302,0.003428031624448843,0.0009899472987282545,1.4984049118125526e-05,0.999999999999952,0.004357877569351355,2859.0,16.0,0.0015625,0.00625,,,,,,
73,1.4324064103073197,0.0011545404324958773,0.0034285000774736626,0.001154540432495829,1.488277974919043e-05,0.9999999999999581,0.00432842494891041,2871.0,16.0,0.0015625,0.00625,,,,,,
74,1.4383979406941105,0.0013889237724412182,0.003427815929384818,0.0013889237724411516,1.5134185123842746e-05,0.999999999999952,0.0044015422908501405,2812.0,16.0,0.0015625,0.00625,,,,,,
75,1.343400429748994,0.0015383318103032082,0.0034275494099109214,0.001538331810303147,1.5509996098987734e-05,0.9999999999999603,0.0045108410662338455,2833.0,16.0,0.0015625,0.00625,,,,,,
76,1.3976113554700487,0.0017978993992357859,0.003427604180400064,0.0017978993992357184,1.5212028987186814e-05,0.9999999999999625,0.004424181967435851,2813.0,16.0,0.0015625,0.00625,,,,,,
77,1.6701115407476808,0.001665202649170472,0.003426550682410142,0.001665202649170426,1.633905168321327e-05,0.9999999999999724,0.004751958984745708,2856.0,16.0,0.0015625,0.00625,,,,,,
78,1.704270858474118,0.0017217879323078434,0.00342620345039275,0.0017217879323077941,1.636985404833303e-05,0.9999999999999715,0.004760917373428244,2882.0,16.0,0.0015625,0.00625,,,,,,
79,1.3923830988652814,0.0018428065727387288,0.0034263842057183956,0.0018428065727386918,1.6070206614209462e-05,0.9999999999999799,0.004673769579024582,2868.0,16.0,0.0015625,0.00625,,,,,,
80,1.3862815504764354,0.0019487247757908647,0.003426312558011036,0.0019487247757908293,1.5810961197708218e-05,0.9999999999999819,0.004598372082885751,2840.0,16.0,0.0015625,0.00625,2.0,-6.251533941102972,-4.865252390626536,0.017940054355412467,0.22175062369282295,0.0371347837378036
81,1.4777657571858211,0.00204296796396746,0.003426318493007986,0.0020429679639674264,1.567303173548647e-05,0.9999999999999837,0.00455825744465744,2808.0,16.0,0.0015625,0.00625,,,,,,
82,1.492812928138264,0.0017859428218637442,0.003426145564244173,0.0017859428218637051,1.6308634426963655e-05,0.9999999999999781,0.004743112598986664,2856.0,16.0,0.0015625,0.00625,,,,,,
83,1.4064292687326365,0.0018140578026814215,0.003425847120742295,0.0018140578026813845,1.6447580477387515e-05,0.9999999999999796,0.004783522896077832,2795.0,16.0,0.0015625,0.00625,,,,,,
84,1.4236711223327514,0.001878709629798415,0.003424818579390658,0.0018787096297983898,1.7001709101725802e-05,0.9999999999999866,0.004944682585525075,2842.0,16.0,0.0015625,0.00625,,,,,,
85,1.6383087561860008,0.0019492254345095485,0.0034255360679751176,0.001949225434509513,1.661310130946525e-05,0.9999999999999818,0.004831662054971765,2879.0,16.0,0.0015625,0.00625,,,,,,
86,1.6187435534979777,0.0017083389902602325,0.0034250613405624537,0.0017083389902601976,1.7655862734859047e-05,0.9999999999999796,0.005134932992625828,2872.0,16.0,0.0015625,0.00625,,,,,,
87,1.4554384425575249,0.0018610845153628126,0.003425303938578089,0.0018610845153627837,1.7053713416665262e-05,0.9999999999999845,0.004959807231460066,2857.0,16.0,0.0015625,0.00625,,,,,,
88,1.4624910837534355,0.0017322387811900422,0.0034248025496526006,0.0017322387811900132,1.74376106595711e-05,0.9999999999999832,0.005071457772018655,2819.0,16.0,0.0015625,0.00625,,,,,,
89,1.4900807542289791,0.002135768758443028,0.003424131669412244,0.002135768758443004,1.759822857572297e-05,0.9999999999999887,0.0051181709940934204,2862.0,16.0,0.0015625,0.0125,,,,,,
90,1.4782438181727104,0.0022910435833833416,0.0034241170671935007,0.0022910435833833178,1.734845501276267e-05,0.9999999999999896,0.005045528239197151,2833.0,16.0,0.0015625,0.00625,2.25,-6.3563183385346465,-4.8780745203619365,0.0206227845391439,0.2325628987476888,0.03369678483241545
91,1.3560963262186443,0.002427896420037609,0.0034244362744325504,0.002427896420037588,1.657127619917208e-05,0.9999999999999915,0.004819497872343601,2841.0,16.0,0.0015625,0.00625,,,,,,
92,1.5335321570190883,0.0023858562445538785,0.003424075784181882,0.0023858562445538602,1.7018135405217456e-05,0.9999999999999923,0.004949459920340872,2830.0,16.0,0.0015625,0.00625,,,,,,
93,1.589611854043184,0.002664801822685465,0.0034229092497803327,0.0026648018226854415,1.8060499862702933e-05,0.9999999999999912,0.00525261540605469,2870.0,16.0,0.0015625,0.00625,,,,,,
94,1.4744873514170012,0.0026142824133000312,0.003421509005449072,0.0026142824132999935,2.004967582096787e-05,0.9999999999999856,0.005831136286604245,2853.0,16.0,0.0015625,0.00625,,,,,,
95,1.4871931140889654,0.002597816544003792,0.003421691333261525,0.0025978165440037585,1.9670636847688967e-05,0.9999999999999871,0.00572089869818337,2836.0,16.0,0.0015625,0.00625,,,,,,
96,1.4812392603852833,0.0025498001851526797,0.0034218490811386455,0.0025498001851526494,1.904464041485069e-05,0.9999999999999881,0.005538837374728421,2850.0,16.0,0.0015625,0.00625,,,,,,
97,1.4794366776497974,0.0024582884934706696,0.0034226456766133246,0.0024582884934706453,1.765827563473701e-05,0.9999999999999901,0.005135634747016271,2848.0,16.0,0.0015625,0.00625,,,,,,
98,1.5781884055983522,0.0026823236380706054,0.00342253668402399,0.002682323638070571,1.7932482465841723e-05,0.9999999999999872,0.005215383537828006,2867.0,16.0,0.0015625,0.00625,,,,,,
99,1.711582595335233,0.0026397092135233982,0.003422487001983683,0.0026397092135233683,1.7926796920525678e-05,0.9999999999999887,0.005213729985426583,2873.0,16.0,0.0015625,0.00625,,,,,,
100,1.4679806450521127,0.002571677904783031,0.0034227966204178986,0.0025716779047830008,1.772944720494896e-05,0.9999999999999882,0.005156333890949736,2878.0,16.0,0.0015625,0.00625,2.5,-6.355788766908883,-4.88780812185677,0.022659312562605505,0.2309675004769015,0.03647359153839177
101,1.3724064718527202,0.002453993402726898,0.0034223972637401736,0.0024539934027268742,1.798140066609927e-05,0.9999999999999902,0.005229610635320467,2864.0,16.0,0.0015625,0.00625,,,,,,
102,1.5120742589176666,0.0025236486433802283,0.0034209652612176896,0.0025236486433802023,1.9235365072763223e-05,0.9999999999999897,0.005594306674253997,2833.0,16.0,0.0015625,0.00625,,,,,,
103,1.5555000600963185,0.002818623545312158,0.0034228547530001487,0.0028186235453121268,1.774386699392041e-05,0.9999999999999889,0.00516052766223399,2859.0,16.0,0.0015625,0.00625,,,,,,
104,1.4032977460099791,0.003023911980347538,0.0034228070000717164,0.0030239119803475083,1.8691857921435473e-05,0.9999999999999901,0.005436236074986663,2844.0,16.0,0.0015625,0.00625,,,,,,
105,1.3465026251282235,0.0031471257152423347,0.0034215123422553922,0.0031471257152423035,2.0242457640918935e-05,0.9999999999999901,0.005887203879704111,2828.0,16.0,0.0015625,0.00625,,,,,,
106,1.4266780656823679,0.003035545306114861,0.003422429623922085,0.0030355453061148307,1.9376546211565654e-05,0.99999999999999,0.00563536701202734,2827.0,16.0,0.0015625,0.00625,,,,,,
107,1.4326909941045005,0.002870616750937779,0.003422451708692985,0.0028706167509377533,1.8649387998131647e-05,0.9999999999999911,0.005423884358526128,2811.0,16.0,0.0015625,0.00625,,,,,,
108,1.4868521388779994,0.002937427132612793,0.0034224574690035277,0.0029374271326127735,1.829457223855747e-05,0.9999999999999933,0.005320691714954889,2857.0,16.0,0.0015625,0.00625,,,,,,
109,1.6387448410216756,0.003033776624579904,0.003422536780026927,0.003033776624579885,1.8391278396060068e-05,0.9999999999999937,0.005348817196343557,2853.0,16.0,0.0015625,0.00625,,,,,,
110,1.4852041660540392,0.0029022536398805605,0.003421922747535864,0.002902253639880538,1.861066876067497e-05,0.9999999999999922,0.005412623470692364,2851.0,16.0,0.0015625,0.00625,2.75,-6.3871734674145095,-4.90196930136047,0.025622207532146276,0.2325291732925552,0.034463938748785054
111,1.3683661187864595,0.002955204734452908,0.0034222577777947008,0.0029552047344528856,1.8631513097717493e-05,0.9999999999999923,0.0054186857218321925,2836.0,16.0,0.0015625,0.00625,,,,,,
112,1.433380198111187,0.0028708094492198564,0.0034226592460752745,0.0028708094492198404,1.8579300416140507e-05,0.9999999999999944,0.005403500475702374,2797.0,16.0,0.0015625,0.00625,,,,,,
113,1.4888291068121733,0.002858149789993419,0.0034228434645785437,0.002858149789993405,1.7951247606757568e-05,0.999999999999995,0.005220841087121805,2845.0,16.0,0.0015625,0.00625,,,,,,
114,1.5180152417509454,0.0028779596234447457,0.0034232933344607447,0.002877959623444733,1.7290369930887544e-05,0.9999999999999957,0.005028635096801392,2842.0,16.0,0.0015625,0.00625,,,,,,
115,1.4008339477374667,0.0028239246089938707,0.003423913791244616,0.002823924608993861,1.662565793826966e-05,0.9999999999999967,0.004835313955107837,2810.0,16.0,0.0015625,0.00625,,,,,,
116,1.4703981005020332,0.002884669685963801,0.003423486818785065,0.0028846696859637882,1.6895262393161313e-05,0.9999999999999957,0.004913724216400181,2863.0,16.0,0.0015625,0.00625,,,,,,
117,1.6470593733164165,0.003019997628983271,0.0034233177489755976,0.0030199976289832595,1.707032311942265e-05,0.9999999999999962,0.004964637905099039,2870.0,16.0,0.0015625,0.00625,,,,,,
118,1.4696269140451677,0.0024131003441228813,0.0034238593719335022,0.002413100344122868,1.6050897285787328e-05,0.9999999999999944,0.0046681537612608594,2852.0,16.0,0.0015625,0.00625,,,,,,
119,1.3969043259758713,0.0024698137009258178,0.00342305144022885,0.0024698137009257935,1.671800914034431e-05,0.9999999999999901,0.004862172865463177,2868.0,16.0,0.0015625,0.00625,,,,,,
120,1.7407866625621515,0.0024399857810915846,0.0034230150309538018,0.0024399857810915547,1.6500380463458072e-05,0.9999999999999878,0.004798878950582526,2863.0,16.0,0.0015625,0.00625,3.0,-6.653900882106752,-4.9131142195446005,0.027954020501191296,0.26161896508608423,0.03391482321292582
121,1.6246291254858811,0.0020287201397806726,0.00342448111996724,0.0020287201397806453,1.4867463658857458e-05,0.9999999999999866,0.004323970502319503,2899.0,16.0,0.0015625,0.00625,,,,,,
122,1.363784378747128,0.0021810818936848597,0.003423103239645676,0.0021810818936848116,1.6436261141910217e-05,0.9999999999999779,0.0047802308434565675,2868.0,16.0,0.0015625,0.00625,,,,,,
123,1.4579170128595385,0.002289917721693811,0.0034221042190169357,0.0022899177216937567,1.757545901918931e-05,0.9999999999999764,0.005111548822816494,2830.0,16.0,0.0015625,0.00625,,,,,,
124,1.6337425763467237,0.0016187689074565754,0.0034203502900521407,0.0016187689074565169,1.9478411271098007e-05,0.9999999999999638,0.005664992879810948,2868.0,16.0,0.0015625,0.0125,,,,,,
125,1.4421943569947668,0.0018315921970481997,0.0034213266672841825,0.0018315921970481338,1.8800319374604304e-05,0.999999999999964,0.00546778040123503,2840.0,16.0,0.0015625,0.00625,,,,,,
126,1.3053151573894841,0.0017247248935922342,0.003418528213818025,0.001724724893592162,2.201568465756968e-05,0.9999999999999581,0.006402919370244148,2819.0,16.0,0.0015625,0.00625,,,,,,
127,1.4804961923406323,0.0021447931241447976,0.0034205919762787095,0.002144793124144714,1.98238669220711e-05,0.9999999999999609,0.005765463281416895,2839.0,16.0,0.0015625,0.00625,,,,,,
128,1.533726193990368,0.002083441574177888,0.0034204329509135802,0.0020834415741778026,2.0240223878694174e-05,0.999999999999959,0.00588655422471314,2828.0,16.0,0.0015625,0.00625,,,,,,
129,1.4441585624126783,0.00190511695920106,0.0034207918987756267,0.0019051169592009742,1.9917738145314033e-05,0.9999999999999549,0.005792764266281067,2833.0,16.0,0.0015625,0.00625,,,,,,
130,1.5057773797004785,0.0019498199412696655,0.003420725967220484,0.0019498199412695783,2.0037411317612357e-05,0.9999999999999553,0.005827569346610197,2864.0,16.0,0.0015625,0.00625,3.25,-6.435652261434514,-4.929874881734036,0.031460796308550684,0.23397432280855385,0.0332855972323248
131,1.4812421800728681,0.0019724476916371204,0.0034204290952069517,0.0019724476916370267,2.0732568066131075e-05,0.9999999999999525,0.006029744871908523,2844.0,16.0,0.0015625,0.00625,,,,,,
132,1.4733775906432687,0.0019958621262795165,0.003420888534399681,0.0019958621262794163,2.110516223901243e-05,0.9999999999999498,0.0061381080903997465,2866.0,16.0,0.0015625,0.00625,,,,,,
133,1.452302112091078,0.0020388715376541485,0.0034208982964894197,0.002038871537654049,2.0735679613077875e-05,0.9999999999999513,0.006030649816929627,2829.0,16.0,0.0015625,0.00625,,,,,,
134,1.4001116760243326,0.0020812268068208244,0.0034215303163294282,0.002081226806820729,1.9617395454208678e-05,0.9999999999999541,0.005705414267200819,2853.0,16.0,0.0015625,0.00625,,,,,,
135,1.436592191232002,0.002021466991853603,0.0034212955640471744,0.002021466991853513,1.970812746738294e-05,0.9999999999999554,0.005731802261655263,2830.0,16.0,0.0015625,0.00625,,,,,,
136,1.4602192750533554,0.0024253749428344057,0.0034226462025608966,0.0024253749428343185,1.7891634731882348e-05,0.999999999999964,0.005203503609900843,2824.0,16.0,0.0015625,0.00625,,,,,,
137,1.587408217845422,0.0024026465126671297,0.003422237295966902,0.00240264651266704,1.85859198544667e-05,0.9999999999999626,0.005405425636356614,2877.0,16.0,0.0015625,0.00625,,,,,,
