step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
48,1.691481809111863,6.0737726333187495e-05,0.007162341781282252,6.07377263335156e-05,1.7178310930351326e-07,1.0000000000054021,2.3984209990152057e-05,12341.0,64.0,0.000390625,0.0015625,,,,,,
49,1.5871242820050393,6.179164721731779e-05,0.007162324183497486,6.179164721764499e-05,1.579924932874132e-07,1.000000000005295,2.2058830239971456e-05,12453.0,64.0,0.000390625,0.0015625,,,,,,
50,1.598818443730824,6.455920155871783e-05,0.007162299966441542,6.455920155904538e-05,1.4033310223758214e-07,1.0000000000050737,1.9593260170876522e-05,12401.0,64.0,0.000390625,0.003125,1.25,-5.6968218797559675,-4.098003436025143,0.0004663121258234374,0.28065094494393983,0.0495405675648639
51,1.663958282819664,6.656080059904809e-05,0.007162274425591299,6.656080059937461e-05,1.406866277173643e-07,1.0000000000049056,1.9642619278542217e-05,12368.0,64.0,0.000390625,0.0015625,,,,,,
52,1.6730695799771942,6.512439140609487e-05,0.007162315556153736,6.51243914064205e-05,1.7719433831782598e-07,1.000000000005,2.473981171711762e-05,12435.0,64.0,0.000390625,0.00078125,,,,,,
53,1.5330941977738064,5.778374322575251e-05,0.007162296919985828,5.7783743226079095e-05,1.6490997146487067e-07,1.0000000000056517,2.302467432247584e-05,12365.0,64.0,0.000390625,0.0015625,,,,,,
54,1.5770917704065146,5.526163135344195e-05,0.007162299404544827,5.526163135376717e-05,1.7446394086306827e-07,1.000000000005885,2.4358596291695633e-05,12295.0,64.0,0.000390625,0.0015625,,,,,,
55,1.6228338227080163,5.537395590274915e-05,0.007162280993918559,5.5373955903067604e-05,1.7097499504781362e-07,1.000000000005751,2.3871470859489032e-05,12383.0,64.0,0.000390625,0.0015625,,,,,,
56,1.6165263871467779,5.962412042938012e-05,0.007162284887874653,5.962412042970137e-05,1.5487397122436713e-07,1.000000000005388,2.1623451370429503e-05,12346.0,64.0,0.000390625,0.0015625,,,,,,
57,1.6263451356539413,6.0506215561225126e-05,0.007162293144801966,6.0506215561544776e-05,1.7271479481795104e-07,1.0000000000052829,2.4114381113719874e-05,12307.0,64.0,0.000390625,0.0015625,,,,,,
58,1.6476378615516054,6.620726454766926e-05,0.007162246754458011,6.62072645479907e-05,1.57282885829741e-07,1.000000000004855,2.1959783211170887e-05,12258.0,64.0,0.000390625,0.0015625,,,,,,
59,1.5750287891288233,6.447108515897326e-05,0.007162254666297361,6.447108515929852e-05,1.2066859547060403e-07,1.000000000005045,1.6847708401023463e-05,12355.0,64.0,0.000390625,0.0015625,,,,,,
60,1.5293124506633062,7.555201843845649e-05,0.007162242146203123,7.555201843877821e-05,1.1609550000142718e-07,1.0000000000042584,1.6209214361590456e-05,12371.0,64.0,0.000390625,0.0015625,1.5,-5.627748043890552,-4.098435593227245,0.0005718168500129707,0.2717450103907047,0.0491256887219763
61,1.601559414366117,7.645447031633291e-05,0.007162223744106851,7.645447031665393e-05,1.3137107059846714e-07,1.0000000000041989,1.8341984350952534e-05,12401.0,64.0,0.000390625,0.0015625,,,,,,
62,1.690398266874392,7.457612966185867e-05,0.007162247949390904,7.457612966217211e-05,1.5527474942422391e-07,1.000000000004203,2.1679407886856507e-05,12349.0,64.0,0.000390625,0.0015625,,,,,,
63,1.6994748714076813,7.962697487510528e-05,0.007162263378745376,7.962697487541882e-05,1.4556758321017777e-07,1.0000000000039375,2.032409663013141e-05,12372.0,64.0,0.000390625,0.0015625,,,,,,
64,1.6587620741673974,9.122380647674506e-05,0.007162298016234022,9.12238064770564e-05,1.805558126194181e-07,1.000000000003413,2.520914136158016e-05,12412.0,64.0,0.000390625,0.0015625,,,,,,
65,1.527526329220965,9.418878562452525e-05,0.007162269809365034,9.418878562482955e-05,1.8723334889532977e-07,1.0000000000032307,2.6141456713184814e-05,12376.0,64.0,0.000390625,0.0015625,,,,,,
66,1.4377521246279337,9.40495151058399e-05,0.007162260638891338,9.404951510612498e-05,2.1449035044018186e-07,1.0000000000030311,2.9947070030576776e-05,12289.0,64.0,0.000390625,0.0015625,,,,,,
67,1.6818913802013968,8.768360108778216e-05,0.007162282354500519,8.768360108806754e-05,2.0475872695847776e-07,1.0000000000032545,2.8588344058430656e-05,12380.0,64.0,0.000390625,0.00078125,,,,,,
68,1.7599688050741173,9.482502102111462e-05,0.007162255650459292,9.482502102140521e-05,1.9898516964784228e-07,1.0000000000030644,2.778224194356946e-05,12417.0,64.0,0.000390625,0.00078125,,,,,,
69,1.607849849408356,9.377136249161488e-05,0.007162239482008304,9.377136249190743e-05,2.054989077443599e-07,1.0000000000031197,2.869168784888374e-05,12395.0,64.0,0.000390625,0.0015625,,,,,,
70,1.6021642814804116,9.086389589279144e-05,0.00716221517365864,9.086389589308774e-05,2.1825321091612342e-07,1.000000000003261,3.0472439334869736e-05,12403.0,64.0,0.000390625,0.00078125,1.75,-5.701043947740936,-4.098879666260524,0.0006802306463542366,0.281029982607883,0.04961106348248567
71,1.678572289884257,9.021046282651895e-05,0.007162216024010297,9.021046282681502e-05,2.2386364832149516e-07,1.000000000003282,3.125576670384474e-05,12359.0,64.0,0.000390625,0.00078125,,,,,,
72,1.6960348355111192,8.709717336397893e-05,0.007162224944329633,8.709717336426547e-05,1.9687363725353644e-07,1.0000000000032898,2.748743050634472e-05,12389.0,64.0,0.000390625,0.0015625,,,,,,
73,1.561028759731676,7.981538358373962e-05,0.007162178559733045,7.981538358402059e-05,2.199181298630718e-07,1.0000000000035203,3.070489475394651e-05,12377.0,64.0,0.000390625,0.0015625,,,,,,
74,1.5571729848048148,8.344090246039014e-05,0.007162187943879919,8.34409024606556e-05,2.0949244515713317e-07,1.0000000000031815,2.9249264188913094e-05,12287.0,64.0,0.000390625,0.0015625,,,,,,
75,1.6276387161742931,8.482105815517193e-05,0.007162187183051958,8.482105815543328e-05,2.118280833397583e-07,1.000000000003081,2.9575365200346103e-05,12431.0,64.0,0.000390625,0.0015625,,,,,,
76,1.6707314086554415,8.438200008614755e-05,0.007162189314462108,8.438200008640058e-05,2.0707499393639243e-07,1.0000000000029985,2.891174046882753e-05,12348.0,64.0,0.000390625,0.0015625,,,,,,
77,1.6514752754299815,9.552199859691162e-05,0.0071621886853556384,9.552199859717546e-05,2.07231576016476e-07,1.000000000002762,2.893360240577795e-05,12447.0,64.0,0.000390625,0.0015625,,,,,,
78,1.5941352170381053,9.232271297896442e-05,0.007162172884737089,9.232271297922861e-05,2.1470193290988648e-07,1.0000000000028617,2.997661110328463e-05,12370.0,64.0,0.000390625,0.0015625,,,,,,
79,1.5251102785864192,9.32367109092819e-05,0.007162177094464996,9.323671090954429e-05,1.9700695289419569e-07,1.0000000000028142,2.7506043990908478e-05,12290.0,64.0,0.000390625,0.0015625,,,,,,
80,1.5554296214020236,0.00010047540460963551,0.007162167875283972,0.00010047540460990988,2.079387654009779e-07,1.0000000000027307,2.9032339947952207e-05,12400.0,64.0,0.000390625,0.0015625,2.0,-5.654814448479009,-4.099384827076985,0.0008035581122690603,0.27506289296908615,0.05109527379775396
81,1.676842701369676,0.00010124678953733473,0.007162199062715232,0.00010124678953759714,1.8604357326116626e-07,1.0000000000025917,2.597534064239726e-05,12373.0,64.0,0.000390625,0.003125,,,,,,
82,1.7438002372969819,0.00010388646058215206,0.007162199330016178,0.00010388646058241849,1.7457620939291323e-07,1.0000000000025646,2.4374271185781063e-05,12336.0,64.0,0.000390625,0.0015625,,,,,,
83,1.6593711658594164,0.0001014494939099436,0.007162183419997194,0.00010144949391019133,1.7017494246422408e-07,1.000000000002442,2.375976778893257e-05,12402.0,64.0,0.000390625,0.0015625,,,,,,
84,1.4512549304850093,9.775006198801519e-05,0.0071621655810402305,9.775006198826915e-05,1.8403612036086998e-07,1.0000000000025981,2.5695060748850144e-05,12285.0,64.0,0.000390625,0.0015625,,,,,,
85,1.4819409091168614,0.00010579078167097964,0.007162196301304961,0.00010579078167121707,1.6576392697846477e-07,1.0000000000022442,2.314390330185005e-05,12322.0,64.0,0.000390625,0.0015625,,,,,,
86,1.6991936394043814,0.00010821323355383558,0.007162212749861442,0.00010821323355407964,1.666651921357415e-07,1.0000000000022555,2.3269737637640426e-05,12388.0,64.0,0.000390625,0.0015625,,,,,,
87,1.755134937455979,0.00010468860025773274,0.0071621997254345,0.00010468860025797367,1.7718029017783387e-07,1.0000000000023013,2.4737852062362487e-05,12281.0,64.0,0.000390625,0.0015625,,,,,,
88,1.6427123662958256,0.00010687150239595376,0.007162210041096566,0.00010687150239619707,1.6421379395721823e-07,1.0000000000022766,2.2927474254815015e-05,12357.0,64.0,0.000390625,0.0015625,,,,,,
89,1.4618392730819485,0.00010954927540052125,0.007162228443897152,0.00010954927540076326,1.5536960801556751e-07,1.0000000000022091,2.1692652011229182e-05,12344.0,64.0,0.000390625,0.0015625,,,,,,
90,1.5365932386476786,0.00010735354375607222,0.00716223266308029,0.00010735354375631682,1.6450113965879817e-07,1.0000000000022784,2.2967593364278633e-05,12242.0,64.0,0.000390625,0.0015625,2.25,-5.636379251786783,-4.099786013139105,0.0009015016953604338,0.2726206257608667,0.04991268481817474
91,1.6880702449755018,0.00011460424320481985,0.007162297402914245,0.00011460424320504743,1.394639567867479e-07,1.0000000000019857,1.9471910377613217e-05,12347.0,64.0,0.000390625,0.0015625,,,,,,
92,1.7449724101743738,0.00011449323181877467,0.007162269128010915,0.00011449323181899933,1.0400411586889414e-07,1.0000000000019622,1.4521019407176616e-05,12450.0,64.0,0.000390625,0.0015625,,,,,,
93,1.6145545570229771,0.00010628838825840158,0.0071622957884788984,0.00010628838825862398,1.2088905815371964e-07,1.0000000000020923,1.687848932611796e-05,12411.0,64.0,0.000390625,0.0015625,,,,,,
94,1.5223882425221218,0.00010751712648995246,0.007162307732116714,0.00010751712649017472,1.2099782490359241e-07,1.0000000000020672,1.6893675302870544e-05,12384.0,64.0,0.000390625,0.00078125,,,,,,
95,1.5386851116319413,0.0001085985087173715,0.007162286178549621,0.00010859850871759334,1.0725140962104626e-07,1.0000000000020428,1.4974405460236726e-05,12488.0,64.0,0.000390625,0.0015625,,,,,,
96,1.6786806586797625,0.00010592991408818979,0.007162291513926304,0.0001059299140884063,9.663553846611357e-08,1.000000000002044,1.3492221127655245e-05,12434.0,64.0,0.000390625,0.00078125,,,,,,
97,1.7240873155344942,0.0001018422285782772,0.0071623067750660584,0.00010184222857848106,9.06092108907203e-08,1.0000000000020017,1.2650827314100777e-05,12449.0,64.0,0.000390625,0.00078125,,,,,,
98,1.7824429517149936,0.00010013394739133358,0.007162331836649523,0.00010013394739153188,9.241234561073294e-08,1.0000000000019804,1.2902550135677969e-05,12540.0,64.0,0.000390625,0.00078125,,,,,,
99,1.6129512675291184,9.81786275719615e-05,0.00716234959820071,9.81786275721576e-05,1.105132893227787e-07,1.0000000000019975,1.5429753575634078e-05,12394.0,64.0,0.000390625,0.0015625,,,,,,
100,1.4348239363376851,0.00010056481713384156,0.007162350018770172,0.00010056481713404827,1.1543851956246947e-07,1.0000000000020555,1.6117408289170866e-05,12340.0,64.0,0.000390625,0.00078125,2.5,-5.534883454336233,-4.100059517998548,0.0009682738204567826,0.2592329085472596,0.05115029538289831
101,1.49539207607497,0.00010996270908368263,0.007162289429758262,0.00010996270908387278,7.925939870339986e-08,1.0000000000017293,1.1066170383334234e-05,12361.0,64.0,0.000390625,0.0015625,,,,,,
102,1.7500018789814002,0.00011019079048917192,0.0071622839026130305,0.00011019079048935823,9.232331363202161e-08,1.0000000000016909,1.2890149757875096e-05,12292.0,64.0,0.000390625,0.00078125,,,,,,
103,1.8140976413775363,0.00011333486624184813,0.00716227113792638,0.00011333486624202553,1.0688013688682096e-07,1.0000000000015652,1.4922568486920812e-05,12411.0,64.0,0.000390625,0.0015625,,,,,,
104,1.5147965110825128,0.00011569252792228993,0.007162285221841233,0.00011569252792246258,1.3191864452201882e-07,1.0000000000014924,1.8418436436567887e-05,12331.0,64.0,0.000390625,0.0015625,,,,,,
105,1.4289083222802768,0.00011546640684783738,0.007162281079326293,0.00011546640684801514,1.3644081501838955e-07,1.0000000000015394,1.9049820348557863e-05,12305.0,64.0,0.000390625,0.00078125,,,,,,
106,1.6018490404202173,0.00011675340605188854,0.0071622835376865795,0.00011675340605206267,1.4016734264665228e-07,1.0000000000014915,1.957011687297231e-05,12324.0,64.0,0.000390625,0.0015625,,,,,,
107,1.737220341059389,0.00011533970619690725,0.007162277597993333,0.00011533970619707962,1.1643564189715881e-07,1.0000000000014944,1.6256704857787156e-05,12347.0,64.0,0.000390625,0.0015625,,,,,,
108,1.6829426332768884,0.00011337214509375855,0.007162290818094774,0.00011337214509391956,1.4610594614718454e-07,1.0000000000014202,2.039926268092727e-05,12416.0,64.0,0.000390625,0.0015625,,,,,,
109,1.6133148862444855,0.00010928207643409666,0.0071622805601508355,0.00010928207643426177,1.7456861710306447e-07,1.0000000000015108,2.4373211152845658e-05,12340.0,64.0,0.000390625,0.0015625,,,,,,
110,1.4856908183916984,0.00010974925047040908,0.00716227776403965,0.00010974925047056568,1.502784082486769e-07,1.0000000000014269,2.0981820425352083e-05,12300.0,64.0,0.000390625,0.0015625,2.75,-5.586119184970779,-4.100428366579081,0.0010583226905613188,0.2659611743317056,0.048524689400402415
111,1.5146485429968823,0.00010932937862944772,0.007162281353574979,0.00010932937862960606,1.593018376855991e-07,1.0000000000014482,2.2241668584996163e-05,12411.0,64.0,0.000390625,0.0015625,,,,,,
112,1.672049148064029,0.00010512774621740807,0.007162288265471336,0.00010512774621756376,1.6790001704401826e-07,1.000000000001481,2.344214347281098e-05,12342.0,64.0,0.000390625,0.0015625,,,,,,
113,1.7858781760709939,0.00010944987984313055,0.007162279533502756,0.00010944987984331096,1.6591399537082122e-07,1.0000000000016482,2.3164855799927713e-05,12421.0,64.0,0.000390625,0.0015625,,,,,,
114,1.6364008262826084,0.00011334701659985423,0.007162296094766694,0.00011334701660006461,2.174074786152253e-07,1.000000000001856,3.0354358477665017e-05,12371.0,64.0,0.000390625,0.0015625,,,,,,
115,1.505364006111249,0.00010338848439608284,0.007162298521065993,0.00010338848439627675,2.0032956752834452e-07,1.0000000000018756,2.796994631998423e-05,12216.0,64.0,0.000390625,0.003125,,,,,,
116,1.5085723935430155,9.974223495553744e-05,0.00716227344972772,9.974223495572799e-05,1.6541837297572097e-07,1.0000000000019105,2.3095657169106654e-05,12348.0,64.0,0.000390625,0.0015625,,,,,,
117,1.595847300010766,0.00010550618699849459,0.007162289579294605,0.00010550618699867489,1.7934402349567775e-07,1.0000000000017089,2.5039951774838988e-05,12284.0,64.0,0.000390625,0.00078125,,,,,,
118,1.7166972610328932,0.00010486603477173265,0.007162291560926044,0.00010486603477191099,1.8903832628023862e-07,1.0000000000017006,2.639346704389919e-05,12302.0,64.0,0.000390625,0.00078125,,,,,,
119,1.7121976150704319,0.00010597301908841569,0.007162290059911379,0.00010597301908858002,1.6964218103360736e-07,1.0000000000015508,2.368538381856035e-05,12365.0,64.0,0.000390625,0.00078125,,,,,,
120,1.6344449804356154,0.00010520447522982152,0.0071622889417898485,0.00010520447522997223,1.9298051441890603e-07,1.0000000000014324,2.694387401568185e-05,12304.0,64.0,0.000390625,0.0015625,3.0,-5.735315850903465,-4.100870870467849,0.0011663534037144063,0.2849790705385732,0.051320713419921865
121,1.582796938991416,0.00011116151481916163,0.007162276619034797,0.00011116151481932262,1.5767101285135308e-07,1.0000000000014482,2.2013973374379265e-05,12356.0,64.0,0.000390625,0.003125,,,,,,
122,1.6625171588077607,0.00011102665875997156,0.007162277066493953,0.00011102665876012463,1.5863175651082802e-07,1.0000000000013787,2.214811207848732e-05,12437.0,64.0,0.000390625,0.00078125,,,,,,
123,1.6519843650886785,0.00012302997430315088,0.0071622775218920095,0.00012302997430330725,1.3134367469672573e-07,1.000000000001271,1.8338159344436778e-05,12371.0,64.0,0.000390625,0.0015625,,,,,,
124,1.5354069986558212,0.0001212713275731741,0.007162276524967917,0.00012127132757332777,1.1859799276122736e-07,1.0000000000012672,1.6558611552536106e-05,12347.0,64.0,0.000390625,0.0015625,,,,,,
125,1.581721832970596,0.00012308989761539518,0.007162265686231761,0.00012308989761556377,1.0643556649621662e-07,1.0000000000013696,1.4860497719664259e-05,12356.0,64.0,0.000390625,0.0015625,,,,,,
126,1.6566937701121445,0.0001249702112969393,0.007162304494460187,0.0001249702112970807,1.9304313494977323e-07,1.0000000000011315,2.6952617072977357e-05,12403.0,64.0,0.000390625,0.003125,,,,,,
127,1.5854249080908236,0.0001293870521627186,0.007162286050374705,0.00012938705216286505,1.9836795428578535e-07,1.0000000000011318,2.7696066543913795e-05,12245.0,64.0,0.000390625,0.0015625,,,,,,
128,1.60891868424571,0.0001321096995304279,0.007162288104760645,0.00013210969953057037,2.1223463237592504e-07,1.0000000000010785,2.9632127438982774e-05,12321.0,64.0,0.000390625,0.00078125,,,,,,
129,1.6206193808225868,0.00012984778706408775,0.007162278590587111,0.00012984778706422664,2.2096040524565194e-07,1.0000000000010696,3.085041688960071e-05,12440.0,64.0,0.000390625,0.0015625,,,,,,
130,1.6459757053950512,0.0001337427402662746,0.007162257197443973,0.00013374274026641168,2.2013130601988238e-07,1.000000000001025,3.0734658336707944e-05,12294.0,64.0,0.000390625,0.0015625,3.25,-5.747271065039528,-4.101295359644476,0.001269986094049393,0.28639256557907466,0.045024428167525374
131,1.6189385791636868,0.0001333443667375878,0.007162248438342438,0.0001333443667377262,2.243932329129629e-07,1.0000000000010378,3.1329707125011714e-05,12346.0,64.0,0.000390625,0.0015625,,,,,,
