step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
32,1.3614605208248134,0.018225508879548213,0.0018450379388833748,0.018225508879548352,0.00013484480277270748,1.0000000000000075,0.06854053226838082,2149.0,6.0,0.003125,0.025,,,,,,
33,1.3204031316501803,0.021840134748717006,0.0018019307106542195,0.021840134748717155,0.00017444481092659107,1.0000000000000069,0.08866889896023195,2150.0,7.0,0.003125,0.025,,,,,,
34,1.2930218976995138,0.01936778240002481,0.0017790837013333374,0.019367782400024968,0.00020517374695699388,1.0000000000000082,0.10428817080651125,2163.0,7.0,0.003125,0.025,,,,,,
35,1.2633065541646509,0.016857442646335492,0.001772317390441518,0.016857442646335655,0.00021892990897578194,1.0000000000000098,0.11128031768463068,2171.0,5.0,0.003125,0.025,,,,,,
36,1.2561686852176164,0.014984671429600608,0.0017974238257334894,0.014984671429600773,0.0001829877664831963,1.000000000000011,0.09301121478520163,2152.0,7.0,0.003125,0.025,,,,,,
37,1.2641437758033531,0.014449297451116994,0.0017948917958264371,0.014449297451117137,0.00021341037333559652,1.0000000000000098,0.10847478196598467,2190.0,6.0,0.003125,0.025,,,,,,
38,1.271221188770675,0.0157670293665342,0.0017792605642071241,0.015767029366534346,0.00022839077717070255,1.0000000000000093,0.11608920114522557,2189.0,5.0,0.003125,0.025,,,,,,
39,1.2471101926068222,0.019425015957411734,0.0017601262060782,0.019425015957411886,0.00023650182310928043,1.0000000000000078,0.12021198077374781,2184.0,5.0,0.003125,0.025,,,,,,
40,1.2251346261600595,0.020699050099757792,0.001748049847086634,0.02069905009975795,0.00026423164099452176,1.0000000000000075,0.1343068249092193,2221.0,7.0,0.003125,0.025,1.0,-6.031228472815102,-4.806093846655043,0.3316636274604441,0.20313185475930454,0.0356016510665568
41,1.256311358438422,0.024180131220802824,0.0016831776917915152,0.024180131220802984,0.00035229453810668645,1.0000000000000067,0.17906848955666896,2211.0,7.0,0.003125,0.025,,,,,,
42,1.2520138688433078,0.022942367028159574,0.001645353784559577,0.02294236702815974,0.0004220655258352444,1.0000000000000073,0.21453252330120073,2238.0,5.0,0.003125,0.025,,,,,,
43,1.2175451417546703,0.020817286047339765,0.001706587182443592,0.020817286047339928,0.0003353298144023622,1.0000000000000078,0.17044545649516973,2235.0,4.0,0.00625,0.025,,,,,,
44,1.177312946280361,0.02394625210874912,0.0016714369022198653,0.023946252108749278,0.0003781709499614136,1.0000000000000067,0.1922212622646269,2243.0,7.0,0.003125,0.025,,,,,,
45,1.201150569299147,0.024267999053584805,0.0016744456192686976,0.024267999053584965,0.0003834695368737637,1.0000000000000067,0.19491449151614582,2247.0,6.0,0.003125,0.025,,,,,,
46,1.2488926970030039,0.021384480690472215,0.0016672924869947996,0.021384480690472375,0.000439216646547302,1.0000000000000075,0.2232503004674825,2190.0,4.0,0.00625,0.025,,,,,,
47,1.242178234409039,0.01815155309736338,0.001641142122938247,0.018151553097363535,0.0004987003324225137,1.0000000000000087,0.2534853811479325,2269.0,6.0,0.003125,0.025,,,,,,
48,1.2124005193527214,0.018988168177648975,0.0016514968204454719,0.018988168177649135,0.0004930281088591028,1.0000000000000084,0.250602235381931,2264.0,6.0,0.003125,0.025,,,,,,
49,1.2643621016551416,0.018800749201191708,0.001652840780847308,0.018800749201191878,0.0004442318113712135,1.000000000000009,0.22579946854349625,2228.0,6.0,0.003125,0.025,,,,,,
50,1.2708810156611705,0.019792957621703224,0.001662408248670393,0.01979295762170337,0.0005193430488517927,1.0000000000000073,0.26397790842696234,2291.0,5.0,0.003125,0.025,1.25,-6.304202730243856,-5.033321714582685,0.39462350642228033,0.20159266286983937,0.03232071261144393
51,1.2130225896090703,0.018937477745819192,0.0017164166524358088,0.018937477745819328,0.00045836824114051366,1.000000000000007,0.23298490247079126,2291.0,6.0,0.003125,0.025,,,,,,
52,1.2535724998400402,0.01808789963410353,0.0017239076775051635,0.01808789963410366,0.0004914994819405958,1.000000000000007,0.24982524657346467,2236.0,5.0,0.003125,0.025,,,,,,
53,1.211987225660096,0.016401237701150713,0.0017337147863003112,0.016401237701150848,0.0004577845596460734,1.0000000000000082,0.2326882218462397,2281.0,5.0,0.003125,0.025,,,,,,
54,1.1667121885344764,0.016401736579707036,0.0016957470940540391,0.016401736579707192,0.0004674435896623256,1.0000000000000095,0.23759782937205667,2298.0,6.0,0.003125,0.025,,,,,,
55,1.1884498143111812,0.018466181813660956,0.0016690873087488196,0.018466181813661105,0.0005174769594841817,1.000000000000008,0.2630293901608782,2263.0,5.0,0.003125,0.025,,,,,,
56,1.1436960597719315,0.01823181662443203,0.0016910333615205852,0.018231816624432177,0.0005000064813180156,1.0000000000000082,0.25414928616079646,2301.0,6.0,0.003125,0.025,,,,,,
57,1.0833951437954235,0.019176778764853953,0.0016728086329312374,0.019176778764854095,0.0005491094209269435,1.0000000000000073,0.279107916731164,2295.0,6.0,0.003125,0.025,,,,,,
58,1.154819141792397,0.01898745991973535,0.0016772800324135384,0.01898745991973549,0.0005216311924977409,1.0000000000000075,0.26514095349933453,2222.0,5.0,0.003125,0.025,,,,,,
59,1.192744747350052,0.018595629468800685,0.0016830877978261131,0.018595629468800823,0.0005209450538443519,1.0000000000000075,0.26479219472223536,2282.0,6.0,0.003125,0.025,,,,,,
60,1.1334602545856614,0.018612553019735693,0.001688110621462965,0.018612553019735825,0.0005483185176358404,1.000000000000007,0.2787059069285586,2323.0,6.0,0.003125,0.025,1.5,-6.326723061380436,-5.193262806794775,0.43893968954953494,0.17915439692698515,0.03221583913630313
61,1.1258308744252141,0.018622429240869577,0.0016665746585125486,0.018622429240869723,0.0005151858379943995,1.0000000000000078,0.26186483147435696,2289.0,5.0,0.003125,0.025,,,,,,
62,1.1810259373245167,0.01822028567997385,0.001667979750724956,0.018220285679974003,0.0004967084967400578,1.0000000000000084,0.25247294703805584,2276.0,6.0,0.003125,0.025,,,,,,
63,1.1402543736546897,0.017020095233528248,0.0017017417625539968,0.017020095233528397,0.0004329292649141167,1.0000000000000087,0.22005447478601856,2331.0,7.0,0.003125,0.025,,,,,,
64,1.1478588532542744,0.01864403202732224,0.0017183740075973838,0.01864403202732237,0.00048365566828971967,1.000000000000007,0.2458382989745183,2295.0,5.0,0.003125,0.025,,,,,,
65,1.1626426883917222,0.016575706050390732,0.0017460608689103504,0.016575706050390854,0.000476586775768675,1.0000000000000073,0.24224523757372368,2307.0,6.0,0.003125,0.025,,,,,,
66,1.098020334084323,0.015058970853124127,0.0017396495115243394,0.015058970853124265,0.00040471838398814286,1.0000000000000093,0.2057151101633761,2326.0,6.0,0.003125,0.025,,,,,,
67,1.1099933986782473,0.014759674870480447,0.0017821299527864959,0.014759674870480582,0.00034649184163543353,1.000000000000009,0.17611902545754518,2282.0,6.0,0.003125,0.025,,,,,,
68,1.108050768313657,0.015198631414949997,0.001811828744811988,0.015198631414950118,0.00033622591075571856,1.000000000000008,0.17090093508804013,2326.0,7.0,0.003125,0.025,,,,,,
69,1.096775385507804,0.014743945457867103,0.001792537852273878,0.014743945457867221,0.0003783355097206189,1.000000000000008,0.19230490667104055,2287.0,6.0,0.003125,0.025,,,,,,
70,1.0884545870124755,0.015166072360823537,0.0017486817516778488,0.01516607236082368,0.00034855520410865214,1.0000000000000093,0.17716781606177326,2324.0,6.0,0.003125,0.025,1.75,-6.410702482575282,-5.322247895562806,0.47467864028115436,0.16978710055114365,0.032077320490267715
71,1.0682612334596404,0.016539523948197684,0.001759089376888332,0.016539523948197826,0.0003079044467104957,1.0000000000000087,0.15650536195237105,2307.0,7.0,0.003125,0.025,,,,,,
72,1.1014499538728517,0.01769403262872398,0.0017448716562722978,0.01769403262872413,0.000286776631863033,1.0000000000000084,0.14576626303616136,2316.0,8.0,0.003125,0.025,,,,,,
73,1.0839371544349912,0.017916764646636166,0.001697407817758312,0.01791676464663632,0.00035456392027570705,1.0000000000000084,0.18022199832071994,2340.0,6.0,0.003125,0.025,,,,,,
74,1.1285712442317444,0.018257180410651525,0.0016596803753088417,0.01825718041065168,0.0004074541133266675,1.0000000000000087,0.20710565945522214,2275.0,7.0,0.003125,0.025,,,,,,
75,1.1481134097802084,0.017576057301830345,0.0016525132880263792,0.017576057301830504,0.0004063959670872392,1.000000000000009,0.2065678122043314,2387.0,8.0,0.0015625,0.025,,,,,,
76,1.1266185301807716,0.01818151074935735,0.0016648371961276434,0.018181510749357498,0.0004178702921445251,1.0000000000000082,0.21240011964722508,2328.0,6.0,0.003125,0.025,,,,,,
77,1.0876926978608188,0.019040972122720618,0.001686358310368316,0.01904097212272075,0.00048102046293351815,1.0000000000000069,0.2444988452170384,2409.0,7.0,0.003125,0.025,,,,,,
78,1.1218117294701262,0.01917458367214875,0.0016673769351825231,0.019174583672148887,0.00045154033043303445,1.0000000000000073,0.2295143301940055,2293.0,7.0,0.003125,0.025,,,,,,
79,1.0812391894709066,0.01862799580789555,0.001590876021767599,0.018627995807895703,0.0005191101376724356,1.0000000000000082,0.26385952154162345,2418.0,6.0,0.003125,0.025,,,,,,
80,1.0539641251564906,0.019688906657795234,0.0016093851176406096,0.019688906657795376,0.0005599765652807156,1.0000000000000073,0.28463159908991503,2332.0,6.0,0.003125,0.025,2.0,-6.533276592274166,-5.4793124671176745,0.5181978023649007,0.1613224406269346,0.031139397748201042
81,1.0790618413833994,0.022231245189781486,0.0016438641397498732,0.022231245189781618,0.0005550408464464324,1.000000000000006,0.282122812773552,2350.0,6.0,0.003125,0.025,,,,,,
82,1.0768036283413964,0.02461156718388337,0.0015956385201766842,0.02461156718388351,0.000577529247599861,1.0000000000000056,0.293553486801968,2361.0,6.0,0.003125,0.025,,,,,,
83,1.0639494575691184,0.02238270008351403,0.0015842256849486567,0.02238270008351418,0.0005449387362168203,1.0000000000000067,0.2769879911272289,2367.0,7.0,0.003125,0.025,,,,,,
84,1.0711036008397132,0.021694844605344085,0.0015984540269684331,0.021694844605344227,0.0005784035020141949,1.0000000000000067,0.2939978633123288,2382.0,8.0,0.0015625,0.025,,,,,,
85,1.0935143234191853,0.024555319114051087,0.0015018352804123337,0.024555319114051243,0.0006593113954964523,1.0000000000000064,0.3351226969726572,2370.0,7.0,0.003125,0.025,,,,,,
86,1.098792889689962,0.025853983832343896,0.0014590292685866839,0.025853983832344055,0.0007080721849958018,1.0000000000000062,0.35990741538516635,2391.0,6.0,0.003125,0.025,,,,,,
87,1.038158932534158,0.024717765069921988,0.0014171831846660592,0.024717765069922154,0.0007722767235647738,1.0000000000000067,0.3925420676452222,2392.0,7.0,0.003125,0.025,,,,,,
88,1.015577657023874,0.025709711610853482,0.00136015472373617,0.02570971161085366,0.000829473907964474,1.0000000000000069,0.4216149379553685,2412.0,7.0,0.0015625,0.025,,,,,,
89,1.0268931314308876,0.025880787486123887,0.0014437387404412129,0.025880787486124043,0.0008100476902879759,1.000000000000006,0.4117407472403364,2379.0,6.0,0.003125,0.025,,,,,,
90,1.0435353884573553,0.025300368281995906,0.0014187990101541547,0.02530036828199607,0.0007631606656912699,1.0000000000000064,0.3879084485068376,2417.0,6.0,0.003125,0.025,2.25,-6.667657706656843,-5.624122318199488,0.5583214490801696,0.15650704255791542,0.03284412688428945
91,1.0602105760539322,0.025305162076034608,0.0013638017460283725,0.025305162076034775,0.0008434329858829105,1.0000000000000067,0.42871022535860753,2366.0,7.0,0.003125,0.025,,,,,,
92,1.0281007482237383,0.023677075579806348,0.0014304406735993085,0.023677075579806507,0.000780836805271413,1.0000000000000067,0.39689308855496264,2443.0,7.0,0.0015625,0.025,,,,,,
93,1.0605034770097377,0.023974063130914398,0.0014488657206028078,0.023974063130914554,0.0007529958157580755,1.0000000000000064,0.3827417367721353,2395.0,6.0,0.003125,0.025,,,,,,
94,1.0646400378751184,0.026527675807428094,0.0014154179256947608,0.026527675807428257,0.0007473394699217779,1.0000000000000062,0.379866661527542,2411.0,7.0,0.003125,0.025,,,,,,
95,1.0603185959960721,0.02814323885245651,0.001431778504901182,0.028143238852456665,0.0007993813916860453,1.0000000000000056,0.40631915316716993,2457.0,8.0,0.0015625,0.025,,,,,,
96,1.0973804686022643,0.02631921537895984,0.0014168306398934078,0.02631921537896,0.000780511261062158,1.000000000000006,0.3967276170431178,2449.0,7.0,0.003125,0.025,,,,,,
97,1.0478415799305751,0.026717292334714784,0.0012768751089906316,0.02671729233471496,0.0009716325780382876,1.0000000000000067,0.49387305034141316,2474.0,7.0,0.003125,0.025,,,,,,
98,1.0386687526930554,0.0288015521946777,0.001240339552783817,0.028801552194677876,0.001028335300800111,1.0000000000000062,0.5226945897648697,2452.0,6.0,0.003125,0.025,,,,,,
99,1.063966075079422,0.028338970045415784,0.001330000724688992,0.02833897004541596,0.000862651739573014,1.0000000000000062,0.4384789637924867,2426.0,6.0,0.003125,0.025,,,,,,
100,1.0213396053793775,0.029374704482778617,0.001298229617261955,0.029374704482778798,0.0009183239351531423,1.0000000000000062,0.46677669451069054,2508.0,8.0,0.0015625,0.025,2.5,-6.794614733022513,-5.773275127643135,0.5996484346961247,0.15031604373616123,0.032228593716033885
101,1.0383189751158752,0.03003734074641657,0.001245222833666606,0.03003734074641675,0.0010261296055078704,1.000000000000006,0.5215734525297412,2441.0,6.0,0.003125,0.025,,,,,,
102,0.9751062575990109,0.028616444259939873,0.00129228527084046,0.028616444259940053,0.0009332779007706598,1.0000000000000062,0.4743776753558727,2515.0,8.0,0.0015625,0.025,,,,,,
103,0.9481970879150139,0.02764564905516889,0.0013445811383136158,0.027645649055169072,0.0008113965542019526,1.0000000000000064,0.4124263639546669,2454.0,6.0,0.003125,0.025,,,,,,
104,1.0021286127468696,0.026473434453531036,0.001283803528533129,0.026473434453531224,0.0009034100627661629,1.000000000000007,0.45919609273318424,2450.0,6.0,0.003125,0.025,,,,,,
105,1.0250481102861961,0.026972661385650357,0.0012345261133319368,0.026972661385650545,0.001020651207846656,1.0000000000000069,0.5187888269160242,2521.0,8.0,0.0015625,0.025,,,,,,
106,1.054050342648742,0.027768135996768698,0.001222281748068603,0.027768135996768882,0.0010900922547222433,1.0000000000000067,0.5540851543699561,2497.0,7.0,0.003125,0.025,,,,,,
107,1.0793218783825218,0.02692592046276993,0.0012074358767847882,0.026925920462770127,0.0010547279619507355,1.0000000000000073,0.5361097678514288,2505.0,8.0,0.0015625,0.025,,,,,,
108,1.0401858038176903,0.025168750201011416,0.0012926600112680717,0.025168750201011617,0.0009201427507902269,1.000000000000008,0.4677011839185171,2552.0,8.0,0.0015625,0.025,,,,,,
109,0.9960620271933663,0.024556406164839898,0.0012404540776804398,0.024556406164840103,0.0009986179369999599,1.0000000000000084,0.5075894919739763,2544.0,8.0,0.0015625,0.025,,,,,,
110,0.9842286792956283,0.027203115570953673,0.0011653628350467057,0.02720311557095387,0.001170558660799763,1.0000000000000073,0.5949855835216323,2515.0,7.0,0.003125,0.025,2.75,-6.8956174849517256,-5.911388805656097,0.6379167181156526,0.14273249370973753,0.034441054829341455
111,0.9823170736619871,0.02627110776180402,0.0011699329907842657,0.026271107761804222,0.0011609079386164776,1.0000000000000075,0.5900801988007127,2493.0,8.0,0.003125,0.025,,,,,,
112,0.959629016976097,0.026646184783409493,0.0011957477962772289,0.0266461847834097,0.0011863652030306238,1.0000000000000078,0.6030199222247115,2539.0,8.0,0.003125,0.025,,,,,,
113,0.9743410698290255,0.026405366485803897,0.0012927754577238125,0.026405366485804105,0.0010746554067772576,1.000000000000008,0.5462387283087395,2511.0,6.0,0.003125,0.025,,,,,,
114,0.9855573545963697,0.02599335288161621,0.0013182158283160978,0.02599335288161642,0.0010164074852198944,1.000000000000008,0.5166317767245691,2546.0,8.0,0.0015625,0.025,,,,,,
115,1.01942870888196,0.02679334522644097,0.0013285361175150714,0.02679334522644118,0.001100672905474645,1.000000000000008,0.5594632143278014,2555.0,6.0,0.003125,0.025,,,,,,
116,1.0365162158208518,0.026891837980437712,0.0013594117482126145,0.026891837980437927,0.0011617329073473702,1.000000000000008,0.5904995237932782,2560.0,9.0,0.0015625,0.025,,,,,,
117,0.9940793730305354,0.029365493271733944,0.0012881106039057803,0.029365493271734155,0.001256924178347859,1.000000000000007,0.6388844837436792,2653.0,8.0,0.0015625,0.025,,,,,,
118,1.0037013209855559,0.02880353838058378,0.0013896345028985406,0.02880353838058399,0.0012716387881013661,1.0000000000000073,0.6463638019219771,2576.0,8.0,0.003125,0.025,,,,,,
119,0.9519344273779419,0.026534823497693476,0.00131800175657387,0.026534823497693687,0.001139751881935055,1.000000000000008,0.5793267447867014,2685.0,8.0,0.003125,0.025,,,,,,
120,0.9865208893481764,0.025721794473437747,0.001345783465390264,0.025721794473437958,0.0010846824730013135,1.0000000000000082,0.5513354056886274,2550.0,8.0,0.0015625,0.025,3.0,-7.029673598842215,-6.043152709494039,0.6744256178066779,0.14033665652849886,0.03636360669949257
121,0.9896504300759577,0.02842713883304961,0.001302061014443691,0.028427138833049814,0.0010937939761506254,1.000000000000007,0.5559667096972182,2648.0,7.0,0.003125,0.025,,,,,,
122,1.0157270723614045,0.028586981273742335,0.0013336638204172308,0.028586981273742547,0.001215907384583968,1.0000000000000073,0.6180359762838983,2588.0,8.0,0.003125,0.025,,,,,,
123,1.0230423445331567,0.02616138076997282,0.0013238752002638487,0.02616138076997303,0.0010733818000377507,1.000000000000008,0.5455913642128942,2660.0,8.0,0.003125,0.025,,,,,,
124,0.9996609398743642,0.026212189515168162,0.0013124932300131,0.02621218951516837,0.0010247255789968643,1.000000000000008,0.5208597971095507,2630.0,8.0,0.003125,0.025,,,,,,
125,0.9805431794651288,0.026590180356070546,0.00131992396402376,0.026590180356070744,0.0010038264501571546,1.0000000000000073,0.5102369374578244,2615.0,7.0,0.003125,0.025,,,,,,
126,0.9993542199795971,0.02675914043094165,0.001281311041714534,0.026759140430941856,0.0011086052049531846,1.0000000000000075,0.5634951385636041,2634.0,7.0,0.003125,0.025,,,,,,
127,0.9788699949117761,0.02631210954639686,0.0012822877474154728,0.026312109546397074,0.0012036303954344632,1.0000000000000082,0.6117956811174723,2645.0,7.0,0.003125,0.025,,,,,,
128,0.9438761050224681,0.023487849264642598,0.001282414846636007,0.023487849264642813,0.0011656463686214244,1.000000000000009,0.5924887047866866,2658.0,7.0,0.003125,0.025,,,,,,
129,0.941829120303277,0.022948418855006217,0.0013317698648471243,0.022948418855006418,0.0010212667940960219,1.0000000000000087,0.5191017244717406,2607.0,7.0,0.003125,0.025,,,,,,
130,0.9264834546428502,0.02455266040153154,0.0013137230125153806,0.024552660401531742,0.0010665933186466197,1.0000000000000082,0.5421408335415239,2657.0,6.0,0.003125,0.025,3.25,-7.063718220185941,-6.137234765543091,0.7004937005438502,0.13116087388583034,0.042447878884277784
131,0.9478283024766961,0.02422648596918361,0.001297949893358305,0.02422648596918382,0.0011241541040065489,1.0000000000000087,0.5713985193049538,2608.0,7.0,0.003125,0.025,,,,,,
132,0.9879551844744858,0.023341875791589455,0.0012805998709719557,0.02334187579158967,0.0011962772450610827,1.0000000000000093,0.6080581337290833,2695.0,8.0,0.003125,0.025,,,,,,
133,0.9932919569277315,0.022635794433667443,0.001297569933632212,0.022635794433667655,0.0010873642796000906,1.0000000000000093,0.5526985464841304,2638.0,9.0,0.0015625,0.025,,,,,,
134,0.9469140770365883,0.02277627506669179,0.0013055899271700623,0.022776275066691998,0.0010714341340909218,1.000000000000009,0.5446013812255508,2746.0,7.0,0.003125,0.025,,,,,,
135,0.9470935950602644,0.022644065375565917,0.0013804290699928337,0.022644065375566128,0.0009905505562456686,1.0000000000000093,0.5034889070085858,2667.0,7.0,0.003125,0.025,,,,,,
136,0.9177480932850371,0.022604902350890993,0.0014478487488492403,0.022604902350891208,0.0010636888578586957,1.0000000000000095,0.5406645194065808,2728.0,7.0,0.003125,0.025,,,,,,
137,0.9169797244637143,0.020790344110194186,0.0015855743990080538,0.0207903441101944,0.0009258328630126565,1.0000000000000104,0.4705934223464937,2639.0,8.0,0.0015625,0.025,,,,,,
138,0.907425613535088,0.021105798558317138,0.001648230070071225,0.021105798558317346,0.0008157014759502971,1.0000000000000098,0.4146145211690211,2703.0,8.0,0.003125,0.025,,,,,,
139,0.9254354862240212,0.02137071573024748,0.001536628101341819,0.02137071573024769,0.0009028876733320395,1.00000000000001,0.45893056637154506,2712.0,8.0,0.0015625,0.025,,,,,,
140,0.9196617261136891,0.022201008088661493,0.001581439391448485,0.0222010080886617,0.0009514066480527046,1.0000000000000093,0.4835923722705528,2731.0,7.0,0.003125,0.025,3.5,-7.150458568164472,-6.2307968420507835,0.7264177083078017,0.1286157688135192,0.04324549782349484
141,0.9181976624855742,0.021182394070684653,0.001617717446519619,0.021182394070684864,0.000946725801853686,1.00000000000001,0.48121313567151275,2742.0,8.0,0.0015625,0.025,,,,,,
142,0.9060028370444227,0.020557189605147064,0.001570243838462716,0.020557189605147273,0.0007331888085852074,1.0000000000000102,0.3726739938086906,2787.0,7.0,0.003125,0.025,,,,,,
143,0.9029665250098404,0.020866671034131912,0.0016785406845261296,0.020866671034132117,0.0006195687929090063,1.0000000000000098,0.314921850673332,2786.0,8.0,0.0015625,0.025,,,,,,
144,0.9079145634153872,0.021320350335806208,0.0016019028391402667,0.021320350335806416,0.0007565538705471378,1.0000000000000098,0.38455026749833215,2814.0,8.0,0.003125,0.025,,,,,,
145,0.9050244346600878,0.021430997935668467,0.0015989302052203855,0.021430997935668675,0.0008168121344410342,1.0000000000000098,0.4151790599762885,2838.0,7.0,0.003125,0.025,,,,,,
