step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
161,0.6090585623383727,0.0018206582709542692,0.0008922954490619357,0.0018206582709542692,0.0008922954490619357,1.0,1.0,238.0,4.0,0.00625,0.025,,,,,,
162,0.6008217288118993,0.0017971500139357575,0.0008772696174347474,0.0017971500139357575,0.0008772696174347474,1.0,1.0,237.0,4.0,0.00625,0.025,,,,,,
163,0.5924723345403818,0.00172157037451586,0.000903723648617888,0.00172157037451586,0.000903723648617888,1.0,1.0,232.0,4.0,0.00625,0.025,,,,,,
164,0.587736483867796,0.001768204509764281,0.0008936742133280288,0.001768204509764281,0.0008936742133280288,1.0,1.0,235.0,4.0,0.00625,0.025,,,,,,
165,0.5920617798920101,0.0017350006539151009,0.0009032541957889571,0.0017350006539151009,0.0009032541957889571,1.0,1.0,227.0,3.0,0.00625,0.025,,,,,,
166,0.6025313183977843,0.0015529775842686726,0.0009196377478887894,0.0015529775842686726,0.0009196377478887894,1.0,1.0,222.0,3.0,0.00625,0.025,,,,,,
167,0.615903413191636,0.0016673352721247486,0.0008966547930408591,0.0016673352721247486,0.0008966547930408591,1.0,1.0,228.0,4.0,0.00625,0.025,,,,,,
168,0.6352538396116386,0.0016414361398015514,0.0008914745391028878,0.0016414361398015514,0.0008914745391028878,1.0,1.0,234.0,4.0,0.00625,0.025,,,,,,
169,0.6533151762214798,0.00201144320195659,0.0008459130892954451,0.00201144320195659,0.0008459130892954451,1.0,1.0,231.0,4.0,0.00625,0.025,,,,,,
170,0.658702941996501,0.0021688779878340845,0.000816975946601192,0.0021688779878340845,0.000816975946601192,1.0,1.0,235.0,4.0,0.00625,0.025,4.25,-1.576260198899452,-0.917557256902951,0.29932669148404245,0.41788972560266935,0.2869418448844951
171,0.6579136828176412,0.0020624407450349066,0.0008185506159586334,0.0020624407450349066,0.0008185506159586334,1.0,1.0,238.0,3.0,0.00625,0.025,,,,,,
172,0.6601672751145506,0.0021229382157754544,0.0008185641104690137,0.0021229382157754544,0.0008185641104690137,1.0,1.0,237.0,4.0,0.00625,0.025,,,,,,
173,0.6654143646124089,0.001911808371270321,0.0008572104976906929,0.001911808371270321,0.0008572104976906929,1.0,1.0,233.0,4.0,0.00625,0.025,,,,,,
174,0.6680176775334258,0.0020721815469706296,0.0008386635851842205,0.0020721815469706296,0.0008386635851842205,1.0,1.0,235.0,4.0,0.00625,0.025,,,,,,
175,0.6699151326125625,0.002212171139561254,0.0008117802281770603,0.002212171139561254,0.0008117802281770603,1.0,1.0,238.0,4.0,0.00625,0.025,,,,,,
176,0.6745787948367349,0.002221659647816208,0.0007786871786126696,0.002221659647816208,0.0007786871786126696,1.0,1.0,241.0,4.0,0.00625,0.025,,,,,,
177,0.6831010808837042,0.0025878649844578512,0.000734069570120913,0.0025878649844578512,0.000734069570120913,1.0,1.0,233.0,4.0,0.00625,0.025,,,,,,
178,0.6987423411530315,0.002556701385661734,0.0007539977888603959,0.002556701385661734,0.0007539977888603959,1.0,1.0,234.0,5.0,0.003125,0.025,,,,,,
179,0.7307272091347417,0.002640538915508126,0.0007545608379349815,0.002640538915508126,0.0007545608379349815,1.0,1.0,223.0,4.0,0.003125,0.025,,,,,,
180,0.769952408014899,0.002601263926730445,0.0007487777221275819,0.002601263926730445,0.0007487777221275819,1.0,1.0,227.0,3.0,0.00625,0.025,4.5,-1.7031891827061174,-0.9332367746912185,0.32153000993488173,0.4520651116346087,0.26827804067454564
181,0.7973895287399776,0.0027641892921924064,0.0007137328945751516,0.0027641892921924064,0.0007137328945751516,1.0,1.0,237.0,4.0,0.00625,0.025,,,,,,
182,0.8102794960453127,0.002807195616753237,0.0007399549177422876,0.002807195616753237,0.0007399549177422876,1.0,1.0,241.0,4.0,0.00625,0.025,,,,,,
183,0.814940573838475,0.00323719717844386,0.0006902235664547593,0.00323719717844386,0.0006902235664547593,1.0,1.0,242.0,4.0,0.00625,0.025,,,,,,
184,0.8122938351277574,0.0032707654992277105,0.00072800708493388,0.0032707654992277105,0.00072800708493388,1.0,1.0,246.0,4.0,0.00625,0.025,,,,,,
185,0.7985844769367267,0.003179314291021658,0.0008797336044774939,0.003179314291021658,0.0008797336044774939,1.0,1.0,249.0,4.0,0.00625,0.025,,,,,,
186,0.77209763651374,0.0036405483747609254,0.000881213722894842,0.0036405483747609254,0.000881213722894842,1.0,1.0,251.0,4.0,0.00625,0.025,,,,,,
187,0.748099146767234,0.0034678794797717957,0.0008636326754611666,0.0034678794797717957,0.0008636326754611666,1.0,1.0,241.0,3.0,0.00625,0.025,,,,,,
188,0.7312037377738536,0.003424075873208189,0.0009031206904654325,0.003424075873208189,0.0009031206904654325,1.0,1.0,236.0,4.0,0.00625,0.025,,,,,,
189,0.7179050631203263,0.003439793340145836,0.0009302354782584652,0.003439793340145836,0.0009302354782584652,1.0,1.0,232.0,3.0,0.00625,0.025,,,,,,
190,0.7055577024050248,0.003061576577684096,0.000932056961155313,0.003061576577684096,0.000932056961155313,1.0,1.0,232.0,4.0,0.00625,0.025,4.75,-1.6592167238357407,-0.9536590214307159,0.350449371739361,0.42523540913566255,0.2817068266264614
191,0.7002591292967255,0.003101300752485072,0.0009779185449840715,0.003101300752485072,0.0009779185449840715,1.0,1.0,234.0,3.0,0.00625,0.025,,,,,,
192,0.702058278078658,0.002872371374800896,0.0009948192205876218,0.002872371374800896,0.0009948192205876218,1.0,1.0,231.0,3.0,0.00625,0.025,,,,,,
193,0.703978480718151,0.0024280055536988433,0.0010751917875368594,0.0024280055536988433,0.0010751917875368594,1.0,1.0,235.0,4.0,0.00625,0.025,,,,,,
194,0.7017358070390758,0.00247016717559957,0.0011276363911031048,0.00247016717559957,0.0011276363911031048,1.0,1.0,241.0,3.0,0.00625,0.025,,,,,,
195,0.6913482241624337,0.002451947489140472,0.0012265273241229813,0.002451947489140472,0.0012265273241229813,1.0,1.0,233.0,3.0,0.00625,0.025,,,,,,
196,0.6800928355908369,0.0024827866218988005,0.0012812006026892567,0.0024827866218988005,0.0012812006026892567,1.0,1.0,233.0,3.0,0.00625,0.025,,,,,,
197,0.6777323504147437,0.0026304309524000447,0.001280118291058251,0.0026304309524000447,0.001280118291058251,1.0,1.0,231.0,4.0,0.00625,0.025,,,,,,
198,0.6772061263498685,0.002572385495655063,0.0012047043232245823,0.002572385495655063,0.0012047043232245823,1.0,1.0,235.0,4.0,0.00625,0.025,,,,,,
199,0.6810812834344824,0.002488100101390562,0.001266320233330456,0.002488100101390562,0.001266320233330456,1.0,1.0,236.0,4.0,0.00625,0.025,,,,,,
200,0.6937369039508776,0.002611442161886038,0.0012052092941664525,0.002611442161886038,0.0012052092941664525,1.0,1.0,235.0,4.0,0.00625,0.025,5.0,-1.6669590434015515,-0.9732221394506739,0.3781521458395635,0.416169135466734,0.2936230738965865
201,0.7025864351605493,0.0030325332347800544,0.0012123657309282899,0.0030325332347800544,0.0012123657309282899,1.0,1.0,232.0,5.0,0.003125,0.025,,,,,,
202,0.7004455050643787,0.0028381560519248235,0.0011933567754448889,0.0028381560519248235,0.0011933567754448889,1.0,1.0,232.0,3.0,0.00625,0.025,,,,,,
203,0.6994108206165874,0.003125609199407161,0.0011738056046655316,0.003125609199407161,0.0011738056046655316,1.0,1.0,245.0,4.0,0.00625,0.025,,,,,,
204,0.7109780167489617,0.0030075857589022662,0.0010802552919263952,0.0030075857589022662,0.0010802552919263952,1.0,1.0,232.0,4.0,0.00625,0.025,,,,,,
205,0.7449573369245888,0.002973104490572975,0.0011472583453368446,0.002973104490572975,0.0011472583453368446,1.0,1.0,230.0,4.0,0.00625,0.025,,,,,,
206,0.7894979861107914,0.0032335007185840046,0.0010882230522492042,0.0032335007185840046,0.0010882230522492042,1.0,1.0,227.0,2.0,0.0125,0.025,,,,,,
207,0.82245029934716,0.003117679879636594,0.0011106461263043726,0.003117679879636594,0.0011106461263043726,1.0,1.0,241.0,4.0,0.00625,0.025,,,,,,
208,0.8443525127996003,0.002839548254741835,0.0011840257054763193,0.002839548254741835,0.0011840257054763193,1.0,1.0,245.0,4.0,0.00625,0.025,,,,,,
209,0.8596280797483036,0.0032226148571099745,0.0009867271685960837,0.0032226148571099745,0.0009867271685960837,1.0,1.0,241.0,4.0,0.00625,0.025,,,,,,
210,0.8658472828027319,0.0032701056061525706,0.0009728321521048956,0.0032701056061525706,0.0009728321521048956,1.0,1.0,244.0,4.0,0.00625,0.025,5.25,-1.8631182723431496,-0.9972709895404177,0.4122070373311007,0.4647301761008439,0.3001259068134013
211,0.8688295597665033,0.003356042427028754,0.0009336685299663493,0.003356042427028754,0.0009336685299663493,1.0,1.0,238.0,4.0,0.00625,0.025,,,,,,
212,0.87196439551515,0.003070203363630901,0.0008694483635386483,0.003070203363630901,0.0008694483635386483,1.0,1.0,236.0,4.0,0.00625,0.025,,,,,,
213,0.8585556440321775,0.00302360390602924,0.0008770079517119616,0.00302360390602924,0.0008770079517119616,1.0,1.0,247.0,4.0,0.00625,0.025,,,,,,
214,0.8363160012051115,0.003350369528043331,0.0008561658508048813,0.003350369528043331,0.0008561658508048813,1.0,1.0,245.0,5.0,0.003125,0.025,,,,,,
215,0.8249841644822815,0.0032071106131932414,0.0008605491651463047,0.0032071106131932414,0.0008605491651463047,1.0,1.0,240.0,3.0,0.00625,0.025,,,,,,
216,0.8205827423598241,0.003095479089209704,0.0009392370542689347,0.003095479089209704,0.0009392370542689347,1.0,1.0,233.0,3.0,0.00625,0.025,,,,,,
217,0.8082241271929209,0.003004466657434381,0.0009586772902266384,0.003004466657434381,0.0009586772902266384,1.0,1.0,244.0,4.0,0.00625,0.025,,,,,,
218,0.7781590417678228,0.003058213515946032,0.0010724031045543452,0.003058213515946032,0.0010724031045543452,1.0,1.0,250.0,4.0,0.00625,0.025,,,,,,
219,0.7441877018941504,0.003100342794871699,0.0011374839568872076,0.003100342794871699,0.0011374839568872076,1.0,1.0,252.0,4.0,0.00625,0.025,,,,,,
220,0.7243922193532243,0.0033337000114635734,0.0010570610839634254,0.0033337000114635734,0.0010570610839634254,1.0,1.0,241.0,4.0,0.00625,0.025,5.5,-1.7493382500694696,-1.0249460307162455,0.45139687471416035,0.4140949981082602,0.3125060044285904
221,0.7083783644511137,0.0031167151976602913,0.0010486971577265535,0.0031167151976602913,0.0010486971577265535,1.0,1.0,237.0,5.0,0.003125,0.025,,,,,,
222,0.6866725312473332,0.002867520959592532,0.0010432690027912237,0.002867520959592532,0.0010432690027912237,1.0,1.0,242.0,4.0,0.00625,0.025,,,,,,
223,0.672281034419018,0.002913085366615652,0.0010364427131141496,0.002913085366615652,0.0010364427131141496,1.0,1.0,232.0,3.0,0.00625,0.025,,,,,,
224,0.6715661944577379,0.0034699620539368216,0.0010600761123212119,0.0034699620539368216,0.0010600761123212119,1.0,1.0,231.0,4.0,0.00625,0.025,,,,,,
225,0.6825761512730072,0.0035813668936268755,0.001058070394679008,0.0035813668936268755,0.001058070394679008,1.0,1.0,230.0,4.0,0.00625,0.025,,,,,,
226,0.7048500170591199,0.003092591310106159,0.0009838501556525103,0.003092591310106159,0.0009838501556525103,1.0,1.0,234.0,3.0,0.00625,0.025,,,,,,
227,0.716490956732895,0.002972221860266277,0.001302612638008139,0.002972221860266277,0.001302612638008139,1.0,1.0,241.0,4.0,0.00625,0.025,,,,,,
228,0.7199431974842849,0.003180963428896707,0.0013456632703812985,0.003180963428896707,0.0013456632703812985,1.0,1.0,248.0,4.0,0.00625,0.025,,,,,,
229,0.7337598610867705,0.003120357128527921,0.001287498266248951,0.003120357128527921,0.001287498266248951,1.0,1.0,237.0,3.0,0.00625,0.025,,,,,,
230,0.7528117749831938,0.0027529825089021363,0.0011764314055285878,0.0027529825089021363,0.0011764314055285878,1.0,1.0,236.0,3.0,0.00625,0.025,5.75,-1.8047856609413415,-1.0519738859581476,0.48967025053367574,0.4171197673359958,0.3529019327571211
231,0.7638858721491001,0.0025111328934126903,0.001229742534304157,0.0025111328934126903,0.001229742534304157,1.0,1.0,239.0,4.0,0.00625,0.025,,,,,,
232,0.773223914973509,0.002437344571603989,0.00108437641824772,0.002437344571603989,0.00108437641824772,1.0,1.0,247.0,5.0,0.003125,0.025,,,,,,
233,0.7849312044832638,0.0026671274291457715,0.0010693718316577305,0.0026671274291457715,0.0010693718316577305,1.0,1.0,241.0,5.0,0.003125,0.025,,,,,,
234,0.7892128025323533,0.0025661467279849705,0.0012086517830614066,0.0025661467279849705,0.0012086517830614066,1.0,1.0,242.0,4.0,0.00625,0.025,,,,,,
235,0.7787648206469345,0.0027414813756532546,0.001143537861911464,0.0027414813756532546,0.001143537861911464,1.0,1.0,248.0,4.0,0.00625,0.025,,,,,,
236,0.7598490387088968,0.002805307543469282,0.0009513894973788634,0.002805307543469282,0.0009513894973788634,1.0,1.0,239.0,4.0,0.00625,0.025,,,,,,
237,0.7394385366531308,0.0031264213061961543,0.0010282549865424082,0.0031264213061961543,0.0010282549865424082,1.0,1.0,249.0,4.0,0.00625,0.025,,,,,,
238,0.7198926766790554,0.0029180424250708843,0.0009300917938916111,0.0029180424250708843,0.0009300917938916111,1.0,1.0,246.0,4.0,0.00625,0.025,,,,,,
239,0.7099657896470936,0.002844421225997982,0.0009552552105731005,0.002844421225997982,0.0009552552105731005,1.0,1.0,243.0,6.0,0.003125,0.025,,,,,,
240,0.7099316882661337,0.002847646857017169,0.0008340032755563834,0.002847646857017169,0.0008340032755563834,1.0,1.0,240.0,3.0,0.00625,0.025,6.0,-1.7884305371130544,-1.0784988488469207,0.5272314948186761,0.39695793240710914,0.3591438105467357
241,0.719222207859218,0.0029275832149278187,0.0008421028342039311,0.0029275832149278187,0.0008421028342039311,1.0,1.0,238.0,4.0,0.00625,0.025,,,,,,
242,0.7376189297265663,0.0029183317184218547,0.00089381916439044,0.0029183317184218547,0.00089381916439044,1.0,1.0,242.0,4.0,0.00625,0.025,,,,,,
243,0.7623966727870486,0.003043929607119989,0.0008816930761682837,0.003043929607119989,0.0008816930761682837,1.0,1.0,235.0,4.0,0.00625,0.025,,,,,,
244,0.7753433476141266,0.0027769103113118934,0.001001785581470412,0.0027769103113118934,0.001001785581470412,1.0,1.0,245.0,4.0,0.00625,0.025,,,,,,
245,0.7718825521358426,0.002990359107154923,0.0009436648777246616,0.002990359107154923,0.0009436648777246616,1.0,1.0,246.0,4.0,0.00625,0.025,,,,,,
246,0.7451496077367116,0.0029563224679717325,0.0009712133029058278,0.0029563224679717325,0.0009712133029058278,1.0,1.0,256.0,5.0,0.003125,0.025,,,,,,
247,0.7222144233578528,0.0027440469071150536,0.0009470034026645023,0.0027440469071150536,0.0009470034026645023,1.0,1.0,256.0,4.0,0.00625,0.025,,,,,,
248,0.7248440659416426,0.002874001272627903,0.0008903311087817552,0.002874001272627903,0.0008903311087817552,1.0,1.0,231.0,4.0,0.00625,0.025,,,,,,
249,0.7516902923910284,0.0025568658374600884,0.0008575973800320864,0.0025568658374600884,0.0008575973800320864,1.0,1.0,234.0,4.0,0.00625,0.025,,,,,,
250,0.7953266720569712,0.0026468222888752263,0.0007238331309344592,0.0026468222888752263,0.0007238331309344592,1.0,1.0,230.0,3.0,0.00625,0.025,6.25,-1.90780145686784,-1.112474784810869,0.5753438498068726,0.4168812583688399,0.3396545488469182
251,0.827840883470829,0.0027158205166178417,0.0007180607990976641,0.0027158205166178417,0.0007180607990976641,1.0,1.0,246.0,4.0,0.00625,0.025,,,,,,
252,0.8578518197664866,0.0025502460918870903,0.0006921564358353343,0.0025502460918870903,0.0006921564358353343,1.0,1.0,251.0,4.0,0.00625,0.025,,,,,,
253,0.8996566338225965,0.0021751786867989734,0.0007154465475389633,0.0021751786867989734,0.0007154465475389633,1.0,1.0,248.0,5.0,0.003125,0.025,,,,,,
254,0.889091072298661,0.0027486951214027227,0.0007335325874673602,0.0027486951214027227,0.0007335325874673602,1.0,1.0,255.0,4.0,0.00625,0.025,,,,,,
255,0.8196677062262344,0.002518750741704052,0.0008158735381874336,0.002518750741704052,0.0008158735381874336,1.0,1.0,261.0,4.0,0.00625,0.025,,,,,,
256,0.768316426736118,0.0025564828895239164,0.0007237062159339014,0.0025564828895239164,0.0007237062159339014,1.0,1.0,254.0,4.0,0.00625,0.025,,,,,,
257,0.7430579190264086,0.0027401514607044517,0.0006964752638186242,0.0027401514607044517,0.0006964752638186242,1.0,1.0,249.0,4.0,0.00625,0.025,,,,,,
258,0.7354595664489768,0.00279460631651761,0.0006357487872833804,0.00279460631651761,0.0006357487872833804,1.0,1.0,235.0,5.0,0.003125,0.025,,,,,,
259,0.7421268895612144,0.00288433475299272,0.0005553387982002454,0.00288433475299272,0.0005553387982002454,1.0,1.0,245.0,4.0,0.00625,0.025,,,,,,
260,0.7544736762086528,0.003244837863304322,0.0005903061193360074,0.003244837863304322,0.0005903061193360074,1.0,1.0,252.0,5.0,0.003125,0.025,6.5,-1.9093739440385165,-1.1549002678298637,0.6354213676630834,0.3951419147434607,0.3627039431437532
261,0.7587210036302737,0.0031730064097495914,0.0006286283948647271,0.0031730064097495914,0.0006286283948647271,1.0,1.0,248.0,4.0,0.00625,0.025,,,,,,
262,0.7604778022479538,0.0029811048875594565,0.0006161082901203192,0.0029811048875594565,0.0006161082901203192,1.0,1.0,255.0,4.0,0.00625,0.025,,,,,,
263,0.742896822588496,0.002605893174686859,0.000657440787077089,0.002605893174686859,0.000657440787077089,1.0,1.0,264.0,7.0,0.0015625,0.025,,,,,,
264,0.7242053484418229,0.0019589138480424844,0.0008762610361258041,0.0019589138480424844,0.0008762610361258041,1.0,1.0,251.0,4.0,0.00625,0.025,,,,,,
265,0.701509005150946,0.0021077747354850025,0.000808985139677048,0.0021077747354850025,0.000808985139677048,1.0,1.0,250.0,4.0,0.00625,0.025,,,,,,
266,0.674745275956881,0.001966478680145663,0.0008130114900972564,0.001966478680145663,0.0008130114900972564,1.0,1.0,249.0,4.0,0.00625,0.025,,,,,,
267,0.6630413517154781,0.002051654968725437,0.0009028071937095864,0.002051654968725437,0.0009028071937095864,1.0,1.0,246.0,4.0,0.00625,0.025,,,,,,
268,0.6677926052876434,0.0024838412716964384,0.0008833815928771108,0.0024838412716964384,0.0008833815928771108,1.0,1.0,245.0,4.0,0.00625,0.025,,,,,,
269,0.671837783709045,0.0025534099357448223,0.0009390205468617731,0.0025534099357448223,0.0009390205468617731,1.0,1.0,246.0,4.0,0.00625,0.025,,,,,,
270,0.6876852333870836,0.002760892136609017,0.000800754076298971,0.002760892136609017,0.000800754076298971,1.0,1.0,243.0,4.0,0.00625,0.025,6.75,-1.8802489383957217,-1.192563705008638,0.688755488069468,0.3657415884376645,0.35712267822949106
271,0.7212140066485262,0.002719982862596678,0.0009828735040327032,0.002719982862596678,0.0009828735040327032,1.0,1.0,241.0,4.0,0.00625,0.025,,,,,,
272,0.7693698043201729,0.002586174700058472,0.0011594487318942305,0.002586174700058472,0.0011594487318942305,1.0,1.0,242.0,4.0,0.00625,0.025,,,,,,
273,0.8192411650173083,0.0037226581467585474,0.0013176355933332722,0.0037226581467585474,0.0013176355933332722,1.0,1.0,246.0,4.0,0.00625,0.025,,,,,,
274,0.8417834177103175,0.0038885496813348404,0.0015458648477629498,0.0038885496813348404,0.0015458648477629498,1.0,1.0,266.0,5.0,0.003125,0.025,,,,,,
275,0.8216144999515514,0.003786181142831408,0.0016674645576900521,0.003786181142831408,0.0016674645576900521,1.0,1.0,264.0,4.0,0.00625,0.025,,,,,,
276,0.7942499607805223,0.004407467028446697,0.001926919587398319,0.004407467028446697,0.001926919587398319,1.0,1.0,265.0,4.0,0.00625,0.025,,,,,,
277,0.7751311622892479,0.004879022137529777,0.0018728000936037042,0.004879022137529777,0.0018728000936037042,1.0,1.0,254.0,4.0,0.00625,0.025,,,,,,
278,0.7559033261528135,0.004576606269655801,0.0017472241403211708,0.004576606269655801,0.0017472241403211708,1.0,1.0,258.0,4.0,0.00625,0.025,,,,,,
279,0.7502841578995967,0.0045205490940662466,0.0017627123931858286,0.0045205490940662466,0.0017627123931858286,1.0,1.0,246.0,3.0,0.00625,0.025,,,,,,
280,0.7460339551501786,0.004776639172403227,0.0016029774650177207,0.004776639172403227,0.0016029774650177207,1.0,1.0,247.0,4.0,0.00625,0.025,7.0,-1.9867676849309608,-1.2407337297807821,0.7569676878477695,0.3755013536854979,0.3562760248055962
281,0.7556052475538846,0.004324330208801792,0.001549063769952755,0.004324330208801792,0.001549063769952755,1.0,1.0,253.0,4.0,0.00625,0.025,,,,,,
282,0.7820787273853931,0.003482169196815024,0.0013585249529182886,0.003482169196815024,0.0013585249529182886,1.0,1.0,250.0,4.0,0.00625,0.025,,,,,,
283,0.7992856440542093,0.003456662441208828,0.0011587209176300085,0.003456662441208828,0.0011587209176300085,1.0,1.0,251.0,4.0,0.00625,0.025,,,,,,
284,0.7851756392564799,0.0032220935886214798,0.001342988042046357,0.0032220935886214798,0.001342988042046357,1.0,1.0,268.0,5.0,0.003125,0.025,,,,,,
285,0.7786575576972334,0.0030014010414567797,0.0015266913992997603,0.0030014010414567797,0.0015266913992997603,1.0,1.0,252.0,4.0,0.00625,0.025,,,,,,
286,0.7877141396551139,0.002760444149804322,0.0015159128999673217,0.002760444149804322,0.0015159128999673217,1.0,1.0,243.0,5.0,0.003125,0.025,,,,,,
287,0.8098187762452812,0.0031848901387615926,0.0017801367377406937,0.0031848901387615926,0.0017801367377406937,1.0,1.0,249.0,4.0,0.00625,0.025,,,,,,
288,0.8360675920068351,0.003679973307849578,0.001800279968103583,0.003679973307849578,0.001800279968103583,1.0,1.0,254.0,6.0,0.003125,0.025,,,,,,
289,0.8533270409679257,0.004512613056828896,0.0022082028133224695,0.004512613056828896,0.0022082028133224695,1.0,1.0,266.0,4.0,0.00625,0.025,,,,,,
290,0.8768490041372123,0.0047972890814270835,0.002181305874330327,0.0047972890814270835,0.002181305874330327,1.0,1.0,262.0,5.0,0.003125,0.025,7.25,-2.171576584340433,-1.2947275802032205,0.8334268412162131,0.40378451787530917,0.34019236951769966
291,0.898705954796027,0.00393684707419535,0.002078111076108042,0.00393684707419535,0.002078111076108042,1.0,1.0,266.0,4.0,0.00625,0.025,,,,,,
292,0.9087945057639419,0.003444889238368292,0.0017570788130996803,0.003444889238368292,0.0017570788130996803,1.0,1.0,253.0,4.0,0.00625,0.025,,,,,,
293,0.9030083357411139,0.004040624351481315,0.001842751222752017,0.004040624351481315,0.001842751222752017,1.0,1.0,269.0,4.0,0.00625,0.025,,,,,,
294,0.8942371295304469,0.004652127461900901,0.0018713806560694182,0.004652127461900901,0.0018713806560694182,1.0,1.0,259.0,4.0,0.00625,0.025,,,,,,
295,0.8979033766538991,0.0045882113697101766,0.001695810868121803,0.0045882113697101766,0.001695810868121803,1.0,1.0,257.0,4.0,0.00625,0.025,,,,,,
296,0.9182163092949194,0.005331657965281799,0.0018230341916899864,0.005331657965281799,0.0018230341916899864,1.0,1.0,266.0,5.0,0.003125,0.025,,,,,,
297,0.9302940290199363,0.006133116285308994,0.0015622577068173335,0.006133116285308994,0.0015622577068173335,1.0,1.0,258.0,4.0,0.00625,0.025,,,,,,
298,0.9188422859073154,0.005370054813574298,0.0016319972307371566,0.005370054813574298,0.0016319972307371566,1.0,1.0,265.0,4.0,0.00625,0.025,,,,,,
299,0.8502449081872795,0.0060765507088631435,0.0012154712250838809,0.0060765507088631435,0.0012154712250838809,1.0,1.0,277.0,4.0,0.00625,0.025,,,,,,
300,0.7652537317418545,0.0061959266189458885,0.001279578545202893,0.0061959266189458885,0.001279578545202893,1.0,1.0,279.0,5.0,0.003125,0.025,7.5,-2.1424923701783407,-1.377238638436486,0.9502684001473038,0.3571792097808754,0.339710613887714
301,0.7157889539234747,0.006060702430610814,0.0014180665528758186,0.006060702430610814,0.0014180665528758186,1.0,1.0,268.0,4.0,0.00625,0.025,,,,,,
302,0.6967302240698263,0.006174578301449925,0.0012697312339782704,0.006174578301449925,0.0012697312339782704,1.0,1.0,248.0,4.0,0.00625,0.025,,,,,,
303,0.7078965698595943,0.005457989772581281,0.0014505065173260115,0.005457989772581281,0.0014505065173260115,1.0,1.0,250.0,4.0,0.00625,0.025,,,,,,
304,0.7377228859207996,0.0048781195814256995,0.001482735682538551,0.0048781195814256995,0.001482735682538551,1.0,1.0,250.0,4.0,0.00625,0.025,,,,,,
305,0.7444975745054183,0.0047322318351057,0.0015472408058601805,0.0047322318351057,0.0015472408058601805,1.0,1.0,264.0,4.0,0.00625,0.025,,,,,,
306,0.7720250323007531,0.004365171861266487,0.0017600047915838392,0.004365171861266487,0.0017600047915838392,1.0,1.0,259.0,6.0,0.003125,0.025,,,,,,
307,0.8261256160848592,0.004320532427580821,0.0021734414793282723,0.004320532427580821,0.0021734414793282723,1.0,1.0,255.0,4.0,0.00625,0.025,,,,,,
308,0.8650807775294531,0.004186946563722804,0.002069790796812348,0.004186946563722804,0.002069790796812348,1.0,1.0,267.0,4.0,0.00625,0.025,,,,,,
309,0.8753942207790207,0.004802164618208501,0.0019059154280539202,0.004802164618208501,0.0019059154280539202,1.0,1.0,274.0,4.0,0.00625,0.025,,,,,,
310,0.8362270968875865,0.006613028173985381,0.002311300453457604,0.006613028173985381,0.002311300453457604,1.0,1.0,279.0,6.0,0.003125,0.025,7.75,-2.289709744347898,-1.4534826474603117,1.0582353692330106,0.3652109613245941,0.3514679887748942
311,0.777645386273017,0.0077360707045133,0.0023083838239396893,0.0077360707045133,0.0023083838239396893,1.0,1.0,283.0,4.0,0.00625,0.025,,,,,,
312,0.7525135763391627,0.006560074515688008,0.0019358055639882598,0.006560074515688008,0.0019358055639882598,1.0,1.0,264.0,5.0,0.003125,0.025,,,,,,
313,0.7616627833522525,0.006692674530516999,0.001845774588959441,0.006692674530516999,0.001845774588959441,1.0,1.0,262.0,4.0,0.00625,0.025,,,,,,
314,0.7909643561717179,0.007497635011909069,0.0016519911888521674,0.007497635011909069,0.0016519911888521674,1.0,1.0,261.0,4.0,0.00625,0.025,,,,,,
315,0.805015444409874,0.0055717342250591806,0.0018482826163978617,0.0055717342250591806,0.0018482826163978617,1.0,1.0,268.0,4.0,0.00625,0.025,,,,,,
316,0.7752290835728802,0.006040738765543266,0.0017599434523136914,0.006040738765543266,0.0017599434523136914,1.0,1.0,284.0,4.0,0.00625,0.025,,,,,,
317,0.7338016993812302,0.005828087456917195,0.002092741635494177,0.005828087456917195,0.002092741635494177,1.0,1.0,273.0,4.0,0.00625,0.025,,,,,,
318,0.7133650389280761,0.0060517052032376,0.0020540870019996283,0.0060517052032376,0.0020540870019996283,1.0,1.0,274.0,4.0,0.00625,0.025,,,,,,
319,0.7309704822386783,0.006170972764214301,0.0020547423981920154,0.006170972764214301,0.0020547423981920154,1.0,1.0,259.0,4.0,0.00625,0.025,,,,,,
320,0.8025220230018726,0.00660769181373865,0.002037260108858655,0.00660769181373865,0.002037260108858655,1.0,1.0,256.0,3.0,0.00625,0.025,8.0,-2.32435166788944,-1.5218296448875672,1.1550196051724329,0.3452670411661844,0.35662341598413966
321,0.8862457624325604,0.006276592367845918,0.001934805908959735,0.006276592367845918,0.001934805908959735,1.0,1.0,267.0,4.0,0.00625,0.025,,,,,,
322,0.939651974216779,0.006773984465568674,0.0018170525894770234,0.006773984465568674,0.0018170525894770234,1.0,1.0,279.0,4.0,0.00625,0.025,,,,,,
323,0.9513657799323697,0.00676483540726698,0.0022703351939984996,0.00676483540726698,0.0022703351939984996,1.0,1.0,280.0,4.0,0.00625,0.025,,,,,,
324,0.9357502916613856,0.006715880165434086,0.002164027966583779,0.006715880165434086,0.002164027966583779,1.0,1.0,275.0,4.0,0.00625,0.025,,,,,,
