step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
16,1.4174645492653373,1.882786967995474e-06,0.007162300853042824,1.882786967759947e-06,2.410378342000196e-08,0.9999999998749051,3.3653620715304105e-06,,,,,,,,,,
17,1.4156110929845513,2.251466753605029e-06,0.007162345379954841,2.2514667533515834e-06,7.25386729065722e-08,0.9999999998874309,1.0127782040445189e-05,,,,,,,,,,
18,1.372746259795002,2.0256657400195467e-06,0.007162363578168815,2.0256657397183698e-06,1.0791969511546526e-07,0.9999999998513195,1.5067609168069747e-05,,,,,,,,,,
19,1.4108105010409728,1.8358515143714923e-06,0.007162334220976091,1.8358515140446786e-06,1.4696951799346233e-07,0.9999999998219825,2.0519779370674657e-05,,,,,,,,,,
20,1.436015758803255,1.901150176764573e-06,0.007162293776822471,1.9011501764365428e-06,1.945352970485453e-07,0.9999999998274569,2.716095223946477e-05,,,,,0.5,-5.384610385521315,-3.9485946267180596,0.00961373359517122,0.26668888851541783,0.05125295802585781
21,1.3861385046736807,2.2987931666485184e-06,0.007162270732797181,2.298793166337128e-06,1.813994217057571e-07,0.9999999998645418,2.532692577628776e-05,,,,,,,,,,
22,1.3308955412625667,2.750519877550534e-06,0.007162260483050138,2.7505198772612027e-06,1.7867739811910122e-07,0.9999999998948086,2.4946877765702782e-05,,,,,,,,,,
23,1.3141717417021332,2.6700087683544675e-06,0.007162240477116894,2.6700087680665216e-06,1.7561123348929302e-07,0.9999999998921555,2.4518780899313676e-05,,,,,,,,,,
24,1.3673889805009365,2.7131466395365825e-06,0.007162227254951017,2.7131466392553036e-06,1.7379425449961785e-07,0.9999999998963274,2.426509490860957e-05,,,,,,,,,,
25,1.4732213881116136,2.6568482719029215e-06,0.0071622239954895325,2.6568482716250197e-06,1.7464811850551863e-07,0.9999999998954017,2.4384311111710652e-05,,,,,,,,,,
26,1.4768007125631488,2.50739782688971e-06,0.0071622163977336116,2.507397826602263e-06,1.8086879198706288e-07,0.9999999998853605,2.5252839434811654e-05,,,,,,,,,,
27,1.3726636360578182,2.534724502906093e-06,0.007162212607289189,2.5347245026352847e-06,1.875157350608496e-07,0.9999999998931607,2.618088337390467e-05,,,,,,,,,,
28,1.313111691023368,2.2728687628867625e-06,0.007162216620211944,2.272868762684873e-06,1.8704848980240484e-07,0.9999999999111742,2.61156467492855e-05,,,,,,,,,,
29,1.3380038369727651,2.066431797252888e-06,0.007162211687311373,2.066431797103836e-06,1.8669392894341756e-07,0.9999999999278699,2.6066143082326112e-05,,,,,,,,,,
30,1.4007019021516633,2.106404499360737e-06,0.007162201835818414,2.106404499201627e-06,1.911294503002612e-07,0.9999999999244636,2.6685429070823575e-05,,,,,0.75,-5.326738541596755,-3.9260366394450914,0.015271726604053933,0.26295675885225367,0.05316366155148678
31,1.446576113539704,2.5495996472560053e-06,0.007162204364292555,2.549599647064705e-06,1.8983761406027355e-07,0.9999999999249685,2.6505063332842576e-05,,,,,,,,,,
32,1.375268315440412,3.244252477163857e-06,0.007162209684464949,3.2442524769944273e-06,1.8619976273035093e-07,0.9999999999477753,2.599714776314704e-05,,,,,,,,,,
33,1.2995045498338706,3.5324314811229032e-06,0.007162213680597356,3.5324314809605757e-06,1.8892471629427762e-07,0.9999999999540465,2.63776048561655e-05,,,,,,,,,,
34,1.3649046753729157,3.8278887443681434e-06,0.007162217077292927,3.827888744198614e-06,1.9199491597820296e-07,0.999999999955712,2.680626509544283e-05,,,,,,,,,,
35,1.403166672308274,4.156867789128313e-06,0.007162216820917243,4.156867788960537e-06,1.908543309942715e-07,0.9999999999596388,2.6647017006568335e-05,,,,,,,,,,
36,1.3621743708753555,4.685572583648549e-06,0.007162218100044093,4.685572583448025e-06,1.8849377160670528e-07,0.9999999999572039,2.6317436504948075e-05,,,,,,,,,,
37,1.3542779223598915,5.295803390329734e-06,0.0071622167592270865,5.295803390110276e-06,1.866532429511844e-07,0.99999999995856,2.606046251788035e-05,,,,,,,,,,
38,1.4166185619857188,5.421698147289858e-06,0.00716221136484391,5.421698147044015e-06,1.8902175904384913e-07,0.9999999999546556,2.6391153931969675e-05,,,,,,,,,,
39,1.4915252266273982,5.597630030347506e-06,0.007162210004435529,5.597630030082747e-06,1.9021485677354936e-07,0.9999999999527016,2.65577338326101e-05,,,,,,,,,,
40,1.4816156016516138,5.347152919898189e-06,0.007162210124261049,5.3471529196468615e-06,1.9028253861832032e-07,0.9999999999529979,2.65671835488374e-05,,,,,1.0,-5.373984368126941,-3.892368766475327,0.02371630047413276,0.2757015093752532,0.05504265862536546
41,1.418624894656175,5.033245347263363e-06,0.007162210707870535,5.033245347033419e-06,1.917183474447436e-07,0.999999999954315,2.6767650690539468e-05,,,,,,,,,,
42,1.3684105887651992,4.706386310036313e-06,0.007162211299884213,4.70638630980032e-06,1.9168916420101365e-07,0.9999999999498568,2.676357613594106e-05,,,,,,,,,,
43,1.3615563999836084,4.2808412467569845e-06,0.007162211255553041,4.280841246520824e-06,1.9082738871028257e-07,0.9999999999448331,2.6643255334009435e-05,,,,,,,,,,
44,1.409465691928643,3.999230230207761e-06,0.007162207997944865,3.999230229985426e-06,1.9103476375267134e-07,0.9999999999444057,2.6672208967141484e-05,,,,,,,,,,
45,1.4141957099355364,3.870481728445546e-06,0.0071622035323813706,3.870481728217253e-06,1.923249843101756e-07,0.9999999999410168,2.6852349124081766e-05,,,,,,,,,,
46,1.3588710517634526,3.7068265389447464e-06,0.007162200853426773,3.706826538703542e-06,1.9251004768236416e-07,0.9999999999349296,2.687818760938263e-05,,,,,,,,,,
47,1.338479848942694,3.5754092998753993e-06,0.007162199775354351,3.575409299622155e-06,1.9590396536519144e-07,0.9999999999291705,2.73520452459479e-05,,,,,,,,,,
48,1.3998115532186743,3.5629764066180615e-06,0.007162200631355202,3.562976406356354e-06,2.0019737004520802e-07,0.9999999999265481,2.7951488952194817e-05,,,,,,,,,,
49,1.4557507748745584,3.831669369706712e-06,0.007162200963624692,3.831669369450426e-06,2.0269098864138294e-07,0.9999999999331137,2.8299647135422853e-05,,,,,,,,,,
50,1.4108667189034114,4.036807761893602e-06,0.0071622045712708,4.036807761688017e-06,2.0376779541060637e-07,0.9999999999490724,2.8449990531576363e-05,,,,,1.25,-5.290258743809128,-3.8793920249057163,0.026971126012886336,0.2666914393467926,0.05267891342811634
51,1.3272073763235537,4.312312217713815e-06,0.007162180768118014,4.312312217540691e-06,2.0797947407857907e-07,0.9999999999598536,2.9038023679721363e-05,,,,,,,,,,
52,1.3055127726615778,4.573843720800333e-06,0.007162153556070162,4.573843720584376e-06,2.1844740783402815e-07,0.9999999999527843,3.0499553042727828e-05,,,,,,,,,,
53,1.375405690925105,4.627161543218319e-06,0.007162158118174552,4.627161542983087e-06,2.1526269330927268e-07,0.9999999999491628,3.0054904280186664e-05,,,,,,,,,,
54,1.460216120770576,4.809881092649441e-06,0.007162154847877213,4.809881092417842e-06,2.1355251435034213e-07,0.9999999999518493,2.9816129673577056e-05,,,,,,,,,,
55,1.421471160533147,5.0522515965518945e-06,0.007162151856843813,5.052251596321451e-06,2.156862859582642e-07,0.9999999999543879,3.0114046142269286e-05,,,,,,,,,,
56,1.3126854265209034,4.610391325384085e-06,0.00716217526752222,4.610391325145089e-06,2.0974596539380286e-07,0.9999999999481614,2.9284660598430514e-05,,,,,,,,,,
57,1.2843215717851828,4.053340135596442e-06,0.007162194959420378,4.053340135353501e-06,2.0751381339788004e-07,0.999999999940064,2.8973008293309987e-05,,,,,,,,,,
58,1.3188002122628002,3.91568057312271e-06,0.00716219414607371,3.915680572884955e-06,2.075650523474702e-07,0.9999999999392815,2.898016225808519e-05,,,,,,,,,,
59,1.4210983750750372,3.9891431041972e-06,0.007162191646295214,3.989143103956687e-06,2.0795748174204862e-07,0.999999999939708,2.9034953117148913e-05,,,,,,,,,,
60,1.4761782241281658,4.156478380998256e-06,0.007162191714248101,4.156478380755106e-06,2.0919653546572209e-07,0.9999999999415009,2.920794937809187e-05,,,,,1.5,-5.327775407641942,-3.8515971835137766,0.03394262645641444,0.2770721569852206,0.05260100536989591
61,1.4226536540544183,4.329629568328263e-06,0.007162195354136766,4.329629568079773e-06,2.1047930288406017e-07,0.9999999999426071,2.9387048930267886e-05,,,,,,,,,,
62,1.3849418890029466,4.3680078396397145e-06,0.007162197456435605,4.368007839361922e-06,2.1578740990299101e-07,0.9999999999364029,3.0128165033157794e-05,,,,,,,,,,
63,1.455490481381743,4.22162075664737e-06,0.007162195651218786,4.221620756350143e-06,2.221719201460205e-07,0.9999999999295941,3.101956818936766e-05,,,,,,,,,,
64,1.5022199413913526,4.397638065371365e-06,0.007162193383860713,4.397638065085556e-06,2.2173666899402568e-07,0.9999999999350084,3.095879857104717e-05,,,,,,,,,,
65,1.4274860782459826,4.55458423081055e-06,0.007162198657166827,4.55458423054929e-06,2.177868038709884e-07,0.9999999999426381,3.0407319741308773e-05,,,,,,,,,,
66,1.2966271231092483,4.460358084370911e-06,0.007162207913415522,4.460358084117671e-06,2.1265192584677734e-07,0.9999999999432243,2.96903898119486e-05,,,,,,,,,,
67,1.2296742259814692,4.924553470504335e-06,0.0071622148423699725,4.924553470252605e-06,2.147006485440208e-07,0.9999999999488828,2.997643178055778e-05,,,,,,,,,,
68,1.2733004735998978,5.392304535805301e-06,0.007162220720091888,5.392304535560781e-06,2.1853594820365114e-07,0.9999999999546538,3.0511915019125326e-05,,,,,,,,,,
69,1.3486036508536967,5.467673728594393e-06,0.007162223571183024,5.467673728344926e-06,2.178604188185944e-07,0.9999999999543742,3.0417597835342978e-05,,,,,,,,,,
70,1.4350044223094214,5.569167817684638e-06,0.007162223468261259,5.569167817441218e-06,2.2137052906061523e-07,0.9999999999562916,3.090767823764135e-05,,,,,1.75,-5.238537955007255,-3.8035335326978332,0.04599794845865106,0.27393223732163147,0.05249753802460069
71,1.430434903774508,5.668768280426381e-06,0.0071622215976997325,5.66876828019467e-06,2.2454805578895899e-07,0.999999999959125,3.135132344248369e-05,,,,,,,,,,
72,1.4061074194788976,5.678826036124744e-06,0.007162215776271385,5.678826035894613e-06,2.269824594085346e-07,0.9999999999594755,3.1691214050748845e-05,,,,,,,,,,
73,1.4439010625075064,5.588245669556029e-06,0.007162211213514734,5.588245669332765e-06,2.2565774162448992e-07,0.9999999999600475,3.150625740273125e-05,,,,,,,,,,
74,1.4376966896433967,5.513600498547851e-06,0.007162210603596445,5.5136004983322766e-06,2.2264875079154275e-07,0.9999999999609014,3.108614312248178e-05,,,,,,,,,,
75,1.427730754250994,5.595902036171279e-06,0.0071622364348936885,5.595902035960794e-06,2.213293715967246e-07,0.9999999999623859,3.090193184648257e-05,,,,,,,,,,
76,1.3963224034698496,5.380308407515942e-06,0.007162262834702466,5.380308407306401e-06,2.230196475363139e-07,0.9999999999610542,3.1137927600277545e-05,,,,,,,,,,
77,1.3074477681323677,5.1274900669802354e-06,0.0071622557016192915,5.127490066771337e-06,2.2150896167879065e-07,0.999999999959259,3.0927006152871605e-05,,,,,,,,,,
78,1.2478752045337234,5.350833915703491e-06,0.007162249677482772,5.35083391549992e-06,2.1792762420492282e-07,0.9999999999619551,3.042698102860402e-05,,,,,,,,,,
79,1.240824019545101,5.584324381116955e-06,0.007162250780821465,5.5843243809158704e-06,2.1571370428644003e-07,0.9999999999639912,3.0117874279956218e-05,,,,,,,,,,
80,1.3096787774179453,5.685669593661518e-06,0.00716225174395689,5.685669593460044e-06,2.1536547154616344e-07,0.9999999999645646,3.0069254142786405e-05,,,,,2.0,-5.05349801161839,-3.743819234200445,0.06097548521049716,0.25916281641090794,0.062016599722102154
81,1.5137445883762295,5.845973914114996e-06,0.007162251881645386,5.845973913905728e-06,2.1600833896915834e-07,0.9999999999642031,3.0159011074495898e-05,,,,,,,,,,
82,1.6918002274237325,6.0054955997579845e-06,0.007162251756471461,6.00549559954043e-06,2.1777875394173892e-07,0.9999999999637741,3.0406195812915348e-05,,,,,,,,,,
83,1.5780213568172299,6.140152878017064e-06,0.007162252740585782,6.1401528777964915e-06,2.1914088087471505e-07,0.9999999999640771,3.059637551362756e-05,,,,,,,,,,
84,1.3176034644847083,6.162823392952919e-06,0.007162251662647302,6.1628233927284795e-06,2.1943256350151239e-07,0.9999999999635818,3.0637100143120106e-05,,,,,,,,,,
85,1.2400905133220805,6.176618344003355e-06,0.007162254700844361,6.176618343774573e-06,2.1330857649032383e-07,0.99999999996296,2.9782071152239916e-05,,,,,,,,,,
86,1.3337150253106516,6.29700308609079e-06,0.007162259929394096,6.297003085861454e-06,2.077492341935591e-07,0.9999999999635801,2.9005877665010795e-05,,,,,,,,,,
87,1.4360328616321123,6.413765074734931e-06,0.007162261466045686,6.413765074507893e-06,2.0865450452918885e-07,0.9999999999646014,2.9132271202445333e-05,,,,,,,,,,
88,1.4617437354870702,6.671582017369124e-06,0.007162262466293742,6.671582017141882e-06,2.0971587340092964e-07,0.9999999999659388,2.928045916458473e-05,,,,,,,,,,
89,1.428274703806229,6.853656293414289e-06,0.0071622637475052976,6.853656293188307e-06,2.1105895643725345e-07,0.9999999999670276,2.946797996290095e-05,,,,,,,,,,
90,1.3820326182071425,6.683843830913742e-06,0.00716226897481456,6.683843830706384e-06,2.0957898635696647e-07,0.9999999999689763,2.9261347041902143e-05,,,,,2.25,-5.0968557995415225,-3.71482318133438,0.06824827344360279,0.27115395698098044,0.05832508394023059
91,1.3361114654874453,6.48196046214483e-06,0.007162272634150185,6.481960461956017e-06,2.0731210028850902e-07,0.999999999970871,2.8944845177346857e-05,,,,,,,,,,
92,1.3423622837472378,6.508543895580382e-06,0.0071622798365200855,6.5085438954159585e-06,2.105685350039188e-07,0.9999999999747373,2.9399507488598827e-05,,,,,,,,,,
93,1.3984351527327514,6.536858249169425e-06,0.007162290985541394,6.536858249034236e-06,2.2258537685525096e-07,0.999999999979319,3.107729487497625e-05,,,,,,,,,,
94,1.404999049017199,6.417615582489209e-06,0.00716229397354673,6.417615582349529e-06,2.3058913719229066e-07,0.999999999978235,3.2194777180494355e-05,,,,,,,,,,
95,1.3299371431416789,6.479175897091078e-06,0.007162291404554423,6.479175896938551e-06,2.3079502995432428e-07,0.9999999999764589,3.222352385814562e-05,,,,,,,,,,
96,1.2789302158280795,6.539179992240129e-06,0.007162289084610186,6.539179992083738e-06,2.344338823560474e-07,0.999999999976084,3.273157919714664e-05,,,,,,,,,,
97,1.3087110545042944,6.383188007830621e-06,0.007162295563141922,6.383188007676407e-06,2.3839720755288453e-07,0.9999999999758405,3.3284937317826906e-05,,,,,,,,,,
98,1.3682316266958274,6.217277454541674e-06,0.007162296145543528,6.217277454389344e-06,2.408964205837516e-07,0.999999999975499,3.3633876594130516e-05,,,,,,,,,,
99,1.4657858121125256,6.339959404652475e-06,0.007162290479223728,6.339959404485839e-06,2.403892335667648e-07,0.9999999999737165,3.3563063314721295e-05,,,,,,,,,,
100,1.5143786002524082,6.487597791354255e-06,0.007162288663370087,6.48759779116707e-06,2.4316157083910413e-07,0.9999999999711473,3.395013610504842e-05,,,,,2.5,-5.218463007216631,-3.7040844069642223,0.07094177218420769,0.2901962892442025,0.05423209770814313
101,1.4329739556410068,6.799618846523778e-06,0.007162294049756736,6.799618846325034e-06,2.3541950952017277e-07,0.9999999999707713,3.286919212774014e-05,,,,,,,,,,
102,1.3427921489855839,7.120918361261011e-06,0.007162303914684753,7.12091836105943e-06,2.1884973822024387e-07,0.9999999999716916,3.055572627488818e-05,,,,,,,,,,
103,1.3196015298084622,7.243922057359468e-06,0.0071623113974684915,7.2439220571543e-06,2.129560239499789e-07,0.9999999999716772,2.9732847886048684e-05,,,,,,,,,,
104,1.361216163394932,7.342640354317828e-06,0.007162314341403963,7.342640354108661e-06,2.0569982971129757e-07,0.9999999999715133,2.8719740505808474e-05,,,,,,,,,,
105,1.4365508477726063,7.175916660107993e-06,0.00716232279909598,7.175916659898931e-06,2.051106017859958e-07,0.9999999999708662,2.8637441726570134e-05,,,,,,,,,,
106,1.4755473081608454,7.041383188143065e-06,0.007162331612236033,7.041383187936061e-06,2.0716828660620748e-07,0.9999999999706018,2.892469908155103e-05,,,,,,,,,,
107,1.3889305738609552,6.987612865269697e-06,0.007162322273000978,6.9876128650595254e-06,1.9983433053458213e-07,0.9999999999699223,2.7900773368977786e-05,,,,,,,,,,
108,1.2602020697080474,6.713605740805941e-06,0.007162306260147161,6.713605740598014e-06,2.1202418344847395e-07,0.999999999969029,2.9602744631060163e-05,,,,,,,,,,
109,1.2933709174866406,6.532298896191173e-06,0.007162293048476465,6.532298895989626e-06,2.291814901341665e-07,0.999999999969146,3.199824197533725e-05,,,,,,,,,,
110,1.4280711807366664,6.578212150292752e-06,0.0071622767300720605,6.57821215009035e-06,2.3175915584922894e-07,0.9999999999692315,3.235813478881802e-05,,,,,2.75,-5.090672863193529,-3.662601682456862,0.08134646664616922,0.2805269989085088,0.051514700282408704
111,1.3880139962559794,6.376604474582526e-06,0.007162249743397517,6.3766044743624666e-06,2.3807779427546495e-07,0.9999999999654896,3.324034094429332e-05,,,,,,,,,,
112,1.2358863224643646,5.644859567869043e-06,0.0071622421296564445,5.644859567650522e-06,2.289278893116997e-07,0.9999999999612885,3.1962834314458154e-05,,,,,,,,,,
113,1.2276373738436925,5.086418900657461e-06,0.007162252775120831,5.086418900436094e-06,2.150546570942335e-07,0.9999999999564788,3.0025858334353254e-05,,,,,,,,,,
114,1.3770065444897033,4.886774921983217e-06,0.00716226100945744,4.886774921736064e-06,2.2132615530439716e-07,0.9999999999494242,3.0901482788837914e-05,,,,,,,,,,
115,1.5015617985886067,4.736966253963899e-06,0.0071622735111748275,4.7369662537164704e-06,2.2507884511269603e-07,0.9999999999477664,3.142543206796178e-05,,,,,,,,,,
116,1.4233390962745232,4.753195924224786e-06,0.007162285313127477,4.75319592398469e-06,2.2052779860197224e-07,0.9999999999494875,3.079001649663487e-05,,,,,,,,,,
117,1.2853314002110396,4.582068587368168e-06,0.0071622956547755185,4.5820685871399555e-06,2.2198230264271867e-07,0.9999999999501944,3.099309385782431e-05,,,,,,,,,,
118,1.3101595491354239,4.403095633468146e-06,0.0071622984867829005,4.40309563324642e-06,2.3024676522142643e-07,0.9999999999496432,3.2146975321963485e-05,,,,,,,,,,
119,1.4647301538584867,4.4551651366579065e-06,0.0071622928765207655,4.455165136421817e-06,2.416134564435346e-07,0.9999999999470077,3.373398889784623e-05,,,,,,,,,,
120,1.5044009558602491,4.321571470326177e-06,0.007162290873630097,4.321571470103015e-06,2.572640534039564e-07,0.999999999948361,3.591911994095483e-05,,,,,3.0,-5.207240956635932,-3.7028400007756828,0.07125389406945247,0.2889055775195291,0.05073935148874234
121,1.3663288506930082,4.177730195737344e-06,0.007162294775890857,4.1777301955532415e-06,2.678254182852644e-07,0.9999999999559324,3.739369412608681e-05,,,,,,,,,,
122,1.2449655217340208,3.928933265060752e-06,0.007162292436805471,3.928933264893815e-06,2.6320610005986424e-07,0.9999999999575108,3.674874648109633e-05,,,,,,,,,,
123,1.2277894362563497,3.716941033140805e-06,0.007162285146637459,3.7169410329935664e-06,2.537174583511747e-07,0.9999999999603872,3.542394554174394e-05,,,,,,,,,,
124,1.3089251631809917,3.6503660358689037e-06,0.00716228295539319,3.650366035733411e-06,2.5134628569373296e-07,0.9999999999628825,3.5092883218980844e-05,,,,,,,,,,
125,1.4515508265995796,3.638419861242086e-06,0.0071622867720740075,3.6384198611013917e-06,2.493301238775961e-07,0.9999999999613309,3.481138738955581e-05,,,,,,,,,,
126,1.4820160046756208,3.6454845353641733e-06,0.007162288568322977,3.645484535209103e-06,2.4695667900001446e-07,0.9999999999574624,3.448000782018691e-05,,,,,,,,,,
127,1.3608744448056498,3.5817395136498314e-06,0.0071622882917507305,3.5817395134940904e-06,2.533066560886562e-07,0.9999999999565181,3.53665894690856e-05,,,,,,,,,,
128,1.3109901841200517,3.50803484998818e-06,0.007162290911214944,3.5080348498312013e-06,2.5862856189178625e-07,0.9999999999552516,3.610963215354853e-05,,,,,,,,,,
129,1.4063026257497935,3.3260984326385206e-06,0.007162295312602748,3.3260984324735105e-06,2.6350420468449304e-07,0.9999999999503894,3.679036774774948e-05,,,,,,,,,,
130,1.4710110304136885,3.1949965042534737e-06,0.007162307461830791,3.1949965040859157e-06,2.7812304126316914e-07,0.9999999999475562,3.8831444756056495e-05,,,,,3.25,-5.152709731081283,-3.681698700667595,0.07655655368898301,0.28548299966142293,0.054752297645036224
131,1.374911931413269,3.2520581666909017e-06,0.007162319127760792,3.252058166529316e-06,2.879283515891184e-07,0.9999999999503127,4.020043598352417e-05,,,,,,,,,,
132,1.2572598895657519,3.3688875912204645e-06,0.0071623207404515835,3.36888759105524e-06,2.9161078097317354e-07,0.9999999999509558,4.07145660660245e-05,,,,,,,,,,
133,1.305929661406948,3.551028244064754e-06,0.007162317626703024,3.5510282438941466e-06,2.9157150564833497e-07,0.9999999999519555,4.070910016071877e-05,,,,,,,,,,
134,1.4076247539676687,3.7215153235059756e-06,0.007162318839327643,3.7215153233346607e-06,2.885199294147858e-07,0.9999999999539664,4.0283033454270286e-05,,,,,,,,,,
135,1.4218707411449407,3.7524401386434515e-06,0.007162319222060969,3.752440138470442e-06,2.8819552157377483e-07,0.9999999999538941,4.023773761522544e-05,,,,,,,,,,
136,1.37506535989231,3.5776547498269203e-06,0.007162321614566358,3.577654749647337e-06,2.880248597955519e-07,0.9999999999498042,4.0213896456392276e-05,,,,,,,,,,
137,1.2975829484273265,3.5425616002598975e-06,0.007162330880021422,3.542561600098344e-06,2.98908373654681e-07,0.9999999999543965,4.173339359236459e-05,,,,,,,,,,
138,1.270031111299926,3.5988745676790656e-06,0.007162339855438078,3.5988745675819156e-06,3.1000616651885604e-07,0.9999999999730055,4.328280600696164e-05,,,,,,,,,,
139,1.3541833299937533,3.601341839804496e-06,0.007162344296246505,3.6013418397759237e-06,3.161172560802162e-07,0.9999999999920661,4.41360039402016e-05,,,,,,,,,,
140,1.4948933277414262,3.558963205496164e-06,0.007162345215149699,3.558963205496455e-06,3.219021134101876e-07,1.0000000000000817,4.494367469600662e-05,,,,,3.5,-5.16526059948056,-3.670367271739134,0.07939870201019922,0.28941295389660665,0.05345136835833186
141,1.5488777510466922,3.5573072437074253e-06,0.007162347043316898,3.5573072437133677e-06,3.171421338322853e-07,1.0000000000016704,4.427907945736962e-05,,,,,,,,,,
142,1.4001141956909402,3.691936292622834e-06,0.0071623484547166435,3.691936292637776e-06,3.116230061685743e-07,1.0000000000040472,4.350849559174411e-05,,,,,,,,,,
143,1.2063858331614616,4.0062188895859826e-06,0.007162344203960263,4.006218889617735e-06,3.0954646577482096e-07,1.0000000000079259,4.321859672754403e-05,,,,,,,,,,
144,1.25317864481026,4.212225012165033e-06,0.0071623368462020165,4.2122250121983994e-06,3.0903711155455694e-07,1.0000000000079212,4.314752547814482e-05,,,,,,,,,,
145,1.4183248496444607,4.1563511450306565e-06,0.00716233418548458,4.156351145057982e-06,3.103527618421867e-07,1.0000000000065743,4.3331231663437e-05,,,,,,,,,,
146,1.4457279719297358,3.983684519504965e-06,0.007162335915319975,3.9836845195193345e-06,3.1408479450013557e-07,1.000000000003607,4.385228481511453e-05,,,,,,,,,,
147,1.3908011482620501,3.6735267443061813e-06,0.007162318849640625,3.673526744263644e-06,3.2762404038347496e-07,0.9999999999884206,4.5742733221087155e-05,,,,,,,,,,
148,1.4030582131538005,3.35441387010345e-06,0.007162304128511521,3.35441387002184e-06,3.5164428139365153e-07,0.9999999999756709,4.909645538429192e-05,,,,,,,,,,
149,1.4299480258691621,3.568732204971753e-06,0.007162306974707384,3.5687322048628764e-06,3.5981892890791405e-07,0.9999999999694915,5.0237796899574555e-05,,,,,,,,,,
150,1.401513001965807,4.00135328184336e-06,0.007162305326730577,4.001353281700166e-06,3.565118882374025e-07,0.9999999999642135,4.977606900202331e-05,,,,,3.75,-5.006528143038856,-3.6050151410730487,0.09579031948696744,0.27993710649854026,0.05856557184035311
151,1.35314328015976,4.096319803375569e-06,0.007162309555921347,4.096319803213277e-06,3.524544064609993e-07,0.9999999999603809,4.9209564771616805e-05,,,,,,,,,,
152,1.3570639739411696,4.186413431121402e-06,0.007162311404398405,4.186413430951987e-06,3.501602779199267e-07,0.9999999999595321,4.8889259322268377e-05,,,,,,,,,,
153,1.4510978776994863,4.156529716951636e-06,0.007162309573393258,4.156529716800565e-06,3.5609067081824733e-07,0.9999999999636545,4.971725876872539e-05,,,,,,,,,,
154,1.4414814663679305,4.169771122291447e-06,0.007162305951103768,4.1697711221498346e-06,3.590168570697846e-07,0.9999999999660384,5.012581190138362e-05,,,,,,,,,,
155,1.3481449878162963,4.281802831088793e-06,0.007162298586015261,4.281802830934636e-06,3.5684405806751383e-07,0.9999999999639972,4.98224464411201e-05,,,,,,,,,,
