step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
158,0.5512669484708108,0.0036150032601158033,0.0006088387995442697,0.0036150032601158033,0.0006088387995442697,1.0,1.0,1077.0,4.0,0.00625,0.025,,,,,,
159,0.5584902426457593,0.0035313386625293267,0.0006094848083453855,0.0035313386625293267,0.0006094848083453855,1.0,1.0,1084.0,4.0,0.00625,0.025,,,,,,
160,0.5649191224535062,0.0033136846879215083,0.0006070373828581256,0.0033136846879215083,0.0006070373828581256,1.0,1.0,1101.0,3.0,0.00625,0.025,4.0,-1.2797444096044557,-0.7148252871509495,0.16231206211017793,0.4414312093991579,0.30660305327185733
161,0.569324944955013,0.0032168014560599967,0.0006062278258623103,0.0032168014560599967,0.0006062278258623103,1.0,1.0,1106.0,4.0,0.00625,0.025,,,,,,
162,0.570576308186546,0.003181330006163931,0.0006082887730394275,0.003181330006163931,0.0006082887730394275,1.0,1.0,1101.0,4.0,0.00625,0.025,,,,,,
163,0.5653469985154133,0.0031113277913030982,0.0006070694022566809,0.0031113277913030982,0.0006070694022566809,1.0,1.0,1122.0,4.0,0.00625,0.025,,,,,,
164,0.5558523272912457,0.0031562466616130397,0.0006033769431862023,0.0031562466616130397,0.0006033769431862023,1.0,1.0,1126.0,4.0,0.00625,0.025,,,,,,
165,0.5439846318579269,0.0031989057899278303,0.0006060207146082725,0.0031989057899278303,0.0006060207146082725,1.0,1.0,1117.0,5.0,0.003125,0.025,,,,,,
166,0.5301444735034285,0.0031609998263810632,0.0006055269132578853,0.0031609998263810632,0.0006055269132578853,1.0,1.0,1128.0,4.0,0.00625,0.025,,,,,,
167,0.5177590873607988,0.003186411249226403,0.0006049982070317491,0.003186411249226403,0.0006049982070317491,1.0,1.0,1106.0,5.0,0.003125,0.025,,,,,,
168,0.5094499208941339,0.0032475333985074423,0.0006049060784591386,0.0032475333985074423,0.0006049060784591386,1.0,1.0,1094.0,4.0,0.00625,0.025,,,,,,
169,0.5060775995643882,0.003229460640971671,0.0006033319985390713,0.003229460640971671,0.0006033319985390713,1.0,1.0,1079.0,4.0,0.00625,0.025,,,,,,
170,0.507807649916406,0.0031815979845020628,0.000600209502434576,0.0031815979845020628,0.000600209502434576,1.0,1.0,1073.0,4.0,0.00625,0.025,4.25,-1.2293580970936298,-0.7215504471772237,0.1732472301276869,0.4130673162823205,0.325490431621784
171,0.513692997275356,0.003219006842981205,0.0006000164168438711,0.003219006842981205,0.0006000164168438711,1.0,1.0,1073.0,4.0,0.00625,0.025,,,,,,
172,0.5212874871276892,0.0032968514580228197,0.000603373410584497,0.0032968514580228197,0.000603373410584497,1.0,1.0,1094.0,4.0,0.00625,0.025,,,,,,
173,0.5303520093712863,0.003416632817029183,0.0006044129214129177,0.003416632817029183,0.0006044129214129177,1.0,1.0,1090.0,4.0,0.00625,0.025,,,,,,
174,0.5412692802328425,0.0034731496186334405,0.0006091260991931769,0.0034731496186334405,0.0006091260991931769,1.0,1.0,1094.0,5.0,0.003125,0.025,,,,,,
175,0.5519978011906239,0.0034924426495144887,0.000609703740919037,0.0034924426495144887,0.000609703740919037,1.0,1.0,1102.0,4.0,0.00625,0.025,,,,,,
176,0.5606924072724155,0.003604267525842073,0.0006146332061980667,0.003604267525842073,0.0006146332061980667,1.0,1.0,1115.0,5.0,0.003125,0.025,,,,,,
177,0.5685198801562857,0.003588206680767913,0.0006174868834152307,0.003588206680767913,0.0006174868834152307,1.0,1.0,1113.0,4.0,0.00625,0.025,,,,,,
178,0.5774525397515915,0.0036539268362212416,0.0006214023939163557,0.0036539268362212416,0.0006214023939163557,1.0,1.0,1107.0,5.0,0.003125,0.025,,,,,,
179,0.5884761455409632,0.003749760919936408,0.0006280662646566268,0.003749760919936408,0.0006280662646566268,1.0,1.0,1100.0,4.0,0.00625,0.025,,,,,,
180,0.6017180812612608,0.0037333950179384684,0.0006311318991185194,0.0037333950179384684,0.0006311318991185194,1.0,1.0,1095.0,4.0,0.00625,0.025,4.5,-1.3313439131129268,-0.729625831851666,0.18637787503071454,0.4519629190735047,0.28336996874054055
181,0.615988622744773,0.0037665863554430597,0.0006321748871866552,0.0037665863554430597,0.0006321748871866552,1.0,1.0,1107.0,4.0,0.00625,0.025,,,,,,
182,0.6287698531720229,0.0037008292342455558,0.0006300465329889393,0.0037008292342455558,0.0006300465329889393,1.0,1.0,1102.0,4.0,0.00625,0.025,,,,,,
183,0.6378135997229494,0.003629452869975242,0.0006247807175197657,0.003629452869975242,0.0006247807175197657,1.0,1.0,1117.0,4.0,0.00625,0.025,,,,,,
184,0.6427273664120601,0.003663135553950031,0.0006223615335336535,0.003663135553950031,0.0006223615335336535,1.0,1.0,1124.0,4.0,0.00625,0.025,,,,,,
185,0.6429096405189112,0.0036773256601763194,0.0006209590871786141,0.0036773256601763194,0.0006209590871786141,1.0,1.0,1136.0,5.0,0.003125,0.025,,,,,,
186,0.6387412279610919,0.0035386216926882146,0.0006134712237708639,0.0035386216926882146,0.0006134712237708639,1.0,1.0,1137.0,5.0,0.003125,0.025,,,,,,
187,0.630002656398397,0.0034549267822416314,0.0006074761815679169,0.0034549267822416314,0.0006074761815679169,1.0,1.0,1134.0,6.0,0.003125,0.025,,,,,,
188,0.6185952338880522,0.0033854665644744045,0.0006020499381911454,0.0033854665644744045,0.0006020499381911454,1.0,1.0,1133.0,5.0,0.003125,0.025,,,,,,
189,0.6065969171025081,0.003349377369218852,0.000599505882018848,0.003349377369218852,0.000599505882018848,1.0,1.0,1129.0,4.0,0.00625,0.025,,,,,,
190,0.5951879872489704,0.0033986989620731494,0.0006015035770503643,0.0033986989620731494,0.0006015035770503643,1.0,1.0,1113.0,4.0,0.00625,0.025,4.75,-1.3354986564703144,-0.740310669221344,0.20375151244911194,0.4456672302629159,0.2815507496474867
191,0.5861496214393295,0.0034520905581465525,0.0006068009561144404,0.0034520905581465525,0.0006068009561144404,1.0,1.0,1113.0,4.0,0.00625,0.025,,,,,,
192,0.5792631388945028,0.0033193817818150855,0.000596473001547846,0.0033193817818150855,0.000596473001547846,1.0,1.0,1101.0,4.0,0.00625,0.025,,,,,,
193,0.5717976416157098,0.003298933939898513,0.0005952106390554588,0.003298933939898513,0.0005952106390554588,1.0,1.0,1113.0,4.0,0.00625,0.025,,,,,,
194,0.5626307004052848,0.003306267736819856,0.0005946762480544042,0.003306267736819856,0.0005946762480544042,1.0,1.0,1113.0,5.0,0.003125,0.025,,,,,,
195,0.5532727585770636,0.003334617393329977,0.0005946475796766832,0.003334617393329977,0.0005946475796766832,1.0,1.0,1116.0,5.0,0.003125,0.025,,,,,,
196,0.5457594750944419,0.0033289080722466676,0.0005948009348088927,0.0033289080722466676,0.0005948009348088927,1.0,1.0,1111.0,4.0,0.00625,0.025,,,,,,
197,0.542905041094967,0.0033575642539649757,0.0005968068436761883,0.0033575642539649757,0.0005968068436761883,1.0,1.0,1090.0,4.0,0.00625,0.025,,,,,,
198,0.5438788731712795,0.003383210031702068,0.0005973923019296668,0.003383210031702068,0.0005973923019296668,1.0,1.0,1098.0,5.0,0.003125,0.025,,,,,,
199,0.5479821483751834,0.0033785493788542702,0.0005960466442318823,0.0033785493788542702,0.0005960466442318823,1.0,1.0,1092.0,4.0,0.00625,0.025,,,,,,
200,0.5557635993127342,0.0034182829821832986,0.0005981257409411722,0.0034182829821832986,0.0005981257409411722,1.0,1.0,1095.0,4.0,0.00625,0.025,5.0,-1.3033830404173867,-0.7476194411046525,0.21563563836334707,0.4264008216147727,0.30542563193836975
201,0.5659866751878374,0.0034108664952362355,0.0005991081250534248,0.0034108664952362355,0.0005991081250534248,1.0,1.0,1094.0,4.0,0.00625,0.025,,,,,,
202,0.5760946001172219,0.0034316863883435346,0.0006024845144818154,0.0034316863883435346,0.0006024845144818154,1.0,1.0,1106.0,4.0,0.00625,0.025,,,,,,
203,0.5827028673711487,0.0033038336160905405,0.000594973756752978,0.0033038336160905405,0.000594973756752978,1.0,1.0,1118.0,4.0,0.00625,0.025,,,,,,
204,0.5875644784725944,0.00333066002398182,0.0005975898626916384,0.00333066002398182,0.0005975898626916384,1.0,1.0,1113.0,4.0,0.00625,0.025,,,,,,
205,0.5945597121067662,0.003362078879409109,0.0006000938313257272,0.003362078879409109,0.0006000938313257272,1.0,1.0,1109.0,4.0,0.00625,0.025,,,,,,
206,0.6024528609454939,0.0032699443373535807,0.00059439376627449,0.0032699443373535807,0.00059439376627449,1.0,1.0,1115.0,4.0,0.00625,0.025,,,,,,
207,0.6083258255348052,0.0031692174844573564,0.0005849448026156235,0.0031692174844573564,0.0005849448026156235,1.0,1.0,1131.0,4.0,0.00625,0.025,,,,,,
208,0.6149125187270055,0.0031488522401301286,0.0005834887781361662,0.0031488522401301286,0.0005834887781361662,1.0,1.0,1127.0,4.0,0.00625,0.025,,,,,,
209,0.6240326289807341,0.0031199658240314253,0.0005766811016625206,0.0031199658240314253,0.0005766811016625206,1.0,1.0,1117.0,4.0,0.00625,0.025,,,,,,
210,0.6289971550135058,0.003151644878166008,0.0005777335353836631,0.003151644878166008,0.0005777335353836631,1.0,1.0,1128.0,5.0,0.003125,0.025,5.25,-1.388272716752578,-0.7592755617390721,0.2345885907201322,0.45307895734264986,0.28164434425494
211,0.628295640749144,0.0031332696862150003,0.0005759360040194068,0.0031332696862150003,0.0005759360040194068,1.0,1.0,1138.0,5.0,0.003125,0.025,,,,,,
212,0.6259637821858735,0.0030236194568112797,0.0005615965435444621,0.0030236194568112797,0.0005615965435444621,1.0,1.0,1128.0,4.0,0.00625,0.025,,,,,,
213,0.6243182220309934,0.0031008665597236315,0.000570939611607637,0.0031008665597236315,0.000570939611607637,1.0,1.0,1133.0,4.0,0.00625,0.025,,,,,,
214,0.623967854651396,0.0031367000187003777,0.0005730108051751711,0.0031367000187003777,0.0005730108051751711,1.0,1.0,1129.0,5.0,0.003125,0.025,,,,,,
215,0.6188855013700868,0.003198204492882232,0.0005735742706965005,0.003198204492882232,0.0005735742706965005,1.0,1.0,1131.0,4.0,0.00625,0.025,,,,,,
216,0.6056753480379075,0.0031219975311402685,0.0005687309580109972,0.0031219975311402685,0.0005687309580109972,1.0,1.0,1137.0,4.0,0.00625,0.025,,,,,,
217,0.591756527984316,0.00313019719297527,0.0005714479046444234,0.00313019719297527,0.0005714479046444234,1.0,1.0,1132.0,4.0,0.00625,0.025,,,,,,
218,0.5826035735595945,0.0030907582368153766,0.0005651766337726328,0.0030907582368153766,0.0005651766337726328,1.0,1.0,1113.0,5.0,0.003125,0.025,,,,,,
219,0.577525918530466,0.0031905363781968197,0.0005717317189167569,0.0031905363781968197,0.0005717317189167569,1.0,1.0,1115.0,5.0,0.003125,0.025,,,,,,
220,0.5733112934962866,0.0031469266540867856,0.0005700648465420791,0.0031469266540867856,0.0005700648465420791,1.0,1.0,1110.0,4.0,0.00625,0.025,5.5,-1.3442880586580985,-0.7709767651618119,0.2536148480782934,0.4264794958221827,0.3034520198577626
221,0.567882477732057,0.003133840878425118,0.000567468830101532,0.003133840878425118,0.000567468830101532,1.0,1.0,1127.0,4.0,0.00625,0.025,,,,,,
222,0.5609974758872637,0.0031432716479868296,0.0005670027783393568,0.0031432716479868296,0.0005670027783393568,1.0,1.0,1122.0,5.0,0.003125,0.025,,,,,,
223,0.5513348781722551,0.0032215204271946315,0.0005738919483219393,0.0032215204271946315,0.0005738919483219393,1.0,1.0,1124.0,4.0,0.00625,0.025,,,,,,
224,0.5432562031094733,0.003220416720398256,0.0005762537116455077,0.003220416720398256,0.0005762537116455077,1.0,1.0,1119.0,4.0,0.00625,0.025,,,,,,
225,0.5402918063976829,0.003240531175675082,0.0005794731927731959,0.003240531175675082,0.0005794731927731959,1.0,1.0,1110.0,4.0,0.00625,0.025,,,,,,
226,0.5419914871573416,0.0032748474825046157,0.0005847457707756592,0.0032748474825046157,0.0005847457707756592,1.0,1.0,1090.0,4.0,0.00625,0.025,,,,,,
227,0.5452945789878811,0.003251830132624887,0.0005818977049226417,0.003251830132624887,0.0005818977049226417,1.0,1.0,1109.0,5.0,0.003125,0.025,,,,,,
228,0.5472086166544258,0.0031513748130688477,0.0005713778015889103,0.0031513748130688477,0.0005713778015889103,1.0,1.0,1110.0,4.0,0.00625,0.025,,,,,,
229,0.5465477602010618,0.0031348160523201616,0.0005717460933815574,0.0031348160523201616,0.0005717460933815574,1.0,1.0,1117.0,4.0,0.00625,0.025,,,,,,
230,0.5455396734953397,0.003157401487771873,0.0005722113775848082,0.003157401487771873,0.0005722113775848082,1.0,1.0,1129.0,5.0,0.003125,0.025,5.75,-1.3260907231884433,-0.7805510496931036,0.26918271703428526,0.4113894049297381,0.3111130675337904
231,0.5469905688122416,0.0031722018893700784,0.0005732318367538985,0.0031722018893700784,0.0005732318367538985,1.0,1.0,1127.0,4.0,0.00625,0.025,,,,,,
232,0.5522122729572703,0.003209868620486672,0.0005787164947947296,0.003209868620486672,0.0005787164947947296,1.0,1.0,1107.0,4.0,0.00625,0.025,,,,,,
233,0.5587564405918221,0.0031282149962405894,0.0005686176257917628,0.0031282149962405894,0.0005686176257917628,1.0,1.0,1111.0,4.0,0.00625,0.025,,,,,,
234,0.5661764838523897,0.0031168676584757307,0.0005677602830961565,0.0031168676584757307,0.0005677602830961565,1.0,1.0,1109.0,5.0,0.003125,0.025,,,,,,
235,0.5759784373410016,0.003217601239030004,0.0005812464791185761,0.003217601239030004,0.0005812464791185761,1.0,1.0,1113.0,4.0,0.00625,0.025,,,,,,
236,0.5874558420974002,0.0031771767849034173,0.0005773864490708776,0.0031771767849034173,0.0005773864490708776,1.0,1.0,1116.0,4.0,0.00625,0.025,,,,,,
237,0.5994263895099947,0.003109934476811874,0.0005706555510074907,0.003109934476811874,0.0005706555510074907,1.0,1.0,1113.0,4.0,0.00625,0.025,,,,,,
238,0.6089620285496279,0.003072634622529072,0.0005646179161967044,0.003072634622529072,0.0005646179161967044,1.0,1.0,1131.0,5.0,0.003125,0.025,,,,,,
239,0.6141723870871453,0.0031076934624206334,0.0005696881026839313,0.0031076934624206334,0.0005696881026839313,1.0,1.0,1138.0,4.0,0.00625,0.025,,,,,,
240,0.617733516013031,0.003162736929645816,0.0005777777690660979,0.003162736929645816,0.0005777777690660979,1.0,1.0,1144.0,4.0,0.00625,0.025,6.0,-1.4092112227663902,-0.7914777067533593,0.2869495553484348,0.438354099111113,0.28289532290030817
241,0.622713270439989,0.0030969240968235635,0.0005646731088670399,0.0030969240968235635,0.0005646731088670399,1.0,1.0,1125.0,5.0,0.003125,0.025,,,,,,
242,0.62988245796672,0.003130287330392636,0.0005638658781286051,0.003130287330392636,0.0005638658781286051,1.0,1.0,1117.0,4.0,0.00625,0.025,,,,,,
243,0.6380300431217256,0.0030395464559956962,0.0005480767867252508,0.0030395464559956962,0.0005480767867252508,1.0,1.0,1133.0,4.0,0.00625,0.025,,,,,,
244,0.6463977122440933,0.0030022843058918557,0.0005426515056313291,0.0030022843058918557,0.0005426515056313291,1.0,1.0,1119.0,6.0,0.0015625,0.025,,,,,,
245,0.6527079401261163,0.0030405138273612814,0.0005412943127663408,0.0030405138273612814,0.0005412943127663408,1.0,1.0,1134.0,4.0,0.00625,0.025,,,,,,
246,0.6542478731182494,0.0031159327658613514,0.0005454457372046133,0.0031159327658613514,0.0005454457372046133,1.0,1.0,1152.0,5.0,0.003125,0.025,,,,,,
247,0.6544742721019581,0.003142189909464968,0.0005480795893208571,0.003142189909464968,0.0005480795893208571,1.0,1.0,1137.0,5.0,0.003125,0.025,,,,,,
248,0.6558103582579016,0.0032571976811735636,0.00055943761711531,0.0032571976811735636,0.00055943761711531,1.0,1.0,1137.0,4.0,0.00625,0.025,,,,,,
249,0.6572320708841867,0.0033850551975910426,0.0005709386614941366,0.0033850551975910426,0.0005709386614941366,1.0,1.0,1137.0,5.0,0.003125,0.025,,,,,,
250,0.659429609334069,0.0034034857932292066,0.0005674773106171884,0.0034034857932292066,0.0005674773106171884,1.0,1.0,1137.0,6.0,0.003125,0.025,6.25,-1.4653888344191557,-0.8059592250850867,0.31049662865039257,0.45000316219513903,0.2711721546914443
251,0.6624307985804401,0.0034750463965401426,0.0005686412871684351,0.0034750463965401426,0.0005686412871684351,1.0,1.0,1134.0,4.0,0.00625,0.025,,,,,,
252,0.6649944401345578,0.003452161790266194,0.0005641123129599543,0.003452161790266194,0.0005641123129599543,1.0,1.0,1133.0,4.0,0.00625,0.025,,,,,,
253,0.6673700231014195,0.0033946889948657257,0.0005604064617710632,0.0033946889948657257,0.0005604064617710632,1.0,1.0,1146.0,5.0,0.003125,0.025,,,,,,
254,0.6699094750657255,0.003408872201327917,0.0005678872262460779,0.003408872201327917,0.0005678872262460779,1.0,1.0,1129.0,5.0,0.003125,0.025,,,,,,
255,0.6747388851979834,0.0033343088322466993,0.0005620113762405624,0.0033343088322466993,0.0005620113762405624,1.0,1.0,1143.0,4.0,0.00625,0.025,,,,,,
256,0.6830427418834034,0.0032748911224705856,0.0005540519309370029,0.0032748911224705856,0.0005540519309370029,1.0,1.0,1139.0,4.0,0.00625,0.025,,,,,,
257,0.6889014950244626,0.003222260761817173,0.0005478851896724204,0.003222260761817173,0.0005478851896724204,1.0,1.0,1153.0,5.0,0.003125,0.025,,,,,,
258,0.6922105265966939,0.0031155348513770705,0.000536516172086193,0.0031155348513770705,0.000536516172086193,1.0,1.0,1145.0,4.0,0.00625,0.025,,,,,,
259,0.6952621586808593,0.0031157177149744703,0.0005317364412543978,0.0031157177149744703,0.0005317364412543978,1.0,1.0,1150.0,4.0,0.00625,0.025,,,,,,
260,0.6965853131903685,0.0032682982652652614,0.0005504776282582408,0.0032682982652652614,0.0005504776282582408,1.0,1.0,1162.0,6.0,0.0015625,0.025,6.5,-1.5187827395327504,-0.8221974263423819,0.3369000834911575,0.4586471093322217,0.2729559659123805
261,0.6912211201562829,0.0031613591110093544,0.0005350053696206602,0.0031613591110093544,0.0005350053696206602,1.0,1.0,1155.0,5.0,0.003125,0.025,,,,,,
262,0.6847469746888502,0.0030069916260060236,0.0005177771262439445,0.0030069916260060236,0.0005177771262439445,1.0,1.0,1149.0,4.0,0.00625,0.025,,,,,,
263,0.6835555237408886,0.002914779190622858,0.0005105512985222095,0.002914779190622858,0.0005105512985222095,1.0,1.0,1149.0,4.0,0.00625,0.025,,,,,,
264,0.6825094899555864,0.0031706654917102923,0.0005325697250629445,0.0031706654917102923,0.0005325697250629445,1.0,1.0,1155.0,5.0,0.003125,0.025,,,,,,
265,0.6765458384949522,0.0032814255461408736,0.0005460471729378361,0.0032814255461408736,0.0005460471729378361,1.0,1.0,1159.0,5.0,0.003125,0.025,,,,,,
266,0.6668376783782447,0.003090216774244768,0.0005323858258165524,0.003090216774244768,0.0005323858258165524,1.0,1.0,1154.0,4.0,0.00625,0.025,,,,,,
267,0.6559024237964449,0.003059779957631831,0.0005299641336864017,0.003059779957631831,0.0005299641336864017,1.0,1.0,1152.0,5.0,0.003125,0.025,,,,,,
268,0.6450133519389765,0.0032069956207066135,0.000545481535180551,0.0032069956207066135,0.000545481535180551,1.0,1.0,1150.0,6.0,0.003125,0.025,,,,,,
269,0.6333453849516223,0.0031653925275988482,0.0005440675368011808,0.0031653925275988482,0.0005440675368011808,1.0,1.0,1151.0,5.0,0.003125,0.025,,,,,,
270,0.6198358269940845,0.003210663844964633,0.000550793819969104,0.003210663844964633,0.000550793819969104,1.0,1.0,1152.0,5.0,0.003125,0.025,6.75,-1.4598010879134689,-0.8399652609193844,0.3657907352597025,0.42460293537664895,0.2942234860952799
271,0.6059051684357486,0.0032062560351195017,0.0005522652846323885,0.0032062560351195017,0.0005522652846323885,1.0,1.0,1144.0,4.0,0.00625,0.025,,,,,,
272,0.5968804275624984,0.003116897370573464,0.0005429836421548654,0.003116897370573464,0.0005429836421548654,1.0,1.0,1136.0,5.0,0.003125,0.025,,,,,,
273,0.5914990640425739,0.003072899077775108,0.0005377241538181455,0.003072899077775108,0.0005377241538181455,1.0,1.0,1129.0,4.0,0.00625,0.025,,,,,,
274,0.5889678790918621,0.0031189805636931437,0.0005460833024572943,0.0031189805636931437,0.0005460833024572943,1.0,1.0,1135.0,5.0,0.003125,0.025,,,,,,
275,0.5914100499491275,0.003011169540693537,0.0005344653608843628,0.003011169540693537,0.0005344653608843628,1.0,1.0,1117.0,4.0,0.00625,0.025,,,,,,
276,0.5991347659551172,0.003042821536713199,0.0005316055343869422,0.003042821536713199,0.0005316055343869422,1.0,1.0,1125.0,5.0,0.003125,0.025,,,,,,
277,0.6107194617726349,0.0029986156500629653,0.0005230078647947981,0.0029986156500629653,0.0005230078647947981,1.0,1.0,1135.0,6.0,0.003125,0.025,,,,,,
278,0.6217367370034986,0.003030004783513095,0.0005259504333702498,0.003030004783513095,0.0005259504333702498,1.0,1.0,1134.0,4.0,0.00625,0.025,,,,,,
279,0.6273336105045627,0.0028845140744215496,0.0005065777005739332,0.0028845140744215496,0.0005065777005739332,1.0,1.0,1153.0,4.0,0.00625,0.025,,,,,,
280,0.6246851761388922,0.002882513295874244,0.0005018587008411665,0.002882513295874244,0.0005018587008411665,1.0,1.0,1165.0,6.0,0.003125,0.025,7.0,-1.4809316470755236,-0.8562464709366314,0.39226412271388633,0.4218190470657387,0.2974484577286168
281,0.6162698026094906,0.002712786585203895,0.0004786614398783568,0.002712786585203895,0.0004786614398783568,1.0,1.0,1162.0,4.0,0.00625,0.025,,,,,,
282,0.6090629749772245,0.0027925287790232516,0.0005041890515225238,0.0027925287790232516,0.0005041890515225238,1.0,1.0,1158.0,5.0,0.003125,0.025,,,,,,
283,0.6057938198204597,0.0028536868594369086,0.0005132347126461895,0.0028536868594369086,0.0005132347126461895,1.0,1.0,1150.0,4.0,0.00625,0.025,,,,,,
284,0.6099257491845449,0.00289946901074304,0.0005213801376866068,0.00289946901074304,0.0005213801376866068,1.0,1.0,1130.0,4.0,0.00625,0.025,,,,,,
285,0.6221240005903628,0.002857468499887968,0.000512277693504481,0.002857468499887968,0.000512277693504481,1.0,1.0,1121.0,4.0,0.00625,0.025,,,,,,
286,0.6398067515648562,0.0029797703401306056,0.0005272673862080147,0.0029797703401306056,0.0005272673862080147,1.0,1.0,1132.0,4.0,0.00625,0.025,,,,,,
287,0.6562895096963501,0.003016811897592173,0.0005294183746230642,0.003016811897592173,0.0005294183746230642,1.0,1.0,1145.0,4.0,0.00625,0.025,,,,,,
288,0.6720702651655497,0.003015249382986081,0.0005251441650582418,0.003015249382986081,0.0005251441650582418,1.0,1.0,1159.0,5.0,0.003125,0.025,,,,,,
289,0.6863777785658037,0.0030081678756780383,0.0005280912639437758,0.0030081678756780383,0.0005280912639437758,1.0,1.0,1168.0,4.0,0.00625,0.025,,,,,,
290,0.6921503573570116,0.0030712680221672995,0.0005432601281435953,0.0030712680221672995,0.0005432601281435953,1.0,1.0,1185.0,4.0,0.00625,0.025,7.25,-1.5653729098252096,-0.873222552468198,0.4198673772240181,0.442163239834205,0.28087295467977447
291,0.6918865082744671,0.0030835426359680615,0.000550274355488405,0.0030835426359680615,0.000550274355488405,1.0,1.0,1178.0,4.0,0.00625,0.025,,,,,,
292,0.6886423478013658,0.0031124482081422216,0.0005587353558767069,0.0031124482081422216,0.0005587353558767069,1.0,1.0,1177.0,6.0,0.003125,0.025,,,,,,
293,0.6804879408620641,0.0031303902286765766,0.0005600179604634434,0.0031303902286765766,0.0005600179604634434,1.0,1.0,1174.0,5.0,0.003125,0.025,,,,,,
294,0.6715996487807069,0.0032501446761243205,0.0005898660727059656,0.0032501446761243205,0.0005898660727059656,1.0,1.0,1169.0,5.0,0.003125,0.025,,,,,,
295,0.664446293590159,0.0033310612580912356,0.0006032305100848648,0.0033310612580912356,0.0006032305100848648,1.0,1.0,1175.0,5.0,0.003125,0.025,,,,,,
296,0.6587725400239703,0.003320705064822504,0.0005971393241115148,0.003320705064822504,0.0005971393241115148,1.0,1.0,1162.0,4.0,0.00625,0.025,,,,,,
297,0.6554587368740797,0.003395163581907011,0.0006026882620273421,0.003395163581907011,0.0006026882620273421,1.0,1.0,1156.0,4.0,0.00625,0.025,,,,,,
298,0.6564039955777076,0.003325979576233526,0.0005973891066317058,0.003325979576233526,0.0005973891066317058,1.0,1.0,1158.0,6.0,0.003125,0.025,,,,,,
299,0.6637091874544541,0.003330035792521135,0.0006014682796305261,0.003330035792521135,0.0006014682796305261,1.0,1.0,1146.0,4.0,0.00625,0.025,,,,,,
300,0.6720595888503141,0.003240828629557881,0.00058553632640664,0.003240828629557881,0.00058553632640664,1.0,1.0,1176.0,5.0,0.003125,0.025,7.5,-1.5649578562527287,-0.8928982674024145,0.4518602588550395,0.4294426116109939,0.2854586134841993
301,0.678005086485537,0.003116325139756312,0.0005671515185136352,0.003116325139756312,0.0005671515185136352,1.0,1.0,1170.0,4.0,0.00625,0.025,,,,,,
302,0.6786649254916698,0.003148839518533819,0.0005742696988674859,0.003148839518533819,0.0005742696988674859,1.0,1.0,1171.0,5.0,0.003125,0.025,,,,,,
303,0.6669993382977146,0.0031465750785281254,0.0005755739346490191,0.0031465750785281254,0.0005755739346490191,1.0,1.0,1185.0,4.0,0.00625,0.025,,,,,,
304,0.652118885474766,0.003128015478393135,0.0005768371924430441,0.003128015478393135,0.0005768371924430441,1.0,1.0,1189.0,4.0,0.00625,0.025,,,,,,
305,0.6480606319669442,0.003003370536721018,0.0005589396896273558,0.003003370536721018,0.0005589396896273558,1.0,1.0,1169.0,5.0,0.003125,0.025,,,,,,
306,0.6521264109624856,0.00307770898732743,0.0005736147940958436,0.00307770898732743,0.0005736147940958436,1.0,1.0,1154.0,4.0,0.00625,0.025,,,,,,
307,0.6572249152081335,0.002997504699693749,0.0005619544280298277,0.002997504699693749,0.0005619544280298277,1.0,1.0,1149.0,4.0,0.00625,0.025,,,,,,
308,0.6602588363672197,0.0028713948320181907,0.0005380186168838443,0.0028713948320181907,0.0005380186168838443,1.0,1.0,1162.0,4.0,0.00625,0.025,,,,,,
309,0.6630177161799102,0.0026577592349410345,0.0005043427347915216,0.0026577592349410345,0.0005043427347915216,1.0,1.0,1167.0,6.0,0.003125,0.025,,,,,,
310,0.6623074382028858,0.0025479738041209034,0.0004899499152585409,0.0025479738041209034,0.0004899499152585409,1.0,1.0,1177.0,5.0,0.003125,0.025,7.75,-1.57742840746109,-0.9151209692582042,0.48799456311645,0.419865291553159,0.27726614041659414
311,0.6561895475997798,0.002703157323834727,0.0005183516881481036,0.002703157323834727,0.0005183516881481036,1.0,1.0,1180.0,4.0,0.00625,0.025,,,,,,
312,0.6451054162258442,0.0027301023109584837,0.0005224127883237206,0.0027301023109584837,0.0005224127883237206,1.0,1.0,1200.0,5.0,0.003125,0.025,,,,,,
313,0.6359158989499635,0.0027139068414932513,0.0005154597965792674,0.0027139068414932513,0.0005154597965792674,1.0,1.0,1177.0,4.0,0.00625,0.025,,,,,,
314,0.630266561289481,0.0027232263119416206,0.0005176115532175921,0.0027232263119416206,0.0005176115532175921,1.0,1.0,1160.0,5.0,0.003125,0.025,,,,,,
315,0.629592854412056,0.0026427070781475125,0.0005014354833389768,0.0026427070781475125,0.0005014354833389768,1.0,1.0,1168.0,4.0,0.00625,0.025,,,,,,
316,0.6375055452611537,0.002721629194796071,0.0004954314493485528,0.002721629194796071,0.0004954314493485528,1.0,1.0,1141.0,4.0,0.00625,0.025,,,,,,
317,0.6525368924817896,0.0026358934398026308,0.0004953788137572023,0.0026358934398026308,0.0004953788137572023,1.0,1.0,1156.0,5.0,0.003125,0.025,,,,,,
318,0.6670019153826859,0.0028078113794422323,0.0005258308076420159,0.0028078113794422323,0.0005258308076420159,1.0,1.0,1163.0,5.0,0.003125,0.025,,,,,,
