step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
69,1.6587192344482202,0.00015067594847173848,0.0012769816904170104,0.000150675948471533,2.08155117876509e-06,0.9999999999986362,0.0016300556181704842,14328.0,16.0,0.0015625,0.0125,,,,,,
70,1.6854686567801818,0.000159403396355411,0.0012769042343782912,0.0001594033963552392,2.056289630074933e-06,0.9999999999989223,0.0016103710636343178,14376.0,16.0,0.0015625,0.00625,1.75,-5.892601663543861,-4.207133006763679,0.011693344844685885,0.28603132419552124,0.04677136605311002
71,1.6428102301577492,0.00012606999648123095,0.0012764528632998723,0.0001260699964810728,1.8943541420298036e-06,0.9999999999987454,0.0014840768480338079,14232.0,16.0,0.0015625,0.0125,,,,,,
72,1.6070398073916095,0.00019784221361028974,0.0012763663554021688,0.00019784221361009228,1.8678895656452497e-06,0.9999999999990019,0.0014634431233160315,14231.0,16.0,0.0015625,0.00625,,,,,,
73,1.6326286469371907,0.00019402787520329592,0.0012762603142435559,0.0001940278752031594,1.9377129526919205e-06,0.9999999999992963,0.0015181707089242298,14270.0,16.0,0.0015625,0.00625,,,,,,
74,1.67243135261642,0.0002243123326129927,0.0012761552553388596,0.0002243123326129632,1.9827065548947513e-06,0.9999999999998684,0.0015534225602670364,14218.0,16.0,0.0015625,0.00625,,,,,,
75,1.654229162374248,0.00016607305122398372,0.001275934987266216,0.00016607305122396168,2.001334937296656e-06,0.9999999999998673,0.0015680176345673463,14302.0,16.0,0.0015625,0.0125,,,,,,
76,1.6983589059355106,0.00016515662746368186,0.001275810471954877,0.0001651566274637315,1.9254241223900628e-06,1.0000000000003004,0.001508542584084943,14367.0,16.0,0.0015625,0.00625,,,,,,
77,1.6830103221119899,0.0002741320469971908,0.001275811993712219,0.0002741320469972814,1.994290745247665e-06,1.0000000000003304,0.0015624986096663886,14257.0,16.0,0.0015625,0.00625,,,,,,
78,1.6204438546857338,0.00029494956548800047,0.0012757639323705972,0.00029494956548802335,1.9596284088524662e-06,1.0000000000000775,0.0015353411590517537,14308.0,16.0,0.0015625,0.00625,,,,,,
79,1.5604044365896121,0.0002391320808028944,0.0012756658488367197,0.00023913208080303587,1.9863903429027004e-06,1.0000000000005915,0.0015563087561010402,14164.0,16.0,0.0015625,0.0125,,,,,,
80,1.6258145336319347,0.00023253544591796506,0.0012756681743994328,0.00023253544591808267,1.953339150807485e-06,1.0000000000005058,0.0015304136142719697,14199.0,16.0,0.0015625,0.00625,2.0,-5.840830033534202,-4.215015499902266,0.013588855596609342,0.27835333750470015,0.048152556360891934
81,1.7323338587713701,0.00023263099882301673,0.001275885290483215,0.00023263099882322926,1.9132509386185717e-06,1.0000000000009135,0.0014990050666675385,14285.0,16.0,0.0015625,0.00625,,,,,,
82,1.694953486554192,0.0001987654756614138,0.0012758333398546116,0.0001987654756616447,1.8905634838285693e-06,1.0000000000011617,0.001481229766526011,14418.0,16.0,0.0015625,0.00625,,,,,,
83,1.635576058074993,0.00018485570155634136,0.001275951134376316,0.00018485570155659192,1.908353922192659e-06,1.0000000000013554,0.0014951683235170047,14362.0,16.0,0.0015625,0.00625,,,,,,
84,1.632503501789242,0.00023776599791661953,0.0012760313371338098,0.00023776599791682152,1.905834296906943e-06,1.0000000000008495,0.001493194232720468,14288.0,16.0,0.0015625,0.0125,,,,,,
85,1.6708185383704606,0.00032262749954065914,0.001275950398198336,0.0003226274995408064,1.9899871298826047e-06,1.0000000000004565,0.0015591267878593278,14302.0,16.0,0.0015625,0.00625,,,,,,
86,1.6251495621502954,0.0003175298898073875,0.0012758457424176827,0.00031752988980754323,2.009451170662511e-06,1.0000000000004905,0.0015743765886867976,14259.0,16.0,0.0015625,0.00625,,,,,,
87,1.62520146756392,0.0002693353643437125,0.0012759004302218804,0.0002693353643437744,1.9990600551357308e-06,1.0000000000002298,0.001566235296549647,14269.0,16.0,0.0015625,0.0125,,,,,,
88,1.6556221884421407,0.00022146790704863782,0.0012758092418335793,0.0002214679070488022,2.0164354662182046e-06,1.0000000000007423,0.001579848685531892,14327.0,16.0,0.0015625,0.0125,,,,,,
89,1.683405513914761,0.0001591385499368929,0.001275886948405261,0.00015913854993719568,2.0836733132817373e-06,1.0000000000019027,0.0016325285883013769,14363.0,16.0,0.0015625,0.00625,,,,,,
90,1.631129184794933,0.0002448108495742515,0.0012757270307418372,0.00024481084957453787,2.0267288056021195e-06,1.00000000000117,0.00158791337144317,14326.0,16.0,0.0015625,0.00625,2.25,-5.85474566855208,-4.223616483757147,0.01565714250627207,0.278599494689634,0.048622075154191244
91,1.661919053183559,0.0002749208279207167,0.0012757114563342448,0.0002749208279209196,2.0323299756099412e-06,1.000000000000738,0.0015923018089719415,14350.0,16.0,0.0015625,0.00625,,,,,,
92,1.6869936423408511,0.00030882379405643373,0.0012756513220689152,0.000308823794056603,2.0060485761522114e-06,1.000000000000548,0.0015717107039835412,14321.0,16.0,0.0015625,0.00625,,,,,,
93,1.6343405305493723,0.000400857602301487,0.0012755934539753467,0.0004008576023016572,1.9833591395481625e-06,1.0000000000004245,0.001553933851118721,14241.0,16.0,0.0015625,0.00625,,,,,,
94,1.5867497886667974,0.0003696689365393745,0.001275765644758007,0.0003696689365395061,1.871447463155691e-06,1.000000000000356,0.0014662526345331445,14333.0,16.0,0.0015625,0.00625,,,,,,
95,1.6853144082413003,0.0004235905853856205,0.001276073529391375,0.00042359058538574357,1.8912479252395148e-06,1.0000000000002904,0.0014817660166969295,14313.0,16.0,0.0015625,0.00625,,,,,,
96,1.7201888055789236,0.0004313849983339787,0.0012758501241794474,0.00043138499833416625,2.0678569827944353e-06,1.0000000000004348,0.0016201367169278956,14268.0,16.0,0.0015625,0.00625,,,,,,
97,1.6346323135829852,0.00043766856237837325,0.0012761781687867422,0.0004376685623786275,1.9714958573474955e-06,1.0000000000005809,0.0015446391372016086,14351.0,16.0,0.0015625,0.0125,,,,,,
98,1.5637005009673166,0.00036698056850944654,0.0012761747436029426,0.0003669805685097062,1.991956565786701e-06,1.0000000000007077,0.0015606698130522744,14261.0,16.0,0.0015625,0.00625,,,,,,
99,1.6037375244388405,0.0003785371274705995,0.001276171806569515,0.00037853712747084196,2.012605394137293e-06,1.0000000000006406,0.0015768478781944424,14151.0,16.0,0.0015625,0.00625,,,,,,
100,1.7099079328363993,0.0004119534495092377,0.0012761100655280765,0.0004119534495094545,2.0050461074148555e-06,1.0000000000005262,0.0015709252838976859,14333.0,16.0,0.0015625,0.00625,2.5,-5.940323141615198,-4.2304152087787985,0.017292038490491234,0.28784762917316115,0.04610841367272922
101,1.749218231070748,0.00047736288928446215,0.0012762902068012684,0.0004773628892846555,2.0496966199345994e-06,1.000000000000405,0.0016059083293233556,14423.0,16.0,0.0015625,0.00625,,,,,,
102,1.6636955957562956,0.00048717979865115527,0.001276284009336107,0.00048717979865131925,2.1056904507136523e-06,1.0000000000003366,0.0016497787042677571,14324.0,16.0,0.0015625,0.00625,,,,,,
103,1.5654589200732616,0.0005532104800806347,0.0012762909018721295,0.0005532104800808438,2.180811706210131e-06,1.0000000000003781,0.0017086351461127324,14236.0,16.0,0.0015625,0.00625,,,,,,
104,1.5789870679679352,0.0005765270286475434,0.0012763001748480572,0.000576527028647719,2.2912074821295236e-06,1.0000000000003046,0.001795128676104856,14155.0,16.0,0.0015625,0.0125,,,,,,
105,1.6495186354495084,0.000456668161870489,0.0012765876887882257,0.00045666816187066225,2.183688007889853e-06,1.0000000000003795,0.001710566400622799,14265.0,16.0,0.0015625,0.0125,,,,,,
106,1.7579638307316474,0.0003768644319155962,0.001276662901211777,0.0003768644319157952,2.186333532228966e-06,1.000000000000528,0.0017125378439004938,14405.0,16.0,0.0015625,0.0125,,,,,,
107,1.6995267762642379,0.00034740431638549863,0.0012769055681046265,0.000347404316385786,2.4229655515822687e-06,1.0000000000008271,0.001897529161203984,14380.0,16.0,0.0015625,0.00625,,,,,,
108,1.607627263095123,0.0003250536588127801,0.0012768090908721282,0.0003250536588130312,2.068851239745044e-06,1.0000000000007725,0.0016203293464427863,14309.0,16.0,0.0015625,0.0125,,,,,,
109,1.5731118604072039,0.0003613127128272998,0.0012768637853839047,0.0003613127128275492,2.0616697203511108e-06,1.0000000000006901,0.001614635596960912,14236.0,16.0,0.0015625,0.00625,,,,,,
110,1.6167623963231939,0.0003488901096277037,0.0012769618334546658,0.00034889010962795263,2.0967133128584423e-06,1.0000000000007134,0.0016419545658510701,14197.0,16.0,0.0015625,0.00625,2.75,-5.856328049469192,-4.239565653145998,0.01949245470119453,0.2760710094561275,0.04712391939090276
111,1.707441528025962,0.00036047668764426817,0.0012769612597733097,0.0003604766876445897,1.9390798136558726e-06,1.000000000000892,0.0015185110737032886,14309.0,16.0,0.0015625,0.00625,,,,,,
112,1.7050730657113387,0.00041103659940372835,0.0012769855056372723,0.00041103659940408213,1.8759246148094618e-06,1.0000000000008606,0.001469025769304478,14440.0,16.0,0.0015625,0.00625,,,,,,
113,1.6742957790470385,0.0004221242589734774,0.0012772826170543477,0.0004221242589738617,2.100987337647068e-06,1.0000000000009104,0.0016448883822535196,14373.0,16.0,0.0015625,0.0125,,,,,,
114,1.5866124559762091,0.00040602339161430775,0.0012771015277112888,0.0004060233916146561,2.058260797382183e-06,1.000000000000858,0.0016116657546176615,14271.0,16.0,0.0015625,0.0125,,,,,,
115,1.572467918223828,0.0004379011778206462,0.0012771672187584405,0.00043790117782098003,2.0323708486379436e-06,1.0000000000007623,0.0015913114733822026,14186.0,16.0,0.0015625,0.00625,,,,,,
116,1.6660013744172928,0.0004920581411435831,0.0012773789413470643,0.000492058141143906,2.0364108978693346e-06,1.0000000000006561,0.00159421048206872,14298.0,16.0,0.0015625,0.00625,,,,,,
117,1.7480319790623342,0.0005567898327162414,0.0012773989858390381,0.0005567898327165247,1.9842083974181936e-06,1.0000000000005087,0.0015533192208657498,14383.0,16.0,0.0015625,0.0125,,,,,,
118,1.690507339726257,0.00045089243110365727,0.0012773640539034269,0.0004508924311039154,1.988352740494935e-06,1.0000000000005724,0.001556606148747365,14448.0,16.0,0.0015625,0.00625,,,,,,
119,1.6159733453979899,0.0004287970967724822,0.0012773358990537745,0.00042879709677275606,2.086375039901654e-06,1.0000000000006386,0.0016333801010738054,14474.0,16.0,0.0015625,0.00625,,,,,,
120,1.6091934506695145,0.00039980606093919884,0.0012772665111373902,0.0003998060609395005,1.983969443771673e-06,1.0000000000007545,0.0015532932449665283,14230.0,16.0,0.0015625,0.00625,3.0,-5.858192695915249,-4.248999245245734,0.021760959721106855,0.2746911093913929,0.04748741892627231
121,1.6296269412116482,0.0006546765586045445,0.0012772649238799612,0.0006546765586048336,1.950884478405319e-06,1.0000000000004414,0.0015273921971325232,14234.0,16.0,0.0015625,0.025,,,,,,
122,1.5868262464039296,0.0006323793266459742,0.0012773666673659859,0.0006323793266462562,1.9066252363950233e-06,1.0000000000004459,0.0014926217233510641,14275.0,16.0,0.0015625,0.00625,,,,,,
123,1.6534006091251945,0.0006236121178225983,0.001277362316313208,0.0006236121178228626,1.9906613379174863e-06,1.0000000000004239,0.0015584155822468916,14271.0,16.0,0.0015625,0.00625,,,,,,
124,1.7503752075368237,0.0006120865511378725,0.0012774467993406742,0.0006120865511380871,2.007416141243039e-06,1.0000000000003506,0.001571428369681714,14398.0,16.0,0.0015625,0.00625,,,,,,
125,1.7499632403648537,0.0006515820851249218,0.0012775540124928897,0.0006515820851251997,2.176620044703607e-06,1.0000000000004265,0.0017037401342087843,14527.0,16.0,0.0015625,0.00625,,,,,,
126,1.588970486319222,0.0007316289059189878,0.001277423550612265,0.0007316289059192577,2.1337561021310534e-06,1.0000000000003688,0.001670359138993759,14330.0,16.0,0.0015625,0.0125,,,,,,
127,1.5135592059828369,0.0007588633829004513,0.0012773435211423847,0.0007588633829007167,2.1764090176197143e-06,1.0000000000003497,0.0017038556829828014,14208.0,16.0,0.0015625,0.00625,,,,,,
128,1.6498605403887414,0.0007851526295793008,0.0012773482851111814,0.0007851526295795798,2.219570974700837e-06,1.0000000000003553,0.00173763960900268,14228.0,16.0,0.0015625,0.00625,,,,,,
129,1.7417300282580046,0.0007964259952717283,0.0012772587236860393,0.0007964259952720085,2.113638226077977e-06,1.0000000000003517,0.0016548238715318624,14300.0,16.0,0.0015625,0.00625,,,,,,
130,1.6555473995660515,0.0007617052655241808,0.0012772956896793409,0.0007617052655244717,2.3054761453051343e-06,1.000000000000382,0.001804966668198742,14366.0,16.0,0.0015625,0.00625,3.25,-5.912696830578686,-4.2571494310126345,0.02372084277837288,0.27999869551979384,0.046761477972213764
131,1.6080415553939678,0.0007133670593214617,0.0012771353322599602,0.0007133670593217381,2.0184282155314755e-06,1.0000000000003875,0.0015804340891264494,14441.0,16.0,0.0015625,0.00625,,,,,,
132,1.6623094655038442,0.0007438670172319994,0.0012768735570838114,0.0007438670172322623,2.082061554210094e-06,1.0000000000003535,0.0016305933681994415,14360.0,16.0,0.0015625,0.00625,,,,,,
133,1.6943657725657186,0.0007766608027388081,0.00127674321037356,0.000776660802739082,2.103300827928588e-06,1.0000000000003526,0.0016473953500118373,14316.0,16.0,0.0015625,0.00625,,,,,,
134,1.6016711110362758,0.0007799441765966788,0.0012768117078945777,0.0007799441765969647,2.0670211690586324e-06,1.0000000000003666,0.0016188927124321918,14368.0,16.0,0.0015625,0.00625,,,,,,
135,1.6044836833893181,0.0007984679379522214,0.0012768980569759115,0.0007984679379525408,2.090840902053464e-06,1.0000000000004001,0.001637437609549834,14267.0,16.0,0.0015625,0.0125,,,,,,
136,1.6418492585370208,0.000856259142609511,0.001276699668401631,0.0008562591426098516,2.1865778281301652e-06,1.000000000000398,0.0017126798747176457,14284.0,16.0,0.0015625,0.0125,,,,,,
