step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
408,0.47117896105868134,2.7122915506194064e-05,1.7946721375069197e-05,2.7122915506194064e-05,1.7946721375069197e-05,1.0,1.0,,,,,,,,,,
409,0.4751044771597669,2.7171222620505263e-05,1.8066589945724236e-05,2.7171222620505263e-05,1.8066589945724236e-05,1.0,1.0,,,,,,,,,,
410,0.4792157054240471,2.722991646233794e-05,1.820410901987601e-05,2.722991646233794e-05,1.820410901987601e-05,1.0,1.0,,,,,,,,,,
411,0.48350821539765754,2.7291107479859082e-05,1.834769723735972e-05,2.7291107479859082e-05,1.834769723735972e-05,1.0,1.0,,,,,,,,,,
412,0.4879543392757759,2.7323646103543475e-05,1.8487760289775718e-05,2.7323646103543475e-05,1.8487760289775718e-05,1.0,1.0,,,,,,,,,,
413,0.4925788945123085,2.7355738081988476e-05,1.8624851940482865e-05,2.7355738081988476e-05,1.8624851940482865e-05,1.0,1.0,,,,,,,,,,
414,0.49727371531475845,2.7417074301113258e-05,1.8781026873862428e-05,2.7417074301113258e-05,1.8781026873862428e-05,1.0,1.0,,,,,,,,,,
415,0.5017892318040625,2.748975214226129e-05,1.8959038125119976e-05,2.748975214226129e-05,1.8959038125119976e-05,1.0,1.0,,,,,,,,,,
416,0.5060950051273946,2.7565007852872196e-05,1.913782439611224e-05,2.7565007852872196e-05,1.913782439611224e-05,1.0,1.0,,,,,,,,,,
417,0.5103277082310563,2.7663608583108217e-05,1.9316468989736074e-05,2.7663608583108217e-05,1.9316468989736074e-05,1.0,1.0,,,,,,,,,,
418,0.5146240519580476,2.7768852299282612e-05,1.9500278112068507e-05,2.7768852299282612e-05,1.9500278112068507e-05,1.0,1.0,,,,,,,,,,
419,0.5190728795374236,2.786077691657093e-05,1.968616705058384e-05,2.786077691657093e-05,1.968616705058384e-05,1.0,1.0,,,,,,,,,,
420,0.5234609472358891,2.793407578965363e-05,1.9858231798764538e-05,2.793407578965363e-05,1.9858231798764538e-05,1.0,1.0,,,,,5.25,-1.1387672481704527,-0.6153063009345636,0.00047958321737752105,0.4596733424471798,0.3331737874871463
421,0.5274873670114618,2.799659557259338e-05,2.0016102849855005e-05,2.799659557259338e-05,2.0016102849855005e-05,1.0,1.0,,,,,,,,,,
422,0.5310771199648244,2.8081261050418662e-05,2.017200116593409e-05,2.8081261050418662e-05,2.017200116593409e-05,1.0,1.0,,,,,,,,,,
423,0.5343272837278712,2.8192508223477548e-05,2.0331105963025388e-05,2.8192508223477548e-05,2.0331105963025388e-05,1.0,1.0,,,,,,,,,,
424,0.5373871187184415,2.8291162503683684e-05,2.0492996895571887e-05,2.8291162503683684e-05,2.0492996895571887e-05,1.0,1.0,,,,,,,,,,
425,0.5402106743927844,2.8372594582998192e-05,2.06574279710271e-05,2.8372594582998192e-05,2.06574279710271e-05,1.0,1.0,,,,,,,,,,
426,0.5428666256421214,2.8457860746973682e-05,2.083480434425258e-05,2.8457860746973682e-05,2.083480434425258e-05,1.0,1.0,,,,,,,,,,
427,0.5457268149159151,2.8544974036260556e-05,2.1016158038050284e-05,2.8544974036260556e-05,2.1016158038050284e-05,1.0,1.0,,,,,,,,,,
428,0.5488074291102568,2.8622920327742883e-05,2.1194428573535575e-05,2.8622920327742883e-05,2.1194428573535575e-05,1.0,1.0,,,,,,,,,,
429,0.5517645744367898,2.8704288053283783e-05,2.1383763888126997e-05,2.8704288053283783e-05,2.1383763888126997e-05,1.0,1.0,,,,,,,,,,
430,0.5544865912092128,2.878520451653475e-05,2.1579440797070924e-05,2.878520451653475e-05,2.1579440797070924e-05,1.0,1.0,,,,,,,,,,
431,0.5573409476594812,2.8862955541703697e-05,2.1771616951485002e-05,2.8862955541703697e-05,2.1771616951485002e-05,1.0,1.0,,,,,,,,,,
432,0.5606861816431687,2.8948706474847547e-05,2.196580916655309e-05,2.8948706474847547e-05,2.196580916655309e-05,1.0,1.0,,,,,,,,,,
433,0.5643959019393633,2.9033597750026703e-05,2.216969728877268e-05,2.9033597750026703e-05,2.216969728877268e-05,1.0,1.0,,,,,,,,,,
434,0.5679774467537537,2.9106029849779396e-05,2.237105661707951e-05,2.9106029849779396e-05,2.237105661707951e-05,1.0,1.0,,,,,,,,,,
435,0.5709774895447798,2.916903409907955e-05,2.2560520312210503e-05,2.916903409907955e-05,2.2560520312210503e-05,1.0,1.0,,,,,,,,,,
436,0.5732467057205916,2.9232741401883212e-05,2.274957988070859e-05,2.9232741401883212e-05,2.274957988070859e-05,1.0,1.0,,,,,,,,,,
437,0.5746228053809291,2.9306873210310327e-05,2.2954360726256497e-05,2.9306873210310327e-05,2.2954360726256497e-05,1.0,1.0,,,,,,,,,,
438,0.5747699498935176,2.9361880792154102e-05,2.3155311827745653e-05,2.9361880792154102e-05,2.3155311827745653e-05,1.0,1.0,,,,,,,,,,
439,0.5736211840273365,2.9389090488171734e-05,2.334525373899497e-05,2.9389090488171734e-05,2.334525373899497e-05,1.0,1.0,,,,,,,,,,
440,0.5714726146056822,2.943581564077534e-05,2.353916030143603e-05,2.943581564077534e-05,2.353916030143603e-05,1.0,1.0,,,,,5.5,-1.186835357668207,-0.6153627430625247,0.0005713573412124801,0.48150959685635164,0.3270879399461092
441,0.5686392498329715,2.9512234746126707e-05,2.3721982765042033e-05,2.9512234746126707e-05,2.3721982765042033e-05,1.0,1.0,,,,,,,,,,
442,0.5652470188928046,2.9567232857337403e-05,2.389220611921901e-05,2.9567232857337403e-05,2.389220611921901e-05,1.0,1.0,,,,,,,,,,
443,0.5614793951008094,2.959575198236234e-05,2.4066012344806485e-05,2.959575198236234e-05,2.4066012344806485e-05,1.0,1.0,,,,,,,,,,
444,0.5576265747780913,2.9639737288085885e-05,2.4246924348331107e-05,2.9639737288085885e-05,2.4246924348331107e-05,1.0,1.0,,,,,,,,,,
445,0.5537895679870013,2.9676351473759776e-05,2.4420185602635078e-05,2.9676351473759776e-05,2.4420185602635078e-05,1.0,1.0,,,,,,,,,,
446,0.5500828783143911,2.9700062652243965e-05,2.457932443048508e-05,2.9700062652243965e-05,2.457932443048508e-05,1.0,1.0,,,,,,,,,,
447,0.5466626045411004,2.9721677292150768e-05,2.473382716750339e-05,2.9721677292150768e-05,2.473382716750339e-05,1.0,1.0,,,,,,,,,,
448,0.5434514551354932,2.974320932593188e-05,2.489333895653818e-05,2.974320932593188e-05,2.489333895653818e-05,1.0,1.0,,,,,,,,,,
449,0.5402307173010558,2.9776126917679495e-05,2.50505790427598e-05,2.9776126917679495e-05,2.50505790427598e-05,1.0,1.0,,,,,,,,,,
450,0.5369727545890038,2.9806640941396154e-05,2.5200389274191806e-05,2.9806640941396154e-05,2.5200389274191806e-05,1.0,1.0,,,,,,,,,,
451,0.5338879131914035,2.9831559892561976e-05,2.5354629841390985e-05,2.9831559892561976e-05,2.5354629841390985e-05,1.0,1.0,,,,,,,,,,
452,0.5312375969111026,2.9866711196472372e-05,2.5506214678664944e-05,2.9866711196472372e-05,2.5506214678664944e-05,1.0,1.0,,,,,,,,,,
453,0.5290000914200467,2.9903348481640894e-05,2.5647113087079547e-05,2.9903348481640894e-05,2.5647113087079547e-05,1.0,1.0,,,,,,,,,,
454,0.5268778638383967,2.994150104489206e-05,2.578440016714855e-05,2.994150104489206e-05,2.578440016714855e-05,1.0,1.0,,,,,,,,,,
455,0.5246048435856175,2.9994488399038972e-05,2.592213548962866e-05,2.9994488399038972e-05,2.592213548962866e-05,1.0,1.0,,,,,,,,,,
456,0.5219828372921019,3.0057379833379922e-05,2.606162841013766e-05,3.0057379833379922e-05,2.606162841013766e-05,1.0,1.0,,,,,,,,,,
457,0.5190613582825905,3.011559718974657e-05,2.6197999704354157e-05,3.011559718974657e-05,2.6197999704354157e-05,1.0,1.0,,,,,,,,,,
458,0.5161746812260798,3.0190454508434318e-05,2.6336123659128537e-05,3.0190454508434318e-05,2.6336123659128537e-05,1.0,1.0,,,,,,,,,,
459,0.5136645650825812,3.027469820791925e-05,2.648038093429512e-05,3.027469820791925e-05,2.648038093429512e-05,1.0,1.0,,,,,,,,,,
460,0.5117397230062946,3.033766086841188e-05,2.662501114805862e-05,3.033766086841188e-05,2.662501114805862e-05,1.0,1.0,,,,,5.75,-1.1269124041507979,-0.6151726811445033,0.00026231927636781633,0.4541078091974006,0.3331706889369081
461,0.5104753082120628,3.0395044500775016e-05,2.679386357243731e-05,3.0395044500775016e-05,2.679386357243731e-05,1.0,1.0,,,,,,,,,,
462,0.509904502411557,3.0442660732231797e-05,2.6986632330072447e-05,3.0442660732231797e-05,2.6986632330072447e-05,1.0,1.0,,,,,,,,,,
463,0.5101435232223481,3.0479640046887073e-05,2.718506067204825e-05,3.0479640046887073e-05,2.718506067204825e-05,1.0,1.0,,,,,,,,,,
464,0.5112946199050122,3.052830104558042e-05,2.7383449093511838e-05,3.052830104558042e-05,2.7383449093511838e-05,1.0,1.0,,,,,,,,,,
465,0.5132761189684419,3.0575524720438335e-05,2.7574692375828532e-05,3.0575524720438335e-05,2.7574692375828532e-05,1.0,1.0,,,,,,,,,,
466,0.5157921659531239,3.061565112927094e-05,2.77602932413088e-05,3.061565112927094e-05,2.77602932413088e-05,1.0,1.0,,,,,,,,,,
467,0.51839104205337,3.064842126181793e-05,2.794166513705375e-05,3.064842126181793e-05,2.794166513705375e-05,1.0,1.0,,,,,,,,,,
468,0.5206044263156764,3.0690781213100387e-05,2.812742362779751e-05,3.0690781213100387e-05,2.812742362779751e-05,1.0,1.0,,,,,,,,,,
469,0.5222348770849321,3.074453521357842e-05,2.8306823842859793e-05,3.074453521357842e-05,2.8306823842859793e-05,1.0,1.0,,,,,,,,,,
470,0.5233971008787682,3.077912152660319e-05,2.8488865708244998e-05,3.077912152660319e-05,2.8488865708244998e-05,1.0,1.0,,,,,,,,,,
471,0.5242582513473967,3.083411877512753e-05,2.8688135740986025e-05,3.083411877512753e-05,2.8688135740986025e-05,1.0,1.0,,,,,,,,,,
472,0.5250087570303088,3.089847192116478e-05,2.888418629822072e-05,3.089847192116478e-05,2.888418629822072e-05,1.0,1.0,,,,,,,,,,
473,0.5258248660635333,3.093359236619479e-05,2.9077657003122567e-05,3.093359236619479e-05,2.9077657003122567e-05,1.0,1.0,,,,,,,,,,
474,0.5268139212863436,3.095424265542648e-05,2.9275145329779413e-05,3.095424265542648e-05,2.9275145329779413e-05,1.0,1.0,,,,,,,,,,
475,0.5279822093785836,3.0978982300880584e-05,2.945072035600233e-05,3.0978982300880584e-05,2.945072035600233e-05,1.0,1.0,,,,,,,,,,
476,0.529196664391488,3.101972848220325e-05,2.9646699908273276e-05,3.101972848220325e-05,2.9646699908273276e-05,1.0,1.0,,,,,,,,,,
477,0.5302934497127627,3.105883370680525e-05,2.9868894786372678e-05,3.105883370680525e-05,2.9868894786372678e-05,1.0,1.0,,,,,,,,,,
478,0.5310499384607783,3.109987853351568e-05,3.0083781741243285e-05,3.109987853351568e-05,3.0083781741243285e-05,1.0,1.0,,,,,,,,,,
479,0.5312236247113159,3.115300046608943e-05,3.0293615483586622e-05,3.115300046608943e-05,3.0293615483586622e-05,1.0,1.0,,,,,,,,,,
480,0.5308258429701608,3.1196633404348446e-05,3.050798270077753e-05,3.1196633404348446e-05,3.050798270077753e-05,1.0,1.0,,,,,6.0,-1.146120854144682,-0.6152950111745211,0.00046122622281272033,0.463149973277732,0.35525403335650635
481,0.5300620067987775,3.126868777612446e-05,3.073219334002335e-05,3.126868777612446e-05,3.073219334002335e-05,1.0,1.0,,,,,,,,,,
482,0.528995461535486,3.138824104186599e-05,3.09505404312574e-05,3.138824104186599e-05,3.09505404312574e-05,1.0,1.0,,,,,,,,,,
483,0.5276285142800112,3.1517006914862024e-05,3.116356226577163e-05,3.1517006914862024e-05,3.116356226577163e-05,1.0,1.0,,,,,,,,,,
484,0.5260590725541618,3.164551257158614e-05,3.135571352166034e-05,3.164551257158614e-05,3.135571352166034e-05,1.0,1.0,,,,,,,,,,
485,0.5244735201943388,3.17698225582592e-05,3.152568435527522e-05,3.17698225582592e-05,3.152568435527522e-05,1.0,1.0,,,,,,,,,,
486,0.5229801349497062,3.189702382759814e-05,3.171652640516588e-05,3.189702382759814e-05,3.171652640516588e-05,1.0,1.0,,,,,,,,,,
487,0.521504041937343,3.2014487028438685e-05,3.1918618443115744e-05,3.2014487028438685e-05,3.1918618443115744e-05,1.0,1.0,,,,,,,,,,
488,0.5200552658262791,3.2110535630090794e-05,3.2086963841832035e-05,3.2110535630090794e-05,3.2086963841832035e-05,1.0,1.0,,,,,,,,,,
489,0.5187215311954516,3.219639838350971e-05,3.224044884295497e-05,3.219639838350971e-05,3.224044884295497e-05,1.0,1.0,,,,,,,,,,
490,0.517541754954599,3.225490625870407e-05,3.2390166927333345e-05,3.225490625870407e-05,3.2390166927333345e-05,1.0,1.0,,,,,,,,,,
491,0.5165830503590783,3.229768536003469e-05,3.253554050137073e-05,3.229768536003469e-05,3.253554050137073e-05,1.0,1.0,,,,,,,,,,
492,0.5158530184287324,3.233862180917431e-05,3.264820469867599e-05,3.233862180917431e-05,3.264820469867599e-05,1.0,1.0,,,,,,,,,,
493,0.5152594682629,3.237843394029209e-05,3.272698589459196e-05,3.237843394029209e-05,3.272698589459196e-05,1.0,1.0,,,,,,,,,,
494,0.5148159688094505,3.2421645408047e-05,3.278670060037975e-05,3.2421645408047e-05,3.278670060037975e-05,1.0,1.0,,,,,,,,,,
495,0.51454793303634,3.245709683503074e-05,3.28297284119435e-05,3.245709683503074e-05,3.28297284119435e-05,1.0,1.0,,,,,,,,,,
496,0.5143337526458512,3.249749307876769e-05,3.287725271153583e-05,3.249749307876769e-05,3.287725271153583e-05,1.0,1.0,,,,,,,,,,
497,0.514037609923453,3.2541884921578505e-05,3.2925276160181705e-05,3.2541884921578505e-05,3.2925276160181705e-05,1.0,1.0,,,,,,,,,,
498,0.5135668133375203,3.25885135090354e-05,3.2973546613800045e-05,3.25885135090354e-05,3.2973546613800045e-05,1.0,1.0,,,,,,,,,,
499,0.5129688015290751,3.262308045526031e-05,3.303196349392546e-05,3.262308045526031e-05,3.303196349392546e-05,1.0,1.0,,,,,,,,,,
500,0.5124148059703532,3.264811723241094e-05,3.310597889690881e-05,3.264811723241094e-05,3.310597889690881e-05,1.0,1.0,,,,,6.25,-1.1276603232732738,-0.6152455173029207,0.0003807498682630556,0.4544052809120394,0.34563313448244243
501,0.5119542187669868,3.2688406181470615e-05,3.319283416120511e-05,3.2688406181470615e-05,3.319283416120511e-05,1.0,1.0,,,,,,,,,,
502,0.5116543698276185,3.272541574440033e-05,3.328864247929352e-05,3.272541574440033e-05,3.328864247929352e-05,1.0,1.0,,,,,,,,,,
503,0.5117237295213733,3.275227723086153e-05,3.339161135140704e-05,3.275227723086153e-05,3.339161135140704e-05,1.0,1.0,,,,,,,,,,
504,0.512203815859926,3.2780299675941514e-05,3.3501709756368644e-05,3.2780299675941514e-05,3.3501709756368644e-05,1.0,1.0,,,,,,,,,,
505,0.5129683757856172,3.281423570074007e-05,3.361809995596542e-05,3.281423570074007e-05,3.361809995596542e-05,1.0,1.0,,,,,,,,,,
506,0.5139664228266354,3.284919675184157e-05,3.371287143100407e-05,3.284919675184157e-05,3.371287143100407e-05,1.0,1.0,,,,,,,,,,
507,0.5152924998757648,3.289687850679803e-05,3.3787996270992835e-05,3.289687850679803e-05,3.3787996270992835e-05,1.0,1.0,,,,,,,,,,
508,0.517063560921799,3.296832961129251e-05,3.386689883133168e-05,3.296832961129251e-05,3.386689883133168e-05,1.0,1.0,,,,,,,,,,
509,0.5193178572984082,3.301604514294942e-05,3.395380358704556e-05,3.301604514294942e-05,3.395380358704556e-05,1.0,1.0,,,,,,,,,,
510,0.5220511935314449,3.301617174720221e-05,3.4049173993296176e-05,3.301617174720221e-05,3.4049173993296176e-05,1.0,1.0,,,,,,,,,,
511,0.5251886804614045,3.301365590325174e-05,3.414310542109637e-05,3.301365590325174e-05,3.414310542109637e-05,1.0,1.0,,,,,,,,,,
512,0.5285127472900337,3.3044423262471496e-05,3.4240557394017367e-05,3.3044423262471496e-05,3.4240557394017367e-05,1.0,1.0,,,,,,,,,,
513,0.5317537940505868,3.3087595138681057e-05,3.434321656735034e-05,3.3087595138681057e-05,3.434321656735034e-05,1.0,1.0,,,,,,,,,,
514,0.5346094815019371,3.3145492935006156e-05,3.444787619509327e-05,3.3145492935006156e-05,3.444787619509327e-05,1.0,1.0,,,,,,,,,,
515,0.5367129679295111,3.320937674804979e-05,3.454393027434336e-05,3.320937674804979e-05,3.454393027434336e-05,1.0,1.0,,,,,,,,,,
516,0.5377340500836088,3.326716801352132e-05,3.463121989201961e-05,3.326716801352132e-05,3.463121989201961e-05,1.0,1.0,,,,,,,,,,
517,0.5375749937647465,3.330331215131047e-05,3.4723013984925664e-05,3.330331215131047e-05,3.4723013984925664e-05,1.0,1.0,,,,,,,,,,
518,0.5365313436646587,3.332345311423971e-05,3.480964687257852e-05,3.332345311423971e-05,3.480964687257852e-05,1.0,1.0,,,,,,,,,,
519,0.535009854553471,3.3365251478822904e-05,3.489315674095426e-05,3.3365251478822904e-05,3.489315674095426e-05,1.0,1.0,,,,,,,,,,
520,0.5332000763100688,3.340907004188063e-05,3.498223400157778e-05,3.340907004188063e-05,3.498223400157778e-05,1.0,1.0,,,,,6.5,-1.1485015915773593,-0.6153015152672905,0.00047180178820709214,0.46425715055193656,0.3618736692521854
521,0.5310518812267171,3.344753737398554e-05,3.507293425824032e-05,3.344753737398554e-05,3.507293425824032e-05,1.0,1.0,,,,,,,,,,
522,0.5286177043419653,3.349375275064193e-05,3.5170188699531265e-05,3.349375275064193e-05,3.5170188699531265e-05,1.0,1.0,,,,,,,,,,
523,0.5261660471547289,3.3554182263146013e-05,3.52666419718509e-05,3.3554182263146013e-05,3.52666419718509e-05,1.0,1.0,,,,,,,,,,
524,0.5238374841506086,3.3600209581211994e-05,3.535962731823984e-05,3.3600209581211994e-05,3.535962731823984e-05,1.0,1.0,,,,,,,,,,
525,0.5217147163421059,3.3632914307617985e-05,3.5460416348598036e-05,3.3632914307617985e-05,3.5460416348598036e-05,1.0,1.0,,,,,,,,,,
526,0.5198892451185508,3.3666904991946846e-05,3.556276278804672e-05,3.3666904991946846e-05,3.556276278804672e-05,1.0,1.0,,,,,,,,,,
527,0.5184939483314271,3.369206403293412e-05,3.566833729204316e-05,3.369206403293412e-05,3.566833729204316e-05,1.0,1.0,,,,,,,,,,
528,0.5176632995109322,3.371003803353474e-05,3.577743549789553e-05,3.371003803353474e-05,3.577743549789553e-05,1.0,1.0,,,,,,,,,,
529,0.5174017144276251,3.371932550730977e-05,3.587965352434815e-05,3.371932550730977e-05,3.587965352434815e-05,1.0,1.0,,,,,,,,,,
530,0.5177497715101339,3.3738935416102224e-05,3.597269909821986e-05,3.3738935416102224e-05,3.597269909821986e-05,1.0,1.0,,,,,,,,,,
531,0.5187930055013639,3.377462928010463e-05,3.606588049746189e-05,3.377462928010463e-05,3.606588049746189e-05,1.0,1.0,,,,,,,,,,
532,0.5205127181797287,3.380741363010845e-05,3.615821803159582e-05,3.380741363010845e-05,3.615821803159582e-05,1.0,1.0,,,,,,,,,,
533,0.5227059304490363,3.384238000970289e-05,3.6246414339624376e-05,3.384238000970289e-05,3.6246414339624376e-05,1.0,1.0,,,,,,,,,,
534,0.5250495226944966,3.38793345183834e-05,3.633841027527518e-05,3.38793345183834e-05,3.633841027527518e-05,1.0,1.0,,,,,,,,,,
535,0.5272756402522353,3.391808181997652e-05,3.644090075389691e-05,3.391808181997652e-05,3.644090075389691e-05,1.0,1.0,,,,,,,,,,
536,0.5292519378400214,3.395332560365879e-05,3.6551810113401e-05,3.395332560365879e-05,3.6551810113401e-05,1.0,1.0,,,,,,,,,,
537,0.5308740327509364,3.39811765303141e-05,3.666588411162828e-05,3.39811765303141e-05,3.666588411162828e-05,1.0,1.0,,,,,,,,,,
538,0.531987917825701,3.400633793711594e-05,3.6785895448478544e-05,3.400633793711594e-05,3.6785895448478544e-05,1.0,1.0,,,,,,,,,,
539,0.5325791795603017,3.40300179216101e-05,3.6911534933366056e-05,3.40300179216101e-05,3.6911534933366056e-05,1.0,1.0,,,,,,,,,,
540,0.5327666291051067,3.4061033463224086e-05,3.704167974304092e-05,3.4061033463224086e-05,3.704167974304092e-05,1.0,1.0,,,,,6.75,-1.1480728463100716,-0.6153062172049648,0.00047944707420136145,0.4640529830641227,0.366865779579305
541,0.5325571461799629,3.409301486381999e-05,3.7171726374770235e-05,3.409301486381999e-05,3.7171726374770235e-05,1.0,1.0,,,,,,,,,,
542,0.5320177865667789,3.411063440805883e-05,3.7294613185854745e-05,3.411063440805883e-05,3.7294613185854745e-05,1.0,1.0,,,,,,,,,,
543,0.531384583318414,3.412088579165745e-05,3.740357063838796e-05,3.412088579165745e-05,3.740357063838796e-05,1.0,1.0,,,,,,,,,,
544,0.5308311569509774,3.412552299467249e-05,3.7502275534038424e-05,3.412552299467249e-05,3.7502275534038424e-05,1.0,1.0,,,,,,,,,,
545,0.5303460312985686,3.412862584571577e-05,3.760023185601235e-05,3.412862584571577e-05,3.760023185601235e-05,1.0,1.0,,,,,,,,,,
546,0.5298138044681945,3.4148849696030244e-05,3.7704793100267104e-05,3.4148849696030244e-05,3.7704793100267104e-05,1.0,1.0,,,,,,,,,,
547,0.5291366996221385,3.4171892874808806e-05,3.7816586593347096e-05,3.4171892874808806e-05,3.7816586593347096e-05,1.0,1.0,,,,,,,,,,
548,0.5284980345478695,3.4172594665048666e-05,3.79316335915039e-05,3.4172594665048666e-05,3.79316335915039e-05,1.0,1.0,,,,,,,,,,
549,0.528220520891781,3.415220033821951e-05,3.804153910917967e-05,3.415220033821951e-05,3.804153910917967e-05,1.0,1.0,,,,,,,,,,
550,0.5284138644359766,3.412293939201343e-05,3.814914104573674e-05,3.412293939201343e-05,3.814914104573674e-05,1.0,1.0,,,,,,,,,,
551,0.5290295726859602,3.41337022990729e-05,3.825532395481932e-05,3.41337022990729e-05,3.825532395481932e-05,1.0,1.0,,,,,,,,,,
552,0.5299652219694713,3.418440746774161e-05,3.836104515375975e-05,3.418440746774161e-05,3.836104515375975e-05,1.0,1.0,,,,,,,,,,
553,0.5311510065909525,3.419638309606733e-05,3.846137486516417e-05,3.419638309606733e-05,3.846137486516417e-05,1.0,1.0,,,,,,,,,,
554,0.5324127335791625,3.4178301071064737e-05,3.855280039911724e-05,3.4178301071064737e-05,3.855280039911724e-05,1.0,1.0,,,,,,,,,,
555,0.5334250079299676,3.416555186926107e-05,3.8653791484712335e-05,3.416555186926107e-05,3.8653791484712335e-05,1.0,1.0,,,,,,,,,,
556,0.5339258618045438,3.41543483942972e-05,3.8763636836551966e-05,3.41543483942972e-05,3.8763636836551966e-05,1.0,1.0,,,,,,,,,,
557,0.5338055735728803,3.414213805648313e-05,3.888144598674827e-05,3.414213805648313e-05,3.888144598674827e-05,1.0,1.0,,,,,,,,,,
558,0.5332114794835843,3.4112796515483264e-05,3.900681668017096e-05,3.4112796515483264e-05,3.900681668017096e-05,1.0,1.0,,,,,,,,,,
559,0.5325914342090414,3.4082068628992703e-05,3.913536157478708e-05,3.4082068628992703e-05,3.913536157478708e-05,1.0,1.0,,,,,,,,,,
560,0.532413661797486,3.405706049607001e-05,3.9262955324113176e-05,3.405706049607001e-05,3.9262955324113176e-05,1.0,1.0,,,,,7.0,-1.1476035409862346,-0.6151898791887487,0.00029028305979184277,0.46393518561291386,0.3530834863649989
561,0.5329382721900879,3.401911892951313e-05,3.93921693657913e-05,3.401911892951313e-05,3.93921693657913e-05,1.0,1.0,,,,,,,,,,
562,0.5340631341252675,3.39829937764926e-05,3.952724541517535e-05,3.39829937764926e-05,3.952724541517535e-05,1.0,1.0,,,,,,,,,,
563,0.5353039161049535,3.395118428021314e-05,3.967167229441111e-05,3.395118428021314e-05,3.967167229441111e-05,1.0,1.0,,,,,,,,,,
564,0.5360967156433045,3.393329760270831e-05,3.983539590168508e-05,3.393329760270831e-05,3.983539590168508e-05,1.0,1.0,,,,,,,,,,
565,0.5361108816384917,3.3921198499534866e-05,4.0013457617595745e-05,3.3921198499534866e-05,4.0013457617595745e-05,1.0,1.0,,,,,,,,,,
566,0.5353021434994875,3.391839773667695e-05,4.0196853704008086e-05,3.391839773667695e-05,4.0196853704008086e-05,1.0,1.0,,,,,,,,,,
567,0.5338747323137368,3.392368213764665e-05,4.0372237681661325e-05,3.392368213764665e-05,4.0372237681661325e-05,1.0,1.0,,,,,,,,,,
568,0.5320683305028768,3.3920184781911866e-05,4.054000124541656e-05,3.3920184781911866e-05,4.054000124541656e-05,1.0,1.0,,,,,,,,,,
569,0.5300608688929263,3.390683992113686e-05,4.070340655759749e-05,3.390683992113686e-05,4.070340655759749e-05,1.0,1.0,,,,,,,,,,
570,0.5281050926280779,3.387629775602102e-05,4.085728077004464e-05,3.387629775602102e-05,4.085728077004464e-05,1.0,1.0,,,,,,,,,,
571,0.5264587885426076,3.384600884579687e-05,4.1011523336684803e-05,3.384600884579687e-05,4.1011523336684803e-05,1.0,1.0,,,,,,,,,,
572,0.5252753182919243,3.38187711991687e-05,4.116641653468538e-05,3.38187711991687e-05,4.116641653468538e-05,1.0,1.0,,,,,,,,,,
573,0.5245224440481266,3.38114390541552e-05,4.1320727049998376e-05,3.38114390541552e-05,4.1320727049998376e-05,1.0,1.0,,,,,,,,,,
574,0.5241054327312593,3.382128119623585e-05,4.1489575339464095e-05,3.382128119623585e-05,4.1489575339464095e-05,1.0,1.0,,,,,,,,,,
575,0.5239702529250472,3.3803309217593305e-05,4.165917648276662e-05,3.3803309217593305e-05,4.165917648276662e-05,1.0,1.0,,,,,,,,,,
576,0.5240344697847065,3.377268501687342e-05,4.180908664294233e-05,3.377268501687342e-05,4.180908664294233e-05,1.0,1.0,,,,,,,,,,
577,0.5241339738567447,3.3746229453375115e-05,4.194996832503163e-05,3.3746229453375115e-05,4.194996832503163e-05,1.0,1.0,,,,,,,,,,
578,0.5239846368910784,3.372738110675843e-05,4.2080348275337427e-05,3.372738110675843e-05,4.2080348275337427e-05,1.0,1.0,,,,,,,,,,
579,0.5232946804455982,3.368742645857163e-05,4.2206867645745495e-05,3.368742645857163e-05,4.2206867645745495e-05,1.0,1.0,,,,,,,,,,
580,0.5221153287524993,3.362654037956035e-05,4.2329947088844355e-05,3.362654037956035e-05,4.2329947088844355e-05,1.0,1.0,,,,,7.25,-1.1373924028934292,-0.6152770741409299,0.000432060852875452,0.4590459083639758,0.36829563957401407
581,0.5207329551945172,3.3572376467201275e-05,4.244211302576409e-05,3.3572376467201275e-05,4.244211302576409e-05,1.0,1.0,,,,,,,,,,
582,0.519330470409776,3.352486413011465e-05,4.2557978736948345e-05,3.352486413011465e-05,4.2557978736948345e-05,1.0,1.0,,,,,,,,,,
583,0.5180162459155592,3.3479231594553975e-05,4.268832099869219e-05,3.3479231594553975e-05,4.268832099869219e-05,1.0,1.0,,,,,,,,,,
584,0.5169101517853084,3.342972990835013e-05,4.28147593532357e-05,3.342972990835013e-05,4.28147593532357e-05,1.0,1.0,,,,,,,,,,
585,0.51614177476484,3.339057003475901e-05,4.292795166341497e-05,3.339057003475901e-05,4.292795166341497e-05,1.0,1.0,,,,,,,,,,
586,0.5158041427965315,3.336030493942357e-05,4.304737779142076e-05,3.336030493942357e-05,4.304737779142076e-05,1.0,1.0,,,,,,,,,,
587,0.5159219353996474,3.331655564892233e-05,4.3167262968455444e-05,3.331655564892233e-05,4.3167262968455444e-05,1.0,1.0,,,,,,,,,,
588,0.5165003911632893,3.327646340217954e-05,4.327635113935468e-05,3.327646340217954e-05,4.327635113935468e-05,1.0,1.0,,,,,,,,,,
