step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
40,1.5812845608609807,9.959378465725484e-06,0.001276337375485476,9.95937846552472e-06,9.88773661261563e-08,0.9999999999798418,7.746901873147254e-05,,,,,0.5,-5.729058462711947,-4.147773901850966,0.0006096341179226142,0.2760112453299094,0.04977258014407007
41,1.5702627502756752,1.009916587608832e-05,0.0012763382885469144,1.0099165875887693e-05,9.769603896045318e-08,0.9999999999801343,7.65434655951654e-05,,,,,,,,,,
42,1.5699152151307332,1.0380440896096181e-05,0.0012763390236139455,1.0380440895895836e-05,9.73197112674741e-08,0.9999999999806998,7.624861816709606e-05,,,,,,,,,,
43,1.5728984989069499,1.063505015280575e-05,0.0012763402198743647,1.0635050152596415e-05,9.632613122573391e-08,0.9999999999803164,7.547016224861436e-05,,,,,,,,,,
44,1.5807422928545898,1.064852019963097e-05,0.0012763409322406514,1.0648520199411698e-05,9.524884738397912e-08,0.9999999999794081,7.462612558597172e-05,,,,,,,,,,
45,1.5993564735588053,1.0847207423491778e-05,0.0012763406628508614,1.0847207423275756e-05,9.544229148216466e-08,0.999999999980085,7.477768630257404e-05,,,,,,,,,,
46,1.622339807351995,1.109561736813e-05,0.001276340263746188,1.109561736791819e-05,9.59373965409006e-08,0.9999999999809106,7.516559411779965e-05,,,,,,,,,,
47,1.6332427876761397,1.1201871286607055e-05,0.0012763402446362062,1.1201871286396318e-05,9.622369756149868e-08,0.9999999999811874,7.538990692058258e-05,,,,,,,,,,
48,1.6220736702054048,1.1241935934384842e-05,0.0012763403702171108,1.1241935934175994e-05,9.690179582338137e-08,0.9999999999814224,7.592118732387068e-05,,,,,,,,,,
49,1.5957510913047555,1.1295657459805218e-05,0.0012763397491299038,1.1295657459601524e-05,9.758433033023886e-08,0.999999999981967,7.645594346239035e-05,,,,,,,,,,
50,1.5742759679095972,1.1412846990325124e-05,0.0012763391490829296,1.1412846990129265e-05,9.788684698937965e-08,0.9999999999828387,7.669296098876396e-05,,,,,,,,,,
51,1.5693043848468815,1.1303641506935368e-05,0.0012763390954811415,1.1303641506744066e-05,9.799252007200041e-08,0.9999999999830761,7.677575435531173e-05,,,,,,,,,,
52,1.5784125896067056,1.1336802551573402e-05,0.0012763394358781342,1.1336802551390485e-05,9.815029862689668e-08,0.9999999999838652,7.689937162287819e-05,,,,,,,,,,
53,1.5908822515178,1.1641965905549182e-05,0.001276340524123025,1.1641965905376748e-05,9.817670481002645e-08,0.9999999999851886,7.692006049410983e-05,,,,,,,,,,
54,1.601880446582991,1.1825426241355169e-05,0.001276339965933212,1.182542624118982e-05,9.886712671526989e-08,0.9999999999860175,7.746099629777678e-05,,,,,,,,,,
55,1.6032388525516634,1.2020699717752623e-05,0.0012763393836515763,1.2020699717591987e-05,9.896031136612602e-08,0.9999999999866367,7.753400515456053e-05,,,,,,,,,,
56,1.5857921602571616,1.22382265361979e-05,0.0012763396812153853,1.2238226536034708e-05,9.778737022263204e-08,0.9999999999866653,7.66150223481181e-05,,,,,,,,,,
57,1.5648347153999949,1.2369759845572526e-05,0.0012763396497441676,1.236975984540177e-05,9.707984779721842e-08,0.9999999999861956,7.606068852861313e-05,,,,,,,,,,
58,1.5570565177409843,1.2415405908331758e-05,0.0012763399998009615,1.2415405908155356e-05,9.73314974848938e-08,0.9999999999857917,7.625785250184658e-05,,,,,,,,,,
59,1.5650008405558467,1.2271932180789414e-05,0.0012763396070248228,1.2271932180610763e-05,9.78815736712356e-08,0.9999999999854423,7.668882941853629e-05,,,,,,,,,,
60,1.5852752506410819,1.2097060858681587e-05,0.0012763387682501511,1.2097060858501835e-05,9.896857437078609e-08,0.9999999999851409,7.754047910191438e-05,,,,,0.75,-5.733183105489853,-4.147907854848771,0.00064194896036446,0.2765087424336909,0.05043438081886699
61,1.611633522959281,1.200663264964e-05,0.0012763389170469647,1.200663264945978e-05,9.963813157089935e-08,0.99999999998499,7.806506770403376e-05,,,,,,,,,,
62,1.6295662409759835,1.1913392826096795e-05,0.001276339044980544,1.1913392825913638e-05,9.840167147233026e-08,0.999999999984626,7.709631869412837e-05,,,,,,,,,,
63,1.6300428675208531,1.20778948972857e-05,0.0012763195313820724,1.2077894897022133e-05,1.095078961079757e-07,0.9999999999781778,8.579788871003069e-05,,,,,,,,,,
64,1.6217656767043878,1.2716163299553624e-05,0.001276301075278164,1.2716163299231352e-05,1.2343209526005075e-07,0.9999999999746565,9.670730192757701e-05,,,,,,,,,,
65,1.6010391600342972,1.2515098136086993e-05,0.0012763009941912605,1.2515098135762735e-05,1.2359163942025587e-07,0.9999999999740907,9.683230252194618e-05,,,,,,,,,,
66,1.5718173604610604,1.255660814981774e-05,0.0012762994848700459,1.2556608149493702e-05,1.2520888530820871e-07,0.9999999999741939,9.809939181543894e-05,,,,,,,,,,
67,1.557735372781496,1.260270383822514e-05,0.0012762983410969677,1.2602703837900011e-05,1.2694562231268283e-07,0.9999999999742016,9.946010070972305e-05,,,,,,,,,,
68,1.5656073875164815,1.2724223680651713e-05,0.0012762981748198007,1.272422368032666e-05,1.2807212814006772e-07,0.9999999999744541,0.00010034270210235569,,,,,,,,,,
69,1.5848376767196628,1.2711168693249866e-05,0.0012762987510830054,1.2711168692926494e-05,1.280034054391011e-07,0.99999999997456,0.0001002888588375415,,,,,,,,,,
70,1.5989021570501272,1.2720131580084946e-05,0.0012762985681360874,1.2720131579764835e-05,1.2827138701239617e-07,0.9999999999748344,0.00010049881861230731,,,,,,,,,,
71,1.5975117337451399,1.2882276570604568e-05,0.0012762986778038846,1.2882276570291338e-05,1.276081327192104e-07,0.9999999999756852,9.997916824867423e-05,,,,,,,,,,
72,1.5846914077913825,1.2907842962156028e-05,0.0012762992186520494,1.29078429618474e-05,1.2678076309048182e-07,0.9999999999760899,9.933093583940833e-05,,,,,,,,,,
73,1.5737477566670548,1.2960520236611382e-05,0.0012762992219741251,1.2960520236306033e-05,1.2692450052964596e-07,0.9999999999764401,9.944355209126938e-05,,,,,,,,,,
74,1.5718813585080658,1.2908631032962868e-05,0.0012762991941812146,1.2908631032660242e-05,1.26826055511732e-07,0.9999999999765563,9.936642181125094e-05,,,,,,,,,,
75,1.5783904321596118,1.2741293728590311e-05,0.0012762989510454585,1.2741293728287868e-05,1.2720580738122464e-07,0.9999999999762628,9.966395203321803e-05,,,,,,,,,,
76,1.5945751355588742,1.2713771315976153e-05,0.0012762987511801998,1.2713771315671162e-05,1.2779140603445704e-07,0.999999999976011,0.00010012276030060759,,,,,,,,,,
77,1.621147146942802,1.2762271840279771e-05,0.0012762993313679917,1.2762271839970509e-05,1.2754469887003525e-07,0.9999999999757675,9.992946872448091e-05,,,,,,,,,,
78,1.6496741203746121,1.2555786337349471e-05,0.001276299637913057,1.2555786337041155e-05,1.273673804784255e-07,0.9999999999754443,9.97905422710444e-05,,,,,,,,,,
79,1.6561750438043492,1.2350489928139525e-05,0.0012762995528566305,1.235048992783373e-05,1.2825524327413196e-07,0.9999999999752404,0.00010048617022156852,,,,,,,,,,
80,1.6228379414533076,1.2540323177754438e-05,0.001276299595561435,1.2540323177447148e-05,1.2914313588222504e-07,0.9999999999754958,0.00010118182152967616,,,,,1.0,-5.773419903790256,-4.150581962336948,0.001287051075053534,0.2810878073129434,0.048743153568452796
81,1.5766887764710638,1.2689161745219992e-05,0.0012762992876284192,1.2689161744913917e-05,1.2945571110529821e-07,0.999999999975879,0.00010142671979871332,,,,,,,,,,
82,1.5531628810475926,1.2717640787280163e-05,0.0012762985387900123,1.2717640786975673e-05,1.296188441508802e-07,0.9999999999760577,0.0001015545322340465,,,,,,,,,,
83,1.551322370921526,1.2678781230836076e-05,0.0012762982176490552,1.2678781230532632e-05,1.294432221774127e-07,0.9999999999760667,0.00010141693490024563,,,,,,,,,,
84,1.5600425756034495,1.2696063607682188e-05,0.0012762985107161854,1.2696063607384237e-05,1.291761118589873e-07,0.999999999976532,0.00010120765774135503,,,,,,,,,,
85,1.5722865856448258,1.2715996909639493e-05,0.0012762982384482945,1.2715996909346006e-05,1.2932265066551845e-07,0.9999999999769199,0.0001013224688249509,,,,,,,,,,
86,1.584372465719977,1.2496612854028407e-05,0.00127629815529132,1.2496612853736865e-05,1.2976055208786822e-07,0.9999999999766703,0.0001016655583996395,,,,,,,,,,
87,1.589134073424928,1.2381780356984949e-05,0.0012762983645516158,1.238178035669933e-05,1.2948618039660218e-07,0.9999999999769325,0.00010145059205776753,,,,,,,,,,
88,1.5801155809053282,1.254180494709041e-05,0.0012762980413819698,1.2541804946813002e-05,1.289896964222261e-07,0.9999999999778812,0.0001010616038816288,,,,,,,,,,
89,1.5685952641324903,1.2592639693072448e-05,0.001276297756992814,1.2592639692797088e-05,1.2843671093500987e-07,0.9999999999781333,0.00010062834756882685,,,,,,,,,,
90,1.5664005276908168,1.2497322048596997e-05,0.0012762989131434776,1.2497322048319067e-05,1.2775971852289836e-07,0.9999999999777608,0.00010009793358320331,,,,,,,,,,
91,1.5764584886388997,1.2404874339299235e-05,0.001276299985949041,1.2404874339020706e-05,1.2783662738046415e-07,0.9999999999775468,0.00010015819058600191,,,,,,,,,,
92,1.6061499340943453,1.2258392623238344e-05,0.0012763002685206744,1.2258392622957934e-05,1.2815348811515023e-07,0.9999999999771251,0.00010040644649281222,,,,,,,,,,
93,1.6447597486839614,1.2172407789855597e-05,0.0012763002793157114,1.2172407789571052e-05,1.2860304743529768e-07,0.9999999999766237,0.0001007586698656413,,,,,,,,,,
94,1.6640046934604813,1.2264721486403087e-05,0.0012763001604578265,1.2264721486109727e-05,1.2906867043937849e-07,0.999999999976081,0.00010112347890777252,,,,,,,,,,
95,1.656096642670206,1.2193535056603685e-05,0.001276300573529813,1.2193535056305021e-05,1.2861640110255535e-07,0.9999999999755064,0.00010076913227518403,,,,,,,,,,
96,1.6250118821595476,1.185438582281941e-05,0.0012763006838402006,1.185438582252162e-05,1.2807949475233494e-07,0.9999999999748793,0.00010034847373894023,,,,,,,,,,
97,1.5782470932350658,1.1663313329161514e-05,0.0012763002743748546,1.166331332886163e-05,1.285589222472539e-07,0.9999999999742883,0.00010072409840451711,,,,,,,,,,
98,1.5407924005376343,1.1477355609620688e-05,0.0012763006845506024,1.147735560932281e-05,1.2938880725879295e-07,0.9999999999740464,0.00010137430158066017,,,,,,,,,,
99,1.5330766442124641,1.1183822276745386e-05,0.0012763017677506166,1.1183822276450662e-05,1.2969091807389445e-07,0.9999999999736473,0.00010161100113396559,,,,,,,,,,
100,1.551235776600933,1.0975445807577812e-05,0.0012763013180369731,1.0975445807286146e-05,1.3063579976972252e-07,0.9999999999734256,0.00010235130258677468,,,,,1.25,-5.6994429482442435,-4.14820717164331,0.000714156191365036,0.27217322652186615,0.05059544717749428
101,1.5771099817926115,1.1051490397403537e-05,0.0012763001635102405,1.1051490397112573e-05,1.316437782423329e-07,0.999999999973672,0.00010314103947232182,,,,,,,,,,
102,1.5970778598310404,1.1199970558527392e-05,0.0012763003558271006,1.1199970558234163e-05,1.3131112723325184e-07,0.9999999999738187,0.00010288041210871806,,,,,,,,,,
103,1.606668496006881,1.1140155881713037e-05,0.0012763009548902144,1.1140155881423055e-05,1.3112933868335343e-07,0.9999999999739697,0.00010273798334944792,,,,,,,,,,
104,1.5981194247809898,1.1203425476254077e-05,0.0012763012236205133,1.1203425475970892e-05,1.3081034384227804e-07,0.9999999999747233,0.00010248805540044711,,,,,,,,,,
105,1.575971530345932,1.1487584153716449e-05,0.0012763008694640391,1.1487584153443896e-05,1.3088037401038518e-07,0.9999999999762741,0.0001025429230472849,,,,,,,,,,
106,1.562548225942769,1.1617357041803784e-05,0.0012762997630224823,1.161735704153736e-05,1.3062600767036453e-07,0.9999999999770667,0.00010234363061533871,,,,,,,,,,
107,1.5757749087478738,1.1590454440010383e-05,0.001276299215678805,1.1590454439742565e-05,1.2959242014640501e-07,0.9999999999768932,0.00010153382940004263,,,,,,,,,,
108,1.6109741240968256,1.1498842216785593e-05,0.0012762993699584656,1.1498842216517365e-05,1.2947301053293888e-07,0.9999999999766734,0.00010144027365574294,,,,,,,,,,
109,1.6381497226285064,1.1446534709152488e-05,0.0012762989007884368,1.1446534708886127e-05,1.2972681700184095e-07,0.99999999997673,0.00010163912743658149,,,,,,,,,,
110,1.6447277956167856,1.1194530001461265e-05,0.0012762978622323116,1.1194530001198018e-05,1.2930797827681623e-07,0.9999999999764843,0.00010131097321579643,,,,,,,,,,
111,1.6372337582908265,1.0928198912067467e-05,0.0012762977706848716,1.0928198911803544e-05,1.2845357027055823e-07,0.9999999999758493,0.00010064155661992282,,,,,,,,,,
112,1.6067117562313205,1.0889307192043879e-05,0.0012762979098676632,1.0889307191770248e-05,1.2882556723772367e-07,0.9999999999748717,0.00010093301098553185,,,,,,,,,,
113,1.5615292957677982,1.0800431090965664e-05,0.001276297494337643,1.0800431090684717e-05,1.297266833962764e-07,0.9999999999739874,0.00010163902275851017,,,,,,,,,,
114,1.533545102581596,1.0642290266535721e-05,0.001276297545155617,1.0642290266251196e-05,1.2918717964445537e-07,0.9999999999732647,0.00010121632919482647,,,,,,,,,,
115,1.5320893510216405,1.0510325782151274e-05,0.0012762968639210418,1.0510325781859935e-05,1.292313734080612e-07,0.9999999999722807,0.00010125095438393422,,,,,,,,,,
116,1.5493382365010793,1.049299398810008e-05,0.0012762957598945691,1.0492993987802058e-05,1.2962076294025763e-07,0.999999999971598,0.00010155603557840169,,,,,,,,,,
117,1.5749151119334523,1.0702447425849405e-05,0.001276295757004088,1.0702447425548163e-05,1.2937115448084682e-07,0.999999999971853,0.00010136047087866082,,,,,,,,,,
118,1.6009926352094046,1.1123716736784701e-05,0.0012762958739658543,1.1123716736483413e-05,1.2928439085185526e-07,0.9999999999729148,0.000101292492801747,,,,,,,,,,
119,1.6229035520679513,1.1317457276314635e-05,0.0012762960798438142,1.131745727601128e-05,1.2878625154995884e-07,0.9999999999731959,0.00010090220769989409,,,,,,,,,,
120,1.6204114643322447,1.1428555038001935e-05,0.0012762961490493292,1.14285550376961e-05,1.2879263641986903e-07,0.9999999999732394,0.00010090721015521879,,,,,1.5,-5.77255929744019,-4.1521478331079456,0.001664801988271066,0.2807093666496951,0.050167166088478286
121,1.5946270606230308,1.1540156625223748e-05,0.0012762963526316688,1.1540156624913325e-05,1.2927190822464e-07,0.9999999999731006,0.00010128271283976539,,,,,,,,,,
122,1.5811637958403706,1.1587104695942971e-05,0.0012762966157198617,1.1587104695627272e-05,1.29005409987862e-07,0.9999999999727542,0.00010107391523819379,,,,,,,,,,
123,1.5922531921066947,1.1683007764515552e-05,0.0012762971492234379,1.1683007764199697e-05,1.2774188426849217e-07,0.9999999999729645,0.00010008396069696268,,,,,,,,,,
124,1.6141366153946584,1.1616839184984158e-05,0.0012762971185449224,1.1616839184670274e-05,1.2725122453539507e-07,0.9999999999729803,9.969953573154056e-05,,,,,,,,,,
125,1.6371628386011998,1.139411616809678e-05,0.0012762965123617653,1.139411616778322e-05,1.2749259071156603e-07,0.9999999999724806,9.98886427188674e-05,,,,,,,,,,
126,1.6431102607770753,1.1286340798673365e-05,0.0012762969632779744,1.1286340798359824e-05,1.275927725713791e-07,0.9999999999722194,9.996713378996359e-05,,,,,,,,,,
127,1.610542430659541,1.131311825829893e-05,0.0012762966871334566,1.1313118257986111e-05,1.2792263992530235e-07,0.999999999972349,0.0001002255801990981,,,,,,,,,,
128,1.5604473265277679,1.1222364122201753e-05,0.001276296203783884,1.1222364121892337e-05,1.2891615769354285e-07,0.9999999999724286,0.00010100398732717302,,,,,,,,,,
129,1.5299900552619172,1.1075804889427889e-05,0.0012762958782134104,1.1075804889120552e-05,1.300068171893016e-07,0.9999999999722514,0.00010185850362566332,,,,,,,,,,
130,1.5249809949581499,1.095808619436677e-05,0.001276296388278751,1.095808619405988e-05,1.2978294656507324e-07,0.9999999999719943,0.00010168310415598442,,,,,,,,,,
131,1.54287047057082,1.0881052589903138e-05,0.0012762974996665627,1.0881052589598386e-05,1.3071733263002195e-07,0.9999999999719924,0.00010241518243035494,,,,,,,,,,
132,1.5733137104714967,1.0846583803651068e-05,0.0012762974509942337,1.0846583803346e-05,1.330112673927035e-07,0.9999999999718744,0.00010421244789222229,,,,,,,,,,
133,1.606732622389156,1.0698121094485635e-05,0.0012762971352763986,1.0698121094179172e-05,1.3431071560585717e-07,0.9999999999713536,0.00010523054719956973,,,,,,,,,,
134,1.6417605750857858,1.0533362091145403e-05,0.0012762969267687374,1.0533362090837876e-05,1.3458794933572078e-07,0.9999999999708045,0.00010544775590822808,,,,,,,,,,
135,1.6596355198035533,1.0577774744884385e-05,0.0012762975801207826,1.0577774744578682e-05,1.3498081685050536e-07,0.9999999999710996,0.00010575556205289219,,,,,,,,,,
136,1.639628463390688,1.0877135380656273e-05,0.00127629833493748,1.0877135380354e-05,1.3540818717876036e-07,0.9999999999722101,0.00010609040066421422,,,,,,,,,,
137,1.5909093786074329,1.1211568531742734e-05,0.0012762986801701612,1.1211568531445517e-05,1.3572702586155384e-07,0.9999999999734901,0.00010634020626540844,,,,,,,,,,
138,1.5451189624594015,1.1276603162450233e-05,0.001276298669307297,1.1276603162156065e-05,1.364829284392957e-07,0.9999999999739134,0.0001069324452504107,,,,,,,,,,
139,1.5269591002077694,1.1236639857795712e-05,0.001276297953648089,1.1236639857502483e-05,1.3642388194710872e-07,0.9999999999739042,0.00010688618315840247,,,,,,,,,,
140,1.5433021204431892,1.1302534808946492e-05,0.001276297719409327,1.1302534808663615e-05,1.361977391802458e-07,0.9999999999749722,0.00010670900349708607,,,,,1.75,-5.6898344901199955,-4.146532369676806,0.0003101266992618216,0.2712384908775513,0.050486137634555624
141,1.584392258355989,1.1400598346696335e-05,0.0012762977659709976,1.1400598346422767e-05,1.3644856585116506e-07,0.9999999999760041,0.00010690552264832442,,,,,,,,,,
142,1.6234253592537402,1.134269414787553e-05,0.001276297425490327,1.1342694147599698e-05,1.3579074732876727e-07,0.999999999975682,0.0001063901311342693,,,,,,,,,,
143,1.6396686347876355,1.1118768356094635e-05,0.0012762978722927073,1.1118768355815307e-05,1.3523287181485278e-07,0.9999999999748778,0.00010595304355466962,,,,,,,,,,
144,1.6262360913490943,1.0952148522198147e-05,0.001276298309479757,1.0952148521920585e-05,1.3541920128511165e-07,0.9999999999746568,0.00010609903006085642,,,,,,,,,,
145,1.5946440503500128,1.0935597534163403e-05,0.0012762977962370535,1.0935597533888056e-05,1.3552782430226447e-07,0.999999999974821,0.00010618413465941281,,,,,,,,,,
146,1.573428184941294,1.0944489047253598e-05,0.001276297614132996,1.0944489046974828e-05,1.3553280111519743e-07,0.9999999999745287,0.00010618803392199871,,,,,,,,,,
147,1.569356279857447,1.0886450557727484e-05,0.0012762979201121523,1.0886450557443553e-05,1.3582244882741606e-07,0.9999999999739189,0.00010641496881036096,,,,,,,,,,
148,1.5755505953028803,1.0793074767631525e-05,0.0012762982466074091,1.0793074767344557e-05,1.3600456447273881e-07,0.9999999999734118,0.00010655765384427258,,,,,,,,,,
149,1.586523755501179,1.0876217211157027e-05,0.0012762981431761573,1.087621721087651e-05,1.3466299537519354e-07,0.9999999999742082,0.00010550655341938164,,,,,,,,,,
150,1.5956286148118164,1.1130117597122553e-05,0.001276298001981108,1.113011759685043e-05,1.3372017724297208e-07,0.9999999999755508,0.00010476786873948993,,,,,,,,,,
151,1.5976907957356488,1.1238780341280845e-05,0.001276298128629936,1.123878034101675e-05,1.3380840897786486e-07,0.9999999999765015,0.00010483699705662571,,,,,,,,,,
152,1.5924162584381523,1.1413756405234696e-05,0.0012762982433921195,1.1413756404977962e-05,1.3352282612669247e-07,0.9999999999775067,0.00010461324692943649,,,,,,,,,,
153,1.5904360027047708,1.1777113516886748e-05,0.0012762984905499428,1.177711351663359e-05,1.3303689719839732e-07,0.9999999999785043,0.00010423252848270692,,,,,,,,,,
154,1.5979189645823149,1.2020698753806962e-05,0.0012762988432346164,1.2020698753563693e-05,1.329491516649461e-07,0.9999999999797624,0.00010416378109752817,,,,,,,,,,
155,1.609988505432565,1.2006131279701922e-05,0.0012762993700160612,1.2006131279467055e-05,1.327616678312978e-07,0.9999999999804378,0.00010401689016394264,,,,,,,,,,
156,1.6210468815736416,1.2121890717414557e-05,0.0012762995978543381,1.2121890717181332e-05,1.3204517114353426e-07,0.99999999998076,0.00010345552513673742,,,,,,,,,,
157,1.6259976154315932,1.2396125181494183e-05,0.0012762997984655082,1.2396125181259774e-05,1.3152150908781794e-07,0.9999999999810901,0.0001030452433180299,,,,,,,,,,
