step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
0,1.4726215563702156,3.2841557608924704e-16,0.0071623150518959405,0.0,0.0,0.0,0.0,,,,,,,,,,
1,1.4163827735667958,1.1483105203863255e-06,0.007162313234209647,1.148310520149063e-06,5.884831695830024e-09,0.9999999997933813,8.216382068074829e-07,200.0,1.0,0.025,0.025,,,,,,
2,1.4690336596844067,0.007313523892733633,0.007257530309595817,0.007313523892733913,9.822895055274609e-05,1.0000000000000384,0.013534762703349511,384.0,4.0,0.00625,0.025,,,,,,
3,1.697391113074159,0.012853604794118264,0.007227633706586026,0.012853604794118515,9.253919015360842e-05,1.0000000000000195,0.012803525179933245,372.0,5.0,0.003125,0.025,,,,,,
4,1.6475863303201708,0.012035675569578894,0.007031475141289502,0.012035675569579051,0.00022145507640954418,1.000000000000013,0.030919482709842912,390.0,4.0,0.00625,0.025,,,,,,
5,1.3262906692012515,0.0154389021650578,0.0071688355297047325,0.015438902165057911,0.00019257210567897248,1.000000000000007,0.026862396951503793,416.0,4.0,0.00625,0.025,,,,,,
6,1.361429206593899,0.01671679869156514,0.007184792094832532,0.016716798691565227,0.00018927728453562316,1.000000000000005,0.02634415610602786,376.0,5.0,0.003125,0.025,,,,,,
7,1.5325398261748036,0.015062041659489014,0.007045490851778456,0.015062041659489161,0.00020883774408312117,1.0000000000000098,0.029157855046859412,355.0,5.0,0.003125,0.025,,,,,,
8,1.5256016170795432,0.016893026611106976,0.007035275303301584,0.016893026611107063,0.0002326982156391002,1.000000000000005,0.03248924599840139,415.0,4.0,0.00625,0.025,,,,,,
9,1.5018658083839809,0.018501594822081118,0.007058113299159725,0.018501594822081163,0.0001785387311995188,1.0000000000000024,0.024927517137389495,400.0,6.0,0.003125,0.025,,,,,,
10,1.639933653505078,0.025137625052928488,0.007066737324558589,0.025137625052928478,0.0001825479181094377,0.9999999999999996,0.025487278454906188,392.0,6.0,0.003125,0.025,0.25,-6.049206793827215,-4.409273140322138,0.0,0.2710989571688165,0.04120474039653786
11,1.6096276980777247,0.02318014694413848,0.007094990603377976,0.0231801469441385,0.00020975369027577317,1.0000000000000007,0.029285739143832992,419.0,6.0,0.0015625,0.025,,,,,,
12,1.4862391667339145,0.024152226505152717,0.007079568329163634,0.024152226505152835,0.00022695158229535812,1.0000000000000049,0.031686902998672425,400.0,5.0,0.003125,0.025,,,,,,
13,1.3322968893762253,0.0225530215118776,0.007068500961981932,0.02255302151187765,0.00029002312007685513,1.0000000000000022,0.04049292972669262,411.0,6.0,0.003125,0.025,,,,,,
14,1.4676309313814793,0.01949260516766187,0.007069644079883014,0.019492605167661884,0.0003113383243732017,1.0000000000000007,0.04346895132612006,390.0,6.0,0.003125,0.025,,,,,,
