step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
51,1.5568197175641898,8.677676411149655e-05,0.001967266924858786,8.677676411147122e-05,1.8100764149446255e-07,0.9999999999997081,9.200473312706537e-05,31329.0,32.0,0.00078125,0.003125,,,,,,
52,1.5951923689335872,8.34122363743313e-05,0.001967272699252378,8.34122363743403e-05,1.9198605770193936e-07,1.000000000000108,9.758497407704567e-05,31375.0,32.0,0.00078125,0.003125,,,,,,
53,1.5962931812851788,8.883264416843446e-05,0.0019672629357259273,8.883264416845896e-05,2.1573685679918358e-07,1.0000000000002758,0.00010965731486031227,31296.0,32.0,0.00078125,0.003125,,,,,,
54,1.5519335672677927,8.949790821615555e-05,0.00196726185505169,8.949790821615083e-05,2.0659804484437296e-07,0.9999999999999473,0.0001050121300048071,31439.0,32.0,0.00078125,0.003125,,,,,,
55,1.6095381486378626,0.00010138334446348137,0.0019672566879189914,0.0001013833444634683,2.0797113799207897e-07,0.9999999999998711,0.00010571006224440904,31381.0,32.0,0.00078125,0.003125,,,,,,
56,1.684130325186041,0.00010579862455791367,0.00196725901619339,0.00010579862455787466,2.1164256547424633e-07,0.9999999999996313,0.00010757621940166096,31378.0,32.0,0.00078125,0.003125,,,,,,
57,1.5761077041475156,0.00012086394796813549,0.0019672531854762446,0.00012086394796812327,2.1175748185913496e-07,0.9999999999998989,0.00010763463047887467,31383.0,32.0,0.00078125,0.003125,,,,,,
58,1.5150849211901636,0.0001075513468131216,0.0019672577646027115,0.00010755134681311731,2.1387552445609042e-07,0.9999999999999601,0.00010871121455165595,31327.0,32.0,0.00078125,0.00625,,,,,,
59,1.5235670704870934,9.186879701096678e-05,0.001967277888743965,9.186879701095445e-05,1.9190358916938109e-07,0.9999999999998658,9.754305598305384e-05,31389.0,32.0,0.00078125,0.003125,,,,,,
60,1.5897621687508303,9.906047256609763e-05,0.0019672740205783274,9.906047256607567e-05,1.9752835482887469e-07,0.9999999999997784,0.00010040207927693959,31316.0,32.0,0.00078125,0.003125,1.5,-6.472315396711241,-4.88255322796041,0.002302033073664463,0.24562495356122968,0.03833302665139563
61,1.6579999295709016,0.000103682593052218,0.0019672717019064514,0.00010368259305219659,1.9690577093157305e-07,0.9999999999997935,0.00010008562487287401,31409.0,32.0,0.00078125,0.003125,,,,,,
62,1.6552193406222182,9.239512142949969e-05,0.0019672752043369953,9.239512142947026e-05,1.8016462383129207e-07,0.9999999999996816,9.157623400691207e-05,31481.0,32.0,0.00078125,0.003125,,,,,,
63,1.5617786059733987,0.00010932206020893465,0.001967283646055567,0.00010932206020893133,2.083877170766781e-07,0.9999999999999696,0.00010592180605361188,31366.0,32.0,0.00078125,0.003125,,,,,,
64,1.501607136263266,0.00010789525416808974,0.0019673042586547704,0.00010789525416806951,1.945452991359436e-07,0.9999999999998125,9.888581598183615e-05,31416.0,32.0,0.00078125,0.003125,,,,,,
65,1.5611312572572735,0.00013166453242947153,0.0019672771702443454,0.00013166453242946302,1.8331521741234656e-07,0.9999999999999354,9.317765546748412e-05,31429.0,32.0,0.00078125,0.00625,,,,,,
66,1.6483835968835971,0.00013992443411014625,0.0019672842820168445,0.00013992443411011473,1.859955162335326e-07,0.9999999999997747,9.454002987172468e-05,31421.0,32.0,0.00078125,0.003125,,,,,,
67,1.652078032942008,0.00013384555267829178,0.001967287698257468,0.00013384555267827427,1.6824054139142092e-07,0.9999999999998692,8.551531849192242e-05,31407.0,32.0,0.00078125,0.003125,,,,,,
68,1.5723692188154872,0.00013534409969851845,0.001967284581424479,0.00013534409969850918,1.7653081057819655e-07,0.9999999999999315,8.972919586076356e-05,31423.0,32.0,0.00078125,0.003125,,,,,,
69,1.5112893487743626,0.00013451136363384968,0.0019672784707063127,0.00013451136363384222,1.9120560833100299e-07,0.9999999999999446,9.718827791825734e-05,31433.0,32.0,0.00078125,0.003125,,,,,,
70,1.5809581909925337,0.00013818512198664383,0.001967292333369763,0.00013818512198662586,1.7295103700635966e-07,0.99999999999987,8.790962565139064e-05,31427.0,32.0,0.00078125,0.003125,1.75,-6.465652831059892,-4.884694640067359,0.0027416271975240505,0.24451640573676958,0.03767578143720272
71,1.6372004022125934,0.00015217414337379847,0.00196727480289527,0.00015217414337381007,1.8187023120954117e-07,1.0000000000000762,9.244318056430458e-05,31413.0,32.0,0.00078125,0.003125,,,,,,
72,1.6034351660035528,0.00016367438314401482,0.0019672864813915485,0.00016367438314401312,1.9441194622587234e-07,0.9999999999999896,9.881803376666817e-05,31412.0,32.0,0.00078125,0.003125,,,,,,
73,1.5490602379336222,0.0001545459895665731,0.001967296332577606,0.00015454598956658627,1.8450235763814366e-07,1.0000000000000853,9.378106932756806e-05,31455.0,32.0,0.00078125,0.003125,,,,,,
74,1.5744999674870714,0.00014882469597036037,0.0019672897745822574,0.0001488246959703741,1.9784669775661948e-07,1.0000000000000921,0.0001005638904351218,31413.0,32.0,0.00078125,0.003125,,,,,,
75,1.6171367745597978,0.00014850490471501307,0.0019672939230811538,0.00014850490471502204,2.008146595474235e-07,1.0000000000000604,0.00010207248162077406,31429.0,32.0,0.00078125,0.003125,,,,,,
76,1.5734278859805415,0.00015395089213910942,0.001967289444258789,0.00015395089213909315,2.0512957904427028e-07,0.9999999999998943,0.00010426572061054513,31514.0,32.0,0.00078125,0.003125,,,,,,
77,1.5794148884243608,0.00016098047256955073,0.0019672965871349803,0.00016098047256955228,2.084539113312595e-07,1.0000000000000095,0.00010595545206257052,31437.0,32.0,0.00078125,0.003125,,,,,,
78,1.6333084113774723,0.00016490639322562557,0.001967298372659131,0.00016490639322561443,2.1087192026366617e-07,0.9999999999999325,0.00010718450661898682,31419.0,32.0,0.00078125,0.003125,,,,,,
79,1.6129790115096514,0.00015772220204211658,0.0019673076021293466,0.0001577222020421305,2.1809149170559086e-07,1.0000000000000884,0.00011085415690734983,31462.0,32.0,0.00078125,0.003125,,,,,,
80,1.532371914812377,0.00016076434995268763,0.001967321199125373,0.00016076434995267996,2.0654481636900717e-07,0.9999999999999523,0.0001049850743974838,31407.0,32.0,0.00078125,0.003125,2.0,-6.419144149050047,-4.88677223423767,0.003168120624954567,0.2387190378080462,0.038671665376085664
81,1.5198294506204084,0.0001574923437976943,0.0019673118822532056,0.00015749234379767052,2.0228506940824974e-07,0.999999999999849,0.00010281987916551729,31366.0,32.0,0.00078125,0.003125,,,,,,
82,1.5867233745112177,0.00016602173849828548,0.001967314919237195,0.0001660217384982462,2.1278621640635792e-07,0.9999999999997634,0.00010815752800239573,31358.0,32.0,0.00078125,0.003125,,,,,,
83,1.6213289550306065,0.0001661813264038582,0.001967327065851873,0.00016618132640383362,2.2112560302412327e-07,0.9999999999998521,0.0001123963713676599,31389.0,32.0,0.00078125,0.003125,,,,,,
84,1.600900896390766,0.0001614030585204985,0.001967313864991272,0.00016140305852046862,2.0869217620367723e-07,0.9999999999998149,0.00010607656018717431,31407.0,32.0,0.00078125,0.003125,,,,,,
85,1.6323425765262825,0.00014899930321124022,0.0019673381048328042,0.00014899930321121108,2.1241156581023756e-07,0.9999999999998045,0.00010796709610776765,31407.0,32.0,0.00078125,0.003125,,,,,,
86,1.6057996140400446,0.0001200951598084216,0.001967365500319476,0.00012009515980841571,2.369335516243119e-07,0.9999999999999509,0.00012043142491699426,31463.0,32.0,0.00078125,0.003125,,,,,,
87,1.515997094170638,0.00013362221503069596,0.0019673674554649785,0.0001336222150306738,2.220879465105607e-07,0.9999999999998342,0.00011288552284720644,31376.0,32.0,0.00078125,0.003125,,,,,,
88,1.5759565858288054,0.00014071393185250406,0.001967370573480039,0.00014071393185249178,2.1781858372766475e-07,0.9999999999999127,0.00011071543996993199,31401.0,32.0,0.00078125,0.003125,,,,,,
89,1.676414329722885,0.0001630573039332998,0.00196737935181523,0.00016305730393328051,2.0655006376123047e-07,0.9999999999998818,0.00010498741057267585,31392.0,32.0,0.00078125,0.003125,,,,,,
90,1.585181933216538,0.00015274951212592024,0.001967366142872985,0.00015274951212588934,2.1475388025479742e-07,0.9999999999997977,0.00010915767576281494,31329.0,32.0,0.00078125,0.003125,2.25,-6.474222880299263,-4.889040947082725,0.0036338473443351103,0.24484512852348156,0.03804953666989827
91,1.4831476166292428,0.00016191823358903588,0.0019673671848309503,0.00016191823358897256,2.5365286035539003e-07,0.999999999999609,0.00012892971551495733,31302.0,32.0,0.00078125,0.003125,,,,,,
92,1.544825891441723,0.00016832266410921594,0.001967362746927014,0.00016832266410918167,2.539805702462819e-07,0.9999999999997965,0.00012909628782541708,31348.0,32.0,0.00078125,0.003125,,,,,,
93,1.6666427302334184,0.00016008083540408009,0.001967367107955607,0.00016008083540404133,2.5687101489043764e-07,0.9999999999997579,0.00013056547766684287,31366.0,32.0,0.00078125,0.003125,,,,,,
94,1.6175683081736834,0.0001589469024486485,0.001967384126712826,0.00015894690244857795,2.5131062207236173e-07,0.9999999999995561,0.00012773846177780254,31370.0,32.0,0.00078125,0.00625,,,,,,
95,1.501814786475149,0.00016668268577462982,0.0019673900416111822,0.0001666826857745403,2.3531769450063884e-07,0.9999999999994629,0.00011960907065887496,31414.0,32.0,0.00078125,0.003125,,,,,,
96,1.5608442810185552,0.00017087694238189974,0.001967398689733198,0.00017087694238181105,2.521726015885752e-07,0.999999999999481,0.00012817564782599948,31405.0,32.0,0.00078125,0.003125,,,,,,
97,1.6793146545629527,0.00016228848303915668,0.0019673957298968338,0.00016228848303907425,2.717287403779741e-07,0.9999999999994921,0.00013811595514249845,31382.0,32.0,0.00078125,0.003125,,,,,,
98,1.6587114086273662,0.00016810750527301797,0.001967389435372906,0.0001681075052729468,2.81244255044159e-07,0.9999999999995766,0.00014295301681888464,31476.0,32.0,0.00078125,0.003125,,,,,,
99,1.5360533176023368,0.00016308461598821416,0.0019674003409447492,0.00016308461598816488,2.71739412497954e-07,0.9999999999996978,0.00013812105591455993,31406.0,32.0,0.00078125,0.003125,,,,,,
100,1.5416499697227757,0.00017943919126933792,0.0019674112106271933,0.00017943919126930903,2.817839377187426e-07,0.999999999999839,0.00014322574568888035,31393.0,32.0,0.00078125,0.003125,2.5,-6.432787617720389,-4.891137647997613,0.004064263049320308,0.23965503936054025,0.03818901986949324
101,1.590779576685201,0.00019399495393511085,0.001967412224507351,0.00019399495393509792,2.7595147297289746e-07,0.9999999999999334,0.0001402611356864965,31372.0,32.0,0.00078125,0.00625,,,,,,
102,1.568002808297904,0.0001990992233676634,0.0019674225384035196,0.0001990992233676765,2.5229429316394296e-07,1.000000000000066,0.00012823594740795697,31349.0,32.0,0.00078125,0.003125,,,,,,
103,1.5754124740689865,0.00018344287212740515,0.001967442608817301,0.00018344287212742388,2.3122834264207989e-07,1.0000000000001021,0.0001175273634950294,31436.0,32.0,0.00078125,0.003125,,,,,,
104,1.6297791109169872,0.00016492744817465962,0.00196745978442956,0.0001649274481746756,2.353618243257602e-07,1.000000000000097,0.00011962726058667592,31360.0,32.0,0.00078125,0.003125,,,,,,
105,1.593388670241671,0.0001708045117157933,0.001967474615913978,0.0001708045117157988,2.2944917996022216e-07,1.0000000000000322,0.00011662116405686534,31353.0,32.0,0.00078125,0.003125,,,,,,
106,1.5208797414784099,0.00017911888272520237,0.001967461211584282,0.0001791188827252057,2.143652808409297e-07,1.0000000000000187,0.00010895527676925015,31391.0,32.0,0.00078125,0.003125,,,,,,
107,1.5807602284154685,0.0001844388176971943,0.001967473723742869,0.00018443881769719434,2.322353955645071e-07,1.0000000000000002,0.00011803735560071865,31341.0,32.0,0.00078125,0.003125,,,,,,
108,1.644541028176366,0.00018880214636963209,0.0019674849066720506,0.00018880214636964244,2.2723355782538113e-07,1.0000000000000548,0.00011549443508044022,31417.0,32.0,0.00078125,0.003125,,,,,,
109,1.5913347817936734,0.00021312336002472904,0.0019675244884956268,0.00021312336002476942,2.7068714447860995e-07,1.0000000000001894,0.00013757752244577038,31430.0,32.0,0.00078125,0.00625,,,,,,
110,1.5443873380122828,0.0002150707474106393,0.001967538343251428,0.00021507074741066264,2.9595245376681745e-07,1.0000000000001086,0.00015041762961414277,31355.0,32.0,0.00078125,0.003125,2.75,-6.437958435307707,-4.893571097295425,0.004563807255947794,0.23988774601935864,0.038630574373723685
111,1.581847025963103,0.0002171555690581986,0.001967543804604252,0.00021715556905822596,2.940374110274064e-07,1.000000000000126,0.00014944389565270622,31457.0,32.0,0.00078125,0.003125,,,,,,
112,1.6626892017584007,0.00021795681478817427,0.0019675205186155337,0.00021795681478817993,2.881107753414365e-07,1.000000000000026,0.00014643342857952437,31399.0,32.0,0.00078125,0.003125,,,,,,
113,1.5933678532872149,0.0002294116572650452,0.0019675299514145712,0.00022941165726502957,3.012600327866397e-07,0.9999999999999318,0.00015311585603565854,31342.0,32.0,0.00078125,0.003125,,,,,,
114,1.5012023888968375,0.00021688477108559802,0.0019675301155383344,0.0002168847710855944,3.1696841671019566e-07,0.9999999999999832,0.00016109965189705378,31354.0,32.0,0.00078125,0.003125,,,,,,
115,1.5836706231811621,0.00021426414873375072,0.0019675332294458677,0.0002142641487337186,3.001212439245941e-07,0.9999999999998501,0.000152536810780634,31359.0,32.0,0.00078125,0.00625,,,,,,
116,1.6344371452422712,0.0002096908715345747,0.001967533772631014,0.00020969087153454243,3.172509873406895e-07,0.999999999999846,0.00016124296911887667,31383.0,32.0,0.00078125,0.003125,,,,,,
117,1.522130372970886,0.0002049501857304866,0.0019675241340252675,0.0002049501857304539,3.200232640433369e-07,0.9999999999998405,0.00016265277691339725,31311.0,32.0,0.00078125,0.003125,,,,,,
118,1.5231565068902202,0.00021438133567004732,0.001967525224510889,0.0002143813356700152,3.1844295067342136e-07,0.9999999999998502,0.00016184948823341451,31352.0,32.0,0.00078125,0.003125,,,,,,
119,1.674731149288419,0.00021228341793372649,0.0019675492457721815,0.000212283417933714,3.343239632736224e-07,0.9999999999999412,0.00016991898118535483,31387.0,32.0,0.00078125,0.003125,,,,,,
120,1.657720484322859,0.00022024894912835242,0.0019675691639748317,0.0002202489491283372,3.6613485417752994e-07,0.9999999999999309,0.00018608487105880125,31388.0,32.0,0.00078125,0.003125,3.0,-6.553661622417623,-4.895941138094765,0.005050334816577833,0.25294569354212887,0.036835848740472035
121,1.5089862275697894,0.0002273033169093789,0.0019675703240666278,0.0002273033169093569,3.6437741156149943e-07,0.9999999999999032,0.00018519155686816535,31411.0,32.0,0.00078125,0.003125,,,,,,
122,1.5468140962014636,0.00023074949133742507,0.0019675834008667363,0.00023074949133741274,3.6387059176616763e-07,0.9999999999999466,0.00018493274115134316,31414.0,32.0,0.00078125,0.003125,,,,,,
123,1.6725913909711838,0.00023392184347141188,0.001967584276211455,0.00023392184347140874,3.5590087743896726e-07,0.9999999999999866,0.00018088215165260797,31433.0,32.0,0.00078125,0.003125,,,,,,
124,1.6142035762601723,0.00023775280651133266,0.0019675215723481444,0.0002377528065113312,2.952152284404039e-07,0.9999999999999939,0.00015004421429955578,31348.0,32.0,0.00078125,0.00625,,,,,,
125,1.5111379839786514,0.00023969301187927623,0.0019675363440014395,0.00023969301187927642,2.891179200566258e-07,1.0000000000000009,0.00014694413190286375,31387.0,32.0,0.00078125,0.003125,,,,,,
126,1.583278960767453,0.00023943503013887761,0.0019675192148730174,0.00023943503013887496,2.9806602603252136e-07,0.9999999999999889,0.00015149332406990413,31372.0,32.0,0.00078125,0.003125,,,,,,
127,1.6220716885307156,0.00023646161536815342,0.001967512820756478,0.00023646161536814675,2.980576009786435e-07,0.9999999999999718,0.0001514895343167548,31362.0,32.0,0.00078125,0.003125,,,,,,
128,1.5629559304864962,0.00022733164453751664,0.0019675084744977204,0.00022733164453751442,2.9560910621774255e-07,0.9999999999999902,0.0001502454043016042,31418.0,32.0,0.00078125,0.003125,,,,,,
129,1.5637969926007762,0.00021170729017406704,0.0019675237545612465,0.00021170729017406533,3.046898908031278e-07,0.9999999999999919,0.0001548595741712267,31332.0,32.0,0.00078125,0.00625,,,,,,
130,1.566988503598758,0.0002302000544138712,0.0019674962563219537,0.00023020005441386896,3.1643812672684397e-07,0.9999999999999902,0.0001608328990258893,31382.0,32.0,0.00078125,0.003125,3.25,-6.46508976040235,-4.898101256803592,0.005493769075755953,0.24237691380502005,0.037526308984851584
131,1.5874544768407977,0.00022857950150345847,0.0019674903030478855,0.000228579501503438,3.1657087752742676e-07,0.9999999999999105,0.00016090085782736481,31351.0,32.0,0.00078125,0.003125,,,,,,
132,1.6236563410349547,0.0002384674722709596,0.001967473678955844,0.00023846747227092548,3.157220376954627e-07,0.9999999999998569,0.00016047078091688586,31426.0,32.0,0.00078125,0.003125,,,,,,
133,1.5867010962594879,0.00023913991852858116,0.0019674768932846885,0.00023913991852854235,3.125344708863207e-07,0.9999999999998377,0.00015885038952836018,31470.0,32.0,0.00078125,0.003125,,,,,,
134,1.6101377554232958,0.00024331264378895444,0.001967474212105412,0.00024331264378891994,3.0423016810054487e-07,0.9999999999998582,0.0001546298122886121,31413.0,32.0,0.00078125,0.003125,,,,,,
