step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
148,0.5691962577622137,0.00013453806381928134,1.982575806264415e-05,0.00013453806381928134,1.982575806264415e-05,1.0,1.0,3915.0,20.0,0.00078125,0.025,,,,,,
149,0.5565784374574039,0.00013278907861624746,1.804782647227019e-05,0.00013278907861624746,1.804782647227019e-05,1.0,1.0,3868.0,19.0,0.00078125,0.025,,,,,,
150,0.547495474201942,0.0001309459988712718,1.7982490137062252e-05,0.0001309459988712718,1.7982490137062252e-05,1.0,1.0,3873.0,16.0,0.0015625,0.025,3.75,-1.1614425152343077,-0.6139470410323657,0.0017188151762749003,0.47139265785486684,0.3015757302292552
151,0.5409957511535692,0.00013171424195571114,1.7613885060153047e-05,0.00013171424195571114,1.7613885060153047e-05,1.0,1.0,3830.0,20.0,0.00078125,0.025,,,,,,
152,0.5364655009773216,0.00013225743526874942,1.7825301264511035e-05,0.00013225743526874942,1.7825301264511035e-05,1.0,1.0,3857.0,16.0,0.0015625,0.025,,,,,,
153,0.533220369217938,0.0001321150413310647,1.7488902806844747e-05,0.0001321150413310647,1.7488902806844747e-05,1.0,1.0,3925.0,23.0,0.00078125,0.025,,,,,,
154,0.530986091732638,0.00013010082484077868,1.7250426878935025e-05,0.00013010082484077868,1.7250426878935025e-05,1.0,1.0,3938.0,16.0,0.0015625,0.025,,,,,,
155,0.5298515954860965,0.00013028323171031318,1.6947421302436326e-05,0.00013028323171031318,1.6947421302436326e-05,1.0,1.0,3939.0,16.0,0.0015625,0.025,,,,,,
156,0.5297089293103543,0.00013136004151023377,1.6314271658584564e-05,0.00013136004151023377,1.6314271658584564e-05,1.0,1.0,3913.0,16.0,0.0015625,0.025,,,,,,
157,0.5301713159131963,0.00013335204814527392,1.580073086627269e-05,0.00013335204814527392,1.580073086627269e-05,1.0,1.0,3912.0,16.0,0.0015625,0.025,,,,,,
158,0.5311172800261504,0.00013434209667542585,1.5404645751563218e-05,0.00013434209667542585,1.5404645751563218e-05,1.0,1.0,3980.0,16.0,0.0015625,0.025,,,,,,
159,0.5330291980646895,0.0001317040663161258,1.4913942591625921e-05,0.0001317040663161258,1.4913942591625921e-05,1.0,1.0,3941.0,16.0,0.0015625,0.025,,,,,,
160,0.53655537877103,0.0001308332179903689,1.459703389152787e-05,0.0001308332179903689,1.459703389152787e-05,1.0,1.0,3945.0,16.0,0.0015625,0.025,4.0,-1.1503546083981968,-0.6137992296271668,0.001959157314685282,0.46642606971267125,0.3369814506308693
161,0.5414515228034168,0.0001345564204785969,1.4550591266345442e-05,0.0001345564204785969,1.4550591266345442e-05,1.0,1.0,3903.0,19.0,0.00078125,0.025,,,,,,
162,0.5496988861095699,0.00013655683866158733,1.4351252330421372e-05,0.00013655683866158733,1.4351252330421372e-05,1.0,1.0,3810.0,16.0,0.0015625,0.025,,,,,,
163,0.5625075511256351,0.0001377883127697895,1.3950392126397981e-05,0.0001377883127697895,1.3950392126397981e-05,1.0,1.0,3765.0,23.0,0.00078125,0.025,,,,,,
164,0.5795618861888812,0.00014195444328660435,1.3564346736620155e-05,0.00014195444328660435,1.3564346736620155e-05,1.0,1.0,3813.0,16.0,0.0015625,0.025,,,,,,
165,0.5981155964200087,0.00013925846713924015,1.2789663422626333e-05,0.00013925846713924015,1.2789663422626333e-05,1.0,1.0,3969.0,22.0,0.00078125,0.025,,,,,,
166,0.6104972362926349,0.0001344644632271644,1.2470867811812695e-05,0.0001344644632271644,1.2470867811812695e-05,1.0,1.0,4086.0,24.0,0.00078125,0.025,,,,,,
167,0.6153997080700545,0.00013319658455372417,1.240003148800775e-05,0.00013319658455372417,1.240003148800775e-05,1.0,1.0,4061.0,23.0,0.00078125,0.025,,,,,,
168,0.6098735797900648,0.00013216691498069328,1.2338078173748888e-05,0.00013216691498069328,1.2338078173748888e-05,1.0,1.0,4158.0,29.0,0.00078125,0.025,,,,,,
169,0.5947928046087979,0.00013671871852939015,1.2411088839271963e-05,0.00013671871852939015,1.2411088839271963e-05,1.0,1.0,4100.0,33.0,0.000390625,0.025,,,,,,
170,0.5753470462998741,0.00014010131983005348,1.253632908864153e-05,0.00014010131983005348,1.253632908864153e-05,1.0,1.0,4041.0,25.0,0.00078125,0.025,4.25,-1.1890717828470552,-0.6137247365471811,0.0020802834626740332,0.4838623324508562,0.33889631496110395
171,0.5551602042255288,0.00014092251492799803,1.259558363044711e-05,0.00014092251492799803,1.259558363044711e-05,1.0,1.0,3989.0,16.0,0.0015625,0.025,,,,,,
172,0.5363622483386157,0.00014445653101668917,1.324147108542626e-05,0.00014445653101668917,1.324147108542626e-05,1.0,1.0,3869.0,16.0,0.0015625,0.025,,,,,,
173,0.5205677973185966,0.00014513577288107412,1.3721511562309779e-05,0.00014513577288107412,1.3721511562309779e-05,1.0,1.0,3819.0,20.0,0.00078125,0.025,,,,,,
174,0.5081152033116522,0.00014421110490417646,1.3369484450514281e-05,0.00014421110490417646,1.3369484450514281e-05,1.0,1.0,3725.0,22.0,0.00078125,0.025,,,,,,
175,0.49908638837109665,0.00014552018453918447,1.365250380687926e-05,0.00014552018453918447,1.365250380687926e-05,1.0,1.0,3679.0,26.0,0.00078125,0.025,,,,,,
176,0.49302843905601856,0.00014584001868171855,1.3933741661991411e-05,0.00014584001868171855,1.3933741661991411e-05,1.0,1.0,3668.0,27.0,0.00078125,0.025,,,,,,
177,0.48972467785540974,0.0001447537446495431,1.406348147009871e-05,0.0001447537446495431,1.406348147009871e-05,1.0,1.0,3667.0,22.0,0.00078125,0.025,,,,,,
178,0.4875718619073481,0.00014486410904803346,1.4263085300892847e-05,0.00014486410904803346,1.4263085300892847e-05,1.0,1.0,3702.0,16.0,0.0015625,0.025,,,,,,
179,0.48498351536232476,0.00014747335995225717,1.4625080917103004e-05,0.00014747335995225717,1.4625080917103004e-05,1.0,1.0,3648.0,20.0,0.00078125,0.025,,,,,,
180,0.48182325935196935,0.0001466180297634958,1.5067432541655889e-05,0.0001466180297634958,1.5067432541655889e-05,1.0,1.0,3598.0,22.0,0.00078125,0.025,4.5,-1.0954565066266324,-0.6136332472746631,0.0022290455109679076,0.4398378725557112,0.33511098730000505
181,0.47899866095309024,0.00014894891286015486,1.562374250627883e-05,0.00014894891286015486,1.562374250627883e-05,1.0,1.0,3536.0,16.0,0.0015625,0.025,,,,,,
182,0.47713531935967896,0.000148786344814156,1.5901759235569423e-05,0.000148786344814156,1.5901759235569423e-05,1.0,1.0,3477.0,16.0,0.0015625,0.025,,,,,,
183,0.4767888198049741,0.00015098302324137976,1.64065822113776e-05,0.00015098302324137976,1.64065822113776e-05,1.0,1.0,3487.0,19.0,0.00078125,0.025,,,,,,
184,0.47924610404469115,0.00015228038926012682,1.6977873099031404e-05,0.00015228038926012682,1.6977873099031404e-05,1.0,1.0,3458.0,24.0,0.00078125,0.025,,,,,,
185,0.48422439524757854,0.00015468965278711276,1.7239162730154413e-05,0.00015468965278711276,1.7239162730154413e-05,1.0,1.0,3523.0,21.0,0.00078125,0.025,,,,,,
186,0.4911402553147403,0.00015305882702371077,1.7391492340151317e-05,0.00015305882702371077,1.7391492340151317e-05,1.0,1.0,3610.0,21.0,0.00078125,0.025,,,,,,
187,0.49870253279092824,0.00014942997040313659,1.7540848962388448e-05,0.00014942997040313659,1.7540848962388448e-05,1.0,1.0,3659.0,21.0,0.00078125,0.025,,,,,,
188,0.503966412664297,0.00015051949156869412,1.7669939277512058e-05,0.00015051949156869412,1.7669939277512058e-05,1.0,1.0,3734.0,19.0,0.00078125,0.025,,,,,,
189,0.5060341963309305,0.0001451511733057463,1.805737752535021e-05,0.0001451511733057463,1.805737752535021e-05,1.0,1.0,3708.0,24.0,0.00078125,0.025,,,,,,
190,0.5065627480933768,0.00014554892765296365,1.8049985033498822e-05,0.00014554892765296365,1.8049985033498822e-05,1.0,1.0,3715.0,16.0,0.0015625,0.025,4.75,-1.120053094725952,-0.6134903466325752,0.0024614027221952577,0.4522667277816143,0.3615701609086764
191,0.5046035173471021,0.00015271310517168791,1.788034289169637e-05,0.00015271310517168791,1.788034289169637e-05,1.0,1.0,3720.0,16.0,0.0015625,0.025,,,,,,
192,0.49899884547638446,0.00015329225057207586,1.8187075579924003e-05,0.00015329225057207586,1.8187075579924003e-05,1.0,1.0,3737.0,17.0,0.00078125,0.025,,,,,,
193,0.4901222010448821,0.00015185078197314477,1.854542113149049e-05,0.00015185078197314477,1.854542113149049e-05,1.0,1.0,3721.0,24.0,0.000390625,0.025,,,,,,
194,0.4805297389804217,0.0001524518941778726,1.8688058808453446e-05,0.0001524518941778726,1.8688058808453446e-05,1.0,1.0,3667.0,21.0,0.00078125,0.025,,,,,,
195,0.4725225366587855,0.00015184854983257514,1.9299933390415664e-05,0.00015184854983257514,1.9299933390415664e-05,1.0,1.0,3649.0,19.0,0.00078125,0.025,,,,,,
196,0.46596960058543235,0.00015114378976000464,1.9352905883956194e-05,0.00015114378976000464,1.9352905883956194e-05,1.0,1.0,3583.0,16.0,0.0015625,0.025,,,,,,
197,0.4608099052811578,0.00015168602659682668,1.9604576050514304e-05,0.00015168602659682668,1.9604576050514304e-05,1.0,1.0,3513.0,16.0,0.0015625,0.025,,,,,,
198,0.4571801123783871,0.00015082735692828188,1.9807179161489523e-05,0.00015082735692828188,1.9807179161489523e-05,1.0,1.0,3451.0,16.0,0.0015625,0.025,,,,,,
199,0.4557945531132767,0.0001475634667684233,2.0126523409975274e-05,0.0001475634667684233,2.0126523409975274e-05,1.0,1.0,3457.0,21.0,0.00078125,0.025,,,,,,
200,0.45590100161213926,0.0001496772580350947,2.0060338367374482e-05,0.0001496772580350947,2.0060338367374482e-05,1.0,1.0,3451.0,23.0,0.00078125,0.025,5.0,-1.0692564290112179,-0.6133554273990787,0.002680782120203148,0.4263719994966299,0.36342174512299724
201,0.45660650502997796,0.0001494144882213815,2.0243045580056344e-05,0.0001494144882213815,2.0243045580056344e-05,1.0,1.0,3369.0,16.0,0.0015625,0.025,,,,,,
202,0.4587576825220713,0.0001506364145161172,2.0696424278833983e-05,0.0001506364145161172,2.0696424278833983e-05,1.0,1.0,3362.0,22.0,0.00078125,0.025,,,,,,
203,0.4626246876865836,0.00014878904340133998,2.053029245049566e-05,0.00014878904340133998,2.053029245049566e-05,1.0,1.0,3348.0,16.0,0.0015625,0.025,,,,,,
204,0.46777792379419597,0.0001478256631413668,2.0538806836328325e-05,0.0001478256631413668,2.0538806836328325e-05,1.0,1.0,3415.0,21.0,0.00078125,0.025,,,,,,
205,0.4733003526232221,0.000147595160432344,2.063946247176254e-05,0.000147595160432344,2.063946247176254e-05,1.0,1.0,3477.0,20.0,0.00078125,0.025,,,,,,
206,0.4789309822712708,0.0001450472727336453,2.0618857837717193e-05,0.0001450472727336453,2.0618857837717193e-05,1.0,1.0,3462.0,19.0,0.00078125,0.025,,,,,,
207,0.48468296986861714,0.00014431202162570444,2.073889280232873e-05,0.00014431202162570444,2.073889280232873e-05,1.0,1.0,3541.0,21.0,0.00078125,0.025,,,,,,
208,0.4905622933083365,0.00014615461780300836,2.0869997683385162e-05,0.00014615461780300836,2.0869997683385162e-05,1.0,1.0,3562.0,26.0,0.000390625,0.025,,,,,,
209,0.49743400020703504,0.00014356182000756058,2.100074980002632e-05,0.00014356182000756058,2.100074980002632e-05,1.0,1.0,3558.0,23.0,0.00078125,0.025,,,,,,
210,0.505575104865052,0.00014569383194318854,2.1673079872816556e-05,0.00014569383194318854,2.1673079872816556e-05,1.0,1.0,3584.0,16.0,0.0015625,0.025,5.25,-1.1187965790683359,-0.6132214742032839,0.00289859073572166,0.45189189377577776,0.34172577534879794
211,0.5138991194584155,0.00014385978470205814,2.1988928501254063e-05,0.00014385978470205814,2.1988928501254063e-05,1.0,1.0,3634.0,22.0,0.00078125,0.025,,,,,,
212,0.5207481562247687,0.00014523289723068986,2.20020525122127e-05,0.00014523289723068986,2.20020525122127e-05,1.0,1.0,3676.0,24.0,0.00078125,0.025,,,,,,
213,0.5282327434709585,0.00014151784170022893,2.217112422808131e-05,0.00014151784170022893,2.217112422808131e-05,1.0,1.0,3647.0,22.0,0.00078125,0.025,,,,,,
214,0.537120304873469,0.00014175929312414042,2.2635125681585066e-05,0.00014175929312414042,2.2635125681585066e-05,1.0,1.0,3652.0,16.0,0.0015625,0.025,,,,,,
215,0.5464946571665416,0.0001419370635880636,2.3503593253809795e-05,0.0001419370635880636,2.3503593253809795e-05,1.0,1.0,3746.0,23.0,0.00078125,0.025,,,,,,
216,0.5554707880281917,0.00014090344248889717,2.36748581249627e-05,0.00014090344248889717,2.36748581249627e-05,1.0,1.0,3791.0,21.0,0.00078125,0.025,,,,,,
217,0.5635610229636956,0.00013875943245546634,2.3960938384368505e-05,0.00013875943245546634,2.3960938384368505e-05,1.0,1.0,3785.0,16.0,0.0015625,0.025,,,,,,
218,0.5705471141544698,0.00013738583235846672,2.411068587734789e-05,0.00013738583235846672,2.411068587734789e-05,1.0,1.0,3816.0,23.0,0.00078125,0.025,,,,,,
219,0.5756209807466354,0.0001338758101999595,2.4061332189765176e-05,0.0001338758101999595,2.4061332189765176e-05,1.0,1.0,3801.0,16.0,0.0015625,0.025,,,,,,
220,0.5791802517839558,0.00013769493744743457,2.4299638454691654e-05,0.00013769493744743457,2.4299638454691654e-05,1.0,1.0,3817.0,21.0,0.00078125,0.025,5.5,-1.1922720481735185,-0.6130917963895627,0.003109447557035213,0.4857786045317606,0.31505779958449276
221,0.5808415497167899,0.00013872263753959144,2.452034656464177e-05,0.00013872263753959144,2.452034656464177e-05,1.0,1.0,3916.0,32.0,0.00078125,0.025,,,,,,
222,0.5796074856052108,0.00013824778992155658,2.463420187637717e-05,0.00013824778992155658,2.463420187637717e-05,1.0,1.0,3915.0,27.0,0.00078125,0.025,,,,,,
223,0.5762961042950521,0.00014130302275266817,2.4849760965328953e-05,0.00014130302275266817,2.4849760965328953e-05,1.0,1.0,3832.0,16.0,0.0015625,0.025,,,,,,
224,0.5716170903173637,0.0001410812019140901,2.4819783935300166e-05,0.0001410812019140901,2.4819783935300166e-05,1.0,1.0,3768.0,16.0,0.0015625,0.025,,,,,,
225,0.5671376053531049,0.00014415536258075058,2.5056409403865364e-05,0.00014415536258075058,2.5056409403865364e-05,1.0,1.0,3778.0,22.0,0.00078125,0.025,,,,,,
226,0.5630261030401831,0.00014071235022080334,2.507534351118607e-05,0.00014071235022080334,2.507534351118607e-05,1.0,1.0,3774.0,16.0,0.0015625,0.025,,,,,,
227,0.5582705530583,0.00014278836130473573,2.5303490807867155e-05,0.00014278836130473573,2.5303490807867155e-05,1.0,1.0,3812.0,21.0,0.00078125,0.025,,,,,,
228,0.5520600121660022,0.0001414387683667794,2.5456949354778982e-05,0.0001414387683667794,2.5456949354778982e-05,1.0,1.0,3749.0,20.0,0.00078125,0.025,,,,,,
229,0.545697355949126,0.00014143172345725666,2.5631648083774433e-05,0.00014143172345725666,2.5631648083774433e-05,1.0,1.0,3746.0,27.0,0.00078125,0.025,,,,,,
230,0.5411649477383936,0.00014270126412949222,2.6291002630603383e-05,0.00014270126412949222,2.6291002630603383e-05,1.0,1.0,3693.0,23.0,0.00078125,0.025,5.75,-1.1541197984880451,-0.6129548507496515,0.0033321219027525467,0.46889841803887855,0.32407448751527
231,0.5390367774274195,0.00014248719516572015,2.6922455533821202e-05,0.00014248719516572015,2.6922455533821202e-05,1.0,1.0,3769.0,22.0,0.00078125,0.025,,,,,,
232,0.5359903772666521,0.0001437915549316643,2.7209458314387472e-05,0.0001437915549316643,2.7209458314387472e-05,1.0,1.0,3786.0,25.0,0.00078125,0.025,,,,,,
233,0.5296624952174407,0.0001406844290860763,2.7188253544563943e-05,0.0001406844290860763,2.7188253544563943e-05,1.0,1.0,3753.0,20.0,0.00078125,0.025,,,,,,
234,0.5231352149564118,0.00013969666031181922,2.7834259920323764e-05,0.00013969666031181922,2.7834259920323764e-05,1.0,1.0,3675.0,19.0,0.00078125,0.025,,,,,,
235,0.51741453319953,0.00014241305063710693,2.8062582356437968e-05,0.00014241305063710693,2.8062582356437968e-05,1.0,1.0,3647.0,21.0,0.00078125,0.025,,,,,,
236,0.5119623167797324,0.00014099182293165333,2.831782967136603e-05,0.00014099182293165333,2.831782967136603e-05,1.0,1.0,3597.0,19.0,0.00078125,0.025,,,,,,
237,0.5076291756191731,0.00014171250129061327,2.8889404610012796e-05,0.00014171250129061327,2.8889404610012796e-05,1.0,1.0,3614.0,29.0,0.00078125,0.025,,,,,,
238,0.5048073203817155,0.00014166598523138564,2.889333851215594e-05,0.00014166598523138564,2.889333851215594e-05,1.0,1.0,3572.0,16.0,0.0015625,0.025,,,,,,
239,0.5032257436199733,0.00013559836413851604,2.8922449563150556e-05,0.00013559836413851604,2.8922449563150556e-05,1.0,1.0,3572.0,19.0,0.00078125,0.025,,,,,,
240,0.5032351066832392,0.00013540152448714875,2.9217393368968057e-05,0.00013540152448714875,2.9217393368968057e-05,1.0,1.0,3607.0,21.0,0.00078125,0.025,6.0,-1.1160576211145743,-0.6128225144313351,0.0035473014668107117,0.4509042339414993,0.34481465499572833
241,0.5047002858095974,0.00013488168914782157,2.9808100529322012e-05,0.00013488168914782157,2.9808100529322012e-05,1.0,1.0,3552.0,17.0,0.00078125,0.025,,,,,,
242,0.5076616859109561,0.0001365259129097308,3.072177600440759e-05,0.0001365259129097308,3.072177600440759e-05,1.0,1.0,3546.0,16.0,0.0015625,0.025,,,,,,
243,0.511193462863063,0.00013466379183856597,3.094812978422564e-05,0.00013466379183856597,3.094812978422564e-05,1.0,1.0,3635.0,20.0,0.00078125,0.025,,,,,,
244,0.5146043518975556,0.0001332892199116796,3.0742549861270846e-05,0.0001332892199116796,3.0742549861270846e-05,1.0,1.0,3680.0,27.0,0.00078125,0.025,,,,,,
245,0.5188855118073531,0.0001308657804943533,3.081864774485349e-05,0.0001308657804943533,3.081864774485349e-05,1.0,1.0,3675.0,22.0,0.00078125,0.025,,,,,,
246,0.5243425109979012,0.00012923221898976996,3.114557304875001e-05,0.00012923221898976996,3.114557304875001e-05,1.0,1.0,3686.0,22.0,0.00078125,0.025,,,,,,
247,0.5313054095260893,0.00012934009279780045,3.1408490770914604e-05,0.00012934009279780045,3.1408490770914604e-05,1.0,1.0,3645.0,21.0,0.00078125,0.025,,,,,,
248,0.5394724718843805,0.00012817743764243845,3.1442300306774e-05,0.00012817743764243845,3.1442300306774e-05,1.0,1.0,3683.0,27.0,0.000390625,0.025,,,,,,
249,0.5475038808711751,0.00012823838613202005,3.1862727763335585e-05,0.00012823838613202005,3.1862727763335585e-05,1.0,1.0,3735.0,26.0,0.00078125,0.025,,,,,,
250,0.5523805708373305,0.00012842380313715022,3.177593637950624e-05,0.00012842380313715022,3.177593637950624e-05,1.0,1.0,3791.0,21.0,0.00078125,0.025,6.25,-1.1650800148241323,-0.6126994439868018,0.0037474146703516836,0.4741138495287912,0.3501202758457698
251,0.5512060759887,0.00013382754338202388,3.243889798927293e-05,0.00013382754338202388,3.243889798927293e-05,1.0,1.0,3879.0,25.0,0.00078125,0.025,,,,,,
252,0.5450686968236589,0.00013361824556515996,3.242622170222902e-05,0.00013361824556515996,3.242622170222902e-05,1.0,1.0,3887.0,17.0,0.00078125,0.025,,,,,,
253,0.5369905162910718,0.0001318179670135093,3.2616263290327346e-05,0.0001318179670135093,3.2616263290327346e-05,1.0,1.0,3844.0,26.0,0.000390625,0.025,,,,,,
254,0.5290600689445519,0.0001349625353902516,3.249488905095792e-05,0.0001349625353902516,3.249488905095792e-05,1.0,1.0,3732.0,29.0,0.000390625,0.025,,,,,,
255,0.5218921963064646,0.00013470000578285588,3.249229247501946e-05,0.00013470000578285588,3.249229247501946e-05,1.0,1.0,3680.0,16.0,0.0015625,0.025,,,,,,
256,0.5160956022856971,0.0001356469975832143,3.247920026268827e-05,0.0001356469975832143,3.247920026268827e-05,1.0,1.0,3658.0,26.0,0.00078125,0.025,,,,,,
257,0.5116028586745403,0.0001338177322681104,3.237899605268299e-05,0.0001338177322681104,3.237899605268299e-05,1.0,1.0,3645.0,16.0,0.0015625,0.025,,,,,,
258,0.5085785668352165,0.00013397249510181555,3.2242077055489363e-05,0.00013397249510181555,3.2242077055489363e-05,1.0,1.0,3564.0,16.0,0.0015625,0.025,,,,,,
259,0.5066891550390453,0.00013469654748343905,3.2140975571170946e-05,0.00013469654748343905,3.2140975571170946e-05,1.0,1.0,3550.0,16.0,0.0015625,0.025,,,,,,
260,0.5068251936605237,0.0001335755199905008,3.346165453021245e-05,0.0001335755199905008,3.346165453021245e-05,1.0,1.0,3548.0,23.0,0.00078125,0.025,6.5,-1.1193897965835387,-0.612564602923015,0.0039666669639919225,0.4527691740691152,0.3595317387167949
261,0.5096910572013605,0.0001365702180964208,3.391622918749425e-05,0.0001365702180964208,3.391622918749425e-05,1.0,1.0,3521.0,16.0,0.0015625,0.025,,,,,,
262,0.5146468159918975,0.00013871124704164918,3.3765056660497786e-05,0.00013871124704164918,3.3765056660497786e-05,1.0,1.0,3582.0,27.0,0.000390625,0.025,,,,,,
263,0.5206377122998389,0.00013945218898027157,3.404826977505821e-05,0.00013945218898027157,3.404826977505821e-05,1.0,1.0,3669.0,22.0,0.00078125,0.025,,,,,,
264,0.5256004086234226,0.0001420530384590921,3.434430025323147e-05,0.0001420530384590921,3.434430025323147e-05,1.0,1.0,3741.0,22.0,0.00078125,0.025,,,,,,
265,0.5289298319263268,0.000142867339834746,3.403682005136125e-05,0.000142867339834746,3.403682005136125e-05,1.0,1.0,3759.0,21.0,0.00078125,0.025,,,,,,
266,0.5318195025906418,0.00013952448335859875,3.4479599558152264e-05,0.00013952448335859875,3.4479599558152264e-05,1.0,1.0,3815.0,16.0,0.0015625,0.025,,,,,,
267,0.5349953008495728,0.00014363892735967435,3.431031179535225e-05,0.00014363892735967435,3.431031179535225e-05,1.0,1.0,3791.0,16.0,0.0015625,0.025,,,,,,
268,0.5387223271324894,0.00014355868344859482,3.485890216892179e-05,0.00014355868344859482,3.485890216892179e-05,1.0,1.0,3750.0,26.0,0.00078125,0.025,,,,,,
269,0.542662115827088,0.00014826606839977074,3.519968258577289e-05,0.00014826606839977074,3.519968258577289e-05,1.0,1.0,3687.0,18.0,0.00078125,0.025,,,,,,
270,0.5469060557538169,0.00014695387203440713,3.563529881931127e-05,0.00014695387203440713,3.563529881931127e-05,1.0,1.0,3738.0,17.0,0.00078125,0.025,6.75,-1.1592843928440448,-0.6123783370902279,0.004269536208111313,0.47176176883750265,0.34692308194095567
271,0.5522222802875756,0.0001465256156872672,3.5834436449148065e-05,0.0001465256156872672,3.5834436449148065e-05,1.0,1.0,3732.0,20.0,0.00078125,0.025,,,,,,
272,0.5585745637333485,0.00014613130454655714,3.6133338663165736e-05,0.00014613130454655714,3.6133338663165736e-05,1.0,1.0,3796.0,16.0,0.0015625,0.025,,,,,,
273,0.5628430874608008,0.00015208972478175404,3.6933016919166514e-05,0.00015208972478175404,3.6933016919166514e-05,1.0,1.0,3863.0,21.0,0.00078125,0.025,,,,,,
274,0.5620522099683412,0.0001546954192843274,3.724370172684678e-05,0.0001546954192843274,3.724370172684678e-05,1.0,1.0,3861.0,25.0,0.000390625,0.025,,,,,,
275,0.556161557936472,0.00015260536433776394,3.7474058946256514e-05,0.00015260536433776394,3.7474058946256514e-05,1.0,1.0,3867.0,18.0,0.00078125,0.025,,,,,,
276,0.5485050813125302,0.00015262273422272205,3.7378802241644e-05,0.00015262273422272205,3.7378802241644e-05,1.0,1.0,3818.0,18.0,0.00078125,0.025,,,,,,
277,0.5415166041878101,0.00015539126757266306,3.7899449962926474e-05,0.00015539126757266306,3.7899449962926474e-05,1.0,1.0,3777.0,29.0,0.000390625,0.025,,,,,,
278,0.5343835696412534,0.00015308645524804928,3.783068815522793e-05,0.00015308645524804928,3.783068815522793e-05,1.0,1.0,3694.0,24.0,0.00078125,0.025,,,,,,
279,0.5246832672058379,0.00015104362066982853,3.819550497143818e-05,0.00015104362066982853,3.819550497143818e-05,1.0,1.0,3729.0,27.0,0.00078125,0.025,,,,,,
280,0.5134424359651113,0.00015032293607941468,3.8461194818927785e-05,0.00015032293607941468,3.8461194818927785e-05,1.0,1.0,3667.0,23.0,0.00078125,0.025,7.0,-1.1257315714957588,-0.6122891355306475,0.004414578422886687,0.45609668322875646,0.36332072815528355
281,0.5027652931621568,0.00015017274757966488,3.8525093109607285e-05,0.00015017274757966488,3.8525093109607285e-05,1.0,1.0,3632.0,21.0,0.00078125,0.025,,,,,,
282,0.49402273077309766,0.00015133518849770472,3.888471333692732e-05,0.00015133518849770472,3.888471333692732e-05,1.0,1.0,3547.0,16.0,0.0015625,0.025,,,,,,
283,0.48702514252659385,0.00014817652963206176,3.900026098031993e-05,0.00014817652963206176,3.900026098031993e-05,1.0,1.0,3541.0,16.0,0.0015625,0.025,,,,,,
284,0.4817624007698705,0.00014567168442782878,3.92485964956506e-05,0.00014567168442782878,3.92485964956506e-05,1.0,1.0,3493.0,16.0,0.0015625,0.025,,,,,,
285,0.4782475484974986,0.00014335230015674187,3.908052637279004e-05,0.00014335230015674187,3.908052637279004e-05,1.0,1.0,3463.0,23.0,0.00078125,0.025,,,,,,
286,0.4767831866965923,0.00014127706082352908,3.884626137346521e-05,0.00014127706082352908,3.884626137346521e-05,1.0,1.0,3435.0,20.0,0.00078125,0.025,,,,,,
287,0.476613556967805,0.0001440958692723581,3.8941267257797075e-05,0.0001440958692723581,3.8941267257797075e-05,1.0,1.0,3486.0,26.0,0.000390625,0.025,,,,,,
288,0.4773225283578373,0.00014642727618542666,3.888648359989184e-05,0.00014642727618542666,3.888648359989184e-05,1.0,1.0,3465.0,25.0,0.000390625,0.025,,,,,,
289,0.4785500286763937,0.00014830820875824148,3.9316964455742694e-05,0.00014830820875824148,3.9316964455742694e-05,1.0,1.0,3533.0,23.0,0.00078125,0.025,,,,,,
290,0.4808141889479305,0.0001475304356907251,3.944379065799189e-05,0.0001475304356907251,3.944379065799189e-05,1.0,1.0,3517.0,19.0,0.00078125,0.025,7.25,-1.0929676333952847,-0.6121534444473542,0.004635212852807922,0.4399162191603878,0.38007660453876024
291,0.4843160345619763,0.00014772400814841918,3.931870628852154e-05,0.00014772400814841918,3.931870628852154e-05,1.0,1.0,3576.0,18.0,0.00078125,0.025,,,,,,
292,0.4889332922861567,0.00014742499616377674,3.908735693215852e-05,0.00014742499616377674,3.908735693215852e-05,1.0,1.0,3589.0,20.0,0.00078125,0.025,,,,,,
293,0.4940435656685754,0.00015146112719526146,3.913727826962509e-05,0.00015146112719526146,3.913727826962509e-05,1.0,1.0,3617.0,25.0,0.00078125,0.025,,,,,,
294,0.49895665285339297,0.00014816827454108543,3.911808741690251e-05,0.00014816827454108543,3.911808741690251e-05,1.0,1.0,3606.0,16.0,0.0015625,0.025,,,,,,
295,0.5033147626641588,0.00014673407111245298,3.9694560599226664e-05,0.00014673407111245298,3.9694560599226664e-05,1.0,1.0,3630.0,16.0,0.0015625,0.025,,,,,,
296,0.5060570234573923,0.00014623887650752276,4.0616200198108713e-05,0.00014623887650752276,4.0616200198108713e-05,1.0,1.0,3635.0,16.0,0.0015625,0.025,,,,,,
297,0.5074321862204293,0.00014410780643384536,4.082234650217191e-05,0.00014410780643384536,4.082234650217191e-05,1.0,1.0,3637.0,21.0,0.00078125,0.025,,,,,,
298,0.507371210866512,0.00014283809397236556,4.139694909370807e-05,0.00014283809397236556,4.139694909370807e-05,1.0,1.0,3589.0,16.0,0.0015625,0.025,,,,,,
299,0.5077847633456185,0.00014326007008508873,4.1511051813083734e-05,0.00014326007008508873,4.1511051813083734e-05,1.0,1.0,3586.0,16.0,0.0015625,0.025,,,,,,
