step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
25,0.3353466026670433,0.00014112639497759131,1.7657780187684165e-05,0.00014112639497759131,1.7657780187684165e-05,1.0,1.0,531.0,4.0,0.00625,0.025,,,,,,
26,0.37136082680654103,0.00013371451083288847,5.479551821278369e-06,0.00013371451083288847,5.479551821278369e-06,1.0,1.0,544.0,4.0,0.00625,0.0125,,,,,,
27,0.41594318660611224,0.00013404188347162675,1.2551596636902341e-05,0.00013404188347162675,1.2551596636902341e-05,1.0,1.0,556.0,4.0,0.00625,0.0125,,,,,,
28,0.4716347914503656,0.00013855713113191978,1.458949373915036e-05,0.00013855713113191978,1.458949373915036e-05,1.0,1.0,569.0,4.0,0.00625,0.025,,,,,,
29,0.5387621696902773,0.00013056803927212246,1.9050247826116276e-05,0.00013056803927212246,1.9050247826116276e-05,1.0,1.0,588.0,4.0,0.00625,0.025,,,,,,
30,0.6194347079926376,0.00013734735908040824,2.198744010149982e-05,0.00013734735908040824,2.198744010149982e-05,1.0,1.0,605.0,4.0,0.00625,0.025,0.75,-1.3258812556249955,-0.7064465476323579,0.00034751271361839784,0.46718716730077586,0.3997925595252733
31,0.7166101630647833,0.00014858112310704027,2.1078688559829695e-05,0.00014858112310704027,2.1078688559829695e-05,1.0,1.0,657.0,7.0,0.003125,0.025,,,,,,
32,0.8196691854656486,0.0001451779978541851,3.608899141803238e-05,0.0001451779978541851,3.608899141803238e-05,1.0,1.0,780.0,8.0,0.003125,0.0125,,,,,,
33,0.8912696923884292,0.0001544155395962355,2.527061933374273e-05,0.0001544155395962355,2.527061933374273e-05,1.0,1.0,867.0,8.0,0.003125,0.0125,,,,,,
34,0.9441885486765073,0.00011809000747259255,2.9310567333237598e-05,0.00011809000747259255,2.9310567333237598e-05,1.0,1.0,916.0,8.0,0.003125,0.0125,,,,,,
35,0.9966079251045689,0.00012844301129774413,3.829498476746179e-05,0.00012844301129774413,3.829498476746179e-05,1.0,1.0,931.0,8.0,0.003125,0.0125,,,,,,
36,1.054230775927364,0.00011133092772906816,3.676163284160446e-05,0.00011133092772906816,3.676163284160446e-05,1.0,1.0,899.0,8.0,0.003125,0.025,,,,,,
37,1.1291730753550013,0.00011806668570879995,3.2826577194871157e-05,0.00011806668570879995,3.2826577194871157e-05,1.0,1.0,901.0,8.0,0.003125,0.0125,,,,,,
38,1.2129988914230083,0.00012112675846882185,3.130288663079926e-05,0.00012112675846882185,3.130288663079926e-05,1.0,1.0,926.0,8.0,0.003125,0.025,,,,,,
39,1.3220229683008922,0.0001831698323437455,2.1463908784924092e-05,0.0001831698323437455,2.1463908784924092e-05,1.0,1.0,1007.0,8.0,0.003125,0.025,,,,,,
40,1.4568161657883831,0.00027646696834626445,3.145006895837736e-05,0.00027646696834626445,3.145006895837736e-05,1.0,1.0,1138.0,8.0,0.003125,0.0125,1.0,-2.1640818577932786,-0.7072656920048954,0.0015074434095323933,0.6731797877894986,0.21156581482262274
41,1.561479387163757,0.00048085051313952057,5.206253982138508e-05,0.00048085051313952057,5.206253982138508e-05,1.0,1.0,1202.0,8.0,0.003125,0.0125,,,,,,
42,1.5585436240497996,0.0004586867422714758,5.699364271099593e-05,0.0004586867422714758,5.699364271099593e-05,1.0,1.0,1240.0,8.0,0.003125,0.0125,,,,,,
43,1.5199369977302857,0.000513780719034412,5.704377438823395e-05,0.000513780719034412,5.704377438823395e-05,1.0,1.0,1239.0,8.0,0.003125,0.025,,,,,,
44,1.476025115145217,0.0005843575459088859,5.671028219433913e-05,0.0005843575459088859,5.671028219433913e-05,1.0,1.0,1235.0,8.0,0.003125,0.025,,,,,,
45,1.3951612171079235,0.0005112168434597933,5.738378347744004e-05,0.0005112168434597933,5.738378347744004e-05,1.0,1.0,1096.0,8.0,0.003125,0.025,,,,,,
46,1.3193058597645917,0.0005153304086710723,5.619713087822473e-05,0.0005153304086710723,5.619713087822473e-05,1.0,1.0,937.0,8.0,0.003125,0.0125,,,,,,
47,1.2568332309326735,0.0004967077122699114,5.535204797639453e-05,0.0004967077122699114,5.535204797639453e-05,1.0,1.0,892.0,8.0,0.003125,0.0125,,,,,,
48,1.2145178815149806,0.0004927820906790105,5.367444434382593e-05,0.0004927820906790105,5.367444434382593e-05,1.0,1.0,882.0,8.0,0.003125,0.00625,,,,,,
49,1.1897447905824445,0.000500808778179234,5.259285362785432e-05,0.000500808778179234,5.259285362785432e-05,1.0,1.0,853.0,8.0,0.003125,0.0125,,,,,,
50,1.192087578685158,0.0004902332248646975,5.235596708789504e-05,0.0004902332248646975,5.235596708789504e-05,1.0,1.0,849.0,8.0,0.003125,0.0125,1.25,-1.9003023366420622,-0.7082147579569043,0.00285134659325535,0.6273146939300415,0.2195703149657607
51,1.2086378353701344,0.00048289867231954075,5.426761461887405e-05,0.00048289867231954075,5.426761461887405e-05,1.0,1.0,903.0,8.0,0.003125,0.0125,,,,,,
52,1.2181412960730933,0.0004476613395594869,5.554574368924845e-05,0.0004476613395594869,5.554574368924845e-05,1.0,1.0,927.0,8.0,0.003125,0.0125,,,,,,
53,1.1992396284674955,0.00047484693871924113,5.568146730745243e-05,0.00047484693871924113,5.568146730745243e-05,1.0,1.0,977.0,8.0,0.003125,0.0125,,,,,,
54,1.1565266541661885,0.00047752451926406513,5.552006566572959e-05,0.00047752451926406513,5.552006566572959e-05,1.0,1.0,928.0,8.0,0.003125,0.0125,,,,,,
55,1.1206060785576324,0.00048787446319216866,5.391593759026096e-05,0.00048787446319216866,5.391593759026096e-05,1.0,1.0,838.0,8.0,0.003125,0.0125,,,,,,
56,1.0854997520715137,0.0004960226821854453,5.384597615613585e-05,0.0004960226821854453,5.384597615613585e-05,1.0,1.0,825.0,8.0,0.003125,0.0125,,,,,,
57,1.0443590056197392,0.0004970608558743942,5.3789878919959555e-05,0.0004970608558743942,5.3789878919959555e-05,1.0,1.0,801.0,8.0,0.003125,0.0125,,,,,,
58,1.0011096718591777,0.0004966462819660861,5.47647610607214e-05,0.0004966462819660861,5.47647610607214e-05,1.0,1.0,790.0,8.0,0.003125,0.0125,,,,,,
59,0.9611483644917265,0.0004884467846898769,5.5842971230287246e-05,0.0004884467846898769,5.5842971230287246e-05,1.0,1.0,790.0,8.0,0.003125,0.0125,,,,,,
60,0.919536743749167,0.000491972805115275,5.411396993258186e-05,0.000491972805115275,5.411396993258186e-05,1.0,1.0,793.0,8.0,0.003125,0.025,1.5,-1.6281624274778854,-0.7086256837287184,0.003433228655135143,0.56476966193943,0.2714894007712533
61,0.8830801814280105,0.00048422086515799147,5.3191744346861084e-05,0.00048422086515799147,5.3191744346861084e-05,1.0,1.0,778.0,8.0,0.003125,0.025,,,,,,
62,0.852262682341311,0.00048011016462431175,5.36169520405854e-05,0.00048011016462431175,5.36169520405854e-05,1.0,1.0,731.0,7.0,0.003125,0.025,,,,,,
63,0.827878670673403,0.0004779639248565931,4.9036427135523175e-05,0.0004779639248565931,4.9036427135523175e-05,1.0,1.0,727.0,8.0,0.003125,0.025,,,,,,
64,0.802268531560312,0.000492878878580276,3.9826426401384966e-05,0.000492878878580276,3.9826426401384966e-05,1.0,1.0,722.0,8.0,0.003125,0.025,,,,,,
65,0.7782389383107547,0.00048307530951106323,4.1859971225665294e-05,0.00048307530951106323,4.1859971225665294e-05,1.0,1.0,701.0,8.0,0.003125,0.025,,,,,,
66,0.7607030025957301,0.0004860667700639953,4.20276213394892e-05,0.0004860667700639953,4.20276213394892e-05,1.0,1.0,678.0,4.0,0.00625,0.025,,,,,,
67,0.7513547371065566,0.0004833126571578492,4.204581723294707e-05,0.0004833126571578492,4.204581723294707e-05,1.0,1.0,674.0,6.0,0.003125,0.025,,,,,,
68,0.744425069544267,0.0004887269682261514,4.463968601297916e-05,0.0004887269682261514,4.463968601297916e-05,1.0,1.0,690.0,8.0,0.003125,0.025,,,,,,
69,0.7287334276415,0.000521625977427452,4.670914317958997e-05,0.000521625977427452,4.670914317958997e-05,1.0,1.0,685.0,8.0,0.003125,0.025,,,,,,
70,0.7109084718782968,0.0005354416025959926,4.408048814240312e-05,0.0005354416025959926,4.408048814240312e-05,1.0,1.0,678.0,8.0,0.003125,0.025,1.75,-1.419644799799252,-0.7087363279209553,0.0035899038386594776,0.5007650307871548,0.30748262926230285
71,0.6975924998915501,0.0005338154459513412,4.142957663816699e-05,0.0005338154459513412,4.142957663816699e-05,1.0,1.0,662.0,8.0,0.003125,0.025,,,,,,
72,0.6855269606358864,0.00057294526898133,4.0643811762710264e-05,0.00057294526898133,4.0643811762710264e-05,1.0,1.0,659.0,8.0,0.003125,0.025,,,,,,
73,0.6682063675414147,0.0006206855790310904,4.090896160715469e-05,0.0006206855790310904,4.090896160715469e-05,1.0,1.0,666.0,8.0,0.003125,0.025,,,,,,
74,0.649475942018952,0.0006182673229249741,4.281622702211107e-05,0.0006182673229249741,4.281622702211107e-05,1.0,1.0,661.0,8.0,0.003125,0.025,,,,,,
75,0.6330500370423341,0.0006043154122278638,4.223432521546856e-05,0.0006043154122278638,4.223432521546856e-05,1.0,1.0,651.0,7.0,0.003125,0.025,,,,,,
76,0.617442712628818,0.0005338834618195814,4.357934427337209e-05,0.0005338834618195814,4.357934427337209e-05,1.0,1.0,651.0,4.0,0.00625,0.025,,,,,,
77,0.5987133999889397,0.0005380333387262813,4.6129870213406487e-05,0.0005380333387262813,4.6129870213406487e-05,1.0,1.0,642.0,4.0,0.00625,0.025,,,,,,
78,0.5832033041093316,0.0005564930981157203,4.46935170457451e-05,0.0005564930981157203,4.46935170457451e-05,1.0,1.0,645.0,4.0,0.00625,0.025,,,,,,
79,0.5743546395399278,0.0005702626461322126,3.4816509925910064e-05,0.0005702626461322126,3.4816509925910064e-05,1.0,1.0,647.0,4.0,0.00625,0.025,,,,,,
80,0.5726983545777576,0.0005601270943977684,3.6613104161699905e-05,0.0005601270943977684,3.6613104161699905e-05,1.0,1.0,645.0,4.0,0.00625,0.025,2.0,-1.2817450687752143,-0.7090467141974567,0.004029419242505962,0.44681143585362565,0.3453424848817276
81,0.5774672556867236,0.0005486582571377446,3.616779662679719e-05,0.0005486582571377446,3.616779662679719e-05,1.0,1.0,644.0,4.0,0.00625,0.025,,,,,,
82,0.5856712904561556,0.0005509282004355569,3.7309180164170595e-05,0.0005509282004355569,3.7309180164170595e-05,1.0,1.0,646.0,6.0,0.003125,0.025,,,,,,
83,0.5901112323395808,0.0005313993124392032,4.590882580737226e-05,0.0005313993124392032,4.590882580737226e-05,1.0,1.0,649.0,7.0,0.003125,0.025,,,,,,
84,0.5971071288127691,0.0005069214474032292,4.331218108844173e-05,0.0005069214474032292,4.331218108844173e-05,1.0,1.0,641.0,5.0,0.003125,0.025,,,,,,
85,0.6120883312295373,0.0005081109482875347,4.700269111147709e-05,0.0005081109482875347,4.700269111147709e-05,1.0,1.0,658.0,8.0,0.003125,0.025,,,,,,
86,0.6202755792323209,0.0005208001560993937,5.163197715267388e-05,0.0005208001560993937,5.163197715267388e-05,1.0,1.0,683.0,8.0,0.003125,0.025,,,,,,
87,0.6175256911860522,0.0005266250178487449,5.57171157437545e-05,0.0005266250178487449,5.57171157437545e-05,1.0,1.0,693.0,8.0,0.003125,0.025,,,,,,
88,0.6071009797433526,0.000532675519760505,5.9839669098286936e-05,0.000532675519760505,5.9839669098286936e-05,1.0,1.0,677.0,8.0,0.003125,0.025,,,,,,
89,0.6018070338059184,0.0005349599246237487,5.465873401172231e-05,0.0005349599246237487,5.465873401172231e-05,1.0,1.0,641.0,8.0,0.003125,0.025,,,,,,
90,0.6030378232847444,0.0005242421366642634,5.250776636217189e-05,0.0005242421366642634,5.250776636217189e-05,1.0,1.0,634.0,8.0,0.003125,0.025,2.25,-1.3122512724199515,-0.7092134491352071,0.004265520446227758,0.4595444759391767,0.33178105305230166
91,0.6085620749568298,0.0005238620297740031,5.049103539111251e-05,0.0005238620297740031,5.049103539111251e-05,1.0,1.0,638.0,8.0,0.003125,0.025,,,,,,
92,0.6125766377798519,0.0005207642435108504,5.1681312024464984e-05,0.0005207642435108504,5.1681312024464984e-05,1.0,1.0,638.0,8.0,0.003125,0.025,,,,,,
93,0.6182752698143061,0.0005345078599224153,5.595201159774614e-05,0.0005345078599224153,5.595201159774614e-05,1.0,1.0,647.0,8.0,0.003125,0.025,,,,,,
94,0.6194042294063248,0.0005222284221884528,5.814255271327345e-05,0.0005222284221884528,5.814255271327345e-05,1.0,1.0,659.0,8.0,0.003125,0.025,,,,,,
95,0.6192307195862691,0.0005122503756770802,5.74577808808466e-05,0.0005122503756770802,5.74577808808466e-05,1.0,1.0,632.0,5.0,0.003125,0.025,,,,,,
96,0.6203578313342059,0.0004981500079950706,4.404879041353267e-05,0.0004981500079950706,4.404879041353267e-05,1.0,1.0,635.0,8.0,0.003125,0.025,,,,,,
97,0.6224221549979347,0.0005158785271684328,4.441977103017809e-05,0.0005158785271684328,4.441977103017809e-05,1.0,1.0,662.0,8.0,0.003125,0.025,,,,,,
98,0.623269351461664,0.0005321859096726002,4.9090860031420076e-05,0.0005321859096726002,4.9090860031420076e-05,1.0,1.0,683.0,8.0,0.003125,0.025,,,,,,
99,0.618518078529971,0.0005201104561744213,4.5040308310000227e-05,0.0005201104561744213,4.5040308310000227e-05,1.0,1.0,686.0,8.0,0.003125,0.025,,,,,,
100,0.6086160876817506,0.0005182998260712419,4.0385890873448546e-05,0.0005182998260712419,4.0385890873448546e-05,1.0,1.0,664.0,8.0,0.003125,0.025,2.5,-1.3180731496698492,-0.7094570619880987,0.004610482867336428,0.4617468217406573,0.33675358936640126
101,0.5989439108567425,0.0005578096112582355,3.717183190739331e-05,0.0005578096112582355,3.717183190739331e-05,1.0,1.0,640.0,8.0,0.003125,0.025,,,,,,
102,0.5926232905273748,0.0005535106212486713,3.75220647928895e-05,0.0005535106212486713,3.75220647928895e-05,1.0,1.0,639.0,8.0,0.003125,0.025,,,,,,
103,0.5814168232502921,0.0005446936980855509,3.940407022791237e-05,0.0005446936980855509,3.940407022791237e-05,1.0,1.0,642.0,8.0,0.003125,0.025,,,,,,
104,0.5700006705821704,0.0005457933001243174,4.159055545173104e-05,0.0005457933001243174,4.159055545173104e-05,1.0,1.0,638.0,8.0,0.003125,0.025,,,,,,
105,0.5576289553602626,0.0005378678400303109,4.1966256017517405e-05,0.0005378678400303109,4.1966256017517405e-05,1.0,1.0,641.0,8.0,0.003125,0.025,,,,,,
106,0.5435909848790937,0.0005292385081470185,4.397986576991602e-05,0.0005292385081470185,4.397986576991602e-05,1.0,1.0,645.0,8.0,0.003125,0.025,,,,,,
107,0.529850877092628,0.0005712182066770084,4.8688195785689404e-05,0.0005712182066770084,4.8688195785689404e-05,1.0,1.0,628.0,7.0,0.003125,0.025,,,,,,
108,0.5146095898549604,0.0006031999511573965,4.8995400114503305e-05,0.0006031999511573965,4.8995400114503305e-05,1.0,1.0,618.0,6.0,0.003125,0.025,,,,,,
109,0.49944991338323397,0.000602317957456073,4.6687402950600636e-05,0.000602317957456073,4.6687402950600636e-05,1.0,1.0,618.0,7.0,0.003125,0.025,,,,,,
110,0.48719095211985436,0.0005993722821063536,4.575405583991722e-05,0.0005993722821063536,4.575405583991722e-05,1.0,1.0,604.0,4.0,0.00625,0.025,2.75,-1.1971329850026018,-0.7099420328827475,0.005297214835701748,0.40696477185347585,0.37796642789376966
111,0.48108231672929497,0.0006366298148036344,5.517576794053915e-05,0.0006366298148036344,5.517576794053915e-05,1.0,1.0,604.0,4.0,0.00625,0.025,,,,,,
112,0.4809271679504199,0.0006322881746536252,5.380379661992907e-05,0.0006322881746536252,5.380379661992907e-05,1.0,1.0,606.0,4.0,0.00625,0.025,,,,,,
113,0.4859564103320983,0.0006332105647885893,6.473527147823709e-05,0.0006332105647885893,6.473527147823709e-05,1.0,1.0,609.0,4.0,0.00625,0.025,,,,,,
114,0.4952443350213913,0.0006358502883095019,6.881233189720917e-05,0.0006358502883095019,6.881233189720917e-05,1.0,1.0,610.0,6.0,0.003125,0.025,,,,,,
115,0.5042292489050573,0.0006243074224394427,6.954749369006538e-05,0.0006243074224394427,6.954749369006538e-05,1.0,1.0,623.0,8.0,0.003125,0.025,,,,,,
116,0.508232624058644,0.0006498027234179348,6.477638659419756e-05,0.0006498027234179348,6.477638659419756e-05,1.0,1.0,651.0,8.0,0.003125,0.025,,,,,,
117,0.5083284316109902,0.0006525766791062921,6.61102803327654e-05,0.0006525766791062921,6.61102803327654e-05,1.0,1.0,662.0,8.0,0.003125,0.025,,,,,,
118,0.5068222275398524,0.0006490767233466697,7.133919050660106e-05,0.0006490767233466697,7.133919050660106e-05,1.0,1.0,671.0,8.0,0.003125,0.025,,,,,,
119,0.5022676793338918,0.0006514479043207238,7.272058837518838e-05,0.0006514479043207238,7.272058837518838e-05,1.0,1.0,659.0,8.0,0.003125,0.025,,,,,,
120,0.5008312955896099,0.0006731981034964351,8.174084975327069e-05,0.0006731981034964351,8.174084975327069e-05,1.0,1.0,637.0,8.0,0.003125,0.025,3.0,-1.2107232703859852,-0.7098919747963752,0.005226331224816363,0.41366289707964576,0.374161872429001
121,0.5025551514682591,0.0006730588341739548,8.266922693314872e-05,0.0006730588341739548,8.266922693314872e-05,1.0,1.0,629.0,7.0,0.003125,0.025,,,,,,
122,0.5032780751973004,0.0006740220535358664,8.411795272371232e-05,0.0006740220535358664,8.411795272371232e-05,1.0,1.0,634.0,8.0,0.003125,0.025,,,,,,
123,0.5043945730189704,0.0006742593430475563,8.536038004413292e-05,0.0006742593430475563,8.536038004413292e-05,1.0,1.0,632.0,5.0,0.003125,0.025,,,,,,
124,0.5107216808315461,0.0006786790691728822,7.197892965401507e-05,0.0006786790691728822,7.197892965401507e-05,1.0,1.0,632.0,4.0,0.00625,0.025,,,,,,
125,0.5247813266465745,0.0006790201740888528,6.50551788994899e-05,0.0006790201740888528,6.50551788994899e-05,1.0,1.0,631.0,4.0,0.00625,0.025,,,,,,
126,0.5444693939327915,0.000679181219961089,6.41324046049981e-05,0.000679181219961089,6.41324046049981e-05,1.0,1.0,633.0,4.0,0.00625,0.025,,,,,,
127,0.5695884919184782,0.00067763160131624,6.151840183989728e-05,0.00067763160131624,6.151840183989728e-05,1.0,1.0,636.0,4.0,0.00625,0.025,,,,,,
128,0.6025758350376047,0.0006678610547227338,6.223175206495748e-05,0.0006678610547227338,6.223175206495748e-05,1.0,1.0,658.0,8.0,0.003125,0.025,,,,,,
129,0.6344694197000046,0.000633870067297768,5.921395751355288e-05,0.000633870067297768,5.921395751355288e-05,1.0,1.0,697.0,8.0,0.003125,0.025,,,,,,
130,0.6512090576347971,0.0006389714525329363,6.0738063342986774e-05,0.0006389714525329363,6.0738063342986774e-05,1.0,1.0,699.0,8.0,0.003125,0.025,3.25,-1.361286993569505,-0.710077935934708,0.0054896572511322584,0.4783774918228126,0.3552691569532833
131,0.6642494043565434,0.0006397629224105303,5.9493696512683874e-05,0.0006397629224105303,5.9493696512683874e-05,1.0,1.0,688.0,8.0,0.003125,0.025,,,,,,
132,0.6768376643417281,0.0006277408610219967,5.7016844893378876e-05,0.0006277408610219967,5.7016844893378876e-05,1.0,1.0,679.0,8.0,0.003125,0.025,,,,,,
133,0.684681372123721,0.0006210458104532608,4.3359179890723306e-05,0.0006210458104532608,4.3359179890723306e-05,1.0,1.0,692.0,8.0,0.003125,0.025,,,,,,
134,0.6985491061408843,0.0006422533241743909,4.1478441796134336e-05,0.0006422533241743909,4.1478441796134336e-05,1.0,1.0,692.0,8.0,0.003125,0.025,,,,,,
135,0.7120940946061197,0.0006568996742723132,4.2007860059324214e-05,0.0006568996742723132,4.2007860059324214e-05,1.0,1.0,721.0,8.0,0.003125,0.025,,,,,,
136,0.7102828360627595,0.0007568416299432234,5.388164262898979e-05,0.0007568416299432234,5.388164262898979e-05,1.0,1.0,741.0,8.0,0.003125,0.025,,,,,,
137,0.7000725499616339,0.0007547404664839869,5.338088377783642e-05,0.0007547404664839869,5.338088377783642e-05,1.0,1.0,743.0,8.0,0.003125,0.025,,,,,,
138,0.6907132126028667,0.0007601597929393227,5.305144928681803e-05,0.0007601597929393227,5.305144928681803e-05,1.0,1.0,733.0,8.0,0.003125,0.025,,,,,,
139,0.6749289710693139,0.0007678959781431146,5.248797917908026e-05,0.0007678959781431146,5.248797917908026e-05,1.0,1.0,744.0,8.0,0.003125,0.025,,,,,,
140,0.648630765389503,0.0007971422565162737,5.8385795910426505e-05,0.0007971422565162737,5.8385795910426505e-05,1.0,1.0,743.0,8.0,0.003125,0.025,3.5,-1.3589874755857865,-0.7103567101962834,0.0058844091826268175,0.4772897300690083,0.3202810667633699
141,0.617309630215154,0.0008110343752054658,6.225659709971435e-05,0.0008110343752054658,6.225659709971435e-05,1.0,1.0,716.0,8.0,0.003125,0.025,,,,,,
142,0.5898198728643677,0.000804562772987788,6.718431384428342e-05,0.000804562772987788,6.718431384428342e-05,1.0,1.0,674.0,8.0,0.003125,0.025,,,,,,
143,0.5679892802385454,0.0008034950036808667,6.484601287892028e-05,0.0008034950036808667,6.484601287892028e-05,1.0,1.0,640.0,5.0,0.003125,0.025,,,,,,
144,0.5553736503832591,0.0008012075340127409,6.222870301040721e-05,0.0008012075340127409,6.222870301040721e-05,1.0,1.0,641.0,4.0,0.00625,0.025,,,,,,
145,0.550004023612265,0.0008218301288976158,6.57354776805407e-05,0.0008218301288976158,6.57354776805407e-05,1.0,1.0,642.0,4.0,0.00625,0.025,,,,,,
146,0.5478058239709209,0.0008108188830605167,6.896514788121449e-05,0.0008108188830605167,6.896514788121449e-05,1.0,1.0,642.0,4.0,0.00625,0.025,,,,,,
147,0.5517788111876342,0.0007979092773158512,6.66159660299057e-05,0.0007979092773158512,6.66159660299057e-05,1.0,1.0,639.0,4.0,0.00625,0.025,,,,,,
148,0.5588923480595663,0.0007880316952397657,6.365826500699162e-05,0.0007880316952397657,6.365826500699162e-05,1.0,1.0,642.0,5.0,0.003125,0.025,,,,,,
149,0.5613502245275387,0.0007940970148279215,6.213153039900699e-05,0.0007940970148279215,6.213153039900699e-05,1.0,1.0,637.0,5.0,0.003125,0.025,,,,,,
150,0.5634557249998665,0.000796083374806959,6.237072449818231e-05,0.000796083374806959,6.237072449818231e-05,1.0,1.0,640.0,8.0,0.003125,0.025,3.75,-1.2738192176674354,-0.7103634926675689,0.005894013346315117,0.4423357075987934,0.34080555874135243
151,0.5651554539644172,0.0007963486237978475,6.167642177524906e-05,0.0007963486237978475,6.167642177524906e-05,1.0,1.0,643.0,7.0,0.003125,0.025,,,,,,
152,0.5679818628429044,0.0008018173471833354,6.109203329330207e-05,0.0008018173471833354,6.109203329330207e-05,1.0,1.0,641.0,6.0,0.003125,0.025,,,,,,
153,0.5706728171448381,0.0008038454317103655,5.9567903768617237e-05,0.0008038454317103655,5.9567903768617237e-05,1.0,1.0,639.0,4.0,0.00625,0.025,,,,,,
154,0.5799679811289427,0.000816142139894919,4.729462646744129e-05,0.000816142139894919,4.729462646744129e-05,1.0,1.0,636.0,4.0,0.00625,0.025,,,,,,
