step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
37,1.3597220303938768,0.011491222305341402,0.0012680206188937018,0.011491222305341567,0.00015881779203183745,1.0000000000000144,0.12443149517259296,2315.0,7.0,0.003125,0.025,,,,,,
38,1.411056423546882,0.011058994113507756,0.0012782857135689059,0.011058994113507853,0.00017084382281434607,1.0000000000000089,0.13365073316618645,2290.0,5.0,0.003125,0.025,,,,,,
39,1.4470702954261063,0.012449695577714756,0.0012604098713101144,0.012449695577714876,0.0001729667028198505,1.0000000000000095,0.13551696678060499,2282.0,6.0,0.003125,0.025,,,,,,
40,1.380136808462776,0.014077857314279853,0.0012350006285729892,0.01407785731428,0.0001641083143662105,1.0000000000000104,0.12857654464021223,2374.0,5.0,0.003125,0.025,1.0,-6.86760759274424,-5.487470784281464,0.23548727384501134,0.20096325974141524,0.033820352405346296
41,1.4059653990967964,0.015518172627557829,0.0011994303323425166,0.015518172627558046,0.00015992888366922592,1.000000000000014,0.12530201976524247,2281.0,5.0,0.003125,0.025,,,,,,
42,1.4129579172174915,0.016296767777053967,0.0011944958120821227,0.01629676777705418,0.0001657368476691015,1.000000000000013,0.1298524774637618,2324.0,6.0,0.003125,0.025,,,,,,
43,1.329754344415046,0.015447777001525257,0.0011930099762684566,0.015447777001525467,0.00016545951627877802,1.0000000000000135,0.12963519223951356,2367.0,4.0,0.00625,0.025,,,,,,
44,1.3420456755392804,0.016014667096521596,0.0012009929532788633,0.016014667096521773,0.00016759779548483213,1.000000000000011,0.13131050377294956,2309.0,4.0,0.00625,0.025,,,,,,
45,1.4017907018051676,0.016851568476593734,0.001199364548342208,0.01685156847659391,0.0001735584183630148,1.0000000000000104,0.13598056754479418,2290.0,5.0,0.003125,0.025,,,,,,
46,1.3267422427620295,0.01728774823845387,0.0011829787236066617,0.01728774823845408,0.00018313875129912372,1.0000000000000122,0.14348662298253945,2379.0,5.0,0.003125,0.025,,,,,,
47,1.3359294375325954,0.01706401734475511,0.0011802260608621,0.017064017344755347,0.0001811577966154868,1.0000000000000138,0.14193457298864026,2275.0,5.0,0.003125,0.025,,,,,,
48,1.3967322551670824,0.01695404012652353,0.00119383448032111,0.01695404012652373,0.00018093727744350957,1.0000000000000118,0.14176179933442745,2310.0,4.0,0.00625,0.025,,,,,,
49,1.3632752150732323,0.01703460065594079,0.0012010591739119222,0.017034600655940955,0.00018034129476387367,1.0000000000000095,0.14129485532912864,2348.0,4.0,0.00625,0.025,,,,,,
50,1.342862828382571,0.01784837632991911,0.0011927742245381125,0.017848376329919265,0.000180909881548009,1.0000000000000087,0.14174033503754288,2319.0,5.0,0.003125,0.025,1.25,-6.999885181307642,-5.657022352925071,0.27366129126660294,0.19184069361145037,0.03106028405250176
51,1.3369640046759108,0.017534270088780095,0.001193636050181266,0.017534270088780248,0.00018469610656069894,1.0000000000000087,0.1447067888168174,2309.0,4.0,0.00625,0.025,,,,,,
52,1.3152700386644365,0.018304410204713746,0.001194562993544358,0.0183044102047139,0.0001771693167801426,1.0000000000000084,0.1388096554146815,2319.0,5.0,0.003125,0.025,,,,,,
53,1.3176651840268276,0.01873705214236152,0.0012066372326072709,0.018737052142361647,0.00017990476622979426,1.0000000000000069,0.1409528413929941,2338.0,6.0,0.003125,0.025,,,,,,
54,1.3510481874419389,0.019336105873192743,0.0012156413236588234,0.019336105873192854,0.00018501445998223644,1.0000000000000058,0.1449562142226767,2317.0,6.0,0.003125,0.025,,,,,,
55,1.3599731698190538,0.01762789361029163,0.0012122265925921096,0.017627893610291743,0.00019093096698419055,1.0000000000000064,0.14959171382907271,2340.0,4.0,0.00625,0.025,,,,,,
56,1.3320979375158981,0.017518832704806368,0.0011987758256720594,0.017518832704806506,0.00018949001658312973,1.000000000000008,0.14846274955762886,2336.0,5.0,0.003125,0.025,,,,,,
57,1.3273070304206096,0.01874140130797222,0.001192439748802256,0.018741401307972357,0.00019423090108319728,1.0000000000000073,0.15217716555118277,2316.0,6.0,0.003125,0.025,,,,,,
58,1.2941286376361951,0.01871509459653114,0.0012054844916724878,0.018715094596531246,0.00019884265612385055,1.0000000000000058,0.15579041043852632,2359.0,5.0,0.003125,0.025,,,,,,
59,1.3052364325062773,0.019108280088846873,0.0012146960303003585,0.01910828008884696,0.000208722486137461,1.0000000000000044,0.16353111760311254,2305.0,4.0,0.00625,0.025,,,,,,
60,1.335803261623894,0.01695459443419959,0.0011884664078216703,0.016954594434199714,0.00020840086167517332,1.0000000000000073,0.16327912938306152,2322.0,6.0,0.003125,0.025,1.5,-7.116228545083611,-5.780425283459717,0.3014450838778467,0.18771224858239838,0.02956183700231901
61,1.3115967416769552,0.016146780765213,0.0011651075244948242,0.01614678076521317,0.0002017722123484222,1.0000000000000104,0.15808567633129578,2350.0,6.0,0.003125,0.025,,,,,,
62,1.3152377177273427,0.016829985311048738,0.001181262921798319,0.016829985311048883,0.0002023494527423216,1.0000000000000087,0.15853793602064165,2342.0,5.0,0.003125,0.025,,,,,,
63,1.3121004098470377,0.017722472091418615,0.0012104817598340189,0.01772247209141871,0.0002128531211765301,1.0000000000000053,0.16676741176983054,2339.0,5.0,0.003125,0.025,,,,,,
64,1.274800929413596,0.018440414691396546,0.0012062827335980473,0.018440414691396644,0.00021693554636348077,1.0000000000000053,0.16996593419885847,2341.0,5.0,0.003125,0.025,,,,,,
65,1.248183657653468,0.01870467308117164,0.0012163989905505151,0.018704673081171724,0.0002196588245223273,1.0000000000000044,0.17209958414286608,2331.0,6.0,0.003125,0.025,,,,,,
66,1.2706947335615602,0.018128827751011066,0.001219395846897233,0.01812882775101115,0.00022278773661981875,1.0000000000000047,0.17455104254417936,2308.0,6.0,0.003125,0.025,,,,,,
67,1.3089562774695271,0.018702290254696587,0.0012048046027097505,0.01870229025469669,0.00022638360242502808,1.0000000000000056,0.17736835257511405,2302.0,5.0,0.003125,0.025,,,,,,
68,1.273670952985515,0.018950057474042884,0.0011986627373174452,0.01895005747404299,0.00023308382334108986,1.0000000000000058,0.18261788095544262,2355.0,5.0,0.003125,0.025,,,,,,
69,1.2519249549879412,0.01950954671541633,0.001178612995458773,0.019509546715416454,0.0002341639810857738,1.0000000000000064,0.1834641692804077,2354.0,5.0,0.003125,0.025,,,,,,
70,1.3110323950850347,0.019878529537044484,0.0011775238711747014,0.019878529537044606,0.00024453922751603753,1.0000000000000062,0.19159302820474675,2322.0,5.0,0.003125,0.025,1.75,-7.183414391916844,-5.872381996831809,0.32214885681478256,0.18250825075054522,0.028868257311679107
71,1.270569695878983,0.020903372073006778,0.0011784222992389562,0.02090337207300689,0.00024638252023792805,1.0000000000000053,0.19303722199746498,2376.0,7.0,0.003125,0.025,,,,,,
72,1.269926919321503,0.021992563243739223,0.0011633007731816525,0.021992563243739337,0.0002602267961511331,1.000000000000005,0.20388401648706905,2369.0,6.0,0.003125,0.025,,,,,,
73,1.3100257834175293,0.022025644024942417,0.0011479627746052803,0.02202564402494254,0.00027023556859497017,1.0000000000000058,0.21172574822314075,2348.0,7.0,0.003125,0.025,,,,,,
74,1.2504552999893161,0.021740815469745392,0.0011367166720636925,0.021740815469745527,0.00026788234713238945,1.0000000000000062,0.209882032469918,2377.0,5.0,0.003125,0.025,,,,,,
75,1.2264504979463942,0.020648861362457645,0.001162072976626231,0.02064886136245776,0.00026172752513307197,1.0000000000000056,0.20505981643166254,2376.0,6.0,0.003125,0.025,,,,,,
76,1.2543963960625617,0.02056685311161062,0.00118317009815744,0.02056685311161072,0.00026089131707158017,1.0000000000000049,0.2044046592352576,2354.0,6.0,0.003125,0.025,,,,,,
77,1.2750157853782242,0.02261400771986423,0.0011579724447603424,0.022614007719864337,0.0002767663921012821,1.0000000000000047,0.2168425561273572,2390.0,7.0,0.003125,0.025,,,,,,
78,1.2547642055870176,0.023733370557304276,0.0011143511037708244,0.023733370557304408,0.0002938582233616227,1.0000000000000056,0.2302337643273522,2363.0,6.0,0.003125,0.025,,,,,,
79,1.240689103102204,0.0227239238555292,0.0011437047815827572,0.022723923855529307,0.0002787434549694478,1.0000000000000047,0.21839155693884532,2405.0,7.0,0.003125,0.025,,,,,,
80,1.2606494016355192,0.023738144265663987,0.001157100918814818,0.023738144265664077,0.00027963439010901455,1.0000000000000038,0.21908959202735653,2344.0,6.0,0.003125,0.025,2.0,-7.218518311508994,-5.957868909873475,0.3413959739831891,0.174641020114277,0.02792392202302718
81,1.250189890269076,0.024024643845317013,0.0011514754419040534,0.02402464384531711,0.0003011275085364568,1.000000000000004,0.235929146510724,2423.0,6.0,0.003125,0.025,,,,,,
82,1.2612914786339537,0.02567514611931121,0.001122167427881972,0.025675146119311317,0.00032867993954075104,1.0000000000000042,0.25751608674986776,2339.0,6.0,0.003125,0.025,,,,,,
83,1.2482762303171835,0.024951881834399628,0.0010996090064538807,0.02495188183439975,0.0003235512623298911,1.0000000000000049,0.2534978406488454,2429.0,6.0,0.003125,0.025,,,,,,
84,1.259221557913371,0.024285321781594975,0.0010892650620152877,0.0242853217815951,0.00031133839968224214,1.000000000000005,0.24392923539283085,2353.0,5.0,0.003125,0.025,,,,,,
85,1.267911297237074,0.025601506622268257,0.0010836060337772707,0.02560150662226838,0.0003364529816463237,1.0000000000000047,0.2636061553678853,2438.0,4.0,0.00625,0.025,,,,,,
86,1.2541910960431373,0.026624741750372934,0.0010719203647471696,0.02662474175037306,0.00036473744540135774,1.0000000000000047,0.28576663291997445,2362.0,6.0,0.003125,0.025,,,,,,
87,1.1938948125337583,0.026017130045891616,0.0010953798062157576,0.026017130045891727,0.00034654238728020777,1.0000000000000042,0.27151106206861125,2451.0,6.0,0.003125,0.025,,,,,,
88,1.2078976441791178,0.024743481998449557,0.0011153626274062784,0.024743481998449657,0.0003097364038200224,1.000000000000004,0.24267409427894135,2323.0,7.0,0.003125,0.025,,,,,,
89,1.2158864801398703,0.02479915310466906,0.0010713941444226716,0.024799153104669184,0.0003278570113375177,1.000000000000005,0.256871334134698,2418.0,5.0,0.003125,0.025,,,,,,
90,1.252375254907966,0.026772322366762403,0.0010366101708882863,0.026772322366762538,0.00036867677815815496,1.000000000000005,0.288853044452584,2373.0,6.0,0.003125,0.025,2.25,-7.297568801451562,-6.0451935465435955,0.3610568490092783,0.17161540904675757,0.026931362325511545
91,1.217662060454427,0.027667616569891914,0.0010303644591045295,0.027667616569892046,0.0003928167086416454,1.0000000000000047,0.30776633876926246,2466.0,6.0,0.003125,0.025,,,,,,
92,1.2068151883592853,0.02657798631539389,0.0010730144793249631,0.026577986315394004,0.0003518700372889803,1.0000000000000042,0.27568520054432405,2388.0,6.0,0.003125,0.025,,,,,,
93,1.2028838711504426,0.025948239197917528,0.0010750329194965616,0.02594823919791764,0.0003417970241503204,1.0000000000000042,0.2677931371318988,2417.0,5.0,0.003125,0.025,,,,,,
94,1.2070556110230117,0.02679712441210755,0.0010050135447619022,0.026797124412107697,0.00037196165484761605,1.0000000000000053,0.29142669890715106,2421.0,6.0,0.003125,0.025,,,,,,
95,1.2225415456492725,0.026655870691464936,0.0010017561207216889,0.02665587069146508,0.0003837370072818895,1.0000000000000056,0.30065252109517865,2417.0,6.0,0.003125,0.025,,,,,,
96,1.2094508801352712,0.026178582000420978,0.0010691362332816868,0.026178582000421096,0.00037750409340343036,1.0000000000000044,0.2957691211734419,2463.0,7.0,0.003125,0.025,,,,,,
97,1.229916582619253,0.0254923780955911,0.0011180365854421336,0.025492378095591198,0.00034220734046199716,1.0000000000000038,0.26811461416228977,2418.0,7.0,0.003125,0.025,,,,,,
98,1.245425483249459,0.025640587893710824,0.0010130836290544246,0.02564058789371097,0.0003665581278340972,1.0000000000000058,0.28719311187073854,2440.0,6.0,0.003125,0.025,,,,,,
99,1.2024990021681148,0.02565100007441179,0.0009684362669123638,0.025651000074411956,0.0003851456025387063,1.0000000000000064,0.3017561355684462,2466.0,6.0,0.003125,0.025,,,,,,
100,1.1858037921561935,0.02552675413701647,0.0009886870308196843,0.025526754137016622,0.0004022599093480067,1.000000000000006,0.31516495304336006,2448.0,6.0,0.003125,0.025,2.5,-7.320160407759694,-6.134356615603501,0.38113164146849715,0.1619915037516376,0.026552383765190455
101,1.2027856285105316,0.025549612650961798,0.0010082615832604058,0.02554961265096194,0.0003854047811391755,1.0000000000000056,0.3019591983384327,2451.0,6.0,0.003125,0.025,,,,,,
102,1.200311333207003,0.02445583036202064,0.0009897601300683598,0.024455830362020793,0.0003814968280385634,1.0000000000000062,0.29889737232289376,2466.0,6.0,0.003125,0.025,,,,,,
103,1.1838195200343558,0.025473861294788323,0.0008835983537223175,0.025473861294788517,0.00044920662235076745,1.0000000000000075,0.3519470390907538,2454.0,6.0,0.003125,0.025,,,,,,
104,1.1997908495830285,0.025747948629930288,0.0008567735976138422,0.025747948629930482,0.000473636052110559,1.0000000000000075,0.3710871519983513,2459.0,6.0,0.003125,0.025,,,,,,
105,1.2153637957399626,0.02594470549203711,0.0009157580281813258,0.025944705492037284,0.0004846476317203449,1.0000000000000067,0.37971456897429706,2448.0,6.0,0.003125,0.025,,,,,,
106,1.193489039471218,0.025931007448802477,0.000941179503057317,0.025931007448802636,0.00046003186793850434,1.0000000000000062,0.36042846599424955,2475.0,5.0,0.003125,0.025,,,,,,
107,1.1699256381010097,0.025854274654067783,0.0008597010353243856,0.025854274654067973,0.0004909828804949198,1.0000000000000073,0.38467814684064,2476.0,7.0,0.003125,0.025,,,,,,
108,1.1919873296632848,0.026957412190291782,0.0007905591355445449,0.02695741219029199,0.0005530830572264603,1.0000000000000078,0.43333275752581324,2480.0,6.0,0.003125,0.025,,,,,,
109,1.197001628818639,0.027471697798354813,0.0008268317183570683,0.027471697798355007,0.0005854069900290596,1.000000000000007,0.4586581019789055,2480.0,9.0,0.00078125,0.025,,,,,,
110,1.1637995091739939,0.02586492555742413,0.0009072096252512982,0.0258649255574243,0.0005283825248039262,1.0000000000000067,0.4139802395139844,2489.0,6.0,0.003125,0.025,2.75,-7.376105172020709,-6.212305662846715,0.39868163119294264,0.15777967938805393,0.025506623900138716
111,1.1578877109447996,0.02548591870114687,0.0009293927992971398,0.02548591870114703,0.0005038334944182747,1.0000000000000062,0.3947464212065766,2471.0,7.0,0.003125,0.025,,,,,,
112,1.189783749389428,0.027344559532429768,0.0008098196590398765,0.02734455953242996,0.0005466893711943968,1.0000000000000069,0.42832339489423665,2474.0,7.0,0.003125,0.025,,,,,,
113,1.2095229258980966,0.028233033053374407,0.0007954437788670328,0.028233033053374594,0.0005698635944257792,1.0000000000000067,0.44648007122912925,2517.0,6.0,0.003125,0.025,,,,,,
114,1.207066171311781,0.0279856962723806,0.0008336262089931092,0.027985696272380782,0.0005866331314050584,1.0000000000000064,0.4596187664155319,2515.0,8.0,0.003125,0.025,,,,,,
115,1.160042843618861,0.028299568302469418,0.0009146862241657449,0.02829956830246957,0.0005602017258784206,1.0000000000000053,0.43891013379247307,2514.0,7.0,0.003125,0.025,,,,,,
116,1.13705054044451,0.026272854580899223,0.0009393956838802978,0.02627285458089937,0.0005038842286725089,1.0000000000000056,0.39478617077764205,2475.0,7.0,0.003125,0.025,,,,,,
117,1.1667742332051894,0.0261390346593696,0.00088396091284618,0.026139034659369762,0.0005116283912509588,1.0000000000000062,0.4008536126943701,2497.0,8.0,0.003125,0.025,,,,,,
118,1.146148122839687,0.02785660364873687,0.0008364039930426884,0.02785660364873704,0.0005666743147037647,1.000000000000006,0.4439813156472965,2551.0,9.0,0.0015625,0.025,,,,,,
119,1.1332450982917164,0.028648193627377746,0.0008648835227780181,0.02864819362737791,0.0006397037273172495,1.0000000000000058,0.5011988281615776,2494.0,6.0,0.003125,0.025,,,,,,
120,1.1440964498668158,0.028429480991496496,0.0008858764840590026,0.02842948099149665,0.0006208162770666619,1.0000000000000053,0.4864007778637403,2508.0,8.0,0.003125,0.025,3.0,-7.4426539744712965,-6.2985575246044805,0.41810097422660436,0.1537215694550799,0.026217060578513945
121,1.1352859526055332,0.029249914327015982,0.0008295643219377963,0.029249914327016145,0.0005675586936400334,1.0000000000000056,0.44467421404319546,2536.0,6.0,0.003125,0.025,,,,,,
122,1.1286600428043208,0.03010964033438463,0.0008464031612057838,0.030109640334384784,0.0005483902493631995,1.000000000000005,0.4296560088976357,2515.0,7.0,0.003125,0.025,,,,,,
123,1.139755620854305,0.030909718312637568,0.000864984525459048,0.030909718312637717,0.0006039151641214652,1.0000000000000049,0.47315899476786333,2533.0,6.0,0.003125,0.025,,,,,,
124,1.142833426702755,0.03204593845390974,0.000889545200224411,0.032045938453909885,0.0007153291091600932,1.0000000000000044,0.5604502458731201,2572.0,6.0,0.003125,0.025,,,,,,
125,1.1437876894347894,0.03101724181598645,0.0008170342009336554,0.031017241815986613,0.0007056563991099589,1.0000000000000053,0.5528718142722835,2544.0,8.0,0.003125,0.025,,,,,,
126,1.1376314478024314,0.02886838179439788,0.0008729226764141905,0.02886838179439802,0.0005706736615840129,1.0000000000000049,0.44711474739733226,2571.0,7.0,0.003125,0.025,,,,,,
127,1.1339627959351914,0.02737329085016765,0.0007790418334393375,0.027373290850167827,0.0005987119187760295,1.0000000000000064,0.469082325587419,2556.0,6.0,0.003125,0.025,,,,,,
128,1.1170856637466848,0.02844326491305736,0.0007399484751977572,0.028443264913057546,0.0006980361061868105,1.0000000000000064,0.5469014224795906,2543.0,7.0,0.003125,0.025,,,,,,
129,1.1416639331663496,0.030254844353538757,0.000820160734039744,0.030254844353538913,0.0007189069343176742,1.000000000000005,0.563253421311642,2574.0,6.0,0.003125,0.025,,,,,,
130,1.15328376688931,0.029241364557875196,0.0008281967490437682,0.029241364557875352,0.0006612351014578508,1.0000000000000053,0.5180683554554618,2553.0,7.0,0.003125,0.025,3.25,-7.5273825046831515,-6.374098737793842,0.43510884747371265,0.15321179256823947,0.026329078792897267
131,1.1270789463754638,0.02671066226922762,0.0007714817889292075,0.026710662269227792,0.0006458149281290569,1.0000000000000064,0.5059868676160029,2590.0,7.0,0.003125,0.025,,,,,,
132,1.1172576450652194,0.026661499041491035,0.0006264846112988729,0.02666149904149125,0.0007802605210516938,1.000000000000008,0.611323089286783,2569.0,7.0,0.003125,0.025,,,,,,
133,1.1033356375598447,0.026424208365463667,0.0006628792364812902,0.026424208365463876,0.0007795585115163324,1.0000000000000078,0.6107730747387095,2548.0,8.0,0.003125,0.025,,,,,,
134,1.0991706333824196,0.027844510265862477,0.0007497799275915164,0.027844510265862654,0.0006916317119848892,1.0000000000000064,0.5418836701482901,2581.0,8.0,0.003125,0.025,,,,,,
135,1.0976507761355436,0.026994286508236157,0.0007852778681477243,0.026994286508236324,0.0006280743628838876,1.0000000000000062,0.49208738550872844,2568.0,8.0,0.003125,0.025,,,,,,
136,1.1096779695857923,0.026196456728210565,0.0005779907889901767,0.02619645672821079,0.0007559109793987137,1.0000000000000087,0.5922455675816565,2579.0,7.0,0.003125,0.025,,,,,,
137,1.110272487299355,0.0268227565795978,0.00043712041270370914,0.026822756579598057,0.0008562806613103263,1.0000000000000095,0.6708837946371987,2608.0,7.0,0.003125,0.025,,,,,,
138,1.1054317246317011,0.0278441556720518,0.000513724656476262,0.027844155672052028,0.0007981807875931884,1.0000000000000082,0.6253633648196563,2620.0,9.0,0.0015625,0.025,,,,,,
139,1.0975574595562203,0.028231409479613584,0.0006545398538852378,0.02823140947961377,0.000715512866919491,1.0000000000000067,0.5605942174801983,2628.0,8.0,0.0015625,0.025,,,,,,
140,1.0910958265793154,0.02788873278975559,0.0006524282267598659,0.02788873278975578,0.000731222403683423,1.0000000000000069,0.5729024174809452,2603.0,7.0,0.003125,0.025,3.5,-7.566917569450571,-6.475821742871256,0.4580114711360403,0.14419290504555332,0.026340883350321267
141,1.0509486645386161,0.02533201854134982,0.0006265554162691351,0.025332018541350032,0.0007142933693253577,1.0000000000000084,0.5596387583527539,2688.0,9.0,0.0015625,0.025,,,,,,
142,1.0807666112420582,0.025249194508406157,0.0006084794296470361,0.025249194508406368,0.0007291288848510863,1.0000000000000084,0.5712621750676303,2573.0,7.0,0.003125,0.025,,,,,,
143,1.0962603740554977,0.026834066456098322,0.0006850941120293663,0.02683406645609851,0.0006954826667823644,1.0000000000000069,0.5449008387989905,2677.0,9.0,0.0015625,0.025,,,,,,
144,1.0836366867538236,0.027280447245469484,0.0007321362485135098,0.027280447245469654,0.0006945499157067914,1.0000000000000062,0.5441700415156853,2640.0,7.0,0.003125,0.025,,,,,,
145,1.0878385348559043,0.025445954018263744,0.0006779808790573748,0.025445954018263935,0.0006953483722534011,1.0000000000000075,0.5447956209337965,2649.0,8.0,0.003125,0.025,,,,,,
