step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
337,0.5975676572668043,3.488298214348887e-05,1.1429377818167211e-05,3.488298214348887e-05,1.1429377818167211e-05,1.0,1.0,,,,,,,,,,
338,0.60283194933743,3.523078451601321e-05,1.1216639920352194e-05,3.523078451601321e-05,1.1216639920352194e-05,1.0,1.0,,,,,,,,,,
339,0.6078480175143696,3.5571507179811294e-05,1.100004793143955e-05,3.5571507179811294e-05,1.100004793143955e-05,1.0,1.0,,,,,,,,,,
340,0.6130482039753574,3.589156445058792e-05,1.0780333976254653e-05,3.589156445058792e-05,1.0780333976254653e-05,1.0,1.0,,,,,4.25,-1.3195475613661547,-0.7064993573907973,0.000428728217859058,0.4645896987151081,0.33370386007617353
341,0.6185506413701493,3.617964511700962e-05,1.0550648165923681e-05,3.617964511700962e-05,1.0550648165923681e-05,1.0,1.0,,,,,,,,,,
342,0.6227941130412094,3.644786746050451e-05,1.0324505675085287e-05,3.644786746050451e-05,1.0324505675085287e-05,1.0,1.0,,,,,,,,,,
343,0.6239378899474861,3.673570714130362e-05,1.0107186038423512e-05,3.673570714130362e-05,1.0107186038423512e-05,1.0,1.0,,,,,,,,,,
344,0.6222655934213636,3.7038084009053295e-05,9.911819578202209e-06,3.7038084009053295e-05,9.911819578202209e-06,1.0,1.0,,,,,,,,,,
345,0.619919350211262,3.733364091667759e-05,9.744111563081929e-06,3.733364091667759e-05,9.744111563081929e-06,1.0,1.0,,,,,,,,,,
346,0.6190484302121073,3.763585322088744e-05,9.578568052054761e-06,3.763585322088744e-05,9.578568052054761e-06,1.0,1.0,,,,,,,,,,
347,0.619906501197072,3.7922574825440936e-05,9.43204470194715e-06,3.7922574825440936e-05,9.43204470194715e-06,1.0,1.0,,,,,,,,,,
348,0.6212641904971806,3.816360778279555e-05,9.313216662940173e-06,3.816360778279555e-05,9.313216662940173e-06,1.0,1.0,,,,,,,,,,
349,0.6230549591720348,3.837171525690239e-05,9.194889166607209e-06,3.837171525690239e-05,9.194889166607209e-06,1.0,1.0,,,,,,,,,,
350,0.6262819819710849,3.858884563583676e-05,9.094656704546214e-06,3.858884563583676e-05,9.094656704546214e-06,1.0,1.0,,,,,,,,,,
351,0.6308713793574314,3.880899355563744e-05,9.012485298296577e-06,3.880899355563744e-05,9.012485298296577e-06,1.0,1.0,,,,,,,,,,
352,0.6358490931253347,3.901691439319971e-05,8.934005555729804e-06,3.901691439319971e-05,8.934005555729804e-06,1.0,1.0,,,,,,,,,,
353,0.6397075394555998,3.9288457302179096e-05,8.873710355299803e-06,3.9288457302179096e-05,8.873710355299803e-06,1.0,1.0,,,,,,,,,,
354,0.6410036735068014,3.9580375938193225e-05,8.835260370912082e-06,3.9580375938193225e-05,8.835260370912082e-06,1.0,1.0,,,,,,,,,,
355,0.639669108743902,3.98401883836465e-05,8.859933010354485e-06,3.98401883836465e-05,8.859933010354485e-06,1.0,1.0,,,,,,,,,,
356,0.6361639809330196,4.013612875996355e-05,8.969673464334591e-06,4.013612875996355e-05,8.969673464334591e-06,1.0,1.0,,,,,,,,,,
357,0.6308276959043364,4.0429840865731924e-05,9.147253932474376e-06,4.0429840865731924e-05,9.147253932474376e-06,1.0,1.0,,,,,,,,,,
358,0.6241221799430364,4.0702937728868755e-05,9.391570441093186e-06,4.0702937728868755e-05,9.391570441093186e-06,1.0,1.0,,,,,,,,,,
359,0.6168019162595685,4.0999556450969624e-05,9.710689065280602e-06,4.0999556450969624e-05,9.710689065280602e-06,1.0,1.0,,,,,,,,,,
360,0.6097818144169039,4.131012149829267e-05,1.0087442885663651e-05,4.131012149829267e-05,1.0087442885663651e-05,1.0,1.0,,,,,4.5,-1.3161823850499201,-0.7064005706330162,0.0002888425839687754,0.46329583296601873,0.33759910795727266
361,0.603874566825577,4.16219820599872e-05,1.0501157256773055e-05,4.16219820599872e-05,1.0501157256773055e-05,1.0,1.0,,,,,,,,,,
362,0.5991203539393423,4.192778865049438e-05,1.0947444492104211e-05,4.192778865049438e-05,1.0947444492104211e-05,1.0,1.0,,,,,,,,,,
363,0.5946315517602784,4.223087063832672e-05,1.1434740180058117e-05,4.223087063832672e-05,1.1434740180058117e-05,1.0,1.0,,,,,,,,,,
364,0.5903368105038663,4.252387696094362e-05,1.195765206389837e-05,4.252387696094362e-05,1.195765206389837e-05,1.0,1.0,,,,,,,,,,
365,0.5869771652018193,4.281394012917829e-05,1.2484288384818381e-05,4.281394012917829e-05,1.2484288384818381e-05,1.0,1.0,,,,,,,,,,
366,0.584066631156337,4.3110917865674497e-05,1.2998687003720037e-05,4.3110917865674497e-05,1.2998687003720037e-05,1.0,1.0,,,,,,,,,,
367,0.5810648683561495,4.3449438177651e-05,1.3515268453538952e-05,4.3449438177651e-05,1.3515268453538952e-05,1.0,1.0,,,,,,,,,,
368,0.5780785639015055,4.3833429153572046e-05,1.4037287696001846e-05,4.3833429153572046e-05,1.4037287696001846e-05,1.0,1.0,,,,,,,,,,
369,0.5743722816239115,4.4161292537620057e-05,1.4623824592149549e-05,4.4161292537620057e-05,1.4623824592149549e-05,1.0,1.0,,,,,,,,,,
370,0.5696715744433999,4.442954391811274e-05,1.5277154608133916e-05,4.442954391811274e-05,1.5277154608133916e-05,1.0,1.0,,,,,,,,,,
371,0.5644106384570549,4.468533969568936e-05,1.593725048065955e-05,4.468533969568936e-05,1.593725048065955e-05,1.0,1.0,,,,,,,,,,
372,0.5593556427250622,4.489600911438458e-05,1.6597981716427352e-05,4.489600911438458e-05,1.6597981716427352e-05,1.0,1.0,,,,,,,,,,
373,0.5558965102479757,4.51008567719071e-05,1.7258031575366382e-05,4.51008567719071e-05,1.7258031575366382e-05,1.0,1.0,,,,,,,,,,
374,0.5544098420592575,4.532531710805204e-05,1.7910935657904463e-05,4.532531710805204e-05,1.7910935657904463e-05,1.0,1.0,,,,,,,,,,
375,0.5539649132660925,4.554273956597413e-05,1.855478646791942e-05,4.554273956597413e-05,1.855478646791942e-05,1.0,1.0,,,,,,,,,,
376,0.5538591307214914,4.5743341720055734e-05,1.9192693150937054e-05,4.5743341720055734e-05,1.9192693150937054e-05,1.0,1.0,,,,,,,,,,
377,0.5538752418689561,4.5939943267528446e-05,1.9837987068320515e-05,4.5939943267528446e-05,1.9837987068320515e-05,1.0,1.0,,,,,,,,,,
378,0.5541911684352337,4.6143444521836524e-05,2.0473322454817383e-05,4.6143444521836524e-05,2.0473322454817383e-05,1.0,1.0,,,,,,,,,,
379,0.5551557404557205,4.6364327192590443e-05,2.10837215307368e-05,4.6364327192590443e-05,2.10837215307368e-05,1.0,1.0,,,,,,,,,,
380,0.5565689839884032,4.6614505400894717e-05,2.1649591090729113e-05,4.6614505400894717e-05,2.1649591090729113e-05,1.0,1.0,,,,,4.75,-1.2630159727167334,-0.7064469887283302,0.00035457229139952164,0.44066662339291673,0.3330082042310625
381,0.5583655568542516,4.686393427951082e-05,2.2168522182884754e-05,4.686393427951082e-05,2.2168522182884754e-05,1.0,1.0,,,,,,,,,,
382,0.5607765055570538,4.711587060031864e-05,2.2693866619379937e-05,4.711587060031864e-05,2.2693866619379937e-05,1.0,1.0,,,,,,,,,,
383,0.5635987465608051,4.7383793691380844e-05,2.3232360445253052e-05,4.7383793691380844e-05,2.3232360445253052e-05,1.0,1.0,,,,,,,,,,
384,0.5666696272003918,4.766419722145581e-05,2.3760910799489383e-05,4.766419722145581e-05,2.3760910799489383e-05,1.0,1.0,,,,,,,,,,
385,0.5699658229801108,4.793703287213659e-05,2.4280655796898273e-05,4.793703287213659e-05,2.4280655796898273e-05,1.0,1.0,,,,,,,,,,
386,0.5732552929504962,4.8203820414688394e-05,2.479946033963773e-05,4.8203820414688394e-05,2.479946033963773e-05,1.0,1.0,,,,,,,,,,
387,0.5760142813675667,4.852829868260899e-05,2.5275340842151433e-05,4.852829868260899e-05,2.5275340842151433e-05,1.0,1.0,,,,,,,,,,
388,0.5764230504008875,4.885611445306354e-05,2.573488848184077e-05,4.885611445306354e-05,2.573488848184077e-05,1.0,1.0,,,,,,,,,,
389,0.5716176006424195,4.912214884653223e-05,2.6228491771942372e-05,4.912214884653223e-05,2.6228491771942372e-05,1.0,1.0,,,,,,,,,,
390,0.5613510104219651,4.93838236880847e-05,2.6748086787044218e-05,4.93838236880847e-05,2.6748086787044218e-05,1.0,1.0,,,,,,,,,,
391,0.5484942257760943,4.964470502988476e-05,2.7274129602928812e-05,4.964470502988476e-05,2.7274129602928812e-05,1.0,1.0,,,,,,,,,,
392,0.5356609351666868,4.991141144339946e-05,2.7789307987681007e-05,4.991141144339946e-05,2.7789307987681007e-05,1.0,1.0,,,,,,,,,,
393,0.524000064963559,5.021155743242279e-05,2.8311728768991464e-05,5.021155743242279e-05,2.8311728768991464e-05,1.0,1.0,,,,,,,,,,
394,0.5131716110545149,5.050934451294487e-05,2.885130837443952e-05,5.050934451294487e-05,2.885130837443952e-05,1.0,1.0,,,,,,,,,,
395,0.5021405350509551,5.080150209826678e-05,2.9400757699576096e-05,5.080150209826678e-05,2.9400757699576096e-05,1.0,1.0,,,,,,,,,,
396,0.49128012229970536,5.1094257594007975e-05,2.995243143556291e-05,5.1094257594007975e-05,2.995243143556291e-05,1.0,1.0,,,,,,,,,,
397,0.4820889683889741,5.1382948910760064e-05,3.0512449918779335e-05,5.1382948910760064e-05,3.0512449918779335e-05,1.0,1.0,,,,,,,,,,
398,0.47490602993973036,5.168263475559365e-05,3.105033715368074e-05,5.168263475559365e-05,3.105033715368074e-05,1.0,1.0,,,,,,,,,,
399,0.4687114057983751,5.199505528436276e-05,3.155764081844562e-05,5.199505528436276e-05,3.155764081844562e-05,1.0,1.0,,,,,,,,,,
400,0.46275016852059025,5.2301884495140906e-05,3.205865503222316e-05,5.2301884495140906e-05,3.205865503222316e-05,1.0,1.0,,,,,5.0,-1.1690646563609621,-0.7063144878403719,0.00016694622572627473,0.395829406015086,0.34620999983791256
401,0.45767426065118116,5.2607648324415224e-05,3.2583469339522856e-05,5.2607648324415224e-05,3.2583469339522856e-05,1.0,1.0,,,,,,,,,,
402,0.4548137175561569,5.2907808562681876e-05,3.315159138707102e-05,5.2907808562681876e-05,3.315159138707102e-05,1.0,1.0,,,,,,,,,,
403,0.45435423741993336,5.319038819061422e-05,3.374737679688309e-05,5.319038819061422e-05,3.374737679688309e-05,1.0,1.0,,,,,,,,,,
404,0.4552950678258638,5.347416641507757e-05,3.434362513464637e-05,5.347416641507757e-05,3.434362513464637e-05,1.0,1.0,,,,,,,,,,
405,0.4571078877797976,5.37539548293009e-05,3.492689540900857e-05,5.37539548293009e-05,3.492689540900857e-05,1.0,1.0,,,,,,,,,,
406,0.4600011259121153,5.401919222752599e-05,3.550772982452959e-05,5.401919222752599e-05,3.550772982452959e-05,1.0,1.0,,,,,,,,,,
407,0.46380422633663065,5.427352487320018e-05,3.609325295560243e-05,5.427352487320018e-05,3.609325295560243e-05,1.0,1.0,,,,,,,,,,
408,0.46841414294092687,5.451535872417874e-05,3.668320649688684e-05,5.451535872417874e-05,3.668320649688684e-05,1.0,1.0,,,,,,,,,,
409,0.47391416063628033,5.4740212148096604e-05,3.728663878382768e-05,5.4740212148096604e-05,3.728663878382768e-05,1.0,1.0,,,,,,,,,,
410,0.4801228129208425,5.4966316470889034e-05,3.789515165068503e-05,5.4966316470889034e-05,3.789515165068503e-05,1.0,1.0,,,,,,,,,,
411,0.4869570371763993,5.520935402894055e-05,3.8508964838551486e-05,5.520935402894055e-05,3.8508964838551486e-05,1.0,1.0,,,,,,,,,,
412,0.49444871367510396,5.5447989235142565e-05,3.914577801262812e-05,5.5447989235142565e-05,3.914577801262812e-05,1.0,1.0,,,,,,,,,,
413,0.5024601834707172,5.5674227181644044e-05,3.981739912992558e-05,5.5674227181644044e-05,3.981739912992558e-05,1.0,1.0,,,,,,,,,,
414,0.5106343869190827,5.5912052247917245e-05,4.0551552728861445e-05,5.5912052247917245e-05,4.0551552728861445e-05,1.0,1.0,,,,,,,,,,
415,0.5191335617796661,5.614393880179616e-05,4.132505812518955e-05,5.614393880179616e-05,4.132505812518955e-05,1.0,1.0,,,,,,,,,,
416,0.5278051217437474,5.635096734158631e-05,4.214323614945028e-05,5.635096734158631e-05,4.214323614945028e-05,1.0,1.0,,,,,,,,,,
417,0.5361617216239554,5.65632731655517e-05,4.300054747796568e-05,5.65632731655517e-05,4.300054747796568e-05,1.0,1.0,,,,,,,,,,
418,0.5444777637641546,5.6811049378412257e-05,4.3836981729857406e-05,5.6811049378412257e-05,4.3836981729857406e-05,1.0,1.0,,,,,,,,,,
419,0.5533430357743037,5.70533855446879e-05,4.46630360230636e-05,5.70533855446879e-05,4.46630360230636e-05,1.0,1.0,,,,,,,,,,
420,0.563407495554972,5.726967286357129e-05,4.546588145535645e-05,5.726967286357129e-05,4.546588145535645e-05,1.0,1.0,,,,,5.25,-1.2697745311968138,-0.7063670356418418,0.00024135581951462671,0.44370672250288223,0.3585637916998812
421,0.5744578758684538,5.752246439599353e-05,4.62353082964772e-05,5.752246439599353e-05,4.62353082964772e-05,1.0,1.0,,,,,,,,,,
422,0.5851226577354959,5.780384264387098e-05,4.698839387431177e-05,5.780384264387098e-05,4.698839387431177e-05,1.0,1.0,,,,,,,,,,
423,0.5952323799503827,5.80858957046761e-05,4.774309392237954e-05,5.80858957046761e-05,4.774309392237954e-05,1.0,1.0,,,,,,,,,,
424,0.6051087050834428,5.835004928241855e-05,4.851996144786384e-05,5.835004928241855e-05,4.851996144786384e-05,1.0,1.0,,,,,,,,,,
425,0.6139431188213614,5.837130688141352e-05,4.869388025150426e-05,5.837130688141352e-05,4.869388025150426e-05,1.0,1.0,,,,,,,,,,
426,0.6211870686512472,5.816733962298067e-05,4.8264756527372036e-05,5.816733962298067e-05,4.8264756527372036e-05,1.0,1.0,,,,,,,,,,
427,0.6265616459849385,5.795536102607441e-05,4.784536600702935e-05,5.795536102607441e-05,4.784536600702935e-05,1.0,1.0,,,,,,,,,,
428,0.6300852039416949,5.775026837724748e-05,4.742881002856348e-05,5.775026837724748e-05,4.742881002856348e-05,1.0,1.0,,,,,,,,,,
429,0.6325202261181836,5.755239887227317e-05,4.700158758816378e-05,5.755239887227317e-05,4.700158758816378e-05,1.0,1.0,,,,,,,,,,
430,0.633744567015346,5.7369728006969e-05,4.655862562509281e-05,5.7369728006969e-05,4.655862562509281e-05,1.0,1.0,,,,,,,,,,
431,0.633243651271671,5.7179989431669215e-05,4.611004818084145e-05,5.7179989431669215e-05,4.611004818084145e-05,1.0,1.0,,,,,,,,,,
432,0.6311097988281611,5.696808273480702e-05,4.5706313930076385e-05,5.696808273480702e-05,4.5706313930076385e-05,1.0,1.0,,,,,,,,,,
433,0.6274364414967997,5.677079576553332e-05,4.5338431715518584e-05,5.677079576553332e-05,4.5338431715518584e-05,1.0,1.0,,,,,,,,,,
434,0.6228704131150756,5.6579174916253724e-05,4.4981539344940645e-05,5.6579174916253724e-05,4.4981539344940645e-05,1.0,1.0,,,,,,,,,,
435,0.6182156645939094,5.638901288804213e-05,4.463344304984937e-05,5.638901288804213e-05,4.463344304984937e-05,1.0,1.0,,,,,,,,,,
436,0.6134047370829574,5.6239257654258844e-05,4.425016614950855e-05,5.6239257654258844e-05,4.425016614950855e-05,1.0,1.0,,,,,,,,,,
437,0.6086911833645083,5.60833875971251e-05,4.384987768183403e-05,5.60833875971251e-05,4.384987768183403e-05,1.0,1.0,,,,,,,,,,
438,0.6054431247295217,5.587126566704669e-05,4.346564566108393e-05,5.587126566704669e-05,4.346564566108393e-05,1.0,1.0,,,,,,,,,,
439,0.6038554187153546,5.565227426656902e-05,4.308850756934833e-05,5.565227426656902e-05,4.308850756934833e-05,1.0,1.0,,,,,,,,,,
440,0.6034479678945129,5.543820667292601e-05,4.271550732947084e-05,5.543820667292601e-05,4.271550732947084e-05,1.0,1.0,,,,,5.5,-1.3098494228851258,-0.7064014549906129,0.0002900948664181645,0.4607002586338014,0.3570146030710672
441,0.60377497980472,5.5221478613170335e-05,4.23539914911452e-05,5.5221478613170335e-05,4.23539914911452e-05,1.0,1.0,,,,,,,,,,
442,0.6039918322369479,5.5048404898351676e-05,4.198486019767754e-05,5.5048404898351676e-05,4.198486019767754e-05,1.0,1.0,,,,,,,,,,
443,0.6038128863698616,5.489164923630946e-05,4.161305618917254e-05,5.489164923630946e-05,4.161305618917254e-05,1.0,1.0,,,,,,,,,,
444,0.6033137351423008,5.469456772231356e-05,4.1258535573268084e-05,5.469456772231356e-05,4.1258535573268084e-05,1.0,1.0,,,,,,,,,,
445,0.602025354293559,5.447372630406911e-05,4.092625084073238e-05,5.447372630406911e-05,4.092625084073238e-05,1.0,1.0,,,,,,,,,,
446,0.6002105820926965,5.4249462251447604e-05,4.060249574793222e-05,5.4249462251447604e-05,4.060249574793222e-05,1.0,1.0,,,,,,,,,,
447,0.5991162241079324,5.4045407785300476e-05,4.026247636046259e-05,5.4045407785300476e-05,4.026247636046259e-05,1.0,1.0,,,,,,,,,,
448,0.599606861975889,5.385405401348502e-05,3.9917751581110794e-05,5.385405401348502e-05,3.9917751581110794e-05,1.0,1.0,,,,,,,,,,
449,0.602153743796077,5.3655419241890566e-05,3.958924697705972e-05,5.3655419241890566e-05,3.958924697705972e-05,1.0,1.0,,,,,,,,,,
450,0.6068621412976514,5.345195996650568e-05,3.9264592179867157e-05,5.345195996650568e-05,3.9264592179867157e-05,1.0,1.0,,,,,,,,,,
451,0.6133231200489584,5.3259033226922684e-05,3.892308052943204e-05,5.3259033226922684e-05,3.892308052943204e-05,1.0,1.0,,,,,,,,,,
452,0.6211987847973055,5.305034726482806e-05,3.857706109733626e-05,5.305034726482806e-05,3.857706109733626e-05,1.0,1.0,,,,,,,,,,
453,0.6303958386686336,5.2811063053902065e-05,3.823029479578363e-05,5.2811063053902065e-05,3.823029479578363e-05,1.0,1.0,,,,,,,,,,
454,0.6402563903279015,5.257539098283673e-05,3.785999514033813e-05,5.257539098283673e-05,3.785999514033813e-05,1.0,1.0,,,,,,,,,,
455,0.6496883421761787,5.234848336082382e-05,3.746925425479213e-05,5.234848336082382e-05,3.746925425479213e-05,1.0,1.0,,,,,,,,,,
456,0.657831938704378,5.2127485804772994e-05,3.708558937609597e-05,5.2127485804772994e-05,3.708558937609597e-05,1.0,1.0,,,,,,,,,,
457,0.6640920383373898,5.191207720937533e-05,3.6709580334313276e-05,5.191207720937533e-05,3.6709580334313276e-05,1.0,1.0,,,,,,,,,,
458,0.6679301515502435,5.170054062065092e-05,3.6339786491873946e-05,5.170054062065092e-05,3.6339786491873946e-05,1.0,1.0,,,,,,,,,,
459,0.6694333463759702,5.1491457622887886e-05,3.59582862223493e-05,5.1491457622887886e-05,3.59582862223493e-05,1.0,1.0,,,,,,,,,,
460,0.6705112944890592,5.129559135437603e-05,3.556472074265936e-05,5.129559135437603e-05,3.556472074265936e-05,1.0,1.0,,,,,5.75,-1.3768340642152206,-0.7063227697261614,0.00017867367654552318,0.48699499229142246,0.34918172770118944
461,0.673018622490191,5.1104925975953436e-05,3.517059916487485e-05,5.1104925975953436e-05,3.517059916487485e-05,1.0,1.0,,,,,,,,,,
462,0.6759574795825111,5.092769963297044e-05,3.4769280809163816e-05,5.092769963297044e-05,3.4769280809163816e-05,1.0,1.0,,,,,,,,,,
463,0.677853603756789,5.0776450508180806e-05,3.436068884319614e-05,5.0776450508180806e-05,3.436068884319614e-05,1.0,1.0,,,,,,,,,,
464,0.6785853584369468,5.061214887966273e-05,3.399725564374095e-05,5.061214887966273e-05,3.399725564374095e-05,1.0,1.0,,,,,,,,,,
465,0.6771121853506473,5.0412718033848685e-05,3.3694271845317754e-05,5.0412718033848685e-05,3.3694271845317754e-05,1.0,1.0,,,,,,,,,,
466,0.6708418627945455,5.020033119554123e-05,3.341053641718238e-05,5.020033119554123e-05,3.341053641718238e-05,1.0,1.0,,,,,,,,,,
467,0.659829914560936,5.000175605987786e-05,3.313579974625223e-05,5.000175605987786e-05,3.313579974625223e-05,1.0,1.0,,,,,,,,,,
468,0.6463222512290892,4.9788959876994395e-05,3.2856599698044836e-05,4.9788959876994395e-05,3.2856599698044836e-05,1.0,1.0,,,,,,,,,,
469,0.6322874333768699,4.953069321791781e-05,3.258871006192144e-05,4.953069321791781e-05,3.258871006192144e-05,1.0,1.0,,,,,,,,,,
470,0.6195690409740713,4.924845924676571e-05,3.232745644539651e-05,4.924845924676571e-05,3.232745644539651e-05,1.0,1.0,,,,,,,,,,
471,0.608242557516575,4.9013559507259784e-05,3.204746081403988e-05,4.9013559507259784e-05,3.204746081403988e-05,1.0,1.0,,,,,,,,,,
472,0.5978236343602727,4.8819280704112415e-05,3.176211339871826e-05,4.8819280704112415e-05,3.176211339871826e-05,1.0,1.0,,,,,,,,,,
473,0.5888255313975574,4.8629169599427036e-05,3.145795961696208e-05,4.8629169599427036e-05,3.145795961696208e-05,1.0,1.0,,,,,,,,,,
474,0.5817270908481573,4.844454954801987e-05,3.112737590756411e-05,4.844454954801987e-05,3.112737590756411e-05,1.0,1.0,,,,,,,,,,
475,0.5763775794741579,4.824792547395668e-05,3.079646833076789e-05,4.824792547395668e-05,3.079646833076789e-05,1.0,1.0,,,,,,,,,,
476,0.5723522575333755,4.804099485027596e-05,3.047201901699407e-05,4.804099485027596e-05,3.047201901699407e-05,1.0,1.0,,,,,,,,,,
477,0.5689602814089846,4.783386941756378e-05,3.016413137979585e-05,4.783386941756378e-05,3.016413137979585e-05,1.0,1.0,,,,,,,,,,
478,0.5659815825478745,4.764071321239525e-05,2.9861374660834147e-05,4.764071321239525e-05,2.9861374660834147e-05,1.0,1.0,,,,,,,,,,
479,0.5636527982005441,4.745104187836523e-05,2.9552513243758885e-05,4.745104187836523e-05,2.9552513243758885e-05,1.0,1.0,,,,,,,,,,
480,0.5618477710503522,4.7241651940381126e-05,2.9252241807049444e-05,4.7241651940381126e-05,2.9252241807049444e-05,1.0,1.0,,,,,6.0,-1.2681382332555777,-0.7062904622052255,0.00013292505449284233,0.4430493114366332,0.36047083582113076
481,0.5606963891026063,4.702148527746229e-05,2.8961510332096934e-05,4.702148527746229e-05,2.8961510332096934e-05,1.0,1.0,,,,,,,,,,
482,0.5608260497692075,4.6832181625052e-05,2.867401934467914e-05,4.6832181625052e-05,2.867401934467914e-05,1.0,1.0,,,,,,,,,,
483,0.5625717743851193,4.6669451986397525e-05,2.8381311769066308e-05,4.6669451986397525e-05,2.8381311769066308e-05,1.0,1.0,,,,,,,,,,
484,0.5654495672921893,4.652791927415495e-05,2.807751700371648e-05,4.652791927415495e-05,2.807751700371648e-05,1.0,1.0,,,,,,,,,,
485,0.56884144964927,4.6378501269426394e-05,2.7767987306743387e-05,4.6378501269426394e-05,2.7767987306743387e-05,1.0,1.0,,,,,,,,,,
486,0.572743635933347,4.622216287848071e-05,2.740299858658248e-05,4.622216287848071e-05,2.740299858658248e-05,1.0,1.0,,,,,,,,,,
487,0.5767112798795468,4.609778104898697e-05,2.6955468498115447e-05,4.609778104898697e-05,2.6955468498115447e-05,1.0,1.0,,,,,,,,,,
488,0.5791092403619851,4.599722494216157e-05,2.647141824869119e-05,4.599722494216157e-05,2.647141824869119e-05,1.0,1.0,,,,,,,,,,
489,0.579193267827864,4.590886928169759e-05,2.5990919068107108e-05,4.590886928169759e-05,2.5990919068107108e-05,1.0,1.0,,,,,,,,,,
490,0.5783874302120229,4.5817382297122444e-05,2.552888190612683e-05,4.5817382297122444e-05,2.552888190612683e-05,1.0,1.0,,,,,,,,,,
491,0.5785225296741487,4.571903574114721e-05,2.507859564196904e-05,4.571903574114721e-05,2.507859564196904e-05,1.0,1.0,,,,,,,,,,
492,0.5803610730217397,4.559729172121438e-05,2.4651764566844607e-05,4.559729172121438e-05,2.4651764566844607e-05,1.0,1.0,,,,,,,,,,
493,0.5832004654735989,4.551809107746751e-05,2.4243301684052815e-05,4.551809107746751e-05,2.4243301684052815e-05,1.0,1.0,,,,,,,,,,
494,0.5855192263998211,4.549730341517773e-05,2.3841110392512115e-05,4.549730341517773e-05,2.3841110392512115e-05,1.0,1.0,,,,,,,,,,
495,0.5865916621128329,4.544197942389036e-05,2.346358905550368e-05,4.544197942389036e-05,2.346358905550368e-05,1.0,1.0,,,,,,,,,,
496,0.5867767067322361,4.538194751440983e-05,2.3090052276704755e-05,4.538194751440983e-05,2.3090052276704755e-05,1.0,1.0,,,,,,,,,,
497,0.5865638777326903,4.5330555639524715e-05,2.2719682697693506e-05,4.5330555639524715e-05,2.2719682697693506e-05,1.0,1.0,,,,,,,,,,
498,0.5853858805752733,4.522574689315387e-05,2.240228165218056e-05,4.522574689315387e-05,2.240228165218056e-05,1.0,1.0,,,,,,,,,,
499,0.5829270255392205,4.509486570968066e-05,2.212607302340458e-05,4.509486570968066e-05,2.212607302340458e-05,1.0,1.0,,,,,,,,,,
500,0.5806319172594956,4.495713278014714e-05,2.187664725338444e-05,4.495713278014714e-05,2.187664725338444e-05,1.0,1.0,,,,,6.25,-1.2869394996181145,-0.7063075823586189,0.00015716781297106484,0.45117265996714834,0.38408903134578404
501,0.5797829061033181,4.4798354422158804e-05,2.1647242098473713e-05,4.4798354422158804e-05,2.1647242098473713e-05,1.0,1.0,,,,,,,,,,
502,0.5805264185031042,4.463167454150605e-05,2.1410981891124614e-05,4.463167454150605e-05,2.1410981891124614e-05,1.0,1.0,,,,,,,,,,
503,0.5814731376936563,4.444971005003857e-05,2.1168499710169038e-05,4.444971005003857e-05,2.1168499710169038e-05,1.0,1.0,,,,,,,,,,
504,0.5807784849655444,4.4265374248892466e-05,2.093182833543979e-05,4.4265374248892466e-05,2.093182833543979e-05,1.0,1.0,,,,,,,,,,
505,0.5786398818347327,4.409618034931769e-05,2.0716878338626206e-05,4.409618034931769e-05,2.0716878338626206e-05,1.0,1.0,,,,,,,,,,
506,0.5764380555398165,4.393502322390077e-05,2.0516312265989824e-05,4.393502322390077e-05,2.0516312265989824e-05,1.0,1.0,,,,,,,,,,
507,0.5741550249101526,4.373635059955182e-05,2.0327588827840396e-05,4.373635059955182e-05,2.0327588827840396e-05,1.0,1.0,,,,,,,,,,
508,0.5709962962734306,4.3501201172029e-05,2.0167356849028288e-05,4.3501201172029e-05,2.0167356849028288e-05,1.0,1.0,,,,,,,,,,
509,0.5672112694963533,4.327983961670601e-05,2.0024099818031556e-05,4.327983961670601e-05,2.0024099818031556e-05,1.0,1.0,,,,,,,,,,
510,0.5631156785581972,4.306245080390535e-05,1.9905708821898193e-05,4.306245080390535e-05,1.9905708821898193e-05,1.0,1.0,,,,,,,,,,
511,0.558544630934256,4.286964197363186e-05,1.9750545390408686e-05,4.286964197363186e-05,1.9750545390408686e-05,1.0,1.0,,,,,,,,,,
512,0.5536166933726069,4.277390643613126e-05,1.9506299671710687e-05,4.277390643613126e-05,1.9506299671710687e-05,1.0,1.0,,,,,,,,,,
513,0.5487321799789607,4.273921019471142e-05,1.92620403967238e-05,4.273921019471142e-05,1.92620403967238e-05,1.0,1.0,,,,,,,,,,
514,0.5441789126512806,4.271062475312682e-05,1.9049017440120887e-05,4.271062475312682e-05,1.9049017440120887e-05,1.0,1.0,,,,,,,,,,
515,0.539820237425292,4.269069792107969e-05,1.887341023521815e-05,4.269069792107969e-05,1.887341023521815e-05,1.0,1.0,,,,,,,,,,
516,0.5358225672731692,4.263705976569736e-05,1.8754236590045315e-05,4.263705976569736e-05,1.8754236590045315e-05,1.0,1.0,,,,,,,,,,
517,0.5328864081809166,4.257206896182548e-05,1.8678266552848366e-05,4.257206896182548e-05,1.8678266552848366e-05,1.0,1.0,,,,,,,,,,
