step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
697,0.5103129173662088,2.1254612605619515e-05,1.2569206743120954e-05,2.1254612605619515e-05,1.2569206743120954e-05,1.0,1.0,,,,,,,,,,
698,0.5076121554905996,2.123051590703644e-05,1.266256944705225e-05,2.123051590703644e-05,1.266256944705225e-05,1.0,1.0,,,,,,,,,,
699,0.5050476876915924,2.12090987168908e-05,1.2755703734622141e-05,2.12090987168908e-05,1.2755703734622141e-05,1.0,1.0,,,,,,,,,,
700,0.5026036441534174,2.1189679159828304e-05,1.2849282546924078e-05,2.1189679159828304e-05,1.2849282546924078e-05,1.0,1.0,,,,,,,,,,
701,0.5002785770999628,2.1157631417524173e-05,1.2940867452421839e-05,2.1157631417524173e-05,1.2940867452421839e-05,1.0,1.0,,,,,,,,,,
702,0.4980766457134855,2.112232560806677e-05,1.303666119708873e-05,2.112232560806677e-05,1.303666119708873e-05,1.0,1.0,,,,,,,,,,
703,0.4959884524416082,2.109870737686452e-05,1.3119909059787967e-05,2.109870737686452e-05,1.3119909059787967e-05,1.0,1.0,,,,,,,,,,
704,0.49399339113328206,2.1085428684104743e-05,1.3186618622475801e-05,2.1085428684104743e-05,1.3186618622475801e-05,1.0,1.0,,,,,,,,,,
705,0.4920710930259123,2.1078338882970077e-05,1.3250713728884444e-05,2.1078338882970077e-05,1.3250713728884444e-05,1.0,1.0,,,,,,,,,,
706,0.490201420530363,2.1074608338079714e-05,1.3315816587678575e-05,2.1074608338079714e-05,1.3315816587678575e-05,1.0,1.0,,,,,,,,,,
707,0.4883700390271447,2.107440143818082e-05,1.3383550770605957e-05,2.107440143818082e-05,1.3383550770605957e-05,1.0,1.0,,,,,,,,,,
708,0.4865739588076749,2.107453867892063e-05,1.3453585566638957e-05,2.107453867892063e-05,1.3453585566638957e-05,1.0,1.0,,,,,,,,,,
709,0.48481666156570347,2.10660087798588e-05,1.3523475705145334e-05,2.10660087798588e-05,1.3523475705145334e-05,1.0,1.0,,,,,,,,,,
710,0.48310505560010625,2.1050122398537296e-05,1.3592582592791043e-05,2.1050122398537296e-05,1.3592582592791043e-05,1.0,1.0,,,,,,,,,,
711,0.48144610019153006,2.103672742042518e-05,1.3663775095385972e-05,2.103672742042518e-05,1.3663775095385972e-05,1.0,1.0,,,,,,,,,,
712,0.4798457036509274,2.1029725044104597e-05,1.3739844734434712e-05,2.1029725044104597e-05,1.3739844734434712e-05,1.0,1.0,,,,,,,,,,
713,0.47831451646274264,2.1024349138964915e-05,1.3815926656487875e-05,2.1024349138964915e-05,1.3815926656487875e-05,1.0,1.0,,,,,,,,,,
714,0.4768679379398772,2.1015193231898447e-05,1.3885113586942218e-05,2.1015193231898447e-05,1.3885113586942218e-05,1.0,1.0,,,,,,,,,,
715,0.47551846930665864,2.100356373666809e-05,1.3954737444866734e-05,2.100356373666809e-05,1.3954737444866734e-05,1.0,1.0,,,,,,,,,,
716,0.474266607970408,2.099356749677167e-05,1.402933586718149e-05,2.099356749677167e-05,1.402933586718149e-05,1.0,1.0,,,,,,,,,,
717,0.4731083914050632,2.0992891709563832e-05,1.410562896521313e-05,2.0992891709563832e-05,1.410562896521313e-05,1.0,1.0,,,,,,,,,,
718,0.47205317087328547,2.100280187788189e-05,1.4185985176739496e-05,2.100280187788189e-05,1.4185985176739496e-05,1.0,1.0,,,,,,,,,,
719,0.4711187516734472,2.1019297639969654e-05,1.4268932089083525e-05,2.1019297639969654e-05,1.4268932089083525e-05,1.0,1.0,,,,,,,,,,
720,0.47031882453316814,2.103629991618054e-05,1.4348708606822834e-05,2.103629991618054e-05,1.4348708606822834e-05,1.0,1.0,,,,,4.5,-1.0853672962719043,-0.6150484717387361,5.6922232820858575e-05,0.43332688035529743,0.3312952554274743
721,0.46965862576817263,2.1050876998232573e-05,1.4427982588133402e-05,2.1050876998232573e-05,1.4427982588133402e-05,1.0,1.0,,,,,,,,,,
722,0.4691370108824531,2.106947254645227e-05,1.4506205644011258e-05,2.106947254645227e-05,1.4506205644011258e-05,1.0,1.0,,,,,,,,,,
723,0.46875041325273625,2.1079376296875986e-05,1.4561313514429929e-05,2.1079376296875986e-05,1.4561313514429929e-05,1.0,1.0,,,,,,,,,,
724,0.4684910974895405,2.108043602115326e-05,1.4598167294142149e-05,2.108043602115326e-05,1.4598167294142149e-05,1.0,1.0,,,,,,,,,,
725,0.46834627104917265,2.108591059594445e-05,1.4633454071486942e-05,2.108591059594445e-05,1.4633454071486942e-05,1.0,1.0,,,,,,,,,,
726,0.46830292555039027,2.1089983060009384e-05,1.4662324421736521e-05,2.1089983060009384e-05,1.4662324421736521e-05,1.0,1.0,,,,,,,,,,
727,0.4683551526644547,2.1088127855170965e-05,1.468692867378213e-05,2.1088127855170965e-05,1.468692867378213e-05,1.0,1.0,,,,,,,,,,
728,0.4685078981455879,2.1079007997946627e-05,1.4707687328201187e-05,2.1079007997946627e-05,1.4707687328201187e-05,1.0,1.0,,,,,,,,,,
729,0.4687770651162131,2.1072504601457255e-05,1.4724657216667739e-05,2.1072504601457255e-05,1.4724657216667739e-05,1.0,1.0,,,,,,,,,,
730,0.469184720635925,2.1070929353681387e-05,1.4753045005906251e-05,2.1070929353681387e-05,1.4753045005906251e-05,1.0,1.0,,,,,,,,,,
731,0.4697487316815327,2.106229276616249e-05,1.4797161609442456e-05,2.106229276616249e-05,1.4797161609442456e-05,1.0,1.0,,,,,,,,,,
732,0.47047845496266644,2.1050216689047304e-05,1.4841499600403415e-05,2.1050216689047304e-05,1.4841499600403415e-05,1.0,1.0,,,,,,,,,,
733,0.47137941992907784,2.1043070794697573e-05,1.4884441347966445e-05,2.1043070794697573e-05,1.4884441347966445e-05,1.0,1.0,,,,,,,,,,
734,0.4724568913871352,2.1037097456316406e-05,1.492898759082609e-05,2.1037097456316406e-05,1.492898759082609e-05,1.0,1.0,,,,,,,,,,
735,0.4737098911101593,2.10419110077685e-05,1.4974242110556876e-05,2.10419110077685e-05,1.4974242110556876e-05,1.0,1.0,,,,,,,,,,
736,0.4751258461010523,2.105013965396982e-05,1.5018214591329235e-05,2.105013965396982e-05,1.5018214591329235e-05,1.0,1.0,,,,,,,,,,
737,0.47668888523526104,2.105502094735628e-05,1.5061161053438227e-05,2.105502094735628e-05,1.5061161053438227e-05,1.0,1.0,,,,,,,,,,
738,0.4783798864250723,2.106675173868905e-05,1.510366500991181e-05,2.106675173868905e-05,1.510366500991181e-05,1.0,1.0,,,,,,,,,,
739,0.4801670820472804,2.108324695736171e-05,1.514402594804459e-05,2.108324695736171e-05,1.514402594804459e-05,1.0,1.0,,,,,,,,,,
740,0.4820128010543855,2.1105844802037782e-05,1.5186719609840117e-05,2.1105844802037782e-05,1.5186719609840117e-05,1.0,1.0,,,,,,,,,,
741,0.48389099639582106,2.11312896734505e-05,1.5232588183218106e-05,2.11312896734505e-05,1.5232588183218106e-05,1.0,1.0,,,,,,,,,,
742,0.4857902505385792,2.1157607782733786e-05,1.527914691887815e-05,2.1157607782733786e-05,1.527914691887815e-05,1.0,1.0,,,,,,,,,,
743,0.48770309512335797,2.118899710799191e-05,1.5322417094090704e-05,2.118899710799191e-05,1.5322417094090704e-05,1.0,1.0,,,,,,,,,,
744,0.48962571487849404,2.124012588579598e-05,1.535863728466715e-05,2.124012588579598e-05,1.535863728466715e-05,1.0,1.0,,,,,,,,,,
745,0.4915625047312813,2.128230141171183e-05,1.5391680340972258e-05,2.128230141171183e-05,1.5391680340972258e-05,1.0,1.0,,,,,,,,,,
746,0.4935235305861437,2.1301916994105125e-05,1.542189181122013e-05,2.1301916994105125e-05,1.542189181122013e-05,1.0,1.0,,,,,,,,,,
747,0.495512013654221,2.1326016653639963e-05,1.5451292532019162e-05,2.1326016653639963e-05,1.5451292532019162e-05,1.0,1.0,,,,,,,,,,
748,0.49750686229986657,2.134678806182753e-05,1.5477827245884584e-05,2.134678806182753e-05,1.5477827245884584e-05,1.0,1.0,,,,,,,,,,
749,0.4994715772215381,2.1373188698325862e-05,1.5500543623080556e-05,2.1373188698325862e-05,1.5500543623080556e-05,1.0,1.0,,,,,,,,,,
750,0.5013811055350904,2.1402697384875152e-05,1.552941915158111e-05,2.1402697384875152e-05,1.552941915158111e-05,1.0,1.0,,,,,,,,,,
751,0.5032249662192418,2.1424700308035615e-05,1.5563133958685697e-05,2.1424700308035615e-05,1.5563133958685697e-05,1.0,1.0,,,,,,,,,,
752,0.5049869102689206,2.1441003994420673e-05,1.5593596021587202e-05,2.1441003994420673e-05,1.5593596021587202e-05,1.0,1.0,,,,,,,,,,
753,0.5066223061496349,2.1459903964410046e-05,1.5626057036183887e-05,2.1459903964410046e-05,1.5626057036183887e-05,1.0,1.0,,,,,,,,,,
754,0.5080575232347813,2.1477964708757717e-05,1.5660583366398874e-05,2.1477964708757717e-05,1.5660583366398874e-05,1.0,1.0,,,,,,,,,,
755,0.5092157559855517,2.1489905532601272e-05,1.569092534884498e-05,2.1489905532601272e-05,1.569092534884498e-05,1.0,1.0,,,,,,,,,,
756,0.5100415109826997,2.1502850631751182e-05,1.5721518802207358e-05,2.1502850631751182e-05,1.5721518802207358e-05,1.0,1.0,,,,,,,,,,
757,0.51050061204287,2.1519638043263323e-05,1.5756039306446813e-05,2.1519638043263323e-05,1.5756039306446813e-05,1.0,1.0,,,,,,,,,,
758,0.5105811724433402,2.1531105613496756e-05,1.5788325243362077e-05,2.1531105613496756e-05,1.5788325243362077e-05,1.0,1.0,,,,,,,,,,
759,0.5103033990282576,2.1537111216746394e-05,1.581725549244979e-05,2.1537111216746394e-05,1.581725549244979e-05,1.0,1.0,,,,,,,,,,
760,0.5097020675224457,2.1553772416609195e-05,1.584506593273016e-05,2.1553772416609195e-05,1.584506593273016e-05,1.0,1.0,,,,,4.75,-1.1248140322687414,-0.6151119647462957,0.00016016063538747924,0.45314341117738416,0.37505376156148135
761,0.5088020343130927,2.1571103902774118e-05,1.5871352158916267e-05,2.1571103902774118e-05,1.5871352158916267e-05,1.0,1.0,,,,,,,,,,
762,0.5076171718130892,2.1597925652711443e-05,1.589945619830701e-05,2.1597925652711443e-05,1.589945619830701e-05,1.0,1.0,,,,,,,,,,
763,0.5061590545607179,2.1635590314548845e-05,1.592798438315695e-05,2.1635590314548845e-05,1.592798438315695e-05,1.0,1.0,,,,,,,,,,
764,0.5044369288231745,2.1683403740475333e-05,1.5951957245983607e-05,2.1683403740475333e-05,1.5951957245983607e-05,1.0,1.0,,,,,,,,,,
765,0.5024502696171117,2.1734159634177644e-05,1.5979341615791262e-05,2.1734159634177644e-05,1.5979341615791262e-05,1.0,1.0,,,,,,,,,,
766,0.5001997321988203,2.17821192560005e-05,1.6009841491950186e-05,2.17821192560005e-05,1.6009841491950186e-05,1.0,1.0,,,,,,,,,,
767,0.4977029513120978,2.1822775631865947e-05,1.6033015219644542e-05,2.1822775631865947e-05,1.6033015219644542e-05,1.0,1.0,,,,,,,,,,
768,0.4949884277603176,2.183226116154162e-05,1.6046532986282237e-05,2.183226116154162e-05,1.6046532986282237e-05,1.0,1.0,,,,,,,,,,
769,0.4920862085870017,2.1842545155764473e-05,1.606148558640676e-05,2.1842545155764473e-05,1.606148558640676e-05,1.0,1.0,,,,,,,,,,
770,0.4890300197337216,2.183554973976466e-05,1.6083037244474166e-05,2.183554973976466e-05,1.6083037244474166e-05,1.0,1.0,,,,,,,,,,
771,0.48586484810211966,2.1840530425187985e-05,1.6111579555137258e-05,2.1840530425187985e-05,1.6111579555137258e-05,1.0,1.0,,,,,,,,,,
772,0.4826478484723475,2.1894119331024467e-05,1.614563722574736e-05,2.1894119331024467e-05,1.614563722574736e-05,1.0,1.0,,,,,,,,,,
773,0.47944679490095643,2.1939034217198368e-05,1.61782683466727e-05,2.1939034217198368e-05,1.61782683466727e-05,1.0,1.0,,,,,,,,,,
774,0.4763387593531929,2.1969391827623715e-05,1.6211871596421726e-05,2.1969391827623715e-05,1.6211871596421726e-05,1.0,1.0,,,,,,,,,,
775,0.4733907406295201,2.1997696452403516e-05,1.6243493007986916e-05,2.1997696452403516e-05,1.6243493007986916e-05,1.0,1.0,,,,,,,,,,
776,0.47063936817767715,2.2027748410136854e-05,1.6270305438805818e-05,2.2027748410136854e-05,1.6270305438805818e-05,1.0,1.0,,,,,,,,,,
777,0.4681021287974448,2.205501309945245e-05,1.6297160826163337e-05,2.205501309945245e-05,1.6297160826163337e-05,1.0,1.0,,,,,,,,,,
778,0.4658008621697397,2.2078424071205287e-05,1.6323763504067233e-05,2.2078424071205287e-05,1.6323763504067233e-05,1.0,1.0,,,,,,,,,,
779,0.46375609997873,2.2098686011057376e-05,1.6348291354787694e-05,2.2098686011057376e-05,1.6348291354787694e-05,1.0,1.0,,,,,,,,,,
780,0.4619628797096413,2.2122216711860658e-05,1.637291372568508e-05,2.2122216711860658e-05,1.637291372568508e-05,1.0,1.0,,,,,,,,,,
781,0.46039363214185053,2.2150264970176476e-05,1.6396851537767054e-05,2.2150264970176476e-05,1.6396851537767054e-05,1.0,1.0,,,,,,,,,,
782,0.4590171413734609,2.217473623964477e-05,1.6423653033195202e-05,2.217473623964477e-05,1.6423653033195202e-05,1.0,1.0,,,,,,,,,,
783,0.4578013412284044,2.2198845907612332e-05,1.6454324072963318e-05,2.2198845907612332e-05,1.6454324072963318e-05,1.0,1.0,,,,,,,,,,
784,0.45671225905462987,2.2224555192372994e-05,1.6489027132941636e-05,2.2224555192372994e-05,1.6489027132941636e-05,1.0,1.0,,,,,,,,,,
785,0.4557193553598958,2.224765835103794e-05,1.6522934486685203e-05,2.224765835103794e-05,1.6522934486685203e-05,1.0,1.0,,,,,,,,,,
786,0.45480366956787044,2.2269384374833916e-05,1.6556706438389932e-05,2.2269384374833916e-05,1.6556706438389932e-05,1.0,1.0,,,,,,,,,,
787,0.4539622990847672,2.2291491809495158e-05,1.6593549411178043e-05,2.2291491809495158e-05,1.6593549411178043e-05,1.0,1.0,,,,,,,,,,
788,0.4532062594168274,2.2313837729435312e-05,1.663263102397127e-05,2.2313837729435312e-05,1.663263102397127e-05,1.0,1.0,,,,,,,,,,
789,0.45255664295317716,2.2335177448600744e-05,1.6673249187272773e-05,2.2335177448600744e-05,1.6673249187272773e-05,1.0,1.0,,,,,,,,,,
790,0.4520363638227093,2.235548230651983e-05,1.6714603625754703e-05,2.235548230651983e-05,1.6714603625754703e-05,1.0,1.0,,,,,,,,,,
791,0.4516667709757518,2.2374631582581986e-05,1.675617566712739e-05,2.2374631582581986e-05,1.675617566712739e-05,1.0,1.0,,,,,,,,,,
792,0.4514673562622951,2.239320070095093e-05,1.679472022199878e-05,2.239320070095093e-05,1.679472022199878e-05,1.0,1.0,,,,,,,,,,
793,0.45145268395312044,2.2411160794385767e-05,1.6833271218668465e-05,2.2411160794385767e-05,1.6833271218668465e-05,1.0,1.0,,,,,,,,,,
794,0.4516317329778334,2.2422779061072455e-05,1.687234921032531e-05,2.2422779061072455e-05,1.687234921032531e-05,1.0,1.0,,,,,,,,,,
795,0.4520057440018306,2.242866537650679e-05,1.6912716472914366e-05,2.242866537650679e-05,1.6912716472914366e-05,1.0,1.0,,,,,,,,,,
796,0.45256959146535003,2.2435142209920988e-05,1.695355164669608e-05,2.2435142209920988e-05,1.695355164669608e-05,1.0,1.0,,,,,,,,,,
797,0.4533138347935778,2.2440098991317607e-05,1.6994556193558404e-05,2.2440098991317607e-05,1.6994556193558404e-05,1.0,1.0,,,,,,,,,,
798,0.4542138201273523,2.244074736684993e-05,1.704316593246009e-05,2.244074736684993e-05,1.704316593246009e-05,1.0,1.0,,,,,,,,,,
799,0.4552275704231771,2.244914400818133e-05,1.709826084800002e-05,2.244914400818133e-05,1.709826084800002e-05,1.0,1.0,,,,,,,,,,
800,0.4563148480476401,2.246159943195705e-05,1.71501826921938e-05,2.246159943195705e-05,1.71501826921938e-05,1.0,1.0,,,,,5.0,-1.0713762894490537,-0.6150614414014136,7.801065354807234e-05,0.425914641327648,0.35482539391439943
801,0.4574493879230653,2.2464492625910154e-05,1.7194646646513593e-05,2.2464492625910154e-05,1.7194646646513593e-05,1.0,1.0,,,,,,,,,,
802,0.4586280865827652,2.2480394800548334e-05,1.7239474113330825e-05,2.2480394800548334e-05,1.7239474113330825e-05,1.0,1.0,,,,,,,,,,
803,0.4598793906608431,2.2516031680380178e-05,1.72880670788131e-05,2.2516031680380178e-05,1.72880670788131e-05,1.0,1.0,,,,,,,,,,
804,0.46124405858076656,2.2547024961917864e-05,1.7337498743619453e-05,2.2547024961917864e-05,1.7337498743619453e-05,1.0,1.0,,,,,,,,,,
805,0.4627409042727479,2.25862889344954e-05,1.739050448953709e-05,2.25862889344954e-05,1.739050448953709e-05,1.0,1.0,,,,,,,,,,
806,0.46434810063006815,2.2633304871203778e-05,1.744587247484953e-05,2.2633304871203778e-05,1.744587247484953e-05,1.0,1.0,,,,,,,,,,
807,0.46601578146059797,2.267954505884644e-05,1.750420258951955e-05,2.267954505884644e-05,1.750420258951955e-05,1.0,1.0,,,,,,,,,,
808,0.46769841945830476,2.2728453335501872e-05,1.7565596810498694e-05,2.2728453335501872e-05,1.7565596810498694e-05,1.0,1.0,,,,,,,,,,
809,0.46937117174083,2.2776647006124177e-05,1.7627110343736023e-05,2.2776647006124177e-05,1.7627110343736023e-05,1.0,1.0,,,,,,,,,,
810,0.47104121523064096,2.282914280225648e-05,1.76881655103244e-05,2.282914280225648e-05,1.76881655103244e-05,1.0,1.0,,,,,,,,,,
811,0.47274300489018484,2.2881524216981252e-05,1.7749242457453622e-05,2.2881524216981252e-05,1.7749242457453622e-05,1.0,1.0,,,,,,,,,,
812,0.4744987914303708,2.2930606186297565e-05,1.78094171619623e-05,2.2930606186297565e-05,1.78094171619623e-05,1.0,1.0,,,,,,,,,,
813,0.4763025777900586,2.297896318301168e-05,1.7864332440670563e-05,2.297896318301168e-05,1.7864332440670563e-05,1.0,1.0,,,,,,,,,,
814,0.47814717521146666,2.30222315987661e-05,1.7913992292603916e-05,2.30222315987661e-05,1.7913992292603916e-05,1.0,1.0,,,,,,,,,,
815,0.4800416577886879,2.3059908176925685e-05,1.7963659543304547e-05,2.3059908176925685e-05,1.7963659543304547e-05,1.0,1.0,,,,,,,,,,
816,0.4819970685555301,2.3096832680130333e-05,1.8015311036042157e-05,2.3096832680130333e-05,1.8015311036042157e-05,1.0,1.0,,,,,,,,,,
817,0.48400919093162764,2.3128396630051793e-05,1.8066945390956762e-05,2.3128396630051793e-05,1.8066945390956762e-05,1.0,1.0,,,,,,,,,,
818,0.4860492583728417,2.315970397396747e-05,1.812238686292443e-05,2.315970397396747e-05,1.812238686292443e-05,1.0,1.0,,,,,,,,,,
819,0.4880770582370275,2.3201533050569952e-05,1.818404713755028e-05,2.3201533050569952e-05,1.818404713755028e-05,1.0,1.0,,,,,,,,,,
820,0.4900718591893884,2.3253084130011452e-05,1.8249413096862636e-05,2.3253084130011452e-05,1.8249413096862636e-05,1.0,1.0,,,,,,,,,,
821,0.49202930856846894,2.3308908218660937e-05,1.8316647564670796e-05,2.3308908218660937e-05,1.8316647564670796e-05,1.0,1.0,,,,,,,,,,
822,0.4939434595202261,2.33559171123221e-05,1.8385360665348706e-05,2.33559171123221e-05,1.8385360665348706e-05,1.0,1.0,,,,,,,,,,
823,0.49581556212746364,2.3388674485094245e-05,1.8456842763880025e-05,2.3388674485094245e-05,1.8456842763880025e-05,1.0,1.0,,,,,,,,,,
824,0.49765591705653167,2.3423479686313605e-05,1.8527584242455868e-05,2.3423479686313605e-05,1.8527584242455868e-05,1.0,1.0,,,,,,,,,,
825,0.49947696425702304,2.3466098725157473e-05,1.8596266707779654e-05,2.3466098725157473e-05,1.8596266707779654e-05,1.0,1.0,,,,,,,,,,
826,0.5013037438743568,2.350611849739779e-05,1.8665805061507217e-05,2.350611849739779e-05,1.8665805061507217e-05,1.0,1.0,,,,,,,,,,
827,0.5031578571812001,2.3540077997458032e-05,1.8733528853300177e-05,2.3540077997458032e-05,1.8733528853300177e-05,1.0,1.0,,,,,,,,,,
828,0.5050382144422798,2.3576087418297586e-05,1.87991041675458e-05,2.3576087418297586e-05,1.87991041675458e-05,1.0,1.0,,,,,,,,,,
829,0.5069480119563163,2.3619464418022108e-05,1.886893124068779e-05,2.3619464418022108e-05,1.886893124068779e-05,1.0,1.0,,,,,,,,,,
830,0.5089066228962117,2.3667398761931e-05,1.894323045218924e-05,2.3667398761931e-05,1.894323045218924e-05,1.0,1.0,,,,,,,,,,
831,0.5109377066035444,2.3714365995223823e-05,1.9018845689457495e-05,2.3714365995223823e-05,1.9018845689457495e-05,1.0,1.0,,,,,,,,,,
832,0.5130609762271553,2.3756708479666885e-05,1.9099489323550254e-05,2.3756708479666885e-05,1.9099489323550254e-05,1.0,1.0,,,,,,,,,,
833,0.5152729866370698,2.379353824471858e-05,1.918264053526873e-05,2.379353824471858e-05,1.918264053526873e-05,1.0,1.0,,,,,,,,,,
834,0.5175365616529389,2.3824227988837344e-05,1.926645505067587e-05,2.3824227988837344e-05,1.926645505067587e-05,1.0,1.0,,,,,,,,,,
835,0.519787566158259,2.3853061349704397e-05,1.9350146231364477e-05,2.3853061349704397e-05,1.9350146231364477e-05,1.0,1.0,,,,,,,,,,
836,0.5219658088140999,2.3885260318085633e-05,1.942924318623566e-05,2.3885260318085633e-05,1.942924318623566e-05,1.0,1.0,,,,,,,,,,
837,0.5240447064435996,2.3916979429873186e-05,1.950593263766177e-05,2.3916979429873186e-05,1.950593263766177e-05,1.0,1.0,,,,,,,,,,
838,0.5260138931446224,2.3952600229771187e-05,1.958198705808034e-05,2.3952600229771187e-05,1.958198705808034e-05,1.0,1.0,,,,,,,,,,
839,0.527880771956165,2.3995526730676027e-05,1.9659238708183987e-05,2.3995526730676027e-05,1.9659238708183987e-05,1.0,1.0,,,,,,,,,,
840,0.5296896310648938,2.40443533487227e-05,1.97356983791016e-05,2.40443533487227e-05,1.97356983791016e-05,1.0,1.0,,,,,5.25,-1.144773648721383,-0.6150840176564893,0.00011471920775804515,0.462702501631229,0.33386828269140373
841,0.531481775292886,2.409619404382209e-05,1.9809607165947097e-05,2.409619404382209e-05,1.9809607165947097e-05,1.0,1.0,,,,,,,,,,
842,0.5332626657363714,2.4145104934084588e-05,1.9883469456342753e-05,2.4145104934084588e-05,1.9883469456342753e-05,1.0,1.0,,,,,,,,,,
843,0.5350351912977005,2.419038791691199e-05,1.9959751088880506e-05,2.419038791691199e-05,1.9959751088880506e-05,1.0,1.0,,,,,,,,,,
844,0.5368251120267258,2.423645810968051e-05,2.003662252525292e-05,2.423645810968051e-05,2.003662252525292e-05,1.0,1.0,,,,,,,,,,
845,0.5386518134567632,2.4284601409613746e-05,2.0110581338504566e-05,2.4284601409613746e-05,2.0110581338504566e-05,1.0,1.0,,,,,,,,,,
846,0.5405067357789437,2.4326118369582084e-05,2.0181367236149407e-05,2.4326118369582084e-05,2.0181367236149407e-05,1.0,1.0,,,,,,,,,,
847,0.5423673726976712,2.4360057297540207e-05,2.0253763018837696e-05,2.4360057297540207e-05,2.0253763018837696e-05,1.0,1.0,,,,,,,,,,
848,0.5442182332805685,2.4387710398748496e-05,2.0332050768591853e-05,2.4387710398748496e-05,2.0332050768591853e-05,1.0,1.0,,,,,,,,,,
849,0.5460575551646663,2.441873566395492e-05,2.040982591563839e-05,2.441873566395492e-05,2.040982591563839e-05,1.0,1.0,,,,,,,,,,
850,0.5478872086343354,2.4451327970288382e-05,2.04843824229002e-05,2.4451327970288382e-05,2.04843824229002e-05,1.0,1.0,,,,,,,,,,
851,0.5497078744263403,2.448331616159046e-05,2.0560683733491692e-05,2.448331616159046e-05,2.0560683733491692e-05,1.0,1.0,,,,,,,,,,
852,0.5515096225271928,2.451927196536931e-05,2.0641359592933437e-05,2.451927196536931e-05,2.0641359592933437e-05,1.0,1.0,,,,,,,,,,
853,0.5532649396641798,2.4558087461794264e-05,2.0725721194753676e-05,2.4558087461794264e-05,2.0725721194753676e-05,1.0,1.0,,,,,,,,,,
854,0.5549448801112747,2.46035335271006e-05,2.0812791939997033e-05,2.46035335271006e-05,2.0812791939997033e-05,1.0,1.0,,,,,,,,,,
855,0.5565328570098591,2.4654937955892064e-05,2.0903285180517462e-05,2.4654937955892064e-05,2.0903285180517462e-05,1.0,1.0,,,,,,,,,,
856,0.5580273906267883,2.470336094431954e-05,2.099130629639043e-05,2.470336094431954e-05,2.099130629639043e-05,1.0,1.0,,,,,,,,,,
857,0.5594336693388043,2.4747876232012816e-05,2.1077213318132342e-05,2.4747876232012816e-05,2.1077213318132342e-05,1.0,1.0,,,,,,,,,,
858,0.5607570514519634,2.479096756403824e-05,2.1164918628600247e-05,2.479096756403824e-05,2.1164918628600247e-05,1.0,1.0,,,,,,,,,,
859,0.5620134252480112,2.4831563679869853e-05,2.1250056132012397e-05,2.4831563679869853e-05,2.1250056132012397e-05,1.0,1.0,,,,,,,,,,
860,0.5632119486074463,2.487611549447007e-05,2.133490425060672e-05,2.487611549447007e-05,2.133490425060672e-05,1.0,1.0,,,,,,,,,,
861,0.5643327352790835,2.4928675176919547e-05,2.1419718710373356e-05,2.4928675176919547e-05,2.1419718710373356e-05,1.0,1.0,,,,,,,,,,
862,0.5653581093531318,2.498502766695628e-05,2.1501931909613025e-05,2.498502766695628e-05,2.1501931909613025e-05,1.0,1.0,,,,,,,,,,
863,0.5662897497842254,2.503626365055065e-05,2.15845230453953e-05,2.503626365055065e-05,2.15845230453953e-05,1.0,1.0,,,,,,,,,,
864,0.5671128444598186,2.5082092313993744e-05,2.1662497637138e-05,2.5082092313993744e-05,2.1662497637138e-05,1.0,1.0,,,,,,,,,,
865,0.5677997728576295,2.512895549376545e-05,2.1738581171383873e-05,2.512895549376545e-05,2.1738581171383873e-05,1.0,1.0,,,,,,,,,,
866,0.5683552246273015,2.5178849900949153e-05,2.181661941498167e-05,2.5178849900949153e-05,2.181661941498167e-05,1.0,1.0,,,,,,,,,,
867,0.5688215863317776,2.52262510498451e-05,2.1890749200438317e-05,2.52262510498451e-05,2.1890749200438317e-05,1.0,1.0,,,,,,,,,,
868,0.5692484167129319,2.5272853168250083e-05,2.1960684931581504e-05,2.5272853168250083e-05,2.1960684931581504e-05,1.0,1.0,,,,,,,,,,
869,0.5696707614557347,2.5314353018021552e-05,2.202720107528499e-05,2.5314353018021552e-05,2.202720107528499e-05,1.0,1.0,,,,,,,,,,
870,0.5700862930726567,2.534979747644638e-05,2.2094981947780915e-05,2.534979747644638e-05,2.2094981947780915e-05,1.0,1.0,,,,,,,,,,
871,0.5704419479151007,2.5391424893638382e-05,2.2162614778420384e-05,2.5391424893638382e-05,2.2162614778420384e-05,1.0,1.0,,,,,,,,,,
872,0.5706687414101344,2.5432276709561487e-05,2.2231697459402262e-05,2.5432276709561487e-05,2.2231697459402262e-05,1.0,1.0,,,,,,,,,,
873,0.5707224547157415,2.547071082684932e-05,2.230366547231764e-05,2.547071082684932e-05,2.230366547231764e-05,1.0,1.0,,,,,,,,,,
874,0.5705803302149847,2.5509970762867243e-05,2.2378423290552855e-05,2.5509970762867243e-05,2.2378423290552855e-05,1.0,1.0,,,,,,,,,,
875,0.5702319176333784,2.555083296020814e-05,2.2458365891976413e-05,2.555083296020814e-05,2.2458365891976413e-05,1.0,1.0,,,,,,,,,,
876,0.5696978708921963,2.559297425006935e-05,2.254044041689017e-05,2.559297425006935e-05,2.254044041689017e-05,1.0,1.0,,,,,,,,,,
877,0.5690463826637053,2.5633917090240514e-05,2.262186886540794e-05,2.5633917090240514e-05,2.262186886540794e-05,1.0,1.0,,,,,,,,,,
