step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
20,1.6175641508079652,7.054436545322502e-05,0.0012762431927731096,7.0544365452982e-05,1.8504696997626238e-07,0.999999999996555,0.0001449816853434683,31324.0,32.0,0.00078125,0.003125,0.5,-5.773289103865676,-4.155724953057711,0.0004240328215032722,0.2801806945238335,0.04833862450596253
21,1.6119075038543846,6.300167518233294e-05,0.0012762725255758519,6.300167518203784e-05,1.960547446103655e-07,0.9999999999953161,0.00015360612117474982,31229.0,32.0,0.00078125,0.003125,,,,,,
22,1.6749683928960843,5.782223152686181e-05,0.001276304694003516,5.782223152657054e-05,2.1412163095145353e-07,0.9999999999949627,0.00016776127124813842,31267.0,32.0,0.00078125,0.003125,,,,,,
23,1.7316057265997162,7.855286916821748e-05,0.0012763225207239757,7.855286916790567e-05,2.2249125988331054e-07,0.9999999999960306,0.00017431875721181424,31272.0,32.0,0.00078125,0.003125,,,,,,
24,1.6674233425768061,7.357305925005657e-05,0.0012763065054655813,7.357305924973485e-05,2.1777339302135055e-07,0.9999999999956272,0.00017062237521236405,31315.0,32.0,0.00078125,0.003125,,,,,,
25,1.5960169735433771,8.35719619867999e-05,0.001276318671345736,8.357196198645236e-05,2.1920781050150154e-07,0.9999999999958414,0.00017174622103261768,31196.0,32.0,0.00078125,0.003125,,,,,,
26,1.6242768985671654,8.193304362277686e-05,0.0012763139463980485,8.193304362239105e-05,2.4623714129604073e-07,0.9999999999952911,0.0001929233196514229,31154.0,32.0,0.00078125,0.003125,,,,,,
27,1.671234737035521,7.524175976011269e-05,0.0012763143103129773,7.524175975973116e-05,2.3392433078024903e-07,0.9999999999949293,0.00018327640665347837,31274.0,32.0,0.00078125,0.003125,,,,,,
28,1.6651111115210862,5.537457005745981e-05,0.001276337724271335,5.5374570057092096e-05,2.359951253913754e-07,0.9999999999933595,0.00018489884496068106,31254.0,32.0,0.00078125,0.003125,,,,,,
29,1.6469059850268948,5.395363969942421e-05,0.0012763487492197002,5.395363969903819e-05,2.5137177684188123e-07,0.9999999999928453,0.0001969459969272177,31241.0,32.0,0.00078125,0.003125,,,,,,
30,1.6597690513928658,6.574572908519914e-05,0.0012763515386795543,6.574572908483243e-05,2.4698756604992166e-07,0.9999999999944221,0.00019351061096023898,31307.0,32.0,0.00078125,0.003125,0.75,-5.817328043593804,-4.157558992200938,0.0008655482867338618,0.28531467349871176,0.04807256394351954
31,1.671621996084151,6.493152634314724e-05,0.0012763633715901616,6.493152634276594e-05,2.57010404277794e-07,0.9999999999941277,0.00020136146962412182,31235.0,32.0,0.00078125,0.003125,,,,,,
32,1.6676013253993407,7.785647292938239e-05,0.0012763540011436671,7.785647292897983e-05,2.64559182917583e-07,0.9999999999948294,0.00020727727784025966,31264.0,32.0,0.00078125,0.00625,,,,,,
33,1.6523959042929812,7.13048103069442e-05,0.001276366373191079,7.130481030654808e-05,2.588711759966171e-07,0.9999999999944446,0.00020281886254132976,31260.0,32.0,0.00078125,0.003125,,,,,,
34,1.6540802575875713,6.854413828828429e-05,0.001276362872239763,6.854413828788898e-05,2.634894213972967e-07,0.9999999999942327,0.00020643770445541492,31206.0,32.0,0.00078125,0.003125,,,,,,
35,1.6427116520285785,7.466090832572672e-05,0.0012763512421132563,7.466090832534496e-05,2.6919228564857045e-07,0.9999999999948868,0.00021090768494326723,31220.0,32.0,0.00078125,0.003125,,,,,,
36,1.6189886700938387,7.355864876166241e-05,0.0012763511996592189,7.355864876127128e-05,2.7549732327612096e-07,0.9999999999946828,0.00021584758438717946,31242.0,32.0,0.00078125,0.003125,,,,,,
37,1.6490641601852707,7.579477765893832e-05,0.0012763608237762298,7.579477765853365e-05,2.6711833980467244e-07,0.999999999994661,0.0002092812117300643,31253.0,32.0,0.00078125,0.003125,,,,,,
38,1.6886078557187532,6.323611405095273e-05,0.0012763626694419902,6.323611405056068e-05,2.6167662191695633e-07,0.9999999999938003,0.00020501745168664175,31171.0,32.0,0.00078125,0.003125,,,,,,
39,1.7125243783500823,5.9276825147044496e-05,0.001276353296705619,5.927682514665337e-05,2.460595187501583e-07,0.9999999999934017,0.00019278323594670824,31317.0,32.0,0.00078125,0.003125,,,,,,
40,1.6226452520257848,5.968081337388461e-05,0.0012763558620943265,5.968081337349211e-05,2.614281518991857e-07,0.9999999999934235,0.00020482387370417026,31268.0,32.0,0.00078125,0.003125,1.0,-5.781803003404519,-4.159157751378735,0.001250423879375007,0.2806469281416743,0.04877659787276808
41,1.6133385830061449,6.05626910132007e-05,0.001276364997573951,6.056269101280406e-05,2.4990989327147684e-07,0.9999999999934507,0.00019579814061533552,31219.0,32.0,0.00078125,0.003125,,,,,,
42,1.6918811607916187,7.952464245888601e-05,0.0012763497953135812,7.952464245850033e-05,2.757793741457244e-07,0.9999999999951502,0.00021606880430295307,31164.0,32.0,0.00078125,0.003125,,,,,,
43,1.6647567261937308,7.913546844608462e-05,0.0012763538079200237,7.913546844571803e-05,2.790737340116078e-07,0.9999999999953675,0.00021864919607706028,31251.0,32.0,0.00078125,0.003125,,,,,,
44,1.6134832550485017,8.734363962744569e-05,0.001276359999778669,8.734363962707606e-05,2.8608058125225744e-07,0.999999999995768,0.00022413784614204934,31302.0,32.0,0.00078125,0.003125,,,,,,
45,1.6159970122530156,8.342619778892913e-05,0.0012763375228243845,8.342619778857183e-05,2.901577431173898e-07,0.9999999999957172,0.00022733449036216425,31205.0,32.0,0.00078125,0.003125,,,,,,
46,1.6975121933873105,6.310445246021984e-05,0.0012763507690796868,6.310445245985613e-05,3.2494325544270706e-07,0.9999999999942364,0.0002545877381944209,31152.0,32.0,0.00078125,0.003125,,,,,,
47,1.7250563072057035,5.332290222230227e-05,0.001276340596418989,5.3322902221961876e-05,3.267117142821541e-07,0.9999999999936164,0.0002559740100805574,31379.0,32.0,0.00078125,0.003125,,,,,,
48,1.669282542342977,5.780509469149419e-05,0.0012763527591447225,5.7805094691135236e-05,3.237961954152954e-07,0.9999999999937903,0.0002536886398336065,31285.0,32.0,0.00078125,0.003125,,,,,,
49,1.5920140628031032,5.222891856704719e-05,0.0012763571693978973,5.222891856669851e-05,3.345046411490757e-07,0.999999999993324,0.0002620776136720988,31143.0,32.0,0.00078125,0.003125,,,,,,
50,1.5956719662354206,5.919544843683326e-05,0.0012763715522628048,5.919544843652487e-05,3.351062719795701e-07,0.9999999999947904,0.0002625460206986592,31207.0,32.0,0.00078125,0.003125,1.25,-5.756358095924165,-4.160686129688744,0.001618356408560222,0.2772016507043314,0.049757930859646825
51,1.6731091554996476,5.7207870819416735e-05,0.001276370796199194,5.72078708191201e-05,3.211542792762302e-07,0.9999999999948147,0.00025161518912260506,31213.0,32.0,0.00078125,0.003125,,,,,,
52,1.6772844565355134,5.5686025130182185e-05,0.0012763749887621518,5.56860251298308e-05,3.6988538760371297e-07,0.9999999999936899,0.0002897936663287593,31253.0,32.0,0.00078125,0.003125,,,,,,
53,1.6722073294610995,4.854287336439362e-05,0.001276361490334142,4.854287336404012e-05,3.7165318721951975e-07,0.9999999999927178,0.00029118176162007495,31251.0,32.0,0.00078125,0.003125,,,,,,
54,1.6703414397631617,5.54207401605796e-05,0.0012763679920422065,5.5420740160222366e-05,3.554177858257637e-07,0.9999999999935542,0.0002784602779462452,31199.0,32.0,0.00078125,0.003125,,,,,,
55,1.6583712405990827,5.3952917103584075e-05,0.0012763731681240506,5.395291710320798e-05,3.5768980800492863e-07,0.9999999999930291,0.0002802392097686002,31226.0,32.0,0.00078125,0.003125,,,,,,
56,1.6486454411624274,6.622356297533725e-05,0.001276368280855231,6.622356297495321e-05,3.29517687981101e-07,0.9999999999942009,0.0002581681893256604,31253.0,32.0,0.00078125,0.003125,,,,,,
57,1.63231308700934,5.828922090786553e-05,0.0012763660798172324,5.828922090747028e-05,3.3849907091004694e-07,0.9999999999932191,0.00026520531708153656,31188.0,32.0,0.00078125,0.003125,,,,,,
58,1.6433288049057417,4.955594921533386e-05,0.0012763722283329248,4.955594921499614e-05,3.4638750373687236e-07,0.999999999993185,0.0002713843940253154,31246.0,32.0,0.00078125,0.003125,,,,,,
59,1.6525519064036218,3.98121146649895e-05,0.001276367951452219,3.9812114664637964e-05,3.5541875151684316e-07,0.9999999999911701,0.0002784610433946236,31118.0,32.0,0.00078125,0.003125,,,,,,
60,1.6591395893531784,2.8686564444316756e-05,0.0012763528106575213,2.868656444407922e-05,3.2287135401222493e-07,0.9999999999917196,0.0002529640326062319,31208.0,32.0,0.00078125,0.00625,1.5,-5.821623523292734,-4.162483933939556,0.0020511489054498874,0.2849960294950097,0.04807970896926964
61,1.649659150567299,2.6434745389860544e-05,0.0012763512451689294,2.6434745389606986e-05,3.1971165102026913e-07,0.9999999999904081,0.00025048876806474553,31344.0,32.0,0.00078125,0.003125,,,,,,
62,1.6672284472450385,1.8727052152377454e-05,0.0012763582181024055,1.8727052152083737e-05,3.000243995226749e-07,0.9999999999843159,0.00023506284933764822,31169.0,32.0,0.00078125,0.003125,,,,,,
63,1.6783790828731977,4.190996959236667e-05,0.0012763207244608692,4.190996959214113e-05,3.1798053131402387e-07,0.9999999999946184,0.00024913325164001613,31253.0,32.0,0.00078125,0.003125,,,,,,
64,1.6588836578516215,5.057136828491584e-05,0.0012762860547130617,5.0571368284681025e-05,2.976153421418669e-07,0.9999999999953567,0.00023317741378492112,31335.0,32.0,0.00078125,0.003125,,,,,,
65,1.641801900605481,4.319939785863528e-05,0.0012762875439447945,4.319939785830553e-05,2.906200535598648e-07,0.9999999999923667,0.00022769670405910027,31122.0,32.0,0.00078125,0.003125,,,,,,
66,1.6352736098863334,5.4674694221254876e-05,0.0012762924025254416,5.467469422096086e-05,2.9175212807876956e-07,0.9999999999946224,0.00022858366844282545,31134.0,32.0,0.00078125,0.00625,,,,,,
67,1.6376349972098476,5.2564893389739296e-05,0.0012762579644643249,5.256489338945626e-05,2.97693807898261e-07,0.9999999999946154,0.00023323889059594498,31292.0,32.0,0.00078125,0.003125,,,,,,
68,1.6601904624370216,4.5207156569552316e-05,0.001276211376125426,4.520715656921847e-05,3.0174120465103733e-07,0.9999999999926152,0.0002364099687419231,31195.0,32.0,0.00078125,0.003125,,,,,,
69,1.667856305543264,5.2561470393256926e-05,0.0012761963315813627,5.256147039288829e-05,2.9102256739449783e-07,0.9999999999929866,0.00022801206795901522,31249.0,32.0,0.00078125,0.003125,,,,,,
70,1.6778325774294114,5.754481000831341e-05,0.0012762102440015694,5.754481000793972e-05,3.0461638346549976e-07,0.9999999999935061,0.0002386626307024949,31294.0,32.0,0.00078125,0.003125,1.75,-5.842003620274435,-4.164171042845024,0.00245729327594671,0.28720156413572934,0.04835678398662143
71,1.6523982209555192,5.350787695820198e-05,0.0012762037211703362,5.350787695780642e-05,2.909040378963724e-07,0.9999999999926075,0.00022791920177264456,31276.0,32.0,0.00078125,0.003125,,,,,,
72,1.6233890991785775,5.300443793610096e-05,0.001276163038332907,5.300443793574927e-05,3.1896339430708663e-07,0.999999999993365,0.0002499033109023442,31262.0,32.0,0.00078125,0.003125,,,,,,
73,1.652723463529498,3.7204224744469215e-05,0.0012761543919215534,3.720422474410538e-05,3.205935862072648e-07,0.9999999999902205,0.000251180543213424,31277.0,32.0,0.00078125,0.00625,,,,,,
74,1.6691988904728552,4.677898360296214e-05,0.001276149512409722,4.677898360259165e-05,3.3285044825526503e-07,0.9999999999920799,0.00026078362137768374,31285.0,32.0,0.00078125,0.003125,,,,,,
75,1.6627188012328697,4.9302292142777624e-05,0.0012761467095845265,4.930229214239322e-05,3.246797168297633e-07,0.9999999999922031,0.0002543819687988275,31272.0,32.0,0.00078125,0.003125,,,,,,
76,1.6397858277515904,7.114186235867189e-05,0.0012761291172267723,7.114186235835831e-05,3.294518925998844e-07,0.9999999999955922,0.00025812090106016726,31318.0,32.0,0.00078125,0.00625,,,,,,
77,1.670380545613348,6.460714485205288e-05,0.0012761152400059127,6.460714485172431e-05,3.481804378333439e-07,0.9999999999949144,0.0002727944515232019,31285.0,32.0,0.00078125,0.003125,,,,,,
78,1.6736153278537553,6.784082222281936e-05,0.001276131924205621,6.784082222252256e-05,3.3158541457111907e-07,0.999999999995625,0.00025979248536736556,31315.0,32.0,0.00078125,0.003125,,,,,,
79,1.6341079924514983,5.693392959362027e-05,0.0012761191786985996,5.693392959334071e-05,3.329890328533144e-07,0.9999999999950897,0.0002608922004513666,31280.0,32.0,0.00078125,0.003125,,,,,,
80,1.6063416836968467,4.7246601289062975e-05,0.0012761222688623312,4.724660128881789e-05,3.3040039663513e-07,0.9999999999948127,0.0002588640405647083,31215.0,32.0,0.00078125,0.003125,2.0,-5.77213840515968,-4.165796721462833,0.0028486492913883327,0.2782923019068544,0.04881784377519877
81,1.6636327251799536,5.679056507964024e-05,0.001276112128780309,5.679056507937006e-05,3.332808799434365e-07,0.9999999999952425,0.0002611208585212281,31335.0,32.0,0.00078125,0.003125,,,,,,
82,1.6941713552660107,6.850624022852898e-05,0.0012761235416748654,6.850624022830295e-05,3.236057645933593e-07,0.9999999999967006,0.00025354054240188503,31300.0,32.0,0.00078125,0.003125,,,,,,
83,1.6628652083679516,8.29368106256189e-05,0.001276139430058599,8.293681062540277e-05,3.0151022412078925e-07,0.9999999999973941,0.00023622899876137604,31208.0,32.0,0.00078125,0.00625,,,,,,
84,1.6481879610894108,7.819166701218019e-05,0.0012761392483817708,7.819166701195252e-05,3.12882031454064e-07,0.9999999999970883,0.0002451386490668681,31333.0,32.0,0.00078125,0.003125,,,,,,
85,1.6603700811576492,7.615697647559389e-05,0.0012761272695926082,7.615697647535451e-05,3.3114871821951955e-07,0.9999999999968567,0.0002594503399485761,31289.0,32.0,0.00078125,0.00625,,,,,,
86,1.6454094231941967,7.387284236075157e-05,0.0012761073771340192,7.387284236049105e-05,3.361498627695912e-07,0.9999999999964734,0.00026336866601254084,31217.0,32.0,0.00078125,0.00625,,,,,,
87,1.632980559048103,6.295723622655362e-05,0.0012761354699845789,6.295723622626611e-05,3.2190651542815283e-07,0.9999999999954333,0.00025220920469977773,31233.0,32.0,0.00078125,0.003125,,,,,,
88,1.6512133353804759,6.591047402637205e-05,0.0012761267782607853,6.591047402610377e-05,3.267329077611475e-07,0.9999999999959296,0.00025599061487177957,31189.0,32.0,0.00078125,0.003125,,,,,,
89,1.6763963734540188,5.876171229128205e-05,0.0012761332575460958,5.876171229103021e-05,3.1686165957657573e-07,0.9999999999957142,0.0002482566314489413,31228.0,32.0,0.00078125,0.003125,,,,,,
90,1.6365073419106078,6.654925290794379e-05,0.0012761338878202813,6.654925290772036e-05,3.112860957344132e-07,0.9999999999966427,0.00024388825598902145,31191.0,32.0,0.00078125,0.003125,2.25,-5.803995064298132,-4.1674877223875235,0.003255730602999001,0.28196222150104605,0.04884825386185742
91,1.6339154187762175,7.583874199418902e-05,0.0012761399067330573,7.58387419939875e-05,3.0354242811159113e-07,0.9999999999973427,0.00023782120186303167,31175.0,32.0,0.00078125,0.003125,,,,,,
92,1.7035293811090604,8.06673169701538e-05,0.0012761222989530663,8.06673169698881e-05,3.0391437026220773e-07,0.9999999999967063,0.0002381126132806495,31265.0,32.0,0.00078125,0.003125,,,,,,
93,1.6554431317464406,7.774970734373753e-05,0.001276132278882659,7.774970734345608e-05,2.944902871471944e-07,0.9999999999963801,0.00023072897736914648,31280.0,32.0,0.00078125,0.003125,,,,,,
94,1.6270609071633733,8.835518575813701e-05,0.0012761230156141448,8.835518575784959e-05,3.0502843254742337e-07,0.9999999999967469,0.0002389854653338816,31192.0,32.0,0.00078125,0.003125,,,,,,
95,1.6552105602990712,9.29485992196435e-05,0.0012761154621254715,9.294859921935311e-05,3.063128333024037e-07,0.9999999999968758,0.00023999177517044557,31285.0,32.0,0.00078125,0.003125,,,,,,
96,1.7005193450742264,9.442965319582669e-05,0.001276123021028068,9.442965319554922e-05,2.8932699987188635e-07,0.9999999999970616,0.0002266836147718412,31276.0,32.0,0.00078125,0.003125,,,,,,
97,1.620583935115736,8.823236590349749e-05,0.0012761397397682806,8.82323659032298e-05,2.8379159661095e-07,0.9999999999969661,0.00022234670455964354,31180.0,32.0,0.00078125,0.003125,,,,,,
98,1.6046612173822048,8.506322101053883e-05,0.00127613664859853,8.506322101024809e-05,2.9043767088431115e-07,0.9999999999965821,0.0002275538098107772,31221.0,32.0,0.00078125,0.003125,,,,,,
99,1.6644524608779132,9.476940675930018e-05,0.0012761280415723602,9.476940675900503e-05,3.013405851623697e-07,0.9999999999968856,0.0002360960890352955,31213.0,32.0,0.00078125,0.003125,,,,,,
100,1.6904471085635706,0.00010495470645751369,0.001276139346773795,0.00010495470645721605,2.940209730094125e-07,0.9999999999971642,0.0002303612763759345,31316.0,32.0,0.00078125,0.003125,2.5,-5.859437667943529,-4.168990559379958,0.0036175144702250404,0.28849988759362677,0.046926375777060624
101,1.6502293911654995,0.0001139130333605368,0.001276169323539898,0.00011391303336022279,2.749319393349354e-07,0.9999999999972434,0.00021540528831485504,31247.0,32.0,0.00078125,0.003125,,,,,,
102,1.6542175746773982,0.00011103351432869661,0.0012761841718645197,0.0001110335143283727,2.713234875380719e-07,0.9999999999970828,0.00021257811733736188,31217.0,32.0,0.00078125,0.003125,,,,,,
103,1.679575872447308,0.00012859675950897324,0.001276160723915081,0.00012859675950867698,2.754349907113258e-07,0.9999999999976962,0.000215799421957642,31277.0,32.0,0.00078125,0.00625,,,,,,
104,1.6519837586695134,0.00013838287821774765,0.0012761638696127248,0.0001383828782174651,2.6752310711412207e-07,0.9999999999979583,0.0002096005729934515,31275.0,32.0,0.00078125,0.003125,,,,,,
105,1.6007811627024988,0.00013393534394609904,0.0012761730128628716,0.00013393534394581162,2.706700990857365e-07,0.999999999997854,0.00021206619672058173,31195.0,32.0,0.00078125,0.003125,,,,,,
106,1.601930907091866,0.00014534101033590819,0.0012761780820086917,0.00014534101033559068,2.601340293690492e-07,0.9999999999978154,0.00020381133502456175,31232.0,32.0,0.00078125,0.003125,,,,,,
107,1.7143844852251136,0.00013901103809751237,0.0012761866502303584,0.0001390110380971979,2.5240717364541643e-07,0.9999999999977378,0.00019775745278395116,31286.0,32.0,0.00078125,0.003125,,,,,,
108,1.7446508488862598,0.0001393850720666011,0.0012761816281929414,0.00013938507206628264,2.4855261477163795e-07,0.9999999999977153,0.00019473746039041067,31242.0,32.0,0.00078125,0.003125,,,,,,
109,1.6358413018972728,0.00012657508071301489,0.0012761821342984808,0.00012657508071266767,2.3778050153743123e-07,0.9999999999972569,0.00018629766193488173,31220.0,32.0,0.00078125,0.00625,,,,,,
110,1.5856182157521341,0.0001323002700679441,0.0012761679309432187,0.00013230027006760363,2.528924438180645e-07,0.9999999999974266,0.0001981376551049427,31214.0,32.0,0.00078125,0.003125,2.75,-5.756342409286384,-4.17072419353425,0.004034859047083355,0.2754558542581041,0.048928483528528126
111,1.6071731899830732,0.00012782102813444898,0.0012761788193576932,0.00012782102813412724,2.3012402891423156e-07,0.9999999999974829,0.0001802989238585976,31177.0,32.0,0.00078125,0.003125,,,,,,
112,1.6591998273117141,0.00011487643333373362,0.0012761644171788932,0.00011487643333340028,2.23149649042298e-07,0.9999999999970983,0.00017483459581157148,31197.0,32.0,0.00078125,0.003125,,,,,,
113,1.6999968175591011,0.00010355753774814752,0.0012761432734479515,0.00010355753774781856,2.4094548629604805e-07,0.9999999999968234,0.00018877738275630086,31278.0,32.0,0.00078125,0.003125,,,,,,
114,1.6842823286141095,0.00010262454751258593,0.0012761539511970924,0.0001026245475122789,2.2602219799803334e-07,0.9999999999970082,0.00017708519731500356,31215.0,32.0,0.00078125,0.003125,,,,,,
115,1.6511917436829444,9.907147385737513e-05,0.001276150765459357,9.907147385708493e-05,2.3386855172405133e-07,0.9999999999970708,0.00018323270455138262,31224.0,32.0,0.00078125,0.003125,,,,,,
116,1.6290961920438671,0.00010502087012424344,0.0012761430649243719,0.00010502087012396205,2.4055169797401804e-07,0.9999999999973206,0.00018846885517217554,31267.0,32.0,0.00078125,0.003125,,,,,,
117,1.6643062461216536,0.00011555785834748714,0.001276132654170475,0.0001155578583472191,2.6050853516764685e-07,0.9999999999976804,0.0002041047550241357,31205.0,32.0,0.00078125,0.003125,,,,,,
118,1.641360146243866,0.00010556963714476982,0.0012761651594262273,0.00010556963714449052,2.368127076835296e-07,0.9999999999973543,0.00018553940913008463,31157.0,32.0,0.00078125,0.003125,,,,,,
119,1.6382146000010043,0.00010319316176669908,0.0012761538300764378,0.00010319316176640717,2.412282489989114e-07,0.9999999999971713,0.00018899892333715262,31291.0,32.0,0.00078125,0.003125,,,,,,
120,1.6632239943716263,0.00010436460909369125,0.0012761853778246364,0.00010436460909336948,2.1966661912508318e-07,0.9999999999969169,0.00017210569110394884,31212.0,32.0,0.00078125,0.003125,3.0,-5.835854393733649,-4.172630399362022,0.004493747482470526,0.28500094110599167,0.04807219645624
121,1.6680758668307876,0.00010371600678564416,0.0012761620455983892,0.00010371600678528705,2.315615740837863e-07,0.9999999999965569,0.00018142522017928928,31137.0,32.0,0.00078125,0.003125,,,,,,
122,1.6253582209684525,0.00010205885609779982,0.0012761955778666863,0.00010205885609745193,2.1162126847065876e-07,0.9999999999965913,0.00016580227258697848,31239.0,32.0,0.00078125,0.003125,,,,,,
123,1.6294634485921264,0.00010355801226065507,0.001276205991962707,0.00010355801226030804,2.054042333986859e-07,0.999999999996649,0.00016093131348567734,31168.0,32.0,0.00078125,0.003125,,,,,,
124,1.7164742918581113,0.00011171174796749637,0.0012762002399788791,0.0001117117479671892,2.0210387101760357e-07,0.9999999999972503,0.0001583455262106148,31227.0,32.0,0.00078125,0.003125,,,,,,
125,1.6744450998254023,0.00012763027802109567,0.0012762146454688664,0.00012763027802080646,2.1764495424258045e-07,0.999999999997734,0.00017052174524467565,31313.0,32.0,0.00078125,0.003125,,,,,,
126,1.600226199690426,0.00011954171528291145,0.001276197995035542,0.00011954171528262649,2.303532174039293e-07,0.9999999999976162,0.00018047848980070388,31171.0,32.0,0.00078125,0.003125,,,,,,
127,1.622469146142154,0.0001175827468725574,0.0012762322778107238,0.00011758274687230909,2.1515799476910865e-07,0.9999999999978882,0.0001685732476503022,31235.0,32.0,0.00078125,0.003125,,,,,,
128,1.682412222006223,0.00011988355889558451,0.001276235616235137,0.00011988355889532247,2.1141000138087653e-07,0.9999999999978142,0.0001656367478083876,31234.0,32.0,0.00078125,0.003125,,,,,,
129,1.6919918568983108,0.00012107864466292319,0.0012762281645681073,0.00012107864466264061,2.1972811827010144e-07,0.9999999999976661,0.00017215387481478222,31253.0,32.0,0.00078125,0.003125,,,,,,
130,1.6375234984984235,0.00011137953850653428,0.0012762446771488046,0.00011137953850629146,2.1110820671407346e-07,0.9999999999978199,0.00016540029595280524,31239.0,32.0,0.00078125,0.003125,3.25,-5.811756720748098,-4.174233222249674,0.004879601347987552,0.2817605032661517,0.049531388617426605
131,1.6446931884809313,0.00010258177636244331,0.0012762273133560239,0.0001025817763622111,2.3751811457118752e-07,0.9999999999977364,0.00018609208545566105,31161.0,32.0,0.00078125,0.003125,,,,,,
132,1.6624088535844361,0.00010037011485935417,0.001276231953873832,0.00010037011485914715,2.41237608864512e-07,0.9999999999979375,0.00018900625665954933,31294.0,32.0,0.00078125,0.003125,,,,,,
133,1.6435578430623121,0.00010229565180865145,0.0012762155105239897,0.00010229565180847384,2.6791599233893716e-07,0.9999999999982636,0.0002099083930136742,31298.0,32.0,0.00078125,0.003125,,,,,,
