step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
30,1.7969460757228763,4.74560298505735e-06,0.007162272941460088,4.7456029849494305e-06,5.299597304680233e-08,0.9999999999772591,7.39927979470461e-06,0.75,-5.390222895503301,-3.5932768197804252,0.0655946709166669,0.33337138566606345,0.05346814060067417
31,1.7268075575577269,4.697071682680834e-06,0.007162277715316121,4.6970716825747736e-06,5.032671109265338e-08,0.9999999999774198,7.026598345367588e-06,,,,,,
32,1.6113109561772747,4.9255198922311505e-06,0.007162277141517333,4.925519892112388e-06,5.006502487693405e-08,0.9999999999758883,6.990061804622977e-06,,,,,,
33,1.5047564879102369,5.349747943196451e-06,0.007162274178045921,5.349747943078549e-06,5.180555961621884e-08,0.9999999999779612,7.233074674997068e-06,,,,,,
34,1.467927553040308,5.657856672966737e-06,0.007162274417179215,5.65785667285742e-06,5.0555973210490765e-08,0.9999999999806787,7.05860784455552e-06,,,,,,
35,1.53134438138677,5.74135690337218e-06,0.00716228810593872,5.741356903266983e-06,6.157171434158963e-08,0.9999999999816773,8.59662188768015e-06,,,,,,
36,1.6269270561296738,6.0696798655667826e-06,0.007162304851166122,6.069679865459318e-06,8.6181034951864e-08,0.9999999999822948,1.2032566890373102e-05,,,,,,
37,1.6346178484211793,6.294804066298604e-06,0.0071623224545391394,6.294804066185736e-06,8.498953591088903e-08,0.9999999999820697,1.186619793374797e-05,,,,,,
38,1.582044053377548,6.828502855214738e-06,0.007162329050152633,6.828502855112224e-06,8.988177572213504e-08,0.9999999999849873,1.2549238535783219e-05,,,,,,
39,1.434645130930194,7.149210566894525e-06,0.007162315537292157,7.149210566808474e-06,1.013534366358076e-07,0.9999999999879636,1.4150931512035298e-05,,,,,,
40,1.319446790477702,7.317417333553591e-06,0.00716230766795925,7.317417333470333e-06,9.686964940999481e-08,0.999999999988622,1.3524907618291992e-05,1.0,-4.897757269636646,-3.5783104791589437,0.06948655822036849,0.2693981587567709,0.06277598632348605
41,1.5511604408138264,7.370790151532001e-06,0.007162302646438918,7.370790151450997e-06,9.411972556095728e-08,0.9999999999890101,1.3140964182529613e-05,,,,,,
42,1.8726333499570962,7.2761891645882356e-06,0.00716229281168575,7.27618916451098e-06,7.901938494750252e-08,0.9999999999893825,1.1032659744084458e-05,,,,,,
43,1.7605104492587356,7.2806367483897784e-06,0.00716229068704661,7.280636748308995e-06,7.200806562670148e-08,0.9999999999889043,1.0053741716882475e-05,,,,,,
44,1.4372265191216171,7.078273604041082e-06,0.007162292817374304,7.078273603981946e-06,7.517980441952815e-08,0.9999999999916455,1.0496578812129642e-05,,,,,,
45,1.3290011961388293,6.917239751691594e-06,0.007162298651165524,6.91723975164918e-06,7.409490828181095e-08,0.9999999999938683,1.0345105981088788e-05,,,,,,
46,1.514404974132809,7.104179435671419e-06,0.0071623072069539415,7.104179435633661e-06,7.199991453553126e-08,0.999999999994685,1.0052603664295962e-05,,,,,,
47,1.7718042115862138,7.174830035644631e-06,0.007162306349457,7.17483003561596e-06,6.561945763674017e-08,0.9999999999960039,9.161766434634848e-06,,,,,,
48,1.821242930419506,7.173255116992817e-06,0.007162305590396964,7.173255116963342e-06,6.656177173023781e-08,0.999999999995891,9.293332008987542e-06,,,,,,
49,1.6380082504941444,7.111148573890573e-06,0.0071623096202896004,7.111148573850791e-06,6.916107563114344e-08,0.9999999999944056,9.656245938641833e-06,,,,,,
50,1.4742813867184574,7.14726733281017e-06,0.00716231166873941,7.147267332789932e-06,6.389973802321693e-08,0.9999999999971684,8.921659765064648e-06,1.25,-4.924674290852644,-3.450392904134186,0.10275058706684477,0.29936627270089056,0.06150765261280919
51,1.4510120624921612,7.000618520724319e-06,0.007162321111243703,7.0006185207403845e-06,5.8485309180606654e-08,1.0000000000022948,8.165692136979734e-06,,,,,,
52,1.5316873741922596,6.799580569272329e-06,0.007162325519256543,6.7995805693084625e-06,5.371246686411091e-08,1.0000000000053142,7.4993054587787465e-06,,,,,,
53,1.6625209603306885,6.8017265658225174e-06,0.007162323496007925,6.8017265658668715e-06,4.6674621381469686e-08,1.000000000006521,6.516687134766363e-06,,,,,,
54,1.6413039461024868,6.8856083737349345e-06,0.007162314774435067,6.885608373792799e-06,5.17948203873343e-08,1.0000000000084037,7.231575267500089e-06,,,,,,
55,1.5207711100628363,6.989362137042275e-06,0.007162303167274145,6.989362137123218e-06,6.57615603301456e-08,1.0000000000115807,9.181606764524806e-06,,,,,,
56,1.51223314159494,6.963694928821291e-06,0.0071623003483360665,6.963694928900897e-06,7.533029251931259e-08,1.0000000000114315,1.0517589909616147e-05,,,,,,
57,1.614376851965654,7.262880451645336e-06,0.007162299604353121,7.262880451711082e-06,7.580782392655673e-08,1.0000000000090525,1.058426268284437e-05,,,,,,
58,1.6655941247060442,7.49681823946541e-06,0.007162294232292922,7.496818239518944e-06,8.164952166579986e-08,1.000000000007141,1.1399878541252716e-05,,,,,,
59,1.6524879542649482,7.456425083916764e-06,0.007162282469360051,7.456425083971104e-06,9.569551364589617e-08,1.0000000000072877,1.3360975180862025e-05,,,,,,
60,1.6183639518077597,7.007223744377437e-06,0.007162277183140068,7.007223744444304e-06,9.388702653448802e-08,1.0000000000095426,1.310847482332338e-05,1.5,-4.999047474682909,-3.3806835228751493,0.12087800129137038,0.3237344634160357,0.05652519050283489
61,1.5731447108282801,6.651106254869545e-06,0.007162275344779903,6.651106254938936e-06,8.824355439842413e-08,1.000000000010433,1.2320535156445699e-05,,,,,,
62,1.5401635278784562,6.690752962151676e-06,0.007162257007398181,6.690752962215531e-06,9.670690034660238e-08,1.0000000000095437,1.3502184649222186e-05,,,,,,
63,1.4953111581344802,5.895555206669567e-06,0.007162272390280758,5.895555206717618e-06,9.705988518078549e-08,1.0000000000081504,1.3551468272132585e-05,,,,,,
64,1.418550209394714,5.04993255476983e-06,0.007162279818734752,5.049932554797296e-06,9.929064366934473e-08,1.0000000000054388,1.3862926016227317e-05,,,,,,
65,1.4733101450012287,4.935309110621264e-06,0.007162274237079256,4.935309110685924e-06,1.1577536374713255e-07,1.0000000000131015,1.616451704627062e-05,,,,,,
66,1.6105695673648124,5.125029677918541e-06,0.007162285887577218,5.125029678015117e-06,1.234127995094846e-07,1.000000000018844,1.723085323883036e-05,,,,,,
67,1.678276838793605,5.32200943831336e-06,0.007162295176653556,5.322009438430373e-06,1.1851118058666533e-07,1.0000000000219866,1.6546490866147277e-05,,,,,,
68,1.5771904548049398,5.577015180144043e-06,0.007162290135183395,5.577015180278817e-06,1.0701492127527137e-07,1.000000000024166,1.4941387037553367e-05,,,,,,
69,1.438403308231193,5.743581403099583e-06,0.007162275036598747,5.743581403231309e-06,9.643015935738379e-08,1.0000000000229345,1.346354616610417e-05,,,,,,
70,1.4990653947367787,5.969954133579773e-06,0.007162273774939518,5.9699541337147755e-06,9.980650002496222e-08,1.0000000000226137,1.3934949705757831e-05,1.75,-4.7840605792737625,-3.284995184536984,0.1457610531013822,0.3133458220055278,0.05807822263446823
71,1.5504113618944935,6.043109057603499e-06,0.007162264912409687,6.043109057745763e-06,1.0880132970262608e-07,1.0000000000235416,1.5190804776707669e-05,,,,,,
72,1.5315633789378282,5.926996143804348e-06,0.007162258607500002,5.926996143940331e-06,1.1145571295591546e-07,1.000000000022943,1.556140886687356e-05,,,,,,
73,1.4608298265922919,6.2087341441948325e-06,0.007162267333928814,6.208734144338305e-06,1.218720372762871e-07,1.0000000000231082,1.701573253804666e-05,,,,,,
74,1.4029259464531754,6.578431777483928e-06,0.007162246326461413,6.578431777641514e-06,1.5575042734522804e-07,1.000000000023955,2.1745821876964105e-05,,,,,,
75,1.471099720964758,6.848549377513898e-06,0.007162229001729451,6.848549377684539e-06,1.7589520859146708e-07,1.0000000000249163,2.4558429406830654e-05,,,,,,
76,1.5900111432482826,6.922634289750035e-06,0.007162227254643953,6.922634289928909e-06,2.000386967390533e-07,1.0000000000258389,2.7929335038969133e-05,,,,,,
77,1.5914417219491563,6.886910672182155e-06,0.007162237321394935,6.886910672362627e-06,2.1334555606616327e-07,1.000000000026205,2.9787234228085015e-05,,,,,,
78,1.548028220430214,6.76026879669255e-06,0.007162270689168758,6.760268796872529e-06,1.9737116239562755e-07,1.0000000000266231,2.7556894798055738e-05,,,,,,
79,1.5767133159605575,7.133084740817942e-06,0.007162293545413907,7.1330847409986905e-06,1.7539869051774876e-07,1.0000000000253395,2.4489105721664515e-05,,,,,,
80,1.562848507091413,7.695651936161158e-06,0.0071623125824880635,7.695651936346414e-06,1.5261192061396288e-07,1.0000000000240727,2.1307624630888708e-05,2.0,-4.786529711703678,-3.223681204612265,0.16170530467520522,0.3265097265081314,0.062451113875971756
81,1.5156875396388467,7.989154244256242e-06,0.007162312472592903,7.989154244438383e-06,1.3435783825905419e-07,1.0000000000227984,1.875899583940925e-05,,,,,,
82,1.6037788232099195,7.779362655655963e-06,0.007162328526392777,7.779362655836638e-06,1.1244167219760061e-07,1.000000000023225,1.5699038627348546e-05,,,,,,
83,1.7099945654228197,7.545543473878904e-06,0.007162410584323563,7.54554347405834e-06,1.1941457459014917e-07,1.0000000000237805,1.667240005083107e-05,,,,,,
84,1.6250359825654437,7.474912148293376e-06,0.007162504681218001,7.474912148478549e-06,1.9581807693208286e-07,1.0000000000247726,2.7339329696435677e-05,,,,,,
85,1.4545386925515575,7.353512832504173e-06,0.007162544638118531,7.353512832691963e-06,2.3396676799270257e-07,1.0000000000255376,3.266531376957133e-05,,,,,,
86,1.3315583015482668,7.0626932198081866e-06,0.007162532252674354,7.062693219996071e-06,2.2080708632770862e-07,1.0000000000266025,3.082807567746218e-05,,,,,,
87,1.3853370890905397,6.939479279371181e-06,0.007162533863852321,6.939479279555483e-06,2.238362804296072e-07,1.0000000000265585,3.1250990876183914e-05,,,,,,
88,1.5523904839448697,7.0692818067337115e-06,0.007162595389654289,7.069281806904377e-06,2.817967116349903e-07,1.0000000000241418,3.9342821464132926e-05,,,,,,
89,1.544582772259572,7.381373418988529e-06,0.007162705822546082,7.381373419152328e-06,3.9130170745299366e-07,1.000000000022191,5.4630431173271346e-05,,,,,,
90,1.5147368736220785,7.543938243289279e-06,0.0071628108224269255,7.54393824345685e-06,4.997744077160083e-07,1.0000000000222127,6.977350374118539e-05,2.25,-4.705653047405303,-3.190916173783224,0.1702256110556378,0.32189727087025777,0.06348239267579245
91,1.5510653618614254,7.618729637003445e-06,0.007162954721865363,7.61872963718985e-06,6.529356694524913e-07,1.0000000000244667,9.115451581166145e-05,,,,,,
92,1.5459463087716814,7.685235991417465e-06,0.007163058663797056,7.685235991627177e-06,7.639286861416041e-07,1.0000000000272877,0.0001066483916992876,,,,,,
93,1.5087329780376233,7.802978258416692e-06,0.00716311038376206,7.80297825863309e-06,8.181663840245867e-07,1.0000000000277327,0.00011421942985539843,,,,,,
94,1.4998823740425817,7.966491253528899e-06,0.007163159386430204,7.966491253755666e-06,8.690859410521558e-07,1.0000000000284652,0.00012132718178776545,,,,,,
95,1.5127956139438037,8.048575577458535e-06,0.007163235287876685,8.048575577694449e-06,9.53923298192781e-07,1.0000000000293112,0.00013316933757672806,,,,,,
96,1.5103209881714392,7.773520572464774e-06,0.007163311147541,7.773520572697069e-06,1.043261631403533e-06,1.000000000029883,0.00014563958062350268,,,,,,
97,1.4379526092756536,7.412853075384101e-06,0.0071633763482698235,7.412853075604326e-06,1.1197550118146363e-06,1.0000000000297085,0.00015631665256357662,,,,,,
98,1.3860956991636715,7.0858097199386855e-06,0.0071634022200304254,7.0858097201664865e-06,1.1606099161362462e-06,1.000000000032149,0.0001620193701940859,,,,,,
99,1.4756042183344655,6.8958337974097266e-06,0.007163427788796769,6.89583379765536e-06,1.2088918008322892e-06,1.0000000000356206,0.0001687588451331824,,,,,,
100,1.5479521532881493,7.083509574946969e-06,0.007163463235835075,7.0835095752031995e-06,1.2532842470430423e-06,1.0000000000361728,0.00017495507491034702,2.5,-4.689365243703639,-3.1414130904154898,0.18309852545238997,0.33009844037347447,0.060986162625653303
101,1.6095654730951126,7.022217635615535e-06,0.007163470820779042,7.022217635869311e-06,1.248328935599767e-06,1.000000000036139,0.00017426314238326286,,,,,,
102,1.6807592033062095,7.294211562654879e-06,0.007163460802339762,7.294211562912829e-06,1.2393694348999488e-06,1.0000000000353637,0.0001730126637246539,,,,,,
103,1.6066057166394216,7.652514426269614e-06,0.007163452145557118,7.652514426541118e-06,1.2438525358891459e-06,1.0000000000354792,0.00017363870248796205,,,,,,
104,1.4395744380146358,7.73812020193609e-06,0.007163433162868765,7.73812020220682e-06,1.2333636221964397e-06,1.0000000000349867,0.00017217493262720838,,,,,,
105,1.3348742601618033,7.523362402212547e-06,0.007163400559353126,7.523362402479919e-06,1.215546712440321e-06,1.000000000035539,0.00016968850232075927,,,,,,
106,1.3983678628709932,7.174784499273754e-06,0.007163368247970857,7.1747844995522105e-06,1.2034468572668673e-06,1.0000000000388103,0.00016800013842758446,,,,,,
107,1.5044011696109878,7.30442315710067e-06,0.0071633297319864085,7.3044231573941074e-06,1.1789651911316657e-06,1.0000000000401725,0.00016458340398142412,,,,,,
108,1.4560582351799063,7.536392904891889e-06,0.007163299306611016,7.536392905188483e-06,1.1630639014750298e-06,1.000000000039355,0.0001623642754116999,,,,,,
109,1.4254999127888373,7.412732289994877e-06,0.007163273403639393,7.412732290288371e-06,1.1464465417948186e-06,1.0000000000395932,0.00016004506280778723,,,,,,
110,1.4516742099930817,7.331285823439768e-06,0.007163252152631418,7.3312858237361245e-06,1.138614889889715e-06,1.0000000000404234,0.00015895222807024115,2.75,-4.555373597200276,-3.1036993872071945,0.19290569785372244,0.3186729208961649,0.06180587294231124
111,1.5011551498294537,7.075086873998394e-06,0.007163254791233034,7.075086874292994e-06,1.1596522218792531e-06,1.0000000000416391,0.00016188900935068352,,,,,,
112,1.5652737962964056,6.640143807620466e-06,0.007163268823790039,6.640143807911353e-06,1.1890631627656095e-06,1.0000000000438072,0.0001659944910648326,,,,,,
113,1.4644923941609629,6.623158692430068e-06,0.0071632700033625605,6.623158692720113e-06,1.2105177311332069e-06,1.0000000000437925,0.00016898954396036577,,,,,,
114,1.3157625498759797,6.610835525093784e-06,0.007163317424451782,6.610835525388346e-06,1.2508750594063395e-06,1.0000000000445575,0.00017462231327855342,,,,,,
115,1.3669753268986553,6.363309601799522e-06,0.007163405483978581,6.363309602094177e-06,1.3235921470727831e-06,1.0000000000463052,0.0001847713563099398,,,,,,
116,1.5207256727693612,6.3185712634259335e-06,0.0071635230397930575,6.318571263722646e-06,1.418149782878485e-06,1.0000000000469587,0.000197968202936003,,,,,,
117,1.668264243663969,6.467796209114268e-06,0.007163736500525506,6.46779620941215e-06,1.6148806599398447e-06,1.0000000000460563,0.0002254243521968435,,,,,,
118,1.7437556017404214,6.450686460301722e-06,0.0071638632784719125,6.450686460595798e-06,1.7227245548616044e-06,1.0000000000455884,0.0002404742368602364,,,,,,
119,1.74588294166358,6.356316256518022e-06,0.0071638886229652525,6.3563162568121955e-06,1.7288558812357187e-06,1.0000000000462805,0.00024132925178282805,,,,,,
120,1.5560651862284196,6.287287580895901e-06,0.007163912251269953,6.2872875811877445e-06,1.729755937792283e-06,1.000000000046418,0.00024145409339507859,3.0,-4.553573006946015,-2.997507820717596,0.22052003724593536,0.34172400087904586,0.061828463832917346
121,1.301980395013807,6.273437029750288e-06,0.007163953564122481,6.2734370300416255e-06,1.7531065243918871e-06,1.00000000004644,0.00024471215631150265,,,,,,
122,1.2492791818341564,6.062117403428653e-06,0.007163976804369086,6.062117403726947e-06,1.7667319845953836e-06,1.0000000000492062,0.0002466133033147049,,,,,,
123,1.3739039517822598,6.064424243742546e-06,0.0071639908577673375,6.064424244043587e-06,1.776466357087979e-06,1.0000000000496405,0.00024797161140454276,,,,,,
124,1.6312555777898778,6.3305671978560195e-06,0.007164014549475894,6.330567198145819e-06,1.8103229012077342e-06,1.0000000000457778,0.00025269670918523946,,,,,,
125,1.655976333178786,6.4266299010079566e-06,0.007164024487512437,6.426629901292355e-06,1.831454680556502e-06,1.000000000044253,0.0002556460665019918,,,,,,
126,1.4754502242906964,6.5604338481406e-06,0.007164016866287888,6.56043384843158e-06,1.8301047357605303e-06,1.0000000000443539,0.00025545790440172685,,,,,,
127,1.366833932972837,6.576608399062587e-06,0.007164013568638365,6.576608399347773e-06,1.8350369613289947e-06,1.0000000000433638,0.00025614649438440034,,,,,,
128,1.3432008775111033,6.647580323411732e-06,0.007163978746807958,6.647580323686871e-06,1.8146098846675511e-06,1.0000000000413893,0.0002532963802378788,,,,,,
129,1.3700055411484826,6.892781584160294e-06,0.007163973917992866,6.892781584436583e-06,1.829223862294598e-06,1.000000000040084,0.00025533647710530643,,,,,,
130,1.443472982678029,6.970379459828533e-06,0.007163979778613755,6.97037946011291e-06,1.8415843286498623e-06,1.0000000000407978,0.00025706163132222193,3.25,-4.4169183235722524,-2.9734453408942234,0.22677730895240333,0.3268054505274613,0.06836301315318775
131,1.4992091812420814,7.324465201759922e-06,0.0071639083776475045,7.3244652020537295e-06,1.7645922006666222e-06,1.0000000000401132,0.0002463169694035202,,,,,,
132,1.428044793992094,7.6031857035063375e-06,0.007163915123813267,7.603185703810877e-06,1.8041136958493327e-06,1.0000000000400542,0.0002518334827631269,,,,,,
133,1.3640098363157855,7.545812791322633e-06,0.007163885201483966,7.545812791633014e-06,1.798182526297219e-06,1.0000000000411329,0.00025100660824725857,,,,,,
134,1.378830298357968,7.743761432362894e-06,0.007163718539971653,7.74376143267317e-06,1.637429379982373e-06,1.0000000000400677,0.000228572545228564,,,,,,
135,1.3770307684620378,7.854616313821165e-06,0.007163640281880924,7.854616314128448e-06,1.5627670411363046e-06,1.0000000000391214,0.00021815264022804565,,,,,,
136,1.3485812759403752,7.946487706375417e-06,0.007163576601987767,7.946487706680706e-06,1.5032070255194642e-06,1.0000000000384182,0.00020984029473522352,,,,,,
137,1.4315299106427668,8.171856561630542e-06,0.007163499493524386,8.171856561932718e-06,1.4303187144903933e-06,1.0000000000369775,0.00019966759483732268,,,,,,
138,1.5165409303154078,8.578474561980753e-06,0.0071634259091422165,8.578474562283398e-06,1.3692922256909102e-06,1.0000000000352796,0.00019115046949021573,,,,,,
139,1.530842803961901,9.451958566192374e-06,0.007163373962642997,9.451958566493301e-06,1.3292101119489484e-06,1.0000000000318376,0.0001855564317709477,,,,,,
140,1.5149194245667261,1.0232974570293193e-05,0.007163362943894857,1.0232974570592002e-05,1.3316020624567938e-06,1.0000000000292006,0.0001858906316608853,3.5,-4.459838266142635,-2.9449188415759084,0.2341954162455549,0.3396803503094289,0.0695074062522421
141,1.4136241668751344,1.0589006873780575e-05,0.00716332973754212,1.0589006874079134e-05,1.3495376313926618e-06,1.0000000000281952,0.00018839529671793592,,,,,,
142,1.3815969107822053,1.1199061441477378e-05,0.007163313670784548,1.1199061441777478e-05,1.3914480935540508e-06,1.000000000026797,0.00019424642805033766,,,,,,
143,1.4664212014049487,1.144628001449231e-05,0.00716329610199064,1.144628001479527e-05,1.4377864090047338e-06,1.000000000026468,0.00020071575829528823,,,,,,
144,1.552647830298357,1.1686793556679718e-05,0.0071632652876353654,1.1686793556986527e-05,1.488844085161013e-06,1.0000000000262526,0.00020784433151330191,,,,,,
145,1.5388464074640442,1.2147382301565826e-05,0.00716324487959791,1.2147382301875331e-05,1.5181370479611257e-06,1.0000000000254792,0.0002119342663106531,,,,,,
146,1.4836454235092265,1.2689788865295605e-05,0.007163202975352526,1.2689788865606705e-05,1.5236121501351275e-06,1.0000000000245157,0.000212699843265316,,,,,,
147,1.4302097940531306,1.3275559993368334e-05,0.007163137787810563,1.3275559993680895e-05,1.5189460468635735e-06,1.000000000023544,0.00021205037399229542,,,,,,
148,1.3982512361055726,1.396772844438263e-05,0.007163043441140362,1.3967728444700163e-05,1.4847115366793512e-06,1.0000000000227334,0.00020727384231010386,,,,,,
149,1.4024131820520145,1.4405225643069722e-05,0.007162958328848005,1.4405225643389756e-05,1.5074292638504134e-06,1.0000000000222165,0.00021044786171370178,,,,,,
150,1.5008717593509837,1.4289031702335727e-05,0.007162938490631292,1.4289031702651453e-05,1.617997558741776e-06,1.0000000000220957,0.0002258846087898176,3.75,-4.414775554544341,-2.913903795193357,0.24226065198305477,0.33996558620201295,0.07244364417318701
151,1.5447165488227215,1.4229618689511442e-05,0.007162903033359156,1.422961868982104e-05,1.7465429014698386e-06,1.0000000000217573,0.00024383171087697525,,,,,,
152,1.47706441797451,1.4511799599243278e-05,0.007162826987390275,1.4511799599550538e-05,1.8804555351616012e-06,1.000000000021173,0.00026252979982233684,,,,,,
153,1.4035496821279816,1.4540372008136763e-05,0.007162749399367695,1.454037200843983e-05,2.018358296799923e-06,1.000000000020843,0.0002817854128720596,,,,,,
154,1.4409735268148005,1.4476087793533726e-05,0.0071626210227651475,1.4476087793833572e-05,2.2147368839284047e-06,1.0000000000207132,0.00030920760387702324,,,,,,
155,1.466853953828546,1.4722545431907466e-05,0.007162556472923311,1.4722545432207972e-05,2.4034427788443907e-06,1.0000000000204112,0.00033555655553015897,,,,,,
156,1.430272889873855,1.4736370428075748e-05,0.007162533920578373,1.4736370428376069e-05,2.6214060597295517e-06,1.0000000000203795,0.0003659886415613476,,,,,,
157,1.3185256671550256,1.4701025343055849e-05,0.007162485728115411,1.4701025343356794e-05,2.8400514750733873e-06,1.0000000000204712,0.00039651757544523024,,,,,,
158,1.2022857246467877,1.4683589679134011e-05,0.007162444149585081,1.4683589679435838e-05,3.0567843299326027e-06,1.0000000000205553,0.0004267794995804165,,,,,,
159,1.228482702513772,1.4995771206575502e-05,0.007162401847024585,1.4995771206877696e-05,3.258495109855046e-06,1.0000000000201519,0.00045494446966958365,,,,,,
160,1.376360083082799,1.5343449847797286e-05,0.007162357046973127,1.5343449848099555e-05,3.440142399085669e-06,1.0000000000197002,0.0004803086995697181,4.0,-4.255302334992622,-2.8789422519098227,0.25135214534568084,0.3234458975487074,0.07077691927731196
161,1.4997474675655176,1.5344824325050393e-05,0.0071623433467654755,1.534482432535124e-05,3.598559345179662e-06,1.0000000000196057,0.0005024276512525438,,,,,,
162,1.4770309572481521,1.5416985106098047e-05,0.007162320074100766,1.5416985106398814e-05,3.7775863860990127e-06,1.0000000000195088,0.0005274249610484338,,,,,,
163,1.3912090175973153,1.5345999403704782e-05,0.007162262792064599,1.5345999404000935e-05,3.951469693325676e-06,1.0000000000192983,0.000551702859298221,,,,,,
164,1.4058974026235962,1.5316292444316217e-05,0.007162244377564397,1.531629244460607e-05,4.186421954182078e-06,1.0000000000189244,0.0005845068143258915,,,,,,
