step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
184,0.5542377065631138,6.149808189719372e-05,3.594459617903812e-05,6.149808189719372e-05,3.594459617903812e-05,1.0,1.0,,,,,,
185,0.5563939658290207,6.254402099100267e-05,3.707398693223489e-05,6.254402099100267e-05,3.707398693223489e-05,1.0,1.0,,,,,,
186,0.5574331532415486,6.356176154527123e-05,3.8191062581923145e-05,6.356176154527123e-05,3.8191062581923145e-05,1.0,1.0,,,,,,
187,0.5549598103030988,6.453466809547307e-05,3.932466876208947e-05,6.453466809547307e-05,3.932466876208947e-05,1.0,1.0,,,,,,
188,0.549905088308099,6.550021224537502e-05,4.057911216569632e-05,6.550021224537502e-05,4.057911216569632e-05,1.0,1.0,,,,,,
189,0.5443547172045332,6.645975647755481e-05,4.18854791726749e-05,6.645975647755481e-05,4.18854791726749e-05,1.0,1.0,,,,,,
190,0.5416747130178972,6.743016640591996e-05,4.325932916415957e-05,6.743016640591996e-05,4.325932916415957e-05,1.0,1.0,4.75,-1.243199027458348,-0.7015243144404508,0.006590877501801715,0.43571037384522515,0.34820839982062163
191,0.5419454540238656,6.840205128476012e-05,4.475941639463488e-05,6.840205128476012e-05,4.475941639463488e-05,1.0,1.0,,,,,,
192,0.5409731108445646,6.932833913402801e-05,4.631092844322164e-05,6.932833913402801e-05,4.631092844322164e-05,1.0,1.0,,,,,,
193,0.5413994959254785,7.025467555932525e-05,4.783956942708398e-05,7.025467555932525e-05,4.783956942708398e-05,1.0,1.0,,,,,,
194,0.545629587357542,7.11519350473e-05,4.933274631641381e-05,7.11519350473e-05,4.933274631641381e-05,1.0,1.0,,,,,,
195,0.5506293106029149,7.201324936219241e-05,5.0802499105789656e-05,7.201324936219241e-05,5.0802499105789656e-05,1.0,1.0,,,,,,
196,0.5541837062827679,7.291814597914358e-05,5.22539678120245e-05,7.291814597914358e-05,5.22539678120245e-05,1.0,1.0,,,,,,
197,0.5554420790931464,7.388160820891724e-05,5.3713915686358165e-05,7.388160820891724e-05,5.3713915686358165e-05,1.0,1.0,,,,,,
198,0.5551480463483783,7.485155011914484e-05,5.524081347579841e-05,7.485155011914484e-05,5.524081347579841e-05,1.0,1.0,,,,,,
199,0.5518107642086756,7.57928666708934e-05,5.679146825507353e-05,7.57928666708934e-05,5.679146825507353e-05,1.0,1.0,,,,,,
200,0.5456343365102628,7.668005212434312e-05,5.836768545594928e-05,7.668005212434312e-05,5.836768545594928e-05,1.0,1.0,5.0,-1.2468760509794485,-0.7012417144691857,0.0069910594822316,0.4376011040404979,0.34912055429345046
201,0.5405568418690513,7.750192494345642e-05,5.998189598604292e-05,7.750192494345642e-05,5.998189598604292e-05,1.0,1.0,,,,,,
202,0.536452352638114,7.834871699203634e-05,6.160256712366587e-05,7.834871699203634e-05,6.160256712366587e-05,1.0,1.0,,,,,,
203,0.530434994753613,7.921265345459573e-05,6.320428725993563e-05,7.921265345459573e-05,6.320428725993563e-05,1.0,1.0,,,,,,
204,0.5231692740987429,8.00465273630587e-05,6.481265971548663e-05,8.00465273630587e-05,6.481265971548663e-05,1.0,1.0,,,,,,
205,0.5195692669694278,8.090566813851188e-05,6.64472095111212e-05,8.090566813851188e-05,6.64472095111212e-05,1.0,1.0,,,,,,
206,0.5208375860170099,8.176163467351901e-05,6.808169190261939e-05,8.176163467351901e-05,6.808169190261939e-05,1.0,1.0,,,,,,
207,0.5258512201059514,8.258242214303936e-05,6.973417027582668e-05,8.258242214303936e-05,6.973417027582668e-05,1.0,1.0,,,,,,
208,0.5349770496996242,8.337546370939012e-05,7.138062639461546e-05,8.337546370939012e-05,7.138062639461546e-05,1.0,1.0,,,,,,
209,0.5471268777135578,8.410055965902755e-05,7.29498174285464e-05,8.410055965902755e-05,7.29498174285464e-05,1.0,1.0,,,,,,
210,0.5608908263592963,8.482432132603207e-05,7.449820885916587e-05,8.482432132603207e-05,7.449820885916587e-05,1.0,1.0,5.25,-1.2620955935723956,-0.7012047672130993,0.007043379466716766,0.4444123164804654,0.36805392986501523
211,0.5761179408815299,8.558087236142548e-05,7.607874631000694e-05,8.558087236142548e-05,7.607874631000694e-05,1.0,1.0,,,,,,
212,0.5936371193104109,8.633403830775747e-05,7.76365031657117e-05,8.633403830775747e-05,7.76365031657117e-05,1.0,1.0,,,,,,
213,0.6112462154242699,8.712737238207042e-05,7.913666171804384e-05,8.712737238207042e-05,7.913666171804384e-05,1.0,1.0,,,,,,
214,0.6231471667131618,8.795963272255933e-05,8.063577333551858e-05,8.795963272255933e-05,8.063577333551858e-05,1.0,1.0,,,,,,
215,0.6288029820324778,8.875231287647665e-05,8.216340081541901e-05,8.875231287647665e-05,8.216340081541901e-05,1.0,1.0,,,,,,
216,0.6336636866511735,8.946616633928332e-05,8.367762064578544e-05,8.946616633928332e-05,8.367762064578544e-05,1.0,1.0,,,,,,
217,0.6428180986720324,9.013436484592496e-05,8.521743476057892e-05,9.013436484592496e-05,8.521743476057892e-05,1.0,1.0,,,,,,
218,0.6544667347802882,9.080496124304516e-05,8.687936035747999e-05,9.080496124304516e-05,8.687936035747999e-05,1.0,1.0,,,,,,
219,0.6609513252555003,9.145536356150552e-05,8.863141473915216e-05,9.145536356150552e-05,8.863141473915216e-05,1.0,1.0,,,,,,
220,0.6530796444464207,9.208610766508682e-05,9.037501544247887e-05,9.208610766508682e-05,9.037501544247887e-05,1.0,1.0,5.5,-1.3566849453732717,-0.7036053009268509,0.003644050261702103,0.4813790015682201,0.34135793100209144
221,0.6315311331246904,9.267373933650497e-05,9.216459954571274e-05,9.267373933650497e-05,9.216459954571274e-05,1.0,1.0,,,,,,
222,0.6074315611337489,9.319979434658958e-05,9.398669731741741e-05,9.319979434658958e-05,9.398669731741741e-05,1.0,1.0,,,,,,
223,0.5879422401866362,9.375526232037863e-05,9.578287856024433e-05,9.375526232037863e-05,9.578287856024433e-05,1.0,1.0,,,,,,
224,0.5746577516716779,9.439914316694952e-05,9.755880575651472e-05,9.439914316694952e-05,9.755880575651472e-05,1.0,1.0,,,,,,
225,0.5636626455339094,9.506436606602679e-05,9.930942782739425e-05,9.506436606602679e-05,9.930942782739425e-05,1.0,1.0,,,,,,
226,0.5491092039747618,9.572897314203844e-05,0.0001010064397115781,9.572897314203844e-05,0.0001010064397115781,1.0,1.0,,,,,,
227,0.5331810379116497,9.6356847599419e-05,0.00010266034768399898,9.6356847599419e-05,0.00010266034768399898,1.0,1.0,,,,,,
228,0.5222404913260821,9.690251590235397e-05,0.00010431432443208457,9.690251590235397e-05,0.00010431432443208457,1.0,1.0,,,,,,
229,0.5157216541268613,9.741450017612075e-05,0.00010593626917159411,9.741450017612075e-05,0.00010593626917159411,1.0,1.0,,,,,,
230,0.509756034507721,9.793007294029893e-05,0.0001075110965775425,9.793007294029893e-05,0.0001075110965775425,1.0,1.0,5.75,-1.2115194925512307,-0.7017634580435097,0.006252232878977393,0.420757600386826,0.3762052458705983
231,0.504586769441086,9.845319836981244e-05,0.00010907109140055599,9.845319836981244e-05,0.00010907109140055599,1.0,1.0,,,,,,
232,0.5045823280824148,9.896705158796323e-05,0.00011058975671423987,9.896705158796323e-05,0.00011058975671423987,1.0,1.0,,,,,,
233,0.5127420069780286,9.952409413876595e-05,0.00011191152431487077,9.952409413876595e-05,0.00011191152431487077,1.0,1.0,,,,,,
234,0.5265126788409433,0.00010001740772599187,0.00011306880295176187,0.00010001740772599187,0.00011306880295176187,1.0,1.0,,,,,,
235,0.542109595751712,0.0001004863561245245,0.00011420333517628774,0.0001004863561245245,0.00011420333517628774,1.0,1.0,,,,,,
236,0.5596628806913735,0.00010101918265586482,0.00011530809344699794,0.00010101918265586482,0.00011530809344699794,1.0,1.0,,,,,,
237,0.5809700898870839,0.00010158554753734173,0.00011638172308049742,0.00010158554753734173,0.00011638172308049742,1.0,1.0,,,,,,
238,0.596825228474252,0.00010222897768321412,0.00011736123330268566,0.00010222897768321412,0.00011736123330268566,1.0,1.0,,,,,,
239,0.5990049275157202,0.00010288163456745724,0.00011826462563875833,0.00010288163456745724,0.00011826462563875833,1.0,1.0,,,,,,
240,0.5910058036040262,0.0001034980438434221,0.0001191415516125732,0.0001034980438434221,0.0001191415516125732,1.0,1.0,6.0,-1.2953299500616273,-0.7043241464576011,0.0026261130452509764,0.4562588887687714,0.37019141436445835
241,0.5756416302645954,0.00010411906259688922,0.00012009448801370213,0.00010411906259688922,0.00012009448801370213,1.0,1.0,,,,,,
242,0.5574071469571257,0.00010474697654697907,0.00012114808638434365,0.00010474697654697907,0.00012114808638434365,1.0,1.0,,,,,,
243,0.5400918304271728,0.00010531158799945937,0.00012231224946761954,0.00010531158799945937,0.00012231224946761954,1.0,1.0,,,,,,
244,0.5254870931479537,0.000105849548588177,0.00012353244466067838,0.000105849548588177,0.00012353244466067838,1.0,1.0,,,,,,
245,0.5121123418884063,0.00010619517671284308,0.00012440591523438008,0.00010619517671284308,0.00012440591523438008,1.0,1.0,,,,,,
246,0.4991179511847592,0.00010639844437772752,0.00012495407212905765,0.00010639844437772752,0.00012495407212905765,1.0,1.0,,,,,,
247,0.4893809627754068,0.00010672426358473432,0.00012561320796494415,0.00010672426358473432,0.00012561320796494415,1.0,1.0,,,,,,
248,0.4818628219759008,0.00010712415485169684,0.00012654764991244525,0.00010712415485169684,0.00012654764991244525,1.0,1.0,,,,,,
249,0.4745815669886145,0.0001075088238028097,0.0001275855581598904,0.0001075088238028097,0.0001275855581598904,1.0,1.0,,,,,,
250,0.4690566863250441,0.00010787331191064068,0.00012859749620928516,0.00010787331191064068,0.00012859749620928516,1.0,1.0,6.25,-1.170800701388876,-0.7017440150638319,0.006279765543181483,0.400628976194343,0.39847547919090537
251,0.4684966885109063,0.00010827461294089593,0.00012959399655489013,0.00010827461294089593,0.00012959399655489013,1.0,1.0,,,,,,
252,0.4759676410445905,0.00010872118440118523,0.00013054735784894198,0.00010872118440118523,0.00013054735784894198,1.0,1.0,,,,,,
253,0.4914145999435771,0.0001091848477039526,0.00013143269423720514,0.0001091848477039526,0.00013143269423720514,1.0,1.0,,,,,,
254,0.5079344773502616,0.00010966302789681696,0.0001322595344568483,0.00010966302789681696,0.0001322595344568483,1.0,1.0,,,,,,
255,0.5197855299818076,0.00011006268079577839,0.00013307361521888044,0.00011006268079577839,0.00013307361521888044,1.0,1.0,,,,,,
256,0.5309653733476467,0.00011034826603089535,0.00013387109265986614,0.00011034826603089535,0.00013387109265986614,1.0,1.0,,,,,,
257,0.5464955205338968,0.00011058651606606368,0.00013468025762195153,0.00011058651606606368,0.00013468025762195153,1.0,1.0,,,,,,
258,0.5645907492836281,0.00011079815498504253,0.00013551146008925199,0.00011079815498504253,0.00013551146008925199,1.0,1.0,,,,,,
259,0.5833728500613689,0.00011101493880171286,0.00013631619863949414,0.00011101493880171286,0.00013631619863949414,1.0,1.0,,,,,,
260,0.604633347980336,0.00011112121625088434,0.00013710606746012298,0.00011112121625088434,0.00013710606746012298,1.0,1.0,6.5,-1.3082788559049736,-0.7036455079246376,0.0035871142474151853,0.4621593823452065,0.3765600699754401
261,0.6232299158532972,0.00011106900144528546,0.0001379037128501302,0.00011106900144528546,0.0001379037128501302,1.0,1.0,,,,,,
262,0.6328552159793553,0.00011098919845694564,0.00013872270886982588,0.00011098919845694564,0.00013872270886982588,1.0,1.0,,,,,,
263,0.6362237192968111,0.00011099500669458234,0.00013957433438616478,0.00011099500669458234,0.00013957433438616478,1.0,1.0,,,,,,
264,0.639433131345167,0.0001110023609788084,0.0001403278227966019,0.0001110023609788084,0.0001403278227966019,1.0,1.0,,,,,,
265,0.6453495045918276,0.00011101202617342717,0.00014095438479959992,0.00011101202617342717,0.00014095438479959992,1.0,1.0,,,,,,
266,0.6530531835192251,0.00011093241415177043,0.00014085504829571457,0.00011093241415177043,0.00014085504829571457,1.0,1.0,,,,,,
267,0.6549111714550918,0.00011073996179618624,0.00014008518492160594,0.00011073996179618624,0.00014008518492160594,1.0,1.0,,,,,,
268,0.6476331473541515,0.00011062735906317411,0.0001393243005916312,0.00011062735906317411,0.0001393243005916312,1.0,1.0,,,,,,
269,0.635098854111448,0.00011052799083542581,0.00013857999807101145,0.00011052799083542581,0.00013857999807101145,1.0,1.0,,,,,,
270,0.6212118967434987,0.00011041899487930162,0.00013785720448931282,0.00011041899487930162,0.00013785720448931282,1.0,1.0,6.75,-1.3243187941997996,-0.7031068974563008,0.00434982559141983,0.4690803297999384,0.3763216276046013
271,0.6076079865210265,0.00011030236176138039,0.0001371136561114723,0.00011030236176138039,0.0001371136561114723,1.0,1.0,,,,,,
272,0.593376846407763,0.00011009234924628795,0.00013638910185333436,0.00011009234924628795,0.00013638910185333436,1.0,1.0,,,,,,
273,0.5849242550221826,0.00010984484824201664,0.00013569583367484847,0.00010984484824201664,0.00013569583367484847,1.0,1.0,,,,,,
274,0.5839936334586298,0.00010966585850223958,0.00013497789756734336,0.00010966585850223958,0.00013497789756734336,1.0,1.0,,,,,,
275,0.588126271972241,0.00010945745829901582,0.00013422561095437753,0.00010945745829901582,0.00013422561095437753,1.0,1.0,,,,,,
276,0.5980475754288817,0.00010922756981268341,0.0001334663332090284,0.00010922756981268341,0.0001334663332090284,1.0,1.0,,,,,,
277,0.6143781135046686,0.00010904081527846537,0.00013272256425595088,0.00010904081527846537,0.00013272256425595088,1.0,1.0,,,,,,
278,0.6332567174700439,0.00010883578238396821,0.00013199202020426748,0.00010883578238396821,0.00013199202020426748,1.0,1.0,,,,,,
279,0.6472744488697804,0.00010861516419104465,0.0001312375372096947,0.00010861516419104465,0.0001312375372096947,1.0,1.0,,,,,,
280,0.6579128030741713,0.00010839733733251519,0.00013047670029907074,0.00010839733733251519,0.00013047670029907074,1.0,1.0,7.0,-1.3620552814524798,-0.7041424783783085,0.0028833681731505606,0.48302944236784634,0.387930359295765
281,0.6685687188263607,0.00010818577108952269,0.00012973394175256727,0.00010818577108952269,0.00012973394175256727,1.0,1.0,,,,,,
282,0.6759312659820645,0.00010799600203711863,0.00012899837671772251,0.00010799600203711863,0.00012899837671772251,1.0,1.0,,,,,,
283,0.6795322470660221,0.0001077259550751504,0.00012828594117866195,0.0001077259550751504,0.00012828594117866195,1.0,1.0,,,,,,
284,0.6828027062790578,0.00010730570117246958,0.00012767505706713322,0.00010730570117246958,0.00012767505706713322,1.0,1.0,,,,,,
285,0.6867870020531947,0.00010681964037373002,0.00012716213729963114,0.00010681964037373002,0.00012716213729963114,1.0,1.0,,,,,,
286,0.6855580313580404,0.00010644801513974477,0.00012655211902922066,0.00010644801513974477,0.00012655211902922066,1.0,1.0,,,,,,
287,0.6748657709397161,0.00010613111222920982,0.00012591815897064105,0.00010613111222920982,0.00012591815897064105,1.0,1.0,,,,,,
288,0.6615562508424294,0.00010579438956178436,0.0001253570068136615,0.00010579438956178436,0.0001253570068136615,1.0,1.0,,,,,,
289,0.6512958798001464,0.00010550922587660213,0.00012481148530929647,0.00010550922587660213,0.00012481148530929647,1.0,1.0,,,,,,
290,0.6411263036908987,0.00010528507129566149,0.00012427570706947743,0.00010528507129566149,0.00012427570706947743,1.0,1.0,7.25,-1.3446237597052888,-0.7034974560143901,0.0037967664507896942,0.4768072102425285,0.3942094673479609
291,0.6290290347188359,0.00010505428169298342,0.00012371455256332916,0.00010505428169298342,0.00012371455256332916,1.0,1.0,,,,,,
292,0.6143990658399489,0.00010480059882683531,0.00012311033116267208,0.00010480059882683531,0.00012311033116267208,1.0,1.0,,,,,,
293,0.6006144254975386,0.00010455229757998137,0.0001224804845859717,0.00010455229757998137,0.0001224804845859717,1.0,1.0,,,,,,
294,0.5876377926655556,0.0001042694109382382,0.00012186369860600335,0.0001042694109382382,0.00012186369860600335,1.0,1.0,,,,,,
295,0.5747622351702966,0.00010403303973051689,0.0001211952629755128,0.00010403303973051689,0.0001211952629755128,1.0,1.0,,,,,,
296,0.5613426377970112,0.0001038208822178787,0.0001205402594393107,0.0001038208822178787,0.0001205402594393107,1.0,1.0,,,,,,
297,0.5443604435885138,0.00010360017749799849,0.00011991369918777546,0.00010360017749799849,0.00011991369918777546,1.0,1.0,,,,,,
298,0.5290695601134846,0.0001033204064319124,0.00011925853881903575,0.0001033204064319124,0.00011925853881903575,1.0,1.0,,,,,,
299,0.5157560342918451,0.0001029966877838563,0.00011857556445687192,0.0001029966877838563,0.00011857556445687192,1.0,1.0,,,,,,
300,0.4997755807903715,0.00010270251714918541,0.00011787397132826304,0.00010270251714918541,0.00011787397132826304,1.0,1.0,7.5,-1.2025583457691122,-0.7027827649787408,0.00480882060196754,0.41559362383430415,0.4295929739431671
301,0.48196268070311993,0.000102583620753004,0.00011712272702928502,0.000102583620753004,0.00011712272702928502,1.0,1.0,,,,,,
302,0.4660069266947098,0.0001025803581925962,0.00011631878088542577,0.0001025803581925962,0.00011631878088542577,1.0,1.0,,,,,,
303,0.45529976450450216,0.00010249305105039606,0.00011555829566415857,0.00010249305105039606,0.00011555829566415857,1.0,1.0,,,,,,
304,0.4519135774998738,0.00010244197119760882,0.00011378820782513764,0.00010244197119760882,0.00011378820782513764,1.0,1.0,,,,,,
305,0.45726258522721236,0.00010248505631826385,0.00011107225588031688,0.00010248505631826385,0.00011107225588031688,1.0,1.0,,,,,,
306,0.47163099314908974,0.00010251576115112253,0.00010849375101661567,0.00010251576115112253,0.00010849375101661567,1.0,1.0,,,,,,
307,0.49426779191299813,0.00010250766386694847,0.00010598584786544744,0.00010250766386694847,0.00010598584786544744,1.0,1.0,,,,,,
308,0.5178191236906559,0.00010254108391029015,0.0001035293495146512,0.00010254108391029015,0.0001035293495146512,1.0,1.0,,,,,,
309,0.5307847418627064,0.00010257554892997897,0.00010111383075075242,0.00010257554892997897,0.00010111383075075242,1.0,1.0,,,,,,
310,0.5355785025045852,0.00010257992440646494,9.86846591534081e-05,0.00010257992440646494,9.86846591534081e-05,1.0,1.0,7.75,-1.2383614025395957,-0.7027829000350105,0.004808629352530233,0.4324896604547237,0.4380488641147375
311,0.540508733602985,0.00010265844254537244,9.615703772832137e-05,0.00010265844254537244,9.615703772832137e-05,1.0,1.0,,,,,,
312,0.5481219941604312,0.0001027898350841248,9.361387405448992e-05,0.0001027898350841248,9.361387405448992e-05,1.0,1.0,,,,,,
313,0.5601094130283447,0.00010292524920263647,9.11202339579398e-05,0.00010292524920263647,9.11202339579398e-05,1.0,1.0,,,,,,
314,0.5759089489794742,0.00010308596887452657,8.86088368921055e-05,0.00010308596887452657,8.86088368921055e-05,1.0,1.0,,,,,,
315,0.5928380796670377,0.00010318591746508487,8.628742827599111e-05,0.00010318591746508487,8.628742827599111e-05,1.0,1.0,,,,,,
316,0.6043445143155284,0.00010321592877735603,8.422196615496356e-05,0.00010321592877735603,8.422196615496356e-05,1.0,1.0,,,,,,
317,0.6048906240111604,0.00010323248712065747,8.227624577989215e-05,0.00010323248712065747,8.227624577989215e-05,1.0,1.0,,,,,,
318,0.5961927574585913,0.00010321390267605934,8.042976883012033e-05,0.00010321390267605934,8.042976883012033e-05,1.0,1.0,,,,,,
319,0.5862364157364804,0.00010318144136841399,7.866593115823872e-05,0.00010318144136841399,7.866593115823872e-05,1.0,1.0,,,,,,
320,0.5826722358144257,0.00010311455688089921,7.705277461853476e-05,0.00010311455688089921,7.705277461853476e-05,1.0,1.0,8.0,-1.2849977290899879,-0.7023254932755622,0.005456350376841127,0.4534422299929383,0.4450005185007024
321,0.5859372585060196,0.00010298321587532154,7.567686300230427e-05,0.00010298321587532154,7.567686300230427e-05,1.0,1.0,,,,,,
322,0.5927273074803456,0.00010284468488746194,7.449979514792609e-05,0.00010284468488746194,7.449979514792609e-05,1.0,1.0,,,,,,
323,0.5985532104431793,0.00010273296952474005,7.340000952588923e-05,0.00010273296952474005,7.340000952588923e-05,1.0,1.0,,,,,,
324,0.604130138338018,0.00010265980013281995,7.235662321190746e-05,0.00010265980013281995,7.235662321190746e-05,1.0,1.0,,,,,,
325,0.6118131538420715,0.00010257090205571615,7.136357307515425e-05,0.00010257090205571615,7.136357307515425e-05,1.0,1.0,,,,,,
326,0.6223436547596038,0.00010238863058187073,7.04430538773493e-05,0.00010238863058187073,7.04430538773493e-05,1.0,1.0,,,,,,
327,0.6383797917196377,0.00010220931694956413,6.955242926956061e-05,0.00010220931694956413,6.955242926956061e-05,1.0,1.0,,,,,,
328,0.6598362870861495,0.00010207758194785752,6.867100498612408e-05,0.00010207758194785752,6.867100498612408e-05,1.0,1.0,,,,,,
329,0.6790420957090136,0.00010194615316764537,6.785365150080833e-05,0.00010194615316764537,6.785365150080833e-05,1.0,1.0,,,,,,
330,0.6861201127944397,0.00010177941720747662,6.709833510294566e-05,0.00010177941720747662,6.709833510294566e-05,1.0,1.0,8.25,-1.3900125659832556,-0.7038924531888159,0.003237421908685551,0.49360712959389524,0.4448502284255439
331,0.6811028364204165,0.0001016685248528599,6.637984932926574e-05,0.0001016685248528599,6.637984932926574e-05,1.0,1.0,,,,,,
332,0.6701856315375443,0.00010166003296625837,6.571118380439439e-05,0.00010166003296625837,6.571118380439439e-05,1.0,1.0,,,,,,
333,0.6580367952596815,0.00010164773907220358,6.511300025532274e-05,0.00010164773907220358,6.511300025532274e-05,1.0,1.0,,,,,,
334,0.6492768712877784,0.00010156311243136495,6.461713428090372e-05,0.00010156311243136495,6.461713428090372e-05,1.0,1.0,,,,,,
335,0.6436338222261928,0.0001015019340014155,6.420131560622738e-05,0.0001015019340014155,6.420131560622738e-05,1.0,1.0,,,,,,
336,0.63367347324021,0.00010153753267089051,6.381086052709209e-05,0.00010153753267089051,6.381086052709209e-05,1.0,1.0,,,,,,
337,0.6174960164954315,0.00010151059636124947,6.350282878741285e-05,0.00010151059636124947,6.350282878741285e-05,1.0,1.0,,,,,,
338,0.5981846049895115,0.00010146486641231408,6.330290235039927e-05,0.00010146486641231408,6.330290235039927e-05,1.0,1.0,,,,,,
339,0.581450637779021,0.0001014438824477012,6.323051807891754e-05,0.0001014438824477012,6.323051807891754e-05,1.0,1.0,,,,,,
340,0.5736711011032857,0.00010138678849747029,6.32387912933511e-05,0.00010138678849747029,6.32387912933511e-05,1.0,1.0,8.5,-1.2749046567756932,-0.7012335556724075,0.007002612928036992,0.4499717669508971,0.44678112332165937
341,0.5761559544137435,0.00010136044421827881,6.326653202099227e-05,0.00010136044421827881,6.326653202099227e-05,1.0,1.0,,,,,,
342,0.5814223420241753,0.00010137144596623614,6.33299296520943e-05,0.00010137144596623614,6.33299296520943e-05,1.0,1.0,,,,,,
343,0.5798164478596737,0.00010132639540826571,6.34283099147642e-05,0.00010132639540826571,6.34283099147642e-05,1.0,1.0,,,,,,
344,0.5746901039433726,0.00010123214782667973,6.358145723533983e-05,0.00010123214782667973,6.358145723533983e-05,1.0,1.0,,,,,,
345,0.5759784324603756,0.00010114181538805205,6.384585070826795e-05,0.00010114181538805205,6.384585070826795e-05,1.0,1.0,,,,,,
346,0.5825411377560313,0.00010107190655806068,6.413904317051257e-05,0.00010107190655806068,6.413904317051257e-05,1.0,1.0,,,,,,
347,0.5886349307779952,0.00010101387758938247,6.43778161673601e-05,0.00010101387758938247,6.43778161673601e-05,1.0,1.0,,,,,,
348,0.5949627955392245,0.00010091295741950071,6.463380983456633e-05,0.00010091295741950071,6.463380983456633e-05,1.0,1.0,,,,,,
349,0.5992343438076971,0.00010076434709342097,6.495365710780946e-05,0.00010076434709342097,6.495365710780946e-05,1.0,1.0,,,,,,
350,0.601431568973288,0.00010065719868198121,6.529551919384864e-05,0.00010065719868198121,6.529551919384864e-05,1.0,1.0,8.75,-1.3026622090194422,-0.7012306400461542,0.007006741665499431,0.4616941865735138,0.4550393656177024
351,0.6065182623016941,0.00010059460691604913,6.560566601309989e-05,0.00010059460691604913,6.560566601309989e-05,1.0,1.0,,,,,,
352,0.614969378961769,0.00010047864912960304,6.592975575072095e-05,0.00010047864912960304,6.592975575072095e-05,1.0,1.0,,,,,,
353,0.6270363470066118,0.00010037913620337949,6.627236833507824e-05,0.00010037913620337949,6.627236833507824e-05,1.0,1.0,,,,,,
354,0.6420684913817413,0.0001003263574177607,6.657825841730768e-05,0.0001003263574177607,6.657825841730768e-05,1.0,1.0,,,,,,
355,0.6591211516749229,0.00010030218825412751,6.690665651198713e-05,0.00010030218825412751,6.690665651198713e-05,1.0,1.0,,,,,,
356,0.6761340061405282,0.00010028321914953047,6.72552888479598e-05,0.00010028321914953047,6.72552888479598e-05,1.0,1.0,,,,,,
357,0.6831339677523447,0.00010022875375516602,6.757513573520541e-05,0.00010022875375516602,6.757513573520541e-05,1.0,1.0,,,,,,
358,0.6687918936745594,0.00010016750331937719,6.808706672207556e-05,0.00010016750331937719,6.808706672207556e-05,1.0,1.0,,,,,,
359,0.641835015085042,0.00010011439589932803,6.878692306739367e-05,0.00010011439589932803,6.878692306739367e-05,1.0,1.0,,,,,,
360,0.6178284051651055,0.00010003334739892596,6.949790003272932e-05,0.00010003334739892596,6.949790003272932e-05,1.0,1.0,9.0,-1.3178017945848888,-0.6999733894197833,0.008787099403348712,0.46883257232148723,0.4546188259804792
361,0.600153555132897,9.995996738434372e-05,7.000567821933684e-05,9.995996738434372e-05,7.000567821933684e-05,1.0,1.0,,,,,,
362,0.5887210192232522,9.994864755818699e-05,7.02983755284106e-05,9.994864755818699e-05,7.02983755284106e-05,1.0,1.0,,,,,,
363,0.581101900330034,9.996789742295375e-05,7.060285386750266e-05,9.996789742295375e-05,7.060285386750266e-05,1.0,1.0,,,,,,
364,0.5760913469371369,0.00010001881764505658,7.093593872147478e-05,0.00010001881764505658,7.093593872147478e-05,1.0,1.0,,,,,,
365,0.572797518514922,9.997760379745674e-05,7.128893082387397e-05,9.997760379745674e-05,7.128893082387397e-05,1.0,1.0,,,,,,
366,0.5741246098199788,9.984199000072327e-05,7.159143125826722e-05,9.984199000072327e-05,7.159143125826722e-05,1.0,1.0,,,,,,
367,0.5812551087338986,9.97422685525414e-05,7.186450623778913e-05,9.97422685525414e-05,7.186450623778913e-05,1.0,1.0,,,,,,
368,0.5902749616007884,9.970907157858867e-05,7.217323524004969e-05,9.970907157858867e-05,7.217323524004969e-05,1.0,1.0,,,,,,
369,0.5970450051830052,9.969565531830697e-05,7.248811195340556e-05,9.969565531830697e-05,7.248811195340556e-05,1.0,1.0,,,,,,
370,0.5968672485524464,9.966312802262374e-05,7.279977815615048e-05,9.966312802262374e-05,7.279977815615048e-05,1.0,1.0,9.25,-1.2979322105218847,-0.7010649619694382,0.007241353794287694,0.459860109575717,0.45842219673674567
371,0.5914427327744922,9.970493388788558e-05,7.304022208611114e-05,9.970493388788558e-05,7.304022208611114e-05,1.0,1.0,,,,,,
372,0.5841596782644686,9.981416612521012e-05,7.324277643527325e-05,9.981416612521012e-05,7.324277643527325e-05,1.0,1.0,,,,,,
373,0.5731674268339992,9.994676081093816e-05,7.346457696325534e-05,9.994676081093816e-05,7.346457696325534e-05,1.0,1.0,,,,,,
374,0.561423915721322,0.00010011067461420155,7.368699069760154e-05,0.00010011067461420155,7.368699069760154e-05,1.0,1.0,,,,,,
375,0.5539119546638958,0.00010028921697044468,7.39311155856065e-05,0.00010028921697044468,7.39311155856065e-05,1.0,1.0,,,,,,
376,0.551763532819199,0.00010040114083363409,7.419374839097423e-05,0.00010040114083363409,7.419374839097423e-05,1.0,1.0,,,,,,
377,0.5520964916161067,0.00010048911778484098,7.441618395370578e-05,0.00010048911778484098,7.441618395370578e-05,1.0,1.0,,,,,,
378,0.5507420033714058,0.0001006747257539775,7.462214446039114e-05,0.0001006747257539775,7.462214446039114e-05,1.0,1.0,,,,,,
379,0.5498390591244803,0.0001008390979743218,7.484310976952916e-05,0.0001008390979743218,7.484310976952916e-05,1.0,1.0,,,,,,
