step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
184,0.48608674299450494,2.5177720585013743e-05,5.765589740273421e-05,2.5177720585013743e-05,5.765589740273421e-05,1.0,1.0,,,,,,
185,0.4820902859067407,2.5460478186233124e-05,5.797732313022005e-05,2.5460478186233124e-05,5.797732313022005e-05,1.0,1.0,,,,,,
186,0.4773967864099556,2.5778425555057514e-05,5.8446443714732324e-05,2.5778425555057514e-05,5.8446443714732324e-05,1.0,1.0,,,,,,
187,0.4718491625884784,2.604590587780025e-05,5.8808932572691064e-05,2.604590587780025e-05,5.8808932572691064e-05,1.0,1.0,,,,,,
188,0.46595094789867647,2.626414260659389e-05,5.8966454210177944e-05,2.626414260659389e-05,5.8966454210177944e-05,1.0,1.0,,,,,,
189,0.4597724832172762,2.6441804792516967e-05,5.922034134023465e-05,2.6441804792516967e-05,5.922034134023465e-05,1.0,1.0,,,,,,
190,0.45398796108230033,2.658195003133612e-05,5.9476260472440875e-05,2.658195003133612e-05,5.9476260472440875e-05,1.0,1.0,4.75,-1.0680544168084216,-0.6140664557261213,0.0015409368642032631,0.4250607028421968,0.3817163435158589
191,0.44910220613304247,2.675732762247267e-05,5.967102879995406e-05,2.675732762247267e-05,5.967102879995406e-05,1.0,1.0,,,,,,
192,0.4451989041747807,2.6962832396001916e-05,5.9873357718343005e-05,2.6962832396001916e-05,5.9873357718343005e-05,1.0,1.0,,,,,,
193,0.4429068605133692,2.717605103988723e-05,6.011931759460562e-05,2.717605103988723e-05,6.011931759460562e-05,1.0,1.0,,,,,,
194,0.4424777549374597,2.7333299254127135e-05,6.045794537338195e-05,2.7333299254127135e-05,6.045794537338195e-05,1.0,1.0,,,,,,
195,0.44397402956920307,2.748637095075268e-05,6.080595364612482e-05,2.748637095075268e-05,6.080595364612482e-05,1.0,1.0,,,,,,
196,0.44646189833466254,2.7637425806682103e-05,6.112149928445311e-05,2.7637425806682103e-05,6.112149928445311e-05,1.0,1.0,,,,,,
197,0.4493181275152684,2.786863331143287e-05,6.137105676538057e-05,2.786863331143287e-05,6.137105676538057e-05,1.0,1.0,,,,,,
198,0.4531786199709027,2.8092889705637165e-05,6.164123992144987e-05,2.8092889705637165e-05,6.164123992144987e-05,1.0,1.0,,,,,,
199,0.45780513891623875,2.8315921557384686e-05,6.193770547341043e-05,2.8315921557384686e-05,6.193770547341043e-05,1.0,1.0,,,,,,
200,0.4635435596100573,2.8621481458308828e-05,6.224214412247175e-05,2.8621481458308828e-05,6.224214412247175e-05,1.0,1.0,5.0,-1.0775528344125858,-0.6140092748025285,0.0016339118359954342,0.43018174590274466,0.352232263553703
201,0.47185593136677717,2.8894994553286692e-05,6.256126881184975e-05,2.8894994553286692e-05,6.256126881184975e-05,1.0,1.0,,,,,,
202,0.48334610958304913,2.9177441181862316e-05,6.289257556388742e-05,2.9177441181862316e-05,6.289257556388742e-05,1.0,1.0,,,,,,
203,0.4975703489571812,2.9345553229855408e-05,6.320626978991069e-05,2.9345553229855408e-05,6.320626978991069e-05,1.0,1.0,,,,,,
204,0.5130411259691797,2.9457505230373908e-05,6.355710583250343e-05,2.9457505230373908e-05,6.355710583250343e-05,1.0,1.0,,,,,,
205,0.5277818526829423,2.9675647441481595e-05,6.392100642571852e-05,2.9675647441481595e-05,6.392100642571852e-05,1.0,1.0,,,,,,
206,0.539892500430767,2.9899741611419254e-05,6.42323855007312e-05,2.9899741611419254e-05,6.42323855007312e-05,1.0,1.0,,,,,,
207,0.5479810578267867,3.0016997745694545e-05,6.455242053217237e-05,3.0016997745694545e-05,6.455242053217237e-05,1.0,1.0,,,,,,
208,0.5531069743169345,2.990840928303097e-05,6.489359311581974e-05,2.990840928303097e-05,6.489359311581974e-05,1.0,1.0,,,,,,
209,0.5560412977593754,2.990033508238798e-05,6.529941127729575e-05,2.990033508238798e-05,6.529941127729575e-05,1.0,1.0,,,,,,
210,0.5553011397016338,3.0168138711842614e-05,6.567043665515715e-05,3.0168138711842614e-05,6.567043665515715e-05,1.0,1.0,5.25,-1.1690151791973495,-0.6137140394957158,0.002113958197583925,0.4750161927605642,0.3244060602810652
211,0.5526615781986814,3.0444987266838782e-05,6.602048224071882e-05,3.0444987266838782e-05,6.602048224071882e-05,1.0,1.0,,,,,,
212,0.5510829571718494,3.069499123672896e-05,6.640782902497455e-05,3.069499123672896e-05,6.640782902497455e-05,1.0,1.0,,,,,,
213,0.5521371044770234,3.091800115724125e-05,6.678426698715281e-05,3.091800115724125e-05,6.678426698715281e-05,1.0,1.0,,,,,,
214,0.5560783334853094,3.1190916264102444e-05,6.712138984435996e-05,3.1190916264102444e-05,6.712138984435996e-05,1.0,1.0,,,,,,
215,0.5621766749322422,3.147939705324642e-05,6.745456667887916e-05,3.147939705324642e-05,6.745456667887916e-05,1.0,1.0,,,,,,
216,0.5670535642521778,3.1748077501219236e-05,6.778236868291247e-05,3.1748077501219236e-05,6.778236868291247e-05,1.0,1.0,,,,,,
217,0.5689070290412374,3.202646965567101e-05,6.811213204862152e-05,3.202646965567101e-05,6.811213204862152e-05,1.0,1.0,,,,,,
218,0.5701207779715138,3.231440717934738e-05,6.840856798740408e-05,3.231440717934738e-05,6.840856798740408e-05,1.0,1.0,,,,,,
219,0.5724980421781901,3.26446126251532e-05,6.867826681339218e-05,3.26446126251532e-05,6.867826681339218e-05,1.0,1.0,,,,,,
220,0.5751109086247497,3.294463264796967e-05,6.894513799956162e-05,3.294463264796967e-05,6.894513799956162e-05,1.0,1.0,5.5,-1.1888125042222843,-0.6137015955975347,0.0021341917127088964,0.4837692290265609,0.31770563918203537
221,0.5759638565789691,3.322380295520311e-05,6.922594760534901e-05,3.322380295520311e-05,6.922594760534901e-05,1.0,1.0,,,,,,
222,0.5724932080555384,3.348842045536919e-05,6.949580332525621e-05,3.348842045536919e-05,6.949580332525621e-05,1.0,1.0,,,,,,
223,0.5653638880194339,3.374711973459583e-05,6.972873547022227e-05,3.374711973459583e-05,6.972873547022227e-05,1.0,1.0,,,,,,
224,0.5559043064547481,3.39400423144297e-05,6.993556994362009e-05,3.39400423144297e-05,6.993556994362009e-05,1.0,1.0,,,,,,
225,0.5460316196087357,3.4094487005446715e-05,7.011039596198846e-05,3.4094487005446715e-05,7.011039596198846e-05,1.0,1.0,,,,,,
226,0.5378067733838204,3.4269327226000995e-05,7.026516366061126e-05,3.4269327226000995e-05,7.026516366061126e-05,1.0,1.0,,,,,,
227,0.5301079539297823,3.443379531973519e-05,7.049315078509499e-05,3.443379531973519e-05,7.049315078509499e-05,1.0,1.0,,,,,,
228,0.5219684610262577,3.461442027756295e-05,7.073812776135678e-05,3.461442027756295e-05,7.073812776135678e-05,1.0,1.0,,,,,,
229,0.5137829887602514,3.4805743672891236e-05,7.098244824854801e-05,3.4805743672891236e-05,7.098244824854801e-05,1.0,1.0,,,,,,
230,0.5068419065216967,3.499818175762921e-05,7.125136374083514e-05,3.499818175762921e-05,7.125136374083514e-05,1.0,1.0,5.75,-1.1203413717914112,-0.6134994652697146,0.0024628513485914143,0.4523995268614093,0.3519767580125879
231,0.5009005489178096,3.517439540059375e-05,7.146341563277245e-05,3.517439540059375e-05,7.146341563277245e-05,1.0,1.0,,,,,,
232,0.49614551376923516,3.5407706474863536e-05,7.168367783184013e-05,3.5407706474863536e-05,7.168367783184013e-05,1.0,1.0,,,,,,
233,0.4922490996376529,3.5603837779711894e-05,7.190615136870976e-05,3.5603837779711894e-05,7.190615136870976e-05,1.0,1.0,,,,,,
234,0.4879136661022036,3.5747334181915486e-05,7.219691283660628e-05,3.5747334181915486e-05,7.219691283660628e-05,1.0,1.0,,,,,,
235,0.48265855718929007,3.5980140157382964e-05,7.254215477362272e-05,3.5980140157382964e-05,7.254215477362272e-05,1.0,1.0,,,,,,
236,0.47795630427696606,3.623970977017862e-05,7.285373969505293e-05,3.623970977017862e-05,7.285373969505293e-05,1.0,1.0,,,,,,
237,0.4765191056465558,3.6493416568123316e-05,7.32019817988594e-05,3.6493416568123316e-05,7.32019817988594e-05,1.0,1.0,,,,,,
238,0.47853525796651325,3.666459442394127e-05,7.351458992790941e-05,3.666459442394127e-05,7.351458992790941e-05,1.0,1.0,,,,,,
239,0.48307381430810525,3.682961027232068e-05,7.386637239831447e-05,3.682961027232068e-05,7.386637239831447e-05,1.0,1.0,,,,,,
240,0.48768771165489244,3.7041783952951695e-05,7.42908403249689e-05,3.7041783952951695e-05,7.42908403249689e-05,1.0,1.0,6.0,-1.1010851131785642,-0.6133974015236717,0.0026288048399501726,0.44291554378303866,0.3651020500652119
241,0.4910573579780309,3.725241373075008e-05,7.47486449470835e-05,3.725241373075008e-05,7.47486449470835e-05,1.0,1.0,,,,,,
242,0.49424905066832064,3.748475550150591e-05,7.523858258261907e-05,3.748475550150591e-05,7.523858258261907e-05,1.0,1.0,,,,,,
243,0.49765751336742936,3.7720147159155804e-05,7.574388339476177e-05,3.7720147159155804e-05,7.574388339476177e-05,1.0,1.0,,,,,,
244,0.5014391010638175,3.797361716050333e-05,7.62259650459117e-05,3.797361716050333e-05,7.62259650459117e-05,1.0,1.0,,,,,,
245,0.5053317251413586,3.8205534275311456e-05,7.66643019535299e-05,3.8205534275311456e-05,7.66643019535299e-05,1.0,1.0,,,,,,
246,0.5093836537285963,3.8419113228092734e-05,7.70700824378881e-05,3.8419113228092734e-05,7.70700824378881e-05,1.0,1.0,,,,,,
247,0.5125988262328702,3.861708967806392e-05,7.746298818044436e-05,3.861708967806392e-05,7.746298818044436e-05,1.0,1.0,,,,,,
248,0.5150497507467159,3.877177409297136e-05,7.787747294485496e-05,3.877177409297136e-05,7.787747294485496e-05,1.0,1.0,,,,,,
249,0.517925553615381,3.895526244736171e-05,7.830664806816394e-05,3.895526244736171e-05,7.830664806816394e-05,1.0,1.0,,,,,,
250,0.5206863148185539,3.9097875265010326e-05,7.873476808840647e-05,3.9097875265010326e-05,7.873476808840647e-05,1.0,1.0,6.25,-1.1342335704967674,-0.6135472556782136,0.002385145155634874,0.4590644540617023,0.3599291277947261
251,0.5223791165464228,3.925552083459049e-05,7.922581842635345e-05,3.925552083459049e-05,7.922581842635345e-05,1.0,1.0,,,,,,
252,0.5244434845420396,3.9519166514913964e-05,7.975452181964294e-05,3.9519166514913964e-05,7.975452181964294e-05,1.0,1.0,,,,,,
253,0.5268663982279237,3.9822872286872635e-05,8.030946746261601e-05,3.9822872286872635e-05,8.030946746261601e-05,1.0,1.0,,,,,,
254,0.5289957216808773,4.017528254474357e-05,8.092202383198834e-05,4.017528254474357e-05,8.092202383198834e-05,1.0,1.0,,,,,,
255,0.5311479523835729,4.046955111051534e-05,8.148458835491573e-05,4.046955111051534e-05,8.148458835491573e-05,1.0,1.0,,,,,,
256,0.5330101928976934,4.075028044039877e-05,8.199371302556169e-05,4.075028044039877e-05,8.199371302556169e-05,1.0,1.0,,,,,,
257,0.5338886082082516,4.10796995699234e-05,8.247247210906588e-05,4.10796995699234e-05,8.247247210906588e-05,1.0,1.0,,,,,,
258,0.5329421710856066,4.139744178643615e-05,8.293130367371166e-05,4.139744178643615e-05,8.293130367371166e-05,1.0,1.0,,,,,,
259,0.5302418692263738,4.1698339364076736e-05,8.338087459201147e-05,4.1698339364076736e-05,8.338087459201147e-05,1.0,1.0,,,,,,
260,0.5267966836972852,4.195905913218729e-05,8.386448396490299e-05,4.195905913218729e-05,8.386448396490299e-05,1.0,1.0,6.5,-1.1406203211575885,-0.6138236374603033,0.0019357542262983325,0.4618510418634763,0.3598539181615012
261,0.5240466620495882,4.2228538868158994e-05,8.421387142038793e-05,4.2228538868158994e-05,8.421387142038793e-05,1.0,1.0,,,,,,
262,0.5224067206738646,4.2524316361710146e-05,8.451084677171339e-05,4.2524316361710146e-05,8.451084677171339e-05,1.0,1.0,,,,,,
263,0.5206305895782253,4.288236232258773e-05,8.481790840905703e-05,4.288236232258773e-05,8.481790840905703e-05,1.0,1.0,,,,,,
264,0.5161696089776898,4.322728850175154e-05,8.5065774912491e-05,4.322728850175154e-05,8.5065774912491e-05,1.0,1.0,,,,,,
265,0.5106831012054324,4.355138022332513e-05,8.530097282749196e-05,4.355138022332513e-05,8.530097282749196e-05,1.0,1.0,,,,,,
266,0.5070863718592411,4.392541354878542e-05,8.555284273551608e-05,4.392541354878542e-05,8.555284273551608e-05,1.0,1.0,,,,,,
267,0.5055385981406906,4.4297905369630394e-05,8.5842213636773e-05,4.4297905369630394e-05,8.5842213636773e-05,1.0,1.0,,,,,,
268,0.50491789581089,4.468871266681306e-05,8.616712672456844e-05,4.468871266681306e-05,8.616712672456844e-05,1.0,1.0,,,,,,
269,0.5037638821825398,4.5046637281970286e-05,8.645655823061886e-05,4.5046637281970286e-05,8.645655823061886e-05,1.0,1.0,,,,,,
270,0.502407947708674,4.544216711673583e-05,8.673280010428064e-05,4.544216711673583e-05,8.673280010428064e-05,1.0,1.0,6.75,-1.11639787619436,-0.613989928485686,0.0016653685378061156,0.4500258898926882,0.37340998918435603
271,0.49976784715643713,4.585419144473134e-05,8.702937161759246e-05,4.585419144473134e-05,8.702937161759246e-05,1.0,1.0,,,,,,
272,0.49674229872557835,4.62303143681374e-05,8.731824639546856e-05,4.62303143681374e-05,8.731824639546856e-05,1.0,1.0,,,,,,
273,0.49523535875291474,4.66316886702079e-05,8.763200657648589e-05,4.66316886702079e-05,8.763200657648589e-05,1.0,1.0,,,,,,
274,0.4960103455016597,4.7033965810601574e-05,8.79753638490542e-05,4.7033965810601574e-05,8.79753638490542e-05,1.0,1.0,,,,,,
275,0.4992559944145343,4.743386029010994e-05,8.831866584638564e-05,4.743386029010994e-05,8.831866584638564e-05,1.0,1.0,,,,,,
276,0.5047195179201072,4.7837742006708934e-05,8.86763447114772e-05,4.7837742006708934e-05,8.86763447114772e-05,1.0,1.0,,,,,,
277,0.511226244098212,4.825213686248362e-05,8.904073421523501e-05,4.825213686248362e-05,8.904073421523501e-05,1.0,1.0,,,,,,
278,0.5184552398959186,4.865883805960062e-05,8.94004838397397e-05,4.865883805960062e-05,8.94004838397397e-05,1.0,1.0,,,,,,
279,0.5262658238323308,4.9061728484107344e-05,8.976599633195686e-05,4.9061728484107344e-05,8.976599633195686e-05,1.0,1.0,,,,,,
280,0.5341993388636543,4.9459235480037916e-05,9.01571613412364e-05,4.9459235480037916e-05,9.01571613412364e-05,1.0,1.0,7.0,-1.14813633901506,-0.6139370001514057,0.0017514288893625838,0.46527517744270896,0.3725297500229619
281,0.5431352858625462,4.985539144046722e-05,9.054248656371133e-05,4.985539144046722e-05,9.054248656371133e-05,1.0,1.0,,,,,,
282,0.5519052291940761,5.0285385802224325e-05,9.093286678829353e-05,5.0285385802224325e-05,9.093286678829353e-05,1.0,1.0,,,,,,
283,0.5597032717290006,5.078981262873237e-05,9.134430847071552e-05,5.078981262873237e-05,9.134430847071552e-05,1.0,1.0,,,,,,
284,0.5658665833432518,5.116787550666404e-05,9.16550701895466e-05,5.116787550666404e-05,9.16550701895466e-05,1.0,1.0,,,,,,
285,0.5703344244665576,5.1576290067285027e-05,9.18203447821958e-05,5.1576290067285027e-05,9.18203447821958e-05,1.0,1.0,,,,,,
286,0.5727371007764913,5.203239624405531e-05,9.207220822460539e-05,5.203239624405531e-05,9.207220822460539e-05,1.0,1.0,,,,,,
287,0.5723447073500245,5.2450981933750376e-05,9.238443957950393e-05,5.2450981933750376e-05,9.238443957950393e-05,1.0,1.0,,,,,,
288,0.5690454161806557,5.28145408068627e-05,9.266214019107803e-05,5.28145408068627e-05,9.266214019107803e-05,1.0,1.0,,,,,,
289,0.5621895639100868,5.3108344792143926e-05,9.288910740831621e-05,5.3108344792143926e-05,9.288910740831621e-05,1.0,1.0,,,,,,
290,0.554903763696334,5.342759746733473e-05,9.309618664136993e-05,5.342759746733473e-05,9.309618664136993e-05,1.0,1.0,7.25,-1.169028312065023,-0.6141245483686889,0.0014464794566502633,0.4746709365114756,0.3583989896790001
291,0.5490470348411143,5.375250664694506e-05,9.329375550304506e-05,5.375250664694506e-05,9.329375550304506e-05,1.0,1.0,,,,,,
292,0.5432300164330534,5.4087980311862806e-05,9.344000775755054e-05,5.4087980311862806e-05,9.344000775755054e-05,1.0,1.0,,,,,,
293,0.5359062440038331,5.441247743008575e-05,9.354618849791881e-05,5.441247743008575e-05,9.354618849791881e-05,1.0,1.0,,,,,,
294,0.5280358036252306,5.4710899485320994e-05,9.3682719013551e-05,5.4710899485320994e-05,9.3682719013551e-05,1.0,1.0,,,,,,
295,0.5214508724826905,5.497871941048617e-05,9.381736989015213e-05,5.497871941048617e-05,9.381736989015213e-05,1.0,1.0,,,,,,
296,0.5170979671152706,5.525826214840943e-05,9.396524930034485e-05,5.525826214840943e-05,9.396524930034485e-05,1.0,1.0,,,,,,
297,0.5146834356450817,5.557866394885869e-05,9.416579858606023e-05,5.557866394885869e-05,9.416579858606023e-05,1.0,1.0,,,,,,
298,0.5129437742417469,5.589304062334744e-05,9.436962665423957e-05,5.589304062334744e-05,9.436962665423957e-05,1.0,1.0,,,,,,
299,0.5119465360114319,5.612601250641151e-05,9.455461992761716e-05,5.612601250641151e-05,9.455461992761716e-05,1.0,1.0,,,,,,
300,0.5122060899427072,5.634504032539242e-05,9.470198122435032e-05,5.634504032539242e-05,9.470198122435032e-05,1.0,1.0,7.5,-1.126260345738806,-0.6140542557960988,0.0015607736922646856,0.4547848034254544,0.36749620962529167
301,0.5139687445427825,5.656718515363921e-05,9.488339987609939e-05,5.656718515363921e-05,9.488339987609939e-05,1.0,1.0,,,,,,
302,0.5163817837498533,5.6761821735398254e-05,9.511093239209934e-05,5.6761821735398254e-05,9.511093239209934e-05,1.0,1.0,,,,,,
303,0.5187547447929125,5.6892178898959926e-05,9.533955764254064e-05,5.6892178898959926e-05,9.533955764254064e-05,1.0,1.0,,,,,,
304,0.5213847818592269,5.707968217018728e-05,9.560389722444002e-05,5.707968217018728e-05,9.560389722444002e-05,1.0,1.0,,,,,,
305,0.5241418388732982,5.730697389899164e-05,9.591532580073115e-05,5.730697389899164e-05,9.591532580073115e-05,1.0,1.0,,,,,,
306,0.5276956369945545,5.755522187090535e-05,9.625929903937206e-05,5.755522187090535e-05,9.625929903937206e-05,1.0,1.0,,,,,,
307,0.5317715416882098,5.7790245855245336e-05,9.660246331294368e-05,5.7790245855245336e-05,9.660246331294368e-05,1.0,1.0,,,,,,
308,0.5355645236459644,5.800470576026051e-05,9.691752325407373e-05,5.800470576026051e-05,9.691752325407373e-05,1.0,1.0,,,,,,
309,0.5385098835807441,5.82000605136353e-05,9.726516783804775e-05,5.82000605136353e-05,9.726516783804775e-05,1.0,1.0,,,,,,
310,0.5399655456967213,5.8416267477466775e-05,9.764104381388207e-05,5.8416267477466775e-05,9.764104381388207e-05,1.0,1.0,7.75,-1.1536812499671303,-0.613715704270409,0.002111251309160017,0.4680370299093493,0.36691837157745627
311,0.5411472423353403,5.866389883716078e-05,9.798569505723103e-05,5.866389883716078e-05,9.798569505723103e-05,1.0,1.0,,,,,,
312,0.5435000800393779,5.8865137157921366e-05,9.829536974234397e-05,5.8865137157921366e-05,9.829536974234397e-05,1.0,1.0,,,,,,
313,0.5468481316086773,5.901003305999127e-05,9.857252293344425e-05,5.901003305999127e-05,9.857252293344425e-05,1.0,1.0,,,,,,
314,0.5495442641775147,5.917152564050909e-05,9.887145936501689e-05,5.917152564050909e-05,9.887145936501689e-05,1.0,1.0,,,,,,
315,0.5508008343403683,5.935597655183233e-05,9.917690464480986e-05,5.935597655183233e-05,9.917690464480986e-05,1.0,1.0,,,,,,
316,0.5515144343407403,5.952767311882931e-05,9.948305580547238e-05,5.952767311882931e-05,9.948305580547238e-05,1.0,1.0,,,,,,
317,0.5522926475715175,5.96731562031233e-05,9.981633633298861e-05,5.96731562031233e-05,9.981633633298861e-05,1.0,1.0,,,,,,
318,0.551576368977932,5.982507454183289e-05,0.00010011807201424696,5.982507454183289e-05,0.00010011807201424696,1.0,1.0,,,,,,
319,0.5467597463114618,5.9998619518345163e-05,0.00010040147489947408,5.9998619518345163e-05,0.00010040147489947408,1.0,1.0,,,,,,
320,0.5393390179144155,6.0180275099273565e-05,0.00010064323360674906,6.0180275099273565e-05,0.00010064323360674906,1.0,1.0,8.0,-1.1530654438319414,-0.6137264259175259,0.0020938181378219716,0.46774363137798086,0.37640508629285013
321,0.5333343661227617,6.032629422509558e-05,0.00010080587074979647,6.032629422509558e-05,0.00010080587074979647,1.0,1.0,,,,,,
322,0.529187110302647,6.048173414423915e-05,0.0001009356188174368,6.048173414423915e-05,0.0001009356188174368,1.0,1.0,,,,,,
323,0.5267694680723007,6.0671106418071765e-05,0.00010115337520551297,6.0671106418071765e-05,0.00010115337520551297,1.0,1.0,,,,,,
324,0.525692901565951,6.0831212074769246e-05,0.00010131601758258986,6.0831212074769246e-05,0.00010131601758258986,1.0,1.0,,,,,,
325,0.5255266271613467,6.098567567133895e-05,0.00010141935155601647,6.098567567133895e-05,0.00010141935155601647,1.0,1.0,,,,,,
326,0.52564336982338,6.114729594698532e-05,0.00010152526886644562,6.114729594698532e-05,0.00010152526886644562,1.0,1.0,,,,,,
327,0.5257528082407764,6.128393642583817e-05,0.00010162399614551662,6.128393642583817e-05,0.00010162399614551662,1.0,1.0,,,,,,
328,0.526250055119658,6.147424534651395e-05,0.00010176637125529071,6.147424534651395e-05,0.00010176637125529071,1.0,1.0,,,,,,
329,0.5281757880318028,6.170898094603893e-05,0.00010191569322185162,6.170898094603893e-05,0.00010191569322185162,1.0,1.0,,,,,,
330,0.5325001438425978,6.196781373031673e-05,0.00010205752368847165,6.196781373031673e-05,0.00010205752368847165,1.0,1.0,8.25,-1.146168187419546,-0.6136680435769482,0.0021887465882093355,0.4645916277273889,0.36950633177541675
331,0.539211788865385,6.227328656078879e-05,0.00010228653623197364,6.227328656078879e-05,0.00010228653623197364,1.0,1.0,,,,,,
332,0.5462484773761559,6.256387736656815e-05,0.00010252754608667098,6.256387736656815e-05,0.00010252754608667098,1.0,1.0,,,,,,
333,0.5513737443182548,6.282778808916576e-05,0.00010272038924226066,6.282778808916576e-05,0.00010272038924226066,1.0,1.0,,,,,,
334,0.5546081671672327,6.306784386804556e-05,0.00010287932093061385,6.306784386804556e-05,0.00010287932093061385,1.0,1.0,,,,,,
335,0.5581173344194624,6.32911686245931e-05,0.00010308688317461285,6.32911686245931e-05,0.00010308688317461285,1.0,1.0,,,,,,
336,0.5637096671256182,6.350490681565811e-05,0.0001032932470164139,6.350490681565811e-05,0.0001032932470164139,1.0,1.0,,,,,,
337,0.570463736349771,6.369468438367494e-05,0.00010354669939742772,6.369468438367494e-05,0.00010354669939742772,1.0,1.0,,,,,,
338,0.5767257472771544,6.386342642692663e-05,0.00010379324996130707,6.386342642692663e-05,0.00010379324996130707,1.0,1.0,,,,,,
339,0.5807263054456853,6.401043258917904e-05,0.00010399053867078571,6.401043258917904e-05,0.00010399053867078571,1.0,1.0,,,,,,
340,0.5813652283628764,6.409778959271983e-05,0.0001041503557379004,6.409778959271983e-05,0.0001041503557379004,1.0,1.0,8.5,-1.1952128526202481,-0.6138476242573717,0.0018967522018346935,0.4864114597566096,0.35298586167572626
341,0.5780953471460889,6.426003869548698e-05,0.00010432227064329882,6.426003869548698e-05,0.00010432227064329882,1.0,1.0,,,,,,
342,0.5730276575482871,6.446943123923668e-05,0.00010448650412890244,6.446943123923668e-05,0.00010448650412890244,1.0,1.0,,,,,,
343,0.5691129898417783,6.468273843506623e-05,0.00010466161292119937,6.468273843506623e-05,0.00010466161292119937,1.0,1.0,,,,,,
344,0.5671571919517103,6.488004091749293e-05,0.0001048472281664372,6.488004091749293e-05,0.0001048472281664372,1.0,1.0,,,,,,
345,0.5665530668255365,6.509780693219946e-05,0.00010503327599057639,6.509780693219946e-05,0.00010503327599057639,1.0,1.0,,,,,,
346,0.5655966745612168,6.52603482311607e-05,0.0001052310231874223,6.52603482311607e-05,0.0001052310231874223,1.0,1.0,,,,,,
347,0.5658349453320984,6.539983085761898e-05,0.00010541734874132453,6.539983085761898e-05,0.00010541734874132453,1.0,1.0,,,,,,
348,0.5670776909808446,6.556514894763104e-05,0.00010560132882126889,6.556514894763104e-05,0.00010560132882126889,1.0,1.0,,,,,,
349,0.5667009733629312,6.577083717486771e-05,0.00010576539259134626,6.577083717486771e-05,0.00010576539259134626,1.0,1.0,,,,,,
350,0.5650391683731164,6.597791918939336e-05,0.00010590358494428442,6.597791918939336e-05,0.00010590358494428442,1.0,1.0,8.75,-1.178812473095449,-0.6137733047223326,0.0020175941931792544,0.4793291395105258,0.3621974063563459
351,0.5617589363607909,6.618918338115318e-05,0.0001060434036379202,6.618918338115318e-05,0.0001060434036379202,1.0,1.0,,,,,,
352,0.5569996594931778,6.640200388612678e-05,0.00010616684937128915,6.640200388612678e-05,0.00010616684937128915,1.0,1.0,,,,,,
353,0.5479295587438054,6.661955052285394e-05,0.0001062694008630877,6.661955052285394e-05,0.0001062694008630877,1.0,1.0,,,,,,
354,0.5353713910869057,6.684644717461589e-05,0.0001064431561205614,6.684644717461589e-05,0.0001064431561205614,1.0,1.0,,,,,,
355,0.5240790692679961,6.700001019102443e-05,0.00010667832978877432,6.700001019102443e-05,0.00010667832978877432,1.0,1.0,,,,,,
356,0.5151497172266242,6.712513112580347e-05,0.0001069351863835532,6.712513112580347e-05,0.0001069351863835532,1.0,1.0,,,,,,
357,0.5094702903723185,6.723887248917303e-05,0.00010719779823309485,6.723887248917303e-05,0.00010719779823309485,1.0,1.0,,,,,,
358,0.5078699216054908,6.734071649235208e-05,0.00010745004723506262,6.734071649235208e-05,0.00010745004723506262,1.0,1.0,,,,,,
359,0.5082317251996409,6.747504965824782e-05,0.000107722604094697,6.747504965824782e-05,0.000107722604094697,1.0,1.0,,,,,,
360,0.5072841766354724,6.761130565528698e-05,0.00010799626704322969,6.761130565528698e-05,0.00010799626704322969,1.0,1.0,9.0,-1.1212284305672764,-0.613944253931804,0.0017396343959277549,0.4524360628090889,0.39216674626117476
361,0.5059898840004355,6.76810203124576e-05,0.00010824564964134627,6.76810203124576e-05,0.00010824564964134627,1.0,1.0,,,,,,
362,0.5070362484532951,6.778320015687297e-05,0.00010849841580364757,6.778320015687297e-05,0.00010849841580364757,1.0,1.0,,,,,,
363,0.5113992145997472,6.787702267492536e-05,0.00010876699362599439,6.787702267492536e-05,0.00010876699362599439,1.0,1.0,,,,,,
364,0.5187990583681001,6.791620675912266e-05,0.00010903397182407878,6.791620675912266e-05,0.00010903397182407878,1.0,1.0,,,,,,
365,0.527481470125,6.798412891974031e-05,0.00010929002524475092,6.798412891974031e-05,0.00010929002524475092,1.0,1.0,,,,,,
366,0.5355719395189534,6.800574083268079e-05,0.00010950760867199918,6.800574083268079e-05,0.00010950760867199918,1.0,1.0,,,,,,
367,0.5418863517183122,6.804289430163735e-05,0.00010971910979045686,6.804289430163735e-05,0.00010971910979045686,1.0,1.0,,,,,,
368,0.546953688259138,6.812254577629002e-05,0.00010996209726356709,6.812254577629002e-05,0.00010996209726356709,1.0,1.0,,,,,,
369,0.5511901875342263,6.817775109428282e-05,0.00011021735484014401,6.817775109428282e-05,0.00011021735484014401,1.0,1.0,,,,,,
370,0.5536999735920245,6.824844343676989e-05,0.00011048637791470418,6.824844343676989e-05,0.00011048637791470418,1.0,1.0,9.25,-1.1675755609445417,-0.6138755873525172,0.0018512848008375806,0.4742305270111118,0.36441375564579953
371,0.5540050946700676,6.829815953008352e-05,0.00011075378876417672,6.829815953008352e-05,0.00011075378876417672,1.0,1.0,,,,,,
372,0.552856601453556,6.831052198898718e-05,0.00011095957459105755,6.831052198898718e-05,0.00011095957459105755,1.0,1.0,,,,,,
