step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
128,1.326624318546565,2.6436535371630148e-05,0.0019670359861515834,2.643653537142313e-05,1.1017412169895865e-06,0.9999999999921693,0.0005600062285067458,,,,,,
129,1.2893662118839573,2.6441262212675827e-05,0.001967232355929225,2.6441262212469114e-05,8.683193934350332e-07,0.9999999999921821,0.00044135978681590366,,,,,,
130,1.3091686736594357,2.7055123831965774e-05,0.0019673903707985887,2.7055123831759487e-05,8.718791244271844e-07,0.9999999999923753,0.0004431652901062424,3.25,-4.275913791348247,-2.966745117688811,0.24405596966025825,0.3061728410681169,0.056530730921690336
131,1.341200915025072,2.7408875068996223e-05,0.0019675120476266186,2.7408875068790547e-05,8.176008281242467e-07,0.999999999992496,0.00041555060824685,,,,,,
132,1.2928841240232276,2.7783176859374823e-05,0.001967587806745513,2.778317685916931e-05,7.645972606893307e-07,0.9999999999926029,0.00038859625886481387,,,,,,
133,1.1889611011827668,2.8069644725135094e-05,0.0019676118979955392,2.806964472492884e-05,7.097403994026522e-07,0.9999999999926521,0.00036071158144839664,,,,,,
134,1.1867301099843248,2.840456249754567e-05,0.0019676286140151854,2.840456249733904e-05,6.558404971390324e-07,0.9999999999927254,0.00033331518583718406,,,,,,
135,1.2721981711530128,2.8735403195690765e-05,0.001967659696521992,2.873540319548485e-05,6.333349922288498e-07,0.9999999999928342,0.00032187221873188944,,,,,,
136,1.3278615995800913,2.904690671848791e-05,0.001967745688700567,2.9046906718281044e-05,6.412326064294694e-07,0.9999999999928783,0.00032587168662680076,,,,,,
137,1.323465663214783,2.98537088209877e-05,0.0019678500926144545,2.9853708820780713e-05,6.583832293085881e-07,0.9999999999930665,0.00033456980883837074,,,,,,
138,1.282482418736136,3.0500548218492886e-05,0.001967958521987122,3.0500548218286684e-05,7.551179536613752e-07,0.9999999999932394,0.00038370623426499053,,,,,,
139,1.271327572706545,3.0770961014940984e-05,0.0019680735629497167,3.07709610147357e-05,9.13998907230097e-07,0.9999999999933286,0.00046441297949260105,,,,,,
140,1.315386384041922,3.0885577969235216e-05,0.0019681960138590686,3.088557796903158e-05,1.067701233633783e-06,0.9999999999934068,0.0005424770836418506,3.5,-4.240146768279495,-2.9247603842375733,0.2547539256217038,0.31022189936497413,0.056295114086526134
141,1.327864719682946,3.1277029955894284e-05,0.0019682924877353803,3.127702995569257e-05,1.2066998705189917e-06,0.9999999999935507,0.0006130693878262782,,,,,,
142,1.2720830499561713,3.169124012933101e-05,0.001968345688189329,3.1691240129130724e-05,1.3230316211844297e-06,0.99999999999368,0.0006721540982983937,,,,,,
143,1.2375410464822225,3.186803374240673e-05,0.001968427247532673,3.1868033742208484e-05,1.4400567709242005e-06,0.9999999999937792,0.0007315773406049123,,,,,,
144,1.2577805294144746,3.20053715505447e-05,0.0019686051921033857,3.200537155034683e-05,1.6133581487863774e-06,0.9999999999938175,0.0008195437842275326,,,,,,
145,1.3044423677624315,3.2263254082546255e-05,0.001968765717890522,3.226325408234694e-05,1.8717541483330776e-06,0.9999999999938222,0.0009507246755284881,,,,,,
146,1.329418529217995,3.232404815977417e-05,0.001968782821910101,3.232404815957371e-05,1.9954392965838863e-06,0.9999999999937985,0.0010135395709354694,,,,,,
147,1.3100051267542174,3.2245211928638254e-05,0.0019687650544445473,3.224521192843573e-05,2.059293706271139e-06,0.9999999999937194,0.0010459824556628635,,,,,,
148,1.2544402094596558,3.198801915284262e-05,0.0019687830010671546,3.198801915263875e-05,2.145472486157115e-06,0.9999999999936267,0.0010897455356909257,,,,,,
149,1.2189141319263481,3.164510888048684e-05,0.001968847907249034,3.1645108880283546e-05,2.2033763564578058e-06,0.9999999999935758,0.0011191196376039356,,,,,,
150,1.2125247983704348,3.153679457108761e-05,0.0019688746335079976,3.1536794570884793e-05,2.204360006035112e-06,0.999999999993569,0.0011196040461487098,3.75,-4.076306178611358,-2.8637813802409235,0.27029173295556785,0.29745675256992,0.06224940442532231
151,1.2864514290405646,3.099947093976439e-05,0.001968812259508417,3.099947093956188e-05,2.1691053176288163e-06,0.9999999999934673,0.0011017329393156103,,,,,,
152,1.3768926453598394,3.0434821997089743e-05,0.0019687987577045544,3.0434821996887807e-05,2.2236678915535014e-06,0.999999999993365,0.0011294541317905453,,,,,,
153,1.3272608715959962,3.0202805848627228e-05,0.0019688843272972455,3.020280584842549e-05,2.3392904859651173e-06,0.9999999999933205,0.0011881299746929984,,,,,,
154,1.214155574810247,3.0380053850509457e-05,0.0019689649181585393,3.038005385030793e-05,2.4267295982993736e-06,0.9999999999933665,0.0012324900133664927,,,,,,
155,1.1776294728898895,3.07578605804387e-05,0.0019690167620514316,3.0757860580237596e-05,2.4620075881797665e-06,0.9999999999934617,0.0012503741134304563,,,,,,
156,1.2142732644818717,3.073632182402724e-05,0.0019690746789512463,3.073632182382785e-05,2.5136568388652485e-06,0.9999999999935131,0.0012765675500961973,,,,,,
157,1.2866195108315348,3.03403022295255e-05,0.0019691615832379585,3.0340302229328282e-05,2.575902835716678e-06,0.9999999999934999,0.0013081216176688937,,,,,,
158,1.317587065657264,2.9759321752938208e-05,0.001969230375763429,2.9759321752742255e-05,2.5839779104091735e-06,0.9999999999934154,0.001312176544812549,,,,,,
159,1.2989317439207206,2.966863936842325e-05,0.0019692503108367657,2.966863936822849e-05,2.5706697718573163e-06,0.9999999999934355,0.0013054052893687231,,,,,,
160,1.2662890862646563,2.9649839591564573e-05,0.0019692717783965277,2.964983959137153e-05,2.542138634457653e-06,0.9999999999934893,0.0012909028923004117,4.0,-4.070349513144639,-2.8040604268799827,0.2855089816198452,0.3111008236947093,0.06499170143386596
161,1.2925692424562893,2.9740939157378236e-05,0.001969289533630681,2.97409391571864e-05,2.490938096082863e-06,0.9999999999935497,0.0012648917559067328,,,,,,
162,1.3445653729202443,3.001055043022105e-05,0.001969302614606134,3.0010550430029564e-05,2.433489438675139e-06,0.9999999999936193,0.0012357112719122876,,,,,,
163,1.3538813353737489,3.0281293884678698e-05,0.001969360010665152,3.0281293884485314e-05,2.388214245343344e-06,0.9999999999936138,0.001212685457412494,,,,,,
