step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
29,1.102979276691825,8.856395574251133e-06,0.004048527870545124,8.856395574181116e-06,9.239384135891358e-08,0.9999999999920941,2.282157583093524e-05,,,,,,
30,1.1192921844725778,9.206069581291724e-06,0.004048531651780134,9.206069581222089e-06,8.976665844449661e-08,0.999999999992436,2.21726458295136e-05,0.75,-3.1729987128858568,-2.053706528413279,0.008823710484076253,0.35275532256821385,0.10172630272066525
31,1.1469693479864655,9.491551839955259e-06,0.004048534908064504,9.491551839885868e-06,8.946309207264758e-08,0.9999999999926892,2.2097646211334628e-05,,,,,,
32,1.181782822467989,9.786801415222739e-06,0.004048546643335561,9.786801415154199e-06,8.728038482305011e-08,0.9999999999929967,2.1558448626675718e-05,,,,,,
33,1.2178730237336401,1.0019697438180433e-05,0.004048570691310128,1.0019697438113028e-05,9.22859989994543e-08,0.9999999999932727,2.279471103160862e-05,,,,,,
34,1.242471397989398,1.011727050578794e-05,0.004048601732127658,1.0117270505721384e-05,1.0957411298594198e-07,0.9999999999934215,2.706468065663688e-05,,,,,,
35,1.2446918944841185,1.0165203215508625e-05,0.004048625190723481,1.0165203215442017e-05,1.3069538517746588e-07,0.9999999999934476,3.22814236983273e-05,,,,,,
36,1.2288296546459043,1.0130936672967944e-05,0.004048630962168639,1.0130936672901349e-05,1.3492643894429126e-07,0.9999999999934265,3.332643557910703e-05,,,,,,
37,1.2058531861642583,1.0052848086033217e-05,0.004048632055377604,1.0052848085967635e-05,1.2976775018309805e-07,0.9999999999934762,3.205224589642167e-05,,,,,,
38,1.187581215295531,1.0022181755135266e-05,0.0040486401813721005,1.0022181755070462e-05,1.2756638253334536e-07,0.9999999999935338,3.1508451435195856e-05,,,,,,
39,1.1807869576398349,9.967382074447648e-06,0.004048648421955516,9.967382074382696e-06,1.2975456981430204e-07,0.9999999999934835,3.204886082739434e-05,,,,,,
40,1.1803451332187438,9.885012924236525e-06,0.004048630144064848,9.885012924171567e-06,1.1547058337618091e-07,0.9999999999934287,2.8520901951356757e-05,1.0,-3.2384059755670087,-2.058060842348265,0.006722196626202111,0.36448337303110323,0.09634674342145746
41,1.1674667720550143,9.884988149116794e-06,0.0040485895201266735,9.884988149053079e-06,9.891558921454834e-08,0.9999999999935543,2.4432111164347783e-05,,,,,,
42,1.1382268605509371,1.0033095361651891e-05,0.004048567147925393,1.0033095361589651e-05,1.2134172018078597e-07,0.9999999999937965,2.997152220705172e-05,,,,,,
43,1.10255233468302,1.0197698678014282e-05,0.004048556786306804,1.0197698677953118e-05,1.5910161967728422e-07,0.9999999999940021,3.9298354469277615e-05,,,,,,
44,1.081803527324246,1.0241063784784408e-05,0.004048539847043898,1.0241063784724399e-05,1.8785403076530677e-07,0.9999999999941404,4.640044012472082e-05,,,,,,
45,1.0897628139819697,1.0210099371807055e-05,0.004048523380609807,1.021009937174803e-05,2.2192575989830478e-07,0.999999999994219,5.481637611193962e-05,,,,,,
46,1.115907004718766,1.0181026625904677e-05,0.004048516743968004,1.0181026625846394e-05,2.8234152808319156e-07,0.9999999999942754,6.973926507008532e-05,,,,,,
47,1.1588737603927393,1.0164087469946262e-05,0.004048519223605745,1.0164087469887957e-05,3.423934526249851e-07,0.9999999999942637,8.457228347875145e-05,,,,,,
48,1.2109841448775618,1.015885287431116e-05,0.004048522182260919,1.0158852874252282e-05,3.6565627180605607e-07,0.9999999999942043,9.031827459865555e-05,,,,,,
49,1.2511408276076061,1.0178366047191512e-05,0.004048513882662456,1.0178366047132033e-05,3.7346789608105466e-07,0.9999999999941563,9.224777090633836e-05,,,,,,
50,1.2725210371524234,1.0165850317296614e-05,0.00404850173214219,1.0165850317236045e-05,3.9736765742033225e-07,0.9999999999940419,9.815108878687541e-05,1.25,-3.331358298740521,-2.0588372615880974,0.0063474749556037685,0.38198263982397884,0.09166140408095937
51,1.2762536294777782,1.0137200379660977e-05,0.004048504553491053,1.0137200379598993e-05,4.2300855024233497e-07,0.9999999999938854,0.00010448447174080066,,,,,,
52,1.27621429489927,1.0156341818503743e-05,0.004048521216702615,1.0156341818440039e-05,4.536034850563316e-07,0.9999999999937277,0.00011204151899233573,,,,,,
53,1.2736580319208854,1.0185148918244183e-05,0.004048527080821013,1.018514891817953e-05,4.802898196135578e-07,0.9999999999936523,0.00011863312941560655,,,,,,
54,1.255579724999362,1.0142614686309179e-05,0.004048525137224599,1.0142614686244203e-05,4.894525846495739e-07,0.9999999999935938,0.00012089636183472611,,,,,,
55,1.2314949629120642,1.0098807776879452e-05,0.00404852647212216,1.009880777681435e-05,5.052914387904647e-07,0.9999999999935534,0.00012480860972414228,,,,,,
56,1.2064330126590652,1.00392884798549e-05,0.0040485229142071325,1.003928847978978e-05,5.193229271576005e-07,0.9999999999935135,0.00012827443245736478,,,,,,
57,1.1808473878580408,9.950044591999697e-06,0.004048516617693891,9.950044591934774e-06,5.248441692548455e-07,0.9999999999934751,0.00012963819700433015,,,,,,
58,1.1727983576006216,9.929766470817829e-06,0.004048503221264272,9.929766470752179e-06,5.459125126359618e-07,0.9999999999933885,0.00013484214554714005,,,,,,
59,1.185341974382569,1.0011855529141382e-05,0.004048497248616655,1.00118555290745e-05,5.681766466760761e-07,0.9999999999933198,0.0001403414582267893,,,,,,
60,1.2063417828967928,1.0138231740558606e-05,0.004048502974854835,1.013823174049125e-05,5.749573363531911e-07,0.9999999999933562,0.0001420163103746851,1.5,-3.2613007344191156,-2.0549589515223228,0.008219256014583398,0.36989590385373017,0.0987863977191486
61,1.2371919484536762,1.0231011105789591e-05,0.00404850509029681,1.0231011105721866e-05,5.723330183536472e-07,0.9999999999933804,0.00014136809539249352,,,,,,
62,1.2676899209379109,1.0252310724469156e-05,0.004048516123221306,1.025231072440039e-05,5.646535174507874e-07,0.9999999999932927,0.00013947123398246142,,,,,,
63,1.2711087039147442,1.0192335066136032e-05,0.004048526969151914,1.0192335066065392e-05,5.638681570857658e-07,0.9999999999930692,0.00013927724744763033,,,,,,
64,1.2558502117707704,1.0273770658920902e-05,0.004048520985526268,1.0273770658849953e-05,5.685195860794508e-07,0.9999999999930942,0.0001404261653618583,,,,,,
65,1.232414991619474,1.0395826218385244e-05,0.0040485059354247194,1.0395826218314171e-05,5.669171509638704e-07,0.9999999999931634,0.00014003035873701725,,,,,,
66,1.2007088969635151,1.0371380291575533e-05,0.0040484901198383815,1.0371380291503145e-05,5.598743053680688e-07,0.9999999999930205,0.0001382907532344623,,,,,,
67,1.1803105214722016,1.0282960108964743e-05,0.004048482778676286,1.0282960108891076e-05,5.554016686066328e-07,0.9999999999928361,0.00013718599757635703,,,,,,
68,1.1727836242881953,1.0133143178690649e-05,0.004048487409489145,1.0133143178615754e-05,5.631537596463231e-07,0.9999999999926089,0.00013910078898353925,,,,,,
69,1.1702654787491507,1.006052546804712e-05,0.004048501455875547,1.0060525467970705e-05,5.78702555167364e-07,0.9999999999924045,0.00014294139146141108,,,,,,
70,1.1788407268967347,1.0054962928223963e-05,0.004048516312528724,1.0054962928147352e-05,5.919919478485191e-07,0.9999999999923808,0.00014622391417460704,1.75,-3.232405106219337,-2.0535643793226024,0.008892315616457903,0.3646946122652065,0.09755417042836736
71,1.187495498453039,1.0040534020807096e-05,0.004048516414908394,1.0040534020731067e-05,5.990057364610083e-07,0.9999999999924277,0.00014795634250887535,,,,,,
72,1.1861561424677685,9.969011954520667e-06,0.004048508080302009,9.96901195444427e-06,6.200780563802639e-07,0.9999999999923366,0.0001531612732693889,,,,,,
73,1.1858573016273426,9.897606456429658e-06,0.0040484992548520116,9.897606456353105e-06,6.504951398558478e-07,0.9999999999922655,0.00016067439066860348,,,,,,
74,1.1835426242029743,9.91505187325108e-06,0.0040485208706207455,9.91505187317504e-06,6.821190991152553e-07,0.9999999999923309,0.00016848561026612427,,,,,,
75,1.1752550243838187,9.873810882830085e-06,0.004048565869729603,9.873810882755641e-06,7.122313689006556e-07,0.9999999999924605,0.00017592189229916725,,,,,,
76,1.1680813742876859,9.850109789292934e-06,0.004048585569110071,9.850109789220198e-06,7.28005978319843e-07,0.9999999999926157,0.0001798173623584465,,,,,,
77,1.1674791734246974,9.923372657639074e-06,0.00404859231189434,9.923372657567095e-06,7.462918027178902e-07,0.9999999999927465,0.00018433365111260105,,,,,,
78,1.1855175652407874,9.952489833194045e-06,0.00404858889564743,9.952489833121522e-06,7.579869812775126e-07,0.999999999992713,0.0001872225115502371,,,,,,
79,1.2152859748749556,9.926245887987912e-06,0.004048582866845901,9.926245887914658e-06,7.65781515527441e-07,0.9999999999926202,0.0001891480403670316,,,,,,
80,1.2258676502983128,9.904910745696429e-06,0.00404858369546384,9.904910745622913e-06,7.813944921897944e-07,0.9999999999925778,0.00019300440622366122,2.0,-3.278783310588868,-2.052915660290555,0.00920540559023313,0.3738788246052611,0.09299104102479656
81,1.2155598700286558,9.848674784889575e-06,0.004048590219933715,9.848674784815248e-06,8.087120909476785e-07,0.999999999992453,0.0001997515300427019,,,,,,
82,1.1970796966097157,9.75358364902321e-06,0.004048591049950156,9.753583648948888e-06,8.314519671888728e-07,0.99999999999238,0.0002053682273488969,,,,,,
83,1.1863749424334704,9.628723074891698e-06,0.004048588241035977,9.628723074817657e-06,8.396107078587493e-07,0.9999999999923104,0.0002073835761682459,,,,,,
84,1.1999368598578823,9.499901218993045e-06,0.004048588524001892,9.499901218917998e-06,8.414037581448691e-07,0.9999999999921002,0.0002078264444896391,,,,,,
85,1.2099674135210878,9.44804401381343e-06,0.004048588806910169,9.448044013737431e-06,8.400892088301335e-07,0.9999999999919561,0.00020750173675238674,,,,,,
86,1.20267726522603,9.412887656731028e-06,0.004048586854145265,9.412887656655096e-06,8.312027380702184e-07,0.9999999999919332,0.0002053068806512492,,,,,,
87,1.1911514923062383,9.350361224153237e-06,0.004048583610945023,9.350361224077656e-06,8.213601889734634e-07,0.9999999999919168,0.00020287593585889685,,,,,,
88,1.1770238645515398,9.289007464300847e-06,0.004048593332263276,9.289007464225613e-06,8.200483378098198e-07,0.9999999999919008,0.00020255142231126236,,,,,,
89,1.1626548564783283,9.24601738983965e-06,0.00404860497812877,9.2460173897658e-06,8.241532676215512e-07,0.9999999999920126,0.0002035647518277932,,,,,,
90,1.1509656926497178,9.214450537255893e-06,0.004048607531921963,9.214450537183509e-06,8.308519475048647e-07,0.9999999999921445,0.00020521918732647345,2.25,-3.2043375346791225,-2.0533718420294047,0.008985239506616914,0.3591899043697261,0.09873821599770609
91,1.140000900947333,9.260141373270879e-06,0.0040486037445511295,9.260141373200377e-06,8.263517328932179e-07,0.9999999999923865,0.0002041078319915539,,,,,,
92,1.1464227217167422,9.339184553813776e-06,0.0040486020563302964,9.339184553745055e-06,8.186004342448957e-07,0.9999999999926416,0.00020219335534964517,,,,,,
93,1.1747739818955087,9.290951924169653e-06,0.004048608315266297,9.290951924100725e-06,8.202827221494347e-07,0.9999999999925812,0.00020260856528312511,,,,,,
94,1.1944200953417603,9.105109105845994e-06,0.004048593249525186,9.105109105775807e-06,8.231428853298404e-07,0.9999999999922915,0.00020331577775227917,,,,,,
95,1.199240751694413,8.937037352970085e-06,0.004048579206873006,8.937037352898082e-06,8.257065055128151e-07,0.9999999999919433,0.00020394969773867032,,,,,,
96,1.189697525318782,8.685366985879603e-06,0.0040485906998718344,8.685366985802174e-06,8.294477952367088e-07,0.9999999999910851,0.00020487321557671078,,,,,,
97,1.1661688271922372,8.346847259284732e-06,0.0040485874452877435,8.346847259201706e-06,8.381377126617258e-07,0.999999999990053,0.00020701978751558304,,,,,,
98,1.1582499011977356,8.230864061805737e-06,0.004048582101007372,8.23086406172411e-06,8.440475189370812e-07,0.9999999999900828,0.00020847978326216096,,,,,,
99,1.173935784751016,8.25560395434525e-06,0.004048586319987571,8.255603954265532e-06,8.456579522796317e-07,0.9999999999903438,0.0002088773427170568,,,,,,
100,1.1940580542207007,8.202973935721919e-06,0.004048591656803994,8.202973935641384e-06,8.527544954934809e-07,0.9999999999901823,0.0002106299098009443,2.5,-3.246567754705527,-2.0525097004848263,0.00940133316234142,0.36779089316403474,0.09742031059223775
101,1.2130527384256968,8.225654337743499e-06,0.004048597913429669,8.225654337662297e-06,8.573817420536075e-07,0.9999999999901282,0.00021177250998662348,,,,,,
102,1.235829855710412,8.270788621655565e-06,0.004048601218623528,8.270788621573034e-06,8.579473230754948e-07,0.9999999999900213,0.00021191203498357534,,,,,,
103,1.2621974878077098,8.291776018943714e-06,0.004048607691805595,8.291776018860308e-06,8.588262315877099e-07,0.9999999999899412,0.00021212878524288218,,,,,,
104,1.279637727271303,8.37138569678019e-06,0.004048620765002626,8.371385696696688e-06,8.493127250700783e-07,0.9999999999900253,0.00020977828607998247,,,,,,
105,1.2793666049303802,8.517737877880723e-06,0.004048658071568845,8.517737877796499e-06,8.325804757824172e-07,0.9999999999901119,0.00020564356413032292,,,,,,
106,1.2678806603318178,8.71272781881566e-06,0.004048699041908268,8.712727818730942e-06,8.289020324147023e-07,0.9999999999902764,0.00020473293367442226,,,,,,
107,1.2480520443497365,8.881115805370754e-06,0.004048717093729155,8.88111580528652e-06,8.396790652287174e-07,0.9999999999905154,0.00020739385978073207,,,,,,
108,1.2297266417263084,8.966008571688103e-06,0.004048737565542245,8.966008571604559e-06,8.603723201937431e-07,0.9999999999906821,0.00021250384996946916,,,,,,
109,1.2210014504584767,9.007738787042023e-06,0.0040487632803464756,9.007738786959672e-06,8.730246022833127e-07,0.9999999999908579,0.00021562747481957084,,,,,,
110,1.2012414525649908,9.04245364757637e-06,0.004048763817545426,9.042453647494904e-06,8.695866168601498e-07,0.9999999999909908,0.00021477830173540207,2.75,-3.255347170470843,-2.0541057179058524,0.008631050454715392,0.3690056358539624,0.09621513952264889
111,1.1615415850121222,9.04214936102214e-06,0.004048741504757529,9.042149360940246e-06,8.66063262982322e-07,0.999999999990943,0.00021390925105113342,,,,,,
112,1.1250716468297806,9.006843489230654e-06,0.004048727555629161,9.006843489148743e-06,8.598159952234513e-07,0.9999999999909056,0.00021236696799417968,,,,,,
113,1.106538617997872,8.930161003587535e-06,0.004048724638114388,8.93016100350666e-06,8.480196664236928e-07,0.9999999999909437,0.00020945352974625632,,,,,,
114,1.1077893603740183,8.884642948933717e-06,0.00404871969137218,8.884642948854068e-06,8.420890255129118e-07,0.9999999999910351,0.00020798896681027413,,,,,,
115,1.1304076316189613,8.887940102536678e-06,0.004048717021241103,8.887940102458557e-06,8.56430327415367e-07,0.9999999999912104,0.00021153128828767462,,,,,,
116,1.167879003052035,8.882463680200137e-06,0.004048715133647848,8.882463680123291e-06,8.74304906501129e-07,0.9999999999913486,0.00021594626384923996,,,,,,
117,1.207203793952022,8.879682589664991e-06,0.004048710733764913,8.879682589589534e-06,8.737330121267323e-07,0.9999999999915022,0.00021580524507223669,,,,,,
118,1.233103563765603,8.917335922815355e-06,0.004048703163160255,8.917335922741791e-06,8.706314080775529e-07,0.9999999999917506,0.00021503957514088857,,,,,,
119,1.2311676994458158,8.957663816490335e-06,0.004048692457686856,8.957663816418301e-06,8.786429944657179e-07,0.9999999999919584,0.0002170189520810662,,,,,,
120,1.207435294329545,9.013705848584835e-06,0.004048678515393255,9.013705848514134e-06,8.841590987991715e-07,0.9999999999921562,0.0002183821450474666,3.0,-3.258296964946021,-2.050861670616476,0.010196718533777597,0.37057251297827853,0.09570631360190598
121,1.1849229107213017,9.055629642800913e-06,0.004048681546679222,9.055629642732073e-06,8.883589002168146e-07,0.9999999999923981,0.0002194193072422447,,,,,,
122,1.1673555299841663,9.025135104067532e-06,0.0040487111989722805,9.025135104000748e-06,9.064245391254554e-07,0.9999999999926003,0.00022387977175441435,,,,,,
123,1.1507099212406722,8.980596159135548e-06,0.004048735243073538,8.980596159069868e-06,9.281841964105908e-07,0.9999999999926864,0.00022925287545005616,,,,,,
124,1.146125540973361,8.944104290219662e-06,0.00404875390807208,8.944104290154296e-06,9.419990027100089e-07,0.9999999999926917,0.00023266393169313825,,,,,,
125,1.1520006307453081,8.887586751949438e-06,0.00404876096031131,8.887586751884042e-06,9.689348699972738e-07,0.9999999999926419,0.0002393163932115104,,,,,,
126,1.165117580775405,8.90577824445976e-06,0.00404875310896046,8.905778244394118e-06,9.996760068211632e-07,0.9999999999926293,0.0002469095990587175,,,,,,
127,1.1888375986435569,8.933640346966306e-06,0.004048760740168163,8.933640346900607e-06,1.0210952971234542e-06,0.9999999999926459,0.0002521994661213405,,,,,,
128,1.2201688139930633,8.9334174544255e-06,0.004048779707399421,8.933417454361214e-06,1.0547546747371748e-06,0.9999999999928039,0.0002605117469862682,,,,,,
129,1.2524773120799217,8.907956262827515e-06,0.004048808007136485,8.907956262765024e-06,1.0666818088278377e-06,0.9999999999929848,0.00026345576449851154,,,,,,
130,1.2657521052319889,9.022207928562083e-06,0.004048830977195869,9.022207928500843e-06,1.0631426311412796e-06,0.9999999999932122,0.00026258014649887623,3.25,-3.3186515126298968,-2.052899407397908,0.009213249691425368,0.38140554993944864,0.09465952844612031
131,1.2542227310514396,9.16705072160903e-06,0.004048843003964063,9.167050721549874e-06,1.0658038924957588e-06,0.9999999999935468,0.0002632366558674347,,,,,,
132,1.2307751645301912,9.078091540406947e-06,0.004048858294904339,9.07809154034923e-06,1.0602376271299641e-06,0.9999999999936422,0.00026186088766413945,,,,,,
133,1.2045865822663908,8.957494862747298e-06,0.004048874216709147,8.957494862689322e-06,1.059133824821934e-06,0.9999999999935276,0.00026158723836147696,,,,,,
134,1.1799302363319792,8.749128758919102e-06,0.004048869187899,8.749128758862017e-06,1.0464967730986534e-06,0.9999999999934753,0.00025846643211550413,,,,,,
135,1.165119078860423,8.451221910153245e-06,0.004048837639825152,8.451221910098064e-06,1.033943997096655e-06,0.9999999999934707,0.0002553681053857486,,,,,,
136,1.1707691632800943,8.251195257414747e-06,0.0040488192497515315,8.251195257360991e-06,1.0383744534884859e-06,0.9999999999934851,0.000256463524162559,,,,,,
137,1.1823922484253022,8.132033860603186e-06,0.004048815983122835,8.132033860550986e-06,1.081362526475391e-06,0.999999999993581,0.0002670811740970605,,,,,,
138,1.1780313792388941,7.733689158532726e-06,0.004048793692250754,7.73368915847629e-06,1.173465024764282e-06,0.9999999999927026,0.0002898307777475182,,,,,,
139,1.1704794245475396,7.430334686247312e-06,0.004048773050552357,7.430334686186451e-06,1.2316748250859102e-06,0.9999999999918091,0.00030420940114632455,,,,,,
140,1.185455198431347,7.438639994012672e-06,0.004048776541604078,7.438639993953422e-06,1.2447260439842763e-06,0.9999999999920348,0.00030743263580833,3.5,-3.2298973762330987,-2.0444421778017516,0.013294945559227335,0.367025654485003,0.09702565166064375
141,1.2155706344806292,7.4524501542764474e-06,0.004048781982691156,7.4524501542179454e-06,1.2639549272447777e-06,0.99999999999215,0.00031218152339352397,,,,,,
142,1.2353998712459962,7.36997327266584e-06,0.004048777575344369,7.369973272606861e-06,1.2705762578441263e-06,0.9999999999919974,0.00031381725328195073,,,,,,
143,1.238553495426809,7.163591437305887e-06,0.004048739974322714,7.163591437245357e-06,1.2234495336962175e-06,0.9999999999915503,0.0003021803181867416,,,,,,
144,1.2334112856859463,7.099206982429196e-06,0.004048710291190768,7.099206982368439e-06,1.182554271185411e-06,0.9999999999914417,0.0002920817213714764,,,,,,
145,1.2219829724600118,7.211720481075639e-06,0.004048706985232374,7.211720481015709e-06,1.1916120104959667e-06,0.9999999999916899,0.00029431915296472723,,,,,,
146,1.2038101225915443,7.296003116988273e-06,0.004048701468075171,7.296003116928818e-06,1.2020325966397237e-06,0.9999999999918511,0.00029689336349394827,,,,,,
147,1.1836860461493433,7.329212078899405e-06,0.0040486955943528245,7.329212078840475e-06,1.20713012921752e-06,0.9999999999919597,0.000298152849747766,,,,,,
148,1.1619421731375807,7.366431035782843e-06,0.004048683237536333,7.366431035723325e-06,1.2116869339398238e-06,0.9999999999919205,0.0002992792626269148,,,,,,
149,1.1464067531694146,7.373792325024417e-06,0.004048674582194227,7.373792324963452e-06,1.2232886558445762e-06,0.9999999999917322,0.00030214546291878076,,,,,,
150,1.1446756131974671,7.393024751808633e-06,0.004048682996181743,7.393024751746069e-06,1.2336134536478499e-06,0.9999999999915374,0.00030469499706725715,3.75,-3.1905414860365857,-2.0458658728391184,0.012607830460250831,0.35877158100189055,0.10016524791394028
151,1.1543594713889904,7.460259594084951e-06,0.004048684155114787,7.460259594020821e-06,1.2354265640601913e-06,0.9999999999914039,0.0003051427369308251,,,,,,
152,1.170154389563448,7.537424801022461e-06,0.004048682426835157,7.537424800956112e-06,1.2388261274080165e-06,0.9999999999911974,0.0003059825387135644,,,,,,
153,1.185998308711234,7.578251124332414e-06,0.004048689264909436,7.578251124264038e-06,1.2414782260939915e-06,0.9999999999909773,0.0003066370731026605,,,,,,
154,1.1999992329697036,7.553232372310924e-06,0.0040486915278535205,7.553232372239728e-06,1.2479435989995509e-06,0.9999999999905741,0.00030823380601217805,,,,,,
155,1.2016822282887802,7.571683159114001e-06,0.004048686910528889,7.571683159039579e-06,1.2521138008404218e-06,0.999999999990171,0.0003092641709548381,,,,,,
156,1.1838894296407418,7.644186967334628e-06,0.0040486780683824134,7.644186967257496e-06,1.240908957135617e-06,0.9999999999899096,0.00030649731496962485,,,,,,
157,1.162737839737888,7.65495070835168e-06,0.004048673989799856,7.654950708271783e-06,1.2364158896892003e-06,0.9999999999895627,0.00030538786101429763,,,,,,
158,1.1610984237595678,7.670008431461073e-06,0.004048673986852491,7.670008431379138e-06,1.2318026962796757e-06,0.9999999999893174,0.00030424842807294056,,,,,,
159,1.1830136486407774,7.663763810759952e-06,0.004048673092114384,7.663763810676208e-06,1.2151832583066584e-06,0.9999999999890726,0.0003001435854807531,,,,,,
160,1.2113871428898486,7.579814399409067e-06,0.0040486676205559735,7.579814399323162e-06,1.19819928567179e-06,0.9999999999886666,0.000295949037552075,4.0,-3.2601526620488177,-2.048765519158969,0.011208379934844607,0.3715737477546716,0.09817115086264673
161,1.2356858240100128,7.510567104869569e-06,0.004048662890471021,7.5105671047813504e-06,1.1805941247532677e-06,0.9999999999882541,0.00029160099437568074,,,,,,
162,1.2516877141232159,7.454144473652722e-06,0.004048665511785544,7.4541444735628875e-06,1.169674765922377e-06,0.9999999999879484,0.0002889037789161611,,,,,,
163,1.2484674058495613,7.40159507153544e-06,0.004048671816132969,7.401595071444163e-06,1.167776732001137e-06,0.9999999999876679,0.0002884345249589833,,,,,,
164,1.2299898199239876,7.336780008613025e-06,0.0040486745908020275,7.336780008520211e-06,1.1719824047614353e-06,0.9999999999873496,0.00028947310495736083,,,,,,
165,1.2130170035561458,7.25406767379497e-06,0.004048672426300639,7.254067673700336e-06,1.1777448267489484e-06,0.9999999999869543,0.00029089654650699413,,,,,,
166,1.1978191535080658,7.15878957866506e-06,0.004048684614483616,7.158789578568001e-06,1.185774726697112e-06,0.999999999986442,0.00029287900629630794,,,,,,
