step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
69,1.3562050060666864,1.492643934091674e-06,0.0019697125844551546,1.4926439341345957e-06,2.645182844282117e-06,1.0000000000287554,0.001342928336427218,,,,,,
70,1.2743629461325423,1.6730459901456745e-06,0.001969805691943872,1.673045990173023e-06,2.737536329538612e-06,1.0000000000163465,0.0013897494259127242,1.75,-4.676777313391194,-3.402414367258652,0.041230859485173736,0.27248741189442793,0.05835223834388758
71,1.1930154471288008,1.6977200814509785e-06,0.001969895575661722,1.697720081466017e-06,2.8283488008352406e-06,1.000000000008858,0.0014357861583018934,,,,,,
72,1.1925701354249436,1.7289301084430053e-06,0.0019699686288262527,1.728930108460269e-06,2.906426031672051e-06,1.0000000000099853,0.0014753666576933049,,,,,,
73,1.2821375023327288,1.8070500374231912e-06,0.00197004181881209,1.8070500374424332e-06,2.984109944601129e-06,1.0000000000106484,0.0015147444668969056,,,,,,
74,1.3750325336731042,1.6687055212229366e-06,0.0019701221193681754,1.668705521250505e-06,3.0684635018872666e-06,1.0000000000165208,0.0015574991376023598,,,,,,
75,1.3560842334349745,1.5420589576518464e-06,0.0019702101618795428,1.5420589576922653e-06,3.158614538909611e-06,1.000000000026211,0.001603186604162245,,,,,,
76,1.2944475473712287,1.5715448763205273e-06,0.0019703010180848303,1.5715448763653207e-06,3.2500870870202465e-06,1.0000000000285028,0.0016495383482973542,,,,,,
77,1.282616762387419,1.6040817884834792e-06,0.0019703915617479005,1.6040817885294596e-06,3.34332147536909e-06,1.0000000000286646,0.0016967802442288613,,,,,,
78,1.289460492730364,1.719183196306093e-06,0.001970480278335998,1.7191831963535935e-06,3.435496387084153e-06,1.0000000000276297,0.0017434817414083992,,,,,,
79,1.2800461873824678,1.858066440969533e-06,0.001970574283712911,1.858066441016854e-06,3.52928125054445e-06,1.0000000000254679,0.001790991225103506,,,,,,
80,1.2724455200035703,1.9471291708559197e-06,0.0019706669334222196,1.9471291709022266e-06,3.621381321223014e-06,1.000000000023782,0.0018376425055928645,2.0,-4.641405288686361,-3.3689597686827906,0.05065805830948702,0.2741509178492158,0.0602631572749497
81,1.294886104028893,2.0503278401550857e-06,0.0019707579489407936,2.0503278401959965e-06,3.709764346990877e-06,1.0000000000199534,0.001882404863055218,,,,,,
82,1.3123053362696968,2.1434944807272263e-06,0.001970848688553753,2.143494480759305e-06,3.794619737725103e-06,1.0000000000149656,0.0019253734493994406,,,,,,
83,1.2947941242553578,2.2113426257226295e-06,0.001970936392438092,2.2113426257489324e-06,3.877197339482254e-06,1.0000000000118945,0.0019671854222987253,,,,,,
84,1.3006049588857531,2.2473292999368804e-06,0.0019710217113151685,2.247329299966184e-06,3.958674972451362e-06,1.0000000000130393,0.002008438034814912,,,,,,
85,1.3075413547549606,2.25497606088055e-06,0.0019711050663349244,2.2549760609326997e-06,4.040568856278412e-06,1.0000000000231264,0.0020499002946562615,,,,,,
86,1.2872803652267168,2.238248505605737e-06,0.0019711976448782537,2.238248505680298e-06,4.133363515035118e-06,1.0000000000333122,0.002096879288474599,,,,,,
87,1.2847192390699063,2.203133024668755e-06,0.001971308572939104,2.203133024742215e-06,4.236782317311291e-06,1.0000000000333433,0.0021492233004366743,,,,,,
88,1.2876719234461762,2.2013446731206473e-06,0.001971423286461352,2.20134467318689e-06,4.339917470883628e-06,1.000000000030092,0.0022014133142728848,,,,,,
89,1.2725322429568962,2.4374273343891824e-06,0.0019715237153231594,2.4374273344410204e-06,4.428490428761427e-06,1.0000000000212674,0.002246227318668362,,,,,,
90,1.266054948306429,2.7407382528627815e-06,0.0019716283383292895,2.7407382529012555e-06,4.5218616200199256e-06,1.0000000000140379,0.0022934655239595725,2.25,-4.620643836377012,-3.3545888880705834,0.05470764056660297,0.27399968340756736,0.06289561433695626
91,1.2754704516481838,2.865774841202762e-06,0.001971748284631618,2.865774841243102e-06,4.632863193652285e-06,1.0000000000140765,0.002349622023136611,,,,,,
92,1.266266785692054,2.9584192287391957e-06,0.0019718601597944084,2.958419228787279e-06,4.737181645428558e-06,1.000000000016253,0.0024023922902942927,,,,,,
93,1.2601526397460105,3.087973432958404e-06,0.0019719613096699385,3.0879734330191883e-06,4.835609816576174e-06,1.0000000000196843,0.0024521829068672473,,,,,,
94,1.269283448682677,3.2247926759451188e-06,0.0019720545373030853,3.224792676019639e-06,4.927657352053047e-06,1.0000000000231086,0.002498742939833674,,,,,,
95,1.263048647477477,3.3301475238842886e-06,0.001972141136230561,3.3301475239630013e-06,5.010325799244354e-06,1.0000000000236364,0.002540551336412366,,,,,,
96,1.2456059845923202,3.5607944436215034e-06,0.001972234252356208,3.560794443697975e-06,5.095917279578987e-06,1.0000000000214762,0.0025838296203865977,,,,,,
97,1.2378554095337833,3.760967783979598e-06,0.001972331189381965,3.7609677840520355e-06,5.186146845407418e-06,1.0000000000192604,0.0026294503039484517,,,,,,
98,1.2833881802525724,3.810219057527483e-06,0.0019724369007447467,3.8102190575927214e-06,5.287833526826909e-06,1.000000000017122,0.002680863212825893,,,,,,
99,1.3453541972490957,3.830261789494237e-06,0.001972541947416615,3.830261789549453e-06,5.387266161598882e-06,1.0000000000144158,0.002731128820177659,,,,,,
100,1.34368748524837,3.942549171817389e-06,0.001972637014022855,3.9425491718645484e-06,5.475574444230527e-06,1.0000000000119615,0.002775763815292116,2.5,-4.692008433628714,-3.3483209483803438,0.05647388844265216,0.28637789216614573,0.06229268082045629
101,1.3043800165449226,4.080957876512819e-06,0.001972732163052749,4.080957876550144e-06,5.566044226488222e-06,1.0000000000091462,0.0028214900789547233,,,,,,
102,1.2895609640900962,4.215428707222776e-06,0.001972854247782175,4.215428707253407e-06,5.688310903532731e-06,1.0000000000072664,0.0028832899895810163,,,,,,
103,1.298853689813173,4.17765556407519e-06,0.0019730047792751093,4.177655564109003e-06,5.842637419500834e-06,1.0000000000080937,0.0029612890353197443,,,,,,
104,1.293945010290708,3.97380848190259e-06,0.0019731583140230645,3.973808481932811e-06,6.000959827962239e-06,1.0000000000076048,0.003041296679193929,,,,,,
105,1.2844777234216886,3.86742603964585e-06,0.0019733121284918457,3.867426039672534e-06,6.1580047665765405e-06,1.0000000000068996,0.003120644057097522,,,,,,
106,1.2872781521500745,3.6902364407025485e-06,0.0019734732983087673,3.69023644073238e-06,6.320854879511919e-06,1.000000000008084,0.0032029087421293124,,,,,,
107,1.2841739862061534,3.433173831942747e-06,0.001973628665387647,3.433173831970765e-06,6.477655784776744e-06,1.000000000008161,0.003282104632131721,,,,,,
108,1.2709978311748973,3.3292144764490437e-06,0.001973771345793357,3.3292144764763915e-06,6.6187060410712965e-06,1.0000000000082145,0.0033533296828822433,,,,,,
109,1.2663399238341455,3.393711219462887e-06,0.00197391122796097,3.3937112194866077e-06,6.757282217048357e-06,1.0000000000069895,0.003423295901725307,,,,,,
110,1.2676580274110407,3.4425424561221273e-06,0.0019740496261671137,3.4425424561411016e-06,6.895553084568692e-06,1.0000000000055118,0.0034931001699067456,2.75,-4.586063416784029,-3.3184053893729883,0.06490381839871806,0.2764152852251625,0.061596576606223655
111,1.279604914933363,3.304658041268036e-06,0.0019741937194649633,3.304658041284973e-06,7.038979784304322e-06,1.0000000000051252,0.00356549598699564,,,,,,
112,1.2847668818437357,3.294945607992602e-06,0.0019743172086326122,3.2949456080088573e-06,7.159023821131871e-06,1.0000000000049334,0.0036260757844936795,,,,,,
113,1.279452634200199,3.3514204117632494e-06,0.001974404752386595,3.3514204117752704e-06,7.239060925135555e-06,1.000000000003587,0.0036664523403244537,,,,,,
114,1.2634697014980907,3.2945725538107317e-06,0.0019744953498001382,3.29457255381062e-06,7.319739761303033e-06,0.999999999999966,0.0037071445937028667,,,,,,
115,1.2395637148783465,3.211972531814801e-06,0.001974590931932834,3.211972531811476e-06,7.406398421734615e-06,0.9999999999989648,0.0037508520382420886,,,,,,
116,1.2397691161212538,3.159680817883563e-06,0.0019746836019470383,3.159680817879824e-06,7.491989171583803e-06,0.9999999999988166,0.003794020046652892,,,,,,
117,1.2935918045594517,3.2365595848450344e-06,0.0019747834205476305,3.236559584836624e-06,7.585132692303799e-06,0.9999999999974015,0.0038409947204237484,,,,,,
118,1.3297764361398705,3.209881301356739e-06,0.001974873680434689,3.209881301347733e-06,7.67095088834815e-06,0.9999999999971942,0.00388427420160853,,,,,,
119,1.3021113347409163,3.134885342137528e-06,0.001974955702630282,3.1348853421263576e-06,7.74844379950721e-06,0.9999999999964367,0.003923350680315357,,,,,,
120,1.2808226835421728,3.260782470846386e-06,0.0019750385742018065,3.260782470827027e-06,7.826374855415416e-06,0.999999999994063,0.003962644050422344,3.0,-4.566473820689227,-3.2856511371470543,0.07413366604956927,0.28048396505399337,0.06572697552810297
121,1.3147745148353966,3.384345771340261e-06,0.001975122658164199,3.3843457713086025e-06,7.906156487047486e-06,0.9999999999906457,0.004002868608877159,,,,,,
122,1.339763133449554,3.254514793708942e-06,0.0019752114249698507,3.254514793662272e-06,7.98966133623126e-06,0.9999999999856598,0.004044965128911815,,,,,,
123,1.3104624663494695,3.0479240866619986e-06,0.0019752931144942955,3.0479240866087156e-06,8.066069554183744e-06,0.9999999999825182,0.004083479811171608,,,,,,
124,1.261138175438405,2.9761523289895313e-06,0.00197537737025055,2.976152328934246e-06,8.14591381195984e-06,0.9999999999814239,0.004123725387684603,,,,,,
125,1.2092305388472802,3.012843222881112e-06,0.001975477975728246,3.0128432228260245e-06,8.243238090582901e-06,0.9999999999817157,0.0041727815707710385,,,,,,
126,1.1947940807116892,3.046409518266965e-06,0.0019755806776128454,3.04640951822171e-06,8.343645341772584e-06,0.9999999999851449,0.004223388817435928,,,,,,
127,1.2283051183407954,3.035333082599274e-06,0.001975663538227247,3.0353330825587045e-06,8.425045027277772e-06,0.9999999999866342,0.004264412874085596,,,,,,
128,1.247233181434518,2.9760045361518204e-06,0.0019757233622744903,2.9760045361107723e-06,8.485153482473339e-06,0.999999999986207,0.004294707267471428,,,,,,
129,1.2434874543612335,2.8465311301437286e-06,0.001975786270633343,2.8465311301070974e-06,8.549612257784835e-06,0.9999999999871313,0.004327194891907127,,,,,,
130,1.2420031657232662,2.71389592350232e-06,0.001975860512753492,2.713895923471589e-06,8.624990965767363e-06,0.9999999999886765,0.004365182111842434,3.25,-4.514101223676727,-3.272098057953461,0.07795279937289827,0.2751385279552187,0.06799265057159824
131,1.2524591902995323,2.6749289070622946e-06,0.001975931271517338,2.6749289070346262e-06,8.697669472534174e-06,0.9999999999896564,0.004401807693369388,,,,,,
132,1.2752065460133546,2.6152541469826803e-06,0.001975995699774276,2.6152541469537532e-06,8.763896752172521e-06,0.9999999999889391,0.004435180073101195,,,,,,
133,1.2807486529174832,2.6151619439768468e-06,0.001976058178393585,2.6151619439406026e-06,8.827426511706394e-06,0.9999999999861408,0.0044671895839031184,,,,,,
134,1.2604425905988115,2.732377152833638e-06,0.001976121006382829,2.7323771527915235e-06,8.892480309016114e-06,0.9999999999845869,0.004499967502138579,,,,,,
135,1.2437224737923869,2.821599712507504e-06,0.001976178006693919,2.8215997124655505e-06,8.952354415693735e-06,0.9999999999851313,0.004530135638272146,,,,,,
136,1.261180351185578,2.852761246151898e-06,0.0019762229518081598,2.8527612461134087e-06,9.000483663156475e-06,0.9999999999865081,0.004554386768416699,,,,,,
137,1.3190917652882277,2.7537654266154422e-06,0.001976278537515316,2.753765426583314e-06,9.060735177591091e-06,0.9999999999883329,0.004584746029263029,,,,,,
138,1.321480683849923,2.591591083873473e-06,0.001976350827846643,2.591591083854187e-06,9.140897208380655e-06,0.9999999999925582,0.004625138957914789,,,,,,
139,1.2307005149555128,2.5092899594314256e-06,0.0019764296817103076,2.5092899594253473e-06,9.22753498595609e-06,0.9999999999975777,0.004668789925261102,,,,,,
140,1.152639665677273,2.5870759181522015e-06,0.001976505703687578,2.5870759181478147e-06,9.309769991955225e-06,0.9999999999983044,0.004710216608323433,3.5,-4.389472461488539,-3.2368327958112664,0.08789022657149778,0.26259184350512926,0.0684300042880569
141,1.149396915712269,2.69196867573227e-06,0.0019765701940114805,2.691968675725522e-06,9.379807904000648e-06,0.9999999999974933,0.00474549698888466,,,,,,
142,1.2144405604045443,2.7938259834867633e-06,0.001976619816011123,2.793825983485174e-06,9.432579717732156e-06,0.9999999999994311,0.004772075864729202,,,,,,
143,1.2709146630660173,2.9800869029686417e-06,0.001976669213892006,2.980086902972356e-06,9.4853948207083e-06,1.0000000000012463,0.004798675850286464,,,,,,
144,1.302323977321586,3.1725116065328334e-06,0.001976730752570751,3.172511606540077e-06,9.55442350863849e-06,1.0000000000022833,0.0048334470924848525,,,,,,
145,1.3257320174585503,3.343958162039795e-06,0.001976807858460176,3.3439581620590477e-06,9.640546715224036e-06,1.0000000000057574,0.004876825369731932,,,,,,
146,1.317612735349671,3.4082097317241243e-06,0.0019768887854251472,3.408209731750653e-06,9.729213910611908e-06,1.0000000000077838,0.004921477617932642,,,,,,
147,1.3025422665234183,3.326116792578147e-06,0.001976962454865343,3.326116792607303e-06,9.812914025082355e-06,1.0000000000087657,0.0049636319601986285,,,,,,
148,1.3008680275789821,3.353362355588537e-06,0.0019770277964020707,3.3533623556236694e-06,9.88889504527036e-06,1.0000000000104767,0.00500189985354118,,,,,,
149,1.2751063109023313,3.436932777119045e-06,0.0019770731646016936,3.4369327771540692e-06,9.939348037800945e-06,1.0000000000101905,0.005027304105765531,,,,,,
150,1.2180420676061046,3.80291679681894e-06,0.0019771073168643244,3.8029167968340094e-06,9.973623604165759e-06,1.0000000000039626,0.005044553484321652,3.75,-4.44544515216311,-3.2274030845570056,0.09054743265478707,0.2739977720821541,0.06806518276322088
151,1.2085594839207265,4.163722282031e-06,0.0019771620284350275,4.163722282030365e-06,1.0030938755523219e-05,0.9999999999998475,0.005073402488648315,,,,,,
152,1.2329940427110746,3.987094706139745e-06,0.00197723425484012,3.987094706138485e-06,1.0114750978070084e-05,0.9999999999996841,0.005115605777772633,,,,,,
153,1.2520498572444347,3.81187805327175e-06,0.001977304615309835,3.8118780532719643e-06,1.0198641935554478e-05,1.0000000000000562,0.005157850670346206,,,,,,
154,1.2691405267722546,3.6742532484831683e-06,0.0019773732588037,3.6742532484839255e-06,1.0278433513978618e-05,1.000000000000206,0.005198023928065567,,,,,,
155,1.2460619120107879,3.5393926578420815e-06,0.0019774394023911483,3.5393926578436845e-06,1.0357737133791172e-05,1.000000000000453,0.00523795425602749,,,,,,
156,1.236757218095669,3.5414122495283228e-06,0.001977503097018808,3.541412249527399e-06,1.0436010578031962e-05,0.9999999999997392,0.005277367501352997,,,,,,
157,1.260151124642845,3.597830449045417e-06,0.001977551824803057,3.5978304490391595e-06,1.0500905617963202e-05,0.9999999999982607,0.0053100533125138094,,,,,,
158,1.2389740642613785,3.6998587038152626e-06,0.001977598717029341,3.699858703808967e-06,1.0564825064169416e-05,0.9999999999982985,0.0053422491495339446,,,,,,
159,1.208701712444598,3.84861966704343e-06,0.0019776479085543983,3.848619667044381e-06,1.0631419983770806e-05,1.0000000000002471,0.00537579006747569,,,,,,
160,1.207130918266923,3.890113570590083e-06,0.001977693673263154,3.890113570597392e-06,1.0693562605916464e-05,1.000000000001879,0.005407087432439578,4.0,-4.424858046550961,-3.2177271282840376,0.09327402832425197,0.27280669923588713,0.06713786802157395
161,1.2157551924449088,3.945087341259906e-06,0.001977730577431615,3.94508734127206e-06,1.0742450886594731e-05,1.0000000000030806,0.0054317059205028035,,,,,,
162,1.2573319988011635,4.048302868258252e-06,0.0019777683449301044,4.048302868271367e-06,1.0793492113277923e-05,1.0000000000032396,0.005457409681445463,,,,,,
163,1.2990828825656897,4.058519309569636e-06,0.001977808432153901,4.058519309582419e-06,1.0851920922925466e-05,1.0000000000031495,0.00548684126657674,,,,,,
164,1.294269080445234,4.113494527189676e-06,0.0019778527197443006,4.113494527207746e-06,1.0913658772874107e-05,1.0000000000043927,0.005517932990624822,,,,,,
165,1.268002228661969,4.139523410905139e-06,0.0019779106465790046,4.13952341092939e-06,1.0986565672801633e-05,1.0000000000058582,0.005554631950540336,,,,,,
166,1.2539402253501162,4.276403039892649e-06,0.001977968575641046,4.2764030399231346e-06,1.1059233461304356e-05,1.0000000000071287,0.005591207867253469,,,,,,
