step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
42,1.1382272119791719,1.1255408090910397e-05,0.004048550687143143,1.1255408090844606e-05,1.1432610227929344e-07,0.9999999999941548,2.8238772616174793e-05,,,,,,
43,1.1025489181438541,1.1480821630504486e-05,0.004048535606443419,1.1480821630440525e-05,1.5533580572393226e-07,0.9999999999944289,3.836839312385166e-05,,,,,,
44,1.0818007971876786,1.1562155863115456e-05,0.004048519020145617,1.1562155863052935e-05,1.8796276195305713e-07,0.9999999999945925,4.642740643978959e-05,,,,,,
45,1.0897607479296212,1.1505399702157236e-05,0.004048504753939636,1.1505399702095787e-05,2.2067631346489221e-07,0.9999999999946592,5.450775882633452e-05,,,,,,
46,1.1159064071054074,1.1445856295228214e-05,0.004048497524084128,1.1445856295168032e-05,2.908116122957127e-07,0.9999999999947421,7.183140309906458e-05,,,,,,
47,1.1588757911876608,1.1379854996067475e-05,0.004048498496173855,1.1379854996007923e-05,3.6206066114516103e-07,0.999999999994767,8.943014720672935e-05,,,,,,
48,1.2109875628035038,1.133515368442792e-05,0.004048501732522648,1.1335153684368494e-05,3.872010353406058e-07,0.9999999999947573,9.563990045089489e-05,,,,,,
49,1.2511427829048531,1.1364281135587825e-05,0.004048497388453076,1.1364281135528386e-05,3.952593843646919e-07,0.9999999999947696,9.763033856473983e-05,,,,,,
50,1.2725192318167995,1.1382773186753379e-05,0.004048488472240126,1.1382773186692728e-05,4.198718887569052e-07,0.9999999999946717,0.0001037097062705824,1.25,-3.3313508683278834,-2.058831636511084,0.006348333214300185,0.38198294989429304,0.09166029308612571
51,1.2762502383738292,1.1327560268109579e-05,0.004048491407792669,1.1327560268047207e-05,4.461551652683123e-07,0.9999999999944937,0.00011020176006083916,,,,,,
52,1.2762137264118871,1.1300452248452971e-05,0.00404850719316614,1.1300452248389259e-05,4.84631657856053e-07,0.999999999994362,0.00011970557741905999,,,,,,
53,1.2736654243429442,1.132563732696781e-05,0.004048513958358028,1.1325637326903426e-05,5.193483168328447e-07,0.9999999999943153,0.0001282807037887694,,,,,,
54,1.2555888319656228,1.1205584858231464e-05,0.004048512921478263,1.1205584858166233e-05,5.278788418986238e-07,0.9999999999941787,0.00013038777090280048,,,,,,
55,1.2315003691832962,1.1061647255225626e-05,0.004048513048965056,1.106164725516037e-05,5.452419609773261e-07,0.9999999999941007,0.00013467651713185784,,,,,,
56,1.2064358985926902,1.092679707823638e-05,0.004048509314119345,1.0926797078172151e-05,5.612648019778356e-07,0.9999999999941219,0.00013863421036705602,,,,,,
57,1.180851641896188,1.0747722481729762e-05,0.004048506411132835,1.0747722481666858e-05,5.685230929260486e-07,0.9999999999941472,0.00014042703156424128,,,,,,
58,1.1728027307073976,1.0635465476621702e-05,0.004048492512378575,1.0635465476558884e-05,5.977800662728455e-07,0.9999999999940936,0.0001476535980322796,,,,,,
59,1.1853433669960336,1.074853192988752e-05,0.004048485411564093,1.0748531929823767e-05,6.278372484241252e-07,0.9999999999940687,0.00015507781864742873,,,,,,
60,1.2063439798416378,1.0986429140140456e-05,0.004048491537812373,1.0986429140076506e-05,6.369425596405543e-07,0.9999999999941792,0.00015732685978841546,1.5,-3.2612983251954937,-2.054954345353856,0.008219626015843508,0.36989685074864326,0.09878798912911317
61,1.2371978409754008,1.1187941772870565e-05,0.004048491587800511,1.1187941772807078e-05,6.374015403321087e-07,0.9999999999943254,0.00015744022949469875,,,,,,
62,1.267691959396793,1.13070242248503e-05,0.004048503965065787,1.1307024224786208e-05,6.342255076083712e-07,0.9999999999943318,0.00015665573920205315,,,,,,
63,1.2711077778085145,1.1206765473842325e-05,0.004048516473038872,1.120676547377594e-05,6.35201186943813e-07,0.9999999999940763,0.00015689673513438984,,,,,,
64,1.2558543146286998,1.1228561358984897e-05,0.00404851178923804,1.122856135891774e-05,6.434894076149682e-07,0.999999999994019,0.0001589439522840213,,,,,,
65,1.2324238278684174,1.1347238681838101e-05,0.0040484952022864255,1.1347238681770639e-05,6.481353671771227e-07,0.9999999999940546,0.00016009151923107882,,,,,,
66,1.2007179231045486,1.1327225110698833e-05,0.00404847641844139,1.1327225110629668e-05,6.445607871204385e-07,0.9999999999938939,0.00015920858646599907,,,,,,
67,1.1803120536151024,1.1231399816331441e-05,0.004048467198637902,1.1231399816260812e-05,6.41562015185652e-07,0.9999999999937115,0.00015846788015805847,,,,,,
68,1.1727939712028341,1.1042152625219648e-05,0.004048468368719599,1.1042152625148041e-05,6.502891684312081e-07,0.9999999999935152,0.00016062351506458824,,,,,,
69,1.1702953328787449,1.0914751041024518e-05,0.004048479380373059,1.0914751040950762e-05,6.682285003927608e-07,0.9999999999932425,0.00016505458772804124,,,,,,
70,1.1788734128610472,1.0899380376669564e-05,0.004048492270565884,1.0899380376595656e-05,6.826196287140167e-07,0.999999999993219,0.00016860924268605353,1.75,-3.2324391184329677,-2.0535657055719208,0.008889823718955976,0.3647008867509762,0.09755330369986934
71,1.1874947583326987,1.0908798979645766e-05,0.004048493902529539,1.090879897957296e-05,6.893437599565511e-07,0.999999999993326,0.00017027012471879145,,,,,,
72,1.186129556895788,1.092818344558377e-05,0.004048476561985756,1.0928183445510675e-05,7.161934443954895e-07,0.9999999999933112,0.00017690208308796042,,,,,,
73,1.1858364310326093,1.1109924735338032e-05,0.004048455329824598,1.1109924735265418e-05,7.522938145807658e-07,0.999999999993464,0.00018581899057433407,,,,,,
74,1.1835187084214664,1.1333799189232451e-05,0.0040484706472017195,1.1333799189160572e-05,7.856416837539493e-07,0.999999999993658,0.00019405602146235106,,,,,,
75,1.1752374415683717,1.1295375249553515e-05,0.004048514013815336,1.1295375249483155e-05,8.140577785181222e-07,0.999999999993771,0.000201074888217338,,,,,,
76,1.1680805500664826,1.1288007788565328e-05,0.004048536092068239,1.128800778849694e-05,8.272610695065089e-07,0.9999999999939415,0.0002043358514518994,,,,,,
77,1.167500286401869,1.1424098424770915e-05,0.004048545093670196,1.1424098424703464e-05,8.46695215522005e-07,0.9999999999940957,0.00020913567613358014,,,,,,
78,1.1855548829002813,1.1501355981838397e-05,0.004048545817951267,1.1501355981769651e-05,8.57172805950185e-07,0.9999999999940229,0.00021172362732057462,,,,,,
79,1.2153103001822996,1.1554983194117126e-05,0.004048541551043498,1.1554983194046868e-05,8.618486339555611e-07,0.9999999999939196,0.00021287879180427886,,,,,,
80,1.2258645136871578,1.1544388313553225e-05,0.004048543331795844,1.1544388313482497e-05,8.852500403852815e-07,0.9999999999938735,0.0002186589021865808,2.0,-3.2787846119003197,-2.052920098213162,0.009201412494231915,0.37387771957874066,0.09299548595309456
81,1.215549948902697,1.1473130063847422e-05,0.004048549707420673,1.1473130063775734e-05,9.217081601055776e-07,0.9999999999937517,0.00022766378745854576,,,,,,
82,1.1970654070562847,1.1387217833343131e-05,0.004048549704284037,1.1387217833271635e-05,9.445386710186099e-07,0.9999999999937214,0.00023330297020168268,,,,,,
83,1.1863513285702851,1.1239200501270972e-05,0.004048544992849567,1.1239200501199696e-05,9.523365020343743e-07,0.9999999999936583,0.00023522932404514854,,,,,,
84,1.199918163882286,1.1053987590749311e-05,0.004048544661821796,1.1053987590676355e-05,9.542005537833718e-07,0.9999999999934,0.00023568976842013964,,,,,,
85,1.2100004476862953,1.097413986199741e-05,0.004048545088245114,1.0974139861923345e-05,9.529075538899478e-07,0.999999999993251,0.00023537036963147567,,,,,,
86,1.2027761309438751,1.0892263362249738e-05,0.004048541030980179,1.089226336217634e-05,9.445016116604547e-07,0.9999999999932614,0.00023329431625688244,,,,,,
87,1.1912803379190988,1.071631566102276e-05,0.0040485372655931105,1.0716315660950243e-05,9.34875821871566e-07,0.999999999993233,0.00023091693630109312,,,,,,
88,1.1771840733963577,1.0567661426612149e-05,0.004048544013477958,1.0567661426540438e-05,9.316441727717798e-07,0.9999999999932141,0.00023011832640827288,,,,,,
89,1.1628415075749716,1.0487330997418491e-05,0.004048550470591442,1.0487330997348718e-05,9.335438033638184e-07,0.9999999999933469,0.00023058717191376386,,,,,,
90,1.1510110167618164,1.0426720435979018e-05,0.0040485515204288875,1.0426720435911203e-05,9.400994472620971e-07,0.999999999993496,0.0002322063687514854,2.25,-3.2044251645931565,-2.05341414783134,0.008962969865960697,0.3591942259971461,0.09878758756168704
91,1.13987934950491,1.0523998067990151e-05,0.004048545552438525,1.0523998067924982e-05,9.376867714873078e-07,0.9999999999938076,0.0002316107746206583,,,,,,
92,1.1462323941861952,1.07360540616324e-05,0.004048540483865992,1.0736054061570001e-05,9.29260239346402e-07,0.9999999999941879,0.0002295296892916437,,,,,,
93,1.1745005731740437,1.0689898237487102e-05,0.00404854655223485,1.0689898237425416e-05,9.270623021838614e-07,0.9999999999942295,0.00022898644988338126,,,,,,
94,1.194180037761072,1.047278905138922e-05,0.004048521355281429,1.0472789051328319e-05,9.249780119507652e-07,0.9999999999941848,0.0002284725424466357,,,,,,
95,1.1991101632210883,1.0289086078568966e-05,0.004048496355522488,1.0289086078507938e-05,9.25172874215081e-07,0.9999999999940686,0.00022852067405233867,,,,,,
96,1.1896098229687773,9.516205704355337e-06,0.00404850375330556,9.516205704285398e-06,9.268102933336171e-07,0.9999999999926504,0.00022892512183837166,,,,,,
97,1.166178696015236,8.73934332737714e-06,0.0040484957235828525,8.739343327297626e-06,9.307621068355597e-07,0.9999999999909016,0.00022990123247710955,,,,,,
98,1.1583775336059163,8.487852572001767e-06,0.004048492128420082,8.487852571925371e-06,9.356404908401187e-07,0.9999999999909994,0.00023110620900860783,,,,,,
99,1.1741040124078326,8.418626607885707e-06,0.004048495899805809,8.418626607813308e-06,9.366823269330494e-07,0.9999999999914001,0.00023136354587271612,,,,,,
100,1.1941993595347342,8.264264192613993e-06,0.004048501466861259,8.264264192541309e-06,9.429253256071877e-07,0.999999999991205,0.00023290558661438003,2.5,-3.2467015233168457,-2.0525021637821115,0.009403119732772375,0.36781926239857565,0.09744051410654986
101,1.213106386708176,8.288605027430731e-06,0.004048511003999316,8.288605027357581e-06,9.504327291415619e-07,0.9999999999911746,0.00023475993942116073,,,,,,
102,1.235799610822498,8.398563914121978e-06,0.004048516120780408,8.39856391404718e-06,9.525090031104424e-07,0.9999999999910939,0.00023527278576600027,,,,,,
103,1.262169192230611,8.381690946036632e-06,0.004048521869701717,8.381690945960426e-06,9.511182492720789e-07,0.999999999990908,0.00023492926509711626,,,,,,
104,1.279637981458421,8.454419211910224e-06,0.004048531056667421,8.454419211833582e-06,9.390792050051065e-07,0.9999999999909348,0.00023195553939460618,,,,,,
105,1.279331059780507,8.660625248445822e-06,0.004048570354188399,8.660625248369238e-06,9.158960909195319e-07,0.9999999999911573,0.00022622704085455817,,,,,,
106,1.2677579308884293,8.928223628132869e-06,0.004048612341407357,8.928223628056487e-06,9.099851638352153e-07,0.9999999999914448,0.00022476470629907014,,,,,,
107,1.2479074756304642,9.119782258618816e-06,0.004048628564108676,9.119782258543535e-06,9.248935527167628e-07,0.9999999999917453,0.00022844613628328296,,,,,,
108,1.2297395599566074,9.16423393812824e-06,0.0040486274936357425,9.164233938053806e-06,9.361658891476876e-07,0.9999999999918778,0.00023123043318242975,,,,,,
109,1.221236702521231,9.235931634815052e-06,0.004048630168078387,9.235931634741217e-06,9.386103521924297e-07,0.9999999999920057,0.00023183405577346792,,,,,,
110,1.2017019734392012,9.3539716701876e-06,0.004048636508144112,9.35397167011468e-06,9.389328640567812e-07,0.9999999999922042,0.0002319133521046043,2.75,-3.2558899235122896,-2.0541879500730884,0.00858951053415314,0.369085565442847,0.09613647756375375
111,1.1617555112805666,9.406555994301297e-06,0.004048619750099433,9.406555994227247e-06,9.430147018482896e-07,0.9999999999921279,0.00023292251682196862,,,,,,
112,1.1248143969266249,9.388567028980987e-06,0.004048608177033536,9.388567028906399e-06,9.412627120575417e-07,0.9999999999920555,0.00023249044385105608,,,,,,
113,1.1060919151928705,9.330859886660666e-06,0.004048605230712161,9.330859886588341e-06,9.359346928543294e-07,0.9999999999922489,0.00023117459952737746,,,,,,
114,1.1074606823292679,9.301999130794603e-06,0.004048596363231625,9.301999130724357e-06,9.382099461114483e-07,0.9999999999924483,0.00023173709155895227,,,,,,
115,1.1307137747571445,9.274181467918928e-06,0.004048593843853887,9.274181467850715e-06,9.574803003110716e-07,0.9999999999926448,0.00023649700049922494,,,,,,
116,1.1686378314980173,9.255452692102507e-06,0.0040485912594555576,9.255452692035838e-06,9.753896499382072e-07,0.9999999999927969,0.00024092075179487857,,,,,,
117,1.2078025491928248,9.240543089694208e-06,0.004048587146012603,9.240543089629291e-06,9.737342166266586e-07,0.9999999999929748,0.00024051210496621662,,,,,,
118,1.2334973129851126,9.271147751849245e-06,0.004048583595755312,9.271147751786391e-06,9.741318877521867e-07,0.9999999999932205,0.0002406105406279627,,,,,,
119,1.2315212571514165,9.330746043041054e-06,0.004048576551010686,9.330746042979278e-06,9.841451007705018e-07,0.9999999999933793,0.00024308422685618232,,,,,,
120,1.2073471466812415,9.426875205691798e-06,0.004048564684546435,9.426875205630934e-06,9.89989621082775e-07,0.9999999999935435,0.00024452854238975425,3.0,-3.258176376920836,-2.0508292302395947,0.010210525823423109,0.3705591739088889,0.09564063455826807
121,1.1842924536264816,9.513184478392401e-06,0.004048570015718993,9.513184478333326e-06,9.96917508038514e-07,0.9999999999937902,0.00024623941395798474,,,,,,
122,1.166683827568492,9.488673860090627e-06,0.004048602397977374,9.488673860034605e-06,1.0107665829162366e-06,0.9999999999940961,0.0002496581495434577,,,,,,
123,1.1503605792922627,9.396935834152316e-06,0.004048630240594104,9.396935834097811e-06,1.0243746503067613e-06,0.9999999999941998,0.0002530175860555847,,,,,,
124,1.1462686396418194,9.362491098339915e-06,0.004048649273877471,9.362491098285215e-06,1.0317339914130427e-06,0.9999999999941576,0.00025483412407934533,,,,,,
125,1.1522787235336793,9.451118765959969e-06,0.004048656823203569,9.451118765905955e-06,1.0549982213406193e-06,0.9999999999942849,0.00026057980891199217,,,,,,
126,1.1648464123578288,9.587762007082655e-06,0.004048652092231919,9.587762007029024e-06,1.0860267709170434e-06,0.9999999999944064,0.00026824403435424466,,,,,,
127,1.1884613110150009,9.64238496889905e-06,0.004048659436324166,9.642384968845325e-06,1.1033686539316763e-06,0.9999999999944282,0.0002725269120026159,,,,,,
128,1.220206880846854,9.652537374388082e-06,0.004048676962271488,9.652537374335509e-06,1.1306002303703313e-06,0.9999999999945534,0.0002792517755568264,,,,,,
129,1.2525736555016769,9.64487961452197e-06,0.0040486877533153715,9.644879614470992e-06,1.1569124876688932e-06,0.9999999999947146,0.0002857499906535212,,,,,,
130,1.2658976118001133,9.669386513588988e-06,0.004048706417005387,9.669386513539819e-06,1.1597163342606874e-06,0.9999999999949151,0.00028644120240223984,3.25,-3.3188871065663355,-2.052989494766222,0.00916791971153204,0.3814223175279347,0.09466961771388083
131,1.254562801512065,9.691285925389237e-06,0.004048730897752586,9.691285925343756e-06,1.1501979491249394e-06,0.9999999999953071,0.00028408851518469747,,,,,,
132,1.2309226049918431,9.571970786915187e-06,0.004048752791492733,9.571970786872023e-06,1.1358383116001344e-06,0.9999999999954905,0.0002805402972458001,,,,,,
133,1.2042261237731033,9.486872122066061e-06,0.004048771866702025,9.486872122021837e-06,1.124911329208001e-06,0.9999999999953384,0.00027784013677320643,,,,,,
134,1.1792693660589133,9.39177963141364e-06,0.004048762392474341,9.391779631371332e-06,1.1144851202522412e-06,0.999999999995495,0.00027526562742328283,,,,,,
135,1.1643823386458212,9.159617407228202e-06,0.004048730051313922,9.159617407189591e-06,1.11090452692187e-06,0.9999999999957846,0.000274383451808883,,,,,,
136,1.170643693344773,8.971152458494731e-06,0.004048716712096775,8.971152458458294e-06,1.127137295646511e-06,0.9999999999959384,0.0002783937172682013,,,,,,
137,1.1834502952070065,8.769855605513751e-06,0.004048738215527502,8.769855605479866e-06,1.1681477353951084e-06,0.9999999999961362,0.00028852142895164013,,,,,,
138,1.179339827922864,8.408121600768447e-06,0.004048724830478573,8.408121600732384e-06,1.2641289754262474e-06,0.9999999999957109,0.00031222891857454857,,,,,,
139,1.171655860871297,8.326924457270717e-06,0.004048700003436774,8.32692445723201e-06,1.3661157160803525e-06,0.9999999999953517,0.0003374208301234256,,,,,,
140,1.1871132714123964,8.393940227000206e-06,0.004048707954985851,8.39394022696346e-06,1.4068210580963523e-06,0.9999999999956223,0.0003474740766035985,3.5,-3.231441835667682,-2.0443285642552853,0.013347935155966844,0.36736334174714136,0.09693158209527104
141,1.2170601249154915,8.350038861327288e-06,0.004048703121602694,8.350038861291402e-06,1.4245289143902674e-06,0.9999999999957023,0.00035184820215377076,,,,,,
142,1.2360905803149955,8.247855980362057e-06,0.004048692951143809,8.247855980326138e-06,1.4277218898435694e-06,0.999999999995645,0.0003526377295270611,,,,,,
143,1.23774913274539,8.093730158569102e-06,0.004048659614650334,8.093730158531766e-06,1.3858939513556311e-06,0.9999999999953871,0.00034230932784289525,,,,,,
144,1.2316298473468663,8.134231192352657e-06,0.004048633453845641,8.134231192313929e-06,1.3550963700054806e-06,0.9999999999952389,0.00033470463193409784,,,,,,
145,1.2201173339109144,8.255433974442899e-06,0.004048633286760549,8.255433974403728e-06,1.3711347485517606e-06,0.9999999999952552,0.0003386660760399105,,,,,,
146,1.2020915159085097,8.252768762469485e-06,0.004048628644778582,8.252768762430933e-06,1.3882232740932395e-06,0.9999999999953286,0.0003428872825576624,,,,,,
147,1.1826037141695063,8.135479499879434e-06,0.004048625216234831,8.135479499842407e-06,1.4024567082316677e-06,0.9999999999954486,0.00034640319449868323,,,,,,
148,1.1615020218258179,8.03328439411962e-06,0.004048613459386252,8.03328439408379e-06,1.4153168046327154e-06,0.9999999999955399,0.0003495806203359483,,,,,,
149,1.1460911827731595,7.990620238251326e-06,0.004048599438832016,7.990620238214573e-06,1.4297706661113706e-06,0.9999999999954005,0.00035315192024129864,,,,,,
150,1.1453780450976891,8.019971286092729e-06,0.0040486036597277885,8.019971286053106e-06,1.4299100987105417e-06,0.9999999999950595,0.00035318599173688516,3.75,-3.191462828129881,-2.046084783032192,0.012500333203496907,0.35888810454009035,0.09932054718773213
151,1.154956403396106,8.059620424349027e-06,0.004048607112165526,8.059620424306762e-06,1.42591046216681e-06,0.999999999994756,0.0003521977862169285,,,,,,
152,1.169013253504037,8.080520785676967e-06,0.004048608963495343,8.080520785630788e-06,1.4342969878685177e-06,0.9999999999942852,0.00035426908372751954,,,,,,
153,1.182813506924131,8.118383725515053e-06,0.004048616479086239,8.11838372546541e-06,1.4361099069902948e-06,0.9999999999938851,0.00035471621340493596,,,,,,
154,1.195162762170031,8.176749100225134e-06,0.0040486263618744285,8.176749100171045e-06,1.4374497763474088e-06,0.999999999993385,0.00035504629172100236,,,,,,
155,1.197866959133699,8.30275516270072e-06,0.004048633509340149,8.302755162641318e-06,1.436560192200903e-06,0.9999999999928455,0.00035482594037884035,,,,,,
156,1.1802767989720133,8.38814438855376e-06,0.0040486306538013,8.388144388490517e-06,1.4304108972205783e-06,0.9999999999924605,0.0003533073326601307,,,,,,
157,1.160654036767012,8.412596694726373e-06,0.004048626139869423,8.412596694658922e-06,1.4269647202056393e-06,0.9999999999919822,0.0003524565299209529,,,,,,
158,1.1606800420169245,8.553385958554981e-06,0.0040486090667082066,8.5533859584812e-06,1.419710458346621e-06,0.999999999991374,0.00035066622510454977,,,,,,
159,1.1814362087657841,8.374359367815897e-06,0.004048604811890835,8.374359367733525e-06,1.4106829555936492e-06,0.9999999999901638,0.0003484368124669626,,,,,,
160,1.2120526114634043,8.031977104889409e-06,0.004048611743021805,8.031977104799674e-06,1.400833752619377e-06,0.9999999999888278,0.00034600348009014613,4.0,-3.260422947240048,-2.0483703357766436,0.011397259375711975,0.3717470497161751,0.09807588413799422
161,1.2389056708127175,7.99754384077559e-06,0.00404861469537126,7.99754384068152e-06,1.3903371285589378e-06,0.9999999999882376,0.00034341058193275247,,,,,,
162,1.2553270565901185,7.96299295983604e-06,0.004048628663745038,7.962992959739901e-06,1.3813998623054718e-06,0.9999999999879269,0.0003412019172505827,,,,,,
163,1.2523108282140691,7.934480128170698e-06,0.004048631874035805,7.934480128074321e-06,1.3751085850729402e-06,0.9999999999878534,0.0003396477199845261,,,,,,
164,1.234778764277805,7.916083657166059e-06,0.004048632266355366,7.916083657069477e-06,1.3775824276244723e-06,0.9999999999877992,0.0003402587187461683,,,,,,
165,1.2215430546609913,7.834401532146975e-06,0.00404863463459338,7.834401532049499e-06,1.3835762074427223e-06,0.9999999999875578,0.00034173896444515304,,,,,,
