step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
22,1.1597945272211425,8.443718597125122e-07,0.006924222148754951,8.443718595830532e-07,1.7942830755848994e-07,0.9999999998466802,2.5913135613471483e-05,,,,,,
23,1.1714417988947714,6.74419991238619e-07,0.006924244923045423,6.744199910462488e-07,1.9438834560963623e-07,0.9999999997147621,2.807358026326722e-05,,,,,,
24,1.1368598204112446,5.556594878711415e-07,0.0069242593484537705,5.556594876243847e-07,2.092478591130076e-07,0.9999999995559207,3.0219529422989325e-05,,,,,,
25,1.0878333917357341,4.603212440394968e-07,0.006924255431421527,4.6032124375695014e-07,2.0621952173996617e-07,0.9999999993861968,2.9782194458650985e-05,,,,,,
26,1.0679702649132803,4.4470815844305996e-07,0.0069242615814465855,4.4470815815098866e-07,2.1344455929340674e-07,0.9999999993432293,3.0825605991738815e-05,,,,,,
27,1.0656082013692512,4.496508235124967e-07,0.006924269365103107,4.496508232202061e-07,2.1834133784403497e-07,0.999999999349961,3.1532761989940827e-05,,,,,,
28,1.0583326668284911,4.893023680572389e-07,0.0069242923462910526,4.893023677700174e-07,2.283160637879346e-07,0.9999999994129978,3.297319817962776e-05,,,,,,
29,1.0741367145064986,4.90469150363298e-07,0.006924317336900128,4.904691500720977e-07,2.4622091874828954e-07,0.9999999994062821,3.5558872704484905e-05,,,,,,
30,1.1213885577982865,3.894842249828846e-07,0.006924310598856436,3.894842246816495e-07,2.2975520206460603e-07,0.9999999992265795,3.318094975441318e-05,0.75,-3.195369712346567,-2.0739811545482807,0.005200262559077135,0.35094172466658896,0.103708984640383
31,1.1819555228254612,3.424585065639625e-07,0.006924296286409827,3.4245850629312215e-07,2.1472221543898782e-07,0.9999999992091294,3.100996932502999e-05,,,,,,
32,1.2381484778896241,3.9860760563680603e-07,0.006924282005469289,3.9860760545930604e-07,2.0245448025095475e-07,0.9999999995547,2.923833548244307e-05,,,,,,
33,1.2486576344863993,4.253598258882859e-07,0.006924267168746654,4.253598257581717e-07,1.8264831931228673e-07,0.999999999694108,2.637799999062536e-05,,,,,,
34,1.231561890558374,3.5186327604066536e-07,0.006924275314966283,3.518632759005771e-07,1.8973500765036958e-07,0.9999999996018674,2.7401424556339074e-05,,,,,,
35,1.2441461472565114,3.692858330983147e-07,0.006924283539772576,3.6928583309218637e-07,2.144663188229531e-07,0.9999999999834049,3.0973070006604195e-05,,,,,,
36,1.2811120003815464,4.4413530734857325e-07,0.006924283164053275,4.44135307454913e-07,2.407100754827802e-07,1.000000000239431,3.476317616997562e-05,,,,,,
37,1.3114032297968055,3.9027567522566854e-07,0.006924283269477363,3.9027567537935996e-07,2.5527250895932503e-07,1.0000000003938023,3.686627178939672e-05,,,,,,
38,1.3050680945427935,4.3624594924120187e-07,0.0069242836716092585,4.362459493883017e-07,2.489655782862799e-07,1.0000000003371947,3.5955427318363796e-05,,,,,,
39,1.2978811992323018,5.407226191959865e-07,0.006924285788304472,5.407226193150961e-07,2.3751431054863542e-07,1.0000000002202785,3.4301633094031324e-05,,,,,,
40,1.2912983225562955,5.737635049460114e-07,0.00692427985608016,5.737635050716196e-07,2.428031321791234e-07,1.0000000002189198,3.5065470666371136e-05,1.0,-3.356739140218747,-2.0654408176624512,0.009296695582611817,0.3846883146457863,0.09131357527888645
41,1.2362202430267504,5.296252202502369e-07,0.006924274102134245,5.296252203872626e-07,2.674371666209589e-07,1.000000000258722,3.862313401754672e-05,,,,,,
42,1.1521848586220904,5.208578301109865e-07,0.006924267707243866,5.20857830226539e-07,2.8421822012489436e-07,1.0000000002218505,4.104668278893343e-05,,,,,,
43,1.0966076444657664,4.30686988098729e-07,0.006924262195743746,4.3068698822377836e-07,2.8916747950416873e-07,1.0000000002903486,4.1761486109222755e-05,,,,,,
44,1.1174702771652198,2.8195839081419846e-07,0.006924259976641187,2.819583909394033e-07,2.782066470361813e-07,1.0000000004440543,4.017853864163164e-05,,,,,,
45,1.162979172211577,2.930015989088564e-07,0.006924254979054686,2.930015989906937e-07,2.5349500347016715e-07,1.0000000002793066,3.660971530323033e-05,,,,,,
46,1.2141843393979876,4.1423963757013675e-07,0.006924250905605197,4.1423963770389744e-07,2.466718368100329e-07,1.0000000003229066,3.562433542238504e-05,,,,,,
47,1.2814129279618955,4.960923672921011e-07,0.006924239403028174,4.96092367479693e-07,2.744415792002569e-07,1.000000000378139,3.9634906193485383e-05,,,,,,
48,1.2807864176410872,5.474661166683721e-07,0.006924231012504594,5.474661168741477e-07,3.31820748751295e-07,1.0000000003758691,4.792167507872772e-05,,,,,,
49,1.211968960963662,6.14153046546541e-07,0.006924224869053984,6.141530467457269e-07,3.7420064203354965e-07,1.0000000003243261,5.404224286619312e-05,,,,,,
50,1.1394996238847264,6.333207699306131e-07,0.006924212968217702,6.333207700904552e-07,4.0156404471253445e-07,1.0000000002523872,5.799417876886842e-05,1.25,-3.1939254754581157,-2.0544258515733893,0.014580102015350644,0.35677088668491364,0.0976838159215351
51,1.0877921955198548,7.435829829038272e-07,0.00692421937013216,7.435829830265729e-07,4.04929465922967e-07,1.0000000001650733,5.848016134058997e-05,,,,,,
52,1.0558595726797653,8.707824601476081e-07,0.006924227922130629,8.707824602744864e-07,4.06137105573896e-07,1.0000000001457061,5.865449695493632e-05,,,,,,
53,1.03504708665984,8.951939862066458e-07,0.0069242269356206325,8.951939863292137e-07,4.245405927882483e-07,1.0000000001369176,6.131234529652167e-05,,,,,,
54,1.0584257794936893,9.827322731501764e-07,0.006924228034751503,9.827322732705372e-07,4.444785665329566e-07,1.0000000001224758,6.419178633375382e-05,,,,,,
55,1.136084847276514,1.0109474406944064e-06,0.006924234385152433,1.0109474408044976e-06,4.644659356913363e-07,1.0000000001088991,6.707830929110169e-05,,,,,,
56,1.2253736353635039,9.559447545732132e-07,0.006924236026422985,9.559447546789163e-07,4.728139434093266e-07,1.0000000001105744,6.828391487596058e-05,,,,,,
57,1.2858707022889542,9.453151038396622e-07,0.006924238573198863,9.45315103991118e-07,4.907996662636925e-07,1.0000000001602174,7.08813916613726e-05,,,,,,
58,1.2976819154027326,8.56500068734317e-07,0.006924248848288414,8.565000689201712e-07,5.021487982570186e-07,1.0000000002169926,7.252032809033768e-05,,,,,,
59,1.2853504015380504,7.135761758673145e-07,0.006924270584338496,7.135761760705895e-07,5.223343484570254e-07,1.000000000284868,7.543528839535177e-05,,,,,,
60,1.2659430909056753,7.082219541518609e-07,0.006924284574240077,7.08221954369081e-07,5.390232839558526e-07,1.000000000306712,7.784533956925204e-05,1.5,-3.3267288256059815,-2.060785734700306,0.011529539067400571,0.380536904950489,0.09384406153334578
61,1.2302404518235917,7.920958913832295e-07,0.0069242717076588925,7.920958915814476e-07,5.493224419283904e-07,1.0000000002502452,7.933288367652996e-05,,,,,,
62,1.2039963413905566,8.333232111274002e-07,0.006924264771371342,8.333232113036385e-07,5.608192761538374e-07,1.0000000002114886,8.099333209679789e-05,,,,,,
63,1.205323181965111,8.274422802488366e-07,0.006924264937499176,8.274422804353357e-07,5.613929425613402e-07,1.0000000002253921,8.107617886211291e-05,,,,,,
64,1.2063220907566428,8.260773486975771e-07,0.00692425864833048,8.260773489051946e-07,5.784439414913909e-07,1.0000000002513294,8.353875423629077e-05,,,,,,
65,1.2015559485588436,7.813275679492084e-07,0.006924256764149287,7.813275681702592e-07,6.017071292768265e-07,1.000000000282917,8.689844264473229e-05,,,,,,
66,1.1892633082592508,6.940991517143083e-07,0.006924265068439171,6.940991519386013e-07,6.11066015841798e-07,1.0000000003231426,8.824994563351416e-05,,,,,,
67,1.1570209872546717,6.619466218427113e-07,0.006924275107341172,6.619466220673243e-07,6.124175393851062e-07,1.000000000339322,8.844500397389125e-05,,,,,,
68,1.1585808762089853,6.285880554513426e-07,0.006924288777880736,6.28588055688656e-07,5.997584390044167e-07,1.000000000377534,8.661661265779562e-05,,,,,,
69,1.2057321012486781,5.176109039758507e-07,0.006924296549574904,5.17610904226988e-07,5.843897037341112e-07,1.0000000004851854,8.439697802515232e-05,,,,,,
70,1.2655633859862767,4.5871604942739396e-07,0.006924295674304852,4.587160496873357e-07,5.806798267545145e-07,1.0000000005666725,8.386121189326746e-05,1.75,-3.318709675848337,-2.0531462898620605,0.015193852845090755,0.3813420002347057,0.08776653409826612
71,1.308327157475445,4.743986454847458e-07,0.006924298637511507,4.7439864573371357e-07,5.869382720999357e-07,1.000000000524807,8.476501416623949e-05,,,,,,
72,1.289687881629596,5.253218923087131e-07,0.00692429696727708,5.253218925605616e-07,5.798978125951904e-07,1.0000000004794176,8.374825853594638e-05,,,,,,
73,1.245557636523921,5.461291182055195e-07,0.006924298971287639,5.461291184768138e-07,5.705645257425266e-07,1.0000000004967584,8.240033079282606e-05,,,,,,
74,1.2213853269933526,6.27744304146961e-07,0.006924269932489217,6.277443044396577e-07,6.141366448829111e-07,1.0000000004662675,8.869334252862295e-05,,,,,,
75,1.2123704362268852,7.817475622084969e-07,0.006924231324834013,7.817475624997047e-07,6.580302554497562e-07,1.0000000003725087,9.5032968221282e-05,,,,,,
76,1.2453746633603766,8.032693201634899e-07,0.006924227166078913,8.03269320447298e-07,6.565935135962702e-07,1.000000000353316,9.482553039462011e-05,,,,,,
77,1.2852040443487158,8.350431230875719e-07,0.006924234899568863,8.350431233606829e-07,6.577077160518108e-07,1.0000000003270622,9.498633792634086e-05,,,,,,
78,1.2640356201701441,9.007691092754133e-07,0.006924241966903459,9.007691095497427e-07,6.592054099575576e-07,1.0000000003045502,9.520253814185471e-05,,,,,,
79,1.2148392202590346,8.910107308391381e-07,0.006924244179751279,8.910107311208687e-07,6.537814511631095e-07,1.0000000003161922,9.441917907444354e-05,,,,,,
80,1.1814109858047455,8.304529046336877e-07,0.006924242706268643,8.304529049065194e-07,6.540836762416882e-07,1.0000000003285336,9.446284655064652e-05,2.0,-3.2311034977479993,-2.049692511943254,0.01685048186472928,0.3656369988235166,0.09904999241610292
81,1.160388898301035,7.562661626500062e-07,0.006924224608109561,7.562661629186107e-07,6.65305370548473e-07,1.000000000355172,9.608373618748244e-05,,,,,,
82,1.1540283979915436,7.051273597954164e-07,0.006924206716411847,7.051273600668869e-07,6.663943467334374e-07,1.000000000384995,9.624125535621873e-05,,,,,,
83,1.1591681050560545,6.903240617208662e-07,0.006924204152329595,6.903240619763479e-07,6.642642851182011e-07,1.0000000003700895,9.593366551659435e-05,,,,,,
84,1.1966207194569052,6.592950134395883e-07,0.006924217708937867,6.592950136781383e-07,6.668521326888915e-07,1.000000000361826,9.63072163124089e-05,,,,,,
85,1.2632397827781476,6.884961644055013e-07,0.006924231383663498,6.884961646121397e-07,6.682283829146855e-07,1.0000000003001301,9.650578466965336e-05,,,,,,
86,1.2938844812029304,7.501387456879224e-07,0.006924243499581796,7.501387458676622e-07,6.813325976647024e-07,1.0000000002396088,9.839812792630022e-05,,,,,,
87,1.2502082723000558,8.114567199500338e-07,0.006924242976032819,8.114567200821644e-07,6.948843030036308e-07,1.0000000001628313,0.00010035527427458335,,,,,,
88,1.1806935855629255,9.156561643975945e-07,0.006924243056725314,9.156561644844809e-07,6.952954691412131e-07,1.0000000000948899,0.0001004146537672292,,,,,,
89,1.1260574727999328,8.61939721556527e-07,0.006924247170049223,8.619397216350928e-07,6.959104011089085e-07,1.00000000009115,0.00010050340261090961,,,,,,
90,1.0910019783647926,8.405367317729719e-07,0.00692424582964447,8.405367318518845e-07,7.01237699680739e-07,1.0000000000938836,0.00010127279084728056,2.25,-3.13053347821935,-2.0395314998545575,0.021724283218132016,0.34850353332919964,0.10547716771410422
91,1.0805516703004334,1.0754792235933119e-06,0.0069242558516043875,1.0754792237040506e-06,7.183780815979306e-07,1.000000000102967,0.00010374805567467275,,,,,,
92,1.0985644415253533,1.4329300496884266e-06,0.006924273590936031,1.4329300498092105e-06,7.507619694037794e-07,1.0000000000842917,0.00010842465415961281,,,,,,
93,1.1552208446273495,1.6497994239785492e-06,0.0069242909233476245,1.649799424098636e-06,7.744374040155537e-07,1.0000000000727887,0.00011184356818461688,,,,,,
94,1.2308373609913121,1.8343152786552415e-06,0.006924295608129681,1.8343152787737238e-06,7.780514900357296e-07,1.000000000064592,0.00011236543528301051,,,,,,
95,1.273290351722374,1.9244782405393175e-06,0.0069243003477565184,1.924478240669048e-06,7.943795844213376e-07,1.0000000000674105,0.00011472344417854687,,,,,,
96,1.2454772991722045,2.083001987453825e-06,0.006924319993695236,2.08300198759315e-06,8.275082173252525e-07,1.0000000000668867,0.00011950750659685269,,,,,,
97,1.1677412464785697,2.156132136337926e-06,0.0069243395479468796,2.156132136474575e-06,8.420709148230991e-07,1.0000000000633769,0.00012161028629405958,,,,,,
98,1.1002095950630288,2.1514649092181764e-06,0.00692435339741934,2.1514649093471164e-06,8.509677580895136e-07,1.0000000000599312,0.0001228949057404643,,,,,,
99,1.076744578580315,2.1720118461427633e-06,0.006924357080913497,2.1720118462646356e-06,8.517018315071274e-07,1.0000000000561104,0.00012300085358896113,,,,,,
100,1.098010364676413,2.2004947186899533e-06,0.006924343086729598,2.200494718815356e-06,8.421758687980984e-07,1.0000000000569884,0.00012162538138991352,2.5,-3.138177681524698,-2.040167316848285,0.021419309097690627,0.3498878891213514,0.1049756070161436
101,1.1457336100356201,2.2497971765946484e-06,0.006924309193371017,2.249797176729845e-06,8.345557170175539e-07,1.0000000000600928,0.00012052548401745481,,,,,,
102,1.1776921742236415,2.1702799338857273e-06,0.006924292602173118,2.1702799340303734e-06,8.312024068101317e-07,1.0000000000666487,0.00012004149081586577,,,,,,
103,1.1809449078897796,2.081018904668513e-06,0.0069243021348676485,2.0810189048075244e-06,8.698510995682113e-07,1.0000000000667997,0.0001256229267044884,,,,,,
104,1.1814043709883002,2.051400911013043e-06,0.0069243022233752526,2.0514009111454787e-06,9.24826607499232e-07,1.0000000000645586,0.00013356242660483197,,,,,,
105,1.1889583081584727,1.9454469707157153e-06,0.006924292018734732,1.9454469708565184e-06,9.59364871669492e-07,1.0000000000723757,0.00013855060836166116,,,,,,
106,1.1724410620108898,1.8540337605480456e-06,0.006924293365079445,1.8540337606964976e-06,9.8275181332667e-07,1.0000000000800697,0.00014192810175878425,,,,,,
107,1.142395530939423,1.7954487928552455e-06,0.006924319938194095,1.7954487930158466e-06,1.00410753195356e-06,1.000000000089449,0.00014501171825047666,,,,,,
108,1.1471723855828295,1.7682646466879487e-06,0.00692436785557544,1.768264646872359e-06,1.0535446687623125e-06,1.0000000001042888,0.00015215030320984573,,,,,,
109,1.1941658422333574,1.8130514329106757e-06,0.00692441149265691,1.8130514331099158e-06,1.1004501844561287e-06,1.000000000109892,0.00015892327970732482,,,,,,
110,1.2612263913307875,1.8428926448294665e-06,0.006924428793666971,1.8428926450288506e-06,1.120293150645423e-06,1.0000000001081908,0.00016178852928201592,2.75,-3.3070815714263606,-2.045855180095573,0.018691085240596476,0.381371418905405,0.10156952289534776
111,1.315244501098821,1.886515395009545e-06,0.006924458007196777,1.886515395198213e-06,1.1360681560716578e-06,1.000000000100009,0.00016406600413937256,,,,,,
112,1.3404947924607158,1.971878512892248e-06,0.006924504877732729,1.9718785130747837e-06,1.1586017086330115e-06,1.0000000000925693,0.00016731906888516325,,,,,,
113,1.3325504671041568,1.9560593098965017e-06,0.006924532952178928,1.9560593100799233e-06,1.199179567312613e-06,1.000000000093771,0.00017317840431899014,,,,,,
114,1.285071338806225,1.9959368061497835e-06,0.006924541505297655,1.9959368063183215e-06,1.2300652595634922e-06,1.0000000000844405,0.00017763851348460036,,,,,,
115,1.2455396183906546,2.111632026642351e-06,0.006924559520883062,2.111632026797849e-06,1.2313636556550813e-06,1.0000000000736387,0.00017782555727068836,,,,,,
116,1.2319527183884285,2.1620676598531927e-06,0.006924569249526779,2.162067659996907e-06,1.2254324445587395e-06,1.0000000000664708,0.00017696876157928304,,,,,,
117,1.170488441802506,2.1212833727331915e-06,0.0069245691802250495,2.121283372848175e-06,1.2158293892489039e-06,1.0000000000542046,0.0001755819542854779,,,,,,
118,1.0776946528960838,2.072682753228824e-06,0.00692457511817752,2.0726827533357106e-06,1.2074167258888892e-06,1.0000000000515692,0.00017436690414684522,,,,,,
119,1.0383999236656367,2.3953355231165127e-06,0.006924515236530745,2.39533552326816e-06,1.1806061799890453e-06,1.0000000000633094,0.00017049658202218665,,,,,,
120,1.0442645532250612,2.613210876707768e-06,0.006924379353196018,2.6132108768902044e-06,1.172916545823184e-06,1.0000000000698133,0.00016938941181519933,3.0,-3.0925487911866525,-2.0482842379615915,0.01752597044577557,0.33767116502771904,0.10359532618787934
121,1.054018222564708,2.419235076951152e-06,0.006924274076258943,2.4192350771454205e-06,1.210572047080623e-06,1.0000000000803015,0.00017483017479496892,,,,,,
122,1.0674024903987878,2.1789746608213e-06,0.0069242054795491,2.1789746610238627e-06,1.2479167001454694e-06,1.0000000000929625,0.00018022525527748101,,,,,,
123,1.1043341803818594,1.970027553126328e-06,0.006924163780494806,1.970027553329369e-06,1.2874698921443994e-06,1.0000000001030651,0.0001859386827000207,,,,,,
124,1.1417541532887734,1.895070963232985e-06,0.006924137651540742,1.8950709634281913e-06,1.3065617820393146e-06,1.0000000001030074,0.00018869623166230292,,,,,,
125,1.143752405944383,1.8641597714602785e-06,0.006924117686048027,1.8641597716486423e-06,1.3160866977691215e-06,1.000000000101045,0.00019007183879380057,,,,,,
126,1.136847689769222,1.8225704856631513e-06,0.0069241114919994596,1.8225704858491574e-06,1.3362926638931647e-06,1.000000000102057,0.00019299002430719588,,,,,,
127,1.158677755239067,1.7486703108431626e-06,0.006924119823196207,1.7486703110158567e-06,1.3427499359861997e-06,1.0000000000987574,0.0001939225962892663,,,,,,
128,1.2232262939458625,1.688463947905257e-06,0.006924143393393143,1.6884639480642757e-06,1.362066922607531e-06,1.0000000000941796,0.00019671239362807033,,,,,,
129,1.332945606380436,1.6523009969417779e-06,0.006924149499753835,1.6523009971036778e-06,1.3818989526601335e-06,1.0000000000979845,0.0001995765745558935,,,,,,
130,1.4318242255435338,1.628450408416162e-06,0.006924147396327246,1.6284504085778838e-06,1.3801069356610825e-06,1.0000000000993103,0.0001993177679235214,3.25,-3.4889181362763955,-2.0570939107328616,0.01330034855881646,0.4103920383387589,0.0858531335488817
131,1.4351304071132078,1.5801055132212432e-06,0.006924149771977815,1.5801055133757075e-06,1.383179406762338e-06,1.0000000000977556,0.00019976150026489853,,,,,,
132,1.3469499666871645,1.5564676276780012e-06,0.00692415483993148,1.556467627822451e-06,1.369930209759803e-06,1.0000000000928062,0.0001978480033201221,,,,,,
133,1.2425841130680204,1.5719329741819347e-06,0.006924150198808033,1.5719329743088254e-06,1.3378164296426226e-06,1.0000000000807228,0.00019321008956458465,,,,,,
134,1.1583572345683357,1.519069812599011e-06,0.0069241110534615635,1.5190698127177568e-06,1.3218776584074068e-06,1.0000000000781701,0.00019090818076030415,,,,,,
135,1.1006452275245941,1.4779451716629893e-06,0.006924074007636847,1.4779451717891962e-06,1.324165707413943e-06,1.0000000000853935,0.00019123862531434443,,,,,,
136,1.0837832135992809,1.4669655219043608e-06,0.006924073616034635,1.466965522029772e-06,1.3228758223743242e-06,1.00000000008549,0.00019105233757074172,,,,,,
137,1.0926756999453873,1.4335192140438678e-06,0.006924073498758623,1.4335192141673637e-06,1.3172008067150007e-06,1.0000000000861489,0.0001902327406069705,,,,,,
138,1.114871243109231,1.4447863607527355e-06,0.006924038869137898,1.444786360883613e-06,1.2973241081228567e-06,1.000000000090586,0.00018736210856049287,,,,,,
139,1.1379212515779973,1.4607874750766965e-06,0.006924009565156225,1.460787475195375e-06,1.2704887028140718e-06,1.0000000000812428,0.00018348648635379197,,,,,,
140,1.1504529258922636,1.4433256922298064e-06,0.006924010896617991,1.4433256923332128e-06,1.2612353554392759e-06,1.0000000000716445,0.00018215009966019,3.5,-3.1836884220543293,-2.0332354961620656,0.024744205943313297,0.36135851672002317,0.10023265936294744
141,1.1745829358239415,1.3806640509332622e-06,0.006924013610936093,1.3806640510437532e-06,1.2550256243501838e-06,1.0000000000800275,0.00018125327803854494,,,,,,
142,1.2046591786461744,1.2314955383040735e-06,0.006924004554954293,1.2314955384332308e-06,1.2392536205892078e-06,1.0000000001048783,0.00017897545412208642,,,,,,
143,1.2238125247094727,1.135475833715029e-06,0.00692399363340174,1.1354758338625661e-06,1.2264949937532283e-06,1.000000000129934,0.0001771328280494202,,,,,,
144,1.245951238848072,1.0686212303524997e-06,0.006923988182162458,1.0686212304978669e-06,1.2183470736778225e-06,1.0000000001360325,0.00017595608934846497,,,,,,
145,1.270972013734501,9.663053644118009e-07,0.006923976231754125,9.663053645514917e-07,1.2149003638169679e-06,1.0000000001445617,0.0001754583087066943,,,,,,
146,1.2690385035871141,9.409140724144101e-07,0.006923976159022136,9.409140725386892e-07,1.2146358060452526e-06,1.0000000001320835,0.0001754201007510768,,,,,,
147,1.242216729833683,9.089963277968976e-07,0.0069239907513913195,9.089963279029771e-07,1.2233316840884147e-06,1.0000000001166995,0.00017667597662338232,,,,,,
148,1.1976801491347169,8.68592156112838e-07,0.006923997859571168,8.685921562089228e-07,1.241173697098e-06,1.0000000001106213,0.00017925275536163966,,,,,,
149,1.1521279449375652,8.710667902962251e-07,0.006923995608562867,8.710667903853293e-07,1.2432601531614106e-06,1.000000000102293,0.0001795540854648974,,,,,,
150,1.0993071492706805,9.967563627796964e-07,0.006923998725749989,9.967563628119722e-07,1.2416911159639033e-06,1.0000000000323808,0.00017932748201561735,3.75,-3.133776911839758,-2.0344697625690777,0.02415218132682381,0.3507930462814298,0.1037787984760421
151,1.0479835332930405,1.0772851505706054e-06,0.0069239864919722035,1.0772851505368473e-06,1.2588760378878518e-06,0.9999999999686637,0.00018180936236221576,,,,,,
152,1.0198638125106723,1.0688672971739318e-06,0.006923963066648044,1.0688672971249006e-06,1.2654592481597506e-06,0.9999999999541279,0.00018276012258467458,,,,,,
153,1.0098491820834479,1.1019568021890872e-06,0.00692394255201124,1.1019568021386574e-06,1.221541394723248e-06,0.9999999999542362,0.00017641741949930606,,,,,,
154,1.0280808467519404,1.190558470001402e-06,0.006923939787675509,1.1905584699438985e-06,1.1920678587363995e-06,0.9999999999517003,0.0001721607932525158,,,,,,
155,1.0785740429014543,1.2984130264726642e-06,0.006923930781984236,1.2984130264078218e-06,1.1682917115017988e-06,0.9999999999500602,0.00016872699513574045,,,,,,
156,1.1638031801149165,1.4236780247315298e-06,0.006923924227825589,1.4236780246736685e-06,1.137788532133647e-06,0.999999999959358,0.00016432166575934795,,,,,,
157,1.2646977179935848,1.5627241563044078e-06,0.006923926428479986,1.5627241562592425e-06,1.150014289746659e-06,0.9999999999710983,0.00016608733380697085,,,,,,
158,1.2980193637594308,1.6430880301707995e-06,0.00692389998162434,1.6430880301315525e-06,1.1594243600112362e-06,0.9999999999761139,0.0001674463547296797,,,,,,
159,1.284860328027473,1.6620131270099308e-06,0.006923887458991686,1.6620131269768582e-06,1.1521998990760137e-06,0.9999999999801009,0.0001664029838206208,,,,,,
160,1.3159985810850257,1.684746662264584e-06,0.006923888408155985,1.684746662225879e-06,1.1606574926845008e-06,0.9999999999770262,0.00016762444618450667,4.0,-3.3562097790335272,-2.0402111979485014,0.0213982612174443,0.39210855927604976,0.09677457366283956
161,1.3183215306064666,1.7037129271543606e-06,0.006923893696966758,1.7037129271079227e-06,1.1708690431775833e-06,0.9999999999727431,0.00016909921846390588,,,,,,
162,1.2644596107301542,1.6547047136131992e-06,0.006923903679753841,1.6547047135541519e-06,1.1679645124771198e-06,0.9999999999643155,0.00016867974040671866,,,,,,
163,1.2262123159340765,1.5886358515458147e-06,0.006923903537285,1.5886358514672793e-06,1.1689418216878699e-06,0.9999999999505642,0.00016882088533210407,,,,,,
164,1.2253759633536334,1.5455546198060047e-06,0.0069239175364156445,1.545554619696892e-06,1.1606652680776856e-06,0.9999999999294023,0.00016762556912213873,,,,,,
