step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
90,1.2439873943750699,0.001512155821913417,0.0019564772184055617,0.0015121558219135334,1.569271141114073e-05,1.000000000000077,0.007976479409938201,2.25,-4.544000480044322,-3.300013085669252,0.07239405936077944,0.27376480258711067,0.0628535753450159
91,1.2473906188419588,0.001417489673874824,0.00195496664317117,0.0014174896738749483,1.721822078910429e-05,1.0000000000000877,0.008751883597538021,,,,,,
92,1.2643716803187903,0.001325738193408835,0.001954280014235443,0.0013257381934089541,1.80724843534041e-05,1.0000000000000897,0.009186098919082796,,,,,,
93,1.2751925938115516,0.0012904417731155068,0.0019565902073262896,0.001290441773115608,1.6079082868417193e-05,1.0000000000000784,0.008172868924331845,,,,,,
94,1.2663329276346735,0.0015082815171143945,0.0019587058680048753,0.0015082815171144999,1.8656724523043393e-05,1.00000000000007,0.00948306351375942,,,,,,
95,1.2526449889236344,0.0017119928595147754,0.0019567357216228286,0.0017119928595149064,2.4946603271239127e-05,1.0000000000000766,0.01268015845876511,,,,,,
96,1.2615979993589055,0.0016215134193663808,0.001952473419165244,0.00162151341936654,2.6398142127290623e-05,1.0000000000000981,0.013417964023060412,,,,,,
97,1.2825395511116775,0.0014908672948767234,0.001949169829329281,0.0014908672948769,2.5583704951037573e-05,1.0000000000001183,0.013003992135292266,,,,,,
98,1.304269273071611,0.001387009443055973,0.0019485982633422956,0.0013870094430561534,2.403238576574405e-05,1.0000000000001301,0.012215469029530492,,,,,,
99,1.3241511454825285,0.0013714069052313397,0.0019464626010534038,0.00137140690523153,2.5511075225965177e-05,1.0000000000001388,0.012967075028272879,,,,,,
100,1.3272750353610672,0.0013344813529822502,0.0019435089427567267,0.0013344813529824488,2.7180917355256368e-05,1.0000000000001488,0.013815842396331572,2.5,-4.627163312092605,-3.2998882767315374,0.07242914210410906,0.2868442166051009,0.06172239453226901
101,1.2890988775451593,0.0013634067318142582,0.0019398505324706356,0.0013634067318144638,3.059431826315654e-05,1.0000000000001508,0.01555084671434897,,,,,,
102,1.2439649826397388,0.001670158600175438,0.0019344761198676545,0.0016701586001756463,3.894891926716631e-05,1.0000000000001248,0.019797423430175338,,,,,,
103,1.2339159928186447,0.0018698099033386674,0.0019338317447835226,0.0018698099033388734,4.3071166847592086e-05,1.0000000000001101,0.021892728829380637,,,,,,
104,1.2366675130772604,0.0019323340687337884,0.0019373484620120848,0.0019323340687339857,4.171803950523244e-05,1.0000000000001021,0.02120494504858074,,,,,,
105,1.2281149893543897,0.0020253270810848185,0.0019388088257009798,0.002025327081085008,4.309308771277046e-05,1.0000000000000935,0.021903871029422577,,,,,,
106,1.2466252574289627,0.002093117308350883,0.0019405574107252777,0.002093117308351066,4.42074378501092e-05,1.0000000000000875,0.02247028627106361,,,,,,
107,1.2478659697613586,0.002202950469207429,0.0019402034283076174,0.002202950469207612,4.6310181786666465e-05,1.000000000000083,0.023539094157405935,,,,,,
108,1.2437047275996225,0.002305372858562265,0.0019355976716733856,0.002305372858562457,4.98238462314384e-05,1.0000000000000833,0.025325061627454373,,,,,,
109,1.2689144769966039,0.0023001041529331907,0.0019345310130117063,0.0023001041529333867,4.937430441508503e-05,1.0000000000000853,0.02509656312594601,,,,,,
110,1.3212476274419944,0.0022613025909373695,0.0019359892615261978,0.002261302590937565,4.651808184060207e-05,1.0000000000000866,0.023644768088194282,2.75,-4.606929387205122,-3.285681759763128,0.07642247461327882,0.2867957193161047,0.06398416544890852
111,1.372018073914008,0.0023703692265674764,0.0019354725179027564,0.0023703692265676715,4.6902344464206886e-05,1.0000000000000824,0.023840085699338057,,,,,,
112,1.3503984325330551,0.0024310927526035244,0.0019379925938324861,0.002431092752603714,4.392215202821557e-05,1.000000000000078,0.022325277774783842,,,,,,
113,1.2842869933031913,0.002245184706414948,0.0019423366825437496,0.0022451847064151294,3.518232385773958e-05,1.0000000000000808,0.01788289317840949,,,,,,
114,1.2398082059939393,0.0021604081595417417,0.0019440568504695962,0.0021604081595419156,3.2220593418190936e-05,1.0000000000000806,0.016377469338646818,,,,,,
115,1.2102004395099804,0.0022199199692610593,0.001940981132950431,0.0022199199692612363,3.320300066777067e-05,1.0000000000000797,0.016876819068157783,,,,,,
116,1.21170564772672,0.0022297029759252083,0.0019346930766542107,0.002229702975925396,3.6765078340046606e-05,1.0000000000000842,0.01868739459364272,,,,,,
117,1.2515221556922882,0.002237110126338653,0.0019386826527468118,0.002237110126338832,3.193330966783984e-05,1.00000000000008,0.016231445311348482,,,,,,
118,1.268171493437859,0.002315556051546769,0.001950461329603442,0.002315556051546918,2.1912079596553804e-05,1.0000000000000644,0.011137734401128151,,,,,,
119,1.2308874629306108,0.002468396571923471,0.0019536061918163515,0.002468396571923606,2.256865563019086e-05,1.0000000000000546,0.011471466735595657,,,,,,
120,1.2115256688354394,0.002636649448771454,0.0019496924214308198,0.002636649448771598,2.6652959663167453e-05,1.0000000000000546,0.013547485733806316,3.0,-4.468428057929801,-3.2569023890943614,0.08451211380778277,0.27113017220573377,0.06213934660096566
121,1.2556564563631014,0.0028012175622741204,0.0019483680659464536,0.00280121756227427,3.0280842045363745e-05,1.0000000000000535,0.015391509265821474,,,,,,
122,1.2820085044437393,0.002756379957119874,0.0019483789476200724,0.002756379957120021,2.995569144372033e-05,1.0000000000000533,0.015226237821570197,,,,,,
123,1.248654698020609,0.002781070245421381,0.0019471412223169525,0.002781070245421526,2.9034896122992157e-05,1.0000000000000522,0.014758204941583536,,,,,,
124,1.2287574838613462,0.0028862103897013087,0.0019497644362727177,0.0028862103897014466,2.7290005379427123e-05,1.0000000000000477,0.013871290964515342,,,,,,
125,1.23666950853558,0.003015549331955054,0.0019535834425234507,0.003015549331955187,3.166345791028314e-05,1.0000000000000442,0.016094281826244273,,,,,,
126,1.2573897045147597,0.0032163418240485028,0.001954924890476952,0.0032163418240486377,4.026552073034039e-05,1.000000000000042,0.020466641399394282,,,,,,
127,1.2932418541374475,0.00316976326297355,0.0019577653980302695,0.0031697632629736844,4.313689681596902e-05,1.0000000000000424,0.0219261388453835,,,,,,
128,1.314164716434568,0.0029765856441831325,0.0019597703331390155,0.0029765856441832683,4.119169275768146e-05,1.0000000000000455,0.020937407216250006,,,,,,
129,1.3276629770347144,0.0026631698944172472,0.001958101463899201,0.0026631698944173873,3.4964074009457626e-05,1.0000000000000526,0.017771958530123838,,,,,,
130,1.3391994313530922,0.002463421094765686,0.0019598652126091988,0.002463421094765819,2.8811506790687353e-05,1.000000000000054,0.014644657934769652,3.25,-4.592912940952335,-3.2537135095992427,0.0854084810302342,0.29157953755496413,0.06488059109945778
131,1.333561275452016,0.002374791063082151,0.0019657034985628785,0.0023747910630822684,2.657209721893369e-05,1.0000000000000495,0.013506384001634656,,,,,,
132,1.31058161581307,0.0022997262986907976,0.001969832071347709,0.0022997262986909103,2.9158023165654322e-05,1.000000000000049,0.014802288778710536,,,,,,
133,1.2730297968471356,0.00244908465875108,0.0019771646377792474,0.0024490846587511823,3.757407594396313e-05,1.0000000000000417,0.019004019809987276,,,,,,
134,1.2522867224727063,0.002651737545669236,0.0019805189675925904,0.0026517375456693326,4.368926918841156e-05,1.0000000000000364,0.022059505565613355,,,,,,
135,1.2646092399560427,0.0026309734105310146,0.001975767212892858,0.0026309734105311178,4.0769960307541524e-05,1.0000000000000393,0.020635001958478394,,,,,,
136,1.2389889006158246,0.002434850347642165,0.0019719397133386436,0.0024348503476422736,3.622268454205567e-05,1.0000000000000446,0.01836906285574416,,,,,,
137,1.20761945304425,0.0022998852464221117,0.001968982546128419,0.0022998852464222235,3.444232293954529e-05,1.0000000000000486,0.01749244705458091,,,,,,
138,1.234188996266225,0.0023636646053254314,0.001968164267073729,0.0023636646053255424,3.5881849164954015e-05,1.000000000000047,0.018231125198865248,,,,,,
139,1.2745121827248376,0.002559833129191749,0.0019709215202288054,0.0025598331291918543,4.051599603803092e-05,1.000000000000041,0.02055687942020512,,,,,,
140,1.2813545375812243,0.0026802076051466376,0.001969228005677659,0.002680207605146747,4.394188908973852e-05,1.0000000000000409,0.02231427186849146,3.5,-4.52106981653665,-3.2397152789554253,0.0893432660042791,0.2834184362502948,0.07092920115179004
141,1.2450320911878778,0.002734344210699562,0.0019677690721130315,0.0027343442106996735,4.521643406992032e-05,1.0000000000000409,0.02297852665270624,,,,,,
142,1.199024413699043,0.0027889814652404268,0.001974142141744755,0.0027889814652405287,4.838997965736918e-05,1.0000000000000366,0.02451190247861378,,,,,,
143,1.1718915550911397,0.002852834172897486,0.0019797304749494945,0.0028528341728975785,5.3761993782070784e-05,1.0000000000000324,0.027156218718834602,,,,,,
144,1.1918756737765501,0.002871499060805125,0.0019841475566456583,0.0028714990608052085,5.506718437942555e-05,1.000000000000029,0.027753573162935787,,,,,,
145,1.2520950402035966,0.002854424479513787,0.0019878027495463155,0.0028544244795138656,5.391601565263827e-05,1.0000000000000275,0.027123423420630514,,,,,,
146,1.2857447273014433,0.002799086983615777,0.001989899954939772,0.002799086983615852,5.262557405298909e-05,1.0000000000000269,0.02644634164765429,,,,,,
147,1.3055984948656136,0.0026448084398335925,0.0019926463802015975,0.0026448084398336554,5.1151051635177523e-05,1.0000000000000238,0.02566990919382421,,,,,,
148,1.320607266871711,0.0027142367815566966,0.0019947104511876977,0.002714236781556757,5.458202198041592e-05,1.0000000000000222,0.0273633809598363,,,,,,
149,1.2966675712911333,0.00293018007824225,0.001994044845896896,0.0029301800782423186,5.90087120099058e-05,1.0000000000000233,0.029592469864119047,,,,,,
150,1.2315116781514461,0.0030814095716116233,0.001992535276381015,0.0030814095716116987,6.225938169935351e-05,1.0000000000000244,0.03124631339648523,3.75,-4.43549133200328,-3.2039796538518335,0.09938824985070686,0.2776494385787102,0.06989544618572431
151,1.1844166590379401,0.0031507746001321873,0.0019926346568175627,0.003150774600132263,6.483913453674112e-05,1.000000000000024,0.03253939918936054,,,,,,
152,1.194523477656204,0.00323457335563404,0.001991963831426175,0.0032345733556341204,6.567989112940184e-05,1.0000000000000249,0.03297243157390934,,,,,,
153,1.2030104120190195,0.0033945704906368844,0.0019902840671512513,0.0033945704906369703,6.655240323485056e-05,1.0000000000000253,0.03343864543422129,,,,,,
154,1.2157924721480766,0.003335718038370175,0.0019908522453632007,0.003335718038370259,6.440291615997889e-05,1.000000000000025,0.0323494203600376,,,,,,
155,1.2560100962138183,0.0031004839445553933,0.0019894413946163723,0.003100483944555473,5.9067805071009765e-05,1.0000000000000258,0.02969064845581939,,,,,,
156,1.275408472459534,0.0029947339792937675,0.0019850180558675457,0.0029947339792938447,5.5614071189038225e-05,1.0000000000000258,0.028016909480821965,,,,,,
157,1.2680774675762043,0.002933112413795324,0.001981524970248322,0.002933112413795402,5.220720304890415e-05,1.0000000000000266,0.02634698216412666,,,,,,
158,1.2353443309427092,0.002879633082772535,0.001979077179733868,0.0028796330827726155,4.81654486927988e-05,1.000000000000028,0.024337327106806285,,,,,,
159,1.2419843221738815,0.0028257286408772866,0.0019748332158357525,0.0028257286408773703,4.43551756467816e-05,1.0000000000000295,0.02246021349605993,,,,,,
160,1.3124296111332026,0.002867262128069847,0.001975967372289404,0.00286726212806993,4.361698480344213e-05,1.0000000000000289,0.02207373735777146,4.0,-4.499593119529395,-3.1871635083961927,0.10411512699281436,0.2916773975488849,0.07593395761828003
161,1.3373245775185139,0.0029955784301355696,0.0019794058248166165,0.0029955784301356507,4.523843009473017e-05,1.000000000000027,0.022854550354231336,,,,,,
162,1.2721074426850243,0.0029924805671716907,0.0019763646296039575,0.002992480567171779,4.385686865697336e-05,1.0000000000000295,0.022190676760776584,,,,,,
163,1.2098508722734502,0.003052222872205732,0.001977109693370229,0.0030522228722058213,4.8965403323196424e-05,1.0000000000000293,0.02476615409220356,,,,,,
164,1.2191362324856916,0.003155293433140995,0.0019838199285025435,0.003155293433141074,5.9529822198979824e-05,1.000000000000025,0.03000767425696495,,,,,,
165,1.2491309228743173,0.0032057399443079803,0.001988877623642469,0.003205739944308052,6.762543816363389e-05,1.0000000000000224,0.0340018095431047,,,,,,
166,1.256886855506682,0.0032440270214214016,0.0019895020536643765,0.0032440270214214727,6.887963409732307e-05,1.000000000000022,0.034621544607333625,,,,,,
167,1.232329733692707,0.003381733884748666,0.0019923749170128583,0.0033817338847487327,7.069879053528397e-05,1.0000000000000198,0.03548468209049818,,,,,,
168,1.2015256933404024,0.0034095789322706443,0.001996501029550542,0.0034095789322707015,7.43185645431142e-05,1.0000000000000169,0.0372244058195377,,,,,,
169,1.197490048937036,0.0032303539031263845,0.001996979930922781,0.003230353903126431,7.403848766216392e-05,1.0000000000000144,0.03707522870695631,,,,,,
170,1.2282816918474648,0.0032235161939633225,0.0019984925272083878,0.0032235161939633667,7.906602252721657e-05,1.0000000000000138,0.03956283120941195,4.25,-4.400679340969268,-3.1723976491218036,0.10826568592273095,0.2791118363050125,0.07227403213250454
171,1.2696699338572988,0.0033890423983628125,0.0019982561237514877,0.0033890423983628628,8.422005875817442e-05,1.0000000000000149,0.04214677876230465,,,,,,
172,1.252968408660992,0.0034881828700699872,0.0019988867418690836,0.003488182870070039,8.592169467424103e-05,1.0000000000000149,0.04298477391165189,,,,,,
173,1.2130929578342882,0.0035186459884142757,0.002003450152488475,0.003518645988414322,8.796699959129173e-05,1.000000000000013,0.043907755569575005,,,,,,
