step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
63,1.0064032489227699,0.000599090188981579,0.00013391330057214138,0.000599090188981579,0.00013391330057214138,1.0,1.0,,,,,,
64,0.9567253310669281,0.000568245115917322,0.00013171649286788424,0.000568245115917322,0.00013171649286788424,1.0,1.0,,,,,,
65,0.9010846939699242,0.000576231254472593,0.00013137871605101625,0.000576231254472593,0.00013137871605101625,1.0,1.0,,,,,,
66,0.8438477829517467,0.000620492168622104,0.00012615383158598204,0.000620492168622104,0.00012615383158598204,1.0,1.0,,,,,,
67,0.7894995692012219,0.000650742163000596,0.00012827027962880767,0.000650742163000596,0.00012827027962880767,1.0,1.0,,,,,,
68,0.7396734728282633,0.0006655700145695615,0.00013214659194714162,0.0006655700145695615,0.00013214659194714162,1.0,1.0,,,,,,
69,0.6948436623762632,0.0006558541638564716,0.00013075282948584848,0.0006558541638564716,0.00013075282948584848,1.0,1.0,,,,,,
70,0.6557276031134743,0.0006884749443062802,0.000124337839957575,0.0006884749443062802,0.000124337839957575,1.0,1.0,1.75,-1.2696257247289606,-0.6138981216154863,0.0017733541616434696,0.5164731545223368,0.35483933555307806
71,0.6219459426940185,0.0007658725361044527,0.00011968054289734665,0.0007658725361044527,0.00011968054289734665,1.0,1.0,,,,,,
72,0.5921852173407539,0.000790911213472994,0.00012499015760361541,0.000790911213472994,0.00012499015760361541,1.0,1.0,,,,,,
73,0.5654560354860726,0.000797862877000501,0.00013006155103694912,0.000797862877000501,0.00013006155103694912,1.0,1.0,,,,,,
74,0.5421998960260314,0.0008098288138081694,0.00012816940610348943,0.0008098288138081694,0.00012816940610348943,1.0,1.0,,,,,,
75,0.5230167915827582,0.0008067061163139048,0.00012402193732963474,0.0008067061163139048,0.00012402193732963474,1.0,1.0,,,,,,
76,0.507787791712345,0.0007940644578011663,0.000121958699886293,0.0007940644578011663,0.000121958699886293,1.0,1.0,,,,,,
77,0.49544213792239217,0.0008469613571005577,0.000116282184555473,0.0008469613571005577,0.000116282184555473,1.0,1.0,,,,,,
78,0.4846963490722375,0.0008962272580179617,0.00011452158734175985,0.0008962272580179617,0.00011452158734175985,1.0,1.0,,,,,,
79,0.4751186478215541,0.0008840188798212493,0.00011623758166995762,0.0008840188798212493,0.00011623758166995762,1.0,1.0,,,,,,
80,0.46651909410014586,0.0008868282124478762,0.00011599847444282136,0.0008868282124478762,0.00011599847444282136,1.0,1.0,2.0,-1.0808567433379122,-0.6143376492377663,0.001058661986030759,0.4316197284937476,0.4457299257863222
81,0.4584498862018354,0.0009236499326551847,0.00011364999335950726,0.0009236499326551847,0.00011364999335950726,1.0,1.0,,,,,,
82,0.45085255217774733,0.000943574214080978,0.00011075040420688126,0.000943574214080978,0.00011075040420688126,1.0,1.0,,,,,,
83,0.4437774982492626,0.0009453374469833174,0.0001112161370641524,0.0009453374469833174,0.0001112161370641524,1.0,1.0,,,,,,
84,0.4370689377570865,0.0009686771127343427,0.0001119400226324784,0.0009686771127343427,0.0001119400226324784,1.0,1.0,,,,,,
85,0.43057405291149764,0.0009866674208337208,0.00011368030348764869,0.0009866674208337208,0.00011368030348764869,1.0,1.0,,,,,,
86,0.42403352078942885,0.000984029247912813,0.00011903566885361193,0.000984029247912813,0.00011903566885361193,1.0,1.0,,,,,,
87,0.41763908749859807,0.00100543698373337,0.00012520972845258104,0.00100543698373337,0.00012520972845258104,1.0,1.0,,,,,,
88,0.41186401503217246,0.000992087615126066,0.0001309660998265306,0.000992087615126066,0.0001309660998265306,1.0,1.0,,,,,,
89,0.40683961938860985,0.0009557866183274738,0.00013155197722626566,0.0009557866183274738,0.00013155197722626566,1.0,1.0,,,,,,
90,0.4023497429850524,0.0009366443529362307,0.00012925295199816235,0.0009366443529362307,0.00012925295199816235,1.0,1.0,2.25,-1.016705311627832,-0.6143555686427795,0.0010295242074126374,0.395738802958407,0.47356131360503395
91,0.3982855703919201,0.0008983201018414654,0.00012509729545603324,0.0008983201018414654,0.00012509729545603324,1.0,1.0,,,,,,
92,0.3947842251215089,0.0008893501457144289,0.00012822532491655822,0.0008893501457144289,0.00012822532491655822,1.0,1.0,,,,,,
93,0.39189832401771246,0.0008891524798831648,0.0001324575960305082,0.0008891524798831648,0.0001324575960305082,1.0,1.0,,,,,,
94,0.3896780499603902,0.0008715294951044854,0.0001310179738073949,0.0008715294951044854,0.0001310179738073949,1.0,1.0,,,,,,
95,0.3880138290520417,0.0009071018490974414,0.00012772698502878075,0.0009071018490974414,0.00012772698502878075,1.0,1.0,,,,,,
96,0.3865190746360559,0.0009598294114342737,0.00012813343127697063,0.0009598294114342737,0.00012813343127697063,1.0,1.0,,,,,,
97,0.3847625952033625,0.0009815919680398364,0.00013831921743428043,0.0009815919680398364,0.00013831921743428043,1.0,1.0,,,,,,
98,0.38250604737703875,0.0010295539314449543,0.00014093512744905453,0.0010295539314449543,0.00014093512744905453,1.0,1.0,,,,,,
99,0.3798846844641479,0.0010725014704220123,0.00014270166306362588,0.0010725014704220123,0.00014270166306362588,1.0,1.0,,,,,,
100,0.37744769612613605,0.0010934249957201176,0.0001496244567924914,0.0010934249957201176,0.0001496244567924914,1.0,1.0,2.5,-0.9917298332650036,-0.6142821371388676,0.0011489272178925734,0.3805952825715559,0.4787092302834428
101,0.3753988010764536,0.001101404759457192,0.00015199601259960232,0.001101404759457192,0.00015199601259960232,1.0,1.0,,,,,,
102,0.3740497595245196,0.0011103620451518251,0.00015422740929300975,0.0011103620451518251,0.00015422740929300975,1.0,1.0,,,,,,
103,0.37362679409131744,0.0011489194835975361,0.00015205938521642637,0.0011489194835975361,0.00015205938521642637,1.0,1.0,,,,,,
104,0.37349629859945316,0.0011705765233163054,0.00015671352071142653,0.0011705765233163054,0.00015671352071142653,1.0,1.0,,,,,,
105,0.3733602258505244,0.0012158149940272916,0.00016053002200777503,0.0012158149940272916,0.00016053002200777503,1.0,1.0,,,,,,
106,0.3734311645152496,0.0012957842914275675,0.00015063890216739567,0.0012957842914275675,0.00015063890216739567,1.0,1.0,,,,,,
107,0.3740008769153648,0.0013393369149768157,0.0001443095241709318,0.0013393369149768157,0.0001443095241709318,1.0,1.0,,,,,,
108,0.3750627523230691,0.0013648537636710577,0.00014255701773981832,0.0013648537636710577,0.00014255701773981832,1.0,1.0,,,,,,
109,0.3759563912536385,0.001357623267076075,0.00014593021922411332,0.001357623267076075,0.00014593021922411332,1.0,1.0,,,,,,
110,0.3762263602159081,0.0013471703746633283,0.00015228435212018962,0.0013471703746633283,0.00015228435212018962,1.0,1.0,2.75,-0.9904990856750324,-0.6142727254591243,0.0011642310430242872,0.37983514135150065,0.4548849093157934
111,0.3757956224732771,0.0013731827408237625,0.00015999022703628622,0.0013731827408237625,0.00015999022703628622,1.0,1.0,,,,,,
112,0.37521096033381374,0.0013905900330399262,0.00016217152620410827,0.0013905900330399262,0.00016217152620410827,1.0,1.0,,,,,,
113,0.37508974041144094,0.0013713476216512864,0.00015650425414443403,0.0013713476216512864,0.00015650425414443403,1.0,1.0,,,,,,
114,0.37513196071891813,0.0013202992215127093,0.00014880735469600476,0.0013202992215127093,0.00014880735469600476,1.0,1.0,,,,,,
115,0.37513798157884354,0.0012836822932840051,0.0001369113390393828,0.0012836822932840051,0.0001369113390393828,1.0,1.0,,,,,,
116,0.37532924215969077,0.0012885063012344706,0.00012929367062414936,0.0012885063012344706,0.00012929367062414936,1.0,1.0,,,,,,
117,0.375738361087356,0.0013078915783639306,0.00012437046803408626,0.0013078915783639306,0.00012437046803408626,1.0,1.0,,,,,,
118,0.3765912488506707,0.001312214460822764,0.0001205367862332345,0.001312214460822764,0.0001205367862332345,1.0,1.0,,,,,,
119,0.3783278313789617,0.0013083309706888014,0.00011857674975943379,0.0013083309706888014,0.00011857674975943379,1.0,1.0,,,,,,
120,0.3809369721365703,0.001324916155361909,0.0001176511327723016,0.001324916155361909,0.0001176511327723016,1.0,1.0,3.0,-0.9951241546941952,-0.6141871825576249,0.0013033277443046756,0.3828034626027477,0.40534644838412176
121,0.3843696888592043,0.0013557157357148614,0.00011544520202315053,0.0013557157357148614,0.00011544520202315053,1.0,1.0,,,,,,
122,0.3889602830630519,0.0013775109287333042,0.0001137263678783643,0.0013775109287333042,0.0001137263678783643,1.0,1.0,,,,,,
123,0.3952052416105741,0.0013805592724099095,0.00011441329578675334,0.0013805592724099095,0.00011441329578675334,1.0,1.0,,,,,,
124,0.40355934554109163,0.0013827367277704846,0.00011333759803229993,0.0013827367277704846,0.00011333759803229993,1.0,1.0,,,,,,
125,0.4143212353705046,0.0013864662292052917,0.00011385122199420818,0.0013864662292052917,0.00011385122199420818,1.0,1.0,,,,,,
126,0.4274900743397629,0.0013889690219247453,0.00011362760872751482,0.0013889690219247453,0.00011362760872751482,1.0,1.0,,,,,,
127,0.4424984237802302,0.0013812297677674216,0.00010770124197649803,0.0013812297677674216,0.00010770124197649803,1.0,1.0,,,,,,
128,0.45901232427855526,0.0013827068821316037,0.00010337740488003192,0.0013827068821316037,0.00010337740488003192,1.0,1.0,,,,,,
129,0.47775139434307345,0.0014010770630341182,0.00010502998878136622,0.0014010770630341182,0.00010502998878136622,1.0,1.0,,,,,,
130,0.4996851885550385,0.0014163410860375963,0.00010840473058752264,0.0014163410860375963,0.00010840473058752264,1.0,1.0,3.25,-1.1135227893374577,-0.6138376007824192,0.0018717638261606098,0.4487426690677337,0.3153960418278816
131,0.5257907780197127,0.0014222657817962027,0.0001094460450005761,0.0014222657817962027,0.0001094460450005761,1.0,1.0,,,,,,
132,0.5574170125071712,0.0014461544293428497,0.00010870015133396904,0.0014461544293428497,0.00010870015133396904,1.0,1.0,,,,,,
133,0.5953325083817453,0.001484257754358862,0.00010954390261858437,0.001484257754358862,0.00010954390261858437,1.0,1.0,,,,,,
134,0.6394509723564443,0.0014875245450603244,0.00011143553741675435,0.0014875245450603244,0.00011143553741675435,1.0,1.0,,,,,,
135,0.6904745315688464,0.0014800349284071485,0.00011091110608739906,0.0014800349284071485,0.00011091110608739906,1.0,1.0,,,,,,
136,0.7492370474253419,0.0014474498194277357,0.00010930416574045133,0.0014474498194277357,0.00010930416574045133,1.0,1.0,,,,,,
137,0.8103132516993151,0.0014350165682288124,0.00010779147185374363,0.0014350165682288124,0.00010779147185374363,1.0,1.0,,,,,,
138,0.8540831860226844,0.0015031860696877795,0.00010698443275759769,0.0015031860696877795,0.00010698443275759769,1.0,1.0,,,,,,
139,0.8668383059659398,0.0015293008034241824,0.00010616043592365735,0.0015293008034241824,0.00010616043592365735,1.0,1.0,,,,,,
140,0.8535465327027515,0.0015109079964718936,0.00010523253755878999,0.0015109079964718936,0.00010523253755878999,1.0,1.0,3.5,-1.4691410584432596,-0.6155945257405081,0.0009850771481814673,0.5809833765092589,0.22159081827966948
141,0.8248590136792953,0.0015011790937225693,0.0001057328626676842,0.0015011790937225693,0.0001057328626676842,1.0,1.0,,,,,,
142,0.7889421453747618,0.00151218472059486,0.0001002221079963533,0.00151218472059486,0.0001002221079963533,1.0,1.0,,,,,,
143,0.7499969437432651,0.0015278191617506091,9.40497437960983e-05,0.0015278191617506091,9.40497437960983e-05,1.0,1.0,,,,,,
144,0.7118059749851601,0.0015099536553183008,9.468193162851237e-05,0.0015099536553183008,9.468193162851237e-05,1.0,1.0,,,,,,
145,0.676684618586818,0.0014970652384581385,9.562496539033762e-05,0.0014970652384581385,9.562496539033762e-05,1.0,1.0,,,,,,
146,0.644753866006252,0.0014785971841972773,9.584517430117903e-05,0.0014785971841972773,9.584517430117903e-05,1.0,1.0,,,,,,
147,0.6158184690566738,0.0014433996907810347,9.532498239727331e-05,0.0014433996907810347,9.532498239727331e-05,1.0,1.0,,,,,,
148,0.5904441240224398,0.0014367997949447677,9.653569361219974e-05,0.0014367997949447677,9.653569361219974e-05,1.0,1.0,,,,,,
149,0.569286671250264,0.0014563853915550839,9.839410012052486e-05,0.0014563853915550839,9.839410012052486e-05,1.0,1.0,,,,,,
150,0.5520036223086007,0.001467419575535369,9.749092706488804e-05,0.001467419575535369,9.749092706488804e-05,1.0,1.0,3.75,-1.165670179603699,-0.6136665572950983,0.0021498884214786714,0.47355043645044537,0.30424003825846546
151,0.5380682040682256,0.0014725948969529885,9.650100592869986e-05,0.0014725948969529885,9.650100592869986e-05,1.0,1.0,,,,,,
152,0.5273963397982979,0.0014564702278255836,9.635015539062346e-05,0.0014564702278255836,9.635015539062346e-05,1.0,1.0,,,,,,
153,0.5197209064012357,0.0014310598625324666,9.36968050129468e-05,0.0014310598625324666,9.36968050129468e-05,1.0,1.0,,,,,,
154,0.5142571473762985,0.0014325841458182012,9.120518481103313e-05,0.0014325841458182012,9.120518481103313e-05,1.0,1.0,,,,,,
155,0.5107528993595019,0.0014364198479315234,8.981035739996144e-05,0.0014364198479315234,8.981035739996144e-05,1.0,1.0,,,,,,
156,0.5093940711135422,0.001426978671244663,8.905756623028519e-05,0.001426978671244663,8.905756623028519e-05,1.0,1.0,,,,,,
157,0.5104497435718888,0.001427189224397769,9.066714304710761e-05,0.001427189224397769,9.066714304710761e-05,1.0,1.0,,,,,,
158,0.5133324132893499,0.0014242418313993874,9.186428528328938e-05,0.0014242418313993874,9.186428528328938e-05,1.0,1.0,,,,,,
159,0.5178723024149567,0.0014230473173780837,9.244935348180093e-05,0.0014230473173780837,9.244935348180093e-05,1.0,1.0,,,,,,
160,0.5250726830006291,0.0013919259822543619,9.19182603210525e-05,0.0013919259822543619,9.19182603210525e-05,1.0,1.0,4.0,-1.1386440011136474,-0.6135713181130182,0.002304751721972286,0.46113858456820866,0.34276998498117334
161,0.5353096648470294,0.0013395999075155498,9.068260936202355e-05,0.0013395999075155498,9.068260936202355e-05,1.0,1.0,,,,,,
162,0.5484691646235716,0.0013033738931154208,8.932853666281326e-05,0.0013033738931154208,8.932853666281326e-05,1.0,1.0,,,,,,
163,0.5635613946033865,0.0012744118659589253,9.07625058151947e-05,0.0012744118659589253,9.07625058151947e-05,1.0,1.0,,,,,,
164,0.578773615542819,0.0013096190971518505,9.49417860120374e-05,0.0013096190971518505,9.49417860120374e-05,1.0,1.0,,,,,,
165,0.5919215641278492,0.001367076260515417,9.77555416638446e-05,0.001367076260515417,9.77555416638446e-05,1.0,1.0,,,,,,
166,0.6013577814745714,0.0013838602195379024,9.658914606954235e-05,0.0013838602195379024,9.658914606954235e-05,1.0,1.0,,,,,,
167,0.607287630814135,0.0014075024114304966,9.755436690870257e-05,0.0014075024114304966,9.755436690870257e-05,1.0,1.0,,,,,,
168,0.6098926111420406,0.0014034356169643062,0.00010293582972426914,0.0014034356169643062,0.00010293582972426914,1.0,1.0,,,,,,
169,0.6072712624988953,0.0013879275988267143,0.0001043074213481122,0.0013879275988267143,0.0001043074213481122,1.0,1.0,,,,,,
170,0.5975069133755775,0.0013640087180690195,0.00010112492987814157,0.0013640087180690195,0.00010112492987814157,1.0,1.0,4.25,-1.2114665375629217,-0.6139596241873442,0.001673348144595281,0.49320958924508795,0.323759226965343
171,0.581950555516303,0.001355702592045366,0.00010147737096415417,0.001355702592045366,0.00010147737096415417,1.0,1.0,,,,,,
172,0.5632913392479139,0.001397578574570529,0.00010359065683291887,0.001397578574570529,0.00010359065683291887,1.0,1.0,,,,,,
173,0.5433382788384122,0.0013983600883974863,0.00010501142956967786,0.0013983600883974863,0.00010501142956967786,1.0,1.0,,,,,,
174,0.5237504867693048,0.001380306456354106,0.00010600573140220668,0.001380306456354106,0.00010600573140220668,1.0,1.0,,,,,,
175,0.5066103808371044,0.0013778556580888955,0.00010502292491697913,0.0013778556580888955,0.00010502292491697913,1.0,1.0,,,,,,
176,0.4930197416003183,0.001390519268486717,0.00010390095706079997,0.001390519268486717,0.00010390095706079997,1.0,1.0,,,,,,
177,0.48276192409373964,0.0014007967586649687,0.00010461926743390519,0.0014007967586649687,0.00010461926743390519,1.0,1.0,,,,,,
178,0.4752471827644417,0.0013807614512722903,0.0001076902984544428,0.0013807614512722903,0.0001076902984544428,1.0,1.0,,,,,,
179,0.4696762553227523,0.0013595096134142819,0.0001094648533199294,0.0013595096134142819,0.0001094648533199294,1.0,1.0,,,,,,
180,0.4655359931464463,0.0013711010901083377,0.0001091193194670267,0.0013711010901083377,0.0001091193194670267,1.0,1.0,4.5,-1.079097782887921,-0.6135617897414747,0.0023202452933505377,0.43141224134532263,0.35811541766382293
181,0.4624383356423333,0.0014019511550242805,0.00011028457298259559,0.0014019511550242805,0.00011028457298259559,1.0,1.0,,,,,,
182,0.46040126275785875,0.001435807014845527,0.00011481256563187424,0.001435807014845527,0.00011481256563187424,1.0,1.0,,,,,,
183,0.4594889338112201,0.0014517801268719155,0.00011778136263521498,0.0014517801268719155,0.00011778136263521498,1.0,1.0,,,,,,
184,0.4590339840424362,0.0014221516327276998,0.00011521068042554153,0.0014221516327276998,0.00011521068042554153,1.0,1.0,,,,,,
185,0.4582384644299012,0.001395437728073216,0.00011401294104612688,0.001395437728073216,0.00011401294104612688,1.0,1.0,,,,,,
186,0.45752049161203184,0.0014104513092106068,0.00011633750394985054,0.0014104513092106068,0.00011633750394985054,1.0,1.0,,,,,,
187,0.45719971318829444,0.0014307319171965246,0.0001171030734165397,0.0014307319171965246,0.0001171030734165397,1.0,1.0,,,,,,
188,0.4572167874793521,0.0014653994105773942,0.00011962090587028629,0.0014653994105773942,0.00011962090587028629,1.0,1.0,,,,,,
189,0.45766518953574936,0.0014932189460646378,0.00012166888544630685,0.0014932189460646378,0.00012166888544630685,1.0,1.0,,,,,,
190,0.4581836420993943,0.001499593139690007,0.00012366672504391716,0.001499593139690007,0.00012366672504391716,1.0,1.0,4.75,-1.071927136629407,-0.6137434945300126,0.002024784930778153,0.4274391667516859,0.3837414898784911
191,0.4582913205012105,0.0015049872924832487,0.0001230662677253164,0.0015049872924832487,0.0001230662677253164,1.0,1.0,,,,,,
192,0.45751222660700064,0.0015209066708824805,0.0001221609088444733,0.0015209066708824805,0.0001221609088444733,1.0,1.0,,,,,,
193,0.457158485056424,0.001549327521375797,0.00012439357803272223,0.001549327521375797,0.00012439357803272223,1.0,1.0,,,,,,
194,0.45986795891148596,0.0015485362689066813,0.00012419700672744297,0.0015485362689066813,0.00012419700672744297,1.0,1.0,,,,,,
195,0.4666529611043421,0.0015753519609606622,0.00012689896748648453,0.0015753519609606622,0.00012689896748648453,1.0,1.0,,,,,,
196,0.4759437504575672,0.0016274045427619535,0.0001299266408311962,0.0016274045427619535,0.0001299266408311962,1.0,1.0,,,,,,
197,0.4848411789197106,0.0016418796222842957,0.00013027070461213945,0.0016418796222842957,0.00013027070461213945,1.0,1.0,,,,,,
198,0.49181728915437956,0.0016699650005697177,0.00013245311011375954,0.0016699650005697177,0.00013245311011375954,1.0,1.0,,,,,,
