step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
184,0.5575078274488804,6.079896809561389e-05,3.612873617046534e-05,6.079896809561389e-05,3.612873617046534e-05,1.0,1.0,,,,,,
185,0.5594379361652398,6.190702845851895e-05,3.7236922619813834e-05,6.190702845851895e-05,3.7236922619813834e-05,1.0,1.0,,,,,,
186,0.5595761618075505,6.298783036357769e-05,3.8402604561860584e-05,6.298783036357769e-05,3.8402604561860584e-05,1.0,1.0,,,,,,
187,0.5553957568126874,6.402854646634337e-05,3.962978547407049e-05,6.402854646634337e-05,3.962978547407049e-05,1.0,1.0,,,,,,
188,0.5493363326302703,6.497564955578929e-05,4.0916539830385016e-05,6.497564955578929e-05,4.0916539830385016e-05,1.0,1.0,,,,,,
189,0.5450513891235738,6.591137895676399e-05,4.2215089769567114e-05,6.591137895676399e-05,4.2215089769567114e-05,1.0,1.0,,,,,,
190,0.5437640144522415,6.688853799866108e-05,4.357352945088081e-05,6.688853799866108e-05,4.357352945088081e-05,1.0,1.0,4.75,-1.245265470472576,-0.7015014560203345,0.006623114830542994,0.43666513474101554,0.34835940310178604
191,0.5433420385860404,6.785474073535236e-05,4.5062525965066635e-05,6.785474073535236e-05,4.5062525965066635e-05,1.0,1.0,,,,,,
192,0.5416214363174519,6.878490920865251e-05,4.661935689720512e-05,6.878490920865251e-05,4.661935689720512e-05,1.0,1.0,,,,,,
193,0.5422773201510119,6.970554187243307e-05,4.813041232404219e-05,6.970554187243307e-05,4.813041232404219e-05,1.0,1.0,,,,,,
194,0.5471628580356374,7.063462023239599e-05,4.959635650893311e-05,7.063462023239599e-05,4.959635650893311e-05,1.0,1.0,,,,,,
195,0.5530067270105703,7.14184812917479e-05,5.101807291322547e-05,7.14184812917479e-05,5.101807291322547e-05,1.0,1.0,,,,,,
196,0.557556950913187,7.222511123192387e-05,5.242316161114797e-05,7.222511123192387e-05,5.242316161114797e-05,1.0,1.0,,,,,,
197,0.5599453024806404,7.32358807823583e-05,5.389545313046247e-05,7.32358807823583e-05,5.389545313046247e-05,1.0,1.0,,,,,,
198,0.559182506981364,7.42320561157098e-05,5.541161838390148e-05,7.42320561157098e-05,5.541161838390148e-05,1.0,1.0,,,,,,
199,0.5540212118818212,7.516804498036643e-05,5.694582932631866e-05,7.516804498036643e-05,5.694582932631866e-05,1.0,1.0,,,,,,
200,0.5468423332136524,7.607856489853146e-05,5.8532900415424066e-05,7.607856489853146e-05,5.8532900415424066e-05,1.0,1.0,5.0,-1.247985025215788,-0.7011426920021356,0.007131150672594004,0.43818020422087867,0.35389003758895643
201,0.5420560782912697,7.693471870359831e-05,6.01320318141053e-05,7.693471870359831e-05,6.01320318141053e-05,1.0,1.0,,,,,,
202,0.536984646333,7.776433742778471e-05,6.169642714328651e-05,7.776433742778471e-05,6.169642714328651e-05,1.0,1.0,,,,,,
203,0.5292025252538679,7.861395481104162e-05,6.324375029731444e-05,7.861395481104162e-05,6.324375029731444e-05,1.0,1.0,,,,,,
204,0.5226674054220595,7.949138747538258e-05,6.481262420899175e-05,7.949138747538258e-05,6.481262420899175e-05,1.0,1.0,,,,,,
205,0.5210878988799166,8.037991216051796e-05,6.64274070193842e-05,8.037991216051796e-05,6.64274070193842e-05,1.0,1.0,,,,,,
206,0.5229916785783384,8.124722402917298e-05,6.816516073321386e-05,8.124722402917298e-05,6.816516073321386e-05,1.0,1.0,,,,,,
207,0.5262356964657842,8.205648876859865e-05,7.000765706702351e-05,8.205648876859865e-05,7.000765706702351e-05,1.0,1.0,,,,,,
208,0.5320063293400672,8.281716829879903e-05,7.181040220001084e-05,8.281716829879903e-05,7.181040220001084e-05,1.0,1.0,,,,,,
209,0.5413176775954234,8.356416214562064e-05,7.345953698871222e-05,8.356416214562064e-05,7.345953698871222e-05,1.0,1.0,,,,,,
210,0.5524752606888956,8.433647230048256e-05,7.50225553086519e-05,8.433647230048256e-05,7.50225553086519e-05,1.0,1.0,5.25,-1.2532259460089725,-0.7007506853200769,0.007686260535085636,0.44084250126508323,0.3683345550874968
211,0.5644951515234972,8.510275598273977e-05,7.6624426203876e-05,8.510275598273977e-05,7.6624426203876e-05,1.0,1.0,,,,,,
212,0.5785818266043816,8.584192561069548e-05,7.820707598549014e-05,8.584192561069548e-05,7.820707598549014e-05,1.0,1.0,,,,,,
213,0.5934276381228984,8.656119858339512e-05,7.973619343931559e-05,8.656119858339512e-05,7.973619343931559e-05,1.0,1.0,,,,,,
214,0.6037799349441133,8.730709279732929e-05,8.125582739918367e-05,8.730709279732929e-05,8.125582739918367e-05,1.0,1.0,,,,,,
215,0.6088614203625834,8.807864274166568e-05,8.276276436884282e-05,8.807864274166568e-05,8.276276436884282e-05,1.0,1.0,,,,,,
216,0.6135303242666384,8.886302210329037e-05,8.423619556613465e-05,8.886302210329037e-05,8.423619556613465e-05,1.0,1.0,,,,,,
217,0.6246302422978978,8.962821634009254e-05,8.578557298284998e-05,8.962821634009254e-05,8.578557298284998e-05,1.0,1.0,,,,,,
218,0.6401238035103032,9.035870400720353e-05,8.756180010689385e-05,9.035870400720353e-05,8.756180010689385e-05,1.0,1.0,,,,,,
219,0.6527671942442675,9.108899506444117e-05,8.947554007160616e-05,9.108899506444117e-05,8.947554007160616e-05,1.0,1.0,,,,,,
220,0.6557344656393747,9.183006535216268e-05,9.137514039950491e-05,9.183006535216268e-05,9.137514039950491e-05,1.0,1.0,5.5,-1.3584615824667212,-0.7027271168273466,0.004887490329275245,0.4827037246417224,0.3440296662477382
221,0.6474898789166925,9.253493416600074e-05,9.31931461993307e-05,9.253493416600074e-05,9.31931461993307e-05,1.0,1.0,,,,,,
222,0.6362515981272565,9.318826571954769e-05,9.494230013396698e-05,9.318826571954769e-05,9.494230013396698e-05,1.0,1.0,,,,,,
223,0.6255823750476044,9.387235425331556e-05,9.667441376206618e-05,9.387235425331556e-05,9.667441376206618e-05,1.0,1.0,,,,,,
224,0.6145219096534498,9.45528870832813e-05,9.836293309178936e-05,9.45528870832813e-05,9.836293309178936e-05,1.0,1.0,,,,,,
225,0.5964244619441372,9.520745138583274e-05,0.00010004700519960076,9.520745138583274e-05,0.00010004700519960076,1.0,1.0,,,,,,
226,0.5675639017085238,9.58216231443402e-05,0.00010173777765801497,9.58216231443402e-05,0.00010173777765801497,1.0,1.0,,,,,,
227,0.5375585830717599,9.640192319818672e-05,0.00010342330837767709,9.640192319818672e-05,0.00010342330837767709,1.0,1.0,,,,,,
228,0.5143153019004323,9.699377133750668e-05,0.0001050819704536733,9.699377133750668e-05,0.0001050819704536733,1.0,1.0,,,,,,
229,0.49920018359498425,9.756614382734094e-05,0.00010670860575614256,9.756614382734094e-05,0.00010670860575614256,1.0,1.0,,,,,,
230,0.4911850503125032,9.807328751997316e-05,0.00010831413566441944,9.807328751997316e-05,0.00010831413566441944,1.0,1.0,5.75,-1.1912076416511703,-0.7000225913386671,0.008717294362822349,0.41234209145238204,0.3709920166545181
231,0.48796291679156256,9.85782352878404e-05,0.00010984140079907892,9.85782352878404e-05,0.00010984140079907892,1.0,1.0,,,,,,
232,0.4876483642579589,9.915319392159683e-05,0.00011122919939482737,9.915319392159683e-05,0.00011122919939482737,1.0,1.0,,,,,,
233,0.4890406774372058,9.974389124762729e-05,0.0001124664010928728,9.974389124762729e-05,0.0001124664010928728,1.0,1.0,,,,,,
234,0.4914323659812519,0.00010033530695215467,0.00011362466140857081,0.00010033530695215467,0.00011362466140857081,1.0,1.0,,,,,,
235,0.496874216613303,0.0001009674136170279,0.0001147490012811007,0.0001009674136170279,0.0001147490012811007,1.0,1.0,,,,,,
236,0.5074259539613953,0.00010157778277971451,0.00011581224810745191,0.00010157778277971451,0.00011581224810745191,1.0,1.0,,,,,,
237,0.522676273159234,0.00010211767567165781,0.00011683735073087221,0.00010211767567165781,0.00011683735073087221,1.0,1.0,,,,,,
238,0.5382749050310234,0.0001026988407598306,0.000117815919258643,0.0001026988407598306,0.000117815919258643,1.0,1.0,,,,,,
239,0.5532326699377839,0.00010333950061578134,0.00011874824496794878,0.00010333950061578134,0.00011874824496794878,1.0,1.0,,,,,,
240,0.5701722575309203,0.00010397769331665934,0.00011967302431146413,0.00010397769331665934,0.00011967302431146413,1.0,1.0,6.0,-1.2713677770520513,-0.701195519521131,0.007056343078368084,0.4484715342188327,0.37225889795647704
241,0.5838651956688622,0.00010464594095621664,0.00012071017311422417,0.00010464594095621664,0.00012071017311422417,1.0,1.0,,,,,,
242,0.5868612240247483,0.00010528116118066525,0.00012190675606022112,0.00010528116118066525,0.00012190675606022112,1.0,1.0,,,,,,
243,0.5790101717068447,0.00010589490899386763,0.0001231677691308961,0.00010589490899386763,0.0001231677691308961,1.0,1.0,,,,,,
244,0.5673048729928745,0.00010651108691704382,0.00012438054008793767,0.00010651108691704382,0.00012438054008793767,1.0,1.0,,,,,,
245,0.5561486538602315,0.00010692030930813166,0.00012514641860516396,0.00010692030930813166,0.00012514641860516396,1.0,1.0,,,,,,
246,0.542470457755779,0.00010717020700809314,0.0001256497122885678,0.00010717020700809314,0.0001256497122885678,1.0,1.0,,,,,,
247,0.5252068017020393,0.00010748814452895225,0.00012636458824431715,0.00010748814452895225,0.00012636458824431715,1.0,1.0,,,,,,
248,0.5092223883296992,0.00010783475716010465,0.00012726367982200578,0.00010783475716010465,0.00012726367982200578,1.0,1.0,,,,,,
249,0.49786637852013466,0.00010818312428735465,0.00012822385187747802,0.00010818312428735465,0.00012822385187747802,1.0,1.0,,,,,,
250,0.4903475555329918,0.00010852241245515341,0.00012915977700996925,0.00010852241245515341,0.00012915977700996925,1.0,1.0,6.25,-1.1907741016592348,-0.700426546126243,0.008145265117283852,0.411788898372695,0.3715711699255055
251,0.48811656258691605,0.00010884804789712755,0.00013007342862001893,0.00010884804789712755,0.00013007342862001893,1.0,1.0,,,,,,
252,0.4956923176264379,0.00010917835511305573,0.00013098765169020413,0.00010917835511305573,0.00013098765169020413,1.0,1.0,,,,,,
253,0.5121219749626426,0.00010949957398026457,0.00013190111162889734,0.00010949957398026457,0.00013190111162889734,1.0,1.0,,,,,,
254,0.530920337968537,0.00010977148803390283,0.00013277794019133247,0.00010977148803390283,0.00013277794019133247,1.0,1.0,,,,,,
255,0.5463458851804822,0.00010999730194085387,0.000133639556440589,0.00010999730194085387,0.000133639556440589,1.0,1.0,,,,,,
256,0.5530953240938655,0.00011024450894134668,0.0001344763467936705,0.00011024450894134668,0.0001344763467936705,1.0,1.0,,,,,,
257,0.5558368619101565,0.00011048468021677704,0.0001352888414603836,0.00011048468021677704,0.0001352888414603836,1.0,1.0,,,,,,
258,0.5655474572232442,0.00011069253527228918,0.00013608230369978303,0.00011069253527228918,0.00013608230369978303,1.0,1.0,,,,,,
259,0.582657061450255,0.00011074453822195237,0.00013689477492177888,0.00011074453822195237,0.00013689477492177888,1.0,1.0,,,,,,
260,0.6025159972832858,0.00011072917821004976,0.0001377026477434211,0.00011072917821004976,0.0001377026477434211,1.0,1.0,6.5,-1.3046376520873733,-0.7021216548040875,0.005744868419643813,0.46182631347430597,0.3923848938958487
261,0.6226911933586103,0.00011078072343973938,0.00013850524019671736,0.00011078072343973938,0.00013850524019671736,1.0,1.0,,,,,,
262,0.6444436350932791,0.00011086206762781128,0.00013934330257643225,0.00011086206762781128,0.00013934330257643225,1.0,1.0,,,,,,
263,0.6679794515901412,0.00011094491586323837,0.0001401466391751335,0.00011094491586323837,0.0001401466391751335,1.0,1.0,,,,,,
264,0.6902385807221557,0.00011101574307238661,0.00014086212436848546,0.00011101574307238661,0.00014086212436848546,1.0,1.0,,,,,,
265,0.6966350881563848,0.00011111727296255409,0.0001415093539832665,0.00011111727296255409,0.0001415093539832665,1.0,1.0,,,,,,
266,0.68631486846794,0.00011102266204770928,0.00014148879715585226,0.00011102266204770928,0.00014148879715585226,1.0,1.0,,,,,,
267,0.6737592852817043,0.00011078229205633042,0.00014079181218072196,0.00011078229205633042,0.00014079181218072196,1.0,1.0,,,,,,
268,0.6604585649255986,0.00011059631830402052,0.0001400912898602854,0.00011059631830402052,0.0001400912898602854,1.0,1.0,,,,,,
269,0.6476586646517007,0.00011038251798737645,0.00013938056298018177,0.00011038251798737645,0.00013938056298018177,1.0,1.0,,,,,,
270,0.6387664203430068,0.00011016303070600196,0.00013869678065152698,0.00011016303070600196,0.00013869678065152698,1.0,1.0,6.75,-1.339579951856916,-0.7008135315139092,0.007597265771442379,0.47684083317128884,0.37917771358056124
271,0.630769645887311,0.00011003526634768052,0.0001380342070263722,0.00011003526634768052,0.0001380342070263722,1.0,1.0,,,,,,
272,0.6212443571798926,0.00010988727905783499,0.00013733119086686951,0.00010988727905783499,0.00013733119086686951,1.0,1.0,,,,,,
273,0.6147657958407362,0.00010962975995678543,0.00013659795783723067,0.00010962975995678543,0.00013659795783723067,1.0,1.0,,,,,,
274,0.613360874144734,0.00010942935316558098,0.00013581880395530847,0.00010942935316558098,0.00013581880395530847,1.0,1.0,,,,,,
275,0.6160562486653791,0.00010927104716886317,0.0001350497726577848,0.00010927104716886317,0.0001350497726577848,1.0,1.0,,,,,,
276,0.6235963676878588,0.00010906902582653315,0.00013433300496382307,0.00010906902582653315,0.00013433300496382307,1.0,1.0,,,,,,
277,0.6349461921362025,0.00010882953487773547,0.0001336606354549666,0.00010882953487773547,0.0001336606354549666,1.0,1.0,,,,,,
278,0.645808168267038,0.00010855062433852726,0.00013300359585621674,0.00010855062433852726,0.00013300359585621674,1.0,1.0,,,,,,
279,0.6541574705980736,0.00010826413810075264,0.00013233433703157998,0.00010826413810075264,0.00013233433703157998,1.0,1.0,,,,,,
280,0.658121742602973,0.00010798349856830597,0.0001316678659592765,0.00010798349856830597,0.0001316678659592765,1.0,1.0,7.0,-1.360539713967771,-0.7024179713647981,0.005325262701684623,0.4837210820430066,0.39974194001115615
281,0.6514705669460404,0.00010773394083463018,0.00013100464676202842,0.00010773394083463018,0.00013100464676202842,1.0,1.0,,,,,,
282,0.6355655834182278,0.00010745507922302162,0.00013044208004478242,0.00010745507922302162,0.00013044208004478242,1.0,1.0,,,,,,
283,0.6175991534848447,0.00010711045965321983,0.0001299997413821365,0.00010711045965321983,0.0001299997413821365,1.0,1.0,,,,,,
284,0.5967875913238712,0.00010674862838227811,0.00012955744387471984,0.00010674862838227811,0.00012955744387471984,1.0,1.0,,,,,,
285,0.5759974485583803,0.00010642454178182736,0.0001290930661093979,0.00010642454178182736,0.0001290930661093979,1.0,1.0,,,,,,
286,0.5609995041699349,0.00010610353277524636,0.000128654753121063,0.00010610353277524636,0.000128654753121063,1.0,1.0,,,,,,
287,0.5510083249367069,0.00010574600409933708,0.0001281924743388637,0.00010574600409933708,0.0001281924743388637,1.0,1.0,,,,,,
288,0.5439192301110719,0.00010540391835335562,0.00012763588061780813,0.00010540391835335562,0.00012763588061780813,1.0,1.0,,,,,,
289,0.5394427040021803,0.00010510749846627848,0.00012710043324864575,0.00010510749846627848,0.00012710043324864575,1.0,1.0,,,,,,
290,0.5365423290353285,0.00010482647001083161,0.0001265874709323193,0.00010482647001083161,0.0001265874709323193,1.0,1.0,7.25,-1.2367109392405522,-0.7001686102052237,0.008510521068781182,0.4338461899308597,0.4071400913261881
291,0.5351107204006086,0.00010454399721376712,0.00012599513134593587,0.00010454399721376712,0.00012599513134593587,1.0,1.0,,,,,,
292,0.5369826375912562,0.00010434892979495235,0.00012533799018310974,0.00010434892979495235,0.00012533799018310974,1.0,1.0,,,,,,
293,0.5415399621123582,0.00010417580560035555,0.0001246723775532409,0.00010417580560035555,0.0001246723775532409,1.0,1.0,,,,,,
294,0.5460745389008844,0.00010392392806145992,0.00012403115170233603,0.00010392392806145992,0.00012403115170233603,1.0,1.0,,,,,,
295,0.5506056450678171,0.00010370132125307895,0.00012335802920647421,0.00010370132125307895,0.00012335802920647421,1.0,1.0,,,,,,
296,0.5544351582834852,0.00010346569124754386,0.00012266853551740552,0.00010346569124754386,0.00012266853551740552,1.0,1.0,,,,,,
297,0.556446122248244,0.00010310942101020893,0.00012203641627038174,0.00010310942101020893,0.00012203641627038174,1.0,1.0,,,,,,
298,0.5598571216132432,0.00010280135505010394,0.0001214046324931557,0.00010280135505010394,0.0001214046324931557,1.0,1.0,,,,,,
299,0.5636506629962136,0.00010260118764628894,0.00012071715016219877,0.00010260118764628894,0.00012071715016219877,1.0,1.0,,,,,,
300,0.5672289135248729,0.0001023956341785205,0.00011999689994776759,0.0001023956341785205,0.00011999689994776759,1.0,1.0,7.5,-1.2673227093698973,-0.7000937958450244,0.008616463623087963,0.4475804854841547,0.40774969763880875
301,0.5767026052853051,0.00010220814129442058,0.00011928068754530214,0.00010220814129442058,0.00011928068754530214,1.0,1.0,,,,,,
302,0.5934131651735661,0.00010204199398976107,0.00011858212390479301,0.00010204199398976107,0.00011858212390479301,1.0,1.0,,,,,,
303,0.6107771511711414,0.00010183381634016774,0.00011788773368416486,0.00010183381634016774,0.00011788773368416486,1.0,1.0,,,,,,
304,0.6205023053242265,0.00010170689034535033,0.00011617993279520195,0.00010170689034535033,0.00011617993279520195,1.0,1.0,,,,,,
305,0.6172084406783088,0.00010171840606142727,0.00011344716264695154,0.00010171840606142727,0.00011344716264695154,1.0,1.0,,,,,,
306,0.6036423403848477,0.00010166891737421113,0.00011091499156802166,0.00010166891737421113,0.00011091499156802166,1.0,1.0,,,,,,
307,0.5880314639913388,0.0001015289810031918,0.00010863395143875767,0.0001015289810031918,0.00010863395143875767,1.0,1.0,,,,,,
308,0.5774064491305184,0.00010140204182638479,0.00010641145364840783,0.00010140204182638479,0.00010641145364840783,1.0,1.0,,,,,,
309,0.5755362758525866,0.00010131977184855237,0.00010420367148483432,0.00010131977184855237,0.00010420367148483432,1.0,1.0,,,,,,
310,0.5788741064342595,0.0001012717531742693,0.00010178941097330493,0.0001012717531742693,0.00010178941097330493,1.0,1.0,7.75,-1.2799679642952873,-0.7010938578610277,0.007200303354412936,0.45225671468501993,0.40853972245431913
311,0.5817470202591489,0.00010123629361646039,9.915923366463154e-05,0.00010123629361646039,9.915923366463154e-05,1.0,1.0,,,,,,
312,0.578779512536122,0.0001012216161585043,9.671724681273318e-05,0.0001012216161585043,9.671724681273318e-05,1.0,1.0,,,,,,
313,0.5712377941846062,0.00010123797021243698,9.446313284500261e-05,0.00010123797021243698,9.446313284500261e-05,1.0,1.0,,,,,,
314,0.5623022908981219,0.00010124340343912504,9.223555157088078e-05,0.00010124340343912504,9.223555157088078e-05,1.0,1.0,,,,,,
315,0.5527336352412245,0.00010121613958374646,9.012271653457572e-05,0.00010121613958374646,9.012271653457572e-05,1.0,1.0,,,,,,
316,0.5464466746393809,0.00010120885541680832,8.810384970284429e-05,0.00010120885541680832,8.810384970284429e-05,1.0,1.0,,,,,,
317,0.5443440374430786,0.00010125749451198472,8.611914163918503e-05,0.00010125749451198472,8.611914163918503e-05,1.0,1.0,,,,,,
318,0.5437095872540807,0.00010130123396645583,8.41867350136917e-05,0.00010130123396645583,8.41867350136917e-05,1.0,1.0,,,,,,
319,0.5435216442778369,0.00010132058453883206,8.233507414660347e-05,0.00010132058453883206,8.233507414660347e-05,1.0,1.0,,,,,,
320,0.5446882843029902,0.00010131061226658475,8.070813784001332e-05,0.00010131061226658475,8.070813784001332e-05,1.0,1.0,8.0,-1.2463572197847619,-0.7016689354817717,0.0063859517793412035,0.4370242139705778,0.42413339946447864
321,0.5480236040231238,0.0001012705158792967,7.927965703622341e-05,0.0001012705158792967,7.927965703622341e-05,1.0,1.0,,,,,,
322,0.5543577827267016,0.00010126602738165149,7.795104549493822e-05,0.00010126602738165149,7.795104549493822e-05,1.0,1.0,,,,,,
323,0.5639790341932815,0.00010127585924488964,7.67121897410683e-05,0.00010127585924488964,7.67121897410683e-05,1.0,1.0,,,,,,
324,0.5800979271313442,0.00010128077302648007,7.55115383060864e-05,0.00010128077302648007,7.55115383060864e-05,1.0,1.0,,,,,,
325,0.6037822898352778,0.00010131492991843147,7.438085016865545e-05,0.00010131492991843147,7.438085016865545e-05,1.0,1.0,,,,,,
326,0.6290680176516048,0.00010134335179564781,7.332075417536757e-05,0.00010134335179564781,7.332075417536757e-05,1.0,1.0,,,,,,
327,0.6547530537310325,0.00010135544980502426,7.235393893658025e-05,0.00010135544980502426,7.235393893658025e-05,1.0,1.0,,,,,,
328,0.6844878526406585,0.00010135639501335312,7.149260262369434e-05,0.00010135639501335312,7.149260262369434e-05,1.0,1.0,,,,,,
329,0.7127324711198791,0.00010132816702455638,7.069561744751673e-05,0.00010132816702455638,7.069561744751673e-05,1.0,1.0,,,,,,
330,0.7318689598862829,0.0001012642545095064,6.993988564021573e-05,0.0001012642545095064,6.993988564021573e-05,1.0,1.0,8.25,-1.4339475082264734,-0.7020785483401906,0.005805910295564547,0.5103875530224037,0.4266572775018737
331,0.7424273957213074,0.00010114911709798469,6.927070502044108e-05,0.00010114911709798469,6.927070502044108e-05,1.0,1.0,,,,,,
332,0.742826174413684,0.00010101762299217182,6.872643578609492e-05,0.00010101762299217182,6.872643578609492e-05,1.0,1.0,,,,,,
333,0.7341404947398508,0.00010092778104991802,6.829630361117823e-05,0.00010092778104991802,6.829630361117823e-05,1.0,1.0,,,,,,
334,0.7248932424749205,0.00010088120706670612,6.794717190479242e-05,0.00010088120706670612,6.794717190479242e-05,1.0,1.0,,,,,,
335,0.7179567481785293,0.00010088609108418107,6.765231298681813e-05,0.00010088609108418107,6.765231298681813e-05,1.0,1.0,,,,,,
336,0.7080826567373212,0.00010091578992684646,6.741229497172029e-05,0.00010091578992684646,6.741229497172029e-05,1.0,1.0,,,,,,
337,0.6875796394385166,0.00010089364849573542,6.726070443803457e-05,0.00010089364849573542,6.726070443803457e-05,1.0,1.0,,,,,,
338,0.6618050007205519,0.00010087694127205067,6.718168834873552e-05,0.00010087694127205067,6.718168834873552e-05,1.0,1.0,,,,,,
339,0.6398587392602947,0.00010084496034118248,6.715206314089999e-05,0.00010084496034118248,6.715206314089999e-05,1.0,1.0,,,,,,
340,0.6206087035628414,0.00010068752019050044,6.718338408454268e-05,0.00010068752019050044,6.718338408454268e-05,1.0,1.0,8.5,-1.320046064659824,-0.6994373610969826,0.009546022784698367,0.470141702003992,0.44161775798551656
341,0.6026301851950487,0.00010053116867452395,6.727613710182247e-05,0.00010053116867452395,6.727613710182247e-05,1.0,1.0,,,,,,
342,0.5884264964644776,0.00010047316374861527,6.739566040252946e-05,0.00010047316374861527,6.739566040252946e-05,1.0,1.0,,,,,,
343,0.5789922453161334,0.00010037500652518525,6.752446878850076e-05,0.00010037500652518525,6.752446878850076e-05,1.0,1.0,,,,,,
344,0.5732862482729936,0.00010023976322199572,6.772218889102279e-05,0.00010023976322199572,6.772218889102279e-05,1.0,1.0,,,,,,
345,0.5712410427830792,0.00010012727639534265,6.800414287830751e-05,0.00010012727639534265,6.800414287830751e-05,1.0,1.0,,,,,,
346,0.5727581134572729,0.00010000024678445801,6.833525494452495e-05,0.00010000024678445801,6.833525494452495e-05,1.0,1.0,,,,,,
347,0.5777205317079356,9.986856857223319e-05,6.869812717370435e-05,9.986856857223319e-05,6.869812717370435e-05,1.0,1.0,,,,,,
348,0.5845883993075397,9.975602375028871e-05,6.909048232778933e-05,9.975602375028871e-05,6.909048232778933e-05,1.0,1.0,,,,,,
349,0.5913737985878084,9.965684704865045e-05,6.946758016176607e-05,9.965684704865045e-05,6.946758016176607e-05,1.0,1.0,,,,,,
350,0.5960028452782854,9.95805740434976e-05,6.983652433690545e-05,9.95805740434976e-05,6.983652433690545e-05,1.0,1.0,8.75,-1.2961276800707233,-0.7001248347924379,0.008572510224793538,0.45983343650662906,0.4614883077458333
351,0.5954196985608912,9.951267583903811e-05,7.024948750118242e-05,9.951267583903811e-05,7.024948750118242e-05,1.0,1.0,,,,,,
352,0.5885777620495101,9.944258678888544e-05,7.069918443268386e-05,9.944258678888544e-05,7.069918443268386e-05,1.0,1.0,,,,,,
353,0.5810375591277178,9.939233499558958e-05,7.115841691481277e-05,9.939233499558958e-05,7.115841691481277e-05,1.0,1.0,,,,,,
354,0.5800611789182859,9.92815159857188e-05,7.168614297609821e-05,9.92815159857188e-05,7.168614297609821e-05,1.0,1.0,,,,,,
355,0.5874061468544225,9.910168329078182e-05,7.231002044443662e-05,9.910168329078182e-05,7.231002044443662e-05,1.0,1.0,,,,,,
356,0.6006454645332695,9.89162868218619e-05,7.294204100649718e-05,9.89162868218619e-05,7.294204100649718e-05,1.0,1.0,,,,,,
357,0.6170435097196576,9.875177472719271e-05,7.354967418977701e-05,9.875177472719271e-05,7.354967418977701e-05,1.0,1.0,,,,,,
358,0.6347202411708514,9.854648650435225e-05,7.432585408748389e-05,9.854648650435225e-05,7.432585408748389e-05,1.0,1.0,,,,,,
359,0.6495829947344799,9.829491796992167e-05,7.527599726740821e-05,9.829491796992167e-05,7.527599726740821e-05,1.0,1.0,,,,,,
360,0.6576300161493466,9.803132740934255e-05,7.621271328316027e-05,9.803132740934255e-05,7.621271328316027e-05,1.0,1.0,9.0,-1.357096079835998,-0.6994660636866513,0.009505377838238615,0.4845861880529636,0.4605200407371243
361,0.6613645632901064,9.781373197282898e-05,7.692133267802143e-05,9.781373197282898e-05,7.692133267802143e-05,1.0,1.0,,,,,,
362,0.6654058732360849,9.768284070778991e-05,7.740727658179096e-05,9.768284070778991e-05,7.740727658179096e-05,1.0,1.0,,,,,,
363,0.6716053657794281,9.751119148513513e-05,7.789719850356045e-05,9.751119148513513e-05,7.789719850356045e-05,1.0,1.0,,,,,,
364,0.6754601604445024,9.730378642442416e-05,7.838452113439638e-05,9.730378642442416e-05,7.838452113439638e-05,1.0,1.0,,,,,,
365,0.6713514621090247,9.71746820613062e-05,7.883081996160257e-05,9.71746820613062e-05,7.883081996160257e-05,1.0,1.0,,,,,,
366,0.6593566258322309,9.709089382713222e-05,7.92669166944271e-05,9.709089382713222e-05,7.92669166944271e-05,1.0,1.0,,,,,,
367,0.6450436167078099,9.702124290664923e-05,7.973192360313519e-05,9.702124290664923e-05,7.973192360313519e-05,1.0,1.0,,,,,,
368,0.628795587679149,9.69865861137921e-05,8.01419155174259e-05,9.69865861137921e-05,8.01419155174259e-05,1.0,1.0,,,,,,
369,0.6102556207071287,9.692347498484033e-05,8.052489321939262e-05,9.692347498484033e-05,8.052489321939262e-05,1.0,1.0,,,,,,
370,0.5960276078484412,9.683569316393473e-05,8.097210763940391e-05,9.683569316393473e-05,8.097210763940391e-05,1.0,1.0,9.25,-1.293698960541078,-0.6976713526926368,0.012046818631715512,0.4607158435059405,0.4688485169865562
371,0.5869157196727829,9.687097484008891e-05,8.14003440393071e-05,9.687097484008891e-05,8.14003440393071e-05,1.0,1.0,,,,,,
372,0.5819285875086372,9.69033616841273e-05,8.17658995139472e-05,9.69033616841273e-05,8.17658995139472e-05,1.0,1.0,,,,,,
373,0.577767017412855,9.688160686526766e-05,8.209460538926341e-05,9.688160686526766e-05,8.209460538926341e-05,1.0,1.0,,,,,,
374,0.5702744427401489,9.694555604782907e-05,8.241942233598038e-05,9.694555604782907e-05,8.241942233598038e-05,1.0,1.0,,,,,,
375,0.5611751057313915,9.703515180008817e-05,8.275292358138972e-05,9.703515180008817e-05,8.275292358138972e-05,1.0,1.0,,,,,,
376,0.5529393558345482,9.719194354090426e-05,8.307262952389675e-05,9.719194354090426e-05,8.307262952389675e-05,1.0,1.0,,,,,,
377,0.5468247204201633,9.733009945407337e-05,8.342617044552546e-05,9.733009945407337e-05,8.342617044552546e-05,1.0,1.0,,,,,,
378,0.544299328097584,9.734730313596775e-05,8.380567632990406e-05,9.734730313596775e-05,8.380567632990406e-05,1.0,1.0,,,,,,
