step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
27,1.1091777548368347,7.89565352465157e-06,0.004048597639582393,7.89565352457457e-06,1.0949871581123841e-07,0.9999999999902478,2.70460849803126e-05,,,,,,
28,1.099279271578846,8.758927685713514e-06,0.004048578917367089,8.758927685637547e-06,1.0125039656850204e-07,0.9999999999913269,2.5008873146617127e-05,,,,,,
29,1.1029801443984795,9.181661085810759e-06,0.004048579004182885,9.18166108573613e-06,9.360996492107083e-08,0.999999999991872,2.3121684132718044e-05,,,,,,
30,1.1192930699512011,9.524102738697103e-06,0.004048585692057041,9.524102738623177e-06,9.123583997305088e-08,0.9999999999922381,2.253523746627059e-05,0.75,-3.1729997596189503,-2.053706689667749,0.008823725794514273,0.3527554852653435,0.10172595762515525
31,1.1469703164279665,9.860697634758265e-06,0.0040485916799769305,9.860697634684683e-06,9.391078173147129e-08,0.9999999999925379,2.319591333349932e-05,,,,,,
32,1.1817846627996031,1.0215857942352149e-05,0.004048605951555524,1.0215857942279626e-05,1.0497449873672569e-07,0.9999999999929009,2.592855417218196e-05,,,,,,
33,1.2178747667584235,1.048119341835793e-05,0.004048632627339343,1.0481193418286844e-05,1.2994775048184071e-07,0.9999999999932179,3.2096700897072754e-05,,,,,,
34,1.2424728831958953,1.0579086765205407e-05,0.0040486659942367085,1.057908676513542e-05,1.641289065611496e-07,0.9999999999933844,4.0539008847553176e-05,,,,,,
35,1.2446942984731957,1.0630733352978367e-05,0.004048690226695082,1.0630733352908757e-05,1.8908451057372567e-07,0.9999999999934521,4.670263714595771e-05,,,,,,
36,1.2288321742860022,1.0619302846103597e-05,0.004048696778351103,1.061930284603437e-05,1.934694310669984e-07,0.9999999999934811,4.7785606494787176e-05,,,,,,
37,1.2058542414744686,1.0544348890225856e-05,0.004048700650876202,1.0544348890157407e-05,1.9413678340281882e-07,0.9999999999935085,4.795039202535377e-05,,,,,,
38,1.187580789548726,1.0497370303171947e-05,0.004048709144622025,1.049737030310377e-05,1.9644538556443865e-07,0.9999999999935053,4.8520498397712935e-05,,,,,,
39,1.1807855164022378,1.0441479449211773e-05,0.004048717509887904,1.0441479449143456e-05,2.0310246030292086e-07,0.9999999999934572,5.016464097751886e-05,,,,,,
40,1.1803431579780872,1.0308588714806068e-05,0.004048702903312711,1.0308588714738495e-05,1.8947965128214295e-07,0.999999999993445,4.6800087782955823e-05,1.0,-3.238404017395832,-2.0580608594177447,0.006722281721818059,0.36448298348124647,0.09634803632750183
41,1.1674641305439746,1.0292079731803536e-05,0.0040486642844826375,1.0292079731738209e-05,1.4917752863057013e-07,0.9999999999936527,3.684610976571324e-05,,,,,,
42,1.1382228974107638,1.0500478024306222e-05,0.004048640256201517,1.0500478024242908e-05,1.361482555344038e-07,0.9999999999939704,3.362814350468859e-05,,,,,,
43,1.1025494148100763,1.0689999298659812e-05,0.004048629236454902,1.0689999298598072e-05,1.5647993826979537e-07,0.9999999999942245,3.865010331418092e-05,,,,,,
44,1.081802706128355,1.069608531629875e-05,0.004048611983591231,1.0696085316238995e-05,1.717266311323805e-07,0.9999999999944134,4.241617419213738e-05,,,,,,
45,1.089762290041367,1.0603789344903508e-05,0.004048593749976242,1.0603789344845515e-05,1.9359543206155337e-07,0.9999999999945309,4.781794470306867e-05,,,,,,
46,1.1159082769392572,1.0556029520384442e-05,0.004048585294499035,1.0556029520327618e-05,2.469418613112093e-07,0.9999999999946169,6.099460511471464e-05,,,,,,
47,1.1588779495670425,1.0567186094683606e-05,0.004048589272904341,1.0567186094626426e-05,3.094335553358853e-07,0.9999999999945889,7.642996967037524e-05,,,,,,
48,1.2109903293388924,1.0548975152681726e-05,0.004048592729597428,1.0548975152623062e-05,3.4268155093418687e-07,0.9999999999944389,8.464213958321796e-05,,,,,,
49,1.2511482658903856,1.0549813494057787e-05,0.004048583109465326,1.0549813493998157e-05,3.541226823184892e-07,0.9999999999943479,8.746830008023626e-05,,,,,,
50,1.272529225425667,1.059999070302325e-05,0.004048571306062406,1.0599990702962571e-05,3.758261855890028e-07,0.9999999999942757,9.282933587614813e-05,1.25,-3.3313670628294285,-2.0588378374037615,0.006347290419898344,0.38198409284411616,0.0916608043444456
51,1.2762574547794956,1.061189406178637e-05,0.00404857269910141,1.0611894061723787e-05,4.0228315831623964e-07,0.9999999999941025,9.9364192819244e-05,,,,,,
52,1.2762133235598911,1.062886154459966e-05,0.004048588680099331,1.0628861544534865e-05,4.383123754743792e-07,0.9999999999939039,0.00010826300474258733,,,,,,
53,1.273657520920479,1.0643699007655548e-05,0.004048595987504135,1.0643699007589768e-05,4.668140064157347e-07,0.9999999999938197,0.00011530268958832679,,,,,,
54,1.2555804774057011,1.060540280628097e-05,0.004048594552232539,1.0605402806215013e-05,4.783900488637887e-07,0.9999999999937809,0.00011816200478755952,,,,,,
55,1.2314948922163416,1.0592183354920895e-05,0.004048593244118358,1.0592183354854823e-05,4.953652402813836e-07,0.9999999999937622,0.00012235490463287003,,,,,,
56,1.2064319837285096,1.0535980731098256e-05,0.0040485886450260895,1.0535980731031872e-05,5.089734827736018e-07,0.9999999999936994,0.00012571627483046551,,,,,,
57,1.1808445264452778,1.0413672410191265e-05,0.004048584413142822,1.0413672410124818e-05,5.150758005748625e-07,0.9999999999936193,0.00012722367820781612,,,,,,
58,1.1727950349319185,1.0382697326564527e-05,0.004048571263293611,1.0382697326497506e-05,5.326434989702316e-07,0.9999999999935449,0.00013156332551175428,,,,,,
59,1.1853427590975045,1.0465015499155305e-05,0.004048568360618149,1.0465015499087222e-05,5.535818493668126e-07,0.9999999999934942,0.00013673521108145247,,,,,,
60,1.2063451760834873,1.0572612779421679e-05,0.004048577166689621,1.0572612779353121e-05,5.61202425123857e-07,0.9999999999935156,0.00013861719859046987,1.5,-3.2613040167273244,-2.0549588406438373,0.008219402720793089,0.3698965720141721,0.09878748132401526
61,1.2371960770996908,1.0680731392391839e-05,0.00404857946151098,1.0680731392323622e-05,5.590042972632892e-07,0.9999999999936131,0.00013807418196373053,,,,,,
62,1.2676952374578112,1.0737693751827894e-05,0.004048594566432757,1.0737693751758967e-05,5.490687994377269e-07,0.9999999999935809,0.00013561960587264114,,,,,,
63,1.2711119247232505,1.0678278847746956e-05,0.00404860786402497,1.0678278847676063e-05,5.458307577451651e-07,0.999999999993361,0.0001348193690466533,,,,,,
64,1.2558505843796277,1.070014111218265e-05,0.004048598956730226,1.0700141112111263e-05,5.492220759397805e-07,0.9999999999933284,0.0001356573179536037,,,,,,
65,1.2324115124136035,1.0834364962439966e-05,0.0040485794502404,1.0834364962368683e-05,5.433761138167966e-07,0.9999999999934207,0.00013421401765612668,,,,,,
66,1.200698457561531,1.0845262836782287e-05,0.004048560516790231,1.0845262836710257e-05,5.329482530946388e-07,0.9999999999933584,0.0001316389494202669,,,,,,
67,1.180296615643046,1.0780250855620749e-05,0.004048555028280866,1.0780250855547386e-05,5.302663550642249e-07,0.9999999999931947,0.00013097669448978476,,,,,,
68,1.1727827366466146,1.0689595615997934e-05,0.004048559614725156,1.0689595615922698e-05,5.386625511490578e-07,0.9999999999929616,0.00013305041852165633,,,,,,
69,1.170286067081111,1.0556483555556533e-05,0.004048568759749803,1.0556483555477952e-05,5.510860288652141e-07,0.9999999999925562,0.00013611872776967993,,,,,,
70,1.1788722652037922,1.0483604695622511e-05,0.004048579567536725,1.0483604695542167e-05,5.623758565611374e-07,0.9999999999923361,0.00013890695419956965,1.75,-3.23244415205038,-2.053571886846588,0.008888785405364813,0.364699963789326,0.09755194227877605
71,1.1875061101259516,1.0428620768059609e-05,0.004048576919087838,1.0428620767979872e-05,5.71612393635831e-07,0.9999999999923541,0.00014118847314987357,,,,,,
72,1.1861511156036753,1.0359822754271561e-05,0.004048569160909315,1.0359822754192128e-05,5.962174025367544e-07,0.9999999999923326,0.00014726620167280114,,,,,,
73,1.1858547474725198,1.0357462119165225e-05,0.004048558968071526,1.0357462119086188e-05,6.248224091093964e-07,0.9999999999923691,0.0001543320509932011,,,,,,
74,1.1835335338199748,1.0398027583903729e-05,0.004048577875259275,1.039802758382541e-05,6.612668076354541e-07,0.9999999999924679,0.00016333310807146222,,,,,,
75,1.1752552618327299,1.0404209704986407e-05,0.004048622342163693,1.0404209704909844e-05,6.993557346068827e-07,0.9999999999926411,0.00017273918767961153,,,,,,
76,1.1680919837484656,1.0458089207317181e-05,0.0040486386544430954,1.0458089207242734e-05,7.177814717937854e-07,0.9999999999928814,0.00017728958621833808,,,,,,
77,1.1674887425057208,1.0581731894822321e-05,0.0040486465972157226,1.0581731894749102e-05,7.370384073213665e-07,0.9999999999930806,0.0001820456267603678,,,,,,
78,1.1855203592398251,1.0595555022473879e-05,0.004048647133161231,1.059555502239971e-05,7.469815239134145e-07,0.9999999999929999,0.0001845015135537788,,,,,,
79,1.2152910272931474,1.0536663362972882e-05,0.004048640890100328,1.0536663362897364e-05,7.545375226542835e-07,0.9999999999928328,0.0001863681030587985,,,,,,
80,1.2258823428099888,1.0536952589048078e-05,0.004048642992598579,1.0536952588972282e-05,7.680904755996286e-07,0.9999999999928066,0.0001897155360459772,2.0,-3.2787971417667197,-2.052914798956731,0.009205914394509532,0.3738817285138429,0.09299936831863953
81,1.2155628804155894,1.0479979504316328e-05,0.004048652523426371,1.0479979504239407e-05,7.950911584320633e-07,0.9999999999926602,0.00019638414357159463,,,,,,
82,1.1970688955013484,1.0371413337580901e-05,0.004048657856714886,1.0371413337503972e-05,8.250813035602516e-07,0.9999999999925826,0.00020379131375396816,,,,,,
83,1.1863708664315251,1.027127949184403e-05,0.004048661952742928,1.027127949176759e-05,8.363278272445964e-07,0.999999999992558,0.0002065689447542027,,,,,,
84,1.1999258056647955,1.0186359721087418e-05,0.0040486633939424786,1.0186359721010336e-05,8.372701482493982e-07,0.9999999999924328,0.0002068016198882089,,,,,,
85,1.2099606446850737,1.0174279185217548e-05,0.004048658239454426,1.0174279185140183e-05,8.345231407499167e-07,0.9999999999923961,0.00020612338493218243,,,,,,
86,1.2026933445103067,1.0109845065380705e-05,0.004048657069290793,1.0109845065303561e-05,8.249444878232537e-07,0.9999999999923693,0.0002037575605206197,,,,,,
87,1.1911618907126145,9.911939200862173e-06,0.004048657292803073,9.911939200784956e-06,8.181527786807248e-07,0.9999999999922097,0.0002020800278984047,,,,,,
88,1.177013882888005,9.794557597105005e-06,0.004048668308562557,9.794557597028054e-06,8.206404395861897e-07,0.9999999999921435,0.0002026939173679927,,,,,,
89,1.1626075550012187,9.783515812723977e-06,0.00404868417898044,9.78351581264893e-06,8.299577514122765e-07,0.9999999999923292,0.000204994441335081,,,,,,
90,1.1509174872120282,9.726229762733231e-06,0.004048692424603627,9.726229762659949e-06,8.394235565722172e-07,0.9999999999924656,0.0002073320145217991,2.25,-3.204281278082154,-2.053363790870126,0.008989218342387684,0.3591811664863836,0.0988493240224194
91,1.1399939440076305,9.772759918979977e-06,0.004048695646969039,9.772759918908562e-06,8.326007277910003e-07,0.9999999999926924,0.00020564665768697812,,,,,,
92,1.146448487151374,9.86236140579044e-06,0.004048698644191277,9.862361405720803e-06,8.269456713939675e-07,0.9999999999929392,0.00020424974641676473,,,,,,
93,1.1747551291567047,9.864841245237642e-06,0.004048705816418671,9.86484124516817e-06,8.338168418452368e-07,0.9999999999929576,0.0002059465122073994,,,,,,
94,1.1943821566121726,9.712377947065559e-06,0.004048689982187868,9.712377946994955e-06,8.355893649270406e-07,0.9999999999927306,0.00020638511928628756,,,,,,
95,1.1992518960197809,9.461360014750467e-06,0.004048675885488437,9.461360014677488e-06,8.358482169077194e-07,0.9999999999922866,0.00020644977285132364,,,,,,
96,1.1897019082932032,9.15624458726955e-06,0.004048689489817282,9.156244587191253e-06,8.410114284063892e-07,0.9999999999914488,0.00020772435883798643,,,,,,
97,1.1661876331196122,8.790219751681603e-06,0.004048689760639844,8.790219751597853e-06,8.498822653436934e-07,0.9999999999904724,0.00020991538388690477,,,,,,
98,1.1583173520597216,8.577788457002906e-06,0.004048680299032119,8.577788456917327e-06,8.4650604293844e-07,0.9999999999900232,0.0002090819675588627,,,,,,
99,1.1740661800076095,8.51248864020002e-06,0.004048676244643846,8.512488640113445e-06,8.332938065827433e-07,0.9999999999898296,0.0002058188297187607,,,,,,
100,1.1941914844602666,8.476730138720863e-06,0.004048681631525303,8.476730138634177e-06,8.310010720341542e-07,0.9999999999897737,0.00020525226423424219,2.5,-3.2466900531790617,-2.052498568718795,0.009406798745972405,0.36781813628650817,0.0974173776630131
101,1.213106894423967,8.479176213179822e-06,0.004048689006468238,8.479176213092742e-06,8.356082641117412e-07,0.9999999999897301,0.0002063898370007582,,,,,,
102,1.2358139083352608,8.460024552797656e-06,0.004048690166737873,8.460024552708952e-06,8.389442354454093e-07,0.9999999999895148,0.000207213740961899,,,,,,
103,1.2621100812007133,8.505591235810937e-06,0.004048698115100971,8.50559123572216e-06,8.391654498095784e-07,0.9999999999895625,0.00020726797255632144,,,,,,
104,1.27953399499632,8.646783027121551e-06,0.004048716903096446,8.646783027033485e-06,8.307037103450403e-07,0.9999999999898151,0.0002051770302116507,,,,,,
105,1.2792999650463635,8.823712361518901e-06,0.004048751369349022,8.823712361430349e-06,8.250990367929378e-07,0.9999999999899642,0.00020379098678158675,,,,,,
106,1.2677885021747792,9.026622387455489e-06,0.00404878732074458,9.026622387366386e-06,8.266612481806372e-07,0.9999999999901289,0.0002041750239497916,,,,,,
107,1.2479730202817207,9.158550438362644e-06,0.004048800315341739,9.158550438273665e-06,8.298510279039035e-07,0.9999999999902845,0.00020496220195385457,,,,,,
108,1.2297901390578443,9.22781154415773e-06,0.0040488115531025866,9.227811544069306e-06,8.461899967115403e-07,0.9999999999904178,0.0002089971305439268,,,,,,
109,1.2211811310046037,9.280423822587862e-06,0.00404883269616818,9.280423822500476e-06,8.586509435959307e-07,0.9999999999905838,0.00021207370322032793,,,,,,
110,1.2012041897762502,9.346074919428327e-06,0.004048835007944253,9.346074919341925e-06,8.55728333837378e-07,0.9999999999907552,0.0002113517424539025,2.75,-3.2554113963491904,-2.05420720657294,0.008582162340609299,0.3689869093421959,0.09616480585621691
111,1.1612854139630733,9.348498618101302e-06,0.004048812507444849,9.348498618015108e-06,8.520938543581285e-07,0.9999999999907799,0.0002104552514573893,,,,,,
112,1.1247761109396937,9.251895272615906e-06,0.004048802685639046,9.251895272530118e-06,8.500006732325378e-07,0.9999999999907275,0.0002099387743066509,,,,,,
113,1.1060834924606167,9.235957016916232e-06,0.004048804702763006,9.235957016832381e-06,8.453810705853224e-07,0.9999999999909213,0.00020879769034263694,,,,,,
114,1.1074525231048127,9.292758518607762e-06,0.004048796021291272,9.292758518526425e-06,8.44606996954262e-07,0.9999999999912472,0.0002086069519216959,,,,,,
115,1.1303738541207764,9.274196016394044e-06,0.004048789598321098,9.27419601631494e-06,8.554171633082703e-07,0.9999999999914705,0.00021127725769276432,,,,,,
116,1.1679699693344605,9.202939068194194e-06,0.004048787725085905,9.202939068116444e-06,8.588197727521327e-07,0.9999999999915518,0.00021211775747860694,,,,,,
117,1.2073471751499019,9.162218607970647e-06,0.004048783919941409,9.16221860789434e-06,8.523016401253493e-07,0.9999999999916716,0.0002105080579695849,,,,,,
118,1.2333044472706074,9.307323057858948e-06,0.004048775481930293,9.307323057785585e-06,8.458404079952065e-07,0.9999999999921176,0.00020891264822418454,,,,,,
119,1.2314676867862524,9.471023300699182e-06,0.004048766570717495,9.471023300628189e-06,8.460547449028938e-07,0.9999999999925042,0.0002089660468504021,,,,,,
120,1.2076778180295555,9.568477928194984e-06,0.004048754199314012,9.56847792812542e-06,8.478530329402529e-07,0.9999999999927299,0.0002094108437316116,3.0,-3.258788110931465,-2.0511102929019094,0.010076819474186998,0.37059108383833,0.09567193346081461
121,1.1847784397071206,9.611097725343158e-06,0.004048753113792758,9.611097725275394e-06,8.557635862443086e-07,0.9999999999929494,0.00021136472444541164,,,,,,
122,1.1669972767037682,9.546104028793189e-06,0.004048777299951543,9.546104028726713e-06,8.797179409437025e-07,0.9999999999930365,0.00021727990347955944,,,,,,
123,1.1504074440146137,9.480009385710554e-06,0.004048803032656968,9.480009385644875e-06,9.056896928119826e-07,0.9999999999930719,0.00022369319660819282,,,,,,
124,1.1458832280618616,9.41530257384041e-06,0.004048825710133531,9.415302573775527e-06,9.235553963399786e-07,0.9999999999931088,0.00022810450793880175,,,,,,
125,1.1519831594627592,9.385209170407985e-06,0.004048847044573717,9.38520917034303e-06,9.523406821111478e-07,0.999999999993079,0.00023521280789983885,,,,,,
126,1.1653283357262016,9.43477853473158e-06,0.004048850359463024,9.434778534665878e-06,9.822647268683863e-07,0.9999999999930361,0.00024260336630436952,,,,,,
127,1.1898208135480266,9.520832065560834e-06,0.004048855259866458,9.520832065495721e-06,9.982177290306502e-07,0.999999999993161,0.00024654319924085754,,,,,,
128,1.221947085971858,9.572461580233271e-06,0.004048871126453934,9.572461580169432e-06,1.0196126174268426e-06,0.999999999993331,0.00025182639446463085,,,,,,
129,1.2538487573011394,9.603216889570034e-06,0.0040489012644969406,9.603216889507277e-06,1.0233202733336158e-06,0.999999999993465,0.0002527402390141413,,,,,,
130,1.2663923684542375,9.705840755954885e-06,0.004048945309112046,9.705840755893466e-06,1.0343082170247709e-06,0.9999999999936721,0.0002554512689260305,3.25,-3.3194183112074533,-2.053025942753216,0.009152273290521703,0.3815103279326014,0.0946278418089738
131,1.2546593646192505,9.750644957723128e-06,0.004048977422885326,9.750644957663161e-06,1.0589658679414808e-06,0.99999999999385,0.0002615390893404526,,,,,,
132,1.2312500335760208,9.638697919496228e-06,0.0040489965954240625,9.638697919436471e-06,1.0547778328483347e-06,0.9999999999938004,0.0002605035119170963,,,,,,
133,1.204567264502972,9.490199068635403e-06,0.004049011960856796,9.49019906857469e-06,1.0453527489080145e-06,0.9999999999936025,0.00025817477424463115,,,,,,
134,1.1796699235063137,9.38493118412992e-06,0.004049017081800813,9.384931184071127e-06,1.0404761389053373e-06,0.9999999999937355,0.000256970054184751,,,,,,
135,1.1649215649375253,9.210307355432192e-06,0.0040489985409571366,9.210307355375991e-06,1.0367990884513509e-06,0.9999999999938981,0.00025606309262987865,,,,,,
136,1.1698055161787213,8.966766811314683e-06,0.004048976509640371,8.966766811258877e-06,1.0377862749617852e-06,0.9999999999937763,0.00025630829729213743,,,,,,
137,1.1808496027431357,8.73766800711716e-06,0.004048992859088519,8.737668007061732e-06,1.085924529366538e-06,0.9999999999936564,0.0002681962075900015,,,,,,
138,1.1766700773649246,8.42451513009609e-06,0.0040490326794201115,8.42451513003525e-06,1.2215985220416488e-06,0.9999999999927781,0.0003017013244300616,,,,,,
139,1.1694441911999258,8.271271547465202e-06,0.00404905515020899,8.271271547399027e-06,1.3186579326159226e-06,0.9999999999919994,0.00032567052897460795,,,,,,
140,1.1847920764854012,8.250532268831264e-06,0.004049065224509201,8.25053226876639e-06,1.3350436610320977e-06,0.999999999992137,0.0003297165115916161,3.5,-3.2296413297378477,-2.0448492532524467,0.013098572280285718,0.3668494286272871,0.09690695409348633
141,1.2152727066593054,8.25409008549607e-06,0.004049068217369392,8.254090085432032e-06,1.3483853929210757e-06,0.9999999999922415,0.00033301128075266116,,,,,,
142,1.23597127636037,8.15704775107306e-06,0.004049075275120658,8.157047751008697e-06,1.355981313315308e-06,0.9999999999921095,0.0003348866645298169,,,,,,
143,1.2398515592754604,7.968263778726887e-06,0.004049057349255695,7.9682637786607e-06,1.3156410619600917e-06,0.9999999999916936,0.00032492527234812696,,,,,,
144,1.2352074577815422,7.954183402614141e-06,0.004049036090203706,7.954183402547044e-06,1.278203563459681e-06,0.9999999999915646,0.0003156809509681043,,,,,,
145,1.2247751907418998,7.976109327984577e-06,0.004049036263300515,7.976109327918014e-06,1.2879716362277176e-06,0.9999999999916547,0.0003180933813563442,,,,,,
146,1.2077529306245502,7.944956968611038e-06,0.004049034196923242,7.944956968544783e-06,1.2942909763117686e-06,0.9999999999916608,0.000319654246757231,,,,,,
147,1.1867752531549363,7.948016009660719e-06,0.004049033745080862,7.948016009594992e-06,1.2982802334612131e-06,0.9999999999917305,0.0003206395192528299,,,,,,
148,1.1625169707095535,7.939766211338832e-06,0.004049025500211803,7.939766211272923e-06,1.3001735479145124e-06,0.9999999999916989,0.0003211077697205169,,,,,,
149,1.1439772134100779,7.93954596842794e-06,0.004049026129511431,7.939545968360284e-06,1.3143785519814478e-06,0.9999999999914786,0.00032461597182630313,,,,,,
150,1.1410368167796017,8.00515439326238e-06,0.004049043445373113,8.00515439319289e-06,1.3337216806108456e-06,0.9999999999913195,0.0003293917930505053,3.75,-3.1866497247477126,-2.0456129079681107,0.012730011161183687,0.3580678503565175,0.10046316859020223
151,1.1522169789055963,8.067990993363673e-06,0.00404905238927169,8.067990993293146e-06,1.330970134933125e-06,0.9999999999912583,0.0003287115124663845,,,,,,
152,1.169309674080537,8.111916428748455e-06,0.004049061032396839,8.111916428676314e-06,1.3296122559099705e-06,0.9999999999911067,0.00032837545427733585,,,,,,
153,1.182946885421475,8.137933763541071e-06,0.004049073733076793,8.13793376346684e-06,1.3365910535017926e-06,0.9999999999908784,0.00033009797835569405,,,,,,
154,1.1932593918104297,8.177372151639849e-06,0.004049078445012393,8.177372151563067e-06,1.3395005049895468e-06,0.9999999999906104,0.00033081614080347787,,,,,,
155,1.1946289744899976,8.27707265425922e-06,0.004049076741875942,8.277072654180385e-06,1.3369030558273731e-06,0.9999999999904755,0.00033017478824271044,,,,,,
156,1.1805245455492193,8.392016384435587e-06,0.004049068763693365,8.392016384354875e-06,1.3243746429374447e-06,0.9999999999903822,0.0003270812920769995,,,,,,
157,1.1657135731785768,8.474577248412299e-06,0.004049069694353918,8.474577248329298e-06,1.3213760332128894e-06,0.999999999990206,0.0003263406493238275,,,,,,
158,1.1681147816928201,8.553663005097835e-06,0.004049076649575547,8.55366300501197e-06,1.3142023516090762e-06,0.9999999999899616,0.0003245684054281462,,,,,,
159,1.18901610896314,8.549806330756117e-06,0.0040490729707536996,8.549806330667384e-06,1.2963399868257e-06,0.9999999999896216,0.000320157230108994,,,,,,
160,1.2150403572294288,8.436073218296797e-06,0.004049063132581481,8.436073218205692e-06,1.2810801593831634e-06,0.9999999999892005,0.00031638927757750485,4.0,-3.264742280605749,-2.04970192337632,0.010756537988082475,0.3721703745031865,0.09812315863170172
161,1.2372847445450204,8.427532689333364e-06,0.004049057049186874,8.427532689239252e-06,1.2631336845499059e-06,0.9999999999888328,0.00031195749262252716,,,,,,
162,1.2543450856176162,8.446018818361318e-06,0.004049060267599849,8.44601881826377e-06,1.262331961652544e-06,0.9999999999884505,0.0003117592424478318,,,,,,
163,1.2530748179581241,8.477026153388932e-06,0.004049071049206075,8.47702615328918e-06,1.265650845984419e-06,0.9999999999882327,0.00031257807793532853,,,,,,
164,1.2348277713669784,8.465384621312978e-06,0.004049078021227638,8.465384621212562e-06,1.2586823012580939e-06,0.999999999988138,0.0003108565195976329,,,,,,
165,1.21802429104838,8.346536368201093e-06,0.004049073459113285,8.346536368099816e-06,1.255996703826161e-06,0.999999999987866,0.0003101936076262776,,,,,,
