step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
34,1.1277574036803113,9.562371026852543e-06,0.0034304916917751965,9.562371026817377e-06,1.352293555319024e-05,0.9999999999963225,0.003932935420489591,,,,,,
35,1.2099161464111634,9.7712783157414e-06,0.0034302098592150585,9.77127831570743e-06,1.4060112917684801e-05,0.9999999999965236,0.004089165099733126,,,,,,
36,1.3843913189134218,1.0058948277176073e-05,0.003429939005969224,1.0058948277142818e-05,1.4572904380079142e-05,0.9999999999966941,0.004238302518738245,,,,,,
37,1.4425108447531327,1.033153791481065e-05,0.003429681314755079,1.0331537914777825e-05,1.5069587892115995e-05,0.9999999999968228,0.0043827551909838116,,,,,,
38,1.2843978269375729,1.058424716201002e-05,0.00342943950036083,1.0584247161977885e-05,1.554732751043819e-05,0.9999999999969639,0.004521698326465019,,,,,,
39,1.0876971795865813,1.0802578710123294e-05,0.003429214170787203,1.0802578710091601e-05,1.600652064125148e-05,0.9999999999970662,0.004655247504594101,,,,,,
40,1.1181388276492963,1.1045002825395058e-05,0.0034290057225513254,1.1045002825363578e-05,1.6440182739380213e-05,0.99999999999715,0.004781371379069858,1.0,-4.518854458782766,-3.4007156311334694,0.03581811063655697,0.24743855723790825,0.08470819745377586
41,1.3088082823652472,1.1241023848246675e-05,0.0034288017506752424,1.1241023848214857e-05,1.6854817202573127e-05,0.9999999999971695,0.004901961361949899,,,,,,
42,1.4368427755413729,1.1354852959175165e-05,0.003428597314375931,1.1354852959143249e-05,1.726354567651764e-05,0.9999999999971892,0.00502083367974038,,,,,,
43,1.3822462486923246,1.1536555491778018e-05,0.0034284014802726547,1.153655549174596e-05,1.766079885192135e-05,0.9999999999972211,0.0051363685854789965,,,,,,
44,1.2728387916045913,1.1876014773885047e-05,0.003428213107986005,1.1876014773851826e-05,1.80324109087541e-05,0.9999999999972027,0.005244446170796907,,,,,,
45,1.2352384525740419,1.218908122114143e-05,0.0034280212710382494,1.2189081221107164e-05,1.8392597462480978e-05,0.9999999999971888,0.0053492008262905,,,,,,
46,1.2565284646760722,1.2363745941684166e-05,0.003427831919969735,1.236374594164952e-05,1.8747000613091418e-05,0.9999999999971978,0.005452273468963864,,,,,,
47,1.309745326959171,1.2479742264583043e-05,0.0034276428481202553,1.2479742264547944e-05,1.909408494851189e-05,0.9999999999971875,0.005553217548102822,,,,,,
48,1.3531621572236432,1.2580183291585978e-05,0.0034274630832405897,1.258018329155015e-05,1.9425268296094456e-05,0.9999999999971521,0.005649537072311196,,,,,,
49,1.3325976640024406,1.261745529822882e-05,0.003427298017193727,1.2617455298193075e-05,1.973919092575703e-05,0.999999999997167,0.0057408365852488225,,,,,,
50,1.2570489026980518,1.2517553209093534e-05,0.0034271997543467714,1.2517553209057232e-05,1.9923701615632345e-05,0.9999999999970999,0.005794498648845538,1.25,-4.596385440950817,-3.3393365382527653,0.05322050947265325,0.27348639900791616,0.08665763827986692
51,1.233484185365022,1.234829487396612e-05,0.003427172794251968,1.2348294873928143e-05,1.99569972966979e-05,0.9999999999969245,0.0058041821796807605,,,,,,
52,1.2530931473351663,1.2217371913944803e-05,0.003427151790271478,1.2217371913905312e-05,1.997828424691364e-05,0.9999999999967677,0.0058103731579759975,,,,,,
53,1.1575811377229293,1.2151443864982652e-05,0.0034271381313772816,1.2151443864941824e-05,2.000228279596027e-05,0.99999999999664,0.005817352762605081,,,,,,
54,1.0570518765541272,1.2036873585535754e-05,0.0034271317327163576,1.2036873585493887e-05,2.001713798641574e-05,0.9999999999965218,0.005821673163637137,,,,,,
55,1.1346075036508907,1.1846140990532373e-05,0.003427136859249255,1.1846140990489816e-05,2.0016261671774763e-05,0.9999999999964075,0.00582141830115721,,,,,,
56,1.2880714468915482,1.1620496404430757e-05,0.003427151432412009,1.1620496404387748e-05,2.000771084411621e-05,0.9999999999962988,0.00581893142596354,,,,,,
57,1.3928051811325761,1.1308595712202097e-05,0.00342717596041522,1.1308595712158963e-05,1.9976781495530442e-05,0.9999999999961857,0.005809936106115481,,,,,,
58,1.3609288923189844,1.0964406651125342e-05,0.003427208293597708,1.0964406651082254e-05,1.9937784287870334e-05,0.9999999999960701,0.005798594374972612,,,,,,
59,1.21127958032798,1.0704511736680903e-05,0.0034272438352387583,1.0704511736637653e-05,1.9906746730009338e-05,0.9999999999959597,0.005789567584140336,,,,,,
60,1.1683502736427211,1.0532110273397959e-05,0.0034272874428294747,1.0532110273354408e-05,1.9860267965203256e-05,0.999999999995865,0.005776049958497039,1.5,-4.486784772395721,-3.3184344987529997,0.059146723282455446,0.2603981097624346,0.09796330856202996
61,1.2586266535815214,1.0379514654600332e-05,0.0034273307335000256,1.0379514654556553e-05,1.981517479505474e-05,0.9999999999957822,0.005762935311503293,,,,,,
62,1.3581702226784638,1.0293164011415204e-05,0.003427377523989431,1.0293164011370816e-05,1.9765260913138176e-05,0.9999999999956877,0.005748418635490778,,,,,,
63,1.3693171801613189,1.0271138474607276e-05,0.003427428118337531,1.0271138474561848e-05,1.9704947828821837e-05,0.9999999999955771,0.005730877513247483,,,,,,
64,1.2598978075815275,1.0254163960263603e-05,0.003427476708180409,1.0254163960217345e-05,1.964573841306556e-05,0.9999999999954888,0.005713657375834388,,,,,,
65,1.1503031798323016,1.0271581069763805e-05,0.0034275229458275006,1.0271581069716713e-05,1.9592257151094155e-05,0.9999999999954153,0.005698103182832989,,,,,,
66,1.1717901353503382,1.0268959822425296e-05,0.003427569003417141,1.0268959822377494e-05,1.954045180515731e-05,0.9999999999953451,0.005683036403936917,,,,,,
67,1.277435586028605,1.0152881104717688e-05,0.003427614955951996,1.015288110466926e-05,1.9492938476351114e-05,0.9999999999952301,0.005669217891449577,,,,,,
68,1.301121229263514,1.0142685647244161e-05,0.0034276605465207023,1.014268564719524e-05,1.944429680534164e-05,0.9999999999951767,0.005655071218186771,,,,,,
69,1.2486526696848548,1.0429618406743853e-05,0.003427576701976716,1.0429618406694664e-05,1.9672609912507567e-05,0.9999999999952838,0.005721472533389599,,,,,,
70,1.204843891951802,1.074436594166526e-05,0.003427342981851258,1.0744365941615944e-05,2.0204005547578058e-05,0.9999999999954101,0.005876020686580291,1.75,-4.458481511878524,-3.2536376199267223,0.07751814383864901,0.27023637728266736,0.10820669655886946
71,1.183754565012882,1.1000627624967678e-05,0.0034270926817824396,1.100062762491832e-05,2.076063310694918e-05,0.9999999999955131,0.006037907152404267,,,,,,
72,1.2643453028428495,1.126146207091729e-05,0.003426839869094977,1.12614620708682e-05,2.133289263678038e-05,0.9999999999956409,0.006204339933639765,,,,,,
73,1.3498904571588712,1.1555094133198536e-05,0.003426569446781221,1.1555094133149174e-05,2.1909346002200805e-05,0.9999999999957282,0.006371992426710144,,,,,,
74,1.3491756286240366,1.1973981381137625e-05,0.0034262901794801406,1.197398138108738e-05,2.2497110323862013e-05,0.9999999999958037,0.006542934535431209,,,,,,
75,1.2987532159592767,1.2398906897379987e-05,0.0034260159289706323,1.2398906897329629e-05,2.309901954626566e-05,0.9999999999959386,0.006717990468471738,,,,,,
76,1.2504741139379998,1.2704177836670605e-05,0.0034257826025253153,1.2704177836620173e-05,2.3623123944728742e-05,0.9999999999960303,0.006870418078929703,,,,,,
77,1.2580650196641048,1.2996661990065931e-05,0.003425595728450822,1.2996661990015003e-05,2.4061705808496035e-05,0.9999999999960814,0.006997972790701423,,,,,,
78,1.2610836178616733,1.32935112420805e-05,0.0034254327848204005,1.3293511242029357e-05,2.4475996021786002e-05,0.9999999999961529,0.007118462653852912,,,,,,
79,1.2380693611536613,1.3546918738140147e-05,0.0034253165024843726,1.3546918738089386e-05,2.4807443681484552e-05,0.999999999996253,0.007214859049128143,,,,,,
80,1.2184348441092838,1.3770453779395235e-05,0.003425245921705878,1.3770453779345397e-05,2.5067096087459304e-05,0.9999999999963808,0.0072903749118235425,2.0,-4.456713951390271,-3.238279107280987,0.08187263899402358,0.2733931002525287,0.1170435220265057
81,1.1591273356806853,1.4001704328928844e-05,0.003425192746628812,1.4001704328879935e-05,2.5299316912808373e-05,0.9999999999965069,0.007357912726065009,,,,,,
82,1.0994727334733128,1.4228486019683703e-05,0.0034251203265023037,1.4228486019635297e-05,2.5524636446500145e-05,0.9999999999965979,0.007423443406995859,,,,,,
83,1.1325675367783787,1.447492725923867e-05,0.003425026423351098,1.4474927259189778e-05,2.5760493566736077e-05,0.9999999999966223,0.0074920387810329505,,,,,,
84,1.2461174274343922,1.4736026369443327e-05,0.0034249381425077406,1.473602636939387e-05,2.5988637296505792e-05,0.9999999999966438,0.007558390835455205,,,,,,
85,1.2586320335752623,1.5012665328994453e-05,0.0034248616977128592,1.5012665328944913e-05,2.620425477422482e-05,0.9999999999967002,0.007621099824347616,,,,,,
86,1.1758305906802364,1.532358975149266e-05,0.0034247962560878,1.532358975144295e-05,2.6404596688256137e-05,0.9999999999967562,0.007679366153193394,,,,,,
87,1.1347722165476066,1.5368959801505867e-05,0.003424719395593752,1.5368959801455235e-05,2.6640948737246092e-05,0.9999999999967055,0.007748105469558663,,,,,,
88,1.1377209472848326,1.5386685845175406e-05,0.003424647649420056,1.5386685845123795e-05,2.686936459390073e-05,0.9999999999966457,0.007814536667851741,,,,,,
89,1.1846569078186515,1.564720390361379e-05,0.003424605662620952,1.564720390356184e-05,2.7028203019788483e-05,0.9999999999966799,0.007860732352867883,,,,,,
90,1.2314537640585923,1.593330541810965e-05,0.003424525992153224,1.5933305418056932e-05,2.7246866608725393e-05,0.9999999999966912,0.00792432725581767,2.25,-4.45021684323037,-3.2187630791717776,0.08740588637376287,0.27671769880873753,0.10413607413393614
91,1.2788502753054691,1.6169686296856253e-05,0.0034244030457485854,1.6169686296802575e-05,2.7537487431327526e-05,0.9999999999966803,0.008008849800693224,,,,,,
92,1.3310346579411743,1.6347532095817732e-05,0.0034242806192262155,1.6347532095763678e-05,2.7830747073259107e-05,0.9999999999966934,0.008094139805116909,,,,,,
93,1.3287453059692804,1.6424520332758814e-05,0.003424140973606297,1.642452033270455e-05,2.8140568446916218e-05,0.9999999999966961,0.00818424653155127,,,,,,
94,1.271655769380693,1.6540481961173568e-05,0.0034240201901356085,1.6540481961119015e-05,2.8420111880298837e-05,0.9999999999967019,0.008265547390110518,,,,,,
95,1.3039916004782088,1.6720103183958013e-05,0.003423947472528607,1.672010318390325e-05,2.8638163246037798e-05,0.9999999999967247,0.008328964237467939,,,,,,
96,1.335007398184282,1.680785099957381e-05,0.0034238511196915396,1.6807850999518863e-05,2.8884607982564162e-05,0.999999999996731,0.008400638854984628,,,,,,
97,1.1905411055734891,1.6809268566773453e-05,0.0034237052150496786,1.680926856671819e-05,2.9210837845434274e-05,0.9999999999967123,0.008495517735228988,,,,,,
98,1.0587521342943202,1.6853329000510245e-05,0.0034236438429990387,1.685332900045501e-05,2.942111501866093e-05,0.9999999999967225,0.008556673579642403,,,,,,
99,1.0279031075164515,1.689255150399931e-05,0.0034236746189738607,1.689255150394511e-05,2.950797519981976e-05,0.9999999999967915,0.008581935511991781,,,,,,
100,1.018578227206264,1.690932379196853e-05,0.0034237028448257547,1.690932379191551e-05,2.9603441425685922e-05,0.9999999999968646,0.00860970037855442,2.5,-4.163293291371746,-3.1447150641654815,0.1084002189662198,0.24465685118010436,0.12926778929351482
101,1.0796002500711284,1.699606721984316e-05,0.003423730094168304,1.6996067219790936e-05,2.9689603247167225e-05,0.9999999999969272,0.008634759203856429,,,,,,
102,1.2222265691503995,1.7066090681554722e-05,0.0034237487420984065,1.7066090681503124e-05,2.977521077048879e-05,0.9999999999969766,0.008659656820162258,,,,,,
103,1.391438759253977,1.7084196165616135e-05,0.0034237524857733802,1.7084196165565316e-05,2.9871843689779202e-05,0.9999999999970254,0.008687761001356327,,,,,,
104,1.437731034902789,1.7125922463575208e-05,0.0034237617775420776,1.712592246352504e-05,2.9928481716178715e-05,0.9999999999970707,0.008704233290179792,,,,,,
105,1.3165784929654771,1.720404857870507e-05,0.00342375155112867,1.7204048578654683e-05,3.0012437687139712e-05,0.9999999999970711,0.00872865057817583,,,,,,
106,1.2084844188043355,1.730472039242427e-05,0.0034237156975761448,1.7304720392373314e-05,3.0177375451974902e-05,0.9999999999970552,0.008776620161033427,,,,,,
107,1.172134910218965,1.7415537079939582e-05,0.003423688414520384,1.74155370798884e-05,3.0346679502894887e-05,0.9999999999970611,0.008825859610269616,,,,,,
108,1.1185766004942064,1.7535310172577578e-05,0.003423668269513392,1.7535310172526305e-05,3.0503748969808816e-05,0.999999999997076,0.008871540821089074,,,,,,
109,1.1272246710226832,1.7604718390781368e-05,0.003423671521278959,1.7604718390730068e-05,3.0638067713587965e-05,0.999999999997086,0.008910605338032665,,,,,,
110,1.2118142120418884,1.77126029289401e-05,0.0034236831565779883,1.771260292888878e-05,3.074853167425713e-05,0.9999999999971027,0.008942732062433182,2.75,-4.321968937629541,-3.1101547255876527,0.11819887788434427,0.2803847573940522,0.13482163233949923
111,1.2450966919914777,1.7928161529433802e-05,0.0034236802059236684,1.7928161529382245e-05,3.0854585081841245e-05,0.9999999999971242,0.008973576046086775,,,,,,
112,1.1584965452218237,1.8158513328276592e-05,0.0034236788973160378,1.8158513328224587e-05,3.095501552906728e-05,0.9999999999971361,0.009002784679200295,,,,,,
113,1.059746594482479,1.831959227684527e-05,0.0034236703009917564,1.8319592276793035e-05,3.108285320640927e-05,0.9999999999971487,0.009039964278800827,,,,,,
114,1.051954340338237,1.8721257863379052e-05,0.0034236598237897035,1.8721257863326353e-05,3.117140198099347e-05,0.999999999997185,0.009065717312277424,,,,,,
115,1.1538541944530942,1.926629190796953e-05,0.003423670633425511,1.9266291907915623e-05,3.119636717836906e-05,0.9999999999972021,0.009072978051534205,,,,,,
116,1.2846076433564155,1.9675952861780368e-05,0.003423676587771162,1.9675952861724484e-05,3.123004547407315e-05,0.9999999999971598,0.009082772859884456,,,,,,
117,1.3463414945187857,1.998195533704262e-05,0.0034236692247089596,1.9981955336984963e-05,3.127130549463176e-05,0.9999999999971146,0.009094772694954796,,,,,,
118,1.3080617940966985,2.0178219803679353e-05,0.0034237048935740204,2.0178219803620437e-05,3.122992872494957e-05,0.9999999999970802,0.009082738905218206,,,,,,
119,1.1769743675212145,2.034963111907509e-05,0.003423796612998169,2.034963111901523e-05,3.1084484336040826e-05,0.9999999999970585,0.009040438667477614,,,,,,
120,1.087252030399336,2.043793276778724e-05,0.0034238983490961286,2.0437932767727106e-05,3.09371228114087e-05,0.9999999999970578,0.00899758086063801,3.0,-4.178051549361393,-3.090799518962057,0.12368652863715558,0.2602294436902102,0.14514259384175146
121,1.1109069051353275,2.0508241456143915e-05,0.0034239368428931704,2.0508241456083484e-05,3.0875956648131614e-05,0.9999999999970534,0.00897979163365089,,,,,,
122,1.2221166721672414,2.068572688306569e-05,0.003423924522419561,2.0685726883004873e-05,3.088204028515428e-05,0.9999999999970599,0.008981560964831811,,,,,,
123,1.276918041712249,2.0800563039075948e-05,0.0034239165391599007,2.080056303901511e-05,3.08925572155584e-05,0.9999999999970752,0.008984619650421083,,,,,,
124,1.1939610958078684,2.075974893372393e-05,0.003423898038865117,2.0759748933663044e-05,3.0931189932764075e-05,0.9999999999970671,0.008995855375185897,,,,,,
125,1.0938221087662467,2.06926929779012e-05,0.003423849446701779,2.069269297784028e-05,3.101748952628107e-05,0.999999999997056,0.009020954269341075,,,,,,
126,1.0595929509944122,2.0748391409550535e-05,0.0034238013077637786,2.074839140948982e-05,3.1091916954496387e-05,0.9999999999970738,0.009042600328921306,,,,,,
127,1.0786918442193003,2.0901773801800287e-05,0.003423767555485807,2.090177380173963e-05,3.114091971845693e-05,0.999999999997098,0.009056852020451171,,,,,,
128,1.1237621831828513,2.095202465761367e-05,0.003423693769470191,2.0952024657552823e-05,3.125841343588216e-05,0.9999999999970959,0.009091023240237667,,,,,,
129,1.2067374077442758,2.0924152121262976e-05,0.0034235959654193935,2.0924152121201776e-05,3.142179012097096e-05,0.9999999999970751,0.009138538807337766,,,,,,
130,1.3735368570664563,2.0891170178942255e-05,0.0034235017135961433,2.089117017888043e-05,3.1578876128665495e-05,0.9999999999970407,0.009184224828785925,3.25,-4.502265383798962,-3.1287285267325053,0.11293277373951287,0.30507683132340835,0.1539100248916535
131,1.4596983377906378,2.08089488093596e-05,0.0034234023025479315,2.0808948809297112e-05,3.1759006285155615e-05,0.9999999999969971,0.009236612882398382,,,,,,
132,1.298554429805944,2.054911394310484e-05,0.0034232995683804125,2.054911394304203e-05,3.197698397616435e-05,0.9999999999969434,0.009300008302606721,,,,,,
133,1.1445331220940986,2.0320443808720973e-05,0.0034232070333284664,2.032044380865797e-05,3.217627635511424e-05,0.9999999999968996,0.00935796939050237,,,,,,
134,1.190915962520264,2.0175285292304086e-05,0.0034231145430073965,2.017528529224087e-05,3.235712702281707e-05,0.9999999999968667,0.009410566993591581,,,,,,
135,1.339584718069032,1.9965740035294146e-05,0.0034230097110667396,1.9965740035231025e-05,3.254648772386387e-05,0.9999999999968385,0.009465639607482725,,,,,,
136,1.2891579407431073,1.9840758507810563e-05,0.003422924391518386,1.9840758507747632e-05,3.2720817197063496e-05,0.9999999999968282,0.009516340622605167,,,,,,
137,1.1143996371271394,1.9918079124558855e-05,0.0034228676521561273,1.991807912449619e-05,3.284308070761068e-05,0.9999999999968537,0.009551899062514392,,,,,,
138,1.081125048401448,2.0004934983093657e-05,0.003422815321166521,2.0004934983031793e-05,3.294905075535504e-05,0.9999999999969076,0.009582718802255474,,,,,,
139,1.1921579214312452,2.0017587063515705e-05,0.003422773119760759,2.0017587063454485e-05,3.303304664905406e-05,0.9999999999969417,0.009607147701158761,,,,,,
140,1.2326894269420094,1.9994938924064527e-05,0.003422749132962541,1.9994938924003103e-05,3.308301994693569e-05,0.999999999996928,0.009621681657380345,3.5,-4.278045083741499,-3.0453556567994893,0.13657091934561136,0.28814315950684705,0.16478011500717968
141,1.1678597148049124,2.004871333820232e-05,0.003422751335375833,2.0048713338140335e-05,3.30985832232775e-05,0.9999999999969083,0.009626207994176288,,,,,,
142,1.1268637010154956,2.0116654154155488e-05,0.0034227507587831956,2.0116654154093244e-05,3.310490259645973e-05,0.9999999999969059,0.009628045885551715,,,,,,
143,1.1233068929648067,2.014030731323142e-05,0.0034227328272923995,2.0140307313169043e-05,3.313274906165307e-05,0.9999999999969029,0.00963614459672752,,,,,,
144,1.1236738322571675,2.0264715769628942e-05,0.003422715713384051,2.0264715769566486e-05,3.31512333408013e-05,0.9999999999969179,0.009641520461745759,,,,,,
145,1.1530176577560987,2.0295545766023477e-05,0.0034226808254945854,2.0295545765960712e-05,3.319796635389116e-05,0.9999999999969075,0.009655112031546885,,,,,,
146,1.129957791499661,2.0326491094101554e-05,0.003422601847758509,2.032649109403821e-05,3.330454603121251e-05,0.9999999999968836,0.009686109072566031,,,,,,
147,1.0683595557103267,2.0447428291903952e-05,0.0034224800631355813,2.044742829184028e-05,3.3472415784623833e-05,0.999999999996886,0.009734931378686132,,,,,,
148,1.0994919519768678,2.051283520395779e-05,0.0034223446288605035,2.0512835203893912e-05,3.3671255119821485e-05,0.999999999996886,0.00979276070585474,,,,,,
149,1.2017572218621422,2.055100853814236e-05,0.003422222388412485,2.0551008538077882e-05,3.3849361975897146e-05,0.9999999999968625,0.009844560314019458,,,,,,
150,1.3124594768530755,2.0575961646836928e-05,0.003422110295875891,2.057596164677176e-05,3.40111397437226e-05,0.9999999999968329,0.009891610860908914,3.75,-4.325766661807731,-3.0133071849546553,0.14565740568738872,0.30340505613509,0.17008694305406227
151,1.3582067643963083,2.0586243237874354e-05,0.0034219945453976483,2.0586243237808824e-05,3.41745413592879e-05,0.9999999999968168,0.009939133678650243,,,,,,
152,1.2792139808026919,2.0561806132334563e-05,0.0034218746275208344,2.0561806132268725e-05,3.435083815556464e-05,0.999999999996798,0.009990406859082732,,,,,,
153,1.199036418780921,2.0541055654838365e-05,0.003421747980746981,2.054105565477209e-05,3.453240809543092e-05,0.9999999999967735,0.010043213651290493,,,,,,
154,1.2297746048527978,2.0553241352481367e-05,0.0034216090482809105,2.0553241352415106e-05,3.472773011416117e-05,0.9999999999967761,0.01010002002168575,,,,,,
155,1.2171175640946128,2.0500315537663032e-05,0.003421441982532112,2.0500315537597295e-05,3.497514527520467e-05,0.9999999999967933,0.01017197687207572,,,,,,
156,1.1273974774474669,2.043194866119887e-05,0.003421274097148267,2.0431948661133516e-05,3.521334206983168e-05,0.9999999999968014,0.010241252704009612,,,,,,
157,1.0486787421368033,2.039450824611953e-05,0.0034211479194736073,2.0394508246054734e-05,3.539517937391883e-05,0.999999999996823,0.010294137254941453,,,,,,
158,1.054394894411512,2.033035602270717e-05,0.0034210476069770532,2.033035602264232e-05,3.5574061652209686e-05,0.9999999999968102,0.010346162382593711,,,,,,
159,1.16332150300113,2.027725980350918e-05,0.003420965877669092,2.0277259803443698e-05,3.573922596603333e-05,0.9999999999967707,0.01039419785370003,,,,,,
160,1.2820157099657656,2.0199372787162895e-05,0.003420898622634149,2.0199372787096918e-05,3.586590697759466e-05,0.9999999999967337,0.010431041055053264,4.0,-4.281761330544661,-2.9997456205788957,0.14950242426019592,0.2994131645825964,0.17412485264255517
161,1.2079221127309676,2.0112315863052737e-05,0.0034208331968099215,2.0112315862986337e-05,3.599252472956563e-05,0.9999999999966985,0.010467865858338813,,,,,,
162,1.0765532619731282,2.0107588560002847e-05,0.003420749992969659,2.0107588559935874e-05,3.611615321576532e-05,0.9999999999966692,0.01050382128018075,,,,,,
163,1.1050456791849737,2.017653144294474e-05,0.0034206809857238374,2.01765314428767e-05,3.620470337947966e-05,0.9999999999966277,0.010529574717664235,,,,,,
164,1.2190247359981876,2.020380943527198e-05,0.0034206286536558952,2.0203809435203196e-05,3.629853580664347e-05,0.9999999999965956,0.010556864419292369,,,,,,
165,1.3084694793593084,2.0280878487050806e-05,0.003420558448388918,2.0280878486981245e-05,3.6409620123903335e-05,0.9999999999965701,0.010589171564756,,,,,,
