step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
31,1.2454445996387693,3.6252342064534335e-06,0.001967672237470025,3.625234206617058e-06,6.690081671443081e-07,1.0000000000451348,0.000339999799968972,,,,,,
32,1.2418100064462472,3.6545627200632268e-06,0.001967666419033314,3.6545627202229924e-06,6.178169320531549e-07,1.0000000000437168,0.00031398458909344976,,,,,,
33,1.2774523800104762,3.6822821049231983e-06,0.001967635142124499,3.6822821050756753e-06,4.849212363824128e-07,1.0000000000414082,0.00024644875769947507,,,,,,
34,1.333571114696325,3.6456615021937185e-06,0.0019676075756675927,3.645661502338993e-06,3.813712898440614e-07,1.0000000000398486,0.00019382487369955633,,,,,,
35,1.3461345575101806,3.433974538261867e-06,0.0019675830076797797,3.433974538402338e-06,3.1989253939736855e-07,1.0000000000409062,0.0001625814708445736,,,,,,
36,1.3124517408527063,3.315057844026317e-06,0.001967579272320693,3.3150578441658095e-06,3.1816067640278275e-07,1.0000000000420783,0.0001617015796408157,,,,,,
37,1.3134851865340544,3.2914083661040093e-06,0.0019676054967838925,3.291408366242654e-06,3.3817622883437404e-07,1.0000000000421232,0.0001718719679260567,,,,,,
38,1.3665516731452354,3.0966500375923986e-06,0.001967645027947289,3.0966500377302e-06,3.7038804232923944e-07,1.0000000000445002,0.00018823925914911605,,,,,,
39,1.363890803064524,2.8989723263444225e-06,0.001967692746046804,2.898972326483177e-06,4.086187120255609e-07,1.0000000000478633,0.00020766388088104556,,,,,,
40,1.2973356188314058,2.862909268064569e-06,0.0019677358082154854,2.862909268202718e-06,4.461112334871543e-07,1.000000000048255,0.00022671297215032485,1.0,-4.759146500675163,-3.461810881843757,0.02449310906409935,0.2725983784376794,0.057565601960283534
41,1.2650345376209178,2.7647972051958113e-06,0.001967775858398769,2.7647972053346556e-06,4.840518446123728e-07,1.0000000000502187,0.0002459893196404282,,,,,,
42,1.267538348238676,2.673210206256814e-06,0.001967823551160312,2.6732102063963247e-06,5.292418136679322e-07,1.0000000000521885,0.00026894779938773923,,,,,,
43,1.3062267986101772,2.7349594548364283e-06,0.001967872270433479,2.7349594549749304e-06,5.740105881132077e-07,1.0000000000506415,0.00029169097849362233,,,,,,
44,1.3652608724552204,2.7200947479243443e-06,0.0019679215037821398,2.720094748065589e-06,6.190102106323202e-07,1.0000000000519265,0.0003145502548971832,,,,,,
45,1.3513996658273086,2.6172409015951653e-06,0.001967970600436505,2.617240901739887e-06,6.673649740411306e-07,1.0000000000552955,0.0003391132844632465,,,,,,
46,1.2850424021505447,2.406583593389385e-06,0.0019680182267131506,2.4065835935377923e-06,7.165296140969842e-07,1.0000000000616673,0.0003640868790598972,,,,,,
47,1.2676026564914142,2.2299927319058016e-06,0.001968068342695524,2.2299927320637656e-06,7.679875432890962e-07,1.0000000000708362,0.0003902240215079309,,,,,,
48,1.3424501854156652,2.099552718991728e-06,0.0019681289906671906,2.099552719157672e-06,8.320493919965865e-07,1.0000000000790377,0.00042276161569802594,,,,,,
49,1.4056507683353185,2.0286750174406664e-06,0.001968197648150706,2.0286750176143306e-06,9.058656252701723e-07,1.0000000000856046,0.00046025135032617904,,,,,,
50,1.3790120793392557,2.1316222906569636e-06,0.0019682696792530695,2.1316222908348423e-06,9.82148609081613e-07,1.0000000000834475,0.0004989908747943141,1.25,-4.83241997450789,-3.4534078951686347,0.026860994452933343,0.285366769985609,0.055552950919807956
51,1.3203970964881742,2.310757296595153e-06,0.001968342037058612,2.3107572967753037e-06,1.0609613955533161e-06,1.0000000000779619,0.0005390127201361618,,,,,,
52,1.2921755865844757,2.552095132554501e-06,0.001968411863704765,2.5520951327339674e-06,1.1394581986629069e-06,1.0000000000703213,0.0005788718406311181,,,,,,
53,1.287871114277093,2.6820267397318695e-06,0.0019684876944817964,2.682026739899852e-06,1.220865427873454e-06,1.0000000000626326,0.0006202047547952015,,,,,,
54,1.2727885121355202,2.765374409715263e-06,0.0019685659017517594,2.7653744098712954e-06,1.3047101354693638e-06,1.0000000000564235,0.0006627718860254294,,,,,,
55,1.2444690601867803,2.790561561147277e-06,0.001968644901078128,2.7905615612990706e-06,1.390822375357056e-06,1.0000000000543954,0.0007064871753130146,,,,,,
56,1.2456582147653648,2.6894840588701318e-06,0.0019687290170320114,2.689484059022906e-06,1.4814962936081325e-06,1.0000000000568043,0.0007525140742028508,,,,,,
57,1.3085403176946564,2.566144222108857e-06,0.001968817092631635,2.5661442222666904e-06,1.5801433316933431e-06,1.0000000000615061,0.000802585134803575,,,,,,
58,1.392295893932648,2.4532793415850438e-06,0.0019689039280437293,2.4532793417474826e-06,1.6799766870502825e-06,1.000000000066213,0.0008532547795358811,,,,,,
59,1.4336161779560344,2.287789727511814e-06,0.0019689861012085644,2.2877897276843976e-06,1.7753092594368308e-06,1.0000000000754368,0.0009016362575373922,,,,,,
60,1.3801020236297905,2.205706019135984e-06,0.0019690606324758303,2.2057060193228464e-06,1.865068420487759e-06,1.0000000000847176,0.0009471868919255599,1.5,-4.820259101397958,-3.440157077768167,0.03059495454661844,0.2863128297874148,0.05829294090124517
61,1.2804906995525753,2.2558672627453207e-06,0.0019691296091166005,2.255867262940361e-06,1.9490487936920507e-06,1.000000000086459,0.0009898021870517915,,,,,,
62,1.2431807985678731,2.248520828791986e-06,0.001969203862996304,2.2485208289884742e-06,2.034772166932376e-06,1.0000000000873857,0.0010332968592882531,,,,,,
63,1.2699687842588454,2.342895151822113e-06,0.0019692817328198775,2.342895152018557e-06,2.1218675848646513e-06,1.0000000000838467,0.0010774829977355659,,,,,,
64,1.283411949759097,2.5443959982729617e-06,0.0019693557854752386,2.5443959984687377e-06,2.206028144796511e-06,1.000000000076944,0.0011201775530185164,,,,,,
65,1.2883543807157443,2.713466109734475e-06,0.001969429373525135,2.7134661099281005e-06,2.289636634418854e-06,1.0000000000713571,0.001162588851978262,,,,,,
66,1.3332588778690626,2.8013128697262356e-06,0.0019695017386135607,2.801312869919071e-06,2.3700712315285396e-06,1.0000000000688376,0.0012033862093449898,,,,,,
67,1.3884192854532018,2.7711632309049586e-06,0.00196957759216256,2.7711632310947393e-06,2.451632967298149e-06,1.000000000068484,0.001244750639453763,,,,,,
68,1.3919417445304925,2.7618171820135227e-06,0.0019696551195319033,2.761817182198127e-06,2.5343400070588688e-06,1.0000000000668416,0.0012866922650200635,,,,,,
69,1.341583403205256,2.690879627371283e-06,0.001969731947943235,2.6908796275525084e-06,2.616763824444824e-06,1.000000000067348,0.0013284872731932943,,,,,,
70,1.2378261638531325,2.543503700814687e-06,0.0019698133474171952,2.5435037009936473e-06,2.701643038338122e-06,1.0000000000703597,0.001371522353567406,1.75,-4.640828108020441,-3.403001944167309,0.041064934016431964,0.26672527726546863,0.05988100755007983
71,1.148579578449219,2.474530223785115e-06,0.001969894615561605,2.4745302239599495e-06,2.7851624431227353e-06,1.0000000000706535,0.0014138636763209298,,,,,,
72,1.163517614133366,2.428987288284745e-06,0.0019699729726407266,2.4289872884554585e-06,2.867392625560768e-06,1.0000000000702818,0.0014555492209200518,,,,,,
73,1.278671221619323,2.2074650056790833e-06,0.0019700608462332432,2.2074650058520623e-06,2.959001528127375e-06,1.0000000000783609,0.0015019848416281084,,,,,,
74,1.390485796121025,1.999500491548454e-06,0.0019701538659865473,1.9995004917286875e-06,3.0546187800969305e-06,1.0000000000901392,0.0015504468117099786,,,,,,
75,1.3939836772123746,1.8477039866878413e-06,0.001970240119022867,1.8477039868739067e-06,3.144055954486364e-06,1.0000000001007008,0.001595772984282569,,,,,,
76,1.3582731711615854,1.7004697371882781e-06,0.0019703196846194673,1.7004697373736333e-06,3.2290357009496178e-06,1.0000000001090024,0.0016388384718255755,,,,,,
77,1.3437308325371577,1.729284624018188e-06,0.0019704000167444944,1.7292846241995644e-06,3.314678913100142e-06,1.0000000001048852,0.001682236543306913,,,,,,
78,1.3340620288728853,1.7888570042131002e-06,0.00197048632375228,1.7888570043955687e-06,3.405215278128029e-06,1.0000000001020029,0.0017281090647935484,,,,,,
79,1.3097611652932946,1.6833229435883996e-06,0.0019705832681414233,1.683322943777827e-06,3.501897683451415e-06,1.0000000001125318,0.0017770868859321369,,,,,,
80,1.2742705550372597,1.5032249695352908e-06,0.0019706853120812526,1.5032249697322681e-06,3.5995898604349767e-06,1.0000000001310365,0.0018265675591976826,2.0,-4.681298606984751,-3.4070280519474916,0.03993041338047885,0.27220450178845224,0.059610236394575224
81,1.2796706803301146,1.4191981549855588e-06,0.0019707792404570416,1.4191981551883656e-06,3.6890104916384314e-06,1.0000000001429024,0.0018718537398348667,,,,,,
82,1.30173458556876,1.3606504846123378e-06,0.001970875648384256,1.3606504848179294e-06,3.7785674380663663e-06,1.000000000151098,0.0019172023568123512,,,,,,
83,1.2957624405825874,1.316282388826369e-06,0.0019709650042879358,1.3162823890349873e-06,3.861293931996071e-06,1.0000000001584906,0.0019590880221595146,,,,,,
84,1.2983744552457808,1.3424581104835727e-06,0.0019710469928146644,1.3424581106894007e-06,3.937715978760082e-06,1.0000000001533218,0.001997778841963075,,,,,,
85,1.300802227234955,1.3386327618661462e-06,0.0019711377459957036,1.3386327620679522e-06,4.02247946930949e-06,1.0000000001507554,0.0020406891793742035,,,,,,
86,1.2618949130404018,1.3594528039126643e-06,0.0019712306263885847,1.359452804112452e-06,4.111218941230052e-06,1.000000000146962,0.0020856103218942256,,,,,,
87,1.2469252474573582,1.3937579012535292e-06,0.0019713253223679864,1.3937579014550536e-06,4.203611541348941e-06,1.0000000001445906,0.0021323784023123582,,,,,,
88,1.2586963215144038,1.2778980099754033e-06,0.0019714348878587004,1.2778980101807313e-06,4.305523415361057e-06,1.0000000001606764,0.002183954155360189,,,,,,
89,1.2592868609319858,1.1867069338303606e-06,0.001971549269611317,1.1867069340304106e-06,4.40810106242568e-06,1.0000000001685756,0.0022358564050974587,,,,,,
90,1.2799535792716272,1.1108518066832573e-06,0.001971658636218584,1.1108518068751863e-06,4.50711765624182e-06,1.0000000001727765,0.002285952331426883,2.25,-4.679741872549716,-3.399788293278089,0.04197051167347218,0.2735094400782101,0.060832451942281374
91,1.3156974587124295,1.0627025286916325e-06,0.001971769364628929,1.0627025288676354e-06,4.607813799001163e-06,1.0000000001656182,0.0023368928849689862,,,,,,
92,1.3214509992276784,1.103656449432882e-06,0.0019718790868786785,1.103656449585626e-06,4.707147599114152e-06,1.0000000001383984,0.002387138050419297,,,,,,
93,1.2861861060698792,1.1879826930535938e-06,0.0019719941100897714,1.1879826931941627e-06,4.81072112965514e-06,1.0000000001183258,0.0024395210437196187,,,,,,
94,1.270712994132894,1.2957139026771147e-06,0.001972115460935837,1.29571390281679e-06,4.9205447575017774e-06,1.000000000107798,0.002495059166143756,,,,,,
95,1.2885260284497972,1.325673555735422e-06,0.0019722365953623528,1.3256735558716913e-06,5.0316419166026904e-06,1.0000000001027927,0.0025512364634316313,,,,,,
96,1.312280881537217,1.3064197155041027e-06,0.001972379377100695,1.306419715645873e-06,5.168956336743783e-06,1.000000000108518,0.002620670443402174,,,,,,
97,1.3147634728623314,1.2258569279733627e-06,0.0019725517956389405,1.2258569281195598e-06,5.3391361645047145e-06,1.000000000119261,0.00270671531987594,,,,,,
98,1.323954863699401,1.0687832067947485e-06,0.001972736620120376,1.068783206933532e-06,5.522467872817899e-06,1.000000000129852,0.0027993944130671224,,,,,,
99,1.3343379539887499,8.234171728909147e-07,0.0019729115374566455,8.234171730387098e-07,5.696781512960474e-06,1.00000000017949,0.0028874997204914768,,,,,,
100,1.3002610029576653,5.503824971858786e-07,0.0019730701165324278,5.50382497358806e-07,5.853832884914858e-06,1.000000000314195,0.002966865108272319,2.5,-4.670987590428669,-3.3707265874710037,0.05015983663800184,0.2783696119471679,0.06451184987741501
101,1.2479934769194858,4.1052863514179515e-07,0.0019732278199448353,4.1052863534939996e-07,6.009568554381334e-06,1.0000000005057013,0.0030455523146583965,,,,,,
102,1.246431343558013,4.560639771583624e-07,0.001973372709212664,4.5606397735196236e-07,6.151557839926884e-06,1.0000000004245018,0.0031172812977540527,,,,,,
103,1.2907915824040872,5.011680923338497e-07,0.001973516207468923,5.011680924840445e-07,6.291745954059566e-06,1.0000000002996896,0.0031880893251588064,,,,,,
104,1.310461561443519,4.897436410899561e-07,0.0019736729321035294,4.897436412396557e-07,6.4466656375878834e-06,1.000000000305669,0.0032663292548259573,,,,,,
105,1.299411437751344,5.144668855296467e-07,0.001973826353213946,5.144668856749721e-07,6.59873561372339e-06,1.0000000002824778,0.003343118609688632,,,,,,
106,1.2756365757285673,5.900675040192593e-07,0.001973974197096071,5.900675041527553e-07,6.746272362163098e-06,1.0000000002262386,0.0034176091927075806,,,,,,
107,1.2909666723653805,7.715950270844307e-07,0.0019741166945631203,7.715950272108234e-07,6.889345184275631e-06,1.0000000001638072,0.003489836848677413,,,,,,
108,1.3410734760542464,1.1464873277682225e-06,0.001974257237301873,1.1464873278564327e-06,7.030087796628776e-06,1.0000000000769396,0.0035608773080839633,,,,,,
109,1.348951731581347,1.4692635668889046e-06,0.001974401225775006,1.4692635669532607e-06,7.174144280006988e-06,1.0000000000438016,0.003633579733618197,,,,,,
110,1.3148400779771543,1.6343568697457836e-06,0.0019745442392412557,1.634356869806788e-06,7.317645461033221e-06,1.0000000000373261,0.0037059921553568844,2.75,-4.658694465852578,-3.343854387875424,0.057732178621666554,0.2822335930408624,0.06310571925610231
111,1.2701523436380218,1.8179149788153705e-06,0.001974684901170768,1.8179149788718408e-06,7.458312945840305e-06,1.0000000000310632,0.0037769635760208408,,,,,,
112,1.2557514387093527,1.962006480313658e-06,0.0019748245352619875,1.9620064803691596e-06,7.597376380064913e-06,1.0000000000282883,0.003847114639507462,,,,,,
113,1.2816118496993492,1.997347582450757e-06,0.0019749647770188287,1.997347582512921e-06,7.73786302598135e-06,1.0000000000311233,0.0039179752044294705,,,,,,
114,1.2877734605349076,1.9863799492820363e-06,0.001975107128319966,1.9863799493548604e-06,7.881402101873692e-06,1.0000000000366618,0.003990366896492163,,,,,,
115,1.2581746247555015,2.0311460170073373e-06,0.0019752466477053463,2.031146017089263e-06,8.022058061116711e-06,1.0000000000403348,0.004061294355535788,,,,,,
116,1.232267358007836,2.166304750400577e-06,0.0019753889669428147,2.166304750484848e-06,8.16470224759765e-06,1.0000000000389007,0.004133212437767963,,,,,,
117,1.257003320157119,2.3790632378873646e-06,0.001975508122077043,2.3790632379689788e-06,8.281871613218406e-06,1.0000000000343052,0.0041922741398354125,,,,,,
118,1.2959841767248377,2.501403490829426e-06,0.00197560139652032,2.501403490908416e-06,8.37135509186189e-06,1.0000000000315783,0.0042373705073334034,,,,,,
119,1.282687778050681,2.5661186913976866e-06,0.001975697198602576,2.5661186914782357e-06,8.463413102014234e-06,1.0000000000313893,0.004283760238158187,,,,,,
120,1.2630244312955579,2.54493238237798e-06,0.001975783261522348,2.5449323824639783e-06,8.544606802026015e-06,1.000000000033792,0.004324668078948277,3.0,-4.5856288831034515,-3.3226044518078934,0.06372021776457404,0.2754310179677626,0.06521960605151524
121,1.2906928071776889,2.45449232791739e-06,0.001975861757147007,2.4544923280095254e-06,8.618894478788648e-06,1.0000000000375375,0.004362093880107114,,,,,,
122,1.3079065884034076,2.387251302025433e-06,0.001975940685095149,2.3872513021277713e-06,8.694597391649139e-06,1.0000000000428686,0.004400231979246109,,,,,,
123,1.2936012409038151,2.2547413463672053e-06,0.0019760164071140457,2.2547413464889193e-06,8.76808717251377e-06,1.0000000000539813,0.004437254235818559,,,,,,
124,1.259964221333536,2.1042996436701784e-06,0.0019760939976743723,2.104299643814728e-06,8.843378411771644e-06,1.0000000000686924,0.004475181050182455,,,,,,
125,1.2304926779799603,2.040166394035263e-06,0.0019761745159348684,2.0401663942058356e-06,8.92088486684039e-06,1.0000000000836071,0.004514219161772861,,,,,,
126,1.242627825120457,2.2804300420647067e-06,0.0019762412512309073,2.280430042251127e-06,8.986388079895454e-06,1.000000000081748,0.004547212074587684,,,,,,
127,1.2620498064803183,2.5836831786004635e-06,0.001976313398809453,2.583683178788633e-06,9.056972795509685e-06,1.00000000007283,0.004582761418794042,,,,,,
128,1.2782008180266455,2.629227443933676e-06,0.0019764053901109246,2.6292274441226815e-06,9.145988991914329e-06,1.0000000000718865,0.004627587557530905,,,,,,
129,1.2831190211167596,2.591249298675868e-06,0.0019764876653936537,2.591249298862833e-06,9.225251363713895e-06,1.0000000000721523,0.0046674975641077514,,,,,,
130,1.2549707054050971,2.572336247498264e-06,0.0019765585002985086,2.5723362476816284e-06,9.293788018868805e-06,1.0000000000712832,0.00470200503423765,3.25,-4.5669199038983095,-3.3119491984932123,0.06672277145335412,0.2747958650060532,0.06350222167708962
131,1.2394468389749753,2.5791620402762354e-06,0.001976630241664348,2.579162040452606e-06,9.362878640140137e-06,1.0000000000683829,0.004736788116859162,,,,,,
132,1.2744932437151333,2.606034696558472e-06,0.001976705110356526,2.6060346967254577e-06,9.43401080402183e-06,1.0000000000640765,0.004772593926425513,,,,,,
133,1.3336485826883686,2.6005832077798902e-06,0.0019767805639677514,2.6005832079383244e-06,9.50603790286734e-06,1.0000000000609226,0.0048088483244629965,,,,,,
134,1.3615599681606076,2.5616994113984384e-06,0.001976855706325903,2.5616994115484903e-06,9.580068574970685e-06,1.0000000000585751,0.00484611423297848,,,,,,
135,1.3319937518625984,2.580054638416658e-06,0.0019769242219970923,2.580054638562064e-06,9.65027062176458e-06,1.0000000000563576,0.004881457020146103,,,,,,
136,1.2927138496857327,2.611281831774536e-06,0.001976985093855885,2.6112818319203184e-06,9.713107849582872e-06,1.000000000055828,0.004913091089947754,,,,,,
137,1.3002639113739471,2.639053695534297e-06,0.0019770411264224915,2.6390536956857876e-06,9.770701632021271e-06,1.0000000000574034,0.004942083147102567,,,,,,
138,1.3124043984012446,2.622235155084545e-06,0.0019770980373201652,2.6222351552556195e-06,9.830598439106787e-06,1.0000000000652398,0.004972236203537766,,,,,,
139,1.2554112263868589,2.672761979181998e-06,0.001977155615127914,2.672761979366074e-06,9.891326957450333e-06,1.0000000000688711,0.005002806497257124,,,,,,
140,1.1782090268584766,2.7184832619609306e-06,0.0019772051939330416,2.7184832621432074e-06,9.942420641711693e-06,1.000000000067051,0.005028522417511105,3.5,-4.458110530284018,-3.2799015034255414,0.07575352109398005,0.26428439107888496,0.06858912453329258
141,1.1785434266983545,2.713363135543682e-06,0.0019772633288802333,2.7133631357246137e-06,1.0003425201032311e-05,1.0000000000666818,0.005059227597518569,,,,,,
142,1.239433109798007,2.7236985212123e-06,0.001977338675121148,2.7236985213968043e-06,1.0081874607129572e-05,1.0000000000677405,0.0050987090547409,,,,,,
143,1.2896258468919866,2.657227445895492e-06,0.001977414582115371,2.657227446086401e-06,1.0159285167132857e-05,1.0000000000718452,0.005137660690387343,,,,,,
144,1.28013952297194,2.67109139599118e-06,0.0019774838925186553,2.6710913961851274e-06,1.023196428809947e-05,1.0000000000726097,0.005174233947902027,,,,,,
145,1.228475417273882,2.784827215940159e-06,0.0019775526873371018,2.784827216133536e-06,1.0305053938096963e-05,1.0000000000694396,0.005211013594774743,,,,,,
146,1.2259923786690516,2.7867117765545197e-06,0.0019776207639363654,2.7867117767471062e-06,1.0376248825146489e-05,1.000000000069109,0.005246834486351686,,,,,,
147,1.273853075208754,2.797422385090418e-06,0.0019776795667476674,2.797422385279332e-06,1.0437997266298555e-05,1.0000000000675313,0.0052779011533521806,,,,,,
148,1.3222655707693707,2.9210115656853763e-06,0.001977738375082705,2.921011565866936e-06,1.0499677379707949e-05,1.0000000000621565,0.005308931409731519,,,,,,
149,1.3270861362486905,3.1305967960947067e-06,0.0019777929261701943,3.130596796267752e-06,1.0554635766915837e-05,1.0000000000552756,0.005336572715604699,,,,,,
150,1.2662689682864996,3.2517873050165145e-06,0.0019778406137121946,3.2517873051868893e-06,1.0599892489916074e-05,1.000000000052394,0.005359325931739875,3.75,-4.542140961291276,-3.275871993004776,0.07688900056317076,0.27878240219266875,0.06772764928978262
151,1.2255678887607273,3.250557476809171e-06,0.001977894986341388,3.2505574769846607e-06,1.0652958385601595e-05,1.0000000000539875,0.005386008083931144,,,,,,
152,1.2500520397618415,3.304741741319658e-06,0.001977935358038221,3.3047417414973722e-06,1.069252741583485e-05,1.0000000000537757,0.005405903369076752,,,,,,
153,1.2859494120546886,3.362738330715716e-06,0.001977962447892681,3.3627383308936366e-06,1.0719039949163064e-05,1.0000000000529095,0.005419233292615397,,,,,,
154,1.2825573182762988,3.3292197835569997e-06,0.0019779910564281166,3.329219783734791e-06,1.0746333882986107e-05,1.0000000000534033,0.0054329537275016725,,,,,,
155,1.2572645749031626,3.180086362902118e-06,0.0019780245617658414,3.1800863630743543e-06,1.0777360619184888e-05,1.000000000054161,0.005448547418219932,,,,,,
156,1.2425193448877028,3.032160078741224e-06,0.001978047719306454,3.0321600789109913e-06,1.0799025772905956e-05,1.000000000055989,0.005459436426888795,,,,,,
157,1.272597666468521,2.950811931721396e-06,0.001978064058449971,2.950811931888827e-06,1.0811726324700141e-05,1.0000000000567408,0.005465812028945265,,,,,,
158,1.32081053749227,2.8683645425249434e-06,0.001978096834713579,2.8683645426848433e-06,1.0839687899627056e-05,1.000000000055746,0.005479857057248971,,,,,,
159,1.3005208563288362,2.8007962036032393e-06,0.0019781279776500136,2.8007962037571236e-06,1.086694510961916e-05,1.0000000000549432,0.005493550079873461,,,,,,
160,1.2295923245765814,2.792250752382039e-06,0.0019781530451165913,2.79225075252671e-06,1.0888196366276565e-05,1.0000000000518117,0.005504223443760298,4.0,-4.463707404447219,-3.2341150798706377,0.08865571974480002,0.2754643647456666,0.06994108457781541
161,1.2300589589025137,2.6984570720684087e-06,0.0019781769511575055,2.698457072208709e-06,1.0907893682663563e-05,1.0000000000519929,0.005514114233451636,,,,,,
162,1.28583339921911,2.5477182650955443e-06,0.0019781979201749767,2.5477182652402616e-06,1.092404363956465e-05,1.0000000000568028,0.005522219757767408,,,,,,
163,1.2804075054144073,2.5386453489850814e-06,0.0019782213943095287,2.5386453491309604e-06,1.0942139818989792e-05,1.0000000000574634,0.005531301931353845,,,,,,
164,1.2341701133379908,2.552830262821564e-06,0.0019782425025939203,2.5528302629626583e-06,1.0961749240402356e-05,1.0000000000552696,0.005541155457952723,,,,,,
165,1.2116641272250341,2.541228839246566e-06,0.0019782235139456194,2.5412288393781642e-06,1.094368848013115e-05,1.0000000000517852,0.005532078859129357,,,,,,
