step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
163,1.4400138981656132,1.5737385201624468e-06,0.007162161279888559,1.5737385200265761e-06,3.7023445895090674e-07,0.9999999999136637,5.169200967400921e-05,,,,,,
164,1.3410249960158034,1.615404706698278e-06,0.007162159603344553,1.615404706555931e-06,3.6310144916109326e-07,0.9999999999118815,5.069610126476864e-05,,,,,,
165,1.2705936068945698,1.6274514896591665e-06,0.0071621547296923955,1.6274514895278375e-06,3.4823126812862284e-07,0.9999999999193039,4.861993162901181e-05,,,,,,
166,1.3194615496768938,1.7072524714255576e-06,0.007162133805809254,1.7072524713261899e-06,3.184406890234028e-07,0.9999999999417967,4.44605810713546e-05,,,,,,
167,1.3967617287566092,1.7829923348973419e-06,0.007162110990107057,1.7829923348029094e-06,2.8687209079466115e-07,0.999999999947037,4.005298408630085e-05,,,,,,
168,1.391269463067309,1.8936567046730054e-06,0.007162074802364484,1.8936567045803063e-06,2.913399936428827e-07,0.9999999999510476,4.067679116764934e-05,,,,,,
169,1.3790317711711473,1.9551899073379533e-06,0.007162048152336972,1.955189907253503e-06,3.093463847818479e-07,0.999999999956807,4.319083739550952e-05,,,,,,
170,1.3890994775001253,1.914800175791996e-06,0.007162047002817678,1.9148001757104707e-06,3.054166957254514e-07,0.9999999999574236,4.264217554135717e-05,4.25,-4.955541237612798,-3.5664417601126726,0.10546507712696136,0.2803123636540027,0.056714757693560054
171,1.3658852109779613,1.932961827321989e-06,0.0071620402655682,1.9329618272345715e-06,3.0694282559952844e-07,0.9999999999547753,4.285525327711987e-05,,,,,,
172,1.3505004077395435,2.0866253727291393e-06,0.007162035921895996,2.086625372622587e-06,3.105623960260593e-07,0.9999999999489357,4.3360616473279846e-05,,,,,,
173,1.367220140861929,2.2412433681675876e-06,0.00716203925594467,2.241243368055413e-06,3.067123555388512e-07,0.9999999999499498,4.282307512536205e-05,,,,,,
174,1.4110602617053492,2.3061806342904e-06,0.007162043740428003,2.3061806341844413e-06,3.017423209603061e-07,0.9999999999540544,4.2129160582014844e-05,,,,,,
175,1.5206384344355954,2.372485315726976e-06,0.007162042125818711,2.372485315627955e-06,3.00404412324807e-07,0.9999999999582627,4.1942362231788e-05,,,,,,
176,1.5617099193580442,2.3410251132569475e-06,0.007162037745404355,2.3410251131656263e-06,3.0236677106722187e-07,0.999999999960991,4.2216346094295614e-05,,,,,,
177,1.443228053016646,2.339271691978989e-06,0.007162033815438896,2.339271691890022e-06,3.0813227823832765e-07,0.9999999999619682,4.302132425140413e-05,,,,,,
178,1.3253289605456877,2.330653243213633e-06,0.007162031703940243,2.3306532431199618e-06,3.1243195696249757e-07,0.999999999959809,4.362164393756926e-05,,,,,,
179,1.2832467901585976,2.4769325643450816e-06,0.0071620395162246085,2.4769325642248147e-06,3.091128850503678e-07,0.9999999999514453,4.315823624214106e-05,,,,,,
180,1.291510404534992,2.5775962344302616e-06,0.007162041078514964,2.5775962342821435e-06,3.1170155125790854e-07,0.9999999999425363,4.351966494065321e-05,4.5,-4.818692860939735,-3.527182456404743,0.11531209568960638,0.26802090147806673,0.06042382376950254
181,1.309453490259262,2.551775878237188e-06,0.007162036484837954,2.5517758780749982e-06,3.161149906200507e-07,0.9999999999364404,4.413586784853477e-05,,,,,,
182,1.3270247505375448,2.529687345261233e-06,0.007162037498428149,2.5296873450929973e-06,3.161919856335627e-07,0.9999999999334955,4.4146617866225164e-05,,,,,,
183,1.3905241847504426,2.4317234002434137e-06,0.007162037560177259,2.431723400064965e-06,3.1626128461518055e-07,0.9999999999266164,4.415629336655092e-05,,,,,,
184,1.4497964543096282,2.3518145850388135e-06,0.007162044247021809,2.3518145848463863e-06,3.096856521429372e-07,0.9999999999181792,4.323820578947587e-05,,,,,,
185,1.4417094213700015,2.2515445383535723e-06,0.0071620592304840885,2.2515445381539524e-06,2.9549958341037406e-07,0.9999999999113409,4.1257551681163786e-05,,,,,,
186,1.4039343259355108,2.316242129940815e-06,0.007162072215018807,2.316242129728882e-06,2.878130092053305e-07,0.9999999999085013,4.01843547958901e-05,,,,,,
187,1.3631572640772007,2.436850104111604e-06,0.007162077538659974,2.436850103887694e-06,2.886120348044417e-07,0.9999999999081151,4.029591447922178e-05,,,,,,
188,1.3276144429474979,2.4043662457856595e-06,0.007162081801879668,2.4043662455588326e-06,2.8585102805344265e-07,0.9999999999056604,3.991042365244389e-05,,,,,,
189,1.340325466117771,2.295606869062765e-06,0.007162085369590965,2.2956068688368626e-06,2.79921575326465e-07,0.9999999999015936,3.908255547239112e-05,,,,,,
190,1.414996435146031,2.195638502241333e-06,0.007162090834386593,2.1956385020126414e-06,2.720565621277378e-07,0.9999999998958428,3.798444499529821e-05,4.75,-4.927818119916239,-3.5128216847702083,0.11891406443340274,0.28714461465758856,0.06185752237842
191,1.4774568883151586,2.1594131245778008e-06,0.007162098088798983,2.15941312434689e-06,2.682669760240954e-07,0.9999999998930678,3.745534426792386e-05,,,,,,
192,1.458516134973998,2.157567368853027e-06,0.007162092472476733,2.1575673686079716e-06,2.7134821966298757e-07,0.9999999998864204,3.78855464604505e-05,,,,,,
193,1.4472128019613963,1.9275819081113022e-06,0.007162080508682178,1.9275819078508265e-06,2.768748094325812e-07,0.9999999998648692,3.8657167050936905e-05,,,,,,
194,1.4090265260316113,1.7332888704957684e-06,0.007162076441096168,1.733288870232454e-06,2.817385364816886e-07,0.999999999848084,3.933623897305515e-05,,,,,,
195,1.3262730603364583,1.7344125973996783e-06,0.007162075894164153,1.7344125971350748e-06,2.847397792158696e-07,0.999999999847439,3.975527146638097e-05,,,,,,
196,1.3336506984908265,1.6783780800819161e-06,0.007162075013913355,1.6783780798213385e-06,2.894937379998575e-07,0.9999999998447444,4.041901758052732e-05,,,,,,
197,1.3814009951600883,1.6212128307504123e-06,0.0071620796055241985,1.6212128304912628e-06,2.851558564819895e-07,0.9999999998401509,3.9813364033254265e-05,,,,,,
198,1.3795677063899707,1.4585294832196371e-06,0.007162082750369158,1.458529482975641e-06,2.7785196403821505e-07,0.9999999998327109,3.879359704578546e-05,,,,,,
199,1.34795422344053,1.3214546132353868e-06,0.0071620906250052995,1.3214546130136457e-06,2.7586065396851015e-07,0.9999999998321992,3.851557100877417e-05,,,,,,
200,1.3251522762343335,1.290674570920822e-06,0.007162092550198476,1.2906745707130648e-06,2.7678614668025547e-07,0.999999999839032,3.864478798750793e-05,5.0,-4.8263002948748355,-3.501148018640502,0.12184205337402472,0.2745689648946098,0.05996093428552868
201,1.3343704925582247,1.2907502520411274e-06,0.0071620832963195415,1.2907502518472075e-06,2.8239081453414916e-07,0.9999999998497618,3.942730981366106e-05,,,,,,
202,1.3325992777756643,1.3772508625163316e-06,0.007162074562716054,1.377250862338899e-06,2.9272963049591644e-07,0.9999999998711689,4.087081179407597e-05,,,,,,
203,1.275511117295003,1.4715971381105152e-06,0.007162064376060941,1.4715971379389027e-06,2.996000000851914e-07,0.9999999998833835,4.183005046753481e-05,,,,,,
204,1.2974828794840583,1.5081100458804403e-06,0.007162067486744439,1.5081100457058844e-06,2.9870171998981293e-07,0.9999999998842551,4.170463290507493e-05,,,,,,
205,1.4619534524383029,1.5203425204521241e-06,0.0071620773084553925,1.5203425202880327e-06,2.97766303317841e-07,0.9999999998920694,4.1574030346377895e-05,,,,,,
206,1.555485168119474,1.543233685660793e-06,0.0071620771985973705,1.5432336855009694e-06,2.960633516807368e-07,0.9999999998964358,4.1336264815992104e-05,,,,,,
207,1.4598131716232352,1.562525327784566e-06,0.00716208881398792,1.5625253276234732e-06,2.875115999180996e-07,0.9999999998969024,4.014227213336451e-05,,,,,,
208,1.3682708713001748,1.5936952714812708e-06,0.00716210768853662,1.593695271330654e-06,2.8071149668103916e-07,0.999999999905492,3.919284402418627e-05,,,,,,
209,1.3699026186781282,1.6993079806832283e-06,0.007162115473012711,1.6993079805215552e-06,2.910760820057634e-07,0.9999999999048594,4.063994391432313e-05,,,,,,
210,1.376134381606845,1.8749902730091685e-06,0.007162125789851022,1.8749902728239684e-06,2.9615401981981575e-07,0.9999999999012261,4.134892387083987e-05,5.25,-4.874604843935616,-3.498470462328771,0.12251363804858477,0.28230685884597645,0.059917871479406165
211,1.3475111320819972,2.1302900414871074e-06,0.007162142429790063,2.130290041293478e-06,2.7776703046806284e-07,0.9999999999091065,3.87817386495076e-05,,,,,,
212,1.3127943647753315,2.3161060178716103e-06,0.007162170974872383,2.3161060176806014e-06,2.5866710853860873e-07,0.9999999999175302,3.6115014023313146e-05,,,,,,
213,1.2899342964177438,2.2472309686753884e-06,0.0071621888018694084,2.2472309684961093e-06,2.505421474844757e-07,0.9999999999202221,3.498060971475341e-05,,,,,,
214,1.2707057671879949,2.1712940895635568e-06,0.007162187010521034,2.1712940894008676e-06,2.460057579056942e-07,0.9999999999250727,3.434724053929656e-05,,,,,,
215,1.3135289425005996,2.213088778149395e-06,0.007162180187674632,2.213088777987604e-06,2.515814259982873e-07,0.9999999999268936,3.5125713428605885e-05,,,,,,
216,1.4414334597257383,2.2095160724070993e-06,0.007162180823888128,2.2095160722254777e-06,2.578943699658072e-07,0.9999999999178003,3.6007124525685285e-05,,,,,,
217,1.505072260368016,2.1133292268497368e-06,0.007162190343948808,2.1133292266707752e-06,2.5340016730756534e-07,0.9999999999153177,3.537964547377564e-05,,,,,,
218,1.4469251722521297,2.094895658048688e-06,0.00716219620146929,2.0948956578732857e-06,2.5408252110144326e-07,0.9999999999162715,3.547491547920458e-05,,,,,,
219,1.325844149618006,2.1041952483603556e-06,0.007162195546026184,2.104195248173253e-06,2.517795536267907e-07,0.9999999999110812,3.5153375940945516e-05,,,,,,
220,1.2418448371500446,2.2403795171325796e-06,0.007162197034123943,2.240379516942193e-06,2.449628881538007e-07,0.9999999999150203,3.4201635418000274e-05,5.5,-4.68076902835417,-3.4389241912041255,0.13744903378211246,0.26530786493148034,0.06216359535056071
221,1.248658416202917,2.3758401809596822e-06,0.007162208759463293,2.3758401807468275e-06,2.3012670059656586e-07,0.9999999999104087,3.213021193973433e-05,,,,,,
222,1.3298119682552543,2.4768473262159423e-06,0.007162210761510799,2.476847325985276e-06,2.1196941261063253e-07,0.999999999906871,2.9595097545244394e-05,,,,,,
223,1.359203285520467,2.4810307735581424e-06,0.007162196995285641,2.4810307733144053e-06,2.144181177221196e-07,0.9999999999017597,2.9936984922962984e-05,,,,,,
224,1.3024333738055998,2.5061480870432682e-06,0.007162184407196023,2.506148086780297e-06,2.2242957061665212e-07,0.9999999998950696,3.1055541260750975e-05,,,,,,
225,1.2918372743343511,2.6572810161058737e-06,0.007162176044492389,2.657281015812561e-06,2.459211514022822e-07,0.9999999998896193,3.4335427807966125e-05,,,,,,
226,1.3465275973711632,2.876978145687085e-06,0.0071621681001273994,2.876978145370997e-06,2.7803468421597075e-07,0.9999999998901319,3.881910837507379e-05,,,,,,
227,1.3652667877719398,3.077203318813989e-06,0.007162151422721028,3.0772033184907187e-06,2.9768768004528706e-07,0.9999999998949468,4.1563052991711945e-05,,,,,,
228,1.3271282748418831,3.269866747062309e-06,0.007162141370429317,3.2698667467369357e-06,3.071521027306022e-07,0.9999999999004934,4.288447247922943e-05,,,,,,
229,1.3495980129561775,3.4053331739776316e-06,0.007162142338092456,3.40533317365081e-06,3.150252498810539e-07,0.9999999999040265,4.3983718615905255e-05,,,,,,
230,1.4412203249095363,3.4688353345821156e-06,0.007162142421332542,3.4688353342544917e-06,3.220745131701322e-07,0.9999999999055522,4.496793436709764e-05,5.75,-4.866962117955868,-3.425741793046332,0.14075544289027378,0.29612318526014153,0.05890259879560914
231,1.4976963283786155,3.5647373191872674e-06,0.007162139400263483,3.5647373188594805e-06,3.24419764550893e-07,0.9999999999080473,4.529537756999612e-05,,,,,,
232,1.4522308014816776,3.6274096519911105e-06,0.007162139243865649,3.6274096516634544e-06,3.2682336940460705e-07,0.9999999999096721,4.563096806501041e-05,,,,,,
233,1.3712438750155285,3.612595701700233e-06,0.007162142143948912,3.6125957013721476e-06,3.243905088865871e-07,0.9999999999091829,4.529129290406145e-05,,,,,,
234,1.3168579581729376,3.6121487859309302e-06,0.007162134613239886,3.612148785602601e-06,3.257186707717207e-07,0.9999999999091043,4.5476730416305757e-05,,,,,,
235,1.2918931420640998,3.7254155710359847e-06,0.007162113377205909,3.725415570707704e-06,3.282229053197119e-07,0.9999999999118808,4.582637079512829e-05,,,,,,
236,1.2831178541232817,3.8769375542748755e-06,0.00716209895983152,3.87693755394684e-06,3.238641655119238e-07,0.999999999915388,4.5217805020486156e-05,,,,,,
237,1.3170119622378467,4.015195221790464e-06,0.0071620921758611625,4.015195221463106e-06,3.233343204443695e-07,0.9999999999184702,4.514382823173626e-05,,,,,,
238,1.379996145167631,4.152973955666886e-06,0.007162079216286621,4.15297395534041e-06,3.38276504337145e-07,0.9999999999213874,4.723005088244473e-05,,,,,,
239,1.362177874055501,4.012760106008525e-06,0.007162067705329348,4.0127601056825675e-06,3.58175156841155e-07,0.9999999999187696,5.000829400074244e-05,,,,,,
240,1.314581273881765,3.3836439365039505e-06,0.00716205847764881,3.3836439361818764e-06,3.6701486105255215e-07,0.9999999999048145,5.124249050666927e-05,6.0,-4.715570322105354,-3.4009890482235896,0.14696392635088928,0.2787746092385376,0.060251153699455044
241,1.3066753435677763,2.895657896103112e-06,0.00716205866124618,2.8956578957901144e-06,3.664507682340445e-07,0.9999999998919079,5.116373205853896e-05,,,,,,
242,1.346106088642146,2.686088284411249e-06,0.007162060827196571,2.686088284099585e-06,3.6124559330575204e-07,0.999999999883971,5.043698729925689e-05,,,,,,
243,1.4036048990248353,2.454450197110313e-06,0.0071620536701201,2.4544501967938746e-06,3.5916832920152256e-07,0.9999999998710757,5.014696038907796e-05,,,,,,
244,1.4423569628379813,2.447855242898692e-06,0.007162047439684915,2.4478552425797063e-06,3.577518968540939e-07,0.9999999998696876,4.9949198584805784e-05,,,,,,
245,1.4639490055409106,2.472089939178359e-06,0.007162063294754006,2.47208993886086e-06,3.4884143049329403e-07,0.9999999998715666,4.870512229156298e-05,,,,,,
246,1.4057246172684363,2.2199176025895597e-06,0.007162077810072762,2.219917602269383e-06,3.524373932426022e-07,0.9999999998557709,4.920718939183055e-05,,,,,,
247,1.3560463384076094,2.135837268579641e-06,0.007162080845267821,2.13583726825918e-06,3.478236945799134e-07,0.9999999998499598,4.856302634828117e-05,,,,,,
248,1.3874701910984635,2.252611021218888e-06,0.007162096446080713,2.2526110209016467e-06,3.319729985077869e-07,0.9999999998591673,4.6349957535016575e-05,,,,,,
249,1.4099247202590588,2.249425488361911e-06,0.007162102073222622,2.2494254880453317e-06,3.2721063608192265e-07,0.9999999998592621,4.5685038107239715e-05,,,,,,
250,1.3576570438423834,2.220134746594141e-06,0.0071621041337560426,2.2201347462807768e-06,3.186269012506431e-07,0.9999999998588536,4.4486579959408406e-05,6.25,-4.737347240885922,-3.379690197043538,0.15230610420746246,0.2865859255840597,0.05953210578809429
251,1.2866108634628834,2.2629988265804547e-06,0.007162108540058031,2.2629988262699104e-06,3.157992282369481e-07,0.9999999998627731,4.4091781211628314e-05,,,,,,
252,1.2440437998733096,2.334050314207228e-06,0.007162100912873218,2.334050313897244e-06,3.231943102529852e-07,0.9999999998671906,4.5124280056269276e-05,,,,,,
253,1.2534568330211013,2.345242078639437e-06,0.007162086500822494,2.3452420783297266e-06,3.2862088346911e-07,0.999999999867941,4.588193636945928e-05,,,,,,
254,1.323085890186274,2.3374958219339526e-06,0.0071620681779682146,2.3374958216251413e-06,3.3805193757517965e-07,0.999999999867888,4.7198696947252234e-05,,,,,,
255,1.3598468813413775,2.3422901159571403e-06,0.007162057514484614,2.3422901156500167e-06,3.4806924471118377e-07,0.999999999868879,4.8597309974384074e-05,,,,,,
256,1.3385153384544606,2.3448569653130607e-06,0.007162052726621844,2.3448569650112717e-06,3.5069588386545203e-07,0.9999999998712975,4.896404044284803e-05,,,,,,
257,1.3195279075213218,2.342747949537504e-06,0.007162060825082503,2.342747949242838e-06,3.459999033017871e-07,0.999999999874222,4.830838922817243e-05,,,,,,
258,1.3301691542545608,2.5048747425134625e-06,0.007162066257609551,2.5048747422236616e-06,3.4336462022477677e-07,0.9999999998843052,4.7940451898144933e-05,,,,,,
259,1.3006078350406116,2.762195311001274e-06,0.007162051959909969,2.762195310701925e-06,3.549031676443568e-07,0.9999999998916264,4.955145997807094e-05,,,,,,
260,1.2790729007158428,2.7993915502799028e-06,0.007162048080748493,2.7993915499693432e-06,3.6376061676318196e-07,0.9999999998890617,5.078813402195854e-05,6.5,-4.627484975545644,-3.3484120748298016,0.16015128282638774,0.2764077911598238,0.06612962235200454
261,1.3298441247287696,2.7109517226266527e-06,0.007162061967352805,2.7109517223150577e-06,3.6485889763588385e-07,0.9999999998850606,5.094147562516143e-05,,,,,,
262,1.4565015487480308,2.754926669077547e-06,0.00716206414975035,2.754926668770085e-06,4.027053304005531e-07,0.9999999998883956,5.622558174035541e-05,,,,,,
263,1.5499609350127712,2.744567022927706e-06,0.00716205858760981,2.744567022619326e-06,4.3736094790985234e-07,0.9999999998876398,6.106418731106757e-05,,,,,,
264,1.4923175304678984,2.5724312058009863e-06,0.007162059417717367,2.5724312054876963e-06,4.326311829438583e-07,0.9999999998782125,6.040381912958943e-05,,,,,,
265,1.3720720609652177,2.3003648925979127e-06,0.007162068577293625,2.3003648922793885e-06,4.169674383867255e-07,0.9999999998615332,5.8216852423484195e-05,,,,,,
266,1.3029974685769992,1.9427835003335867e-06,0.007162084183319862,1.9427835000125477e-06,4.024666209193596e-07,0.9999999998347531,5.619225320349772e-05,,,,,,
267,1.3258296188680987,1.7308881539282758e-06,0.007162088002671944,1.7308881536060605e-06,4.111549292268346e-07,0.9999999998138439,5.740531186463203e-05,,,,,,
268,1.3730234568612223,1.630399386643429e-06,0.007162109716070951,1.6303993863230613e-06,4.1370958140151377e-07,0.9999999998035035,5.776199153540453e-05,,,,,,
269,1.3924837394495144,1.6585386645971486e-06,0.00716215251302822,1.6585386642797874e-06,4.315634162731574e-07,0.9999999998086501,6.025473790892765e-05,,,,,,
270,1.3192345616810692,1.8169350925814425e-06,0.007162165308028239,1.8169350922637715e-06,4.718201410342722e-07,0.9999999998251611,6.58753681757376e-05,6.75,-4.653706358420905,-3.3344717967398356,0.16364778337926442,0.28348040466582247,0.059743906459101666
271,1.2347430680897722,1.9146521666765044e-06,0.0071621501226028185,1.914652166359535e-06,4.893868519972165e-07,0.9999999998344506,6.832802640644391e-05,,,,,,
272,1.2862131958423906,1.8683480053658364e-06,0.0071621214891786815,1.8683480050477872e-06,5.085120235081802e-07,0.9999999998297698,7.099827637065083e-05,,,,,,
273,1.3974949888542383,1.8826129231830198e-06,0.007162080154033884,1.8826129228605222e-06,5.370905014624117e-07,0.9999999998286968,7.498839377642821e-05,,,,,,
274,1.433581551977602,2.0375924936033657e-06,0.007162072130602823,2.0375924932778695e-06,5.440078562674977e-07,0.9999999998402546,7.595419250979375e-05,,,,,,
275,1.407270074313263,2.0864181224733215e-06,0.007162086098030721,2.08641812214801e-06,5.412960856886275e-07,0.9999999998440814,7.557557602068073e-05,,,,,,
276,1.3361513763035548,2.115503792504753e-06,0.007162056273878391,2.1155037921788456e-06,5.48128038189267e-07,0.9999999998459433,7.652945091324512e-05,,,,,,
277,1.227111698462224,2.0349370173443038e-06,0.007162001729768065,2.034937017021326e-06,5.682969331462143e-07,0.9999999998412836,7.934542519122781e-05,,,,,,
278,1.197619189001291,1.8553277300833722e-06,0.007161983766644661,1.8553277297659752e-06,5.779908547719446e-07,0.9999999998289267,8.069888724302129e-05,,,,,,
279,1.258880301591401,1.7167366660835454e-06,0.007161968063800765,1.7167366657632653e-06,5.821765186986782e-07,0.9999999998134367,8.128328822181173e-05,,,,,,
280,1.344597818066789,1.594341194938308e-06,0.0071619299000816,1.5943411946126446e-06,6.051073536126157e-07,0.999999999795738,8.44848836204765e-05,7.0,-4.67758307743178,-3.3329852593649916,0.16402063668387354,0.28745567867178073,0.060172449858699
281,1.3803339066674547,1.4066849074197588e-06,0.007161900258849458,1.4066849070920534e-06,6.275773588649791e-07,0.9999999997670371,8.762213813798274e-05,,,,,,
282,1.3305251891435619,1.2460017030153187e-06,0.007161882051253797,1.2460017026874958e-06,6.420174580059455e-07,0.9999999997369001,8.963825988581676e-05,,,,,,
283,1.26786235043018,1.1062170942945736e-06,0.007161864491386599,1.1062170939682994e-06,6.497898240545786e-07,0.9999999997050542,9.072343499921473e-05,,,,,,
284,1.2717771589856628,8.832023412314592e-07,0.007161851196674288,8.832023409207949e-07,6.436045957977678e-07,0.9999999996482525,8.985985552637745e-05,,,,,,
285,1.3002209695267088,8.451231018100773e-07,0.007161851226463987,8.451231015485271e-07,6.310535567086637e-07,0.9999999996905182,8.810748370271944e-05,,,,,,
286,1.329933933710122,9.228740409182021e-07,0.007161864177533224,9.22874040719676e-07,6.209844331239231e-07,0.9999999997848827,8.670163608057731e-05,,,,,,
287,1.4068435454006822,1.2043118540371526e-06,0.0071618724479897665,1.204311853842642e-06,6.103237898904216e-07,0.9999999998384882,8.521320068556079e-05,,,,,,
288,1.4514879619646777,1.5681691575578145e-06,0.007161849496214788,1.5681691573236686e-06,6.065798760985827e-07,0.9999999998506883,8.469047671088059e-05,,,,,,
289,1.3952270344201017,1.7289957815982176e-06,0.007161815330294607,1.728995781353606e-06,6.231927341726311e-07,0.9999999998585238,8.700995832453158e-05,,,,,,
290,1.3647868632636566,1.7986066639920623e-06,0.007161786092942926,1.7986066637543448e-06,6.373606032459154e-07,0.9999999998678324,8.898807140258363e-05,7.25,-4.706912481999268,-3.3421256187356114,0.1617280517449929,0.28995373686743403,0.05884543202498944
291,1.3717357638825027,1.859197913404366e-06,0.00716177199221912,1.8591979131638192e-06,6.244172086832241e-07,0.9999999998706179,8.718091904068564e-05,,,,,,
292,1.3553699309632632,1.8835345398427335e-06,0.007161766445427873,1.883534539584484e-06,6.183771823929791e-07,0.999999999862891,8.633761261720653e-05,,,,,,
293,1.276593788772425,1.772281461624455e-06,0.007161755298909782,1.7722814613560913e-06,6.290122621723025e-07,0.9999999998485772,8.7822478851415e-05,,,,,,
294,1.168544198057416,1.5648453572121747e-06,0.0071617471413218566,1.5648453569489882e-06,6.333669317981726e-07,0.9999999998318131,8.843047634863726e-05,,,,,,
295,1.180767553865528,1.3379665698890713e-06,0.007161734007664918,1.3379665696231671e-06,6.479507430255021e-07,0.9999999998012624,9.046666312926051e-05,,,,,,
296,1.2253384639658362,1.173628891150467e-06,0.0071617167971616495,1.1736288908679064e-06,6.691676082411341e-07,0.9999999997592419,9.342895465956895e-05,,,,,,
297,1.2634396055952417,1.1295528352002634e-06,0.00716170808075452,1.1295528349095344e-06,6.748981968576601e-07,0.9999999997426158,9.422905749992211e-05,,,,,,
298,1.3791584617164079,9.707859430896667e-07,0.007161704201349703,9.707859427924058e-07,6.856129101163861e-07,0.9999999996937935,9.572504213353434e-05,,,,,,
299,1.474599865115952,8.268126001707735e-07,0.007161713840561413,8.268125998712597e-07,6.7695555164073e-07,0.9999999996377489,9.451630467742866e-05,,,,,,
300,1.5179448309243373,8.178844129101825e-07,0.007161719276127017,8.17884412596594e-07,6.5989003313206e-07,0.9999999996165859,9.213362276731742e-05,7.5,-4.855053766291558,-3.3371089353672208,0.16298633626829884,0.3126525274474542,0.056307473565219604
301,1.4751949649753395,8.716507492435179e-07,0.007161715271564082,8.716507489175925e-07,6.644900363914893e-07,0.9999999996260827,9.277587366330552e-05,,,,,,
302,1.2640445123573696,1.008481014385019e-06,0.00716172354758244,1.008481014058842e-06,6.55023891199318e-07,0.9999999996765662,9.145421367996459e-05,,,,,,
303,1.0789871972972331,1.165739464850163e-06,0.0071617306243452975,1.1657394645258147e-06,6.433328496858883e-07,0.999999999721766,8.982191442634059e-05,,,,,,
304,1.0379833824693365,1.2903587019550425e-06,0.007161735859633277,1.2903587016280914e-06,6.368969260239058e-07,0.99999999974662,8.89233329460022e-05,,,,,,
305,1.1273710190602462,1.371721057781478e-06,0.007161729464287657,1.371721057454829e-06,6.42803796442168e-07,0.9999999997618692,8.974804819176603e-05,,,,,,
306,1.3262545847433116,1.5122090648520685e-06,0.007161715811034792,1.512209064531619e-06,6.546776291041916e-07,0.9999999997880918,9.140586868360274e-05,,,,,,
307,1.4850921856781116,1.8603636721674382e-06,0.007161706431966116,1.860363671848522e-06,6.669733676080831e-07,0.9999999998285732,9.312259552608318e-05,,,,,,
308,1.5163112081268373,2.139287998556507e-06,0.007161698240244438,2.1392879982338576e-06,6.781976924814075e-07,0.9999999998491791,9.46897319606014e-05,,,,,,
309,1.4311031675619665,2.1504449812429127e-06,0.0071617011113786575,2.150444980919495e-06,6.705223285958008e-07,0.9999999998496042,9.361810025632795e-05,,,,,,
310,1.3102209950861061,2.121887608043045e-06,0.007161684208432034,2.1218876077173933e-06,6.879657852498549e-07,0.9999999998465274,9.605354976220197e-05,7.75,-4.60412821865984,-3.2939072235737337,0.17382218962762844,0.2845752622127197,0.06382886083020765
311,1.2855114830671779,2.2706480052585486e-06,0.007161661888867387,2.270648004931803e-06,7.131292976303434e-07,0.9999999998561003,9.956687083201827e-05,,,,,,
312,1.3222817749882991,2.4476111226566576e-06,0.007161662638347408,2.4476111223296093e-06,7.120914944862246e-07,0.9999999998663806,9.942197310878226e-05,,,,,,
313,1.3120905210805835,2.4518425160138956e-06,0.007161697270525268,2.4518425156858753e-06,6.762254973664899e-07,0.9999999998662148,9.441437474709883e-05,,,,,,
314,1.284914377638422,2.4668012865846463e-06,0.007161720703771302,2.4668012862564177e-06,6.448549027627946e-07,0.9999999998669415,9.003442296106407e-05,,,,,,
315,1.3057183218769755,2.569511624099528e-06,0.00716161857204903,2.5695116237718796e-06,7.441008251320033e-07,0.9999999998724861,0.00010389110500452391,,,,,,
316,1.353586764739395,2.7653569392079762e-06,0.007161481472787262,2.765356938882322e-06,8.928371262088521e-07,0.999999999882238,0.00012465761694921654,,,,,,
317,1.3988846771659562,2.9518701879136127e-06,0.007161433988337015,2.9518701875888035e-06,9.448469274978144e-07,0.9999999998899649,0.00013191920777733777,,,,,,
318,1.4173656224182645,3.015248084127955e-06,0.007161427916836978,3.0152480838038245e-06,9.50761274677406e-07,0.999999999892503,0.00013274496692598428,,,,,,
319,1.4466086906213265,2.9892609220049897e-06,0.007161421807426235,2.9892609216812804e-06,9.534367650202084e-07,0.9999999998917093,0.00013311851798083408,,,,,,
320,1.495055259209066,3.024899779427499e-06,0.007161413996020894,3.0248997791054948e-06,9.542117229243066e-07,0.9999999998935488,0.00013322671734074539,8.0,-4.791044251301727,-3.2959889920926613,0.17330004044735986,0.3120520664785885,0.05784428647476642
321,1.4899978869068529,3.073887451810351e-06,0.007161415382347572,3.0738874514927168e-06,9.495598684703976e-07,0.9999999998966669,0.00013257722699855812,,,,,,
322,1.3490138089766377,3.014118044561372e-06,0.007161440973840677,3.0141180442456674e-06,9.228064622646833e-07,0.9999999998952581,0.00012884192549173144,,,,,,
323,1.2417243329042063,2.9598317573008393e-06,0.007161444737992346,2.959831756990575e-06,9.111042268179229e-07,0.999999999895175,0.0001272080633449298,,,,,,
324,1.2814609940039376,2.965678442730849e-06,0.007161417394749075,2.9656784424274143e-06,9.31724229528512e-07,0.9999999998976845,0.0001300870211345806,,,,,,
325,1.3023298498407316,2.868114418276228e-06,0.007161391833293503,2.8681144179722513e-06,9.507001166313639e-07,0.9999999998940151,0.00013273642806032438,,,,,,
326,1.25603819022357,2.6240498006521442e-06,0.007161388770771608,2.624049800346667e-06,9.482342991021036e-07,0.9999999998835856,0.00013239215145263624,,,,,,
