step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
14,0.13267712332649145,6.940663120750401e-05,4.1352055018127966e-05,6.940663120750401e-05,4.1352055018127966e-05,1.0,1.0,,,,,,
15,0.1539989712612677,7.54779157860582e-05,4.118357397894889e-05,7.54779157860582e-05,4.118357397894889e-05,1.0,1.0,,,,,,
16,0.17575792116847325,8.135920204834647e-05,4.3351829118040465e-05,8.135920204834647e-05,4.3351829118040465e-05,1.0,1.0,,,,,,
17,0.20054973885017,9.253328455236202e-05,4.715727118930982e-05,9.253328455236202e-05,4.715727118930982e-05,1.0,1.0,,,,,,
18,0.2292466567147462,0.0001069533154060089,5.433422340847908e-05,0.0001069533154060089,5.433422340847908e-05,1.0,1.0,,,,,,
19,0.2525781830054219,0.00010876368557075807,5.861659684551932e-05,0.00010876368557075807,5.861659684551932e-05,1.0,1.0,,,,,,
20,0.2615636193958994,0.0001164315547693032,6.080617824851181e-05,0.0001164315547693032,6.080617824851181e-05,1.0,1.0,0.5,-0.9685401148343856,-0.7069764954384863,0.0011614136398504127,0.27005966545910715,0.566985609992253
21,0.2635772258542817,0.00013933501474596888,6.494415365793657e-05,0.00013933501474596888,6.494415365793657e-05,1.0,1.0,,,,,,
22,0.269959664553178,0.00013908592553605744,6.850969783137197e-05,0.00013908592553605744,6.850969783137197e-05,1.0,1.0,,,,,,
23,0.28425317205271955,0.0001261186695394471,7.076800192025121e-05,0.0001261186695394471,7.076800192025121e-05,1.0,1.0,,,,,,
24,0.30617585857281465,0.00011408991103005073,6.826321913413538e-05,0.00011408991103005073,6.826321913413538e-05,1.0,1.0,,,,,,
25,0.3351680733786538,0.00010038135220708874,6.388346956466045e-05,0.00010038135220708874,6.388346956466045e-05,1.0,1.0,,,,,,
26,0.3712551592609202,0.00010188741828360764,5.892988865544959e-05,0.00010188741828360764,5.892988865544959e-05,1.0,1.0,,,,,,
27,0.4159632861426413,0.00011559191997074565,5.448432130515632e-05,0.00011559191997074565,5.448432130515632e-05,1.0,1.0,,,,,,
28,0.4712678684739511,0.00011058888556445725,5.0405733105113124e-05,0.00011058888556445725,5.0405733105113124e-05,1.0,1.0,,,,,,
29,0.5381236234510938,0.00010047433708934228,5.006949154058275e-05,0.00010047433708934228,5.006949154058275e-05,1.0,1.0,,,,,,
30,0.618065915686065,0.00010101191839828101,5.5925381857037666e-05,0.00010101191839828101,5.5925381857037666e-05,1.0,1.0,0.75,-1.3234819640930102,-0.7054160484069453,0.001048361884636794,0.4669998779391218,0.39973623535700065
31,0.7139024729408686,8.889908955179633e-05,5.9668156213271836e-05,8.889908955179633e-05,5.9668156213271836e-05,1.0,1.0,,,,,,
32,0.8106000582210525,0.00010159576564997,6.289423144124433e-05,0.00010159576564997,6.289423144124433e-05,1.0,1.0,,,,,,
33,0.8825134922810957,0.00010468654375463879,7.181582850710983e-05,0.00010468654375463879,7.181582850710983e-05,1.0,1.0,,,,,,
34,0.9363238006398517,0.00015048379318438553,8.788570609177281e-05,0.00015048379318438553,8.788570609177281e-05,1.0,1.0,,,,,,
35,0.9889479375272997,0.0002467809037174072,0.00010255457103268236,0.0002467809037174072,0.00010255457103268236,1.0,1.0,,,,,,
36,1.0485548422000093,0.0003283076018207832,0.00010617704817733393,0.0003283076018207832,0.00010617704817733393,1.0,1.0,,,,,,
37,1.1210866914615616,0.00038032047464742923,0.00010798202774153586,0.00038032047464742923,0.00010798202774153586,1.0,1.0,,,,,,
38,1.2056009543602009,0.0003954069150353426,0.00011350420113464032,0.0003954069150353426,0.00011350420113464032,1.0,1.0,,,,,,
39,1.3101379432053377,0.0004073961032667808,0.00011884565420631082,0.0004073961032667808,0.00011884565420631082,1.0,1.0,,,,,,
40,1.438246752136556,0.0004024247448622344,0.00011782832191131084,0.0004024247448622344,0.00011782832191131084,1.0,1.0,1.0,-2.147193880323394,-0.7089471281868378,0.003952060119378605,0.669826216121638,0.2132584731927063
41,1.5330518241309996,0.00035475837159318357,0.00012016405385728563,0.00035475837159318357,0.00012016405385728563,1.0,1.0,,,,,,
42,1.5454660560215445,0.0002877405791425035,0.0001207810842506744,0.0002877405791425035,0.0001207810842506744,1.0,1.0,,,,,,
43,1.5106627356128284,0.0002599273433801461,0.00011677588465453128,0.0002599273433801461,0.00011677588465453128,1.0,1.0,,,,,,
44,1.4626636504787371,0.0002735770676687004,0.00011376603242000029,0.0002735770676687004,0.00011376603242000029,1.0,1.0,,,,,,
45,1.3920366028443152,0.00025124477018234793,0.00011288718920633501,0.00025124477018234793,0.00011288718920633501,1.0,1.0,,,,,,
46,1.3153554036884403,0.0001987664316495942,0.0001170299026610011,0.0001987664316495942,0.0001170299026610011,1.0,1.0,,,,,,
47,1.2543076895634562,0.00019779836056370214,0.00011987071259431117,0.00019779836056370214,0.00011987071259431117,1.0,1.0,,,,,,
48,1.2102175767845598,0.00025427061382557356,0.00012718696890329088,0.00025427061382557356,0.00012718696890329088,1.0,1.0,,,,,,
49,1.1859090997297848,0.00028819902853406996,0.00013399211878129588,0.00028819902853406996,0.00013399211878129588,1.0,1.0,,,,,,
50,1.1855772214537248,0.00026865321574696846,0.0001316948168012061,0.00026865321574696846,0.0001316948168012061,1.0,1.0,1.25,-1.8907146175987886,-0.7051373961450638,0.0014429660818331982,0.6270524437788556,0.22394207151324602
51,1.2001374143583177,0.00022852408525391102,0.00012943401032278732,0.00022852408525391102,0.00012943401032278732,1.0,1.0,,,,,,
52,1.210102895134242,0.00021203552364986353,0.0001284467288753353,0.00021203552364986353,0.0001284467288753353,1.0,1.0,,,,,,
53,1.1923472686111505,0.00021445758850086117,0.00012783235589782912,0.00021445758850086117,0.00012783235589782912,1.0,1.0,,,,,,
54,1.1523473406565026,0.00020583347536294523,0.0001273813540208162,0.00020583347536294523,0.0001273813540208162,1.0,1.0,,,,,,
55,1.1124607474590587,0.0001981203418259705,0.00013019574423460764,0.0001981203418259705,0.00013019574423460764,1.0,1.0,,,,,,
56,1.0733657660495672,0.0001757952132453565,0.00013328864087325492,0.0001757952132453565,0.00013328864087325492,1.0,1.0,,,,,,
57,1.0304088543759173,0.00016754054169799542,0.00013123055642858653,0.00016754054169799542,0.00013123055642858653,1.0,1.0,,,,,,
58,0.9867264781186732,0.00016834502487522273,0.00012975058214569377,0.00016834502487522273,0.00012975058214569377,1.0,1.0,,,,,,
59,0.9472480853692801,0.000156753417425199,0.0001312557169169178,0.000156753417425199,0.0001312557169169178,1.0,1.0,,,,,,
60,0.9093941833260365,0.00015634323208281768,0.00013429087020294482,0.00015634323208281768,0.00013429087020294482,1.0,1.0,1.5,-1.6107986909976473,-0.7014045076716108,0.00672917280179518,0.5645610394448506,0.27055067130142924
61,0.8733393039739608,0.00016829255707455362,0.0001390467077992904,0.00016829255707455362,0.0001390467077992904,1.0,1.0,,,,,,
62,0.8428611346043305,0.00018159101371899343,0.00014355472842621052,0.00018159101371899343,0.00014355472842621052,1.0,1.0,,,,,,
63,0.818959553007354,0.0001771254297900032,0.0001472192208424597,0.0001771254297900032,0.0001472192208424597,1.0,1.0,,,,,,
64,0.7970471698657758,0.00015643693992944068,0.00015251808012996284,0.00015643693992944068,0.00015251808012996284,1.0,1.0,,,,,,
65,0.7766366787813279,0.00013514799598201356,0.00015885396326036522,0.00013514799598201356,0.00015885396326036522,1.0,1.0,,,,,,
66,0.7603650653598816,0.0001115575775054983,0.00016658753448352747,0.0001115575775054983,0.00016658753448352747,1.0,1.0,,,,,,
67,0.7485332956769675,0.0001156042112469676,0.00016765089256672228,0.0001156042112469676,0.00016765089256672228,1.0,1.0,,,,,,
68,0.7394607806342967,0.00013912853388305926,0.00016877134138656408,0.00013912853388305926,0.00016877134138656408,1.0,1.0,,,,,,
69,0.7271026198815791,0.00014412243727931383,0.00017211998315947558,0.00014412243727931383,0.00017211998315947558,1.0,1.0,,,,,,
70,0.7126038662445122,0.00015266377689215666,0.00017220941864871847,0.00015266377689215666,0.00017220941864871847,1.0,1.0,1.75,-1.4140623750688348,-0.7014585088243226,0.006652700852959584,0.5039409002094576,0.3072981198272736
71,0.7008196988202244,0.00016340299823428862,0.0001743571416528498,0.00016340299823428862,0.0001743571416528498,1.0,1.0,,,,,,
72,0.6883026157411077,0.0001960353321192586,0.00017247599003991472,0.0001960353321192586,0.00017247599003991472,1.0,1.0,,,,,,
73,0.6719303763666108,0.00022661898417126357,0.00016760061308029406,0.00022661898417126357,0.00016760061308029406,1.0,1.0,,,,,,
74,0.6547571943006544,0.00023663327562133945,0.00015593238886011036,0.00023663327562133945,0.00015593238886011036,1.0,1.0,,,,,,
75,0.635894179546469,0.0002382023231543558,0.00014490649360686037,0.0002382023231543558,0.00014490649360686037,1.0,1.0,,,,,,
76,0.6177209950222784,0.0002499420584727573,0.00013846066536068975,0.0002499420584727573,0.00013846066536068975,1.0,1.0,,,,,,
77,0.6019241427833555,0.0002971091029591725,0.0001285918658688672,0.0002971091029591725,0.0001285918658688672,1.0,1.0,,,,,,
78,0.5865581155260176,0.0003402549326652204,0.00012075269439711046,0.0003402549326652204,0.00012075269439711046,1.0,1.0,,,,,,
79,0.5743392742474799,0.0003722528183424486,0.00011698339005314067,0.0003722528183424486,0.00011698339005314067,1.0,1.0,,,,,,
80,0.5684496591135341,0.00037176970625468075,0.0001189081176669316,0.00037176970625468075,0.0001189081176669316,1.0,1.0,2.0,-1.2715016514972344,-0.7030519923837003,0.00439614174072349,0.44706954052648396,0.3499636209170199
81,0.5705996074539614,0.0003533275109118837,0.00012394248333358934,0.0003533275109118837,0.00012394248333358934,1.0,1.0,,,,,,
82,0.5777008939919123,0.00034905389230747085,0.00012635255843227206,0.00034905389230747085,0.00012635255843227206,1.0,1.0,,,,,,
83,0.5851996102267015,0.00033619094651142977,0.0001293909333188565,0.00033619094651142977,0.0001293909333188565,1.0,1.0,,,,,,
84,0.5922817436472587,0.0003279191876514072,0.00013447635971860524,0.0003279191876514072,0.00013447635971860524,1.0,1.0,,,,,,
85,0.5991795858262414,0.00033085515319236343,0.00013969032364570901,0.00033085515319236343,0.00013969032364570901,1.0,1.0,,,,,,
86,0.6005127990789868,0.0003327840715173673,0.000143754190834943,0.0003327840715173673,0.000143754190834943,1.0,1.0,,,,,,
87,0.5928186152541383,0.00033776036194403496,0.00015014904255965667,0.00033776036194403496,0.00015014904255965667,1.0,1.0,,,,,,
88,0.5827292507458001,0.0003583014173776215,0.00015289659798350464,0.0003583014173776215,0.00015289659798350464,1.0,1.0,,,,,,
89,0.5735521792853981,0.00038226316282084305,0.00014867486805513212,0.00038226316282084305,0.00014867486805513212,1.0,1.0,,,,,,
90,0.5680420148360166,0.00039069128733883006,0.0001460370466052593,0.00039069128733883006,0.0001460370466052593,1.0,1.0,2.25,-1.2705484578740958,-0.7025064430380792,0.005168703427846594,0.4470841008193222,0.33923893623031987
91,0.5686216267710558,0.00037691539604878444,0.0001467339803356721,0.00037691539604878444,0.0001467339803356721,1.0,1.0,,,,,,
92,0.5738077625816116,0.00035155798824153056,0.00014891713583002253,0.00035155798824153056,0.00014891713583002253,1.0,1.0,,,,,,
93,0.5823888803081504,0.00034325151586093436,0.0001524144966907045,0.00034325151586093436,0.0001524144966907045,1.0,1.0,,,,,,
94,0.5930315121000502,0.0003422855498710445,0.0001555578758685791,0.0003422855498710445,0.0001555578758685791,1.0,1.0,,,,,,
95,0.6039903719043107,0.00033776592967193895,0.0001577102832635428,0.00033776592967193895,0.0001577102832635428,1.0,1.0,,,,,,
96,0.6147286706059679,0.0003236371375485547,0.00015806382542597235,0.0003236371375485547,0.00015806382542597235,1.0,1.0,,,,,,
97,0.6243705644992303,0.00032528529696368793,0.0001547262019342137,0.00032528529696368793,0.0001547262019342137,1.0,1.0,,,,,,
98,0.628623443048878,0.0003469986732571682,0.0001529842455279837,0.0003469986732571682,0.0001529842455279837,1.0,1.0,,,,,,
99,0.6261748854292182,0.00036742022802000487,0.00015147944610681064,0.00036742022802000487,0.00015147944610681064,1.0,1.0,,,,,,
100,0.6199318782171511,0.0003719845948134411,0.00014303593332408313,0.0003719845948134411,0.00014303593332408313,1.0,1.0,2.5,-1.323688692553566,-0.7037568143364149,0.0033980314116007554,0.46833661245622843,0.35337927624021537
101,0.6123648607527648,0.0003558649982370318,0.00014273961265141345,0.0003558649982370318,0.00014273961265141345,1.0,1.0,,,,,,
102,0.6039235012436484,0.00034819419205524694,0.00014652920846677832,0.00034819419205524694,0.00014652920846677832,1.0,1.0,,,,,,
103,0.5910833375281167,0.000331545185361676,0.00014748575385453212,0.000331545185361676,0.00014748575385453212,1.0,1.0,,,,,,
104,0.5766646585159356,0.0003107496091893254,0.00014644770181283345,0.0003107496091893254,0.00014644770181283345,1.0,1.0,,,,,,
105,0.5633197741605515,0.00031332616638515067,0.00014473404741172506,0.00031332616638515067,0.00014473404741172506,1.0,1.0,,,,,,
106,0.5490843540748548,0.0003105872584661445,0.0001442057093795895,0.0003105872584661445,0.0001442057093795895,1.0,1.0,,,,,,
107,0.5341651477448762,0.00030054270439241717,0.0001384993673010623,0.00030054270439241717,0.0001384993673010623,1.0,1.0,,,,,,
108,0.5213522747568297,0.00029773015724836804,0.00013472467194047954,0.00029773015724836804,0.00013472467194047954,1.0,1.0,,,,,,
109,0.5145720887998637,0.0002853537905928844,0.00013359903857918253,0.0002853537905928844,0.00013359903857918253,1.0,1.0,,,,,,
110,0.5158266610444537,0.00027374192572929106,0.0001313349765357196,0.00027374192572929106,0.0001313349765357196,1.0,1.0,2.75,-1.2189684182564293,-0.7031417572119756,0.004269024243959368,0.4231665507645182,0.36952168185110895
111,0.5227020541735379,0.0002608311139122519,0.00012551636654971397,0.0002608311139122519,0.00012551636654971397,1.0,1.0,,,,,,
112,0.5320088387523171,0.000257441979487241,0.00012070137997033864,0.000257441979487241,0.00012070137997033864,1.0,1.0,,,,,,
113,0.5423243242364417,0.00027714428379289674,0.00011789302318012261,0.00027714428379289674,0.00011789302318012261,1.0,1.0,,,,,,
114,0.5496913701909895,0.00027418622737868494,0.0001190152064805661,0.00027418622737868494,0.0001190152064805661,1.0,1.0,,,,,,
115,0.5519212567854487,0.0002816871921217475,0.00011585538907351045,0.0002816871921217475,0.00011585538907351045,1.0,1.0,,,,,,
116,0.5493228558359909,0.0003067789567526557,0.00010678321616946386,0.0003067789567526557,0.00010678321616946386,1.0,1.0,,,,,,
117,0.5443157493743894,0.00031744836210203966,0.00010485012780051411,0.00031744836210203966,0.00010485012780051411,1.0,1.0,,,,,,
118,0.5406013161429873,0.0003409364888222782,0.00010358252575408314,0.0003409364888222782,0.00010358252575408314,1.0,1.0,,,,,,
119,0.5397847034103556,0.00037914045147401744,9.259246649593892e-05,0.00037914045147401744,9.259246649593892e-05,1.0,1.0,,,,,,
120,0.5419380671457492,0.000392190731341056,8.319988934159397e-05,0.000392190731341056,8.319988934159397e-05,1.0,1.0,3.0,-1.2444500412787083,-0.7025119741329591,0.0051608707505162305,0.435483988243427,0.3695414584271217
121,0.5447994690636965,0.000387948651101151,8.249158601535078e-05,0.000387948651101151,8.249158601535078e-05,1.0,1.0,,,,,,
122,0.5476219985303555,0.0003939507275100578,8.598199110165134e-05,0.0003939507275100578,8.598199110165134e-05,1.0,1.0,,,,,,
123,0.5524986354036636,0.0003982059997750954,8.589133714536619e-05,0.0003982059997750954,8.589133714536619e-05,1.0,1.0,,,,,,
124,0.5609874833505807,0.0004022835030177478,8.321920092397988e-05,0.0004022835030177478,8.321920092397988e-05,1.0,1.0,,,,,,
125,0.5691719972215481,0.00041004989997992425,8.051059078899024e-05,0.00041004989997992425,8.051059078899024e-05,1.0,1.0,,,,,,
126,0.5714763215751132,0.0003991170825537254,7.447110705913169e-05,0.0003991170825537254,7.447110705913169e-05,1.0,1.0,,,,,,
127,0.5708145419447642,0.0003578917156099281,7.674271268341424e-05,0.0003578917156099281,7.674271268341424e-05,1.0,1.0,,,,,,
128,0.5710038247696914,0.00032428408798746295,7.902703585738939e-05,0.00032428408798746295,7.902703585738939e-05,1.0,1.0,,,,,,
129,0.5714958734256124,0.00030545731547603004,8.117945182391169e-05,0.00030545731547603004,8.117945182391169e-05,1.0,1.0,,,,,,
130,0.5726853814639805,0.0002932425173203816,8.765031839542884e-05,0.0002932425173203816,8.765031839542884e-05,1.0,1.0,3.25,-1.2752234522457795,-0.702538070781799,0.00512391484319485,0.4490862997033435,0.36983930986425756
131,0.5733529876210693,0.00030515018406376956,8.813623728817852e-05,0.00030515018406376956,8.813623728817852e-05,1.0,1.0,,,,,,
132,0.5730897871362995,0.0002993453241039649,8.987125888440257e-05,0.0002993453241039649,8.987125888440257e-05,1.0,1.0,,,,,,
133,0.5748435769285939,0.00028167344948215817,9.650422027103964e-05,0.00028167344948215817,9.650422027103964e-05,1.0,1.0,,,,,,
134,0.5800865526817229,0.00027684848636088516,9.88501560024758e-05,0.00027684848636088516,9.88501560024758e-05,1.0,1.0,,,,,,
135,0.5837092164761655,0.00025426765452376675,0.00010024696456683347,0.00025426765452376675,0.00010024696456683347,1.0,1.0,,,,,,
136,0.5801348036588175,0.00023954340977439827,0.00010091923234365942,0.00023954340977439827,0.00010091923234365942,1.0,1.0,,,,,,
137,0.5724987207957222,0.00025774328147547173,9.939910419526098e-05,0.00025774328147547173,9.939910419526098e-05,1.0,1.0,,,,,,
138,0.5647073088039631,0.0002760601007723915,9.884899413151327e-05,0.0002760601007723915,9.884899413151327e-05,1.0,1.0,,,,,,
139,0.5596280154631385,0.00027839434319966883,0.00010335210978254568,0.00027839434319966883,0.00010335210978254568,1.0,1.0,,,,,,
140,0.5579065673200995,0.0002808033282207994,0.00011142636697434683,0.0002808033282207994,0.00011142636697434683,1.0,1.0,3.5,-1.2604310418563418,-0.7025244745362423,0.00514316871727624,0.44263156713311663,0.3630247020964579
141,0.5571778672943448,0.0002794286784871758,0.0001114498988658672,0.0002794286784871758,0.0001114498988658672,1.0,1.0,,,,,,
142,0.5552288343215563,0.0002886868622098346,0.00010325051086596614,0.0002886868622098346,0.00010325051086596614,1.0,1.0,,,,,,
143,0.5529183298992882,0.0003089547932888035,9.644946288753669e-05,0.0003089547932888035,9.644946288753669e-05,1.0,1.0,,,,,,
144,0.5550748575269014,0.00031101187780646644,9.424821763658529e-05,0.00031101187780646644,9.424821763658529e-05,1.0,1.0,,,,,,
145,0.562896048974144,0.0003167067597177156,8.97214197350236e-05,0.0003167067597177156,8.97214197350236e-05,1.0,1.0,,,,,,
146,0.5754031011744349,0.00031113205873400517,9.109459470967626e-05,0.00031113205873400517,9.109459470967626e-05,1.0,1.0,,,,,,
147,0.5913746842549783,0.0002926187364592533,0.0001018109806499648,0.0002926187364592533,0.0001018109806499648,1.0,1.0,,,,,,
148,0.6068118951702286,0.00028958169348245366,0.00010903214190229675,0.00028958169348245366,0.00010903214190229675,1.0,1.0,,,,,,
149,0.6187792450715967,0.00026178551981743877,0.00011260385014389994,0.00026178551981743877,0.00011260385014389994,1.0,1.0,,,,,,
150,0.6280604568875736,0.00023535205843130613,0.00011412849843191717,0.00023535205843130613,0.00011412849843191717,1.0,1.0,3.75,-1.3304636580011238,-0.7024032011135501,0.005314906069342172,0.47206133975216263,0.34869656618683603
151,0.6353724839656081,0.00021648471785099853,0.00011901831613291984,0.00021648471785099853,0.00011901831613291984,1.0,1.0,,,,,,
152,0.6359597219617796,0.00024367841875157277,0.00012256397089298234,0.00024367841875157277,0.00012256397089298234,1.0,1.0,,,,,,
153,0.6262216287246258,0.0002896034939016869,0.0001236603223778346,0.0002896034939016869,0.0001236603223778346,1.0,1.0,,,,,,
154,0.6122622028751378,0.00028258842267881145,0.00012649949328384674,0.00028258842267881145,0.00012649949328384674,1.0,1.0,,,,,,
155,0.601876499964006,0.00026762120345306587,0.00013336931515283852,0.00026762120345306587,0.00013336931515283852,1.0,1.0,,,,,,
156,0.5986193422479235,0.00026109806377409996,0.00014184018637711866,0.00026109806377409996,0.00014184018637711866,1.0,1.0,,,,,,
157,0.6018167648302047,0.0002514783969375249,0.00014923064784931261,0.0002514783969375249,0.00014923064784931261,1.0,1.0,,,,,,
158,0.6066398277482369,0.0002539976791618772,0.0001484799956077621,0.0002539976791618772,0.0001484799956077621,1.0,1.0,,,,,,
159,0.6136126383729494,0.0002532589439492799,0.00014145882986304817,0.0002532589439492799,0.00014145882986304817,1.0,1.0,,,,,,
160,0.6264991319741143,0.0002609575302919081,0.00013622094390316922,0.0002609575302919081,0.00013622094390316922,1.0,1.0,4.0,-1.3286319741612154,-0.702132842187101,0.005697765933482443,0.47153699757198175,0.3427022696819263
161,0.6452558654309719,0.0002765883570027933,0.00013708706398535362,0.0002765883570027933,0.00013708706398535362,1.0,1.0,,,,,,
162,0.6670982474938778,0.0002602132160061183,0.00014173198889270834,0.0002602132160061183,0.00014173198889270834,1.0,1.0,,,,,,
163,0.6875633264694262,0.00025534104409561536,0.00014348219189376738,0.00025534104409561536,0.00014348219189376738,1.0,1.0,,,,,,
164,0.6956446168304833,0.0002638494844253194,0.00014078428929998124,0.0002638494844253194,0.00014078428929998124,1.0,1.0,,,,,,
165,0.6900347176892411,0.00026426288701560514,0.0001357731182926567,0.00026426288701560514,0.0001357731182926567,1.0,1.0,,,,,,
166,0.6796086049384732,0.0002720472456598847,0.00013281192038335112,0.0002720472456598847,0.00013281192038335112,1.0,1.0,,,,,,
167,0.6645047011682518,0.0002933386248064943,0.00013408404788999308,0.0002933386248064943,0.00013408404788999308,1.0,1.0,,,,,,
168,0.6458667927881008,0.0003354840098142889,0.00013519408451260768,0.0003354840098142889,0.00013519408451260768,1.0,1.0,,,,,,
169,0.6261000697417641,0.00035465308170892394,0.00013295460858736723,0.00035465308170892394,0.00013295460858736723,1.0,1.0,,,,,,
170,0.607601384696127,0.0003485784373859921,0.00013192375517865216,0.0003485784373859921,0.00013192375517865216,1.0,1.0,4.25,-1.311240381189233,-0.703638996493106,0.0035648752590556345,0.4633790976945518,0.344040576291945
171,0.5922059729240371,0.000336072671761976,0.0001363593560270917,0.000336072671761976,0.0001363593560270917,1.0,1.0,,,,,,
172,0.5814392472930321,0.0003487233343658283,0.00014126783743829082,0.0003487233343658283,0.00014126783743829082,1.0,1.0,,,,,,
173,0.5800428118236249,0.00037914193957232293,0.00013814554320625903,0.00037914193957232293,0.00013814554320625903,1.0,1.0,,,,,,
174,0.5848471288196154,0.00042145191515037983,0.00014170029201288835,0.00042145191515037983,0.00014170029201288835,1.0,1.0,,,,,,
175,0.5909765633941746,0.0004542888644394055,0.0001435126245969866,0.0004542888644394055,0.0001435126245969866,1.0,1.0,,,,,,
176,0.5969155849937854,0.00044744491739260586,0.00013452871030245718,0.00044744491739260586,0.00013452871030245718,1.0,1.0,,,,,,
177,0.5939855475647492,0.0004607622479150173,0.00012778125714890242,0.0004607622479150173,0.00012778125714890242,1.0,1.0,,,,,,
178,0.5801617869147847,0.0005148514737563613,0.00011763986622114278,0.0005148514737563613,0.00011763986622114278,1.0,1.0,,,,,,
179,0.5639307274059537,0.0005579112337209205,0.00011040829369000346,0.0005579112337209205,0.00011040829369000346,1.0,1.0,,,,,,
180,0.552337827807459,0.0005672705416295709,0.00010659454720263333,0.0005672705416295709,0.00010659454720263333,1.0,1.0,4.5,-1.2554603762495138,-0.7031225484420548,0.0042962261090457735,0.43994843505732895,0.36449394921854505
181,0.5459473124950026,0.0005494143592176884,0.0001059717186120477,0.0005494143592176884,0.0001059717186120477,1.0,1.0,,,,,,
182,0.5417524565686435,0.0005238497303409011,0.00011229669979345971,0.0005238497303409011,0.00011229669979345971,1.0,1.0,,,,,,
183,0.5401514158175924,0.000511845763684383,0.00011703410385143706,0.000511845763684383,0.00011703410385143706,1.0,1.0,,,,,,
184,0.5399369144351975,0.0004940721104337096,0.00011886954589910191,0.0004940721104337096,0.00011886954589910191,1.0,1.0,,,,,,
185,0.5395859648368884,0.000478864744666102,0.00011438873522857902,0.000478864744666102,0.00011438873522857902,1.0,1.0,,,,,,
186,0.5400093994394208,0.0004839951597187409,0.00010558564667113756,0.0004839951597187409,0.00010558564667113756,1.0,1.0,,,,,,
187,0.5404384140335036,0.0005025680141045849,0.00010252117832850314,0.0005025680141045849,0.00010252117832850314,1.0,1.0,,,,,,
188,0.5423587957515146,0.000502843874873838,0.00010280362964785618,0.000502843874873838,0.00010280362964785618,1.0,1.0,,,,,,
189,0.5479810751044641,0.000503378360041335,0.00010385619594083798,0.000503378360041335,0.00010385619594083798,1.0,1.0,,,,,,
190,0.5567819595698349,0.0005033870125735992,0.00010692576323149143,0.0005033870125735992,0.00010692576323149143,1.0,1.0,4.75,-1.2609686654340273,-0.7041867058641924,0.0027892547232122953,0.441550987611726,0.35956998206177077
191,0.5637344523994808,0.0005204353672988398,0.00011297620946275775,0.0005204353672988398,0.00011297620946275775,1.0,1.0,,,,,,
192,0.566329379913644,0.0005502178048206995,0.0001153845645575414,0.0005502178048206995,0.0001153845645575414,1.0,1.0,,,,,,
193,0.5661728707872529,0.0005817507485162673,0.00011637783903710825,0.0005817507485162673,0.00011637783903710825,1.0,1.0,,,,,,
194,0.5642281316752031,0.0005971340344787565,0.00011813817362182048,0.0005971340344787565,0.00011813817362182048,1.0,1.0,,,,,,
195,0.5640898784942823,0.0006104243438462035,0.00011906762469220311,0.0006104243438462035,0.00011906762469220311,1.0,1.0,,,,,,
196,0.5624007242798267,0.0006412392682996918,0.00012596185085902525,0.0006412392682996918,0.00012596185085902525,1.0,1.0,,,,,,
197,0.5538995480344374,0.0006530122251862901,0.00013301002145818167,0.0006530122251862901,0.00013301002145818167,1.0,1.0,,,,,,
