step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
32,1.3956742403090094,4.412408525326914e-06,0.0012763235953338046,4.412408525196229e-06,1.2114294685440092e-07,0.9999999999703825,9.491378650878902e-05,,,,,,
33,1.425435871644049,4.38149550862354e-06,0.0012763280736428392,4.381495508517143e-06,1.1314357405285036e-07,0.9999999999757169,8.864639098964988e-05,,,,,,
34,1.440187794818584,4.376261812075752e-06,0.0012763279636895872,4.376261811988718e-06,1.2344835031754758e-07,0.9999999999801124,9.672003753536107e-05,,,,,,
35,1.4450509651679793,4.317353179989069e-06,0.0012763272638513011,4.317353179898767e-06,1.334831321253938e-07,0.999999999979084,0.00010458214724049242,,,,,,
36,1.4529282530685141,4.2647442903412e-06,0.001276329165150126,4.264744290253915e-06,1.3664349463564026e-07,0.9999999999795334,0.00010705824659564869,,,,,,
37,1.4367348326459557,4.108811094251592e-06,0.0012763315382101038,4.108811094159548e-06,1.3477062897804833e-07,0.9999999999775985,0.00010559088282582088,,,,,,
38,1.4011514189613374,3.901259358991498e-06,0.0012763329201163857,3.901259358883283e-06,1.3227690172129678e-07,0.9999999999722614,0.00010363708276891013,,,,,,
39,1.397120928737707,3.932022716042485e-06,0.0012763327071283498,3.93202271593035e-06,1.3658260795891327e-07,0.9999999999714815,0.0001070105427450643,,,,,,
40,1.4135586915835892,3.938317953716651e-06,0.0012763359854307344,3.938317953601868e-06,1.4214842711357743e-07,0.9999999999708548,0.00011137128338007,1.0,-5.435921700667377,-4.022363009083788,0.009303799692792438,0.2600402966455614,0.054698348244433766
41,1.4263227543580828,3.8074332814364575e-06,0.001276340010500645,3.80743328131487e-06,1.3958180167505824e-07,0.9999999999680658,0.00010936036862815774,,,,,,
42,1.426629866685532,3.862752808669856e-06,0.0012763392568675264,3.862752808544251e-06,1.4505656431029848e-07,0.9999999999674831,0.00011364976776727576,,,,,,
43,1.434975098665826,3.910629669287036e-06,0.0012763389915335806,3.910629669158414e-06,1.5105723124670247e-07,0.9999999999671096,0.0001183512054927153,,,,,,
44,1.4403901361004836,3.6033257393645424e-06,0.0012763368661051653,3.603325739239977e-06,1.4816418901396426e-07,0.9999999999654304,0.00011608454779642328,,,,,,
45,1.4165062419664798,3.2820752277883534e-06,0.0012763354247993268,3.282075227665812e-06,1.48208971350152e-07,0.9999999999626634,0.0001161196341238295,,,,,,
46,1.40014482098321,3.237014447608075e-06,0.0012763415764495587,3.2370144474837025e-06,1.4287460697043555e-07,0.9999999999615781,0.00011194023503338956,,,,,,
47,1.4228795721719039,3.2687448506910696e-06,0.0012763485852440495,3.2687448505709155e-06,1.3598902446988236e-07,0.9999999999632415,0.0001065453638935793,,,,,,
48,1.4284319290470617,3.322848753231036e-06,0.0012763509578905586,3.3228487530977865e-06,1.3056871702791393e-07,0.999999999959899,0.00010229844402961588,,,,,,
49,1.4208836781841183,3.3318498730443045e-06,0.0012763538613677187,3.33184987289764e-06,1.2296047137366107e-07,0.999999999955981,9.633728944252086e-05,,,,,,
50,1.4425278840028313,3.2845018855651916e-06,0.001276354191437936,3.2845018854192856e-06,1.180920569740568e-07,0.9999999999555774,9.252295151788135e-05,1.25,-5.4542564331271315,-4.0117285491243,0.011923035960228066,0.2644774593364279,0.05438594169980181
51,1.4482729869901336,3.1765388333960694e-06,0.0012763465175462797,3.176538833244646e-06,1.1323931219353777e-07,0.9999999999523308,8.872140046962294e-05,,,,,,
52,1.4159021739571631,3.1524661952490368e-06,0.0012763398722275448,3.1524661950935173e-06,1.0916650900805176e-07,0.9999999999506674,8.55304167427359e-05,,,,,,
53,1.397875706277131,3.3482481947979543e-06,0.0012763392822177874,3.348248194635282e-06,1.0806469715619572e-07,0.9999999999514158,8.466716273088157e-05,,,,,,
54,1.4390555013556265,3.421882819548121e-06,0.0012763408689822813,3.4218828193670264e-06,1.060318589264432e-07,0.9999999999470774,8.307446271197308e-05,,,,,,
55,1.4684508482487975,3.4354914287879433e-06,0.0012763446479770331,3.4354914286077836e-06,1.0912522969497222e-07,0.9999999999475593,8.549807498441984e-05,,,,,,
56,1.432157599124198,3.4681070057456065e-06,0.0012763437089253233,3.46810700558254e-06,1.1411473797399984e-07,0.9999999999529811,8.940728419449989e-05,,,,,,
57,1.382111573521834,3.584875902565465e-06,0.0012763440187058132,3.5848759024098104e-06,1.1812225865237751e-07,0.9999999999565802,9.254711999983367e-05,,,,,,
58,1.3825085009416498,3.7346821085329602e-06,0.0012763510522720487,3.734682108379324e-06,1.212522803181294e-07,0.9999999999588624,9.499916194865563e-05,,,,,,
59,1.4382009765715018,3.5617958966752495e-06,0.001276356007906618,3.5617958965235e-06,1.2311313996938874e-07,0.9999999999573953,9.645674028777405e-05,,,,,,
60,1.4803602011734254,3.2490740648918883e-06,0.0012763637006401609,3.249074064743264e-06,1.308263564843958e-07,0.9999999999542565,0.00010249927698412277,1.5,-5.487892820526769,-4.007532619353343,0.012956481144428418,0.26975020278025935,0.05293787548180341
61,1.4256564571529784,3.10444292482521e-06,0.001276371127576416,3.104442924676219e-06,1.4137829338350742e-07,0.9999999999520072,0.00011076581907016159,,,,,,
62,1.3584014936834121,3.056448748853665e-06,0.0012763722636832892,3.056448748700599e-06,1.4444460459051774e-07,0.9999999999499203,0.00011316808481381988,,,,,,
63,1.3798082711690123,3.0551319608421728e-06,0.00127637083488541,3.0551319606843e-06,1.4690909003865198e-07,0.9999999999483253,0.00011509906527427133,,,,,,
64,1.4636996906478879,3.0263426179832003e-06,0.0012763661224342443,3.026342617831715e-06,1.5034662111414753e-07,0.9999999999499444,0.00011779270733652136,,,,,,
65,1.5107777951965853,2.8242778040948314e-06,0.0012763612806115984,2.824277803962217e-06,1.393687301845824e-07,0.9999999999530448,0.00010919222660671799,,,,,,
66,1.454839605996221,2.7801247652716712e-06,0.0012763633806293147,2.7801247651626475e-06,1.2462948572812398e-07,0.9999999999607846,9.764420353917945e-05,,,,,,
67,1.3520446861200273,2.9356397261397145e-06,0.001276371681456513,2.9356397260421312e-06,1.1798119860323154e-07,0.9999999999667591,9.243482938182944e-05,,,,,,
68,1.3212132957696354,2.938891165023051e-06,0.0012763772508686234,2.9388911649204077e-06,1.095144390938969e-07,0.999999999965074,8.580099576310072e-05,,,,,,
69,1.3705664036524738,2.890587403013224e-06,0.0012763800709772453,2.8905874029051324e-06,1.0800941967118338e-07,0.9999999999626057,8.462167510065184e-05,,,,,,
70,1.4424030429412975,3.001469117775674e-06,0.0012763823940539882,3.0014691176709688e-06,1.1334278647561108e-07,0.9999999999651153,8.880002341274611e-05,1.75,-5.441828926763611,-3.9994258838223136,0.014953146306013574,0.2650585055784049,0.053895593936189944
71,1.487403426990744,3.1093548771965446e-06,0.0012763853207975674,3.1093548771159253e-06,1.2087188406401153e-07,0.999999999974072,9.469858521130831e-05,,,,,,
72,1.4866409286174167,3.199510841641171e-06,0.0012763907066676151,3.1995108415766866e-06,1.2424513171169972e-07,0.9999999999798455,9.734098741291948e-05,,,,,,
73,1.4486593072338625,3.3179727012807374e-06,0.001276390621386275,3.3179727012133356e-06,1.216739638581353e-07,0.9999999999796858,9.532658875696411e-05,,,,,,
74,1.401896236496283,3.381698254199367e-06,0.0012763845409729912,3.3816982541350437e-06,1.1985607470562581e-07,0.999999999980979,9.390279407039764e-05,,,,,,
75,1.4017171678074039,3.3969175544045675e-06,0.0012763815773338052,3.3969175543406173e-06,1.197860548474296e-07,0.9999999999811741,9.384815401178623e-05,,,,,,
76,1.4201330788429298,3.567076188706543e-06,0.001276376912469059,3.567076188622382e-06,1.1574569560684806e-07,0.9999999999764062,9.068300630959109e-05,,,,,,
77,1.389051055785434,3.9980556368663134e-06,0.0012763748092713065,3.998055636778589e-06,1.0543169224645731e-07,0.9999999999780582,8.260245460864993e-05,,,,,,
78,1.3751518426939051,4.2610599468873915e-06,0.0012763762528209893,4.261059946801671e-06,9.905972910953994e-08,0.9999999999798828,7.761013172299515e-05,,,,,,
79,1.4222452462450732,4.345973747927496e-06,0.0012763763600280701,4.345973747829053e-06,9.845146740134057e-08,0.9999999999773485,7.713357163648458e-05,,,,,,
80,1.469297765549635,4.4526256697631955e-06,0.0012763744005165733,4.4526256696424484e-06,1.0595624271209637e-07,0.9999999999728818,8.301345018296656e-05,2.0,-5.459040970793953,-3.9897432052443174,0.0173379616134221,0.269149429984209,0.0534788844173383
81,1.459551015950697,4.366023478029389e-06,0.0012763718324997246,4.366023477890864e-06,1.0922668110659724e-07,0.9999999999682722,8.557591003295727e-05,,,,,,
82,1.414637030110573,4.292967257397927e-06,0.0012763692844199228,4.292967257262133e-06,1.0806684755160154e-07,0.9999999999683683,8.466738339031337e-05,,,,,,
83,1.40867764567501,4.426239734328102e-06,0.0012763639952682953,4.4262397341972625e-06,1.1338861488116229e-07,0.9999999999704401,8.883720890084155e-05,,,,,,
84,1.4262533457832873,4.5344637220669764e-06,0.001276362905322683,4.534463721937762e-06,1.1599974305832779e-07,0.999999999971504,9.088304162913711e-05,,,,,,
85,1.4202220794648068,4.5740295979489415e-06,0.0012763602281961348,4.574029597825146e-06,1.197593354164092e-07,0.9999999999729351,9.382878968711184e-05,,,,,,
86,1.417227179074093,4.540609542905441e-06,0.0012763571412198677,4.540609542790289e-06,1.2874460486708132e-07,0.9999999999746394,0.00010086879346640763,,,,,,
87,1.4328005498992489,4.503174291255274e-06,0.0012763569947802451,4.503174291144139e-06,1.3892456255810258e-07,0.9999999999753207,0.0001088445968692495,,,,,,
88,1.431085742746785,4.3221020296813975e-06,0.0012763575575008336,4.3221020295776326e-06,1.48779466531061e-07,0.999999999975992,0.00011656566426603686,,,,,,
89,1.4222968754972942,4.129661415293493e-06,0.0012763537380591084,4.129661415194426e-06,1.5220660636309632e-07,0.999999999976011,0.00011925111497267976,,,,,,
90,1.4119892238150757,4.130361138706577e-06,0.0012763468930754916,4.1303611386155835e-06,1.5444215050913053e-07,0.9999999999779696,0.00012100324188910343,2.25,-5.393159341317066,-3.98117011750199,0.019449487955535763,0.26181114527764965,0.055380279300703265
91,1.4000760253032158,4.2176230292052256e-06,0.0012763468610267133,4.217623029133032e-06,1.5403009355816777e-07,0.9999999999828829,0.00012068040109243578,,,,,,
92,1.4026588703261234,4.269862495858909e-06,0.0012763448600582009,4.269862495801186e-06,1.5660555478106127e-07,0.9999999999864814,0.00012269823855651178,,,,,,
93,1.406321053729354,4.20642712058034e-06,0.0012763359990621613,4.206427120540015e-06,1.6447593777373618e-07,0.9999999999904136,0.00012886457238366362,,,,,,
94,1.4214887227200779,4.22065038928564e-06,0.001276328323322825,4.22065038926049e-06,1.6865828373621708e-07,0.9999999999940412,0.00013214138132794256,,,,,,
95,1.4444702384071315,4.099337806545045e-06,0.0012763264919423052,4.099337806523395e-06,1.6712332412160068e-07,0.9999999999947187,0.0001309387621664951,,,,,,
96,1.4417001677699932,3.922736025973666e-06,0.001276315996939881,3.922736025953067e-06,1.743140367067018e-07,0.9999999999947489,0.0001365725838364321,,,,,,
97,1.4337340824979465,3.999008834351012e-06,0.0012763003401107436,3.999008834330267e-06,1.8816888966543161e-07,0.9999999999948126,0.00014742766529169863,,,,,,
98,1.4020312137871311,4.151645794331554e-06,0.0012762987629300671,4.151645794305012e-06,1.9141007401989211e-07,0.9999999999936069,0.00014996708741938245,,,,,,
99,1.3747129616630829,4.304270897491272e-06,0.0012763010954879874,4.304270897466287e-06,1.9519312285269135e-07,0.9999999999941953,0.0001529310527066078,,,,,,
100,1.4062465806480975,4.371085328155769e-06,0.0012762953176404562,4.371085328129968e-06,2.0100166135268274e-07,0.9999999999940974,0.00015748196051784729,2.5,-5.371794962359669,-3.9655483817115713,0.02329707561851403,0.26178336859498735,0.055451133265293676
101,1.4421697431330127,4.282087048615659e-06,0.001276292318340992,4.2820870485743405e-06,2.004437429269322e-07,0.9999999999903509,0.00015704483931743064,,,,,,
102,1.4487451290381077,4.137785972239192e-06,0.0012762968010205193,4.1377859721826965e-06,1.9531842167034076e-07,0.9999999999863465,0.00015302922255914137,,,,,,
103,1.4292356549061644,4.20920781924301e-06,0.0012762997704881386,4.209207819170074e-06,1.9236243769280454e-07,0.9999999999826722,0.00015071325089547962,,,,,,
104,1.4163960915273024,4.540659730837788e-06,0.0012763033590215648,4.540659730760383e-06,1.8906524699287206e-07,0.9999999999829529,0.00014812994858776638,,,,,,
105,1.4171848815481414,4.787604692530976e-06,0.0012763035357400687,4.787604692449272e-06,1.8512777303887176e-07,0.9999999999829343,0.00014504499340087408,,,,,,
106,1.443255625583113,4.8792872473805906e-06,0.0012762983842477258,4.879287247288998e-06,1.7509943022036454e-07,0.9999999999812283,0.00013718792855287496,,,,,,
107,1.4797510638773992,4.834054341501169e-06,0.0012762947877431763,4.834054341367198e-06,1.5181345089930216e-07,0.9999999999722861,0.00011894369290138684,,,,,,
108,1.4613581387838965,4.815957377848475e-06,0.0012762907050300483,4.815957377675009e-06,1.363790328683533e-07,0.999999999963981,0.00010685104453913789,,,,,,
109,1.3890919416132574,4.794772372251898e-06,0.001276286469979121,4.794772372080169e-06,1.3765873278652992e-07,0.9999999999641841,0.00010785367133651233,,,,,,
110,1.3436701827743645,4.743039441601563e-06,0.0012762798618404505,4.7430394414292665e-06,1.4090713248666133e-07,0.9999999999636738,0.00011039874658554063,2.75,-5.288293893735329,-3.9446237109609643,0.028450760593860792,0.2540838708616623,0.05618010059643922
111,1.358948876620539,4.685759618540583e-06,0.001276275299634403,4.685759618375893e-06,1.4234581624243646e-07,0.999999999964853,0.0001115259349724421,,,,,,
112,1.41473213690127,4.664419501890649e-06,0.001276278097809361,4.6644195017398995e-06,1.4518068947563626e-07,0.9999999999676809,0.00011374701807981272,,,,,,
113,1.45961733443594,4.782675430666152e-06,0.0012762803518497892,4.782675430524901e-06,1.525256162616405e-07,0.9999999999704663,0.00011950166439634456,,,,,,
114,1.4546716555401864,5.00874898485325e-06,0.001276279205860999,5.008748984715594e-06,1.5477635382995128e-07,0.9999999999725168,0.00012126508546701336,,,,,,
115,1.4425417082865715,4.853307103385364e-06,0.0012762771112397307,4.8533071032630425e-06,1.512348785920475e-07,0.9999999999747962,0.00011849038967675365,,,,,,
116,1.4248598155990833,4.516106818542374e-06,0.0012762767963145967,4.516106818429153e-06,1.519421974722832e-07,0.9999999999749296,0.00011904456402148884,,,,,,
117,1.3775321519410753,4.440929150641793e-06,0.001276277908008309,4.440929150527175e-06,1.5150805687541784e-07,0.9999999999741905,0.00011870442100040813,,,,,,
118,1.3683933740240977,4.231578699779739e-06,0.0012762806423671732,4.231578699678202e-06,1.5147908079439102e-07,0.9999999999760049,0.00011868171865049957,,,,,,
119,1.4170675306412903,4.097364057617301e-06,0.001276277726105938,4.097364057529826e-06,1.5280318520008899e-07,0.999999999978651,0.000119719135736191,,,,,,
120,1.4624306711751445,4.102727789160926e-06,0.0012762737885725027,4.102727789083625e-06,1.5559698377942958e-07,0.9999999999811586,0.00012190803743285183,3.0,-5.41010346800427,-3.947672796829126,0.02769977969602126,0.27031473239357834,0.05422753707305857
121,1.4538161509852927,4.049292948773801e-06,0.0012762800538384906,4.0492929487313754e-06,1.6440204429158981e-07,0.9999999999895228,0.00012880667788488394,,,,,,
122,1.4233110809214284,4.003996619389231e-06,0.0012762818889451519,4.003996619383002e-06,1.7225995478599795e-07,0.9999999999984442,0.00013496323968594212,,,,,,
123,1.4042599916558283,3.964498812488882e-06,0.0012762775372180113,3.9644988124926185e-06,1.7227686802868564e-07,1.0000000000009424,0.00013497649097251978,,,,,,
124,1.398665428268374,4.0450886681103205e-06,0.0012762754002386106,4.045088668121839e-06,1.7516155305103634e-07,1.0000000000028475,0.0001372366009126021,,,,,,
125,1.4109375606103132,4.0416762210627234e-06,0.0012762715149549023,4.041676221078718e-06,1.768848192353455e-07,1.0000000000039575,0.00013858675560969656,,,,,,
126,1.4290295342004007,4.1308580518316696e-06,0.0012762613187036725,4.130858051844477e-06,1.7766980574077794e-07,1.0000000000031004,0.00013920178144094403,,,,,,
127,1.453184054009868,4.294152878162994e-06,0.0012762496792578994,4.294152878166406e-06,1.8362049619484283e-07,1.0000000000007945,0.00014386406329888683,,,,,,
128,1.4348173468725192,4.527179420698294e-06,0.001276245399955912,4.5271794207073995e-06,1.8324363340716941e-07,1.0000000000020113,0.00014356879663168803,,,,,,
129,1.3942031255344889,4.707318119055346e-06,0.0012762456838448218,4.707318119072826e-06,1.8275530372760992e-07,1.0000000000037135,0.0001431861972302774,,,,,,
130,1.3984714213990592,4.5596007102289875e-06,0.0012762475822870728,4.55960071024437e-06,1.881588131824747e-07,1.0000000000033735,0.00014741977050973263,3.25,-5.325193315746868,-3.926721894347809,0.032859925469631,0.26261420731219426,0.0559513759607386
131,1.4346452109999697,4.503201562699477e-06,0.0012762563047144925,4.503201562712565e-06,1.831098365058947e-07,1.0000000000029063,0.00014346396865075418,,,,,,
132,1.440885561895745,4.787035224631532e-06,0.0012762605392863183,4.787035224641952e-06,1.7545783517726723e-07,1.0000000000021767,0.00013746873377056573,,,,,,
133,1.4087256450496282,5.137511945329205e-06,0.0012762580560280066,5.13751194534108e-06,1.7461504278788e-07,1.0000000000023113,0.00013680841784632398,,,,,,
134,1.3891975475106655,5.379546991774194e-06,0.0012762582185085508,5.37954699178304e-06,1.7149842770453011e-07,1.0000000000016445,0.00013436659398177272,,,,,,
135,1.381382640449262,5.5552019088055795e-06,0.0012762544512793935,5.555201908820811e-06,1.7254744414640365e-07,1.0000000000027418,0.00013518848353616717,,,,,,
136,1.3777407815764044,5.690217448612172e-06,0.0012762515477247806,5.690217448639794e-06,1.784661264373487e-07,1.0000000000048543,0.00013982568745073994,,,,,,
137,1.4021525376594783,5.701005070916066e-06,0.0012762485530424079,5.70100507094864e-06,1.8359655001895097e-07,1.0000000000057137,0.00014384530180855398,,,,,,
138,1.4301992449478045,5.692522665534963e-06,0.0012762469484426497,5.692522665574528e-06,1.8197682009241029e-07,1.0000000000069504,0.00014257626630593948,,,,,,
139,1.4611849137905297,5.872377052834295e-06,0.0012762487671287993,5.872377052883941e-06,1.774878672285909e-07,1.0000000000084541,0.00013905923518834048,,,,,,
140,1.5064073289423863,6.045083853499539e-06,0.0012762509669105805,6.045083853561928e-06,1.792944098643948e-07,1.0000000000103206,0.00014047463580807112,3.5,-5.43585053830533,-3.929443209362944,0.03218967357062416,0.27712449382613463,0.05463504626214808
141,1.4830374033201306,6.053730545238103e-06,0.001276249540700893,6.053730545301018e-06,1.8397434190511931e-07,1.0000000000103928,0.0001441412964112908,,,,,,
142,1.3893845985280768,5.9673335541806255e-06,0.0012762420689508434,5.9673335542348865e-06,1.931687875087301e-07,1.000000000009093,0.00015134501457852875,,,,,,
143,1.3227563202001567,5.769172634141285e-06,0.0012762376496992063,5.769172634188686e-06,2.0409408053784287e-07,1.0000000000082163,0.00015990482723817512,,,,,,
144,1.360044713605126,5.615653639921679e-06,0.0012762366041369107,5.615653639962479e-06,2.075291364576987e-07,1.0000000000072653,0.00016259614499697787,,,,,,
145,1.4476414877756045,5.554022416246518e-06,0.0012762342887140687,5.554022416280098e-06,2.047058701165874e-07,1.0000000000060463,0.00016038415572549556,,,,,,
146,1.4745622790440507,5.5280029670115354e-06,0.0012762328839083052,5.528002967031726e-06,2.0052851767932855e-07,1.0000000000036524,0.0001571112591376448,,,,,,
147,1.4342993281338077,5.5062531598871545e-06,0.001276236747158659,5.506253159892989e-06,1.964775832591523e-07,1.0000000000010596,0.00015393740927926365,,,,,,
148,1.386935008010018,5.431863363328509e-06,0.0012762394496070597,5.43186336332472e-06,1.9321105843817112e-07,0.9999999999993024,0.00015137813325424756,,,,,,
149,1.379331748952181,5.480288332849398e-06,0.0012762371187611664,5.480288332834134e-06,1.8758265113938046e-07,0.9999999999972147,0.00014696835569300013,,,,,,
150,1.4006734322203804,5.606453758933325e-06,0.001276233350433881,5.606453758913199e-06,1.835130907351623e-07,0.9999999999964101,0.00014377991263939986,3.75,-5.3158274310649505,-3.91515399884457,0.03570906417111784,0.2634911404450493,0.05549921119234846
151,1.4199055727167986,5.635440750838577e-06,0.0012762347686700356,5.635440750817202e-06,1.792479365079741e-07,0.999999999996207,0.0001404382245902149,,,,,,
152,1.4354680942624816,5.720652787160164e-06,0.0012762458419496461,5.720652787126742e-06,1.675855389731658e-07,0.9999999999941577,0.0001313009009693044,,,,,,
153,1.4335703158387951,5.8279555018831455e-06,0.0012762553075391578,5.8279555018430775e-06,1.5929222615999719e-07,0.9999999999931248,0.00012480320760589506,,,,,,
154,1.4261780268161477,5.7430868686951594e-06,0.0012762581806282966,5.743086868656777e-06,1.5683584211269784e-07,0.9999999999933168,0.00012287866542574506,,,,,,
155,1.44343498951336,5.719133516316337e-06,0.0012762615347436973,5.719133516282545e-06,1.5010939889650748e-07,0.9999999999940914,0.00011760859224391713,,,,,,
156,1.4454260542631772,5.874226266331263e-06,0.0012762661880259504,5.874226266306673e-06,1.3877996405691358e-07,0.9999999999958139,0.00010873214018829019,,,,,,
157,1.4141627734493025,5.943060737859098e-06,0.0012762689521418366,5.943060737846269e-06,1.2967405002628843e-07,0.9999999999978413,0.00010159778525709558,,,,,,
158,1.4010035181664513,5.985899412329568e-06,0.0012762701654572763,5.985899412326164e-06,1.231681602728391e-07,0.9999999999994313,9.65005125958092e-05,,,,,,
159,1.405845680118584,6.2306974438688835e-06,0.0012762782401871192,6.2306974438682855e-06,1.1279853430098776e-07,0.9999999999999041,8.837605722119127e-05,,,,,,
160,1.3922540066452775,6.4613221660979615e-06,0.0012762877476618106,6.461322166092772e-06,1.0404804583636789e-07,0.9999999999991968,8.15201731970329e-05,4.0,-5.29125928297233,-3.8990052763270526,0.03968644711785588,0.2631233761546435,0.055678996152514655
161,1.3777483161441952,6.478704387077683e-06,0.001276292277967537,6.478704387060736e-06,9.803989928124395e-08,0.9999999999973841,7.681287529605047e-05,,,,,,
162,1.389343861829239,6.519081063804873e-06,0.0012762973925009885,6.5190810637852466e-06,9.667180687654432e-08,0.9999999999969894,7.574099423491017e-05,,,,,,
163,1.42019856756419,6.478602889229363e-06,0.0012763025667056663,6.478602889211186e-06,9.976565591990159e-08,0.9999999999971944,7.816498122892447e-05,,,,,,
