step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
17,0.9487380064033024,2.935254091820613e-07,0.00692418608678344,2.9352540920643043e-07,4.156104284687777e-08,1.0000000000830223,6.002300100831711e-06,,,,,,
18,0.9494480585929259,6.437401502289782e-07,0.006924118461608562,6.437401503304422e-07,6.014906173393545e-08,1.0000000001576164,8.686846227433373e-06,,,,,,
19,0.9691141379178712,8.960741851397967e-07,0.006924063990634841,8.960741852830869e-07,1.1856532399822639e-07,1.000000000159909,1.712343813498452e-05,,,,,,
20,1.0291747916245997,9.498695382503878e-07,0.006924043346216883,9.49869538397189e-07,1.9375185340290906e-07,1.0000000001545488,2.7982025126781018e-05,0.5,-3.0971322960063397,-2.0679575043817398,0.008089049381474055,0.33229926695468903,0.10797761215009857
21,1.104521271601817,9.498807906263771e-07,0.006924031789462444,9.498807907371705e-07,2.6536407799395357e-07,1.0000000001166394,3.832440396185856e-05,,,,,,
22,1.159797068570806,9.164463700280648e-07,0.006924043423171624,9.164463700870771e-07,2.6742924798126557e-07,1.0000000000643925,3.86226598879883e-05,,,,,,
23,1.1714436044676577,1.0520584383980217e-06,0.006924072849229009,1.052058438422103e-06,2.5449037871471506e-07,1.0000000000228897,3.675400284770775e-05,,,,,,
24,1.136859360037891,1.1609173413543767e-06,0.006924088485930238,1.160917341358324e-06,2.585263630806936e-07,1.0000000000034002,3.733688767671249e-05,,,,,,
25,1.0878308121904567,1.26429841239636e-06,0.006924078110355671,1.2642984124095166e-06,2.6873284341461393e-07,1.0000000000104061,3.8810927713717204e-05,,,,,,
26,1.0679666435942525,1.2515836790513103e-06,0.0069240858062930765,1.2515836790658365e-06,2.742478252525659e-07,1.0000000000116063,3.9607412277105625e-05,,,,,,
27,1.0656033274445804,1.2379424588181308e-06,0.006924093361958961,1.2379424588336669e-06,2.7765913217024885e-07,1.00000000001255,4.0100079955939465e-05,,,,,,
28,1.0583285317602709,1.1360045350311196e-06,0.006924106082875955,1.1360045350485984e-06,2.777561183504914e-07,1.0000000000153861,4.0114086891536896e-05,,,,,,
29,1.0741344321148183,1.0949433114263722e-06,0.006924118897480342,1.094943311433386e-06,2.850262241640238e-07,1.0000000000064058,4.116404992402248e-05,,,,,,
30,1.121390066919386,1.2809777385181244e-06,0.006924112338968073,1.2809777385095892e-06,2.8013963986620494e-07,0.999999999993337,4.0458319773811446e-05,0.75,-3.1953699249393708,-2.073979858019985,0.005200383386348304,0.3509421736015943,0.10370773361113216
31,1.1819607868555266,1.538511027093759e-06,0.006924105840164088,1.538511027083272e-06,2.7334255760087823e-07,0.9999999999931838,3.947667173588711e-05,,,,,,
32,1.2381549948518944,1.7391267175692098e-06,0.006924098973045296,1.7391267175700598e-06,2.62296216891216e-07,1.0000000000004887,3.788133740556729e-05,,,,,,
33,1.2486654686396959,1.8597968000414299e-06,0.00692409296803735,1.8597968000697447e-06,2.4970218012834475e-07,1.0000000000152247,3.606248175615354e-05,,,,,,
34,1.2315670079099394,1.918772349628566e-06,0.006924105220245472,1.918772349677702e-06,2.5376805850337905e-07,1.000000000025608,3.664968393695568e-05,,,,,,
35,1.2441461574961026,2.1138556844288854e-06,0.006924120142337521,2.113855684507667e-06,2.764422246012678e-07,1.0000000000372693,3.992433176270083e-05,,,,,,
36,1.2811089896164336,2.2607794203690043e-06,0.006924124130092801,2.260779420472304e-06,3.0296790176441e-07,1.0000000000456921,4.375522241921716e-05,,,,,,
37,1.3113980070832807,2.2443116469368535e-06,0.006924124028172465,2.244311647047692e-06,3.1749738689956966e-07,1.0000000000493865,4.5853599343053725e-05,,,,,,
38,1.3050691653321342,2.3463784076662806e-06,0.006924124586629009,2.34637840777961e-06,3.07405105369799e-07,1.0000000000482998,4.4396052122768144e-05,,,,,,
39,1.2978937812056428,2.4698348451270987e-06,0.006924124183302214,2.4698348452358997e-06,2.870827534922284e-07,1.0000000000440519,4.146105794910762e-05,,,,,,
40,1.291313768292562,2.4901595625192604e-06,0.006924117427671449,2.4901595626263457e-06,2.9423372186659645e-07,1.0000000000430034,4.249381491745659e-05,1.0,-3.356748621480369,-2.0654348531878073,0.009299057487806303,0.38469182947726244,0.09131393206455497
41,1.23623248589594,2.408593878216145e-06,0.006924111358406645,2.4085938783203645e-06,3.242636511999045e-07,1.0000000000432698,4.683079658964052e-05,,,,,,
42,1.1521947613195462,2.376361122324673e-06,0.006924110607263779,2.376361122421309e-06,3.442093703988748e-07,1.0000000000406657,4.9711396728399887e-05,,,,,,
43,1.0966163484705203,2.300850409966218e-06,0.006924105289577284,2.3008504100690393e-06,3.5415978936412556e-07,1.0000000000446885,5.114845587708654e-05,,,,,,
44,1.11747269557386,2.201670778316746e-06,0.006924100741981752,2.201670778429897e-06,3.4794816600226455e-07,1.0000000000513931,5.0251360969672946e-05,,,,,,
45,1.1629712531235323,2.2287531605654297e-06,0.00692409961488217,2.228753160678718e-06,3.2084821637306074e-07,1.0000000000508302,4.6337532750017347e-05,,,,,,
46,1.214155837687142,2.3022886114310142e-06,0.006924097087158977,2.3022886115532657e-06,3.0805550749101333e-07,1.0000000000531,4.448998448098143e-05,,,,,,
47,1.2813592526252369,2.2540991668008556e-06,0.0069240888292258235,2.254099166931315e-06,3.368727594561128e-07,1.0000000000578766,4.865182889387253e-05,,,,,,
48,1.2807511869826704,2.0753822538435643e-06,0.006924065706932717,2.075382253998026e-06,4.101071296402579e-07,1.0000000000744256,5.922848119755554e-05,,,,,,
49,1.2119601949165006,1.9676785195134294e-06,0.006924043410558489,1.96767851969685e-06,4.669911244518402e-07,1.0000000000932168,6.744378001495245e-05,,,,,,
50,1.1394887140571903,2.190651291456739e-06,0.0069240328739998604,2.1906512916334786e-06,4.964459651519571e-07,1.000000000080679,7.169770625152917e-05,1.25,-3.193937051696153,-2.054448337638963,0.014568820071877195,0.35676617779679165,0.09768095215500591
51,1.0877898533133328,2.470888313236043e-06,0.00692402690113959,2.4708883134151116e-06,5.123127846843466e-07,1.0000000000724714,7.398922364885775e-05,,,,,,
52,1.0558638214943132,2.5255354635146396e-06,0.006924021847558639,2.525535463705161e-06,5.227156911346499e-07,1.000000000075438,7.549163193332771e-05,,,,,,
53,1.0350483791132359,2.5073983826422193e-06,0.006924018223870096,2.5073983828340744e-06,5.401630512595477e-07,1.0000000000765157,7.801141412294963e-05,,,,,,
54,1.0584377441682202,2.520591198503822e-06,0.006924017008415617,2.520591198699713e-06,5.667081895717954e-07,1.0000000000777163,8.18451153970353e-05,,,,,,
55,1.136116877298004,2.535844831759158e-06,0.006924020502693833,2.5358448319572375e-06,5.917885398676831e-07,1.0000000000781117,8.546726909436588e-05,,,,,,
56,1.2254097846482181,2.551887108374177e-06,0.006924021047781876,2.551887108577392e-06,6.024797375913287e-07,1.0000000000796332,8.701131297360726e-05,,,,,,
57,1.2859057266382639,2.6090021628195077e-06,0.006924022644022631,2.6090021630412978e-06,6.215043511468113e-07,1.0000000000850096,8.975888521710879e-05,,,,,,
58,1.2977333904700317,2.7377503121950594e-06,0.006924026664360486,2.7377503124202372e-06,6.288545698608564e-07,1.000000000082249,9.082041831282606e-05,,,,,,
59,1.2854142402941195,2.983560640047558e-06,0.006924035709315744,2.9835606402645217e-06,6.336035412145371e-07,1.0000000000727196,9.150627413000227e-05,,,,,,
60,1.2659935193563474,3.1162022570022797e-06,0.006924043704655489,3.1162022572203607e-06,6.384779279541257e-07,1.000000000069983,9.22102426847762e-05,1.5,-3.326781287278261,-2.060787767921914,0.011528065943700894,0.3805460624049904,0.09383873822223036
61,1.2303066373037397,3.0558018092656724e-06,0.0069240346459297315,3.055801809485118e-06,6.518863076607847e-07,1.0000000000718128,9.414670734961187e-05,,,,,,
62,1.2041160803997049,3.053978021527668e-06,0.006924029463460596,3.053978021739652e-06,6.63397412304329e-07,1.0000000000694125,9.580916380468816e-05,,,,,,
63,1.2053960973400972,3.1496229124791547e-06,0.006924022424248554,3.149622912686547e-06,6.619592628270577e-07,1.0000000000658467,9.560146341833166e-05,,,,,,
64,1.206327800760488,3.223112247822477e-06,0.0069240122276814225,3.2231122480318942e-06,6.803396086047795e-07,1.0000000000649736,9.82559892376104e-05,,,,,,
65,1.2015715400753422,3.2667609348439364e-06,0.006924011359001514,3.266760935051386e-06,7.010289225888778e-07,1.0000000000635032,0.00010124398080306404,,,,,,
66,1.189124308605174,3.362383075585023e-06,0.006924018176626625,3.362383075785507e-06,7.050688142527764e-07,1.0000000000596254,0.00010182742993174725,,,,,,
67,1.1567554001000548,3.4622071814033878e-06,0.006924023945861035,3.4622071816037627e-06,7.06239569600307e-07,1.0000000000578748,0.00010199651273006139,,,,,,
68,1.158434714082691,3.4617601195329717e-06,0.006924024643090839,3.4617601197376377e-06,7.002247195586946e-07,1.000000000059122,0.00010112783621398069,,,,,,
69,1.205673746705539,3.4480848108452324e-06,0.006924025454097077,3.448084811045187e-06,6.858115115539702e-07,1.00000000005799,9.904625226284795e-05,,,,,,
70,1.2655197921806651,3.4980537664694716e-06,0.006924023658515002,3.4980537666648995e-06,6.783302911659531e-07,1.0000000000558675,9.796579964678365e-05,1.75,-3.318625124450504,-2.0531053322698387,0.015213002425504414,0.3813385799006777,0.08776409387746642
71,1.3082935392191664,3.501489045238297e-06,0.00692402727620172,3.5014890454366203e-06,6.806054003347631e-07,1.0000000000566398,9.829437540391678e-05,,,,,,
72,1.2896461091116092,3.527316047199219e-06,0.0069240266512087655,3.5273160474015165e-06,6.713926433012777e-07,1.0000000000573517,9.696385084753055e-05,,,,,,
73,1.2455385142996758,3.5840363273668378e-06,0.006924025286122014,3.584036327569124e-06,6.531342929290321e-07,1.0000000000564409,9.432694384552466e-05,,,,,,
74,1.2213416433419775,3.674252064369652e-06,0.006923995847088203,3.6742520645760716e-06,6.981611364202325e-07,1.0000000000561802,0.00010082980946369423,,,,,,
75,1.2121785440705906,3.748557880126426e-06,0.006923955571607366,3.748557880339297e-06,7.504730427631755e-07,1.0000000000567875,0.00010838479823933227,,,,,,
76,1.245192161779908,3.688028786554862e-06,0.006923949481098146,3.6880287867696375e-06,7.459748726960276e-07,1.0000000000582359,0.00010773516363902873,,,,,,
77,1.2852411202285434,3.607255230440863e-06,0.006923950909511202,3.607255230658126e-06,7.424044041526593e-07,1.0000000000602294,0.0001072195095240348,,,,,,
78,1.2642439482513195,3.5970046186748625e-06,0.006923949072010012,3.5970046188922934e-06,7.405745684170342e-07,1.0000000000604476,0.00010695524103507398,,,,,,
79,1.2148718143840087,3.6398603839771805e-06,0.006923950651073502,3.6398603841862904e-06,7.3037699778241e-07,1.00000000005745,0.00010548248775442901,,,,,,
80,1.1812063600321725,3.655952045718544e-06,0.006923947063782122,3.6559520459196485e-06,7.310569587266819e-07,1.0000000000550076,0.0001055806890562162,2.0,-3.230920898935743,-2.0497145389035705,0.01683942127799997,0.36559432959849275,0.09901585023214088
81,1.1601652435552277,3.6822242566842057e-06,0.0069239344829796,3.682224256880753e-06,7.498182946927089e-07,1.0000000000533773,0.00010829023823054924,,,,,,
82,1.1540883900497818,3.7101549557706156e-06,0.0069239257368292695,3.710154955963203e-06,7.563722000970432e-07,1.0000000000519083,0.00010923676618618775,,,,,,
83,1.159508672955887,3.672670586791841e-06,0.0069239231697827384,3.672670586982689e-06,7.592111883031979e-07,1.0000000000519644,0.00010964677846696866,,,,,,
84,1.1968931172110227,3.6275287791261383e-06,0.0069239375599447405,3.6275287793159766e-06,7.616654793132262e-07,1.0000000000523326,0.00011000123201930827,,,,,,
85,1.2633670774319246,3.639110047447484e-06,0.006923952423188091,3.639110047633984e-06,7.615940472419765e-07,1.0000000000512488,0.00010999091565857436,,,,,,
86,1.2940519411805196,3.707866122194845e-06,0.006923962263194172,3.7078661223757174e-06,7.666368252813291e-07,1.0000000000487808,0.00011071920361725784,,,,,,
87,1.2502557932427905,3.5335551406801592e-06,0.006923970149507246,3.5335551408603244e-06,7.667857000451102e-07,1.000000000050987,0.00011074070440451588,,,,,,
88,1.1803709838196863,3.399902213215426e-06,0.006923982591299562,3.399902213393574e-06,7.555826727757911e-07,1.0000000000523979,0.00010912274109195747,,,,,,
89,1.125534193149249,3.4984446308912258e-06,0.00692399609874902,3.4984446310650263e-06,7.495688162823778e-07,1.0000000000496794,0.00010825420806606892,,,,,,
90,1.0905868506713292,3.5489700391306337e-06,0.006923988220780806,3.5489700393054283e-06,7.570859898635775e-07,1.0000000000492522,0.0001093398531132628,2.25,-3.13020627208725,-2.039619421415921,0.021681618258625995,0.34840734311867444,0.10572586703301715
91,1.0808827570550308,3.866126980149573e-06,0.0069239850379774395,3.866126980332167e-06,7.663103114732578e-07,1.000000000047229,0.00011067204784857112,,,,,,
92,1.0995081907434017,4.145805775660649e-06,0.006924000597641784,4.145805775853865e-06,7.890134631597035e-07,1.0000000000466052,0.00011395088183023205,,,,,,
93,1.1557954464210258,4.119676631746285e-06,0.006924014510175948,4.119676631944758e-06,8.09158959089878e-07,1.0000000000481768,0.00011686033411886313,,,,,,
94,1.2309624963183334,4.101932285365158e-06,0.006924012964960956,4.101932285564993e-06,8.023865137348637e-07,1.0000000000487173,0.00011588224419215837,,,,,,
95,1.273855938372197,4.2525746055293285e-06,0.006924025884003926,4.252574605736302e-06,8.094950194750053e-07,1.0000000000486702,0.00011690886862305283,,,,,,
96,1.2474546841982233,4.478637407425262e-06,0.00692404028803791,4.4786374076461375e-06,8.306936372940034e-07,1.0000000000493177,0.00011997041485368789,,,,,,
97,1.1700334663975271,4.537298155551906e-06,0.006924027058637768,4.5372981557829565e-06,8.387289782988564e-07,1.0000000000509224,0.00012113089466304735,,,,,,
98,1.100547289906385,4.51536785926446e-06,0.006924026484347643,4.515367859495597e-06,8.50350951729435e-07,1.0000000000511888,0.00012280936300719766,,,,,,
99,1.0753821647354114,4.5259358060721696e-06,0.0069240377322968135,4.52593580630608e-06,8.520842631872712e-07,1.0000000000516822,0.00012305969126942515,,,,,,
100,1.0962414879405054,4.59638932584617e-06,0.0069240319277744395,4.5963893260845815e-06,8.425942065437553e-07,1.0000000000518694,0.00012168911855598009,2.5,-3.1359735782959675,-2.039732090355462,0.021627575777245844,0.34956974622732107,0.10471343061251745
101,1.144293767854513,4.686522248807427e-06,0.006924002011412387,4.686522249047347e-06,8.464343876067884e-07,1.0000000000511937,0.00012224372508546564,,,,,,
102,1.1780874977613323,4.712034559244735e-06,0.006923996105249538,4.712034559486426e-06,8.563195205718992e-07,1.0000000000512923,0.00012367135550114017,,,,,,
103,1.1821443039246917,4.764633646013303e-06,0.006923995946952682,4.764633646254149e-06,8.77502946244389e-07,1.0000000000505487,0.0001267307076519878,,,,,,
104,1.1819752006352573,4.824636884090717e-06,0.00692397968455311,4.824636884330035e-06,9.050390513651313e-07,1.0000000000496034,0.0001307075263086847,,,,,,
105,1.188938671794125,4.840065611287152e-06,0.006923959104041351,4.8400656115247525e-06,9.2845518589082e-07,1.0000000000490903,0.00013408933067938844,,,,,,
106,1.1712075185905586,4.901328407822191e-06,0.006923947579147907,4.901328408056355e-06,9.47402464362946e-07,1.0000000000477756,0.0001368257340374953,,,,,,
107,1.1425962218703698,4.926823468188358e-06,0.006923972998492306,4.926823468419967e-06,9.60547818605352e-07,1.00000000004701,0.0001387242120455819,,,,,,
108,1.150655196559654,4.819916581295508e-06,0.006924045613893134,4.819916581527673e-06,9.650026419874956e-07,1.000000000048168,0.0001393675864320725,,,,,,
109,1.2002954870728715,4.640565052424294e-06,0.006924108400236835,4.640565052654047e-06,9.63521802552406e-07,1.0000000000495095,0.0001391537206777396,,,,,,
110,1.2652149435240492,4.553070907936025e-06,0.006924120603030387,4.553070908160944e-06,9.726315580882978e-07,1.0000000000493996,0.0001404693695545226,2.75,-3.3132493317917806,-2.048034388267731,0.01764531782608977,0.38186529802748964,0.10287966962995117
111,1.3137666826937953,4.623218294361095e-06,0.006924152587806921,4.623218294571616e-06,9.844196837373303e-07,1.0000000000455356,0.0001421718339300398,,,,,,
112,1.336618271427644,4.726565181549196e-06,0.0069242065684077545,4.7265651817463576e-06,9.965821160695686e-07,1.0000000000417135,0.00014392726534424234,,,,,,
113,1.3272793003210523,4.698346179386777e-06,0.006924252558744809,4.698346179586971e-06,1.0137005085664277e-06,1.0000000000426095,0.00014639854626420298,,,,,,
114,1.2780793445326613,4.605304147822531e-06,0.006924272027445506,4.605304148027069e-06,1.0240481740740854e-06,1.0000000000444134,0.00014789253946336883,,,,,,
115,1.2388820139550025,4.5230010576478714e-06,0.0069242741141412835,4.523001057858397e-06,1.0143997987322669e-06,1.0000000000465457,0.0001464990816381145,,,,,,
116,1.2328485353718717,4.472751895754683e-06,0.006924273139974841,4.472751895962806e-06,1.0038188605434354e-06,1.0000000000465312,0.00014497100854503304,,,,,,
117,1.176618745320321,4.43788542932201e-06,0.00692426824465091,4.437885429523158e-06,1.0012444464441594e-06,1.0000000000453253,0.0001445993152009433,,,,,,
118,1.081557253552321,4.280028940277636e-06,0.006924260260253038,4.280028940484784e-06,1.0119325489263255e-06,1.0000000000483986,0.00014614305512677912,,,,,,
119,1.040829146014955,4.4164033022072614e-06,0.006924191301644334,4.416403302422253e-06,1.0064741105536573e-06,1.0000000000486802,0.00014535619637121277,,,,,,
120,1.0451427603665315,4.73760366182234e-06,0.006924064462383868,4.737603662041626e-06,1.010031039974602e-06,1.0000000000462863,0.00014587067655360932,3.0,-3.088693283715463,-2.043550523348931,0.019796036448028676,0.3383769977669341,0.10325497911036857
121,1.0624372496830825,4.7565352213204e-06,0.006923980697381235,4.756535221544807e-06,1.0575667677796243e-06,1.0000000000471787,0.00015273588019681732,,,,,,
122,1.0898345702210825,4.610977252843099e-06,0.006923930989803479,4.610977253072416e-06,1.1139022240154616e-06,1.0000000000497329,0.00016087195799031214,,,,,,
123,1.1171146026730427,4.411302575303375e-06,0.006923902623593234,4.4113025755321605e-06,1.1545305714731316e-06,1.0000000000518634,0.00016673958412886572,,,,,,
124,1.1217310329593213,4.2481261704076514e-06,0.006923901666692172,4.248126170632582e-06,1.166570999995541e-06,1.000000000052948,0.0001684784865833917,,,,,,
125,1.1070742767395236,4.214355576041283e-06,0.006923905466275987,4.214355576268004e-06,1.1941043564098804e-06,1.0000000000537974,0.00017245490826648405,,,,,,
126,1.1076626653674775,4.1802791584273015e-06,0.006923916249825969,4.180279158661631e-06,1.2273284273688663e-06,1.0000000000560558,0.00017725319417735493,,,,,,
127,1.141097469022376,4.161713217721292e-06,0.006923923995157397,4.161713217957374e-06,1.238362674748416e-06,1.000000000056727,0.00017884678196506817,,,,,,
128,1.2148274677600297,4.188602077032145e-06,0.006923958324833822,4.1886020772652855e-06,1.2489900165635344e-06,1.0000000000556608,0.00018038160364795106,,,,,,
129,1.3329332716158069,4.147440882692215e-06,0.0069239873785454575,4.147440882924153e-06,1.2571707522220133e-06,1.000000000055923,0.00018156308164019033,,,,,,
130,1.430488830489088,4.222060992791119e-06,0.006923990476120091,4.2220609930226285e-06,1.266573841076248e-06,1.0000000000548332,0.00018292109429383653,3.25,-3.482305749191185,-2.051816918702097,0.015830999422087003,0.41078783240711686,0.08761429206183703
131,1.4428979823606416,4.335954922189782e-06,0.006923983092562376,4.335954922418152e-06,1.292884087910936e-06,1.0000000000526688,0.00018672087207706673,,,,,,
132,1.3745160147102258,4.332945329496298e-06,0.006923970689944046,4.332945329722956e-06,1.301698901804053e-06,1.0000000000523104,0.00018799392489959727,,,,,,
133,1.2684420165936248,4.2978964970134935e-06,0.006923965000364399,4.297896497241688e-06,1.2932835717242055e-06,1.0000000000530944,0.00018677856631794403,,,,,,
134,1.1645140609957947,4.263309106774188e-06,0.006923971068315462,4.2633091070028795e-06,1.2943666673269343e-06,1.0000000000536418,0.0001869349891228771,,,,,,
135,1.0945163364660708,4.195711135584335e-06,0.006923988047807716,4.19571113581517e-06,1.2927386773516726e-06,1.0000000000550169,0.00018669987159706335,,,,,,
136,1.0810451336964635,4.101712999054282e-06,0.0069239859168193545,4.10171299928624e-06,1.2968069932587665e-06,1.0000000000565514,0.00018728742581105713,,,,,,
137,1.0990632316089524,4.045071269293498e-06,0.006923967915871965,4.045071269525339e-06,1.2996972939018716e-06,1.0000000000573144,0.0001877048487352711,,,,,,
138,1.1303085816061578,4.041913309742862e-06,0.006923949800432561,4.041913309976553e-06,1.310326982037218e-06,1.0000000000578169,0.00018924000927835285,,,,,,
139,1.1600364690131462,3.9894942843521265e-06,0.006923939991881103,3.989494284576823e-06,1.3185546795840222e-06,1.000000000056322,0.00019042826959920497,,,,,,
140,1.173739172874414,3.7770936906330042e-06,0.006923942845481432,3.7770936908461444e-06,1.3114614906866239e-06,1.0000000000564297,0.0001894038572569743,3.5,-3.2174075846510455,-2.0436684117766317,0.019739490400955795,0.36480897803369716,0.0965536320303852
141,1.1881298470665687,3.5721788455006343e-06,0.006923967222730643,3.5721788457145694e-06,1.29327211547705e-06,1.0000000000598892,0.00018677691178411565,,,,,,
142,1.2058937060057573,3.471056248752644e-06,0.006923991886517595,3.471056248964954e-06,1.2653842379068924e-06,1.0000000000611657,0.00018274928945588958,,,,,,
143,1.2120930541359638,3.3997804883798816e-06,0.006923970665892914,3.399780488587959e-06,1.2581941462920847e-06,1.0000000000612033,0.00018171088223192862,,,,,,
144,1.2049767111314607,3.3128985246902156e-06,0.0069239432233154895,3.3128985248951917e-06,1.2684585296749584e-06,1.000000000061872,0.00018319328474156144,,,,,,
145,1.2055467906321629,3.1533459842766303e-06,0.006923944508628366,3.1533459844783228e-06,1.2687468560768136e-06,1.0000000000639615,0.00018323492540966204,,,,,,
146,1.2249359858979714,2.969336815980676e-06,0.006923950332451919,2.969336816170279e-06,1.2585948025887077e-06,1.0000000000638536,0.00018176874580516625,,,,,,
147,1.2428124260583913,2.8101812215249734e-06,0.006923957153235747,2.8101812217000123e-06,1.2437512809945375e-06,1.0000000000622875,0.00017962501511602412,,,,,,
148,1.2390380247061856,2.750675318855028e-06,0.006923943815571969,2.750675319026812e-06,1.235498778148883e-06,1.0000000000624516,0.0001784331723649474,,,,,,
149,1.1996609056624212,2.763268991631908e-06,0.0069239234114397115,2.763268991798108e-06,1.228504889267897e-06,1.000000000060146,0.00017742310112710123,,,,,,
150,1.1088989945398946,2.686417104078171e-06,0.006923914360508832,2.686417104244036e-06,1.215042874987377e-06,1.0000000000617422,0.0001754788904512361,3.75,-3.142738429214031,-2.033839434674136,0.024454031198185032,0.35284482610193546,0.10339603160293336
151,1.0245889070097363,2.635916318244928e-06,0.006923895388613285,2.635916318409359e-06,1.2234269873347925e-06,1.0000000000623808,0.00017668974050634895,,,,,,
152,0.9835674581898425,2.5762054409481757e-06,0.006923878320199318,2.576205441113832e-06,1.2423142609736775e-06,1.0000000000643026,0.00017941747784799202,,,,,,
153,0.9645744059910328,2.580349415008356e-06,0.00692388003511844,2.5803494151678716e-06,1.2427974114161331e-06,1.0000000000618194,0.00017948725538861093,,,,,,
154,0.9875025299840553,2.685728311202205e-06,0.006923886021157464,2.685728311345115e-06,1.2491996084288493e-06,1.000000000053211,0.00018041187331886571,,,,,,
155,1.0821560279561668,2.7049645660803554e-06,0.006923888935480831,2.7049645662192794e-06,1.2605421941049192e-06,1.000000000051359,0.00018204999193200972,,,,,,
156,1.2214691130405089,2.746848298817284e-06,0.006923887185737471,2.7468482989545182e-06,1.268926521616859e-06,1.0000000000499605,0.0001832608730616079,,,,,,
157,1.3455883264583377,2.8418815699877283e-06,0.0069238863182408015,2.8418815701189833e-06,1.2838365513407804e-06,1.000000000046186,0.0001854142089861331,,,,,,
158,1.4205377993600827,2.8787146853152787e-06,0.006923904417364661,2.8787146854453554e-06,1.296852035709975e-06,1.0000000000451856,0.00018729393093077262,,,,,,
159,1.428806897553585,2.8385859135985154e-06,0.006923917950046111,2.838585913736042e-06,1.2939899287618165e-06,1.0000000000484488,0.00018688057979563606,,,,,,
160,1.3777900025593535,2.8312436638086227e-06,0.006923919914225114,2.8312436639486407e-06,1.2849040506125597e-06,1.0000000000494547,0.0001855683793381639,4.0,-3.4150419289090603,-2.0372519263497066,0.022817204592840992,0.4034474630885397,0.09451456207209126
161,1.3118235550065256,2.8343701067268984e-06,0.006923923405130012,2.8343701068664187e-06,1.2779256046748345e-06,1.0000000000492244,0.00018456053840066724,,,,,,
162,1.2522297084191394,2.7770313891635312e-06,0.006923918080751644,2.7770313893038986e-06,1.2751682511704612e-06,1.0000000000505458,0.00018416231596466118,,,,,,
163,1.2088044559556848,2.6546869076156238e-06,0.00692391366511166,2.654686907756966e-06,1.2808057909059715e-06,1.0000000000532425,0.00018497650058153933,,,,,,
164,1.1991707829116236,2.493642984611695e-06,0.0069239109054187505,2.4936429847556387e-06,1.2768944050772398e-06,1.0000000000577243,0.00018441161051923623,,,,,,
