step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
55,1.1647875065472306,0.003848410149713216,0.002443719068335084,0.003848410149713216,0.002443719068335084,1.0,1.0,,,,,,
56,1.1259478212112257,0.003864343761515584,0.0024420358424857977,0.003864343761515584,0.0024420358424857977,1.0,1.0,,,,,,
57,1.0768985428675693,0.0038365644857416693,0.002435169061461537,0.0038365644857416693,0.002435169061461537,1.0,1.0,,,,,,
58,1.0234043879663406,0.0038275029942691605,0.0024265311151636256,0.0038275029942691605,0.0024265311151636256,1.0,1.0,,,,,,
59,0.9663305305272577,0.0038487883407220037,0.0024167924537745315,0.0038487883407220037,0.0024167924537745315,1.0,1.0,,,,,,
60,0.9127787767443547,0.003917656994816864,0.002412038319775594,0.003917656994816864,0.002412038319775594,1.0,1.0,1.5,-1.6057288129704317,-0.692950036226077,0.01793459026172926,0.5684513906528268,0.26103614654449925
61,0.8694525157140054,0.003894094686731924,0.002416827159986878,0.003894094686731924,0.002416827159986878,1.0,1.0,,,,,,
62,0.8358615310202775,0.003967330172895264,0.002409381997451955,0.003967330172895264,0.002409381997451955,1.0,1.0,,,,,,
63,0.8142263033816834,0.004145435616012693,0.002402555640495856,0.004145435616012693,0.002402555640495856,1.0,1.0,,,,,,
64,0.7966004672012048,0.00421009230356033,0.0023989636144002256,0.00421009230356033,0.0023989636144002256,1.0,1.0,,,,,,
65,0.7764090152116572,0.004266236899505392,0.0023836273580000148,0.004266236899505392,0.0023836273580000148,1.0,1.0,,,,,,
66,0.7574253674810272,0.004278750307554092,0.002383543975302494,0.004278750307554092,0.002383543975302494,1.0,1.0,,,,,,
67,0.740136505686643,0.004300696967613376,0.0023921509245518197,0.004300696967613376,0.0023921509245518197,1.0,1.0,,,,,,
68,0.723209837779834,0.004254548463442149,0.002377794773922984,0.004254548463442149,0.002377794773922984,1.0,1.0,,,,,,
69,0.7066603698002358,0.0041868058401782786,0.0023562376963928203,0.0041868058401782786,0.0023562376963928203,1.0,1.0,,,,,,
70,0.6879330099834772,0.003625792124384167,0.0024563981250899634,0.003625792124384167,0.0024563981250899634,1.0,1.0,1.75,-1.3818989704059201,-0.693965960422443,0.016494798126641362,0.4978171521333453,0.3186112885691495
71,0.6650419636069086,0.0030780733553982106,0.0025966022952423427,0.0030780733553982106,0.0025966022952423427,1.0,1.0,,,,,,
72,0.6449028476500415,0.002995394527830697,0.0025946083855515278,0.002995394527830697,0.0025946083855515278,1.0,1.0,,,,,,
73,0.6314938968080909,0.002963472639929776,0.002597265515452321,0.002963472639929776,0.002597265515452321,1.0,1.0,,,,,,
74,0.6167021861551185,0.00301804974733046,0.00260761552292962,0.00301804974733046,0.00260761552292962,1.0,1.0,,,,,,
75,0.6007817444806767,0.002974895131617091,0.0026136239047080023,0.002974895131617091,0.0026136239047080023,1.0,1.0,,,,,,
76,0.5871332521148956,0.002883935626932658,0.0026168420745266725,0.002883935626932658,0.0026168420745266725,1.0,1.0,,,,,,
77,0.5725144815456409,0.002900174477513514,0.002626592470954535,0.002900174477513514,0.002626592470954535,1.0,1.0,,,,,,
78,0.5593641541532172,0.0029659744684963013,0.0026482802038549184,0.0029659744684963013,0.0026482802038549184,1.0,1.0,,,,,,
79,0.5518433883461313,0.00293448915013382,0.0026334698412477245,0.00293448915013382,0.0026334698412477245,1.0,1.0,,,,,,
80,0.5508244066269603,0.0028657839271795937,0.0025995624074557906,0.0028657839271795937,0.0025995624074557906,1.0,1.0,2.0,-1.2436186221374492,-0.6927942155104889,0.018155423116769008,0.4429206806828285,0.3429592201965581
81,0.5546506469317484,0.0027490668605513755,0.002605117698400676,0.0027490668605513755,0.002605117698400676,1.0,1.0,,,,,,
82,0.5605878951267935,0.0027821661409289087,0.002644147529691252,0.0027821661409289087,0.002644147529691252,1.0,1.0,,,,,,
83,0.5655259179914851,0.0028457797737574918,0.0026608415519265563,0.0028457797737574918,0.0026608415519265563,1.0,1.0,,,,,,
84,0.5688324655770394,0.0027857824821113197,0.0025829888968942976,0.0027857824821113197,0.0025829888968942976,1.0,1.0,,,,,,
85,0.5697211737176375,0.0027241044525646973,0.0025338105224542366,0.0027241044525646973,0.0025338105224542366,1.0,1.0,,,,,,
86,0.5700414373427369,0.002626677319081231,0.002544476440510793,0.002626677319081231,0.002544476440510793,1.0,1.0,,,,,,
87,0.5730497487557821,0.002620595517631364,0.0025561886322611723,0.002620595517631364,0.0025561886322611723,1.0,1.0,,,,,,
88,0.5758616098869167,0.002593236141739459,0.002513013833830046,0.002593236141739459,0.002513013833830046,1.0,1.0,,,,,,
89,0.5780737099753657,0.0026329781175095566,0.002395953586160322,0.0026329781175095566,0.002395953586160322,1.0,1.0,,,,,,
90,0.5839228214021587,0.0027442997331957107,0.0023378145363802676,0.0027442997331957107,0.0023378145363802676,1.0,1.0,2.25,-1.2760747319037171,-0.6921519105015584,0.019065713179249728,0.4575929659942652,0.33836770309848413
91,0.5916181795137223,0.0027513982138320115,0.0022966160932342177,0.0027513982138320115,0.0022966160932342177,1.0,1.0,,,,,,
92,0.5970848279801534,0.0027424965718289896,0.0022384025611984332,0.0027424965718289896,0.0022384025611984332,1.0,1.0,,,,,,
93,0.6005828430226818,0.002804142051426143,0.0022516826329284025,0.002804142051426143,0.0022516826329284025,1.0,1.0,,,,,,
94,0.5990032503901944,0.003065611194106947,0.002266241181514546,0.003065611194106947,0.002266241181514546,1.0,1.0,,,,,,
95,0.5931209509511022,0.0032571584167383582,0.002253538088050652,0.0032571584167383582,0.002253538088050652,1.0,1.0,,,,,,
96,0.5856014727763269,0.003255917866528705,0.002258883435916432,0.003255917866528705,0.002258883435916432,1.0,1.0,,,,,,
97,0.5745009692586345,0.0032716903654427015,0.0022661183556183526,0.0032716903654427015,0.0022661183556183526,1.0,1.0,,,,,,
98,0.5610934962121402,0.0033095571027236116,0.002316383242201996,0.0033095571027236116,0.002316383242201996,1.0,1.0,,,,,,
99,0.5480824631331502,0.003377632840121036,0.002374611754473704,0.003377632840121036,0.002374611754473704,1.0,1.0,,,,,,
100,0.5375269225009164,0.003436537132085628,0.0023884394405543977,0.003436537132085628,0.0023884394405543977,1.0,1.0,2.5,-1.229619594107402,-0.6920926716064856,0.019149667962020236,0.4371489565365252,0.34459867894999036
101,0.530580285453004,0.0035205963620537966,0.00239460391485542,0.0035205963620537966,0.00239460391485542,1.0,1.0,,,,,,
102,0.527541169684582,0.003573881359667313,0.0023912283121218735,0.003573881359667313,0.0023912283121218735,1.0,1.0,,,,,,
103,0.5279081366403723,0.003561338306961481,0.002396907490220208,0.003561338306961481,0.002396907490220208,1.0,1.0,,,,,,
104,0.5317492305606456,0.003548613007219454,0.002408278639855142,0.003548613007219454,0.002408278639855142,1.0,1.0,,,,,,
105,0.5403609496498498,0.0035068523634072158,0.0024092171719081474,0.0035068523634072158,0.0024092171719081474,1.0,1.0,,,,,,
106,0.5516163731919042,0.0034460013925546665,0.0024028403550953163,0.0034460013925546665,0.0024028403550953163,1.0,1.0,,,,,,
107,0.56035878740042,0.00336579116131825,0.002397469382366597,0.00336579116131825,0.002397469382366597,1.0,1.0,,,,,,
108,0.5652120983524654,0.003363179983001474,0.0023562099332415528,0.003363179983001474,0.0023562099332415528,1.0,1.0,,,,,,
109,0.5663671835978938,0.00335127132575779,0.002313968336328947,0.00335127132575779,0.002313968336328947,1.0,1.0,,,,,,
110,0.5654766022841141,0.003343624521678306,0.002339625664008447,0.003343624521678306,0.002339625664008447,1.0,1.0,2.75,-1.256814541669558,-0.6913379393854439,0.020219292565745915,0.44992843696169565,0.35651056194939135
111,0.5645671349671867,0.00338265279884216,0.0023653538121748263,0.00338265279884216,0.0023653538121748263,1.0,1.0,,,,,,
112,0.5631880787340559,0.0033862436535259696,0.002369547973557327,0.0033862436535259696,0.002369547973557327,1.0,1.0,,,,,,
113,0.5644368801767458,0.003415071485089961,0.0023241260407232925,0.003415071485089961,0.0023241260407232925,1.0,1.0,,,,,,
114,0.5703387577441096,0.003377646701451296,0.002280874120910338,0.003377646701451296,0.002280874120910338,1.0,1.0,,,,,,
115,0.5751452676231842,0.00333638526860774,0.0022592281507769862,0.00333638526860774,0.0022592281507769862,1.0,1.0,,,,,,
116,0.5731891942982931,0.0033605656410436962,0.0022359505739402946,0.0033605656410436962,0.0022359505739402946,1.0,1.0,,,,,,
117,0.5678528110000912,0.003324299413643787,0.002233291364000268,0.003324299413643787,0.002233291364000268,1.0,1.0,,,,,,
118,0.5632719384521964,0.0032586229204984874,0.00224398240205863,0.0032586229204984874,0.00224398240205863,1.0,1.0,,,,,,
119,0.5615131471324558,0.0032049454876928,0.0022479625163006217,0.0032049454876928,0.0022479625163006217,1.0,1.0,,,,,,
120,0.5666856257462463,0.0031437478097343717,0.0022229842850704034,0.0031437478097343717,0.0022229842850704034,1.0,1.0,3.0,-1.257815131134246,-0.6911295053879998,0.02051469022560912,0.45053172896340693,0.37738120441329837
121,0.5726603342538908,0.0030163604877881415,0.002210775549907614,0.0030163604877881415,0.002210775549907614,1.0,1.0,,,,,,
122,0.574618857152556,0.0024903219048889387,0.0028036303819227227,0.0024903219048889387,0.0028036303819227227,1.0,1.0,,,,,,
123,0.5784953766496818,0.00206823927825735,0.0035011537376979287,0.00206823927825735,0.0035011537376979287,1.0,1.0,,,,,,
124,0.5851623712965515,0.0021449028535713015,0.003550692834487455,0.0021449028535713015,0.003550692834487455,1.0,1.0,,,,,,
125,0.5921033216641064,0.0022359023251446427,0.0036081149163684624,0.0022359023251446427,0.0036081149163684624,1.0,1.0,,,,,,
126,0.5968531991708317,0.002186297655429812,0.0035809737698383366,0.002186297655429812,0.0035809737698383366,1.0,1.0,,,,,,
127,0.5970978239995589,0.002092943657799609,0.003508977609526367,0.002092943657799609,0.003508977609526367,1.0,1.0,,,,,,
128,0.5955677971102251,0.0020236739864365905,0.003458322363271375,0.0020236739864365905,0.003458322363271375,1.0,1.0,,,,,,
129,0.5957827437321589,0.0020146347772037254,0.003436240082079394,0.0020146347772037254,0.003436240082079394,1.0,1.0,,,,,,
130,0.5991029229119783,0.001982144031586778,0.0034140266880731745,0.001982144031586778,0.0034140266880731745,1.0,1.0,3.25,-1.2894806281982965,-0.6903777052863181,0.021580159359459297,0.4646079280377124,0.3551099360222718
131,0.6058381226608657,0.0019728166623699684,0.003414320890642903,0.0019728166623699684,0.003414320890642903,1.0,1.0,,,,,,
132,0.6114227704336351,0.0018988185526541187,0.0034161069727730513,0.0018988185526541187,0.0034161069727730513,1.0,1.0,,,,,,
133,0.6127175809749689,0.001783456700100471,0.0034292694105379664,0.001783456700100471,0.0034292694105379664,1.0,1.0,,,,,,
134,0.6107805905180524,0.0017284169670278857,0.0034523217640405365,0.0017284169670278857,0.0034523217640405365,1.0,1.0,,,,,,
135,0.6080223232674863,0.0017702441473524636,0.003488929212933559,0.0017702441473524636,0.003488929212933559,1.0,1.0,,,,,,
136,0.6069274049764524,0.0018521433122875872,0.003601563217427363,0.0018521433122875872,0.003601563217427363,1.0,1.0,,,,,,
137,0.6052822135653867,0.001845859654454037,0.003682187068263815,0.001845859654454037,0.003682187068263815,1.0,1.0,,,,,,
138,0.6018278843770613,0.0018790740109017952,0.0036970653666780315,0.0018790740109017952,0.0036970653666780315,1.0,1.0,,,,,,
139,0.5979727788094318,0.0019376593741243532,0.0037208244755313094,0.0019376593741243532,0.0037208244755313094,1.0,1.0,,,,,,
140,0.5938942055108805,0.001991545201340491,0.0037281807169235537,0.001991545201340491,0.0037281807169235537,1.0,1.0,3.5,-1.285202314914618,-0.6913081094037374,0.020261568331205928,0.4621017240778435,0.36631352928676014
141,0.5912746783524366,0.0020749968023906825,0.0037450279194015247,0.0020749968023906825,0.0037450279194015247,1.0,1.0,,,,,,
142,0.5951947129195923,0.0020865047482631132,0.0037563333003834535,0.0020865047482631132,0.0037563333003834535,1.0,1.0,,,,,,
143,0.6084581722920275,0.002129328753267215,0.0037560451657146264,0.002129328753267215,0.0037560451657146264,1.0,1.0,,,,,,
144,0.6287144196770982,0.002198395734833937,0.003752583463429247,0.002198395734833937,0.003752583463429247,1.0,1.0,,,,,,
145,0.6465958640885076,0.0021087913656735635,0.0037180832641411105,0.0021087913656735635,0.0037180832641411105,1.0,1.0,,,,,,
146,0.654989388745438,0.002156286946732497,0.0037980181015201757,0.002156286946732497,0.0037980181015201757,1.0,1.0,,,,,,
147,0.6555683972907828,0.0022893749763639856,0.003910059956017435,0.0022893749763639856,0.003910059956017435,1.0,1.0,,,,,,
148,0.6528225518116273,0.0023521411192800705,0.0039101105160540325,0.0023521411192800705,0.0039101105160540325,1.0,1.0,,,,,,
149,0.6483555793502279,0.0023488959849607767,0.003915429320264429,0.0023488959849607767,0.003915429320264429,1.0,1.0,,,,,,
150,0.6411034819795359,0.002285071589032719,0.0039216079661019,0.002285071589032719,0.0039216079661019,1.0,1.0,3.75,-1.3323727186602279,-0.691269236680692,0.020316659686555605,0.48117427878904623,0.3391829256790257
151,0.6337107501855591,0.002071698170354479,0.003934655204240267,0.002071698170354479,0.003934655204240267,1.0,1.0,,,,,,
152,0.6271617233512891,0.0018911198898999705,0.003943483566222867,0.0018911198898999705,0.003943483566222867,1.0,1.0,,,,,,
153,0.6189711067995521,0.0018615764118796814,0.0038870267364805432,0.0018615764118796814,0.0038870267364805432,1.0,1.0,,,,,,
154,0.6085505759597228,0.0018830758219235578,0.0038186534483365324,0.0018830758219235578,0.0038186534483365324,1.0,1.0,,,,,,
155,0.5996683847577879,0.001943166072763737,0.003799658461193918,0.001943166072763737,0.003799658461193918,1.0,1.0,,,,,,
156,0.5939435766087053,0.001996552029328598,0.0037446066387626,0.001996552029328598,0.0037446066387626,1.0,1.0,,,,,,
157,0.5908854135024608,0.002068822541743207,0.0037058053600159476,0.002068822541743207,0.0037058053600159476,1.0,1.0,,,,,,
158,0.5924598888664719,0.0021573622797576154,0.003708904460252043,0.0021573622797576154,0.003708904460252043,1.0,1.0,,,,,,
159,0.592382123186737,0.0021595511443903673,0.0036950548403012194,0.0021595511443903673,0.0036950548403012194,1.0,1.0,,,,,,
160,0.5862966281609788,0.0021134364692623493,0.0036796842639060822,0.0021134364692623493,0.0036796842639060822,1.0,1.0,4.0,-1.2776521437523296,-0.6913555155913508,0.02019438314522026,0.45888595814435645,0.3518333495024318
161,0.5827158575367443,0.0020758367058342346,0.003664342229002528,0.0020758367058342346,0.003664342229002528,1.0,1.0,,,,,,
162,0.5868068993608478,0.0021202381414758813,0.003669657411989577,0.0021202381414758813,0.003669657411989577,1.0,1.0,,,,,,
163,0.5929220713863671,0.0022241004375483974,0.0036394038682352895,0.0022241004375483974,0.0036394038682352895,1.0,1.0,,,,,,
164,0.5942262907037617,0.002175518187506147,0.0035964840803098053,0.002175518187506147,0.0035964840803098053,1.0,1.0,,,,,,
165,0.5916032236881473,0.002170216404039738,0.003638470304703614,0.002170216404039738,0.003638470304703614,1.0,1.0,,,,,,
166,0.5890501592205042,0.002179033816859314,0.0036843067559755843,0.002179033816859314,0.0036843067559755843,1.0,1.0,,,,,,
167,0.587738249966754,0.0021109842461143878,0.0037061047914472905,0.0021109842461143878,0.0037061047914472905,1.0,1.0,,,,,,
168,0.5871797221826663,0.0020804637319508366,0.0037331226120601154,0.0020804637319508366,0.0037331226120601154,1.0,1.0,,,,,,
169,0.5827593196002834,0.0021042952017028198,0.0037488978022593485,0.0021042952017028198,0.0037488978022593485,1.0,1.0,,,,,,
170,0.5746181168739974,0.0021772000071267144,0.0037638267009632337,0.0021772000071267144,0.0037638267009632337,1.0,1.0,4.25,-1.2657216177781,-0.6911035009041027,0.020551544403830304,0.4539845956670202,0.3574135267313968
171,0.5697157275078367,0.0022712065720237964,0.003782787637078359,0.0022712065720237964,0.003782787637078359,1.0,1.0,,,,,,
172,0.56577805744511,0.002379638481857548,0.0037057997975230676,0.002379638481857548,0.0037057997975230676,1.0,1.0,,,,,,
173,0.5584687665309146,0.0024578118748119376,0.0036226287606327947,0.0024578118748119376,0.0036226287606327947,1.0,1.0,,,,,,
174,0.5519701028038291,0.0024255505825754265,0.003622076036045195,0.0024255505825754265,0.003622076036045195,1.0,1.0,,,,,,
175,0.5509219602647429,0.0023930327175171176,0.0036223390711834303,0.0023930327175171176,0.0036223390711834303,1.0,1.0,,,,,,
176,0.5512199281331526,0.0024975113848868377,0.0036551488277143103,0.0024975113848868377,0.0036551488277143103,1.0,1.0,,,,,,
177,0.5507494881672248,0.0025512496430502084,0.0036591091317227224,0.0025512496430502084,0.0036591091317227224,1.0,1.0,,,,,,
178,0.5506113420850293,0.0025479431536116026,0.003629228591824207,0.0025479431536116026,0.003629228591824207,1.0,1.0,,,,,,
179,0.549288437185879,0.002572556234086032,0.0035937175097854055,0.002572556234086032,0.0035937175097854055,1.0,1.0,,,,,,
180,0.5485717065412751,0.0026123420814580796,0.003560330852558601,0.0026123420814580796,0.003560330852558601,1.0,1.0,4.5,-1.2401182401443391,-0.6915465336030641,0.01992366783800669,0.4423543568534449,0.32792076805194004
181,0.5502940036289149,0.00263619295416206,0.0035096617392711576,0.00263619295416206,0.0035096617392711576,1.0,1.0,,,,,,
182,0.5570319787952036,0.002590264554434479,0.003438907727826747,0.002590264554434479,0.003438907727826747,1.0,1.0,,,,,,
183,0.5700236781017003,0.0025257406411171015,0.0033077010143380656,0.0025257406411171015,0.0033077010143380656,1.0,1.0,,,,,,
184,0.5874769734527334,0.002500691600194714,0.003213838273658933,0.002500691600194714,0.003213838273658933,1.0,1.0,,,,,,
185,0.6076962580683913,0.002515609898825005,0.002978215167149881,0.002515609898825005,0.002978215167149881,1.0,1.0,,,,,,
186,0.6261356428665276,0.002477621281872295,0.0026581215392763044,0.002477621281872295,0.0026581215392763044,1.0,1.0,,,,,,
187,0.636670009755153,0.0023229101809979394,0.002797417149101691,0.0023229101809979394,0.002797417149101691,1.0,1.0,,,,,,
188,0.6376299071431638,0.002199318214325611,0.0030185712901644153,0.002199318214325611,0.0030185712901644153,1.0,1.0,,,,,,
189,0.6299146209224318,0.0021117294655520484,0.003003567830478113,0.0021117294655520484,0.003003567830478113,1.0,1.0,,,,,,
190,0.6161191949414307,0.0020201608439627955,0.0029898086350211048,0.0020201608439627955,0.0029898086350211048,1.0,1.0,4.75,-1.3106245399648844,-0.6945053450234536,0.01573036933451236,0.4700958788379916,0.3185724574856316
191,0.5995929163099007,0.001977955695446235,0.0029855394953776254,0.001977955695446235,0.0029855394953776254,1.0,1.0,,,,,,
192,0.5838597691750371,0.001954251193581737,0.002982076773421562,0.001954251193581737,0.002982076773421562,1.0,1.0,,,,,,
193,0.569272016150872,0.0018770035334754645,0.0029678009557667145,0.0018770035334754645,0.0029678009557667145,1.0,1.0,,,,,,
194,0.5575581161433094,0.0017766287349213602,0.0029646344818565237,0.0017766287349213602,0.0029646344818565237,1.0,1.0,,,,,,
195,0.5536134322856907,0.0017086286166707392,0.003050160369313372,0.0017086286166707392,0.003050160369313372,1.0,1.0,,,,,,
196,0.5574069136043462,0.0016331468920210712,0.003284906817613698,0.0016331468920210712,0.003284906817613698,1.0,1.0,,,,,,
197,0.565564217286318,0.0015622156792804815,0.0034368726294004472,0.0015622156792804815,0.0034368726294004472,1.0,1.0,,,,,,
198,0.5754813411032447,0.0015688574447472222,0.0034392873501508433,0.0015688574447472222,0.0034392873501508433,1.0,1.0,,,,,,
199,0.5858645177869304,0.0015249628699763227,0.0034253438308016588,0.0015249628699763227,0.0034253438308016588,1.0,1.0,,,,,,
200,0.5951035146250758,0.001606334695865237,0.003426416467562426,0.001606334695865237,0.003426416467562426,1.0,1.0,5.0,-1.2887131700068224,-0.6936096553817466,0.016999762175260235,0.46178120040623577,0.32527871642004963
201,0.6048365598030644,0.0017129849844142791,0.003438181813774498,0.0017129849844142791,0.003438181813774498,1.0,1.0,,,,,,
202,0.6102323901174643,0.0016109551176208068,0.003421436068952366,0.0016109551176208068,0.003421436068952366,1.0,1.0,,,,,,
203,0.5992222998019688,0.0016063727801668118,0.003423057103871784,0.0016063727801668118,0.003423057103871784,1.0,1.0,,,,,,
204,0.574097920108219,0.0015692645834547883,0.0034281570246124456,0.0015692645834547883,0.0034281570246124456,1.0,1.0,,,,,,
