step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,t,PE,E,dE_rel,Q_virial,r_hm
13,1.4282503163683318,2.8767683509307917e-06,0.0012763277167238418,2.876768350548304e-06,3.198337435631904e-08,0.9999999998670425,2.5058521724214293e-05,,,,,,
14,1.4293339032613541,2.8187421688167704e-06,0.0012763273643220164,2.8187421684326723e-06,3.323923392220987e-08,0.9999999998637342,2.6042469942555426e-05,,,,,,
15,1.4164832959508584,3.025730108885537e-06,0.001276324917386048,3.0257301085017544e-06,3.5861751370410066e-08,0.9999999998731604,2.8097175294021004e-05,,,,,,
16,1.4331239391047406,3.534707303607345e-06,0.001276323843517954,3.534707303233083e-06,3.737556281144061e-08,0.9999999998941179,2.9283225160392698e-05,,,,,,
17,1.4401808172559614,3.899391517808413e-06,0.0012763244685472207,3.8993915174318936e-06,3.710822316056154e-08,0.9999999999034415,2.907376832276626e-05,,,,,,
18,1.4195933963698364,3.7785238051802937e-06,0.0012763238705588023,3.778523804792739e-06,3.966998366943751e-08,0.9999999998974322,3.1080871471068676e-05,,,,,,
19,1.4189177430770628,3.697420970629803e-06,0.0012763251798914535,3.697420970253673e-06,4.1910221442221744e-08,0.9999999998982724,3.283606610035669e-05,,,,,,
20,1.4328445102582155,3.667862525256753e-06,0.0012763272818826288,3.667862524899176e-06,4.195911507825141e-08,0.9999999999025108,3.2874373573075974e-05,0.5,-5.4808132903798565,-4.047968780121641,0.002997859143102481,0.26142917744948574,0.054516634902123974
21,1.4326150284101657,4.045902801497637e-06,0.001276328207277125,4.045902801183139e-06,4.158788442714938e-08,0.9999999999222675,3.258351960527077e-05,,,,,,
22,1.423435141060743,4.414778503806162e-06,0.001276328756214297,4.414778503513299e-06,4.0866593511992483e-08,0.999999999933663,3.201839836866909e-05,,,,,,
23,1.4107308376095389,4.443323118793454e-06,0.0012763275598115485,4.443323118496691e-06,4.302534915410284e-08,0.9999999999332114,3.3709752900321405e-05,,,,,,
24,1.4400329678766157,4.62668429336382e-06,0.0012763238220999625,4.626684293048323e-06,4.9067566106614654e-08,0.9999999999318093,3.844374447607329e-05,,,,,,
25,1.4494201453969249,4.6279704440291205e-06,0.0012763209429407542,4.62797044370465e-06,5.3703346214293286e-08,0.9999999999298893,4.207581266383767e-05,,,,,,
26,1.407577876091215,4.44709084474377e-06,0.0012763207753429676,4.4470908444272294e-06,5.394760648508171e-08,0.9999999999288208,4.226718713338937e-05,,,,,,
27,1.3824530108832553,4.085765015213997e-06,0.001276324458701321,4.085765014927436e-06,5.4731665789165786e-08,0.9999999999298637,4.288148651548636e-05,,,,,,
28,1.4123829715052925,3.723321787597286e-06,0.001276327297924778,3.7233217873347994e-06,5.641063499271476e-08,0.9999999999295021,4.419693515429161e-05,,,,,,
29,1.4696945524670815,3.871678601398557e-06,0.0012763282716323381,3.871678601137487e-06,5.678462614723084e-08,0.9999999999325693,4.4489951937502085e-05,,,,,,
30,1.4586227448453575,4.068489942583418e-06,0.0012763304093769683,4.068489942326606e-06,5.723252048863586e-08,0.9999999999368778,4.48408708230209e-05,0.75,-5.498128281598166,-4.039505536752808,0.005082329704919982,0.26529441841640206,0.054195507909043164
31,1.402923202758143,4.225396584144396e-06,0.0012763299988158264,4.225396583921517e-06,5.752034321851474e-08,0.9999999999472525,4.506637586351603e-05,,,,,,
32,1.395430304013463,4.623976794288957e-06,0.0012763300109525162,4.623976794125552e-06,5.7428160362714895e-08,0.9999999999646613,4.499415189899853e-05,,,,,,
33,1.42524516636798,4.934648048955962e-06,0.0012763297268721424,4.934648048822668e-06,5.7301713302572044e-08,0.999999999972988,4.4895082414701714e-05,,,,,,
34,1.440050923040616,5.207242191184688e-06,0.0012763288281364244,5.20724219104194e-06,5.7765016354014184e-08,0.9999999999725867,4.525807380673299e-05,,,,,,
35,1.4448545179875778,5.0650180248833935e-06,0.0012763290380627488,5.065018024721458e-06,5.904308150161331e-08,0.9999999999680286,4.625941978446739e-05,,,,,,
36,1.453285743685749,4.611829206974288e-06,0.0012763297145488054,4.611829206817237e-06,6.065488594156208e-08,0.999999999965946,4.752224578036365e-05,,,,,,
